gene	rewiring
ENSMUSG00000040557	0.5408079496605859
ENSMUSG00000021250	0.5347654277446161
ENSMUSG00000109206	0.5143777173659939
ENSMUSG00000020077	0.5019839573111637
ENSMUSG00000061959	0.49210157938131005
ENSMUSG00000119476	0.4881576507371992
ENSMUSG00000065686	0.4848510687769141
ENSMUSG00000022419	0.47667605391114176
ENSMUSG00000063177	0.4754907270428541
ENSMUSG00000022587	0.47367246047211553
ENSMUSG00000027488	0.4666221863836182
ENSMUSG00000029570	0.46563409157137414
ENSMUSG00000079015	0.4654647913620249
ENSMUSG00000001542	0.46250979862114405
ENSMUSG00000025511	0.4620085828833912
ENSMUSG00000104339	0.457711953106108
ENSMUSG00000022123	0.45500941780732274
ENSMUSG00000039236	0.45217423703310433
ENSMUSG00000115888	0.45130683621324785
ENSMUSG00000029819	0.45121794375880264
ENSMUSG00000065208	0.4481410059098774
ENSMUSG00000032334	0.44802817840623466
ENSMUSG00000039196	0.4472675327825044
ENSMUSG00000053303	0.44718620682323795
ENSMUSG00000040950	0.4461625417871592
ENSMUSG00000028553	0.4446139355307742
ENSMUSG00000018417	0.44116296534535016
ENSMUSG00000025508	0.4410378106987657
ENSMUSG00000030109	0.4397996390593657
ENSMUSG00000027035	0.43544785856805857
ENSMUSG00000021270	0.4348803521523147
ENSMUSG00000025723	0.43452631845496725
ENSMUSG00000032902	0.4325541946791813
ENSMUSG00000031849	0.43169961681004987
ENSMUSG00000021974	0.4296607847371515
ENSMUSG00000067235	0.42859832448510227
ENSMUSG00000037035	0.42792342211683954
ENSMUSG00000045374	0.42768138036886183
ENSMUSG00000030432	0.4275929402908063
ENSMUSG00000033855	0.4261838669956899
ENSMUSG00000010607	0.4243352079078513
ENSMUSG00000102964	0.4238255070319973
ENSMUSG00000038801	0.4222333366737717
ENSMUSG00000038550	0.42146317574865233
ENSMUSG00000086587	0.42112767181579025
ENSMUSG00000118837	0.42034587825825154
ENSMUSG00000090165	0.42016890386298367
ENSMUSG00000030087	0.4200441625036395
ENSMUSG00000054146	0.4197941385795855
ENSMUSG00000057841	0.4192857834600483
ENSMUSG00000069008	0.4192329075279082
ENSMUSG00000020953	0.41865677103931487
ENSMUSG00000035385	0.41834746702653813
ENSMUSG00000056749	0.41747988750722653
ENSMUSG00000051331	0.41687832812654224
ENSMUSG00000024136	0.41598620417023746
ENSMUSG00000030587	0.4150081739451805
ENSMUSG00000052516	0.4149316220569734
ENSMUSG00000006313	0.4146181268083623
ENSMUSG00000030278	0.41323156311395726
ENSMUSG00000112188	0.4132313982110708
ENSMUSG00000068735	0.4097768579402299
ENSMUSG00000032114	0.409350057439276
ENSMUSG00000031700	0.4087817621918699
ENSMUSG00000062488	0.4085891482230264
ENSMUSG00000110040	0.4084106382704932
ENSMUSG00000063171	0.40774970570238367
ENSMUSG00000021081	0.40765164452351266
ENSMUSG00000072235	0.4065450940378469
ENSMUSG00000105186	0.40497073924364624
ENSMUSG00000020189	0.4025588272834282
ENSMUSG00000001774	0.4025478624531814
ENSMUSG00000061104	0.40202941525782165
ENSMUSG00000101939	0.4016518324673175
ENSMUSG00000035561	0.4015297042889602
ENSMUSG00000034566	0.40112878720729117
ENSMUSG00000001020	0.4007083364228391
ENSMUSG00000065226	0.3994887644513041
ENSMUSG00000040270	0.3986975610421033
ENSMUSG00000103146	0.39833527159312887
ENSMUSG00000112148	0.39828696224926863
ENSMUSG00000032602	0.3977265700149498
ENSMUSG00002076650	0.39648866615109724
ENSMUSG00000056973	0.3961087720229498
ENSMUSG00000104114	0.3959618181524489
ENSMUSG00000030677	0.3953152972947458
ENSMUSG00000031375	0.39488915351221354
ENSMUSG00000028222	0.39473899199104845
ENSMUSG00000105263	0.3943575970276071
ENSMUSG00000053846	0.39432122475269016
ENSMUSG00000028001	0.39425654025558865
ENSMUSG00000107362	0.39420648052090257
ENSMUSG00000104735	0.3932047688934992
ENSMUSG00000061028	0.3927330388017286
ENSMUSG00000032064	0.3923731580189238
ENSMUSG00000021904	0.39171646956770856
ENSMUSG00000029720	0.3909659172313651
ENSMUSG00000038775	0.3909491195753727
ENSMUSG00000079419	0.39085096984436063
ENSMUSG00000026814	0.3892789275107301
ENSMUSG00000006649	0.3889783933184001
ENSMUSG00000027559	0.3881493172929422
ENSMUSG00000062480	0.3877969508878948
ENSMUSG00000039982	0.3877539387403479
ENSMUSG00000078606	0.38765559319467
ENSMUSG00000085334	0.3874925756685186
ENSMUSG00000023031	0.3874377251300206
ENSMUSG00000038567	0.3872647221815746
ENSMUSG00000038065	0.38671278123963104
ENSMUSG00000010406	0.38667530509151005
ENSMUSG00000097375	0.38565077266409
ENSMUSG00000040964	0.38563711288988256
ENSMUSG00000060131	0.3852336473833724
ENSMUSG00000118841	0.3848137469088152
ENSMUSG00000051397	0.3838543646828889
ENSMUSG00000040170	0.3835979370197228
ENSMUSG00000041237	0.3835946761950335
ENSMUSG00000026417	0.38333510203196475
ENSMUSG00000109555	0.38332409636091846
ENSMUSG00000034459	0.3830674271493606
ENSMUSG00000024011	0.3827634323508359
ENSMUSG00000015944	0.3827258897793975
ENSMUSG00000025491	0.38238596280787507
ENSMUSG00000023009	0.3822607488193642
ENSMUSG00000102415	0.38207135574846496
ENSMUSG00000118815	0.3820588499898422
ENSMUSG00000038146	0.3820102118451647
ENSMUSG00000022661	0.38196316182306134
ENSMUSG00000117879	0.38174742605712275
ENSMUSG00000047638	0.38089711109014546
ENSMUSG00000118671	0.38074824458414613
ENSMUSG00000029163	0.38054382365244643
ENSMUSG00000102070	0.38047930395070095
ENSMUSG00000061527	0.3801897114473958
ENSMUSG00000100153	0.38007114916664086
ENSMUSG00000032198	0.3792365089107047
ENSMUSG00000032060	0.37921366019421443
ENSMUSG00000035674	0.3787363851193257
ENSMUSG00000027111	0.3782731242950048
ENSMUSG00000108318	0.378209222901295
