gene	rewiring
ENSMUSG00000020782	0.514430541527469
ENSMUSG00000042541	0.4927043022303722
ENSMUSG00000109314	0.49192699922245153
ENSMUSG00000047586	0.48061504366769636
ENSMUSG00000018171	0.4739806994353859
ENSMUSG00000029482	0.47355021265045816
ENSMUSG00000039037	0.46803155957882225
ENSMUSG00000029098	0.4606944209746757
ENSMUSG00000085860	0.459217592644104
ENSMUSG00000032786	0.4579166144845255
ENSMUSG00000000682	0.4575692006241676
ENSMUSG00000031503	0.45514965825939246
ENSMUSG00000069008	0.44490473793776963
ENSMUSG00000033020	0.44135054151322883
ENSMUSG00000032418	0.4412868538375744
ENSMUSG00000031734	0.4396372957826583
ENSMUSG00000014158	0.4393940077079652
ENSMUSG00000037211	0.4388160675335988
ENSMUSG00000095616	0.4370753526456961
ENSMUSG00000021974	0.4363656515738593
ENSMUSG00000048142	0.43290618143843895
ENSMUSG00000089774	0.4327950809180975
ENSMUSG00000007892	0.4323508596098553
ENSMUSG00000065701	0.4308685217208593
ENSMUSG00000091021	0.42708413471938045
ENSMUSG00000070003	0.4257562935573108
ENSMUSG00000038695	0.4255387526057697
ENSMUSG00000102602	0.4230116307625025
ENSMUSG00000003814	0.4195538937733142
ENSMUSG00000039477	0.4164926084480596
ENSMUSG00000023914	0.4138255377596729
ENSMUSG00000062901	0.4132552634233708
ENSMUSG00000079042	0.4129941261409307
ENSMUSG00000040272	0.4128432666626142
ENSMUSG00000022840	0.4115403361679474
ENSMUSG00000002831	0.4112951865124539
ENSMUSG00000015405	0.41060947862072894
ENSMUSG00000009013	0.4093812066266872
ENSMUSG00000041605	0.4093411192660764
ENSMUSG00000022894	0.4073600871353894
ENSMUSG00000029829	0.4070739224520614
ENSMUSG00000085087	0.4063211977516874
ENSMUSG00000022665	0.40447729453796744
ENSMUSG00000024620	0.4043948330509618
ENSMUSG00000041351	0.40145972613011194
ENSMUSG00000044645	0.4014146585170718
ENSMUSG00000101599	0.40091371834509515
ENSMUSG00000030790	0.40012328800118413
ENSMUSG00000028712	0.3999716378087639
ENSMUSG00000085541	0.399091671437505
ENSMUSG00000074218	0.39864641760966535
ENSMUSG00000104114	0.3975810518687095
ENSMUSG00002074875	0.3972871436169285
ENSMUSG00000024925	0.3970488523383219
ENSMUSG00000026185	0.396420974490433
ENSMUSG00000002808	0.39635468484569336
ENSMUSG00000040441	0.3962937621106032
ENSMUSG00000031994	0.3961833084513049
ENSMUSG00000071528	0.39597656654733515
ENSMUSG00000064655	0.3953787845825888
ENSMUSG00000028262	0.39529411747644294
ENSMUSG00000022861	0.3948293820847476
ENSMUSG00000065232	0.3944341166195303
ENSMUSG00000001506	0.3940234012292717
ENSMUSG00000057933	0.39388011450896665
ENSMUSG00000031849	0.39380695985466263
ENSMUSG00000036856	0.3933355065119081
ENSMUSG00000026602	0.3929868339543523
