gene	rewiring
ENSMUSG00000109314	0.5105336679928076
ENSMUSG00000006542	0.4976905170329583
ENSMUSG00000000402	0.49070646463573064
ENSMUSG00000033209	0.49019754688248496
ENSMUSG00000031503	0.48803073532587615
ENSMUSG00000040952	0.4810103565599504
ENSMUSG00000079494	0.4715673865814387
ENSMUSG00000039982	0.4688598840096868
ENSMUSG00000090165	0.46560089223640555
ENSMUSG00000048997	0.46490113260104016
ENSMUSG00000022894	0.46435026048294015
ENSMUSG00000010044	0.4643419413980082
ENSMUSG00000044349	0.4637994877508643
ENSMUSG00000024620	0.4629442843412972
ENSMUSG00000078898	0.4600166553488152
ENSMUSG00000032060	0.4593124617983261
ENSMUSG00000093445	0.4531596983452255
ENSMUSG00000115888	0.4527806917927475
ENSMUSG00000090264	0.4513076760271215
ENSMUSG00000039062	0.4467249937924679
ENSMUSG00000118790	0.4457742786594071
ENSMUSG00000047586	0.44511657826325
ENSMUSG00000025723	0.44436481092787006
ENSMUSG00000112478	0.44349774851556434
ENSMUSG00000058914	0.44130163117498356
ENSMUSG00000073640	0.43850115135750434
ENSMUSG00000095675	0.43833274118960863
ENSMUSG00000036856	0.4370360759437192
ENSMUSG00000033855	0.4370078616731332
ENSMUSG00002074955	0.43444869862063684
ENSMUSG00000030218	0.42561608984692967
ENSMUSG00000054385	0.4254122253305823
ENSMUSG00000078650	0.42537494849283874
ENSMUSG00000016763	0.4223829657902902
ENSMUSG00000021464	0.4209250230234839
ENSMUSG00000046516	0.41981239021339856
ENSMUSG00000024610	0.4175389092086872
ENSMUSG00000000120	0.41720420434141203
ENSMUSG00000062554	0.4161507368356634
ENSMUSG00000039037	0.41515080644362
ENSMUSG00000045932	0.4138998076603626
ENSMUSG00000024140	0.41243609147942883
ENSMUSG00000053303	0.411203855746192
ENSMUSG00000008307	0.4106414868781596
ENSMUSG00000101599	0.40914806465301923
ENSMUSG00000030769	0.4091350526431302
ENSMUSG00000060678	0.4087854950341103
ENSMUSG00000075031	0.4085419991532646
ENSMUSG00000018830	0.4078586997355209
ENSMUSG00000007872	0.40741813977113084
ENSMUSG00000025089	0.40726576423249694
ENSMUSG00000042312	0.4068562530623049
