gene	rewiring
ENSMUSG00000036834	0.5113958409355241
ENSMUSG00000000120	0.48086236165618834
ENSMUSG00000099519	0.4783103706335923
ENSMUSG00000040952	0.47589956110666565
ENSMUSG00000047822	0.4722123498867635
ENSMUSG00000057933	0.4504512131705726
ENSMUSG00000064337	0.4495078768115127
ENSMUSG00000085860	0.44022332311100454
ENSMUSG00000069274	0.4391161322257473
ENSMUSG00000022366	0.4373970971342521
ENSMUSG00000033327	0.43494066681805743
ENSMUSG00000032515	0.4336525529069183
ENSMUSG00000026315	0.43262057405113064
ENSMUSG00000032064	0.43180163281724415
ENSMUSG00000007038	0.4283613694464947
ENSMUSG00000037254	0.4261065725717199
ENSMUSG00000110195	0.42462635205081745
ENSMUSG00000053862	0.4243624314661618
ENSMUSG00000039457	0.4213948759159337
ENSMUSG00000048142	0.4193982877248187
ENSMUSG00000079042	0.4169459668035086
ENSMUSG00000109314	0.4163300647489846
ENSMUSG00000089809	0.41489907316082686
ENSMUSG00000041577	0.41341021212744333
ENSMUSG00000029321	0.41215989705824474
ENSMUSG00000115161	0.41205129771420024
ENSMUSG00000060636	0.4106981334206442
ENSMUSG00000041120	0.410459140616933
ENSMUSG00000027559	0.4098741592359597
ENSMUSG00000025481	0.4096784976107367
ENSMUSG00000023073	0.4089682773910991
ENSMUSG00000048040	0.4087573000886684
ENSMUSG00000084786	0.4082301774002459
ENSMUSG00000113328	0.4072371626422684
ENSMUSG00000114943	0.40593721523707216
ENSMUSG00000030790	0.4045608502945357
ENSMUSG00000118936	0.4040330457252811
ENSMUSG00002076650	0.40300476772880256
ENSMUSG00000029482	0.40239173931251304
ENSMUSG00000049511	0.40223496968867833
ENSMUSG00000090021	0.40146185795278755
ENSMUSG00000022894	0.401233030874822
ENSMUSG00000071528	0.40075037108075773
ENSMUSG00000102415	0.4004087928420834
ENSMUSG00000111923	0.39984916747802135
ENSMUSG00000028655	0.3976284919366341
ENSMUSG00000094932	0.39743152790229996
ENSMUSG00000036856	0.3961539300320299
ENSMUSG00000033852	0.3952275554203464
ENSMUSG00000054428	0.39516515693206566
ENSMUSG00000106110	0.3930956336029082
ENSMUSG00000043099	0.39287477689635464
ENSMUSG00000027186	0.3927236510339439
ENSMUSG00000052336	0.39233631940192526
ENSMUSG00000104713	0.39185414118818584
ENSMUSG00000039058	0.3912948639864139
ENSMUSG00000108318	0.3906775552136619
ENSMUSG00000100426	0.39040330890012176
ENSMUSG00000089774	0.38983843114105576
ENSMUSG00000020838	0.38975323486370295
ENSMUSG00000071984	0.3894628520141865
ENSMUSG00000023036	0.3881024006250491
ENSMUSG00000001506	0.387498624770498
ENSMUSG00000026725	0.3874558125852877
ENSMUSG00000048988	0.3862755819056485
ENSMUSG00000044349	0.38613731651077465
ENSMUSG00000078193	0.3857920535095165
ENSMUSG00000006542	0.3856827041934756
ENSMUSG00000023043	0.38550874992766326
ENSMUSG00000022218	0.38502156685351896
ENSMUSG00000036062	0.38498249380245486
ENSMUSG00000093445	0.3839460714185682
ENSMUSG00000023034	0.38388132547307185
ENSMUSG00000047281	0.38378060482058185
ENSMUSG00000033715	0.38212335153865995
ENSMUSG00000070645	0.3813460832131246
ENSMUSG00000064358	0.38103719954234583
ENSMUSG00000075520	0.380818928515108
ENSMUSG00000038156	0.38047626914045596
ENSMUSG00000013584	0.3800962337776843
ENSMUSG00000037035	0.3797003925512853
ENSMUSG00000027750	0.3794739080364341
ENSMUSG00000046818	0.3794002508792188
ENSMUSG00000038695	0.3785825652342619
ENSMUSG00000016942	0.3775849279333908
ENSMUSG00000029309	0.3771713699960234
ENSMUSG00000075031	0.3742803543850619
ENSMUSG00000065353	0.37392513716922104
ENSMUSG00000031538	0.3738999124990625
ENSMUSG00000032060	0.3727632455617522
ENSMUSG00000028919	0.3725130931928152
ENSMUSG00000055632	0.3721343507247966
ENSMUSG00000113065	0.37207778700928307
ENSMUSG00000028262	0.37201152562056305
ENSMUSG00000055333	0.37197856267966
ENSMUSG00000031609	0.3718369573284287
ENSMUSG00000078898	0.3714683529842171
ENSMUSG00000034159	0.37143174701003867
ENSMUSG00000023046	0.37091142938854926
ENSMUSG00000024925	0.37024700493165164
ENSMUSG00000007872	0.369756531579323
ENSMUSG00000024066	0.3697338303033443
ENSMUSG00000023905	0.36946161854914605
ENSMUSG00000014599	0.36944890806091013
ENSMUSG00000022679	0.36923147207829377
ENSMUSG00000027962	0.36803061448377317
ENSMUSG00000047407	0.3677802384480946
ENSMUSG00000015405	0.36728248645920103
ENSMUSG00000091898	0.36677541674878367
ENSMUSG00000043496	0.36672424652522717
ENSMUSG00000040258	0.36652852451752416
ENSMUSG00000102145	0.36640924005955866
ENSMUSG00000047586	0.36637182980804694
ENSMUSG00000033676	0.3662648816778723
ENSMUSG00000020782	0.3656533134588402
ENSMUSG00000021135	0.3655290175304047
ENSMUSG00000020241	0.36478978782795335
ENSMUSG00000068742	0.36472650941049756
ENSMUSG00000023914	0.3636896004759763
ENSMUSG00000047844	0.36359262313171903
ENSMUSG00000067656	0.3628963982509632
ENSMUSG00000036110	0.3628897515002577
ENSMUSG00000036751	0.3624038634399527
ENSMUSG00000020695	0.3622968330770281
ENSMUSG00000020460	0.36223496958747636
ENSMUSG00000079362	0.36218501969850625
ENSMUSG00000034855	0.3619051159290887
ENSMUSG00000119670	0.36186541007289885
ENSMUSG00000024644	0.3618541799916851
ENSMUSG00000079435	0.3617884400905125
ENSMUSG00000083405	0.3616983123326024
ENSMUSG00000000253	0.36147070356658884
ENSMUSG00000022949	0.3612715897765403
ENSMUSG00000022123	0.3606694292721426
ENSMUSG00000038146	0.36055025620218606
ENSMUSG00000024990	0.3597848973129951
ENSMUSG00000025316	0.3597730014386331
ENSMUSG00000009418	0.3589261749896818
ENSMUSG00000042747	0.35890067262860414
ENSMUSG00000024529	0.3588681753177698
ENSMUSG00000021520	0.3588299838039899
ENSMUSG00000071637	0.358226085372655
ENSMUSG00000112148	0.3577793464531849
ENSMUSG00000027397	0.3576695343001284
ENSMUSG00000041741	0.3576604759799106
ENSMUSG00000006235	0.3575807369988502
ENSMUSG00000069265	0.3574462927568155
ENSMUSG00000040998	0.3574092330065479
ENSMUSG00000031734	0.35722732593989726
ENSMUSG00000030432	0.35712661427839665
ENSMUSG00000118012	0.3570172658593471
ENSMUSG00000031253	0.3569730570183307
ENSMUSG00000031958	0.35696011076903245
ENSMUSG00000059901	0.35643888315041894
ENSMUSG00000029556	0.35640300466345554
ENSMUSG00000045257	0.3562890610644397
ENSMUSG00000062908	0.35573656775767326
ENSMUSG00000120623	0.35567150518765
ENSMUSG00000028337	0.3554804916138756
ENSMUSG00000036040	0.35536913221672795
ENSMUSG00000107813	0.35535857828375095
ENSMUSG00000071537	0.35527779668852544
ENSMUSG00000074796	0.35460950059273455
