gene	rewiring
ENSMUSG00000024610	0.5257285804524438
ENSMUSG00000023067	0.49104324367410357
ENSMUSG00000022894	0.47824917878016393
ENSMUSG00000032060	0.4662733604029169
ENSMUSG00000118790	0.4658546119680712
ENSMUSG00000022836	0.4552674805929656
ENSMUSG00000024140	0.45225784888669773
ENSMUSG00000027750	0.450157731678304
ENSMUSG00000005553	0.44271179757506063
ENSMUSG00000115888	0.4387260271107408
ENSMUSG00000073640	0.4380832652349069
ENSMUSG00002074955	0.4380186456133558
ENSMUSG00000093445	0.43047899555692337
ENSMUSG00000044349	0.4301935252235243
ENSMUSG00000048997	0.42875513590768066
ENSMUSG00000024925	0.4286972077733331
ENSMUSG00000119662	0.4277847475730241
ENSMUSG00000010044	0.4262572288687778
ENSMUSG00000021214	0.4253197264539018
ENSMUSG00000041559	0.42491633687655495
ENSMUSG00000103593	0.4246448938510292
ENSMUSG00000109814	0.4233488369559735
ENSMUSG00000025723	0.4224075043449026
ENSMUSG00000034159	0.42171136076209037
ENSMUSG00000006724	0.42150379942587546
ENSMUSG00000047586	0.4214246118954582
ENSMUSG00000040562	0.4210709094044166
ENSMUSG00000109314	0.42047709639517294
ENSMUSG00000090165	0.4176459831293128
ENSMUSG00000064254	0.41644219105102354
ENSMUSG00000092805	0.41528695074592925
ENSMUSG00000007872	0.414981466032487
ENSMUSG00000039982	0.4144143994372851
ENSMUSG00000112148	0.413928908518427
ENSMUSG00000030218	0.4128608705664658
ENSMUSG00000006542	0.4120244784429775
ENSMUSG00000047822	0.411746846828977
ENSMUSG00000046516	0.4111112220972052
ENSMUSG00000018171	0.41055659507893394
ENSMUSG00000022840	0.41043793738610623
ENSMUSG00000046070	0.4095871003298329
ENSMUSG00000114279	0.40872598286987516
ENSMUSG00000041220	0.4086339822136147
ENSMUSG00000036856	0.4084499782626375
ENSMUSG00000024620	0.4080520134124632
ENSMUSG00000033170	0.40657148219992734
ENSMUSG00000059901	0.40372765845052716
ENSMUSG00000027875	0.4036349680825957
ENSMUSG00000053303	0.4033125425004429
ENSMUSG00000108599	0.40232348889995606
ENSMUSG00000052562	0.3994353897819448
ENSMUSG00000040557	0.3991163233120486
ENSMUSG00000121171	0.3990274224415469
ENSMUSG00000054385	0.3988403102409698
ENSMUSG00000026725	0.3982767169549707
ENSMUSG00000000753	0.3980126449485175
ENSMUSG00000026348	0.3958388903049276
ENSMUSG00000075031	0.3957611103509172
ENSMUSG00000000402	0.3953778089029554
ENSMUSG00000041605	0.39524434536836983
ENSMUSG00000091971	0.395150271902479
ENSMUSG00000111212	0.39469507987069385
ENSMUSG00000078650	0.39428210907412853
ENSMUSG00000033209	0.39375865738491633
ENSMUSG00000095675	0.3933688920710573
ENSMUSG00000079495	0.3915783315107646
ENSMUSG00000044313	0.39155962918998066
ENSMUSG00000033855	0.39089004735561117
ENSMUSG00000083405	0.39053476717241764
ENSMUSG00000075232	0.38937371238836505
ENSMUSG00000079494	0.387445538626915
ENSMUSG00000042312	0.38624281174195807
ENSMUSG00000061104	0.38549291799572605
ENSMUSG00000031503	0.38499171062585524
ENSMUSG00000006574	0.38408512816172846
ENSMUSG00000039062	0.38327827336033204
ENSMUSG00000028834	0.38315706963312546
ENSMUSG00000074577	0.3831506387545345
ENSMUSG00000062933	0.3830894726768712
ENSMUSG00002076650	0.3823767682104897
ENSMUSG00000041895	0.3816916689158857
ENSMUSG00000067656	0.38141392947011865
ENSMUSG00000020241	0.3811542700245296
ENSMUSG00000000359	0.38107114461515645
ENSMUSG00000007655	0.38060503518826394
