gene	rewiring
ENSMUSG00000030218	0.5441345324050542
ENSMUSG00000016763	0.5057091145339632
ENSMUSG00000000628	0.49605779341413625
ENSMUSG00000015568	0.4840055564414565
ENSMUSG00000086924	0.47326233039727517
ENSMUSG00000039457	0.4685099908976611
ENSMUSG00000028262	0.463628580658777
ENSMUSG00000039982	0.44737116780777497
ENSMUSG00000118790	0.4471951701723057
ENSMUSG00000022949	0.4466457338971711
ENSMUSG00000033855	0.4454188163951641
ENSMUSG00000028834	0.4412925965575527
ENSMUSG00000093445	0.44044007152537157
ENSMUSG00000032532	0.43989720943550104
ENSMUSG00000020914	0.4378017340240711
ENSMUSG00000045136	0.4366930334732836
ENSMUSG00000064655	0.43345061602449164
ENSMUSG00000023067	0.4243188906845172
ENSMUSG00000035342	0.4232822103771109
ENSMUSG00000105954	0.4208002880002383
ENSMUSG00000000753	0.4173662976500736
ENSMUSG00000007097	0.41734012973061774
ENSMUSG00000004891	0.4137660253273986
ENSMUSG00000061780	0.4125735097203359
ENSMUSG00000015405	0.4102069982223122
ENSMUSG00000104586	0.40924531018169785
ENSMUSG00000039639	0.4083901622553233
ENSMUSG00000061787	0.4062041124571829
ENSMUSG00000009013	0.4047926131826802
ENSMUSG00000034159	0.40108568547665935
ENSMUSG00000051483	0.4010704104997873
ENSMUSG00000032060	0.40025009998566585
ENSMUSG00000078650	0.3996824051139253
ENSMUSG00000047586	0.39958398509170023
ENSMUSG00000006542	0.3989153875727137
ENSMUSG00000056724	0.3984209343417223
ENSMUSG00000105861	0.3974738156663433
ENSMUSG00000047822	0.3974498121922013
ENSMUSG00000026185	0.39682980703601767
ENSMUSG00000065353	0.39532286692107166
ENSMUSG00000024925	0.39396515546163835
ENSMUSG00000049303	0.39310075638569963
ENSMUSG00000023914	0.39083651431421795
ENSMUSG00000090021	0.3908218761197
ENSMUSG00000018427	0.3905411963900184
ENSMUSG00000097324	0.3902955426612973
ENSMUSG00000071637	0.3889164620844563
ENSMUSG00000005553	0.3877762865311494
ENSMUSG00000118734	0.3873235811118517
ENSMUSG00000031734	0.38671702362640514
ENSMUSG00000026725	0.38592094685766454
ENSMUSG00000048040	0.3856450198893496
ENSMUSG00000011305	0.3847953417732173
ENSMUSG00000109314	0.38334722758390893
ENSMUSG00000019122	0.3830168255754095
ENSMUSG00000029556	0.3825170489401547
ENSMUSG00000046718	0.3824057842973272
ENSMUSG00000039607	0.38194803855546167
ENSMUSG00000003429	0.3817111158829556
ENSMUSG00000030337	0.3795361884994103
ENSMUSG00000023243	0.3784229262808336
ENSMUSG00000023013	0.37749901122889495
ENSMUSG00000038146	0.37749719568542195
ENSMUSG00000054757	0.37566711111134177
ENSMUSG00000040260	0.37472618878858177
ENSMUSG00000033676	0.37472022539885896
ENSMUSG00000079495	0.37454814848311635
ENSMUSG00000024620	0.3742173834727235
ENSMUSG00000014158	0.3739605888649302
ENSMUSG00000057060	0.37261163946484654
