gene	rewiring
ENSMUSG00000015568	0.5340140866063179
ENSMUSG00000028834	0.5117941689202365
ENSMUSG00000084786	0.47132709520607186
ENSMUSG00000028262	0.46536679667284797
ENSMUSG00000033618	0.4628801757967548
ENSMUSG00000000753	0.4587971022639684
ENSMUSG00000104094	0.4560663202682712
ENSMUSG00000118790	0.453540150139388
ENSMUSG00000006542	0.44551455202842327
ENSMUSG00000065701	0.4421839774271079
ENSMUSG00000033676	0.440026315792846
ENSMUSG00000033855	0.4382514028615746
ENSMUSG00000022894	0.4340025481683176
ENSMUSG00000015405	0.4335076018562344
ENSMUSG00000039982	0.4303500745223514
ENSMUSG00000030218	0.4293014692909425
ENSMUSG00000027875	0.42691683817001713
ENSMUSG00000065353	0.42613598281840115
ENSMUSG00000078650	0.4218307977482795
ENSMUSG00000029482	0.42021469664980027
ENSMUSG00000025481	0.4186437753772193
ENSMUSG00000022949	0.4151689964150712
ENSMUSG00000021125	0.4121245364583772
ENSMUSG00000046743	0.4088614666788639
ENSMUSG00000031503	0.40686727088276875
ENSMUSG00000050010	0.40677556695328787
ENSMUSG00000045136	0.40593270460423936
ENSMUSG00000032060	0.4029948300663504
ENSMUSG00000024925	0.40298595294783746
ENSMUSG00000105954	0.40277071715340407
ENSMUSG00000032515	0.402477264768373
ENSMUSG00000097324	0.40167721231347864
ENSMUSG00000009013	0.40149999005022696
ENSMUSG00000032532	0.401299777528482
ENSMUSG00000078894	0.4010997587276568
ENSMUSG00000089809	0.39822462888827115
ENSMUSG00000007872	0.3960743982039111
ENSMUSG00000032122	0.39597714615134183
ENSMUSG00000065105	0.39524935620981605
ENSMUSG00000041329	0.393573420194957
ENSMUSG00000044258	0.3930479370221489
ENSMUSG00000057836	0.39185964199277956
ENSMUSG00000002055	0.39058170156532923
ENSMUSG00000078880	0.38985493625283985
ENSMUSG00000039457	0.3893852303038974
ENSMUSG00000040260	0.38889335948761095
ENSMUSG00000051331	0.38698745171964755
ENSMUSG00000020607	0.3868670817583211
ENSMUSG00000017677	0.38639042125556144
ENSMUSG00000114279	0.38544562134991556
ENSMUSG00000041577	0.38404238231337473
ENSMUSG00002076696	0.3839677932435608
ENSMUSG00000027204	0.3836538337307961
ENSMUSG00000086924	0.3829791926211875
ENSMUSG00000029309	0.38232944145328185
ENSMUSG00000024620	0.3822973413645907
ENSMUSG00000061780	0.381994092733581
ENSMUSG00000109314	0.3812409516591303
ENSMUSG00000111264	0.3810043151631779
ENSMUSG00000060981	0.38030727862213554
ENSMUSG00000102844	0.3801890888026406
ENSMUSG00000022485	0.37951585819474576
ENSMUSG00000065208	0.37807596318540526
ENSMUSG00000016942	0.37789304636889354
ENSMUSG00000023073	0.3769420358886101
ENSMUSG00000104586	0.3767684013340944
ENSMUSG00000023046	0.376404068472349
ENSMUSG00000034159	0.37629779192924073
ENSMUSG00000035342	0.37484810941680025
ENSMUSG00000023013	0.3743942754811722
ENSMUSG00000026202	0.37414310243957916
ENSMUSG00000020914	0.37409365073021106
ENSMUSG00000038086	0.37375455808357705
ENSMUSG00000002831	0.37355908317281783
ENSMUSG00000087935	0.3733645650667309
ENSMUSG00000102411	0.37175452000333253
ENSMUSG00000096010	0.3716111100599502
ENSMUSG00000121345	0.3714669401638594
ENSMUSG00000030862	0.3708507261059193
ENSMUSG00000000120	0.3703393031145322
ENSMUSG00000095300	0.370018794801665
ENSMUSG00000023067	0.3692149993611461
ENSMUSG00000005553	0.368791200304027
ENSMUSG00000028028	0.36862073643730664
ENSMUSG00000040740	0.3685276552597253
ENSMUSG00000074254	0.36821696294125883
ENSMUSG00000050777	0.3681729085316887
ENSMUSG00000101678	0.3677952824210933
ENSMUSG00000002020	0.3662347322796492
ENSMUSG00000064254	0.3660721808253714
ENSMUSG00000019899	0.36599603064503683
ENSMUSG00000023272	0.3650522719963156
ENSMUSG00000059901	0.3627966727841755
ENSMUSG00000029829	0.3621009903259631
ENSMUSG00000069008	0.36195287929204667
