gene	rewiring
ENSMUSG00000070003	0.5368464693160331
ENSMUSG00000033618	0.49869040933588926
ENSMUSG00000032515	0.4950072680021582
ENSMUSG00000032060	0.48342382492108127
ENSMUSG00000030717	0.47610925012393857
ENSMUSG00000046070	0.4698588491840605
ENSMUSG00000033676	0.46563261905638076
ENSMUSG00000022366	0.4610720418374854
ENSMUSG00000084786	0.460284041288743
ENSMUSG00000026725	0.45335780223303324
ENSMUSG00000036110	0.4508508948565888
ENSMUSG00000027750	0.4503460408341152
ENSMUSG00000111923	0.44856195189537706
ENSMUSG00000007038	0.4432780876200769
ENSMUSG00000069274	0.4431648730223219
ENSMUSG00000091898	0.4402065479755096
ENSMUSG00000036834	0.43909284979036034
ENSMUSG00000040952	0.4389665669599191
ENSMUSG00000039058	0.43481225931627043
ENSMUSG00000023034	0.4347673086320485
ENSMUSG00000062825	0.4334805725617329
ENSMUSG00002076896	0.4315618505083121
ENSMUSG00000037254	0.4292193250240789
ENSMUSG00000031825	0.4280659787223634
ENSMUSG00000032098	0.42768765461301406
ENSMUSG00000099519	0.4257727829901118
ENSMUSG00000029309	0.42428567615235735
ENSMUSG00000029556	0.423785041762445
ENSMUSG00000021290	0.42277319156806414
ENSMUSG00000054385	0.42119832603242424
ENSMUSG00000036040	0.42110979716174524
ENSMUSG00000079357	0.42101778803602974
ENSMUSG00000071984	0.4189722313948796
ENSMUSG00000009013	0.4174873767534132
ENSMUSG00000047822	0.41729407270837293
ENSMUSG00000040258	0.41711808875749956
ENSMUSG00000021509	0.41698280509404073
ENSMUSG00000027204	0.4159618953492432
ENSMUSG00000027698	0.4147033122173256
ENSMUSG00000080538	0.4101307565384553
ENSMUSG00000016942	0.40957097160897005
ENSMUSG00000058927	0.4090751110559212
ENSMUSG00000038690	0.4087028536115239
ENSMUSG00000000120	0.40838196250343495
ENSMUSG00002076650	0.4080911509133448
ENSMUSG00000033715	0.40384724430631114
ENSMUSG00000032080	0.40298113769560695
ENSMUSG00000032083	0.40232720413502976
ENSMUSG00000092220	0.40119258755926923
ENSMUSG00000088088	0.39911441745094545
ENSMUSG00000031994	0.39870845819754475
ENSMUSG00000092805	0.39834132663831956
ENSMUSG00000024757	0.39791768500178715
ENSMUSG00000052336	0.3972420238015293
ENSMUSG00000038146	0.39677209566073257
ENSMUSG00000032064	0.39646875314367047
ENSMUSG00000086924	0.3961516807409331
ENSMUSG00000007892	0.39613709433693567
ENSMUSG00000064427	0.3948529860237038
ENSMUSG00000006542	0.3945424179019168
ENSMUSG00000033852	0.3940774709447946
ENSMUSG00000064451	0.39379586756351437
ENSMUSG00000025481	0.3934658034181091
ENSMUSG00000030064	0.3934464213647493
ENSMUSG00000108318	0.39324993186083756
ENSMUSG00000048040	0.39229494245195273
ENSMUSG00000107813	0.39195304946667997
ENSMUSG00000033327	0.3915651330801878
ENSMUSG00000007097	0.38967608483147353
ENSMUSG00000105861	0.38966814685227225
ENSMUSG00000027186	0.3885094052367353
ENSMUSG00000078898	0.38844436565942664
ENSMUSG00000044313	0.3883379692093527
ENSMUSG00000007872	0.387908156548498
ENSMUSG00000033209	0.38681441754696366
ENSMUSG00000002808	0.38676563913558293
ENSMUSG00000100426	0.38549259098953337
ENSMUSG00000114279	0.38518370220978027
ENSMUSG00000048142	0.3850847620782858
ENSMUSG00000057933	0.3850506901700834
ENSMUSG00000038305	0.3849629933470998
ENSMUSG00000065105	0.3837518218252929
ENSMUSG00000024990	0.38307728844158984
ENSMUSG00000026602	0.3827546442692269
ENSMUSG00000000402	0.38265501577019323
ENSMUSG00000041219	0.38244903462891977
ENSMUSG00000039062	0.38219932996799555
ENSMUSG00000105954	0.38212071142412063
ENSMUSG00000033307	0.38175186589240595
ENSMUSG00000079042	0.3812393906216195
ENSMUSG00000062908	0.3811051084100967
ENSMUSG00000023036	0.38101460276978516
ENSMUSG00000025316	0.3793913975390043
ENSMUSG00000023043	0.3788327625952925
ENSMUSG00000020460	0.3788008773998769
ENSMUSG00000049511	0.37828123417018944
ENSMUSG00000090877	0.3781706504529484
ENSMUSG00000036892	0.3781021583664128
ENSMUSG00000034810	0.3777260346661814
ENSMUSG00000068742	0.3775839860131215
ENSMUSG00000090021	0.3772515670034836
ENSMUSG00000042834	0.377199436999348
ENSMUSG00000055322	0.37701449434766243
ENSMUSG00000083405	0.37628165495734656
ENSMUSG00000042737	0.37572418602702895
ENSMUSG00000050022	0.37548878629518767
ENSMUSG00000000628	0.37532474673668137
ENSMUSG00000063556	0.37456954943918297
ENSMUSG00000109498	0.37443260062283146
ENSMUSG00000065226	0.37442993921763335
ENSMUSG00000006235	0.3743925459648272
ENSMUSG00000055839	0.3735634327916877
ENSMUSG00000119011	0.37331383508897065
ENSMUSG00002076696	0.3732106578167791
ENSMUSG00000079435	0.37278609894912995
ENSMUSG00000112478	0.3720075682269687
ENSMUSG00000079362	0.37080454161601906
ENSMUSG00000013089	0.37078597890811626
ENSMUSG00000039903	0.3705708037144656
ENSMUSG00000071637	0.36998002664182417
ENSMUSG00000101514	0.36976192934903984
ENSMUSG00000110195	0.3697562272271324
ENSMUSG00000084174	0.36965194111846256
ENSMUSG00000030862	0.36917422101377384
ENSMUSG00000115624	0.3689896234285628
ENSMUSG00000112148	0.36837744925907356
ENSMUSG00000109314	0.3677710540530633
ENSMUSG00000032786	0.36713214393044946
ENSMUSG00000022840	0.36652144563818745
ENSMUSG00000106951	0.36629043490818425
ENSMUSG00000121345	0.3660510324268985
ENSMUSG00000034159	0.36577483023043666
ENSMUSG00000113065	0.3655242261228191
ENSMUSG00000036856	0.3639257006663138
ENSMUSG00000021135	0.3636492393348004
ENSMUSG00000020607	0.3635911303427708
ENSMUSG00000071537	0.3634693232782279
ENSMUSG00000085087	0.363021175333445
ENSMUSG00000060636	0.36284483493184316
ENSMUSG00000119668	0.3624860473907512
ENSMUSG00000021464	0.3622733739027548
ENSMUSG00000016763	0.36220254142576314
ENSMUSG00000030283	0.3618292119487636
ENSMUSG00000028248	0.36175951717655674
ENSMUSG00000031538	0.3617552862928275
ENSMUSG00000104094	0.3617080024814989
ENSMUSG00000085541	0.3615685157630336
ENSMUSG00000105517	0.3603924479063503
ENSMUSG00000002565	0.36035033998781096
ENSMUSG00000021214	0.36003033061204837
ENSMUSG00000015568	0.3597664192012422
ENSMUSG00000022218	0.3597214710659138
ENSMUSG00000031748	0.3590081030338226
ENSMUSG00000108599	0.3589511608036168
ENSMUSG00000045257	0.3588928540108932
ENSMUSG00000043681	0.3588512259028801
ENSMUSG00000065232	0.3588421705563699
ENSMUSG00000025375	0.3586224855359369
ENSMUSG00000102476	0.3585455601666655
ENSMUSG00000064254	0.35850654808533944
ENSMUSG00000030218	0.3581060245086529
ENSMUSG00000075520	0.35808960181240435
ENSMUSG00000042099	0.35801607542262603
ENSMUSG00000094932	0.3578371072369849
ENSMUSG00000028671	0.3566414466788176
ENSMUSG00000036751	0.35648458391756965
ENSMUSG00000031734	0.35629904448943894
ENSMUSG00000119670	0.3562101229383611
ENSMUSG00000029720	0.3558556207041822
ENSMUSG00000073640	0.35576484127774355
ENSMUSG00000098087	0.35558597148502136
ENSMUSG00000025723	0.3555799422512156
ENSMUSG00000090236	0.35535141621177946
ENSMUSG00000052562	0.3551070677498459
ENSMUSG00000095123	0.3550368156085487
ENSMUSG00000013584	0.35401438954673625
ENSMUSG00000020241	0.3537374742038414
ENSMUSG00000103756	0.35312413135526244
ENSMUSG00000065353	0.3526447248561
ENSMUSG00000104586	0.3522458921689132
ENSMUSG00000023262	0.35214153238733825
ENSMUSG00000001930	0.3519213571930866
ENSMUSG00000048997	0.35190977845758464
ENSMUSG00000035031	0.35186295586269
ENSMUSG00000064337	0.35181138339448126
ENSMUSG00000008855	0.351785762696999
ENSMUSG00000015944	0.35178460327017125
ENSMUSG00002074875	0.35144234098539895
ENSMUSG00000027245	0.3511649152843478
ENSMUSG00000061787	0.3511207503096495
ENSMUSG00000047502	0.350640936878596
ENSMUSG00000006469	0.35020566298680533
ENSMUSG00000048489	0.3501939964324172
ENSMUSG00000103089	0.34957479512728196
ENSMUSG00000022894	0.3494891433237678
ENSMUSG00000028655	0.3492023673316924
ENSMUSG00000065725	0.3490249714795869
ENSMUSG00000109814	0.3484587941410451
ENSMUSG00000004891	0.34839067376641975
ENSMUSG00000055430	0.34811258495057196
ENSMUSG00000005553	0.3479659481522144
ENSMUSG00000074892	0.34792111297892936
ENSMUSG00000105742	0.3478261066651669
ENSMUSG00000038156	0.3473005855691942
ENSMUSG00000028927	0.34721847108072845
ENSMUSG00000022351	0.3469400083866958
ENSMUSG00000031503	0.3469021527703525
ENSMUSG00000078650	0.34672639198187394
ENSMUSG00000023013	0.34657864478098943
ENSMUSG00000015405	0.3462605631412722
ENSMUSG00000064655	0.3462225927478836
ENSMUSG00000019738	0.34620486634163805
ENSMUSG00000027875	0.34581689218986644
ENSMUSG00000043822	0.34533316577638484
ENSMUSG00000033880	0.3453258353736075
ENSMUSG00000073125	0.345250484055332
ENSMUSG00000058571	0.344535906122444
ENSMUSG00000088835	0.34437478401816257
ENSMUSG00000022485	0.3443561826877235
ENSMUSG00000022836	0.3438935772524101
ENSMUSG00000118734	0.3438281270237804
ENSMUSG00000070645	0.34379640890917873
ENSMUSG00000040998	0.3435796179966495
ENSMUSG00000028195	0.3435462777406142
ENSMUSG00000029098	0.34337095665083217
ENSMUSG00000032193	0.34326246417383843
ENSMUSG00000003526	0.342614070936063
ENSMUSG00000025347	0.342516482925567
ENSMUSG00000063130	0.3424650334427479
ENSMUSG00000029193	0.3422862331123132
ENSMUSG00000047246	0.3419401435372902
ENSMUSG00000024925	0.3415161938054737
ENSMUSG00000044349	0.34064602723924853
ENSMUSG00000032554	0.3404930396925987
ENSMUSG00000021950	0.3400670852528299
ENSMUSG00000020598	0.3399069211165957
ENSMUSG00000066842	0.33979077844768046
ENSMUSG00002075453	0.3396621540993604
ENSMUSG00000105762	0.33920608526727236
ENSMUSG00000039697	0.33890795697035414
ENSMUSG00000060678	0.33886385344038294
