gene	rewiring
ENSMUSG00000118790	0.5173708669081762
ENSMUSG00000048997	0.50905112273149
ENSMUSG00000030218	0.4936018406514763
ENSMUSG00000047822	0.4783945440485966
ENSMUSG00000022894	0.4748677999840032
ENSMUSG00000031503	0.4583997336948732
ENSMUSG00000032060	0.4579664119399929
ENSMUSG00000109314	0.4543508417607528
ENSMUSG00000036856	0.4507411661578252
ENSMUSG00000039982	0.44860012212954004
ENSMUSG00000022836	0.44472401347307167
ENSMUSG00000032418	0.4438866558093316
ENSMUSG00000023067	0.4358927420013319
ENSMUSG00000101599	0.4348434538606649
ENSMUSG00000039058	0.4328297717469385
ENSMUSG00000049303	0.4308597101562134
ENSMUSG00000048078	0.4298105299624728
ENSMUSG00000033020	0.42654691558683056
ENSMUSG00000075706	0.4258933994300682
ENSMUSG00000018171	0.4240775680916775
ENSMUSG00000041559	0.4222096096639373
ENSMUSG00000025723	0.4207879311255951
ENSMUSG00000115888	0.41890584177378176
ENSMUSG00000022840	0.4182199429760135
ENSMUSG00000007872	0.4174876303848196
ENSMUSG00000032515	0.41625724972121536
ENSMUSG00000041577	0.4146979274851186
ENSMUSG00000047586	0.4140581123627347
ENSMUSG00000034159	0.4139623229981271
ENSMUSG00000032122	0.4134764485569661
ENSMUSG00000051669	0.4131626941807436
ENSMUSG00000104737	0.4118427817996596
ENSMUSG00000057836	0.4113032448127303
ENSMUSG00000033676	0.4096287405443759
ENSMUSG00000030717	0.4083507763098997
ENSMUSG00000090165	0.40582557503241
ENSMUSG00000002808	0.40540620838562513
ENSMUSG00000040562	0.4051337656167455
ENSMUSG00000010044	0.40451227896708164
ENSMUSG00000028337	0.4025464882290414
ENSMUSG00000102411	0.401319786117314
ENSMUSG00000028262	0.40026475146520757
ENSMUSG00000023046	0.40004886837824893
ENSMUSG00002074875	0.39910377703369226
ENSMUSG00000079495	0.3987972538209439
ENSMUSG00000093445	0.39705532332076343
ENSMUSG00000004730	0.39671547237156723
ENSMUSG00000115624	0.39634976175772496
ENSMUSG00000090171	0.39573926266683646
ENSMUSG00000078650	0.39411241534260044
