gene	rewiring
ENSMUSG00000062908	0.5116506324929888
ENSMUSG00000099519	0.48855243644298507
ENSMUSG00000091898	0.47697271778023786
ENSMUSG00000030064	0.46610497479342117
ENSMUSG00000111264	0.4628724697560629
ENSMUSG00000010044	0.459691246475598
ENSMUSG00000026725	0.4587027877672366
ENSMUSG00000036834	0.456836541770826
ENSMUSG00000109314	0.4559811983423633
ENSMUSG00000118936	0.4521435404938352
ENSMUSG00000093445	0.45185159850125656
ENSMUSG00000040952	0.4478310260119036
ENSMUSG00000022366	0.44631868451742185
ENSMUSG00000054428	0.44384077070715156
ENSMUSG00000032515	0.4429532874812402
ENSMUSG00000028919	0.439385234681965
ENSMUSG00000021913	0.43774208155788163
ENSMUSG00000113065	0.4374502181699431
ENSMUSG00000020241	0.4366780695303374
ENSMUSG00000064427	0.4358920949565013
ENSMUSG00000033618	0.43455676689763123
ENSMUSG00000038146	0.4342546107030357
ENSMUSG00000000402	0.43342334458874776
ENSMUSG00000079042	0.4307617147060394
ENSMUSG00000039058	0.4279982244748626
ENSMUSG00000070645	0.425870192805626
ENSMUSG00000028248	0.4253921320787074
ENSMUSG00000069274	0.4253852516982852
ENSMUSG00000026064	0.4253402023909074
ENSMUSG00000006542	0.425021419194725
ENSMUSG00000047822	0.42421410979519847
ENSMUSG00000071984	0.4235085375858174
ENSMUSG00000046727	0.4186262884460743
ENSMUSG00000062825	0.41779283586487914
ENSMUSG00000111923	0.41576712006140903
ENSMUSG00000064451	0.41523637230517885
ENSMUSG00000030218	0.4100341895101951
ENSMUSG00000024526	0.40949920654405125
ENSMUSG00000031994	0.4094682315038669
ENSMUSG00000114943	0.40848841250500834
ENSMUSG00000044349	0.4073176451361582
ENSMUSG00000020598	0.40674643552022416
ENSMUSG00000102411	0.40673260503654873
ENSMUSG00000067149	0.40648154240841006
ENSMUSG00000078193	0.4055160990275718
ENSMUSG00000078650	0.4052596917285608
ENSMUSG00000020782	0.40461452005666854
ENSMUSG00000022218	0.4040731644164194
ENSMUSG00000037254	0.4035392965065612
ENSMUSG00000090021	0.4033370300412291
ENSMUSG00000067206	0.40329961948829574
ENSMUSG00000099041	0.4024401872437795
ENSMUSG00000036040	0.4023381246845874
ENSMUSG00000041841	0.40223332126752775
ENSMUSG00000055003	0.4021414557812638
ENSMUSG00000029829	0.4014887974824819
ENSMUSG00000115624	0.40137174280253396
ENSMUSG00000103089	0.40106480256842914
ENSMUSG00000065725	0.4009259231737894
ENSMUSG00000075520	0.3990270345754855
ENSMUSG00000065226	0.39751209185057856
ENSMUSG00000027698	0.39715572336474636
ENSMUSG00000033852	0.39706588854049496
ENSMUSG00000032060	0.3969671142367742
ENSMUSG00000038305	0.39643531251155384
ENSMUSG00000003526	0.3959110766550906
ENSMUSG00000042737	0.3958967483274981
ENSMUSG00000021464	0.39588101055969305
ENSMUSG00000059824	0.3958759825083147
ENSMUSG00000032786	0.3957620744942204
ENSMUSG00000047586	0.3948490315568831
ENSMUSG00000028834	0.39472928932566664
ENSMUSG00000040896	0.3947279917485057
ENSMUSG00000032083	0.39445735609266963
ENSMUSG00000022351	0.39330941826967036
ENSMUSG00000100426	0.3931697082246638
ENSMUSG00000084786	0.39311288251670984
ENSMUSG00000094932	0.3927171275094248
ENSMUSG00000027750	0.39269052798929205
ENSMUSG00000033327	0.39063505287583267
ENSMUSG00000033209	0.3904578017024374
ENSMUSG00000075232	0.3902305809275459
ENSMUSG00000109814	0.39009676544854055
ENSMUSG00000029309	0.38944620053587564
ENSMUSG00000027186	0.38816319679426814
ENSMUSG00000054385	0.38799231254662236
ENSMUSG00000110195	0.3866608002831664
ENSMUSG00000107813	0.3861975822476338
ENSMUSG00002076896	0.3852782945410085
ENSMUSG00000020911	0.38421629397661705
ENSMUSG00000057933	0.3840179381336858
ENSMUSG00000016942	0.3835000480596238
ENSMUSG00000112478	0.38339177074963116
ENSMUSG00000052336	0.38260139860531106
ENSMUSG00000057836	0.3812291005696278
ENSMUSG00000092805	0.38114081595988203
ENSMUSG00000021974	0.37994067482872795
ENSMUSG00000015568	0.3796932961501529
ENSMUSG00000036856	0.37899326965256586
ENSMUSG00000024620	0.3787767330937528
ENSMUSG00000074218	0.3783984635621017
ENSMUSG00000025316	0.37734527979351173
ENSMUSG00000061787	0.3766582542879712
ENSMUSG00000048142	0.37646956077680505
ENSMUSG00000027245	0.37632383376891954
ENSMUSG00000030790	0.3763056043698527
ENSMUSG00000048040	0.37609060265848826
ENSMUSG00000062933	0.37576095634690365
ENSMUSG00000015405	0.3753342254616451
ENSMUSG00000025723	0.37476398862314364
ENSMUSG00000025481	0.3747424516025236
ENSMUSG00000029098	0.3746842826065083
ENSMUSG00000077167	0.37431227925428967
ENSMUSG00000033715	0.3741003497049531
ENSMUSG00000013089	0.37342136844972074
ENSMUSG00000041895	0.3732395238712425
ENSMUSG00000104713	0.37260383686757736
ENSMUSG00000037053	0.37221949771212937
ENSMUSG00000021620	0.37173090756672866
ENSMUSG00000022485	0.37072830658320033
ENSMUSG00000007038	0.37053043136657515
ENSMUSG00000074415	0.3704049012007039
ENSMUSG00000003429	0.3702294577350769
ENSMUSG00000026185	0.3701647331925497
ENSMUSG00000021135	0.3697728691946235
ENSMUSG00000028655	0.36944631783250137
ENSMUSG00000051483	0.36940757898668475
ENSMUSG00000109005	0.36929303302742034
ENSMUSG00000098306	0.3692612296841189
ENSMUSG00000079435	0.36891489379316933
ENSMUSG00000028927	0.36862808288009674
ENSMUSG00000026315	0.3685152450431336
ENSMUSG00000032064	0.36814300212380935
ENSMUSG00000007892	0.36786188401959685
ENSMUSG00000037035	0.3675127294961138
ENSMUSG00000064215	0.36747776963083234
ENSMUSG00000024066	0.36747065109671473
ENSMUSG00000071528	0.3673965237749941
ENSMUSG00000022372	0.3669524544715821
