gene	rewiring_mean	rewiring_std	rank_std
ENSMUSG00000065226	0.4254483498501586	0.055071099901447644	75.70634055348336
ENSMUSG00000076609	0.4235243389637615	0.035203133758854976	38.81443030626625
ENSMUSG00000058258	0.42211997964141784	0.02727390417074303	29.414962179135976
ENSMUSG00000030087	0.42112733357941057	0.05728171902077784	81.88015632618198
ENSMUSG00000004951	0.41940144510650007	0.02546153062595391	27.130978603802703
ENSMUSG00000060093	0.41918927471049755	0.045441961562071816	51.19775385698087
ENSMUSG00000067149	0.4186019196487661	0.03395461095154005	41.75655637142507
ENSMUSG00000116358	0.4178832548751384	0.03287983877197922	34.32914213900487
ENSMUSG00000043144	0.4169235853372565	0.030164097232319043	37.459845167859406
ENSMUSG00000067736	0.4164176398331597	0.029865525030098466	39.849215801568796
ENSMUSG00000022010	0.41476673582151163	0.03504989683078263	47.95216366338437
ENSMUSG00000020651	0.41269155569881644	0.03193439101672489	37.172032497564615
ENSMUSG00000058927	0.4125892748997214	0.03251439142857639	56.797975316026886
ENSMUSG00000107068	0.412583436480249	0.031721516878017164	32.47167996885902
ENSMUSG00000118698	0.4110176235988545	0.02724085524189163	34.563564630980984
ENSMUSG00000064367	0.40992431889477066	0.08110344300802509	108.3413125266627
ENSMUSG00000048489	0.4093164650054188	0.03538663992835709	45.62849986576372
ENSMUSG00000038224	0.40900936594144444	0.04170365895373474	60.45659600076736
ENSMUSG00000026837	0.4086746722863831	0.048589869905437094	51.506213217436205
ENSMUSG00000121505	0.40828792398690694	0.04082638489099904	45.02232779410678
ENSMUSG00000099519	0.40737510684020084	0.019562842357425777	29.8665364580495
ENSMUSG00000025479	0.4057279703299691	0.0532514193874036	122.70048899658062
ENSMUSG00000019874	0.40493350896594044	0.046948023934006926	58.487947476381834
ENSMUSG00000038146	0.4049120945597098	0.028532733686666853	30.75792580783041
ENSMUSG00000048572	0.40452480491021436	0.035975130215008436	68.25254574006745
ENSMUSG00000001270	0.40439328268116104	0.04386323364203572	67.93298168047683
ENSMUSG00000117294	0.40371634496681386	0.058146377211072964	65.69634693040398
ENSMUSG00000023036	0.4022488976696577	0.056181401253903515	67.77794626572864
ENSMUSG00000105434	0.4004461598841778	0.03889015126504089	65.01392158607263
ENSMUSG00000080440	0.40026360246144466	0.027505727868585805	37.679702758912526
ENSMUSG00000026574	0.4001456962615186	0.05164800279649462	80.24119889433358
ENSMUSG00000119761	0.3988477970981462	0.04658474855698174	72.96464897469184
ENSMUSG00000103711	0.3987518033567786	0.03263947693821037	52.49619033796643
ENSMUSG00000057036	0.39820073945663853	0.061347309524532094	66.79371227892638
ENSMUSG00000119206	0.3968140218563976	0.06391295582133207	90.06558721287504
ENSMUSG00000010044	0.39612628413869666	0.04069416246071634	92.91097889915918
ENSMUSG00000038775	0.3958226877836155	0.045861794331354386	68.9383057523174
ENSMUSG00000068744	0.3957970511697078	0.058098779104260215	99.65786471724147
ENSMUSG00000034739	0.3952339263365922	0.04242081074782033	71.56256004364293
ENSMUSG00000118841	0.39476152445619017	0.03265403675492303	54.63149274914607
ENSMUSG00000118718	0.39391247332863744	0.03820318081268221	68.08406568353568
ENSMUSG00000019464	0.39378925267154263	0.042427003756279114	62.54990007985625
ENSMUSG00000030278	0.3931454095675143	0.04094735379940317	76.01769530839513
ENSMUSG00000022878	0.3914774965826494	0.04053334195813543	70.86670586389634
ENSMUSG00000021670	0.39117998186664676	0.07288003901664025	122.79678334549321
ENSMUSG00000073640	0.39106254487293673	0.052616039212630306	90.34738513094887
ENSMUSG00000046794	0.3910586715671791	0.05476808554575167	101.15038309368877
ENSMUSG00000059810	0.390499386822525	0.04437038026025329	76.5990208814708
ENSMUSG00000032068	0.38975150303563943	0.04097677946148804	76.61749147551099
ENSMUSG00000118837	0.3892525371941386	0.04355844500756335	75.75249170819399
ENSMUSG00000039519	0.3884763499339202	0.051315430784754486	76.83677504945142
ENSMUSG00000064966	0.38796530573736104	0.04937544800027673	70.05968883744774
ENSMUSG00000090101	0.38748692613929275	0.05355664237753682	112.67848064293378
ENSMUSG00000107928	0.3870966786552996	0.0473814672204287	89.42846303051395
ENSMUSG00000079419	0.38691008743627125	0.053114545424694744	121.07638085109744
ENSMUSG00000026822	0.38614786202229145	0.04189561997945843	98.08037520319749
ENSMUSG00000065176	0.3853983256958496	0.06132663534142565	110.31341713499768
ENSMUSG00000035202	0.38516722553777943	0.04841065241937123	122.04769559479607
ENSMUSG00000027699	0.3824637504195636	0.04795894333585338	82.97011510176421
ENSMUSG00000050074	0.38228657280079087	0.03931469246328801	61.746578852597175
ENSMUSG00000121793	0.3816114685838398	0.0360981945860822	76.7951170322697
ENSMUSG00000027360	0.3816063411926314	0.032910598459354935	68.11791247535409
ENSMUSG00000063415	0.3815432579775987	0.06427619470840548	103.50265697072709
ENSMUSG00000039196	0.38092923366961134	0.04902743459495767	102.06963309427539
ENSMUSG00000026712	0.380919556755937	0.026012245313936186	53.125888227868714
ENSMUSG00000073418	0.38027973033018514	0.03790444240830973	70.87319662608708
ENSMUSG00000079495	0.38004970995409504	0.033039529632754264	66.78330629730756
ENSMUSG00000022218	0.3795946464555111	0.04872289993800817	91.71673783993846
ENSMUSG00000056973	0.3783715342591593	0.047560344924995376	105.69295151522641
ENSMUSG00000035031	0.377775450473926	0.02814009479496283	49.15373841326822
ENSMUSG00002074955	0.3772793985240788	0.033982834579123274	56.81381874157026
ENSMUSG00000085894	0.37683827746370463	0.049026331370364766	106.74062019681168
ENSMUSG00000013611	0.376696993139586	0.042504852544685404	99.55882683117555
ENSMUSG00000005268	0.3766006365110506	0.038685531575079424	82.41116429222438
ENSMUSG00000032946	0.3761163505351411	0.04446876325414359	76.77818700646688
ENSMUSG00000023067	0.375828320070087	0.04260207273116057	73.25598951621635
ENSMUSG00000099241	0.3757660043593406	0.04654187476721453	118.55783398831137
ENSMUSG00000023046	0.37548688284116827	0.04284233354458727	98.16725523309694
ENSMUSG00000036752	0.37418789099694766	0.039768317522399774	81.34223994948749
ENSMUSG00000030739	0.3741581886089857	0.04801062454476647	108.7972426121177
ENSMUSG00000028001	0.3738119062927473	0.06539547283494286	123.26946093822264
ENSMUSG00000024644	0.37286676572542465	0.0542548771727234	118.86059060933526
ENSMUSG00000055333	0.3727081730805864	0.043736477008671455	82.11217936457417
ENSMUSG00000074634	0.3716701023666899	0.052285391429674796	123.41977151169905
ENSMUSG00000080538	0.37148804394240953	0.04520337610576933	84.23117000255903
ENSMUSG00000044471	0.3713731510367294	0.03479089264980264	63.252588879823726
ENSMUSG00000031994	0.37118647627340146	0.03195447463524173	66.92204420069667
ENSMUSG00000073988	0.37118531995484316	0.0665320464571832	162.17771116895193
ENSMUSG00000031549	0.37073770839803266	0.04635985203625871	130.7346931766775
ENSMUSG00000027186	0.3704822070196242	0.04238420477654021	108.60957600506505
ENSMUSG00000118734	0.3703593085779054	0.057180914365791057	130.74207432957456
ENSMUSG00000031431	0.36994891135238334	0.031205248094122617	62.10346206130541
ENSMUSG00000091705	0.36956229538717145	0.043546575995336345	97.77607069216884
ENSMUSG00000060317	0.3681876042860243	0.048400836979390245	92.80409473724745
ENSMUSG00000043705	0.367085886986834	0.022178695884272483	44.24940677568457
ENSMUSG00000119286	0.36604267816026637	0.04998848758090135	138.0485784062987
ENSMUSG00000058952	0.3653647976723528	0.02995721605961693	65.74070276472561
ENSMUSG00000019577	0.364963366867158	0.0226705534664852	61.02794441892992
ENSMUSG00000024526	0.3647848555687167	0.04196790898660657	99.13470633436101
ENSMUSG00000070469	0.364778479375566	0.039926151648172516	87.70342068585467
ENSMUSG00000032532	0.36466145083406604	0.030936477935975783	75.74490081847094
ENSMUSG00000037563	0.3646560354540609	0.04016595817181435	67.73950103152518
ENSMUSG00000001506	0.3646184449714146	0.04668834713809413	103.81984396058395
ENSMUSG00000032575	0.3634695726192688	0.025876425874258757	59.175670676385245
ENSMUSG00000074578	0.36343929560766164	0.027033500852761867	65.34523701081817
ENSMUSG00000030862	0.3630801509222789	0.036959493112894634	66.58565911665964
ENSMUSG00000024757	0.36298390831739796	0.03139779243428844	69.81661693322013
ENSMUSG00000038264	0.3626985452572455	0.04434353035201717	101.24445663837602
ENSMUSG00000028327	0.3625937595948614	0.05782675490238474	133.06047497284837
ENSMUSG00000065778	0.3621893979624941	0.03449417137759695	85.19982394348007
ENSMUSG00000080465	0.3621882146181636	0.04562270817423869	112.74378031625514
ENSMUSG00000065232	0.3620676696401345	0.06465003340343664	140.89929027500457
ENSMUSG00000023073	0.36197368413308173	0.05160027147428668	141.51356825407237
ENSMUSG00000057137	0.36188838763705167	0.05208724676398674	121.68418138772188
ENSMUSG00000020108	0.36180819935230546	0.03900201174028675	101.54033681251998
ENSMUSG00000022887	0.36140292276547503	0.03438971932848393	81.51466125796023
ENSMUSG00000028967	0.3613613501333946	0.02492257965518785	72.18095316633051
ENSMUSG00000001025	0.36125235423737234	0.03991467564179643	99.78496880793219
ENSMUSG00000016942	0.3612486446486013	0.0519448554543866	96.37302527159765
ENSMUSG00000021390	0.36104440784244635	0.05654993675066898	120.37545430859232
ENSMUSG00000042807	0.3610434226328829	0.04678394711515735	89.46843018629532
ENSMUSG00000088008	0.3603394646459509	0.049448078674835916	139.01309290854587
ENSMUSG00000031825	0.35910312070796724	0.03875781816611774	99.84167466544218
ENSMUSG00000101249	0.35906464686986583	0.02862859198242445	76.63687102172166
ENSMUSG00000089417	0.3588608657988144	0.04372320482341246	113.18939879688381
ENSMUSG00000007892	0.3587468535038052	0.029443552005202014	73.71539866269462
ENSMUSG00000079357	0.3579668989147467	0.018972160111646687	41.0230423055141
ENSMUSG00000038156	0.3572712899576099	0.03184027399459587	86.2603037323658
ENSMUSG00000064841	0.3569183668972013	0.027287954935416168	71.4300356992771
ENSMUSG00000056328	0.35619776862295627	0.05418989132409036	132.55493200933714
ENSMUSG00000027246	0.3560903836906307	0.029641280557494046	82.52417827521822
ENSMUSG00000119476	0.3560094431107447	0.05235617430332625	138.22720426891374
ENSMUSG00000003617	0.35422349756304755	0.05008592818518098	146.27402366790898
ENSMUSG00000024164	0.35337283228125577	0.05035523854871792	117.69350024534066
ENSMUSG00000051149	0.3531487969381935	0.05052565679994666	115.75011879043579
ENSMUSG00000093535	0.3530632365069872	0.0337339390911274	85.52637020241184
ENSMUSG00000069300	0.35273536302295433	0.054089424951616165	175.80284411806312
ENSMUSG00000079042	0.35264374149181055	0.050166844385807145	114.43845507520625
ENSMUSG00000061959	0.351742502276967	0.03816009552201891	105.52705814150227
ENSMUSG00000109378	0.3513748308053364	0.04215137910822701	99.2199576698156
ENSMUSG00000109314	0.3512063055679034	0.08092793226009429	143.944294781002
ENSMUSG00000083405	0.3510968127496355	0.03336003395977574	85.4272204862127
ENSMUSG00000046999	0.35040526962618845	0.05491600742139685	120.18656330888243
ENSMUSG00000030218	0.35015014074161926	0.04611164465688072	117.43338537230373
ENSMUSG00000038526	0.34990965496473725	0.030890381745917735	82.21733393877473
ENSMUSG00000071177	0.3495980987194942	0.016720517249411895	42.720135767574526
ENSMUSG00000026819	0.34943902571624197	0.036223847949583124	103.05319014955336
ENSMUSG00000028369	0.34928681405582024	0.03282003709673498	97.71801266910825
ENSMUSG00000118839	0.3492154674649611	0.02541207998019164	72.33291090506451
ENSMUSG00000029368	0.3483090538868877	0.0434191309489725	107.53232072265529
ENSMUSG00000005220	0.34825036543476945	0.02633060528502609	77.33821823652262
ENSMUSG00000026930	0.34823177810383676	0.04394970408523662	147.66028579140703
ENSMUSG00000112478	0.3481175061390841	0.04521011958407834	126.42946650207774
ENSMUSG00000078597	0.3466087083834662	0.03562752973767523	101.70467049255899
ENSMUSG00000028989	0.3458164348828071	0.037181236164816625	109.53739087635783
ENSMUSG00000019970	0.34579261201023676	0.043007026197541424	119.27887491085754
ENSMUSG00000024640	0.3454164755530981	0.024274614241174188	66.4168653280174
ENSMUSG00000001773	0.3450961833278151	0.03658688968507353	103.13854759497053
ENSMUSG00000024552	0.34453942362185086	0.027952122544059176	86.81941027212751
ENSMUSG00000032085	0.3441341151434278	0.03592983410518899	97.34089582493064
ENSMUSG00000020889	0.34359712536169446	0.03848211880681006	117.83955193397503
ENSMUSG00000020181	0.3435523124114447	0.03878432221112531	114.0677430301836
ENSMUSG00000020163	0.3433921653038153	0.029421815974668492	88.89820020675334
ENSMUSG00000092341	0.3427242534566477	0.030916892136003463	98.24973282406421
ENSMUSG00000089281	0.3424179563532414	0.060243230995197704	165.0067877391715
ENSMUSG00000121782	0.3409598573020297	0.053340233417129373	148.78050947620792
ENSMUSG00000095616	0.34079367252277004	0.032074639205668595	87.33979619852568
ENSMUSG00000028957	0.340690340024202	0.04071247492435645	104.2884940921097
ENSMUSG00000054999	0.34051136511728	0.032951900763317575	99.79503995690366
ENSMUSG00000040564	0.34035586741694807	0.03361896479560036	106.97962422816788
ENSMUSG00000002910	0.3401108984521046	0.02965575034259444	88.99556168708641
ENSMUSG00000095595	0.33943295658832817	0.02421171163464632	69.76560757278618
ENSMUSG00000119668	0.33884002544067227	0.04224009267693612	125.31276870295382
ENSMUSG00000062785	0.3387199057695831	0.03329668157956034	94.39962923656003
ENSMUSG00000002797	0.33815173576582913	0.03717348144638826	102.51126767336359
ENSMUSG00000047822	0.33740376655939264	0.037201413356586416	107.5202306545145
ENSMUSG00000067719	0.33692042036930825	0.039053949701318064	121.35851844843855
ENSMUSG00000025511	0.33691247200104985	0.036960873743538805	121.41400248735728
ENSMUSG00000090733	0.33666690676907385	0.03368363920387257	107.59223949709384
ENSMUSG00000042745	0.33666219072447867	0.02768473272809069	78.34385744906872
ENSMUSG00000002265	0.3360052325503515	0.02828817188549588	77.8855570693309
ENSMUSG00000016194	0.33509280767267763	0.020537082055953004	64.44036002382357
ENSMUSG00002075453	0.33508270832460174	0.04305329814568772	139.4921144724676
ENSMUSG00000088990	0.3350770872592439	0.0389831538281374	99.83611570969695
ENSMUSG00000120983	0.334968406053727	0.043257233178752984	130.43481130434466
ENSMUSG00000037053	0.33473900000014234	0.04451698292554136	139.7778594771003
ENSMUSG00000009013	0.33421977124440183	0.026482188736666957	78.29948914265023
ENSMUSG00000011305	0.3318988363803731	0.04318744530572181	114.60318494701619
ENSMUSG00000030111	0.33152351053890144	0.03581663563852836	114.5423938985038
ENSMUSG00000043681	0.33134113288687184	0.04066661282811236	123.2225628689811
ENSMUSG00000030096	0.33126768890232217	0.06290270332278974	174.35208630813685
ENSMUSG00000046070	0.33089585852444126	0.04359685482122607	111.5545158207412
ENSMUSG00000021384	0.3307219048720239	0.04526372199055402	155.12523972584216
ENSMUSG00000031725	0.32990845840456207	0.03506311219113236	111.03350845578103
ENSMUSG00002075625	0.32987879193490083	0.051596314012362025	146.0891508634368
ENSMUSG00000093445	0.32955108750794065	0.03275787354295641	98.09490302762933
ENSMUSG00000032578	0.32886919302464723	0.030096935323325826	102.63181767853476
ENSMUSG00000067144	0.328434086882108	0.0310698253862305	91.48360508856219
ENSMUSG00000065016	0.32799310976258345	0.029228678989375794	99.88473356824856
ENSMUSG00000031775	0.32792329202774423	0.03781419180864809	110.15062414711957
ENSMUSG00000046699	0.3279178735233386	0.04611902540296343	136.150835473015
ENSMUSG00000024313	0.3274115543108084	0.040048396421641534	126.42483933151745
ENSMUSG00000050359	0.3272218887269784	0.0362778428552239	123.76142371514638
ENSMUSG00000027875	0.32717455021862857	0.0372354985390534	108.85329577004087
ENSMUSG00000039463	0.3269874095720219	0.01925427619187846	62.060051562982125
ENSMUSG00000114279	0.3268138270478735	0.030751165518447303	107.02751982551031
ENSMUSG00000040488	0.32670163105837075	0.034007274286936374	110.9189343619925
ENSMUSG00000069310	0.32657770774953426	0.02999298134951172	103.17078074726389
ENSMUSG00000064368	0.3265729246097899	0.017078089855586866	65.84534911442114
ENSMUSG00000000628	0.3249405886137957	0.03975193755932082	137.95564504579
ENSMUSG00000118866	0.3248581688190225	0.04118101095939274	129.14755127372723
ENSMUSG00000026043	0.3247591324731942	0.03274647663853607	104.81836671118283
ENSMUSG00000025089	0.3245535588012751	0.043344765000277105	131.467904828517
ENSMUSG00000035540	0.3242888300093414	0.040249502970419286	138.6466371752305
ENSMUSG00000028909	0.32392218696837355	0.040374243689210235	124.03955014429874
ENSMUSG00000047844	0.32355372281549816	0.05935375249335328	155.07420804247235
ENSMUSG00000077222	0.3233209400062682	0.04357165580192553	148.26547136808355
ENSMUSG00000002831	0.3231576329391669	0.03237818153881447	120.03686933605024
ENSMUSG00000023915	0.32286024456781004	0.029068306799021774	107.51934709623194
ENSMUSG00000064427	0.3219819791438837	0.030397404265313628	110.55062188879806
ENSMUSG00000029478	0.32190823782321154	0.042450918737982964	144.44891830678415
ENSMUSG00000031167	0.3218831734369233	0.03823493763912343	126.14471847842064
ENSMUSG00000120425	0.3218599037874822	0.028731402576324554	99.39235383066446
ENSMUSG00000024011	0.32170209140490413	0.05889769658631761	188.70718057350123
ENSMUSG00000044249	0.32146167969823	0.0299394535723087	96.36103984494979
ENSMUSG00000042116	0.3207268388532244	0.04147048479473711	141.57400891406587
ENSMUSG00000119648	0.32047701815945034	0.05454814714009962	191.76363054552343
ENSMUSG00000010064	0.3203581010562474	0.04133968023444592	130.778591520172
ENSMUSG00000121494	0.32002486420983567	0.0354694078067408	123.24138915153463
ENSMUSG00000064563	0.31989561132070893	0.029708468032080874	88.34115688624414
ENSMUSG00000028862	0.3198055267379962	0.04226399206013402	117.1966296443716
ENSMUSG00000006574	0.3193743084327271	0.03145397363388207	113.6723801105616
ENSMUSG00000031770	0.31937053561998163	0.027657560060506185	98.61865949200487
ENSMUSG00000092805	0.31930378208872556	0.028560283415736257	90.83837294888103
ENSMUSG00000006313	0.3192679576632849	0.047628010870440454	158.82997198262046
ENSMUSG00000030854	0.31907332330304905	0.03276868194773591	119.27719815622766
ENSMUSG00000042784	0.31895276458849015	0.03331518906458778	98.66210011954945
ENSMUSG00000012705	0.3187401109517209	0.03441936938903245	140.79062468786762
ENSMUSG00000085683	0.3183788180263684	0.028978898980428932	94.43833967197857
ENSMUSG00000015981	0.31832305127589333	0.04646327364357601	167.05220740834284
ENSMUSG00000034522	0.3182882239754381	0.020919490790420908	68.48072721576487
ENSMUSG00000112637	0.3182830323226105	0.03545653866999842	129.79402913847773
ENSMUSG00000064382	0.3177419014212105	0.03472148163325769	98.89287133054637
ENSMUSG00000064363	0.3176343588897694	0.04120421304260266	121.98426127988807
ENSMUSG00000106147	0.31726127080797506	0.029093797198710917	110.57015872286699
ENSMUSG00000055782	0.3171592477404652	0.040800388585244596	131.05037199489362
ENSMUSG00000090877	0.3171495171035331	0.030590395661495934	112.35123497318575
ENSMUSG00000057722	0.3168971936738604	0.03889678113669935	135.67328403189774
ENSMUSG00000038393	0.31680350491737846	0.04089643483933953	152.36088736942955
ENSMUSG00000104030	0.3166168769051816	0.02845703887879354	102.94877366923805
ENSMUSG00000064945	0.3160530389996456	0.04664214772764279	134.9005559662376
ENSMUSG00000022797	0.31582402575521346	0.02553779905770475	98.65297765399684
ENSMUSG00000023272	0.31561890990671154	0.03708386716845285	139.8211715013145
ENSMUSG00000041828	0.3153854533517484	0.02175002090489809	78.11459530715115
ENSMUSG00000069008	0.3150594285364724	0.04550339710886544	153.3813547990759
ENSMUSG00000078974	0.3149073656141219	0.0288401862595852	107.55133657932849
ENSMUSG00000026814	0.3148196279383632	0.03463586196597871	112.76719381096613
ENSMUSG00000028937	0.31418287937781103	0.03497263309513983	124.89055208461527
ENSMUSG00000037411	0.31412358092006365	0.05276468097480641	190.9408547168468
ENSMUSG00000060924	0.3136496862744894	0.037977156174556576	132.2860536866982
ENSMUSG00000051747	0.3131238739947141	0.04108409539838702	134.1256500450231
ENSMUSG00000120875	0.31283743237790895	0.03765912530666681	120.1749141876124
ENSMUSG00000030283	0.31248185820552016	0.023197591214990338	92.10434300292252
ENSMUSG00000007097	0.3124679265142339	0.03761088127975352	134.4171120058752
ENSMUSG00000104339	0.3123292643306939	0.03072684131895223	111.90750645063986
ENSMUSG00000037440	0.3120943608141568	0.03744293734835648	143.75218259212622
ENSMUSG00000090165	0.311852949970425	0.04393326780546732	162.7451996219858
ENSMUSG00000029482	0.3117051119406876	0.03172208834167465	118.31466519413391
ENSMUSG00000050621	0.31169202186732514	0.024570682815671454	89.24438357678314
ENSMUSG00000029372	0.3114761769068092	0.026565292791294035	95.28488862353778
ENSMUSG00000058443	0.31143592355533073	0.05386945635225931	161.86710598512596
ENSMUSG00000017724	0.3114012402323412	0.02178906929068424	75.14279739269759
ENSMUSG00000079362	0.3112385431974919	0.04501118607562569	154.57748865860125
ENSMUSG00000084174	0.3110065734414243	0.03736396158238914	137.1914355927512
ENSMUSG00000087881	0.31071598295444486	0.03614163490009091	139.69785252465408
ENSMUSG00000119640	0.3105833641603178	0.025947648226460812	87.54176146274418
ENSMUSG00000064380	0.310525073197663	0.028796257071730662	111.05516647144337
ENSMUSG00000022304	0.3101136509084189	0.01968637272068982	73.47931681772769
ENSMUSG00000041577	0.3098870132475903	0.025634659924084847	93.71638063860554
ENSMUSG00000068742	0.3096470370972592	0.04275696973538014	155.6675945725378
ENSMUSG00000064451	0.30904118643652706	0.03699632017150068	124.10382749939664
ENSMUSG00000039323	0.30895812942050016	0.027896033724708984	110.44858532366995
ENSMUSG00000074254	0.3089545020365837	0.0323102893586548	111.32133667900328
ENSMUSG00000026185	0.3086391241779478	0.029268080127492966	118.04914230946365
ENSMUSG00000031748	0.3085648307909326	0.0369568937992143	121.44813707916643
ENSMUSG00000070661	0.3078615428323422	0.03706636018553242	134.86452461637197
ENSMUSG00000067455	0.30776005311978244	0.025167776537636445	95.19353969676725
ENSMUSG00000094932	0.30711909361373557	0.018936306218721735	76.37434124102151
ENSMUSG00000110631	0.3070286374847193	0.033571477183845996	121.59724503458128
ENSMUSG00000119662	0.3070164090204788	0.034201446411058864	126.22202660391727
ENSMUSG00000028571	0.3070117958292601	0.04628589452902599	180.06112850918157
ENSMUSG00002074875	0.3068876392787768	0.0419572901153899	140.88367542053976
ENSMUSG00000020427	0.3066935307910373	0.023375776787471096	79.17632221819855
ENSMUSG00000088088	0.3066793641197145	0.033446397143186396	127.86966020131594
ENSMUSG00000042766	0.306387853142373	0.027498986677361302	109.70729237384359
ENSMUSG00000097324	0.3060638757304154	0.036242912948214634	133.57353779847264
ENSMUSG00000023243	0.30593252521742426	0.02656406075863438	103.88209662882242
ENSMUSG00000027074	0.3058891933266141	0.03985391291335022	139.57363647910017
ENSMUSG00000028655	0.3057629006125029	0.036621243598724124	131.34382360811642
ENSMUSG00000027750	0.3053970474354892	0.027706931526987097	99.02630963536915
ENSMUSG00000100210	0.3052747216127402	0.022123145700105713	85.01882144560697
ENSMUSG00000029321	0.3050927554208431	0.032925261718582434	124.42009484002172
ENSMUSG00000020609	0.30496423262614913	0.03812455470353119	130.25056621757926
ENSMUSG00000065701	0.3048358970920937	0.016545124684151646	65.88808693534818
ENSMUSG00000026435	0.30390088157548795	0.04515299519105838	166.48690639206436
ENSMUSG00000056755	0.30377346051007853	0.028108774832727133	105.15422007698977
ENSMUSG00000083012	0.30338022211519833	0.021605543672903793	89.55132606500028
ENSMUSG00000096010	0.30333400794826393	0.023655820003098918	89.79760575872832
ENSMUSG00000053846	0.3032470959377415	0.044883484135921595	170.82845196278046
ENSMUSG00000030680	0.30323994728936515	0.04366572084972842	143.29535931076066
ENSMUSG00000060678	0.3028830890666639	0.027892831835401758	102.83117231656945
ENSMUSG00000005716	0.3027388924071901	0.0354705409333899	135.03262568727607
ENSMUSG00000024501	0.30268918198591743	0.02330353479506092	89.2712719748072
ENSMUSG00000044786	0.30261577850017835	0.029297707103183978	111.89101840630462
ENSMUSG00000001870	0.3026002483178283	0.042056325527336645	163.19264689317347
ENSMUSG00000068893	0.3025553141247375	0.03523643764857795	141.01645294078276
ENSMUSG00000029700	0.30251124980614963	0.024869662641516275	103.55235390854232
ENSMUSG00000022853	0.30213092585979684	0.035062835584792056	128.81960254557532
ENSMUSG00000071532	0.3020162502412581	0.03109747954816367	119.55203887847333
ENSMUSG00000091021	0.30193568894938017	0.04956650820289891	174.5696422634818
ENSMUSG00000089960	0.3017992115903554	0.03699760369293192	138.41058485534984
ENSMUSG00000002250	0.3017985797695879	0.045810959794452905	184.50322490406504
ENSMUSG00000059743	0.30144498522715735	0.042185521510147386	150.41213381905067
ENSMUSG00000085334	0.301272836296297	0.02366639801279364	89.5676280806855
ENSMUSG00000020893	0.30062323150390935	0.046898917511398804	178.82997511603025
ENSMUSG00000119851	0.30022968304341535	0.04896595078583272	177.44771060794216
ENSMUSG00000045871	0.2998028880468531	0.040043128671668496	154.5747715508582
ENSMUSG00000101939	0.29963356984869877	0.04219186780010383	152.30482592485376
ENSMUSG00000119895	0.29938469841233156	0.03964363935005808	144.134104222422
ENSMUSG00000109941	0.2985913598674191	0.01611179090986733	63.0007142816651
ENSMUSG00000117789	0.2984741737510069	0.03759226852394369	158.31677106358632
ENSMUSG00000118815	0.2983741111721046	0.04580395911160215	151.84284639060215
ENSMUSG00000042834	0.2983570833016412	0.032848979880308944	115.63429422104846
ENSMUSG00000029082	0.2982701080749547	0.0391556129027629	134.89955522536016
ENSMUSG00000095079	0.298161121491206	0.028297380537081005	111.63695624657635
ENSMUSG00000102070	0.29794718971157497	0.029209266384981242	117.21279793606158
ENSMUSG00000033705	0.29777252110107744	0.025649512319591058	98.50157359149142
ENSMUSG00000095545	0.2976628384024943	0.03222878353574888	124.53497500702362
ENSMUSG00000075031	0.2976593785440261	0.03440220254491678	132.6900523777122
ENSMUSG00000102145	0.29755429448182996	0.05027077808426256	180.947064082289
