gene	rewiring
ENSMUSG00000000753	0.4854656073465007
ENSMUSG00000006542	0.45922369378624395
ENSMUSG00000101514	0.44722230710758337
ENSMUSG00000002831	0.4445531540779283
ENSMUSG00000007038	0.4407993213294682
ENSMUSG00000039982	0.43606690713540874
ENSMUSG00000033676	0.43420184278262175
ENSMUSG00000060636	0.4307204167754528
ENSMUSG00000080538	0.4289476963796863
ENSMUSG00000050010	0.4256984365726295
ENSMUSG00000114279	0.4205160105286335
ENSMUSG00000026725	0.4195449493930974
ENSMUSG00000024925	0.4187580239087155
ENSMUSG00000047822	0.4182457476633863
ENSMUSG00000015568	0.4136601977148916
ENSMUSG00000051483	0.4122882134337149
ENSMUSG00000065701	0.40895163050676087
ENSMUSG00000039903	0.40840990577658953
ENSMUSG00000054428	0.4069309158316671
ENSMUSG00000022949	0.40669507246910463
ENSMUSG00000019122	0.40642200099694104
ENSMUSG00000032532	0.40640812901614487
ENSMUSG00000025481	0.4058387483394458
ENSMUSG00000077167	0.40496370181931307
ENSMUSG00000039457	0.4038245003039157
ENSMUSG00000032515	0.4037904003213315
ENSMUSG00000102411	0.40017695593707603
ENSMUSG00000040562	0.3990039480671641
ENSMUSG00000039115	0.397216422374014
ENSMUSG00000036834	0.3951932026295304
ENSMUSG00000120254	0.3919209659571683
ENSMUSG00000104586	0.39159238448788847
ENSMUSG00000022218	0.39109550501847756
ENSMUSG00000056724	0.3909856404297751
ENSMUSG00000021214	0.3907761025622529
ENSMUSG00000065353	0.39023429951081945
ENSMUSG00000102573	0.38865733225879684
ENSMUSG00000020914	0.38807410400495534
ENSMUSG00000064655	0.3875296817964822
ENSMUSG00000078650	0.3856662300599766
ENSMUSG00000020607	0.3842270964429111
ENSMUSG00000101678	0.38333675351331065
ENSMUSG00000017677	0.382978825672585
ENSMUSG00000024620	0.3822612644397422
ENSMUSG00000014158	0.38221553339042635
ENSMUSG00000084786	0.38199011656510806
ENSMUSG00000030218	0.38023089141940847
ENSMUSG00002076650	0.37773080217729205
ENSMUSG00000031825	0.377162069607633
ENSMUSG00000091021	0.37699794957839383
ENSMUSG00000093445	0.3764454313507707
ENSMUSG00000078898	0.37642249727109023
ENSMUSG00000031734	0.37628904408818953
ENSMUSG00000026315	0.3756053388657239
ENSMUSG00000005553	0.3720865882604055
ENSMUSG00000023046	0.3717798158537954
ENSMUSG00000091898	0.37140163836180407
ENSMUSG00000026348	0.3712977209804843
ENSMUSG00000100426	0.371072753785918
ENSMUSG00000109314	0.37089724468799534
ENSMUSG00000043099	0.3708390728260056
ENSMUSG00000075031	0.3706183490629159
ENSMUSG00000096010	0.37012962609740163
ENSMUSG00000038400	0.36997147659850627
ENSMUSG00000045136	0.36802460616742827
ENSMUSG00000064363	0.3669646200980081
ENSMUSG00000042102	0.36688616979526634
ENSMUSG00000027245	0.36613560440720727
ENSMUSG00000067736	0.3659812219784253
ENSMUSG00000075702	0.3658788102725048
ENSMUSG00000026064	0.36577550164629313
ENSMUSG00000018427	0.3656898498834278
ENSMUSG00000108599	0.36558065097928794
ENSMUSG00000045932	0.3651471913503427
ENSMUSG00000054385	0.3645978126552374
ENSMUSG00000040260	0.3640874836061091
ENSMUSG00000037035	0.3632881051628054
ENSMUSG00000118790	0.36301057174034956
ENSMUSG00000028262	0.36273564236511535
ENSMUSG00000047586	0.3625673634178419
ENSMUSG00000009013	0.36220466419927233
ENSMUSG00000029482	0.36212442388498745
ENSMUSG00000026819	0.3615218387384552
ENSMUSG00000042747	0.36099437122778344
ENSMUSG00000029720	0.36057164180378887
ENSMUSG00000093593	0.3605047145170015
ENSMUSG00000046879	0.36019340845619463
ENSMUSG00000064254	0.35950242234175034
ENSMUSG00000086010	0.3585287371026339
ENSMUSG00000046999	0.35812246215545007
ENSMUSG00000095675	0.3578826545128466
ENSMUSG00000035342	0.35771373027528675
ENSMUSG00000044258	0.35715663210696946
ENSMUSG00000038086	0.35697755391624664
ENSMUSG00000069008	0.3559967647897997
ENSMUSG00000041559	0.3552028935523024
ENSMUSG00000023272	0.3542707490597765
ENSMUSG00000022893	0.3539130070206411
ENSMUSG00000029829	0.3533891620474082
ENSMUSG00000112637	0.35324347263580136
ENSMUSG00000119011	0.3528139015144599
ENSMUSG00000102415	0.3525963341678796
ENSMUSG00000015405	0.3522665745403083
ENSMUSG00000041577	0.35172854756898875
ENSMUSG00000049303	0.3516042006991289
ENSMUSG00000071984	0.35113117519198167
ENSMUSG00000028834	0.3505586961016579
ENSMUSG00000105861	0.3489035583584721
ENSMUSG00000018211	0.34852867073467253
ENSMUSG00002076451	0.3484375840395749
ENSMUSG00000019899	0.34829065791825164
ENSMUSG00000065208	0.34816012089218185
ENSMUSG00000057060	0.3479496253386901
ENSMUSG00000050074	0.3479138605283304
ENSMUSG00000097324	0.34761997482065243
ENSMUSG00000019894	0.3471530237145656
ENSMUSG00000046743	0.3465097811536333
ENSMUSG00000064358	0.3463800178390345
ENSMUSG00000020782	0.34635882044389243
ENSMUSG00000034205	0.34622890020963204
ENSMUSG00000091694	0.3461051391654171
ENSMUSG00000045294	0.3454535188915153
ENSMUSG00000032060	0.3453853574832463
ENSMUSG00000086924	0.3452500947426904
ENSMUSG00002076601	0.34518613247366525
ENSMUSG00000064427	0.34508190049771137
ENSMUSG00000119670	0.3450075912364894
ENSMUSG00000022579	0.3449257160633933
ENSMUSG00000041329	0.34409901879526716
ENSMUSG00000105954	0.3438738230946905
ENSMUSG00000054986	0.3437587011455352
ENSMUSG00000056025	0.3435714072999737
ENSMUSG00000007097	0.3427235980773058
ENSMUSG00000075232	0.3426355221594485
ENSMUSG00000058571	0.3426346497900077
ENSMUSG00000050860	0.3426212964216856
ENSMUSG00000062727	0.3425743000850552
ENSMUSG00000085087	0.3424919985236432
ENSMUSG00000029321	0.3420227186185224
ENSMUSG00000028780	0.34160856142272544
ENSMUSG00000070645	0.34121535670190206
ENSMUSG00000036098	0.341117426807082
ENSMUSG00000047583	0.3408677030031677
ENSMUSG00000120012	0.3405094500652077
ENSMUSG00000023067	0.340289265198907
ENSMUSG00000095123	0.33967084909134604
ENSMUSG00000117870	0.33952785447917244
ENSMUSG00000031958	0.3386669138629036
ENSMUSG00000038695	0.3383799227875446
ENSMUSG00000000120	0.33818498255306073
ENSMUSG00000055003	0.3376556485802199
ENSMUSG00000102145	0.33680493708171866
ENSMUSG00000040170	0.33659241462871026
ENSMUSG00000028937	0.33655765283127215
ENSMUSG00000038412	0.3360555790117373
ENSMUSG00000079042	0.3357762634128404
ENSMUSG00000063556	0.3349802563271179
ENSMUSG00000028655	0.33485328102291256
ENSMUSG00000036110	0.3348401635249999
ENSMUSG00000002020	0.3348152078330804
ENSMUSG00000121129	0.334760796145954
ENSMUSG00000031503	0.33427898879354856
ENSMUSG00000048997	0.3342474524431037
ENSMUSG00000077709	0.3341019032696252
ENSMUSG00000074796	0.3335325119398921
ENSMUSG00000026602	0.3331429068149797
ENSMUSG00000027875	0.3330649829630081
ENSMUSG00000004730	0.3324068058019748
ENSMUSG00000030004	0.33218585717071114
ENSMUSG00000031441	0.33145158988171486
ENSMUSG00000000628	0.33133102954226124
ENSMUSG00000106676	0.3312495658306861
ENSMUSG00000046718	0.331110815785429
ENSMUSG00000039697	0.33103708071149784
ENSMUSG00000038587	0.3308030082399598
ENSMUSG00000033855	0.33053568695867974
ENSMUSG00000102844	0.32936215723999807
ENSMUSG00000022508	0.3293322502769215
ENSMUSG00000024757	0.32877367353204856
ENSMUSG00000105762	0.32874949918556884
ENSMUSG00000002808	0.328631219608152
ENSMUSG00000004891	0.32851508653663564
ENSMUSG00000001095	0.328356919197628
ENSMUSG00000022840	0.32830893297576424
ENSMUSG00000050022	0.32815407928684204
ENSMUSG00000048040	0.32771155359439763
ENSMUSG00000030739	0.32727974042647134
ENSMUSG00000029098	0.3271675349917834
ENSMUSG00000029009	0.3271643292183909
ENSMUSG00000022389	0.3269103087167049
ENSMUSG00000023905	0.326717530554985
ENSMUSG00000027204	0.32671396710275147
ENSMUSG00000004098	0.3264897172460207
ENSMUSG00000079494	0.3259030793618827
ENSMUSG00000044748	0.3257475270097612
ENSMUSG00000060981	0.3255547826037377
ENSMUSG00000087819	0.3254944360055301
ENSMUSG00000013089	0.3254386123470625
ENSMUSG00000002797	0.3252803404055492
ENSMUSG00000070003	0.32505600777813837
ENSMUSG00000037254	0.3249111188706384
ENSMUSG00000090386	0.3247258264725167
ENSMUSG00000025375	0.32457638451075943
ENSMUSG00000052336	0.3244883821574901
ENSMUSG00000027246	0.32437690538338426
ENSMUSG00000021186	0.3239666218107452
ENSMUSG00000061780	0.3238976381129709
ENSMUSG00000021250	0.32370283298443203
ENSMUSG00000042737	0.3234575315315823
ENSMUSG00000041237	0.3232259186353835
ENSMUSG00000075520	0.32313518391550167
ENSMUSG00000028195	0.3231113665001131
ENSMUSG00000007872	0.3229377621092767
ENSMUSG00000026185	0.3227481238168486
ENSMUSG00000101249	0.322605578220445
ENSMUSG00000025089	0.3221489859011083
ENSMUSG00000106951	0.3220867492816999
ENSMUSG00000067656	0.3220824613875539
ENSMUSG00000040952	0.32199670180055195
ENSMUSG00000045725	0.3217310576255856
ENSMUSG00000036446	0.32145276869477635
ENSMUSG00000032064	0.3214372884323935
ENSMUSG00000030680	0.32080834916101497
ENSMUSG00000062908	0.3202910041570656
ENSMUSG00000074415	0.3201616926967167
ENSMUSG00000022665	0.3201248126971159
ENSMUSG00000044313	0.3200327014761082
ENSMUSG00000020460	0.3200090487860998
ENSMUSG00000016942	0.31968877365047976
ENSMUSG00000032786	0.319532869446957
ENSMUSG00000022485	0.31952026547901646
ENSMUSG00000033634	0.318739761183625
ENSMUSG00000114943	0.31801274527493184
ENSMUSG00000092805	0.31768149429239656
ENSMUSG00000046574	0.3175615549512141
ENSMUSG00000031849	0.31734102014823684
ENSMUSG00000031375	0.31715543308877236
ENSMUSG00000057322	0.3170887403894642
ENSMUSG00000110167	0.31671828242216005
ENSMUSG00000027698	0.31664294038742014
ENSMUSG00000034159	0.31660254789195774
ENSMUSG00000040249	0.3165831292178961
ENSMUSG00000030337	0.31635716798964575
ENSMUSG00000028339	0.316355813928055
ENSMUSG00000067206	0.3161056617729858
ENSMUSG00000085334	0.3160703522989683
ENSMUSG00000023013	0.31605709866984466
ENSMUSG00000059901	0.31596883934950104
ENSMUSG00000104713	0.3157578435362477
ENSMUSG00000090021	0.3157505404218163
ENSMUSG00000032128	0.3153781392909243
ENSMUSG00000038489	0.3150929679119566
ENSMUSG00000070661	0.3148564603218631
ENSMUSG00002076696	0.3146394818800663
ENSMUSG00000023064	0.3144195692576881
ENSMUSG00000030935	0.3142549517889962
ENSMUSG00000090486	0.3136627267255988
ENSMUSG00000036523	0.3133799815067856
ENSMUSG00000011305	0.31337424625476196
ENSMUSG00000092341	0.31312592832381436
ENSMUSG00000022894	0.31272851693545567
ENSMUSG00002075983	0.31253656146291164
ENSMUSG00000022033	0.31236596527755534
ENSMUSG00000003849	0.31230841972294066
ENSMUSG00000104369	0.3121049348124437
ENSMUSG00000023034	0.3116672173002992
ENSMUSG00000119662	0.3115215090812019
ENSMUSG00000078350	0.31140268569059193
ENSMUSG00000032978	0.31138652425853675
ENSMUSG00000029082	0.31122578726445405
ENSMUSG00000032083	0.31102432048012996
ENSMUSG00000059201	0.31099885881206824
ENSMUSG00000098274	0.31095333470779773
ENSMUSG00000016763	0.3108229680597523
ENSMUSG00000028919	0.3107631810851319
ENSMUSG00000050621	0.3105898743708859
ENSMUSG00000021135	0.3103620343008324
ENSMUSG00000001119	0.31003175604834765
ENSMUSG00000033852	0.30989892620922177
ENSMUSG00000104960	0.30969821822157206
ENSMUSG00000001349	0.3096816731954545
ENSMUSG00000116358	0.30957424243741194
ENSMUSG00000001517	0.30946626567195945
ENSMUSG00000120442	0.30944843489692764
ENSMUSG00000041164	0.30942509221577574
ENSMUSG00000118734	0.30889352518614566
ENSMUSG00000001943	0.3087906531413731
ENSMUSG00000006200	0.3087015928406096
ENSMUSG00000111264	0.30838096442161955
ENSMUSG00000027254	0.30831079385728943
ENSMUSG00000023914	0.30829798469740466
ENSMUSG00000033618	0.3081659365763574
ENSMUSG00000065105	0.30811315477886747
ENSMUSG00000071076	0.30798637833348064
ENSMUSG00000032911	0.3079360599670429
ENSMUSG00000024066	0.30792335396379045
ENSMUSG00000077323	0.3078273064420246
ENSMUSG00000052485	0.30781272060796505
ENSMUSG00000035031	0.30778343939290664
ENSMUSG00000060317	0.3069036590411305
ENSMUSG00000040557	0.3068577472054871
ENSMUSG00002074955	0.3066072534530152
ENSMUSG00000021125	0.3066019611034292
ENSMUSG00000036330	0.3064190555445372
ENSMUSG00000060044	0.3060909750320421
ENSMUSG00000065725	0.30593941265560387
ENSMUSG00000048142	0.3058689240352662
ENSMUSG00000029778	0.30578914231682
ENSMUSG00000042834	0.3057787147351637
ENSMUSG00000061787	0.30569624502569015
ENSMUSG00000010064	0.30544061321179006
ENSMUSG00000028763	0.3052189113285575
ENSMUSG00000024526	0.30497586848714964
ENSMUSG00000002204	0.304766134057343
ENSMUSG00000064215	0.3047468567265974
ENSMUSG00000021509	0.30458191886157004
ENSMUSG00000104030	0.30436314617822324
ENSMUSG00000102594	0.30427534391980415
ENSMUSG00000000402	0.3041424431752844
ENSMUSG00000097042	0.3041163273418621
ENSMUSG00000045257	0.30393380897309086
ENSMUSG00000040258	0.3038185162112753
ENSMUSG00000049511	0.3037397040943033
ENSMUSG00000090171	0.3037018903705553
ENSMUSG00000118936	0.3035011676034266
ENSMUSG00000059743	0.3033794128334665
ENSMUSG00000041828	0.30337041997645786
ENSMUSG00000057933	0.30308038092552914
ENSMUSG00000119761	0.3030604502879941
ENSMUSG00000109005	0.30292256437365717
ENSMUSG00000048988	0.30287108473675994
ENSMUSG00000086916	0.30269348874186286
ENSMUSG00000073676	0.302685826011151
ENSMUSG00000046070	0.30264713010696564
ENSMUSG00000090264	0.30250124468166195
ENSMUSG00000044338	0.30235247445625535
ENSMUSG00000004263	0.3022829338997777
ENSMUSG00000108318	0.30222596717103656
ENSMUSG00000061959	0.3021180145209271
ENSMUSG00000097296	0.3020937661666977
ENSMUSG00000071537	0.30185308020893975
ENSMUSG00000065232	0.3017379498804019
ENSMUSG00000081604	0.3016143281484389
ENSMUSG00000049775	0.301481048772996
ENSMUSG00000043017	0.3013460236769673
ENSMUSG00000022351	0.30113216696225364
ENSMUSG00000020653	0.30094218528487016
ENSMUSG00000043079	0.3008421790832464
ENSMUSG00000038775	0.3008268803505729
ENSMUSG00000068893	0.30038824282917465
ENSMUSG00000057425	0.3002793226526642
ENSMUSG00000104094	0.30004711036432186
ENSMUSG00000089774	0.2999664884675003
ENSMUSG00000069300	0.2999022870293532
ENSMUSG00000065226	0.29981102327006814
ENSMUSG00000102476	0.2997210508799817
ENSMUSG00000103320	0.2997181476549753
ENSMUSG00000006235	0.2994172566339065
ENSMUSG00000041959	0.2993398078905056
ENSMUSG00000062785	0.2992948475809558
ENSMUSG00000006570	0.2989826614484131
ENSMUSG00000025207	0.2988830624728055
ENSMUSG00000115624	0.29860602417613247
ENSMUSG00000062006	0.298543135064288
ENSMUSG00000057836	0.29844601474106214
ENSMUSG00000033307	0.29772699084674425
ENSMUSG00000046229	0.2973924534264558
ENSMUSG00000000682	0.29716438762783715
ENSMUSG00000059401	0.29678508515027713
ENSMUSG00000090077	0.296755744313138
ENSMUSG00000028003	0.29672784839242083
ENSMUSG00000026077	0.2965411011794207
ENSMUSG00000055839	0.29649808310493786
ENSMUSG00000078880	0.2962379400498063
ENSMUSG00000020598	0.2957098314610702
ENSMUSG00000029188	0.29568400695846264
ENSMUSG00000064337	0.2956453777708502
ENSMUSG00000112441	0.29545733353780435
ENSMUSG00000020077	0.29545559215811434
ENSMUSG00000067870	0.2954214809792891
ENSMUSG00000024164	0.2954209199925394
ENSMUSG00000062933	0.2953510840810122
ENSMUSG00000032122	0.29534913118478323
ENSMUSG00000038305	0.2952426482660905
ENSMUSG00000029309	0.2952244302048562
ENSMUSG00000030862	0.29522231479626837
ENSMUSG00000032098	0.29519810302365146
ENSMUSG00000095300	0.2950762208741431
ENSMUSG00000041219	0.2949596962584786
ENSMUSG00000105950	0.29484686300490115
ENSMUSG00000020911	0.294845740253296
ENSMUSG00000021464	0.2947997720327624
ENSMUSG00000051149	0.29476981551446124
ENSMUSG00000090733	0.29463173427729805
ENSMUSG00000022679	0.2944705046396283
ENSMUSG00000051747	0.29437049158737094
ENSMUSG00000035910	0.294326203443263
ENSMUSG00000029193	0.29430118874640043
ENSMUSG00000117879	0.29397882987708146
ENSMUSG00000001020	0.29389070204074885
ENSMUSG00000031762	0.29369525078641145
ENSMUSG00000040964	0.2936176809658777
ENSMUSG00000037474	0.29360799964141593
ENSMUSG00000045996	0.2935398584484047
ENSMUSG00000068037	0.2933364529910826
ENSMUSG00000028028	0.2932483508368421
ENSMUSG00000118837	0.2931450778393663
ENSMUSG00000054757	0.2931276519390015
ENSMUSG00000061906	0.29311775790261385
ENSMUSG00000021751	0.29303991483895087
ENSMUSG00000097375	0.29290330548418986
ENSMUSG00000032528	0.2928724640483886
ENSMUSG00000024644	0.2928723454971729
ENSMUSG00000027306	0.2927497518929818
ENSMUSG00000001542	0.29265613225090026
ENSMUSG00000032080	0.2925617926019145
ENSMUSG00000024869	0.2924774564910625
ENSMUSG00000120623	0.29235690421041727
ENSMUSG00000029830	0.29190408222234643
ENSMUSG00000106320	0.29181845899287273
ENSMUSG00000027559	0.29177889576591864
ENSMUSG00000058927	0.29177858136086077
ENSMUSG00000028469	0.2917747625172785
ENSMUSG00000031381	0.29170687912141524
ENSMUSG00000113328	0.2915933473592791
ENSMUSG00000031383	0.29157265266863597
ENSMUSG00000032418	0.2915429880206337
ENSMUSG00000111692	0.2914443123419871
ENSMUSG00000020651	0.2914220299261382
ENSMUSG00000080465	0.29118447774988643
ENSMUSG00000018486	0.2909586062246221
ENSMUSG00000079362	0.29081618307548185
ENSMUSG00000034390	0.2905977851714804
ENSMUSG00000023036	0.2901599756117351
ENSMUSG00000030244	0.2899476492541574
ENSMUSG00000022836	0.2899000966353611
ENSMUSG00000020695	0.28989629482982393
ENSMUSG00000039607	0.2898582286556597
ENSMUSG00000032254	0.2894208415678521
