gene	rewiring
ENSMUSG00000029482	0.5228819964234737
ENSMUSG00000114279	0.495271550071574
ENSMUSG00000065353	0.48591374447114344
ENSMUSG00000104586	0.4817083224575768
ENSMUSG00000033676	0.46505267588523125
ENSMUSG00000084786	0.46347272119513494
ENSMUSG00000020914	0.4582048880321765
ENSMUSG00000074796	0.4476446458645753
ENSMUSG00000056724	0.44761907893093267
ENSMUSG00000040952	0.44499275060420607
ENSMUSG00000021763	0.4390983541421474
ENSMUSG00000015568	0.43732295933180454
ENSMUSG00000024620	0.4285471732249002
ENSMUSG00000007038	0.42664607099821417
ENSMUSG00000021565	0.42635394704012064
ENSMUSG00002076601	0.4237053598096342
ENSMUSG00000027487	0.422802733029635
ENSMUSG00000038086	0.4213141769813876
ENSMUSG00000016763	0.42025828763264206
ENSMUSG00000033855	0.41804170852684464
ENSMUSG00000093445	0.4172215487493002
ENSMUSG00000118790	0.41126005184539827
ENSMUSG00000022665	0.4105172338298043
ENSMUSG00000007872	0.4096428994722323
ENSMUSG00000040272	0.4094577533514149
ENSMUSG00000024925	0.409431807647085
ENSMUSG00000037254	0.4087318547454607
ENSMUSG00000079435	0.4080248769782311
ENSMUSG00000078898	0.40763433423299955
ENSMUSG00000023013	0.40693301767778334
ENSMUSG00000000628	0.4066725147801957
ENSMUSG00000044313	0.4038431803518421
ENSMUSG00000030218	0.4029189830553356
ENSMUSG00000050010	0.4016782286347227
ENSMUSG00000023046	0.40151250047072995
ENSMUSG00000096010	0.4014032299183564
ENSMUSG00000014158	0.3993546736401361
ENSMUSG00000032128	0.3993090498644194
ENSMUSG00000080538	0.39777479339737676
ENSMUSG00000105954	0.3975250722684207
ENSMUSG00000006542	0.3924184323972899
ENSMUSG00000045136	0.392020595429452
ENSMUSG00000104094	0.3920097837701292
ENSMUSG00000035342	0.39133831854191337
ENSMUSG00000054385	0.39129589011810495
ENSMUSG00000120254	0.39126546055343703
ENSMUSG00000056025	0.387788198174862
ENSMUSG00000021214	0.38713355818818085
ENSMUSG00000004098	0.3870554375367484
ENSMUSG00000031734	0.38668952582522376
ENSMUSG00000069300	0.3858392196300826
ENSMUSG00000064655	0.3851830822356124
ENSMUSG00000047586	0.38517337618051206
ENSMUSG00000021509	0.3847818850307204
ENSMUSG00000086503	0.3837484375551853
ENSMUSG00000099519	0.38292273337716287
ENSMUSG00000059901	0.38251799494093863
ENSMUSG00000040557	0.3818638045687699
ENSMUSG00000028262	0.381072738845588
ENSMUSG00000029720	0.37957221429847154
ENSMUSG00000031825	0.37815022398402587
ENSMUSG00000090165	0.37788559914247144
ENSMUSG00000086924	0.37751043872413503
ENSMUSG00000048040	0.377036578337012
ENSMUSG00000028834	0.3765956620469877
ENSMUSG00000038526	0.37613875303168187
ENSMUSG00002074875	0.37592974089850895
ENSMUSG00000031762	0.3758951729691209
ENSMUSG00000035031	0.37567987499906585
ENSMUSG00000062825	0.37559928957372146
ENSMUSG00000020607	0.37530200827254423
ENSMUSG00000021904	0.37503111088021623
ENSMUSG00000058927	0.3746388587837117
ENSMUSG00000040740	0.37433396368982386
ENSMUSG00000061780	0.37372029463341183
ENSMUSG00000115888	0.3732963703482699
ENSMUSG00000077709	0.3731610727394915
ENSMUSG00000033618	0.3728313161898785
ENSMUSG00000118653	0.372730722607148
ENSMUSG00000004891	0.3720449045752181
ENSMUSG00000013584	0.3718659396999914
ENSMUSG00000031849	0.3704271950803416
ENSMUSG00000075031	0.3687834164773609
ENSMUSG00000000120	0.3684685926732123
ENSMUSG00000032060	0.36795713689938414
ENSMUSG00000091021	0.3675542949447058
ENSMUSG00000096546	0.3674204308898762
ENSMUSG00000031994	0.36709484780731483
ENSMUSG00002075983	0.36675249748188976
ENSMUSG00000032515	0.36669134317296337
ENSMUSG00002076451	0.3661071133286776
ENSMUSG00000057060	0.36602563098910046
ENSMUSG00000020782	0.36585589997291623
ENSMUSG00000090021	0.36568203127962107
ENSMUSG00000029830	0.3655209317003011
ENSMUSG00000085087	0.3655041413461161
ENSMUSG00000051483	0.36542192354012315
ENSMUSG00000102145	0.36525302747709554
ENSMUSG00000107000	0.36505594415395937
ENSMUSG00000006235	0.36502963157580937
ENSMUSG00000029778	0.364782864091724
ENSMUSG00000032122	0.3642230216104343
ENSMUSG00000119670	0.36354775565079045
ENSMUSG00000064337	0.36346430618038694
ENSMUSG00000060981	0.36336566448478946
ENSMUSG00000022508	0.36273809521544753
ENSMUSG00000019122	0.36268404665953446
ENSMUSG00000070003	0.36251638045629186
ENSMUSG00000034159	0.36225846158020736
ENSMUSG00000000359	0.36222936566271746
ENSMUSG00000035910	0.3611044910669312
ENSMUSG00000031383	0.36022889141794767
ENSMUSG00000079042	0.3592712160052559
ENSMUSG00000042102	0.3590916583435162
ENSMUSG00000041577	0.3590281479676265
ENSMUSG00000047822	0.3588825934204778
ENSMUSG00000009013	0.35863661354506615
ENSMUSG00000057836	0.35852361791293896
ENSMUSG00000031381	0.35711936447298676
ENSMUSG00000034390	0.3562709508593509
ENSMUSG00000118669	0.35608731886933054
ENSMUSG00000041329	0.35565657284702135
ENSMUSG00000024164	0.3553202891660545
ENSMUSG00000119662	0.3550576501083028
ENSMUSG00000071637	0.3548826039681925
ENSMUSG00000043017	0.3548643475368526
ENSMUSG00000091498	0.3547168977598446
ENSMUSG00000018427	0.3546025225437659
ENSMUSG00000038624	0.3539183291646668
ENSMUSG00000112822	0.3539039072909893
ENSMUSG00000022123	0.3536476605974319
ENSMUSG00000095123	0.3535814732748088
ENSMUSG00000069008	0.35290853471270356
ENSMUSG00000039639	0.35185674364131125
ENSMUSG00000044258	0.35174297553207134
ENSMUSG00000100992	0.35123198838690795
ENSMUSG00000023034	0.3511989725323901
ENSMUSG00000040170	0.3503329748021229
ENSMUSG00000021250	0.3498185174310543
ENSMUSG00000045294	0.34935009261443284
ENSMUSG00000022146	0.3492063173236025
ENSMUSG00000077167	0.34857738926260506
ENSMUSG00000039477	0.348238962066453
ENSMUSG00000119838	0.34817327657114405
ENSMUSG00000090733	0.3475991579477714
ENSMUSG00000097324	0.3475530539885565
ENSMUSG00000032911	0.3474523972425505
ENSMUSG00000042737	0.3472518065577015
ENSMUSG00000118734	0.3467507827330487
ENSMUSG00000063556	0.3466195220173047
ENSMUSG00000022836	0.3456147395826039
ENSMUSG00000042807	0.3455974487082948
ENSMUSG00000055003	0.3454649051999361
ENSMUSG00000032786	0.34543373753322315
ENSMUSG00000037892	0.3452238798030435
ENSMUSG00000002831	0.3450572001053702
ENSMUSG00000091971	0.344815298705315
ENSMUSG00000109005	0.3447783600144235
ENSMUSG00000029321	0.3447660551462236
ENSMUSG00000059201	0.3447255414722532
ENSMUSG00000001020	0.3446745702050409
ENSMUSG00000020598	0.3445006420330361
ENSMUSG00000024608	0.3437304367745023
ENSMUSG00000036040	0.3434551034511767
ENSMUSG00000065701	0.3431649150162124
ENSMUSG00000100426	0.3428663083614153
ENSMUSG00000065105	0.3422896277645665
ENSMUSG00000095675	0.3422827761178002
ENSMUSG00000108318	0.34220270919964
ENSMUSG00000022861	0.3414895317515648
ENSMUSG00000109498	0.34128786507774633
ENSMUSG00000046879	0.34101312519098514
ENSMUSG00000022679	0.34101076362048843
ENSMUSG00000090171	0.3409568772944256
ENSMUSG00000018211	0.34091261045493937
ENSMUSG00000096768	0.34072472349556593
ENSMUSG00000069274	0.34055132707717817
ENSMUSG00000030111	0.34034222197991226
ENSMUSG00000050022	0.34027839228452594
ENSMUSG00000110167	0.34019446151860155
ENSMUSG00000093535	0.3400343338679469
ENSMUSG00000059824	0.33997195467081764
ENSMUSG00000065208	0.33993560653540467
ENSMUSG00000057933	0.33978602474374875
ENSMUSG00000071984	0.3396229731692242
ENSMUSG00000024757	0.33955350248849014
ENSMUSG00000032532	0.33946535258279653
ENSMUSG00000012187	0.3389798220028889
ENSMUSG00000021884	0.33861366569549756
ENSMUSG00000039982	0.3383950216734464
ENSMUSG00000075520	0.33837307395691396
ENSMUSG00002075931	0.33825773350875465
ENSMUSG00000029098	0.33727988892115923
ENSMUSG00000090486	0.3371446171667073
ENSMUSG00000003429	0.33710634801558736
ENSMUSG00000025316	0.3361958827852689
ENSMUSG00000021751	0.3361434465586576
ENSMUSG00000064901	0.3360356576308863
ENSMUSG00000025409	0.3359260374266816
ENSMUSG00000022579	0.33564800479789436
ENSMUSG00000038400	0.3356019327546633
ENSMUSG00000097375	0.3353463852360026
ENSMUSG00000049303	0.3352483685712404
ENSMUSG00000090236	0.33523261663756365
ENSMUSG00000023243	0.33521382392980936
ENSMUSG00000078193	0.335073465446579
ENSMUSG00000064382	0.335039391634399
ENSMUSG00000118936	0.33468566065882455
ENSMUSG00000019894	0.33454698043552733
ENSMUSG00000036834	0.33452438483247426
ENSMUSG00000073676	0.3344903426958069
ENSMUSG00000064043	0.334441245061887
ENSMUSG00000024644	0.33402551786235446
ENSMUSG00000028028	0.3335283797557078
ENSMUSG00000115624	0.33345229844746316
ENSMUSG00000105861	0.33320883589005745
ENSMUSG00000006576	0.3330960401769736
ENSMUSG00000033307	0.33292826908508155
ENSMUSG00000044349	0.3326569608608976
ENSMUSG00000090386	0.33253323968972304
ENSMUSG00000029231	0.3323524116921559
ENSMUSG00000028780	0.33214873540386136
ENSMUSG00000065725	0.33199834794345773
ENSMUSG00000034459	0.3318222250451025
ENSMUSG00000068742	0.33163161974265454
ENSMUSG00000038775	0.3316259408777704
ENSMUSG00000066842	0.3316246206398049
ENSMUSG00000043099	0.3314402526311321
ENSMUSG00000014599	0.331028650074207
ENSMUSG00000028469	0.33088174378618074
ENSMUSG00000091694	0.33049604116549025
ENSMUSG00000028195	0.3304496801629637
ENSMUSG00000046718	0.3304157816994191
ENSMUSG00000052485	0.3303395174560021
ENSMUSG00000021290	0.3301298581291653
ENSMUSG00000060317	0.3301116448966742
ENSMUSG00000055333	0.3300128205926308
ENSMUSG00000050074	0.3298910460363922
ENSMUSG00000031503	0.3297767522314665
ENSMUSG00000092470	0.3296019448255877
ENSMUSG00000043079	0.3295596792771047
ENSMUSG00000048988	0.32925930908241874
ENSMUSG00000006344	0.32919765111630683
ENSMUSG00000030004	0.32915756593651346
ENSMUSG00000035877	0.32867643498155485
ENSMUSG00000030935	0.32859239354890313
ENSMUSG00000026348	0.32854570705918584
ENSMUSG00000050621	0.3282255476948729
ENSMUSG00000020695	0.32800935695061384
ENSMUSG00000000753	0.32795492680520777
ENSMUSG00000029673	0.32792575341536456
ENSMUSG00000021520	0.3279077483421885
ENSMUSG00000060678	0.32781824260003556
ENSMUSG00000046743	0.32776591883585615
ENSMUSG00000065226	0.32772551341443334
ENSMUSG00000069265	0.3275935395606976
ENSMUSG00000079494	0.3275420740607826
ENSMUSG00000118815	0.3273699653944183
ENSMUSG00002076650	0.32660001019524565
ENSMUSG00000000682	0.3264182570206118
ENSMUSG00000078350	0.3264017578750744
ENSMUSG00000021135	0.3261502643916294
ENSMUSG00000031328	0.3261205859054699
ENSMUSG00000062727	0.32603383304140654
ENSMUSG00000038305	0.3258037056925186
ENSMUSG00000041895	0.3256010289180199
ENSMUSG00000064254	0.3254775569839834
ENSMUSG00000046574	0.3253674503197882
ENSMUSG00000114104	0.3251779351298809
ENSMUSG00000023067	0.3248191550445775
ENSMUSG00000038412	0.32469124704604424
ENSMUSG00000042747	0.324515586650444
ENSMUSG00000026819	0.324317885386064
ENSMUSG00000063130	0.32393176191366824
ENSMUSG00000007892	0.3237194691973414
ENSMUSG00000018171	0.323650709556748
ENSMUSG00000075232	0.3232028112151375
ENSMUSG00000039037	0.3229191888033037
ENSMUSG00000067656	0.32277654041717707
ENSMUSG00000031167	0.32264439678206625
ENSMUSG00000055148	0.3220033905469817
ENSMUSG00000036446	0.32155168241816046
ENSMUSG00000006570	0.32051599412961584
ENSMUSG00000106386	0.3203021026490377
ENSMUSG00000046352	0.32013292236053614
ENSMUSG00000001095	0.320085569002999
ENSMUSG00000064427	0.3195645032161015
ENSMUSG00000022894	0.31949033837183627
ENSMUSG00000040998	0.3194092137600809
ENSMUSG00000040260	0.31936865901906863
ENSMUSG00000020609	0.31902641814455057
ENSMUSG00000036110	0.31895893422760413
ENSMUSG00000025207	0.3186363707215768
ENSMUSG00000021913	0.31855943425275246
ENSMUSG00000022351	0.31849937904634484
ENSMUSG00000097042	0.31849752535865994
ENSMUSG00002076696	0.3180248110514651
ENSMUSG00000006200	0.3179589804109423
ENSMUSG00000045932	0.3179555654895475
ENSMUSG00000067847	0.31759984282086673
ENSMUSG00000101678	0.3174175963755622
ENSMUSG00000025815	0.3173426570025617
ENSMUSG00000050737	0.31733753866148395
ENSMUSG00000022949	0.3172960754656756
ENSMUSG00000061104	0.31705473015552565
ENSMUSG00000068037	0.3169483544236178
ENSMUSG00000031958	0.3168296098710064
ENSMUSG00000026602	0.3164641284554389
ENSMUSG00000064841	0.316309090664184
ENSMUSG00000106951	0.3161072192801422
ENSMUSG00000013089	0.3159878637284509
ENSMUSG00000038550	0.31598093969091956
ENSMUSG00000020911	0.31597751449437894
ENSMUSG00000031465	0.31580557926075814
ENSMUSG00000103869	0.3155450308739034
ENSMUSG00000102844	0.31544936554698033
ENSMUSG00000094932	0.31544738807238004
ENSMUSG00000026185	0.3153236719910245
ENSMUSG00000018486	0.31529159677888485
ENSMUSG00000021974	0.3151401959144199
ENSMUSG00000054757	0.31507449872597926
ENSMUSG00000029193	0.3142905726207068
