gene	rewiring
ENSMUSG00000009013	0.5744254848009974
ENSMUSG00000031734	0.5501773879676715
ENSMUSG00000045294	0.549770816899583
ENSMUSG00000042541	0.5343626800941897
ENSMUSG00000069008	0.520112249668006
ENSMUSG00000068037	0.5152557403033984
ENSMUSG00000036856	0.5069573406346564
ENSMUSG00000055333	0.47877797910791164
ENSMUSG00000003814	0.4724540557731294
ENSMUSG00000098950	0.46593665986339305
ENSMUSG00000042371	0.4643826228510761
ENSMUSG00000006542	0.4584446413096357
ENSMUSG00000040564	0.4576665627444143
ENSMUSG00000035910	0.4570577521646657
ENSMUSG00000085087	0.4549738936198271
ENSMUSG00000062908	0.4471623949151493
ENSMUSG00000031503	0.44485128169560084
ENSMUSG00000023914	0.44375970043745594
ENSMUSG00000024925	0.44337314729421373
ENSMUSG00000109814	0.44098189953419586
ENSMUSG00000007872	0.4408371268665172
ENSMUSG00000020653	0.44038548385542176
ENSMUSG00000029321	0.4398696771485021
ENSMUSG00000075031	0.4353510373491214
ENSMUSG00000002204	0.43495818889164695
ENSMUSG00002074875	0.43455568265153766
ENSMUSG00000021974	0.4326698266119887
ENSMUSG00000079362	0.43106678370869866
ENSMUSG00000098274	0.4308298540711384
ENSMUSG00000029074	0.4304000236036082
ENSMUSG00000051747	0.4281412117577904
ENSMUSG00000062727	0.42796607730420566
ENSMUSG00000095616	0.4268713628538503
ENSMUSG00000000531	0.42678464129340166
ENSMUSG00000100992	0.42356580663170096
ENSMUSG00000029829	0.42346392862273485
ENSMUSG00000041605	0.42295275277549205
ENSMUSG00000074218	0.4225774645613082
ENSMUSG00000119476	0.42248313875864263
ENSMUSG00000033020	0.4195960389077308
ENSMUSG00000046727	0.41923139744066507
ENSMUSG00000035031	0.41851657916739915
ENSMUSG00000109314	0.415675076036368
ENSMUSG00000025481	0.4146100337535068
ENSMUSG00000030680	0.41412153590451617
ENSMUSG00000034911	0.41236530425640283
ENSMUSG00000043079	0.41157576619868297
ENSMUSG00000018171	0.4107914317791467
ENSMUSG00000121213	0.41055160301957794
ENSMUSG00000007097	0.4097280536820672
ENSMUSG00000090236	0.40956854424091704
ENSMUSG00000090486	0.40786128230685015
ENSMUSG00000104713	0.40732161957099045
ENSMUSG00000023073	0.407123750373543
ENSMUSG00000021464	0.4065987140740478
ENSMUSG00000096010	0.40648648139294985
ENSMUSG00000113065	0.4060058349700182
ENSMUSG00000089774	0.40575822986853427
ENSMUSG00000021520	0.4050233534208698
ENSMUSG00000065353	0.4049837024862244
ENSMUSG00000058914	0.4045114341221592
ENSMUSG00000044349	0.40420200664452466
ENSMUSG00000056313	0.4036493165976429
ENSMUSG00000063556	0.4036303085295406
ENSMUSG00000091021	0.40358291272132174
ENSMUSG00000095675	0.4024231504677295
ENSMUSG00000039477	0.40236088693516003
ENSMUSG00000022894	0.4019548091710128
ENSMUSG00000036110	0.4018532294763657
ENSMUSG00000029231	0.40180205566494376
ENSMUSG00000064655	0.3999586340468395
ENSMUSG00000054757	0.3995208340514721
ENSMUSG00000002797	0.39915859948265064
ENSMUSG00000038400	0.3977602747421347
ENSMUSG00000047281	0.39688686961404884
ENSMUSG00000048142	0.39649696527901956
ENSMUSG00000085180	0.3961841912421217
ENSMUSG00000102844	0.3952391249630104
ENSMUSG00000049511	0.3949227656259885
ENSMUSG00000002831	0.394741156291735
ENSMUSG00000002808	0.3946922526362784
ENSMUSG00000078670	0.39441005609785607
ENSMUSG00000022146	0.39436628360121584
ENSMUSG00000087935	0.39390469646556103
ENSMUSG00000029830	0.3938326486160303
ENSMUSG00000010406	0.39244176321626467
ENSMUSG00000048040	0.3916249408090743
ENSMUSG00000026185	0.3905299992295993
ENSMUSG00000022033	0.3900366409038063
ENSMUSG00000004098	0.38953902243831007
ENSMUSG00000031994	0.38928171468416084
ENSMUSG00000069300	0.3879109936954177
ENSMUSG00000017677	0.38729989374385165
ENSMUSG00000096596	0.38728811008099007
ENSMUSG00000103085	0.3871888256928657
ENSMUSG00000078898	0.38675697829229505
ENSMUSG00000024990	0.38650411954481945
ENSMUSG00000038305	0.3864629806244614
ENSMUSG00000069274	0.3863226193308782
ENSMUSG00000019738	0.38601081080297983
ENSMUSG00000047586	0.3857767235093399
ENSMUSG00000086370	0.38462212858130296
ENSMUSG00000029556	0.3840906379371801
ENSMUSG00000051669	0.38335102912331365
ENSMUSG00000016942	0.38258454974989564
ENSMUSG00000022665	0.38194724750107334
ENSMUSG00000022218	0.38190901557902457
ENSMUSG00000108318	0.38172219116233463
ENSMUSG00000051483	0.38167010746760266
ENSMUSG00000050074	0.38121867928359787
ENSMUSG00000114501	0.38046958868610026
ENSMUSG00000063434	0.3802802267643085
ENSMUSG00000026602	0.37986323631550445
ENSMUSG00000015533	0.37899534097599996
ENSMUSG00000079042	0.3789878979292778
ENSMUSG00000030587	0.3789386346741366
ENSMUSG00000062997	0.3786871078538945
ENSMUSG00000045136	0.37840263981518074
ENSMUSG00000105861	0.37760164108868777
ENSMUSG00000029482	0.3770390965063085
ENSMUSG00000105954	0.3767315103540547
ENSMUSG00000010044	0.3765588216856136
ENSMUSG00000050621	0.37642954859203615
ENSMUSG00000039062	0.3762975960208157
ENSMUSG00000074892	0.3761150362970014
ENSMUSG00000097375	0.3756057905846375
ENSMUSG00000106951	0.3744322789040401
ENSMUSG00000001930	0.37438164550962894
ENSMUSG00000064363	0.3739977140232932
ENSMUSG00000084106	0.37394695342152384
ENSMUSG00000020598	0.37372640410502633
ENSMUSG00000054428	0.37348140856903633
ENSMUSG00000065701	0.3734627998278598
ENSMUSG00000052387	0.37329780452797123
ENSMUSG00000119761	0.3731346102794858
ENSMUSG00000059824	0.3731210782128016
ENSMUSG00000028195	0.3730263932745469
ENSMUSG00000075232	0.37260278944932634
ENSMUSG00000006574	0.3724537191096542
ENSMUSG00000027750	0.37229755742979853
ENSMUSG00000095300	0.371959009658538
ENSMUSG00000020460	0.37190559247188804
ENSMUSG00000023272	0.3718046767707308
ENSMUSG00000120254	0.3714887434200299
ENSMUSG00000079435	0.3711715280427331
ENSMUSG00000042102	0.37098548520060304
ENSMUSG00000032786	0.37067968361964065
ENSMUSG00000051149	0.37016224436910417
ENSMUSG00000102476	0.3701497948869361
ENSMUSG00000040952	0.37004366143623546
ENSMUSG00000022485	0.3699799556043126
ENSMUSG00000036523	0.3697844781341344
ENSMUSG00000039463	0.3695261827033156
ENSMUSG00000018211	0.369480861872476
ENSMUSG00000063130	0.36861723985143713
ENSMUSG00000107383	0.36821689166046057
ENSMUSG00000020175	0.3681906150839517
ENSMUSG00000030935	0.36790457312626357
ENSMUSG00000042312	0.3678847867237429
ENSMUSG00000065232	0.3677009950682938
ENSMUSG00000033618	0.36720801952019155
ENSMUSG00000034159	0.36702682814373044
ENSMUSG00000029309	0.36677665819365235
ENSMUSG00000105950	0.3661067107423651
ENSMUSG00000030111	0.36592857464933204
ENSMUSG00000026814	0.3657766246290062
ENSMUSG00000041624	0.3655527220617917
ENSMUSG00000104114	0.3653907917052651
ENSMUSG00000022836	0.3652914532364602
ENSMUSG00000047407	0.3651216665237682
ENSMUSG00000036330	0.3649687141060136
ENSMUSG00000036781	0.3647444553705266
ENSMUSG00000032128	0.36442866678599173
ENSMUSG00000020782	0.3632480426882674
ENSMUSG00000048997	0.3629630649349159
ENSMUSG00000042747	0.3628458563468031
ENSMUSG00000071528	0.36282043237033323
ENSMUSG00000092220	0.3627782508297783
ENSMUSG00000083405	0.36277770396768516
ENSMUSG00000054052	0.36268633167457387
ENSMUSG00000119011	0.36266626229582255
ENSMUSG00000056724	0.36254018235246266
ENSMUSG00000057722	0.3621740367354791
ENSMUSG00000020838	0.36216622391759
ENSMUSG00000022853	0.36206263349258916
ENSMUSG00000000120	0.36189333167375626
ENSMUSG00000121505	0.3613073553816455
ENSMUSG00000039037	0.361275027718182
ENSMUSG00000027111	0.36089252000329297
ENSMUSG00000118669	0.36068575086560717
ENSMUSG00000085541	0.3606224679795441
ENSMUSG00000028834	0.3601983293568105
ENSMUSG00000046743	0.3597476963404008
ENSMUSG00000065105	0.35957257463624015
ENSMUSG00000044645	0.35925487916034593
ENSMUSG00000025347	0.35921590723285635
ENSMUSG00000026725	0.3589365965149378
ENSMUSG00000038156	0.3588362821851072
ENSMUSG00000007892	0.358779529970194
ENSMUSG00000030218	0.35876117108973316
ENSMUSG00000038695	0.3586615289240662
ENSMUSG00000031075	0.35864206879513016
ENSMUSG00000029098	0.35861647848418887
ENSMUSG00000112148	0.35839874848855535
ENSMUSG00000117870	0.3581866536638597
ENSMUSG00000064254	0.3581063909392559
ENSMUSG00000032122	0.3572344030132737
ENSMUSG00000017002	0.35709255219014846
ENSMUSG00000017716	0.3569002368866938
ENSMUSG00000036398	0.3565795190954436
ENSMUSG00002075453	0.35618609044147254
ENSMUSG00000050860	0.3561347360227889
ENSMUSG00000103711	0.35580392726187715
ENSMUSG00000046516	0.35567074380193264
ENSMUSG00000029009	0.3556426918116957
ENSMUSG00000078350	0.3552979443192944
ENSMUSG00000079357	0.35522300315009425
ENSMUSG00000030283	0.35521059579562153
ENSMUSG00000038489	0.354891290338455
ENSMUSG00000041372	0.3548350196493798
ENSMUSG00000031231	0.35475503524581486
ENSMUSG00000114279	0.35456204973447647
ENSMUSG00000074796	0.3544422125825665
ENSMUSG00000022949	0.3540453284288373
ENSMUSG00000052562	0.3538993987135808
ENSMUSG00000099041	0.3538917625376993
ENSMUSG00000101599	0.3536982951102241
ENSMUSG00000031383	0.35359426278665795
ENSMUSG00000054364	0.3535927373757104
ENSMUSG00000006469	0.3534499190933901
ENSMUSG00000026670	0.353401414635656
ENSMUSG00000057337	0.3531703418312665
ENSMUSG00000058620	0.35281701374639785
ENSMUSG00000022861	0.35265200848600864
ENSMUSG00000060981	0.35251167902232394
ENSMUSG00000049336	0.3523291480661659
ENSMUSG00000033209	0.35206741631992533
ENSMUSG00000011305	0.35187367080314924
ENSMUSG00000118653	0.3518384793742345
ENSMUSG00000038624	0.35148603321770666
ENSMUSG00000046352	0.3513583388224799
ENSMUSG00000031849	0.35091073514735516
ENSMUSG00000089809	0.3508457900274219
ENSMUSG00000052485	0.35078653278016747
ENSMUSG00000000682	0.3507004662686193
ENSMUSG00000116358	0.35041433330869043
ENSMUSG00000018427	0.34994749545456083
ENSMUSG00000023036	0.3497288991269224
ENSMUSG00000112478	0.34941642060180733
ENSMUSG00000075702	0.3491892299799876
ENSMUSG00000036040	0.34906316582070485
ENSMUSG00000028028	0.34875390463722944
ENSMUSG00000075520	0.3487308669797141
ENSMUSG00000040808	0.3481989551501383
ENSMUSG00000064370	0.34802006313807043
ENSMUSG00000118790	0.3479402882772584
ENSMUSG00000093701	0.34785205821202136
ENSMUSG00000090386	0.3477229269055363
ENSMUSG00000096768	0.34729782530024933
ENSMUSG00000099519	0.3471769306789053
ENSMUSG00000050022	0.34697879864420045
ENSMUSG00000030064	0.3469290402414077
ENSMUSG00000106110	0.34677125848978885
ENSMUSG00000043822	0.3466597132773317
ENSMUSG00000023262	0.34656048824760555
ENSMUSG00000025207	0.34624937855297544
ENSMUSG00000022351	0.3462191818450234
ENSMUSG00000032758	0.34582414200956224
ENSMUSG00000032083	0.34578081881196543
ENSMUSG00000078650	0.34573193338791053
ENSMUSG00000028262	0.34569525413969493
ENSMUSG00000112858	0.3455682264588913
ENSMUSG00000007655	0.3454890795002631
ENSMUSG00000045257	0.3454600115766915
ENSMUSG00000062825	0.34544148461809665
ENSMUSG00000086916	0.3441107777096152
ENSMUSG00000034371	0.34410477470179957
ENSMUSG00000006576	0.3438706767681863
ENSMUSG00000106320	0.34375070486398507
ENSMUSG00000023034	0.3435182028238548
ENSMUSG00000039697	0.34285266168372575
ENSMUSG00000042116	0.34284626606755764
ENSMUSG00000092837	0.3423472105208504
ENSMUSG00000036062	0.3419394974629003
ENSMUSG00000038274	0.3418288559221372
ENSMUSG00000067206	0.34179911184913936
ENSMUSG00000027559	0.3416495667747419
ENSMUSG00000028712	0.3415890613637298
ENSMUSG00000030244	0.341528218632033
ENSMUSG00000096870	0.3414257205067862
ENSMUSG00000052837	0.3411367774310944
ENSMUSG00000105985	0.3409277980167099
ENSMUSG00000007783	0.34092354605038666
ENSMUSG00000054580	0.3403941652872584
ENSMUSG00000024757	0.3402847140657965
ENSMUSG00000065208	0.34026237638473666
ENSMUSG00000068742	0.3400885961835891
ENSMUSG00000105742	0.34007061076038003
ENSMUSG00000031431	0.34001762879870157
ENSMUSG00000025409	0.33975946652620714
ENSMUSG00000035885	0.3397103477527905
ENSMUSG00000021913	0.3390410835236696
ENSMUSG00002076451	0.3388697957152629
ENSMUSG00000069265	0.33876911116610586
