gene	rewiring
ENSMUSG00000023067	0.503063025413172
ENSMUSG00000026725	0.489775267702797
ENSMUSG00000038146	0.4889817847901673
ENSMUSG00000007038	0.481967320294585
ENSMUSG00000106951	0.47542106708740095
ENSMUSG00000059824	0.47330400626075897
ENSMUSG00000064427	0.45935898709546763
ENSMUSG00000031343	0.4512695391803825
ENSMUSG00000032786	0.44387593709687234
ENSMUSG00000042942	0.4409962142409811
ENSMUSG00000099519	0.4405602872979414
ENSMUSG00000069274	0.4403387218446082
ENSMUSG00000036834	0.43476541571258587
ENSMUSG00000046070	0.4330382357828776
ENSMUSG00000031538	0.42988324331266603
ENSMUSG00000090021	0.4288503913501649
ENSMUSG00000032060	0.42800565787849176
ENSMUSG00000023073	0.4275645456542032
ENSMUSG00000104114	0.42737904501396795
ENSMUSG00000024869	0.4266272389439516
ENSMUSG00000099041	0.4265136649379241
ENSMUSG00000031825	0.4259095317701992
ENSMUSG00000032515	0.4230439950889162
ENSMUSG00000062908	0.4228920054998002
ENSMUSG00000029482	0.4214774570150984
ENSMUSG00000078898	0.41998154144834043
ENSMUSG00000023043	0.4196488003168738
ENSMUSG00000084786	0.41910892341396133
ENSMUSG00000054428	0.4170796651388541
ENSMUSG00000027750	0.41617540212140225
ENSMUSG00000065353	0.4159036831828491
ENSMUSG00000020607	0.4156900824961741
ENSMUSG00000027698	0.41565159738364044
ENSMUSG00000044349	0.41449572587767913
ENSMUSG00000024620	0.41405332237927195
ENSMUSG00000047407	0.4127005526356119
ENSMUSG00000036892	0.41141712527882524
ENSMUSG00000006542	0.4094551929630975
ENSMUSG00000062825	0.40763656437750895
ENSMUSG00000071528	0.40548165938486447
ENSMUSG00000114943	0.40525458521913293
ENSMUSG00000047502	0.4051289424940979
ENSMUSG00000028712	0.40441339475893123
ENSMUSG00000022366	0.4040042041022047
ENSMUSG00000026064	0.4032682585908628
ENSMUSG00000022894	0.40317510617364705
ENSMUSG00000113328	0.40297754169871014
ENSMUSG00000040258	0.40292909069481464
ENSMUSG00000041220	0.40223582976784
ENSMUSG00000027204	0.4020026633391437
ENSMUSG00000047822	0.40165617634373385
ENSMUSG00000064451	0.40052436253166146
ENSMUSG00000000253	0.3995955146106164
ENSMUSG00000029309	0.3987667601817365
ENSMUSG00000057836	0.39872676979104915
ENSMUSG00000021913	0.3986714072208509
ENSMUSG00000006469	0.3978881857672367
ENSMUSG00000090486	0.39701366824855755
ENSMUSG00000075232	0.396965063798849
ENSMUSG00000071984	0.39651376414257355
ENSMUSG00000015405	0.39576692442729977
ENSMUSG00000031503	0.39492872478359464
ENSMUSG00000038305	0.39459226219683385
ENSMUSG00000063556	0.39354240408568064
ENSMUSG00000078193	0.3932998094931667
ENSMUSG00000075420	0.39285226973626264
ENSMUSG00000057060	0.39275414695859157
ENSMUSG00000033318	0.3922658567034002
ENSMUSG00000030064	0.3914353666610516
ENSMUSG00000023046	0.3913848878924203
ENSMUSG00000031734	0.39100276554582025
ENSMUSG00000115161	0.39096435429991927
ENSMUSG00000086924	0.39080524263372207
ENSMUSG00000080538	0.3906376258580888
ENSMUSG00000033209	0.3905698892698608
ENSMUSG00000092805	0.3903249973269163
ENSMUSG00002076650	0.3891363349247793
ENSMUSG00000085541	0.38889301333289183
ENSMUSG00000111264	0.38854387583046557
ENSMUSG00000033715	0.38812647731197847
ENSMUSG00000038086	0.38686833960969125
ENSMUSG00000119011	0.3864021949194669
ENSMUSG00000007892	0.3855559483407138
ENSMUSG00000109314	0.38552174077994117
ENSMUSG00000071537	0.38516506121373084
ENSMUSG00000049336	0.3848160620592609
ENSMUSG00000041219	0.3847802904878246
ENSMUSG00000067656	0.38418071847665547
ENSMUSG00000005268	0.3838841522013725
ENSMUSG00000022665	0.3837783897286178
ENSMUSG00000083405	0.3835044294370449
ENSMUSG00000020798	0.38337618115064453
ENSMUSG00000064604	0.38296259306255265
ENSMUSG00000039058	0.38258678816172476
ENSMUSG00000064363	0.3824386620825335
ENSMUSG00000034855	0.3810176586645747
ENSMUSG00000045257	0.3809952915469301
ENSMUSG00000007872	0.38076282255945093
ENSMUSG00000037035	0.3805086163879674
ENSMUSG00000029752	0.3802562166398813
ENSMUSG00000058620	0.3799363001001943
ENSMUSG00000016942	0.3796042893507877
ENSMUSG00000091898	0.3792517021431099
ENSMUSG00000021520	0.3790813337259029
ENSMUSG00000010406	0.37897245511781075
ENSMUSG00000121505	0.3783739937781687
ENSMUSG00000075520	0.37813642443111195
ENSMUSG00000065725	0.3778184350008368
ENSMUSG00000035783	0.3774460428779469
ENSMUSG00000040562	0.3772697860976856
ENSMUSG00000037254	0.37703831197398385
ENSMUSG00000050074	0.37675124593441667
ENSMUSG00000095616	0.37657081098655865
ENSMUSG00000024925	0.37630672741539783
ENSMUSG00000039457	0.3750897820751917
ENSMUSG00000055430	0.37481381341591524
ENSMUSG00000030717	0.37405540785014524
ENSMUSG00000019944	0.3738089771317439
ENSMUSG00000016918	0.3727953469160361
ENSMUSG00000002625	0.3719054796451716
ENSMUSG00000006235	0.3713742480864338
ENSMUSG00000104094	0.3709799443918649
ENSMUSG00000033618	0.37097301630212554
ENSMUSG00000040952	0.36952514978184936
ENSMUSG00000040966	0.36857878231045305
ENSMUSG00000029321	0.3684125046002611
ENSMUSG00000066595	0.3682178862694936
ENSMUSG00000093445	0.368095271120915
ENSMUSG00000032064	0.3678819860015464
ENSMUSG00000034159	0.36781944001727285
ENSMUSG00000032068	0.3675756890162667
ENSMUSG00000023034	0.36712039979537214
ENSMUSG00000021594	0.3666997948757028
ENSMUSG00000033307	0.3663390809175696
ENSMUSG00000002808	0.36619328648938165
ENSMUSG00000027186	0.36574723048094515
ENSMUSG00000064215	0.36559677868192286
ENSMUSG00000109941	0.36541546559855453
ENSMUSG00000028671	0.36497201793509526
ENSMUSG00000098274	0.36462157549914165
ENSMUSG00000024610	0.36440484508577853
ENSMUSG00000048142	0.36364000760261916
ENSMUSG00000115624	0.3635638788426644
ENSMUSG00000029556	0.3634992966863271
ENSMUSG00000116358	0.36325544640180285
ENSMUSG00000100992	0.36296837245645297
