gene	rewiring
ENSMUSG00000031734	0.5234305745412785
ENSMUSG00000031849	0.5100689861608144
ENSMUSG00000038695	0.49619925464467607
ENSMUSG00000085087	0.484216142484987
ENSMUSG00000032786	0.48322197036894166
ENSMUSG00000048997	0.475164367152187
ENSMUSG00000042541	0.4748866684226034
ENSMUSG00000021464	0.47374623342255184
ENSMUSG00000085541	0.4590841937330482
ENSMUSG00000018171	0.45423443824593424
ENSMUSG00000069265	0.4534183670070683
ENSMUSG00000040952	0.4525580295151195
ENSMUSG00000095616	0.45200227791740544
ENSMUSG00000006542	0.448559673647691
ENSMUSG00000024757	0.4419151353660078
ENSMUSG00000045136	0.43821496559315387
ENSMUSG00000007783	0.4377788709462441
ENSMUSG00000059901	0.43587648977433824
ENSMUSG00000040441	0.4356755232250711
ENSMUSG00000096010	0.4351500205473301
ENSMUSG00000027750	0.4328619072082882
ENSMUSG00000029098	0.4314038749227823
ENSMUSG00000102476	0.4276569251940032
ENSMUSG00000022894	0.4272987946198238
ENSMUSG00000026602	0.42657944437134176
ENSMUSG00000010044	0.42600437470485464
ENSMUSG00000018211	0.42543390104472667
ENSMUSG00000021974	0.42543300345966106
ENSMUSG00000045294	0.4253198257624552
ENSMUSG00000062825	0.42451828717392615
ENSMUSG00000039062	0.42268310174624024
ENSMUSG00000003814	0.42236726018911575
ENSMUSG00000007655	0.42150598808075956
ENSMUSG00000089774	0.4206395480551416
ENSMUSG00000069274	0.4183676342147037
ENSMUSG00000065353	0.4177136972360517
ENSMUSG00000085860	0.41709001969007053
ENSMUSG00000000402	0.4165123556207684
ENSMUSG00000112637	0.4160013500046733
ENSMUSG00000058620	0.41596010892108115
ENSMUSG00002074875	0.4157602517933766
ENSMUSG00000068086	0.4156917842674476
ENSMUSG00000032098	0.41186232159911396
ENSMUSG00000023272	0.41054616573769476
ENSMUSG00000062727	0.4079719541619544
ENSMUSG00000057836	0.40748216030773265
ENSMUSG00000031825	0.4073732331822676
ENSMUSG00000002808	0.4069343801845189
ENSMUSG00000065105	0.40628264985357676
ENSMUSG00000035031	0.40618733543945884
ENSMUSG00000043122	0.4061613240587477
ENSMUSG00000057722	0.4047188069158981
ENSMUSG00000026348	0.4045044165371958
ENSMUSG00000118669	0.4042931594140382
ENSMUSG00000030790	0.40420474858494393
ENSMUSG00000105954	0.4035500551211014
ENSMUSG00000068742	0.4026246238672736
ENSMUSG00000033355	0.4021357638160976
ENSMUSG00000043079	0.40119639212683134
ENSMUSG00000040564	0.4007318751924501
ENSMUSG00000067656	0.40042098786087765
ENSMUSG00000007097	0.40033049010722677
ENSMUSG00000025481	0.40022401515995043
ENSMUSG00000015405	0.3996717608440248
ENSMUSG00000021520	0.3988482296485004
ENSMUSG00000062908	0.39791984839025885
ENSMUSG00000027875	0.39775924324108947
ENSMUSG00000118734	0.39692914041826866
ENSMUSG00000053897	0.39689258153780127
ENSMUSG00000029720	0.396655226698599
ENSMUSG00000092837	0.39630693087939406
ENSMUSG00000084106	0.39605975822588557
ENSMUSG00000039037	0.3959592679996661
ENSMUSG00000016942	0.3951427018289113
ENSMUSG00000000120	0.3951131572118637
ENSMUSG00000016918	0.39463496088077
ENSMUSG00000120254	0.39442084304487646
ENSMUSG00000042745	0.3941415554594767
ENSMUSG00000114943	0.39067267646710635
ENSMUSG00000001506	0.38992090757458353
ENSMUSG00000039463	0.38971847986221686
ENSMUSG00000052485	0.38904488567488205
ENSMUSG00000113065	0.3883741708813736
ENSMUSG00000023243	0.3883248612044754
ENSMUSG00000084174	0.3876227526187892
ENSMUSG00000034810	0.3869200115342398
ENSMUSG00000054052	0.38691716212400584
ENSMUSG00000040170	0.38594409242405203
ENSMUSG00000102602	0.38584341637211417
ENSMUSG00002076650	0.3857626725433708
ENSMUSG00000031725	0.38573582976807785
ENSMUSG00000085241	0.3853627789652495
ENSMUSG00000065701	0.38533569417198577
ENSMUSG00000065725	0.38492877746474374
ENSMUSG00000041120	0.38487112568408
ENSMUSG00000104030	0.3847020740171111
ENSMUSG00000078898	0.3846568165314129
ENSMUSG00000064254	0.38442192352926297
ENSMUSG00000055022	0.38436572049460094
ENSMUSG00000056724	0.38349407075909836
ENSMUSG00000108318	0.3832354024463638
ENSMUSG00000078650	0.3819010219736505
ENSMUSG00000038146	0.3817565612768892
ENSMUSG00000119476	0.3816960740133395
ENSMUSG00000014158	0.3811749967738637
ENSMUSG00000037211	0.3810738292543058
ENSMUSG00000028671	0.3805589257947841
ENSMUSG00000029309	0.3798640728905258
ENSMUSG00000033618	0.37979344468825027
ENSMUSG00000027559	0.37947260073526734
ENSMUSG00000121505	0.37937313482202795
ENSMUSG00000047822	0.37913178414978466
ENSMUSG00000022351	0.3791134484168496
ENSMUSG00000058914	0.3788936103754502
ENSMUSG00000048040	0.37800009348641384
ENSMUSG00000022820	0.37797765452242627
ENSMUSG00000104737	0.3771056698430568
ENSMUSG00000001542	0.37698676045148216
ENSMUSG00000111264	0.3768566929467436
ENSMUSG00000020429	0.37667890832896267
ENSMUSG00000052565	0.3763891073963621
ENSMUSG00000110167	0.37629658409271405
ENSMUSG00000109314	0.3758494818459629
ENSMUSG00000032911	0.3754328190649848
ENSMUSG00000102411	0.37538924527188233
ENSMUSG00000022372	0.37527107651670977
ENSMUSG00000071537	0.37526156386625786
ENSMUSG00000002797	0.37515603752537874
ENSMUSG00000028028	0.3748042875865023
ENSMUSG00000079042	0.37462269964243855
ENSMUSG00000031231	0.3745995270875754
ENSMUSG00000069300	0.3745694820398988
ENSMUSG00000043681	0.37441586300650775
ENSMUSG00000007872	0.37431924530712024
ENSMUSG00000057933	0.37355009593732813
ENSMUSG00000040272	0.3726779568194516
ENSMUSG00000020538	0.3724338810420047
ENSMUSG00000112441	0.3722665923791051
ENSMUSG00000031958	0.3719359441980459
ENSMUSG00000115161	0.37147750312809635
ENSMUSG00000036523	0.3705855111226014
ENSMUSG00000062997	0.3702850403849651
ENSMUSG00000046879	0.37010306994456066
ENSMUSG00000021228	0.3700000870198563
ENSMUSG00000024644	0.36990197892539145
ENSMUSG00000102145	0.36977711190605267
