gene	rewiring
ENSMUSG00000036856	0.5199125485962433
ENSMUSG00000031734	0.5090262966578121
ENSMUSG00000006542	0.4817184855625891
ENSMUSG00000084786	0.48104357262299047
ENSMUSG00000059824	0.47291582853025704
ENSMUSG00000039477	0.4713544550443578
ENSMUSG00000085087	0.4678574821330953
ENSMUSG00000021974	0.46054831859875855
ENSMUSG00000117870	0.45489269754710115
ENSMUSG00000020598	0.4524112677815063
ENSMUSG00000098950	0.44884201283680725
ENSMUSG00000035031	0.4473811804037332
ENSMUSG00000029829	0.4429360912369985
ENSMUSG00000104713	0.4414986937644916
ENSMUSG00000045136	0.43902085748079545
ENSMUSG00000043079	0.4290989166256419
ENSMUSG00000009013	0.42770197701044954
ENSMUSG00000023073	0.4268273085064117
ENSMUSG00000033020	0.42491489235061963
ENSMUSG00000118936	0.4207969433809805
ENSMUSG00000055333	0.42049471095560287
ENSMUSG00000091694	0.41916890065323753
ENSMUSG00000084106	0.4191073571997048
ENSMUSG00000029482	0.41798738597959917
ENSMUSG00000070645	0.4158864866457421
ENSMUSG00000039062	0.4150658765137365
ENSMUSG00000038624	0.4138999597810098
ENSMUSG00000018927	0.4136413694979546
ENSMUSG00000047586	0.41324589916718824
ENSMUSG00000096010	0.4123186533859352
ENSMUSG00000029098	0.4117037972548878
ENSMUSG00000006574	0.40960879691974483
ENSMUSG00000009633	0.40946360840917406
ENSMUSG00000026185	0.4081547850319587
ENSMUSG00000109314	0.40753006556362303
ENSMUSG00000022351	0.4068737723485262
ENSMUSG00000074218	0.40475963661658965
ENSMUSG00000039037	0.4044338621298761
ENSMUSG00000057722	0.4040648523189593
ENSMUSG00000109814	0.4040268765631422
ENSMUSG00000042747	0.4033652055783873
ENSMUSG00000059401	0.40326992351015645
ENSMUSG00000004098	0.403049001568042
ENSMUSG00000105954	0.4006126357675811
ENSMUSG00000015405	0.40004140276473976
ENSMUSG00000021281	0.3997652590017682
ENSMUSG00000034159	0.3992690071810603
ENSMUSG00000045257	0.39881043293729934
ENSMUSG00000052562	0.39686105494034674
ENSMUSG00000056313	0.39574060298708236
ENSMUSG00000031503	0.39556596377229136
ENSMUSG00000097324	0.39532644398271966
ENSMUSG00000026463	0.3951578923592677
ENSMUSG00000042102	0.3946179921196369
ENSMUSG00000000120	0.39403909819850136
ENSMUSG00000095616	0.3930502010995435
ENSMUSG00000115161	0.3924184723268864
ENSMUSG00000102476	0.3919832636384498
ENSMUSG00000078898	0.39153927740654404
ENSMUSG00000029074	0.39097982688850874
ENSMUSG00000065701	0.3907559529951592
ENSMUSG00000121213	0.3906433540415226
ENSMUSG00000041624	0.3903172848705465
ENSMUSG00000017677	0.389913689467942
ENSMUSG00000036523	0.38975407806244466
ENSMUSG00000090021	0.38965411359643254
ENSMUSG00000002797	0.3895576791854729
ENSMUSG00000079362	0.3870121461510918
ENSMUSG00000114279	0.386746573720108
ENSMUSG00000047281	0.38653411813260863
ENSMUSG00000057933	0.38628804164012254
ENSMUSG00000026602	0.3862184662604192
ENSMUSG00000064254	0.3859754945296142
ENSMUSG00000065353	0.3859269297450849
ENSMUSG00000044338	0.3856007648068036
ENSMUSG00002074875	0.38521361022535816
ENSMUSG00000069300	0.3851518698870098
ENSMUSG00000041120	0.3843879414801814
ENSMUSG00000054580	0.3835868447480646
ENSMUSG00000064451	0.3829852726106654
ENSMUSG00002076696	0.38290380623774567
ENSMUSG00000089774	0.3826443120420656
ENSMUSG00000036398	0.3824461003023528
ENSMUSG00000039457	0.381997761693157
ENSMUSG00000090877	0.3817481396927209
ENSMUSG00000020782	0.3813477338146347
ENSMUSG00000032515	0.3811584946519547
ENSMUSG00000024620	0.3811433323421569
ENSMUSG00000007892	0.38109358921687064
