gene	rewiring
ENSMUSG00000023046	0.5001641221212998
ENSMUSG00000061787	0.4862460745251229
ENSMUSG00000071984	0.48204802981301076
ENSMUSG00000038146	0.47511783219866943
ENSMUSG00000022836	0.47364918986929627
ENSMUSG00000047822	0.45610149427450875
ENSMUSG00000044349	0.4499709845082116
ENSMUSG00000070003	0.4492621752395397
ENSMUSG00000034159	0.4486971621732635
ENSMUSG00000040952	0.44837261642532666
ENSMUSG00000084786	0.4389423322613101
ENSMUSG00000032060	0.43851205213883315
ENSMUSG00000054428	0.435480773251292
ENSMUSG00000020241	0.43484249017426724
ENSMUSG00000028195	0.43353870974582165
ENSMUSG00000026725	0.4324273811956756
ENSMUSG00000062825	0.432093000237705
ENSMUSG00000023073	0.42643903327551147
ENSMUSG00000109005	0.4254010913497642
ENSMUSG00000033852	0.420853096598075
ENSMUSG00000007038	0.4205314101086931
ENSMUSG00000085541	0.42025730893876323
ENSMUSG00000036834	0.41966487114441875
ENSMUSG00000039058	0.4170687603918758
ENSMUSG00000016942	0.4139674036227078
ENSMUSG00000098557	0.4139139987371413
ENSMUSG00000114279	0.413857998499665
ENSMUSG00000045136	0.41191841188193024
ENSMUSG00000027186	0.41157649072088276
ENSMUSG00000036892	0.41032068151623535
ENSMUSG00000037254	0.4063640881881345
ENSMUSG00000033327	0.4063152107612087
ENSMUSG00000059824	0.4058286763916873
ENSMUSG00000091898	0.4057714904529316
ENSMUSG00000039982	0.404712121780507
ENSMUSG00000109314	0.4041105802053797
ENSMUSG00000029482	0.4027932665059494
ENSMUSG00000109498	0.4003020172557652
ENSMUSG00000029556	0.39999213285784685
ENSMUSG00000021490	0.3980133122665984
ENSMUSG00000071014	0.39729384891367336
ENSMUSG00000057933	0.3961148806800827
ENSMUSG00000022894	0.39449069487341604
ENSMUSG00000052562	0.39303678505601947
ENSMUSG00000021464	0.39279327017081256
ENSMUSG00000018927	0.3911290051575227
ENSMUSG00000102145	0.39073935063280296
ENSMUSG00000036330	0.3899342513432327
ENSMUSG00000031538	0.38831676275358495
ENSMUSG00000027698	0.3881651996966632
ENSMUSG00000021884	0.3878655680566301
ENSMUSG00000000402	0.38759604714230533
ENSMUSG00000067870	0.38737096452821507
ENSMUSG00000028655	0.38693576394833296
ENSMUSG00000111923	0.3862008495141971
ENSMUSG00000049336	0.3847406544485533
ENSMUSG00000054757	0.38452203529770346
ENSMUSG00000015944	0.3842031745854242
ENSMUSG00000054385	0.38401939685398
ENSMUSG00002076696	0.38359093811001044
ENSMUSG00000075520	0.3835172096279864
ENSMUSG00000022840	0.3826269491095584
ENSMUSG00000036040	0.382358560659832
ENSMUSG00000026315	0.38195320923879506
ENSMUSG00000000753	0.38044110584543656
ENSMUSG00000033676	0.38022052110309323
ENSMUSG00000030790	0.379895851103759
ENSMUSG00000078898	0.3797505244286965
ENSMUSG00000114943	0.37963310786478077
ENSMUSG00000106951	0.37945734557888056
ENSMUSG00000029778	0.37927630840394777
ENSMUSG00000028927	0.3785381983866085
ENSMUSG00000046070	0.3785094592035555
ENSMUSG00000026814	0.3784953768400766
ENSMUSG00000031725	0.3783853610730228
ENSMUSG00000102415	0.3778714636700412
ENSMUSG00000028712	0.3775749142981881
ENSMUSG00000031734	0.3771937288377821
