gene	rewiring
ENSMUSG00000042541	0.5344712920687356
ENSMUSG00000015533	0.4939479791418093
ENSMUSG00000109814	0.4926549383951131
ENSMUSG00000022366	0.46885420166305836
ENSMUSG00000006542	0.4676900992893155
ENSMUSG00000036856	0.46659167288278924
ENSMUSG00000020460	0.46531429255322265
ENSMUSG00000031734	0.45478300391527493
ENSMUSG00000068037	0.4465686801105636
ENSMUSG00000047586	0.4447726303751274
ENSMUSG00000118936	0.44452535333311594
ENSMUSG00000070003	0.4442503759502907
ENSMUSG00000022679	0.44317036172751645
ENSMUSG00000051747	0.4424168533732348
ENSMUSG00000021974	0.4396639583003996
ENSMUSG00000047281	0.434621731067106
ENSMUSG00000022949	0.4331635579954358
ENSMUSG00000029098	0.43299818329929973
ENSMUSG00000015944	0.4327914137156579
ENSMUSG00000045136	0.43151522545140697
ENSMUSG00000002797	0.4305223681964633
ENSMUSG00000033020	0.4278351074358767
ENSMUSG00000028195	0.4270945823754213
ENSMUSG00000112822	0.42493791327483943
ENSMUSG00000005553	0.42482749175891177
ENSMUSG00000002831	0.4233559221330584
ENSMUSG00000026602	0.4232212147451919
ENSMUSG00000067656	0.4225813483012162
ENSMUSG00000039037	0.42139405137370467
ENSMUSG00000040441	0.4207241749513776
ENSMUSG00000043681	0.42019337781486965
ENSMUSG00000002808	0.41938769577743484
ENSMUSG00000027246	0.41905595422198827
ENSMUSG00000033676	0.41750118849966067
ENSMUSG00002074875	0.41696837939380593
ENSMUSG00000011305	0.4162970747300605
ENSMUSG00000037239	0.4145233992108701
ENSMUSG00000044258	0.413770606638205
ENSMUSG00000109314	0.41285990593980926
ENSMUSG00000102145	0.4124188674026211
ENSMUSG00000007892	0.4112215203970887
ENSMUSG00000052485	0.41024016690750964
ENSMUSG00000040272	0.40945171424739757
ENSMUSG00000058914	0.40922927155319744
ENSMUSG00000016942	0.40902855909991154
ENSMUSG00000085087	0.4072403027804027
ENSMUSG00000026185	0.4064636089149305
ENSMUSG00000048040	0.40601503621384616
ENSMUSG00000118669	0.4052471812062608
ENSMUSG00000057060	0.4043570393443342
ENSMUSG00000108318	0.40408866023758794
ENSMUSG00000104388	0.40325343592639085
ENSMUSG00000046743	0.40292148751086243
ENSMUSG00000095616	0.4027887135625262
ENSMUSG00000064254	0.40210467823037843
ENSMUSG00000041734	0.40150641443205937
ENSMUSG00000079362	0.4014447691747459
