gene	rewiring
ENSMUSG00000015405	0.4717221605646559
ENSMUSG00000029482	0.4654869463401209
ENSMUSG00000047586	0.45726859933387787
ENSMUSG00000015568	0.45499664704514
ENSMUSG00000119011	0.45449556849974004
ENSMUSG00000045136	0.4475698230062699
ENSMUSG00000032532	0.43508710641196857
ENSMUSG00000031825	0.4349666301864925
ENSMUSG00000084786	0.42464438081699807
ENSMUSG00000119670	0.4243906874609259
ENSMUSG00000118790	0.42126984421016467
ENSMUSG00000050010	0.4181532463389531
ENSMUSG00000104713	0.41777530599419965
ENSMUSG00000114279	0.4135968647060948
ENSMUSG00000020914	0.4100476843103692
ENSMUSG00000077167	0.408356904025195
ENSMUSG00000022665	0.4065530800527837
ENSMUSG00000040952	0.405112573317427
ENSMUSG00000016942	0.4040494794873686
ENSMUSG00000006542	0.4033473880034749
ENSMUSG00000023073	0.4026066505921916
ENSMUSG00002074875	0.4016095479187002
ENSMUSG00000093445	0.40149473819818926
ENSMUSG00000074796	0.4002864877981567
ENSMUSG00000019122	0.3998586639233458
ENSMUSG00000065701	0.39943962796278365
ENSMUSG00000006570	0.39915890695057654
ENSMUSG00000038489	0.39743700107140245
ENSMUSG00000007038	0.3963101098118391
ENSMUSG00000028834	0.3960897362865261
ENSMUSG00000030218	0.3948787188805155
ENSMUSG00000075232	0.3946856690603485
ENSMUSG00000006235	0.3940640943475776
ENSMUSG00000104094	0.3939696650934993
ENSMUSG00000020460	0.3938296351376237
ENSMUSG00000102374	0.39223322895266943
ENSMUSG00000054385	0.39199488358297874
ENSMUSG00000031734	0.3911501982014116
ENSMUSG00000033676	0.3909590905383826
ENSMUSG00000024925	0.390013969406351
ENSMUSG00000029720	0.38786552779983696
ENSMUSG00000099041	0.3873855547466878
ENSMUSG00000070003	0.3871976877907647
ENSMUSG00000061787	0.38577791069565237
ENSMUSG00000021214	0.3856622048969419
ENSMUSG00000059901	0.38500045387903636
ENSMUSG00000009013	0.3826720338620968
ENSMUSG00000039058	0.3820929916449639
ENSMUSG00002076451	0.38193044940866405
ENSMUSG00000071637	0.3815774017083766
ENSMUSG00000043017	0.38016043143380285
ENSMUSG00000069300	0.38006515295932175
ENSMUSG00000013089	0.3792863789315387
ENSMUSG00000018427	0.37915133315622773
ENSMUSG00000032515	0.378941355891134
ENSMUSG00000044313	0.37875398992193765
ENSMUSG00000057337	0.37861199301049553
ENSMUSG00000047822	0.37758761117923145
ENSMUSG00000056724	0.3750515423655819
ENSMUSG00000000753	0.37472472489021935
ENSMUSG00000116358	0.3739611802258288
ENSMUSG00000046352	0.37287334768301084
ENSMUSG00000105954	0.37262956454773766
ENSMUSG00000031762	0.3721937051071911
ENSMUSG00000030935	0.37210754869787954
ENSMUSG00000016763	0.37205937920499776
ENSMUSG00000020048	0.37146448050814174
ENSMUSG00000046070	0.37078966670960745
ENSMUSG00000033855	0.3707707145678476
ENSMUSG00000037239	0.36986171643908805
ENSMUSG00000028262	0.3697450462887404
ENSMUSG00000031849	0.3695412168709037
ENSMUSG00000032418	0.36940011931498196
ENSMUSG00000020607	0.3688775241658888
ENSMUSG00000028195	0.3685004945599998
ENSMUSG00000031328	0.3679173280741648
ENSMUSG00000022949	0.367191291077004
ENSMUSG00000061780	0.3668612804109227
ENSMUSG00000048489	0.36664630202368875
ENSMUSG00000104586	0.3665920341387363
ENSMUSG00000037254	0.36633226996677704
