gene	rewiring
ENSMUSG00000000402	0.5375825162211236
ENSMUSG00000030218	0.5101007894333655
ENSMUSG00002074955	0.4957138407513575
ENSMUSG00000061906	0.4880396935235507
ENSMUSG00000040952	0.48034524478221075
ENSMUSG00000109314	0.47432779940296355
ENSMUSG00000000628	0.4617640855268108
ENSMUSG00000007872	0.4556483874391919
ENSMUSG00000024620	0.4546496359657426
ENSMUSG00000118790	0.44592483208444245
ENSMUSG00000001542	0.4457188783038212
ENSMUSG00000023067	0.4445522966490606
ENSMUSG00000083405	0.4423131177691976
ENSMUSG00000059824	0.4422577078715936
ENSMUSG00000092746	0.44149710902865014
ENSMUSG00000018211	0.4396551762248766
ENSMUSG00000039982	0.4379430474933462
ENSMUSG00000073640	0.4365266410811527
ENSMUSG00000069008	0.4361808981871931
ENSMUSG00000032060	0.4349141114940237
ENSMUSG00000047586	0.42971623133690995
ENSMUSG00000033020	0.42813269798336495
ENSMUSG00000093445	0.42665095074842296
ENSMUSG00000027750	0.4260123630552123
ENSMUSG00000087687	0.4254771668316585
ENSMUSG00000022894	0.4239077837284374
ENSMUSG00000053303	0.42316629804497297
ENSMUSG00000078650	0.4230890868145526
ENSMUSG00000062825	0.4214052792984849
ENSMUSG00000090165	0.4209412023699023
ENSMUSG00000029829	0.42037816567636965
ENSMUSG00000115888	0.4181131806197462
ENSMUSG00000119662	0.41807498931442366
ENSMUSG00000017677	0.41601797182345357
ENSMUSG00000006542	0.4158534122481363
ENSMUSG00000114279	0.41556942864905144
ENSMUSG00000042312	0.4153536909521254
ENSMUSG00000103593	0.411487080162247
ENSMUSG00000022840	0.4109660793722404
ENSMUSG00000034159	0.4098598346311181
ENSMUSG00000101599	0.4092484581254575
ENSMUSG00000005553	0.407666735133855
ENSMUSG00000032786	0.40546325747834444
ENSMUSG00000023013	0.40463184855731316
ENSMUSG00000018171	0.40461601259328805
ENSMUSG00000039062	0.4038265043579372
ENSMUSG00000112478	0.40231033735818134
ENSMUSG00000062727	0.40209679486258687
ENSMUSG00000047822	0.40131116230847896
ENSMUSG00000079494	0.401017188600984
ENSMUSG00000032064	0.4008461157689518
ENSMUSG00000049303	0.4006340441328956
ENSMUSG00000033634	0.4005404407361416
ENSMUSG00000079495	0.4004895148028531
ENSMUSG00000109814	0.3999072345196887
ENSMUSG00000046516	0.39921925506631684
ENSMUSG00000033209	0.3991044555279194
ENSMUSG00000028712	0.3987906042304967
ENSMUSG00000044349	0.3986930935661176
ENSMUSG00000091498	0.39845814980941874
ENSMUSG00000112148	0.39758435846699847
ENSMUSG00000074634	0.3963514492070579
ENSMUSG00000054757	0.39633203832457553
ENSMUSG00000045294	0.39562560092121735
ENSMUSG00000090264	0.3946047306301844
ENSMUSG00000022949	0.39401220874151155
ENSMUSG00000095675	0.3939871591391273
ENSMUSG00000058914	0.3916670951044605
ENSMUSG00000061787	0.3916251629182572
ENSMUSG00000041577	0.39023107268685664
ENSMUSG00000041220	0.38732917112908727
