gene	rewiring
ENSMUSG00000079262	0.5294285676219515
ENSMUSG00000028713	0.518734980449739
ENSMUSG00000088088	0.5154432398276968
ENSMUSG00000032080	0.5120074599732989
ENSMUSG00000022504	0.47509301665461
ENSMUSG00000001517	0.47468386238552784
ENSMUSG00000056973	0.47292358135118806
ENSMUSG00000006570	0.47098365154856525
ENSMUSG00000021490	0.46933939189513785
ENSMUSG00000009633	0.46781921544537886
ENSMUSG00000035885	0.4655938583453172
ENSMUSG00000027800	0.4606337324267106
ENSMUSG00000023243	0.459734794434172
ENSMUSG00000109814	0.4544754317807822
ENSMUSG00002076809	0.4513060133895781
ENSMUSG00000020681	0.45087740010065025
ENSMUSG00000027907	0.4442567924373142
ENSMUSG00000032528	0.4394919381316861
ENSMUSG00000023064	0.4345651970003891
ENSMUSG00000108214	0.4321292137346088
ENSMUSG00000046818	0.4315479940822682
ENSMUSG00000069792	0.4291603097835366
ENSMUSG00000121504	0.4260932718387742
ENSMUSG00000107383	0.4246905571691373
ENSMUSG00000034450	0.42446943735417275
ENSMUSG00000077323	0.4207667397959427
ENSMUSG00000043705	0.42029861103881294
ENSMUSG00002074846	0.417714063064328
ENSMUSG00000033985	0.41736222501952325
ENSMUSG00000023755	0.41646458018383015
ENSMUSG00000090101	0.4156808162405218
ENSMUSG00000040998	0.415647408180693
ENSMUSG00000026840	0.415083842036156
ENSMUSG00000121785	0.41365790827635973
ENSMUSG00000027204	0.410610389505068
ENSMUSG00000007783	0.41047702722844837
ENSMUSG00000090124	0.4091508852546235
ENSMUSG00000022853	0.40823066274831
ENSMUSG00000038271	0.40664628293803173
ENSMUSG00000053852	0.4049754190294915
ENSMUSG00000031253	0.40453076447635505
ENSMUSG00000120623	0.40409450574149774
ENSMUSG00000027070	0.4022779334471013
ENSMUSG00000064563	0.4019744685529567
ENSMUSG00000040952	0.40144170394573286
ENSMUSG00000090386	0.40143869090189965
ENSMUSG00000115190	0.40094964150356505
ENSMUSG00000091021	0.4002914403782988
ENSMUSG00000020377	0.39915653247324945
ENSMUSG00000015090	0.3978456900268027
ENSMUSG00000007080	0.3970864549410208
ENSMUSG00000022419	0.3963993515433525
ENSMUSG00000018927	0.39425064393572773
ENSMUSG00000079465	0.39224900963844533
ENSMUSG00000026674	0.39140737352755706
ENSMUSG00000055003	0.3896686489554443
ENSMUSG00000028469	0.38949935169394023
ENSMUSG00000048583	0.38935852538750304
ENSMUSG00000085133	0.38864440856224836
ENSMUSG00000121353	0.38816601800624506
ENSMUSG00000061353	0.3875136090464074
ENSMUSG00000121655	0.3860103351152451
ENSMUSG00000052387	0.385498537207123
ENSMUSG00000006057	0.3847570700029487
ENSMUSG00000058443	0.3838717059471243
ENSMUSG00000048636	0.383812168888482
ENSMUSG00000089255	0.38361871509108314
ENSMUSG00000020108	0.38325832858744535
ENSMUSG00000084803	0.3832132732785598
ENSMUSG00000030587	0.38300042354106356
ENSMUSG00000034911	0.382582619538265
ENSMUSG00000032744	0.38252803927909296
ENSMUSG00000022878	0.38135741692155667
ENSMUSG00000043079	0.38135210320664525
ENSMUSG00000041219	0.37911944610050086
ENSMUSG00000050071	0.37857706330393526
ENSMUSG00000026622	0.3774361593569957
ENSMUSG00000021750	0.3770150788011447
ENSMUSG00000109764	0.37644814294673146
ENSMUSG00000033475	0.3759677843545869
ENSMUSG00000028327	0.3743831135340111
ENSMUSG00000020604	0.3740539485338483
ENSMUSG00000103089	0.3724785147429567
ENSMUSG00000119648	0.3724503461966624
ENSMUSG00000085860	0.37213741539344636
ENSMUSG00002075625	0.3720947592348296
ENSMUSG00000039236	0.372081611316581
ENSMUSG00000032946	0.37159976399191097
ENSMUSG00000098557	0.3704813576842996
ENSMUSG00000058351	0.3691499028493215
ENSMUSG00000069307	0.36903307569673127
ENSMUSG00000020695	0.3683374553450235
ENSMUSG00000118669	0.3672714742659615
ENSMUSG00000047907	0.3672229812085194
ENSMUSG00000062115	0.36718533610345183
ENSMUSG00000025823	0.36705045062159614
ENSMUSG00000037887	0.36604560638057093
ENSMUSG00000050097	0.3656142245545916
ENSMUSG00000062456	0.36499954528335377
ENSMUSG00000060924	0.3646483008042347
ENSMUSG00000025892	0.3645331945698854
ENSMUSG00000018334	0.3644575565768039
ENSMUSG00000065947	0.3642440960630089
ENSMUSG00000001986	0.36359196003294636
ENSMUSG00000025150	0.3635228764097267
ENSMUSG00000026930	0.36309902571992814
ENSMUSG00000019232	0.3630889558652769
ENSMUSG00000022595	0.36253462575977125
ENSMUSG00000033849	0.3623226350015736
ENSMUSG00000102918	0.36157067940991383
ENSMUSG00002076696	0.360707912442892
ENSMUSG00000055148	0.3607055561163236
ENSMUSG00000079165	0.36010267968827714
ENSMUSG00000066366	0.35990664198937206
ENSMUSG00000104293	0.35972391566548945
ENSMUSG00000069305	0.3589271234413576
ENSMUSG00000002477	0.35878604437892947
ENSMUSG00000074768	0.3581451708487646
ENSMUSG00000112289	0.3580426668091159
ENSMUSG00000120875	0.35714107325569044
ENSMUSG00000063694	0.3568691517198941
ENSMUSG00000071984	0.3567869595460008
ENSMUSG00000029309	0.35669526688479103
ENSMUSG00000041120	0.3565878613799428
ENSMUSG00000023015	0.356207807192109
ENSMUSG00000038156	0.3561522632130727
ENSMUSG00000021950	0.35605131437129567
ENSMUSG00000026355	0.35576744473215316
ENSMUSG00000106110	0.35573136964315843
ENSMUSG00000047246	0.3557227920456404
ENSMUSG00000074254	0.35568253944305783
ENSMUSG00000100992	0.35525834590735084
ENSMUSG00000041293	0.35503544930641406
ENSMUSG00000118671	0.3550181438816683
ENSMUSG00000063590	0.3546559253153412
ENSMUSG00000048040	0.3546026450300136
