gene	rewiring
ENSMUSG00000002250	0.5441713825461463
ENSMUSG00000068037	0.46573288268777646
ENSMUSG00000069763	0.46290847362864607
ENSMUSG00000006724	0.45344589056572604
ENSMUSG00000053617	0.451003889699617
ENSMUSG00000033985	0.4377910302523522
ENSMUSG00000041120	0.4343986003697027
ENSMUSG00000022661	0.4330409092217311
ENSMUSG00000027559	0.43271491409457663
ENSMUSG00000012705	0.4310742766282447
ENSMUSG00000046229	0.42779431761370534
ENSMUSG00000062933	0.42770251698455863
ENSMUSG00000044645	0.4272946811146724
ENSMUSG00000118671	0.42559829845983566
ENSMUSG00000042766	0.4254757919016604
ENSMUSG00000021750	0.4214110466028622
ENSMUSG00000075232	0.4190877285527915
ENSMUSG00000064966	0.4188859776326743
ENSMUSG00000035186	0.41809600473768826
ENSMUSG00000092746	0.4161447671842817
ENSMUSG00000038267	0.4114070414015234
ENSMUSG00000091021	0.4113024265889099
ENSMUSG00000025317	0.40951691497354314
ENSMUSG00000106110	0.40889493400167454
ENSMUSG00000025375	0.40779687464418546
ENSMUSG00000067586	0.40592382653364245
ENSMUSG00000093535	0.4020054051631857
ENSMUSG00000068263	0.40033383045109683
ENSMUSG00000018334	0.40013729609788307
ENSMUSG00000047246	0.3986006943769317
ENSMUSG00000059824	0.39817909449108313
ENSMUSG00000026188	0.39724701310715627
ENSMUSG00000050737	0.396973396907366
ENSMUSG00000108214	0.39657792776773504
ENSMUSG00000004891	0.3955312697737502
ENSMUSG00000120992	0.3954386381311371
ENSMUSG00000029478	0.3898704345623275
ENSMUSG00000030587	0.389308679983126
ENSMUSG00000119895	0.38859221900026375
ENSMUSG00000029752	0.3867340809140496
ENSMUSG00000058443	0.3858398596497351
ENSMUSG00000027800	0.38477647877919563
ENSMUSG00000079262	0.3836357427459489
ENSMUSG00000023243	0.38282620391186684
ENSMUSG00000031700	0.37952705056896197
ENSMUSG00000101609	0.3769867573489555
ENSMUSG00000085683	0.37693861255456473
ENSMUSG00002074846	0.3760999398227137
ENSMUSG00000040904	0.3759822519969067
ENSMUSG00000007783	0.37526278923578127
ENSMUSG00000041644	0.3752519257349213
ENSMUSG00000107722	0.37422408851046896
ENSMUSG00000117924	0.3737407173658521
