gene	rewiring
ENSMUSG00000031775	0.5317643070447138
ENSMUSG00000121069	0.5056411542964356
ENSMUSG00000032554	0.5011148907222291
ENSMUSG00000032080	0.48749787689802293
ENSMUSG00000022419	0.4847577303603161
ENSMUSG00000032332	0.47381605578525177
ENSMUSG00000025362	0.4643444397694545
ENSMUSG00000042942	0.46262124345722
ENSMUSG00000020695	0.4598951910531721
ENSMUSG00000039236	0.45538557812881164
ENSMUSG00000020681	0.45513767151360274
ENSMUSG00000038704	0.45425387714221366
ENSMUSG00000094306	0.4491485720004099
ENSMUSG00000103697	0.4480416775117121
ENSMUSG00000015405	0.44602709991583755
ENSMUSG00000006057	0.44591442722033925
ENSMUSG00000032175	0.44555281113066547
ENSMUSG00000052407	0.4423923438961288
ENSMUSG00000024610	0.4396154777020327
ENSMUSG00000019689	0.4354687225846928
ENSMUSG00000021750	0.4328044299869098
ENSMUSG00000093535	0.432463680853042
ENSMUSG00000108037	0.432167476701419
ENSMUSG00000028427	0.4319567470878769
ENSMUSG00000021228	0.4313292892146138
ENSMUSG00000024650	0.42941399900162736
ENSMUSG00000007892	0.4293282390149106
ENSMUSG00000004891	0.4292164327454213
ENSMUSG00000120442	0.4283233588101941
ENSMUSG00000025185	0.4283098070733057
ENSMUSG00000040998	0.42713514229365124
ENSMUSG00000048756	0.4271160596265924
ENSMUSG00000061028	0.4250646717415987
ENSMUSG00000032085	0.4246403390193585
ENSMUSG00000060924	0.4242810597653992
ENSMUSG00000068740	0.42418654575768866
ENSMUSG00000032348	0.4240502374392323
ENSMUSG00000040283	0.42350558118959947
ENSMUSG00000056755	0.4219403722817022
ENSMUSG00000029804	0.420521402889076
ENSMUSG00000028559	0.41986380086620445
ENSMUSG00000044645	0.4195247791458713
ENSMUSG00000023243	0.4179327808646339
ENSMUSG00000107722	0.4173631304538239
ENSMUSG00000118671	0.4168147244719025
ENSMUSG00000101609	0.4165719750667817
ENSMUSG00000007097	0.41311637723476524
ENSMUSG00000053617	0.4129292367834032
ENSMUSG00000061959	0.4128320683702329
ENSMUSG00000060044	0.41260344720540554
ENSMUSG00000041992	0.41229841268832346
ENSMUSG00000020571	0.412285312874325
ENSMUSG00000018900	0.41116340272553664
ENSMUSG00000025317	0.4100076332940433
ENSMUSG00000021943	0.40947452243479254
ENSMUSG00000095123	0.4065238267485143
ENSMUSG00000032528	0.4050492340331501
ENSMUSG00000109941	0.4047733018498557
ENSMUSG00000032420	0.40440447647839783
ENSMUSG00000022878	0.40412221335188203
ENSMUSG00000077323	0.4039595742531501
ENSMUSG00000035031	0.4025060568707576
ENSMUSG00000064563	0.4019899000735818
ENSMUSG00000008348	0.401616426987238
ENSMUSG00000103651	0.4005075357694027
ENSMUSG00000059824	0.40025953908161604
ENSMUSG00000001473	0.3986736537763558
ENSMUSG00000035561	0.39789172660399363
ENSMUSG00000053964	0.39768684923306497
