gene	rewiring_mean	rewiring_std	rank_std
ENSMUSG00000031775	0.49996762801022276	0.048324327910559024	6.7852781814749505
ENSMUSG00000032554	0.4767846814621288	0.02623369344402897	9.191844211038392
ENSMUSG00000032175	0.4571975059356303	0.0370753080603605	28.463309716194285
ENSMUSG00000015405	0.454962357650079	0.044666309215770986	39.010895913834126
ENSMUSG00000121504	0.44250384284760697	0.04481157361967752	49.63113941871575
ENSMUSG00000021750	0.4383503856871657	0.0539076753609245	127.62225511249987
ENSMUSG00000022419	0.42958312553526856	0.0543350970157484	95.03578273471524
ENSMUSG00000056755	0.42900785358544236	0.03376658026480248	23.53316808251707
ENSMUSG00000007097	0.42797475115064776	0.0184395933469248	14.898322053170954
ENSMUSG00000032080	0.4252723246236827	0.052577139712134145	102.90694825909473
ENSMUSG00000061028	0.4241033283378977	0.05559683653605105	154.08361366478917
ENSMUSG00000032332	0.421857815929117	0.0399238875980174	56.15478608275522
ENSMUSG00000023243	0.4217232408540582	0.05267271407767434	96.35060975416813
ENSMUSG00000019689	0.4202931354496567	0.029312010221227786	39.465934677896584
ENSMUSG00000024610	0.41739070996210986	0.03285959515207048	50.042082290808004
ENSMUSG00000004891	0.41646228244590483	0.051423753307714384	104.45841277752596
ENSMUSG00000041992	0.414048154881146	0.029213922311547205	71.9116819438956
ENSMUSG00000028427	0.41216592494461474	0.028382409592605237	48.6945582175257
ENSMUSG00000120442	0.41185996018532345	0.039954667208558996	54.153854895104196
ENSMUSG00000027204	0.41020919920854604	0.025100373038466295	42.08907221595648
ENSMUSG00000053964	0.40915695065260815	0.03434700419020303	53.138404191319104
ENSMUSG00000027676	0.4089885365495237	0.029440093058727475	55.49558541001257
ENSMUSG00000062661	0.4077045305090895	0.03637020096434652	83.33450665840651
ENSMUSG00000025317	0.4065340455733952	0.022775612003458474	34.443577050010354
ENSMUSG00000068263	0.4063457861492841	0.04075549635599605	73.62533531332812
ENSMUSG00000050737	0.4044462807591619	0.044750427691506646	106.12111005827256
ENSMUSG00000037035	0.4039651577531217	0.05817356489982231	101.60728320351843
ENSMUSG00000006057	0.4033184579287492	0.044120780913015224	106.30357472822821
ENSMUSG00000040998	0.4028458248622419	0.028062613677107072	60.850308133977435
ENSMUSG00000018900	0.4027857394361426	0.020367760644877653	52.615682072933346
ENSMUSG00000020695	0.4018563508596216	0.035771819721594184	77.52186788255298
ENSMUSG00000039623	0.40148136071846097	0.04262196126945813	57.17420747155136
ENSMUSG00000025362	0.40117679056225486	0.03985594638360231	88.9899432520327
ENSMUSG00000035561	0.4003699268441288	0.03484570121294581	71.19754209240654
ENSMUSG00000060924	0.40031187352116426	0.028050061168100805	85.66965623836715
ENSMUSG00000027559	0.3985373659461157	0.054579105373944684	191.27260650704793
ENSMUSG00000001473	0.39760571693370206	0.051103785724725986	144.13608153408362
ENSMUSG00000053617	0.3969457563570985	0.03435648247086697	125.5731261058671
ENSMUSG00000059824	0.3954192133657712	0.05324795994166797	92.06307620322059
ENSMUSG00000035031	0.3953800684044678	0.03475999450082348	89.73962335557242
ENSMUSG00000038894	0.39468405380504534	0.0580262442669701	110.29524015115067
ENSMUSG00000039236	0.3938900275552582	0.048436289340524	157.45161161448937
ENSMUSG00000022661	0.3937892605245551	0.023885524369545323	48.943743216063886
ENSMUSG00000118671	0.3934917085708053	0.04762954297650809	186.32082545974296
ENSMUSG00000066366	0.3933249897048125	0.038825502004524726	135.38245824330417
ENSMUSG00000103697	0.39315372260054454	0.05956028093362889	188.72522353940928
ENSMUSG00000024087	0.39269670312390176	0.04484950525223078	176.87026318745612
ENSMUSG00000024650	0.3924393989485019	0.023225734852724576	55.33028104031282
ENSMUSG00000026622	0.39212319601349227	0.04180602225893731	147.3920282783299
ENSMUSG00000044645	0.39132697173210423	0.043855507974759525	156.7806110461367
ENSMUSG00000121069	0.3911006855267162	0.05374095739927146	208.1197732076412
ENSMUSG00000002250	0.3910308182590043	0.04002078821062647	92.58833619846509
ENSMUSG00000010607	0.39091448840674253	0.02965640870348646	112.20677341408583
ENSMUSG00000031253	0.3901902985635628	0.04023778203143704	117.0396941212681
ENSMUSG00000025185	0.3894806794594237	0.031011025762181926	60.78124710796908
ENSMUSG00000020681	0.3891827459434224	0.029189419555506947	65.9893930870712
ENSMUSG00000064966	0.38883576041179424	0.041433968693619046	132.43266213438434
ENSMUSG00000068740	0.38810065398399846	0.04281188140397347	150.55244933245027
ENSMUSG00000060044	0.3880167562017231	0.050542695445038484	206.93757512834637
ENSMUSG00000040204	0.38755191212422735	0.05145114397912386	208.02509464004578
ENSMUSG00000089960	0.3864467835405877	0.04155010172764691	165.2552268462332
ENSMUSG00000007892	0.38575416054123246	0.03984809810764291	123.13423569422112
ENSMUSG00000036752	0.38536667104703565	0.0600551931774637	233.2539388734947
ENSMUSG00000033985	0.3838847763772858	0.045671895418412274	144.14173580195293
ENSMUSG00000001642	0.38338357742247653	0.04880678319807489	138.916125773792
ENSMUSG00000050608	0.38335235277963486	0.03444235549744539	184.89999999999998
ENSMUSG00000038704	0.38269682582138	0.03220107389122617	88.03186922927401
ENSMUSG00000088948	0.3823867133002716	0.031195800231654445	118.76030481604535
ENSMUSG00000021228	0.38189995695931556	0.035714690815078214	119.83859979155297
ENSMUSG00000103928	0.3817276562661286	0.03578885734227811	134.57418028730473
ENSMUSG00000109941	0.3812076848736353	0.032523332170023525	122.45999346725445
ENSMUSG00000052407	0.3803632562791016	0.039449278878902365	162.78218575753306
ENSMUSG00000028469	0.379967762788886	0.04238018295930502	130.19942396185937
ENSMUSG00000050071	0.37921590067184346	0.02900176520434614	116.61942376808419
ENSMUSG00000102573	0.37914115612326876	0.0439407286652514	132.65673748438113
ENSMUSG00000043079	0.3788369237114254	0.0300611775185741	97.74476968104227
ENSMUSG00000120167	0.3787756848474274	0.0271958778990488	83.09897712968554
ENSMUSG00000111692	0.37858822248584145	0.02781621423199391	59.81546622738972
ENSMUSG00000061353	0.3752482741173296	0.03790718770234788	198.59516610431382
ENSMUSG00000028150	0.3752337961060961	0.047083222762559974	146.88502306225777
ENSMUSG00000074445	0.3750895930573201	0.03197035851692998	186.46085380046935
ENSMUSG00000038641	0.3748729131188069	0.027121040878305056	97.53173842396124
ENSMUSG00000037440	0.3737826975621811	0.04674662076340084	136.94539057595182
ENSMUSG00000015090	0.37338479370625616	0.0442196395539355	162.60507372157858
ENSMUSG00000108954	0.3733495562121237	0.04202503389419424	202.14947439951456
ENSMUSG00000077323	0.3730282861437447	0.035279006390002296	164.2985088185526
