gene	rewiring
ENSMUSG00000090101	0.5685374592208468
ENSMUSG00000095123	0.5295301003946857
ENSMUSG00000031253	0.48171178294516315
ENSMUSG00000062006	0.47766158484259424
ENSMUSG00000002504	0.47093530211711754
ENSMUSG00000109628	0.4545671653098805
ENSMUSG00000020846	0.4503501742862245
ENSMUSG00002074846	0.4486222319988342
ENSMUSG00000001642	0.4483379778771148
ENSMUSG00000033880	0.44824375848849907
ENSMUSG00000109378	0.44713445175636257
ENSMUSG00000004730	0.4465254310055947
ENSMUSG00000091021	0.44080919288076315
ENSMUSG00000120079	0.4392768581220906
ENSMUSG00000067818	0.4384066997491455
ENSMUSG00000037347	0.4375954225543961
ENSMUSG00000062456	0.436278388101101
ENSMUSG00000056749	0.4347962678019296
ENSMUSG00000059824	0.4324377242148846
ENSMUSG00000069305	0.43135196558305167
ENSMUSG00000041120	0.4292556656857892
ENSMUSG00000047246	0.4288615935181067
ENSMUSG00000038267	0.4268724367239919
ENSMUSG00000048040	0.42642292223012357
ENSMUSG00000085541	0.4258817492312077
ENSMUSG00000087819	0.42402329830318786
ENSMUSG00000090124	0.42343760328388513
ENSMUSG00000048731	0.4232523488765434
ENSMUSG00000079165	0.4203833192477481
ENSMUSG00000121504	0.4203507591098935
ENSMUSG00000010607	0.4197636396358486
ENSMUSG00000004098	0.4197006206072217
ENSMUSG00000061474	0.4192088821687797
ENSMUSG00000006649	0.4178293774118529
ENSMUSG00000022419	0.4177471936862589
ENSMUSG00000047907	0.41723327789259324
ENSMUSG00000022951	0.4151531251606535
ENSMUSG00000026674	0.4142104309397474
ENSMUSG00000050777	0.4139946432913866
ENSMUSG00000110894	0.4138909268261639
ENSMUSG00000029309	0.413701963616701
ENSMUSG00000023067	0.41177268029064884
ENSMUSG00000100850	0.4116036775022397
ENSMUSG00000027676	0.4113480498904093
ENSMUSG00000053617	0.4111835217121713
ENSMUSG00000022504	0.41069974416439003
ENSMUSG00000027829	0.41044584672107254
ENSMUSG00000079261	0.410210124097505
ENSMUSG00000093593	0.4100548251000853
ENSMUSG00000019768	0.408753601678265
ENSMUSG00000064966	0.40868223194359
ENSMUSG00000020681	0.4072580052402446
ENSMUSG00000034762	0.4066481969906841
ENSMUSG00000114432	0.4063634623773633
ENSMUSG00000093535	0.4058365071997063
ENSMUSG00000035031	0.4046380911199794
ENSMUSG00000024160	0.4046286222298765
ENSMUSG00000031075	0.40360864789905015
ENSMUSG00000084803	0.40264263073171824
ENSMUSG00000039236	0.40236790443792325
ENSMUSG00000055805	0.4018299111584982
ENSMUSG00000012705	0.40133698261407225
ENSMUSG00000026678	0.40091183212852677
ENSMUSG00000022878	0.4007497747588251
ENSMUSG00000024140	0.3995718572107827
ENSMUSG00000027800	0.3989657613729677
ENSMUSG00000078875	0.39827353987705827
ENSMUSG00000090817	0.39791649644177773
ENSMUSG00000092746	0.39756582273491337
ENSMUSG00000111497	0.39730771049987645
ENSMUSG00000060924	0.39666362878156536
ENSMUSG00000053846	0.3948951966683606
ENSMUSG00000027254	0.3942000189101402
ENSMUSG00000023755	0.39317231234786587
ENSMUSG00000029372	0.392945445512774
ENSMUSG00000027487	0.39258838427909204
ENSMUSG00000121353	0.3920741820345889
ENSMUSG00000078713	0.3915933116169613
ENSMUSG00000016763	0.3905242425331237
ENSMUSG00000020889	0.3904533797310539
ENSMUSG00000032348	0.38891883712757724
ENSMUSG00000086916	0.3889155500339282
ENSMUSG00000118671	0.3888278207996354
ENSMUSG00000058351	0.3886639005794489
ENSMUSG00000034739	0.38806828844748165
ENSMUSG00000027204	0.3875258590799142
ENSMUSG00000038550	0.38716782820783735
ENSMUSG00000039115	0.38704106990180154
ENSMUSG00000120425	0.38678324305657064
ENSMUSG00000032175	0.3861719401552215
ENSMUSG00000117924	0.38593593797644166
ENSMUSG00000045932	0.3855693588387913
ENSMUSG00000027907	0.3854450134176737
ENSMUSG00000074445	0.38525974645530403
ENSMUSG00000074577	0.3846283750075292
ENSMUSG00000071637	0.38442644117136804
ENSMUSG00000004988	0.38413467995252193
ENSMUSG00000069792	0.38398221070619265
ENSMUSG00000024087	0.3837502486260118
ENSMUSG00000006570	0.3835978647121989
ENSMUSG00000021998	0.38326470446501026
ENSMUSG00000000753	0.3826559585450542
ENSMUSG00000052563	0.3825222358751533
ENSMUSG00000028150	0.38244851670402835
ENSMUSG00000044708	0.38235883706647433
ENSMUSG00000047330	0.3819173776575775
ENSMUSG00000025892	0.38157502495109963
ENSMUSG00000120992	0.3815603400994131
ENSMUSG00000040488	0.38112325098686295
ENSMUSG00000101609	0.38014052220023564
ENSMUSG00000119262	0.3801299517102503
ENSMUSG00000027186	0.3794293252712245
ENSMUSG00000047215	0.37902143797761534
ENSMUSG00000051166	0.37871235717844665
ENSMUSG00000054757	0.3785722266819539
ENSMUSG00000052837	0.37848412228049666
ENSMUSG00000066366	0.3783493447492994
ENSMUSG00000088948	0.3779185287183705
ENSMUSG00000024781	0.37722039673497976
ENSMUSG00000027559	0.3768882843670034
ENSMUSG00000045259	0.3766697439202984
ENSMUSG00000110558	0.3764525999532139
ENSMUSG00000032010	0.3758313984597752
ENSMUSG00000079495	0.37526131902216064
ENSMUSG00000025375	0.37509610186685494
ENSMUSG00000042514	0.374979047046899
ENSMUSG00000120442	0.37470715466484694
ENSMUSG00000029193	0.3742095842125662
ENSMUSG00000004951	0.3740900920348399
ENSMUSG00000073274	0.3739643157675502
ENSMUSG00000058443	0.3728702480135363
ENSMUSG00000044254	0.37283846167331924
ENSMUSG00000088088	0.3725605376398763
ENSMUSG00000017307	0.371316943149551
ENSMUSG00000027070	0.3707741879004577
ENSMUSG00000025317	0.3705894817653822
ENSMUSG00000031167	0.37030398470669557
ENSMUSG00000062619	0.3701545119910058
ENSMUSG00000047586	0.3695428748664821
ENSMUSG00000044645	0.36926050360906926
ENSMUSG00000039623	0.3692094525856534
ENSMUSG00000103899	0.36899390771829643
ENSMUSG00000075232	0.3685522825437869
ENSMUSG00000069008	0.36850994055080044
ENSMUSG00000018334	0.3684936687163033
ENSMUSG00000037440	0.36784911559507616
ENSMUSG00000031596	0.3678175358810175
ENSMUSG00000020695	0.36762085057548377
ENSMUSG00000037563	0.36711774825359034
ENSMUSG00000028339	0.36710870522138594
ENSMUSG00000102349	0.36673622966976593
ENSMUSG00002076161	0.36665038160370944
ENSMUSG00000071415	0.3665921801845655
ENSMUSG00000115190	0.3664900870616177
ENSMUSG00000047822	0.36642058268975486
ENSMUSG00000047583	0.36628432293505175
ENSMUSG00000049241	0.36625712266832566
ENSMUSG00000020571	0.36574265875513545
ENSMUSG00000104737	0.3652959286874914
ENSMUSG00000043705	0.3652634578562429
ENSMUSG00000096546	0.3652497469052688
ENSMUSG00000052485	0.36512259416044757
ENSMUSG00000020241	0.364970485991007
ENSMUSG00000035692	0.3646679116698861
ENSMUSG00000028862	0.3643248378901891
ENSMUSG00000020607	0.3638181599092041
ENSMUSG00000043017	0.36347422722369815
ENSMUSG00000039646	0.3631479375514449
ENSMUSG00000079465	0.3629273237978614
ENSMUSG00000061959	0.36272967428294567
ENSMUSG00000076437	0.3625474342478112
ENSMUSG00000070348	0.36213434290767754
ENSMUSG00000118864	0.3620889124560853
ENSMUSG00000020142	0.3619017659864393
ENSMUSG00000046330	0.36185150240344144
ENSMUSG00000025422	0.3617490193121854
ENSMUSG00000030587	0.36168187848817057
ENSMUSG00000079017	0.36167018228134573
ENSMUSG00000058672	0.36154363169350945
ENSMUSG00000021186	0.3615324891809799
ENSMUSG00000018604	0.36152021465212514
ENSMUSG00000044894	0.3615014811490246
ENSMUSG00000023073	0.36137409031423595
ENSMUSG00000001517	0.36125093758878224
ENSMUSG00000021228	0.3609646107198591
ENSMUSG00000074521	0.36012510954284216
ENSMUSG00000020865	0.35979651795457157
ENSMUSG00000027952	0.35947071457279167
ENSMUSG00000065947	0.3592933926077502
ENSMUSG00000028970	0.3592860708863055
ENSMUSG00000062115	0.3591260503852566
ENSMUSG00000077323	0.35857606629458016
ENSMUSG00000007783	0.35830618700289874
ENSMUSG00000108214	0.3580293738734289
ENSMUSG00000069516	0.3578791004038949
ENSMUSG00000041881	0.3571757122907022
ENSMUSG00000022661	0.35682182866041856
ENSMUSG00000038894	0.35665699150833785
ENSMUSG00000047407	0.3564596702073459
ENSMUSG00000032332	0.35636958537205743
ENSMUSG00000020163	0.35630591112588006
ENSMUSG00000027074	0.35616869961266795
ENSMUSG00000041992	0.3561066796070427
ENSMUSG00000108037	0.3560538889153142
ENSMUSG00000029804	0.3558220753176565
ENSMUSG00000025185	0.3556722461809452
ENSMUSG00000040998	0.35467990197007904
ENSMUSG00000029368	0.35460615105544124
ENSMUSG00000046070	0.3544504331917451
ENSMUSG00000064370	0.35435203519050085
ENSMUSG00000074768	0.3537324318126128
ENSMUSG00000021670	0.353288183369855
ENSMUSG00000031538	0.3531424369249413
ENSMUSG00000027246	0.35289639080342305
ENSMUSG00000029700	0.3528327753888426
ENSMUSG00000002250	0.35254817125074933
ENSMUSG00000037754	0.35244428028787467
ENSMUSG00000116048	0.3517337358171898
ENSMUSG00000061100	0.35173366985368726
ENSMUSG00000050103	0.3515342436137431
ENSMUSG00000046805	0.35147021741190887
ENSMUSG00000107722	0.35140095950168493
ENSMUSG00000035910	0.351210187338989
ENSMUSG00000069662	0.3511338133179429
ENSMUSG00000118012	0.3510442117067053
ENSMUSG00000042766	0.350966832333805
ENSMUSG00000063694	0.3508224600580371
ENSMUSG00000032946	0.3504510928446559
ENSMUSG00000104293	0.3498689224207546
ENSMUSG00000001986	0.34964142053088587
ENSMUSG00000062825	0.34959358811262053
ENSMUSG00000119011	0.34947671378653267
ENSMUSG00000078898	0.34937572229146285
ENSMUSG00000095041	0.34905320214399604
ENSMUSG00000121785	0.34899262498158046
ENSMUSG00000029561	0.34856415133319707
ENSMUSG00000031700	0.3484391905307551
ENSMUSG00000029641	0.34825853237785687
ENSMUSG00000002204	0.3481864777807806
ENSMUSG00000040093	0.3480601024569816
ENSMUSG00000037016	0.3480441456768173
ENSMUSG00000032098	0.34800238269626693
ENSMUSG00000097042	0.34800197845147585
ENSMUSG00000021950	0.3479163434493535
ENSMUSG00000109873	0.3478569704737151
ENSMUSG00000103697	0.34782671669159215
ENSMUSG00000029082	0.34776413758246894
ENSMUSG00000041372	0.3477239845894743
ENSMUSG00000013089	0.3476682403211505
ENSMUSG00000015981	0.34711842537859317
ENSMUSG00000040732	0.3470758745032443
ENSMUSG00000109498	0.3470091137236917
ENSMUSG00000040952	0.3468013925225777
ENSMUSG00000071005	0.34668773927511476
ENSMUSG00000025207	0.3459959040687012
ENSMUSG00000032080	0.3459622306832888
