gene	rewiring
ENSMUSG00000090101	0.5024484197402921
ENSMUSG00000104293	0.49944718033516544
ENSMUSG00000043705	0.48211261104974545
ENSMUSG00000027800	0.481012244004109
ENSMUSG00000032080	0.46368857640659544
ENSMUSG00000020377	0.45753913527528955
ENSMUSG00000069305	0.45737085248113296
ENSMUSG00000043079	0.4559041301325326
ENSMUSG00000084803	0.4526232137416438
ENSMUSG00000037440	0.4462870536358241
ENSMUSG00000026930	0.43589383228437606
ENSMUSG00000055782	0.43414229413140926
ENSMUSG00000109814	0.4335600027306916
ENSMUSG00000007783	0.4309759798411945
ENSMUSG00000052837	0.43040390111767546
ENSMUSG00000023243	0.4266740382125269
ENSMUSG00000026622	0.42629657027807055
ENSMUSG00000048040	0.42600838991330936
ENSMUSG00000087141	0.4252587246987297
ENSMUSG00000098747	0.42477777795364224
ENSMUSG00000006570	0.4197543991711711
ENSMUSG00000038156	0.418988352087477
ENSMUSG00000074170	0.41577244141954817
ENSMUSG00000067586	0.4155248262425264
ENSMUSG00000006057	0.4146210836916687
ENSMUSG00000065947	0.4145282364702545
ENSMUSG00000013415	0.4136292220758814
ENSMUSG00000021670	0.410042728062988
ENSMUSG00000039623	0.40921525332549247
ENSMUSG00000021490	0.405710336470152
ENSMUSG00000078974	0.40567865920424506
ENSMUSG00000069792	0.4038060373825143
ENSMUSG00000114432	0.40233302160075557
ENSMUSG00000032528	0.40204642551050385
ENSMUSG00000040272	0.40118546154784984
ENSMUSG00000088088	0.3987088275598286
ENSMUSG00000112289	0.3983830451125502
ENSMUSG00000037321	0.3978671736097481
ENSMUSG00000026840	0.39760733041587437
ENSMUSG00000015093	0.39759199869025874
ENSMUSG00000021950	0.3975364099784353
ENSMUSG00000027254	0.3972486032371283
ENSMUSG00000103089	0.39681751033555035
ENSMUSG00000109429	0.3962735716515632
ENSMUSG00000061474	0.3940038695630014
ENSMUSG00000029309	0.39340147891382615
ENSMUSG00000027907	0.3926729688339987
ENSMUSG00000015090	0.3910262832485568
ENSMUSG00000062006	0.3909737512465815
ENSMUSG00000040473	0.38920457102076034
ENSMUSG00000121504	0.388808456050622
ENSMUSG00000027070	0.3867932641799998
ENSMUSG00000108214	0.3867501137403859
ENSMUSG00000041219	0.3867309757446431
ENSMUSG00000079465	0.3865191432701235
ENSMUSG00000055003	0.3864006704333638
ENSMUSG00000091021	0.38553649055624406
ENSMUSG00000047583	0.38511578191602236
ENSMUSG00000060044	0.3830620425468887
ENSMUSG00000056749	0.3829290235662749
ENSMUSG00000031919	0.3823896535835478
ENSMUSG00000018486	0.3818875698170461
ENSMUSG00000023755	0.38184477601187794
ENSMUSG00000006724	0.3817466589508508
ENSMUSG00000061028	0.3815275898358568
ENSMUSG00000035885	0.38076699864414065
ENSMUSG00000021750	0.3801370817519333
ENSMUSG00000106547	0.3797332467370875
ENSMUSG00000071528	0.37936356525001713
ENSMUSG00000045136	0.3791145076357638
ENSMUSG00000028214	0.37899278511064793
ENSMUSG00000071551	0.37800595854655494
ENSMUSG00000074653	0.3776733381557308
ENSMUSG00000022595	0.37712248493908973
ENSMUSG00000034450	0.3769886939051774
ENSMUSG00000063590	0.3759667938771074
ENSMUSG00000028469	0.3749520157961509
ENSMUSG00000077323	0.3746647371157735
ENSMUSG00000029372	0.37419164876485433
ENSMUSG00000046818	0.37343377132954747
ENSMUSG00000030587	0.3731336007073859
ENSMUSG00000026355	0.3726417071504817
ENSMUSG00000059824	0.37258678501617437
ENSMUSG00000033475	0.37223542885173044
ENSMUSG00000079262	0.37187483261952226
ENSMUSG00000069307	0.37160141255032464
ENSMUSG00000058351	0.37139883729240086
ENSMUSG00000012705	0.37136820775328827
ENSMUSG00000025375	0.3713472128895081
ENSMUSG00002074846	0.37125896177898843
ENSMUSG00000031775	0.3695561733782028
ENSMUSG00000079261	0.36902963211785367
ENSMUSG00002076809	0.36883971121827186
ENSMUSG00000039236	0.3685327878372453
ENSMUSG00000079419	0.3677458032419113
ENSMUSG00000034762	0.3667629983508831
