gene	symbol	rewiring_mean	rewiring_std	logFC	FDR	q_BH
ENSMUSG00000075267	ENSMUSG00000075267	0.3663825140523052	0.0235652372727109			0.0037207185389703
ENSMUSG00000101514	ENSMUSG00000101514	0.3663728181765516	0.0345789412101183			0.0097864627004077
ENSMUSG00000064220	ENSMUSG00000064220	0.3656172411227373	0.0485177440896141			0.9999999999999954
ENSMUSG00000028214	ENSMUSG00000028214	0.3655183002244377	0.0417080586731975			4.103639346404256e-06
ENSMUSG00000098274	ENSMUSG00000098274	0.3652884722183825	0.0358165036320005			0.075641708034425
ENSMUSG00000067235	ENSMUSG00000067235	0.36521830902432	0.0241587685343491			0.9999999999999954
ENSMUSG00000090264	ENSMUSG00000090264	0.3651910882844462	0.0451264938255372			0.6269396659126268
ENSMUSG00002076451	ENSMUSG00002076451	0.3648644237233314	0.0384947880484038			0.9999999999999954
ENSMUSG00000074261	ENSMUSG00000074261	0.3647913081258046	0.0283835133458143			0.0001204058783332
ENSMUSG00000085860	ENSMUSG00000085860	0.364660942826002	0.0391127158341911			0.9999999999999954
ENSMUSG00000112023	ENSMUSG00000112023	0.3641509655329528	0.0359801173610439			0.9999999999999954
ENSMUSG00000073640	ENSMUSG00000073640	0.3641183109946958	0.0409441711972091			3.620292471603771e-14
ENSMUSG00000084174	ENSMUSG00000084174	0.3635326968892751	0.0325272851161958			0.9999999999999954
ENSMUSG00000047246	ENSMUSG00000047246	0.363457725708077	0.0327117827933907			0.9999999999999954
ENSMUSG00000054640	ENSMUSG00000054640	0.3631394581982758	0.0469197630981117			0.9207791334088036
ENSMUSG00000062619	ENSMUSG00000062619	0.3629641172021124	0.0193480603340409			0.9999999999999954
ENSMUSG00000068037	ENSMUSG00000068037	0.3628574360691429	0.0405860147938661			0.0004497369866445
ENSMUSG00000023272	ENSMUSG00000023272	0.3619060333846843	0.0326962032387425			0.034444143970943
ENSMUSG00000085385	ENSMUSG00000085385	0.3615617097804521	0.0263220254597302			2.7716038697918656e-05
ENSMUSG00000054435	ENSMUSG00000054435	0.3615247905291885	0.0250117761305982			0.5444422066445468
ENSMUSG00000025317	ENSMUSG00000025317	0.3612639386665896	0.0380880128452389			0.0006232076274269
ENSMUSG00000048376	ENSMUSG00000048376	0.3608925542933658	0.0463975086626894			0.0011864358166799
ENSMUSG00000086859	ENSMUSG00000086859	0.3607030219188222	0.0394519088254787			0.9999999999999954
ENSMUSG00000015962	ENSMUSG00000015962	0.3605405057988884	0.0269843545665356			0.0
ENSMUSG00000111692	ENSMUSG00000111692	0.3604166990508836	0.041151983530072			0.0085130220998187
ENSMUSG00000031762	ENSMUSG00000031762	0.3603323850504938	0.0331076265555052			4.675404832445306e-05
ENSMUSG00000074896	ENSMUSG00000074896	0.3603258010959475	0.0351580564757131			0.0161892663381951
ENSMUSG00000020889	ENSMUSG00000020889	0.3601128257639679	0.0519211202531899			0.0794912829518971
ENSMUSG00000000275	ENSMUSG00000000275	0.3601106328812065	0.0319364021056847			0.6075806343425942
ENSMUSG00000074218	ENSMUSG00000074218	0.359940814986887	0.0367543530470672			0.7898300144973264
ENSMUSG00000065952	ENSMUSG00000065952	0.3593532400065202	0.0392346838597212			0.0777178200901197
ENSMUSG00000071178	ENSMUSG00000071178	0.3593083083137537	0.0343862593956121			4.793876017368676e-06
ENSMUSG00000105388	ENSMUSG00000105388	0.3592627627601033	0.0436517602512646			0.3365492227036376
ENSMUSG00000001270	ENSMUSG00000001270	0.3591175390558551	0.0399632843726329			0.9999999999999954
ENSMUSG00000071014	ENSMUSG00000071014	0.3590163989872083	0.0433680284048038			0.9974501728847396
ENSMUSG00000036834	ENSMUSG00000036834	0.3588785655519837	0.0426472893696621			0.7940425599859614
ENSMUSG00000021702	ENSMUSG00000021702	0.3588130443341645	0.0341835497943738			0.0002158946675563
ENSMUSG00000062115	ENSMUSG00000062115	0.3585857866520401	0.0289268989649282			0.1525142774611441
ENSMUSG00000049336	ENSMUSG00000049336	0.3583558308721718	0.0306500718899523			0.3360038258958062
ENSMUSG00000037071	ENSMUSG00000037071	0.3582200717427026	0.0458977414604073			0.8491032060132676
ENSMUSG00000089774	ENSMUSG00000089774	0.357788447847942	0.029823789590378			0.5608604998295864
ENSMUSG00000022805	ENSMUSG00000022805	0.3576644632269126	0.0282039158031803			0.9999999999999954
ENSMUSG00000097146	ENSMUSG00000097146	0.357627522084076	0.0430759223550767			0.9999999999999954
ENSMUSG00000061740	ENSMUSG00000061740	0.3572370400044533	0.0436044155238168			0.0155537880793642
ENSMUSG00000062825	ENSMUSG00000062825	0.3571049921354772	0.05417684240473			0.1432403424083925
ENSMUSG00000020027	ENSMUSG00000020027	0.3569737342227203	0.0281234314437994			0.87349694027232
ENSMUSG00000026473	ENSMUSG00000026473	0.3569122618561073	0.0494319631592878			0.9998378357444369
ENSMUSG00000085180	ENSMUSG00000085180	0.3568292520353239	0.0339736440351396			0.0308986461977511
ENSMUSG00000040794	ENSMUSG00000040794	0.3565872057104773	0.0423065310252023			0.9999999999999954
ENSMUSG00000031119	ENSMUSG00000031119	0.3564719208147803	0.0241420371381603			0.1774100077623043
ENSMUSG00000020897	ENSMUSG00000020897	0.3563650628963167	0.0592346157694623			0.9999999999999954
ENSMUSG00000104030	ENSMUSG00000104030	0.3555446344166309	0.032628934839341			0.1185012033803853
ENSMUSG00000021614	ENSMUSG00000021614	0.3555121004837847	0.0285731547135192			0.0019580090104045
ENSMUSG00000028463	ENSMUSG00000028463	0.3553465920976367	0.040617640856032			0.3794980989438282
ENSMUSG00000054641	ENSMUSG00000054641	0.3551668381576395	0.04973725028182			0.688817321983534
ENSMUSG00000035699	ENSMUSG00000035699	0.3551559424886757	0.0412973041810078			0.9999999999999954
ENSMUSG00000102813	ENSMUSG00000102813	0.355056109062593	0.0514025231374424			0.9999999999999954
ENSMUSG00000036330	ENSMUSG00000036330	0.3548415000298641	0.0338652362099987			0.0005903227511711
ENSMUSG00000034936	ENSMUSG00000034936	0.3542203201594892	0.0384638593471088			0.7620883855415453
ENSMUSG00000114104	ENSMUSG00000114104	0.3541860586866779	0.0311500261958007			0.9999999999999954
ENSMUSG00000030220	ENSMUSG00000030220	0.3539547222028705	0.0338100295450024			0.126641587224756
ENSMUSG00000115420	ENSMUSG00000115420	0.3537221325864864	0.0474033704020326			0.9999999999999954
ENSMUSG00000063412	ENSMUSG00000063412	0.3535935151426678	0.0486616805975849			0.2952384212326351
ENSMUSG00000089281	ENSMUSG00000089281	0.3535819765182192	0.0452221823611907			0.0115021485335192
ENSMUSG00000032010	ENSMUSG00000032010	0.3535176477650309	0.0359653142593356			0.7854059922647366
ENSMUSG00000103593	ENSMUSG00000103593	0.3534874531283241	0.0360644551077006			0.0246732714895968
ENSMUSG00000074577	ENSMUSG00000074577	0.3534838991603311	0.0418654526828927			0.9033083377322588
ENSMUSG00000106918	ENSMUSG00000106918	0.3531219163211919	0.0484185640351511			0.0865641235366578
ENSMUSG00000001774	ENSMUSG00000001774	0.3526342004661386	0.0242187062248844			0.9999999999999954
ENSMUSG00000112188	ENSMUSG00000112188	0.3524853433807201	0.0460205485479496			3.4478144545729046e-08
ENSMUSG00002075625	ENSMUSG00002075625	0.3521078998247122	0.0397840234657474			0.0002127859169073
ENSMUSG00000032350	ENSMUSG00000032350	0.3517341853037641	0.0548219907673461			0.7876724011355815
ENSMUSG00000059049	ENSMUSG00000059049	0.3515429645431928	0.032722217324974			0.9999999999999954
ENSMUSG00000085396	ENSMUSG00000085396	0.3514956170496862	0.0277536933891548			0.4792426450323971
ENSMUSG00000071532	ENSMUSG00000071532	0.3511963238344159	0.0457704956290655			0.1008719935343122
ENSMUSG00000041895	ENSMUSG00000041895	0.3511565446636731	0.0273758212679916			0.0303418432008207
ENSMUSG00000002910	ENSMUSG00000002910	0.3510045446559722	0.030281837773586			0.9999999999999954
ENSMUSG00000107068	ENSMUSG00000107068	0.3509727796361075	0.0293764825898311			0.0767417827241485
ENSMUSG00000006445	ENSMUSG00000006445	0.3508996061995266	0.0329975404448627			0.0013154294370681
ENSMUSG00000038717	ENSMUSG00000038717	0.3508856714253459	0.0482074946216945			1.708874377395033e-06
ENSMUSG00000033831	ENSMUSG00000033831	0.3506675911436594	0.0252009277426158			0.9491024783292388
ENSMUSG00000044819	ENSMUSG00000044819	0.3504635771590839	0.0512216045089333			0.1125957868063971
ENSMUSG00000037010	ENSMUSG00000037010	0.3504547620187602	0.0293899875248218			0.0007067813339409
ENSMUSG00000037152	ENSMUSG00000037152	0.3502864318715003	0.029298283509766			0.396114277342373
ENSMUSG00000028713	ENSMUSG00000028713	0.3501244948351322	0.0387209124914472			0.0164748317636538
ENSMUSG00000053862	ENSMUSG00000053862	0.3498380639183539	0.0282870066305188			0.4078772324436405
ENSMUSG00000096967	ENSMUSG00000096967	0.3497572440042503	0.0375596361779381			0.8938540436955065
ENSMUSG00000100426	ENSMUSG00000100426	0.3496561118762583	0.0372081432034983			1.290688474465243e-07
ENSMUSG00000034566	ENSMUSG00000034566	0.3494015267410748	0.0463770784099476			0.0076831024527724
ENSMUSG00000043993	ENSMUSG00000043993	0.3493014817158731	0.0341759809397471			0.9999999999999954
ENSMUSG00000025197	ENSMUSG00000025197	0.3489911505563842	0.0181507677365181			0.9999999999999954
ENSMUSG00000036398	ENSMUSG00000036398	0.3486778620976068	0.0331186713053394			0.5015679101322158
ENSMUSG00000080440	ENSMUSG00000080440	0.3485316581214931	0.0314088672666146			0.5287181747872545
ENSMUSG00000040033	ENSMUSG00000040033	0.3483776976784401	0.0304976241205143			0.0177252829635566
ENSMUSG00000067629	ENSMUSG00000067629	0.3483055369729677	0.031896718240305			0.2947468726577819
ENSMUSG00000020427	ENSMUSG00000020427	0.3483033439499137	0.0253952239638341			0.4710809046762394
ENSMUSG00000034762	ENSMUSG00000034762	0.3481625158023023	0.0527855281368642			0.9999999999999954
ENSMUSG00000068686	ENSMUSG00000068686	0.3477617654405046	0.0306494983150003			0.1208419087937204
ENSMUSG00000015093	ENSMUSG00000015093	0.3475928730712607	0.037293274374309			0.3859229014103759
ENSMUSG00000064294	ENSMUSG00000064294	0.3475389154709216	0.0476185904896449			0.5106679531796016
ENSMUSG00000037552	ENSMUSG00000037552	0.3475325611693699	0.0301086432508154			0.6433728254851399
ENSMUSG00000067586	ENSMUSG00000067586	0.347406742970108	0.0299228572513048			0.3721559405843331
ENSMUSG00000054428	ENSMUSG00000054428	0.3469990209985442	0.0328559178238142			0.2312811133084497
ENSMUSG00000032114	ENSMUSG00000032114	0.346962865497045	0.0323181837595056			0.1304892758408953
ENSMUSG00000028001	ENSMUSG00000028001	0.3465070789707983	0.0231985571660868			0.4848586611218058
ENSMUSG00000069008	ENSMUSG00000069008	0.3464105784449177	0.0302363441113646			2.0651743239070345e-06
ENSMUSG00000048126	ENSMUSG00000048126	0.3460367663649066	0.037207248536299			0.9999999999999954
