gene	symbol	rewiring_mean	rewiring_std	logFC	FDR	q_BH
ENSMUSG00000034282	ENSMUSG00000034282	0.3668797644411444	0.0345396128438329			
ENSMUSG00000065686	ENSMUSG00000065686	0.3667314636266779	0.0293892954758591			
ENSMUSG00000059743	ENSMUSG00000059743	0.366491289603862	0.0465181255562114			
ENSMUSG00000027361	ENSMUSG00000027361	0.3664237942131187	0.0220797323379794			
ENSMUSG00000060678	ENSMUSG00000060678	0.3660547567653199	0.0417655342699727			
ENSMUSG00000075420	ENSMUSG00000075420	0.3652627740113182	0.029245942039109			
ENSMUSG00000055333	ENSMUSG00000055333	0.365121964641136	0.041020187855766			
ENSMUSG00000034739	ENSMUSG00000034739	0.3650342519791554	0.0461529078444873			
ENSMUSG00000029098	ENSMUSG00000029098	0.3643181871015634	0.0411393237881058			
ENSMUSG00000062727	ENSMUSG00000062727	0.3642693789129673	0.0396205312891316			
ENSMUSG00000029561	ENSMUSG00000029561	0.3638401952522617	0.0272423888167894			
ENSMUSG00000094932	ENSMUSG00000094932	0.3638377060631884	0.0415171168420986			
ENSMUSG00000064945	ENSMUSG00000064945	0.3638175413726713	0.0350671311760889			
ENSMUSG00000054146	ENSMUSG00000054146	0.3638087342676423	0.0336859774513779			
ENSMUSG00000120254	ENSMUSG00000120254	0.3638076310353503	0.0311725127585211			
ENSMUSG00000030222	ENSMUSG00000030222	0.3635336901864699	0.0306225186800549			
ENSMUSG00000040204	ENSMUSG00000040204	0.362763443732414	0.0269862949319943			
ENSMUSG00000070639	ENSMUSG00000070639	0.3626974921895006	0.0362052359430243			
ENSMUSG00000049152	ENSMUSG00000049152	0.3626033237393973	0.0461480454516047			
ENSMUSG00000000120	ENSMUSG00000000120	0.3624167941788714	0.0366084489198806			
ENSMUSG00000024810	ENSMUSG00000024810	0.3621793216702236	0.0397388423627027			
ENSMUSG00000047501	ENSMUSG00000047501	0.3618467133290615	0.0226882368135414			
ENSMUSG00000021763	ENSMUSG00000021763	0.3612763181857811	0.0493560553196879			
ENSMUSG00000000402	ENSMUSG00000000402	0.3612302313306658	0.0304858485336688			
ENSMUSG00000032080	ENSMUSG00000032080	0.3611166717789566	0.0331663086239368			
ENSMUSG00000109555	ENSMUSG00000109555	0.3609556067649085	0.0356159161596089			
ENSMUSG00000119892	ENSMUSG00000119892	0.3609344415376438	0.0349291048523866			
ENSMUSG00000004151	ENSMUSG00000004151	0.3608378715306292	0.0353719921189955			
ENSMUSG00000023905	ENSMUSG00000023905	0.3607947391201898	0.0315261479462052			
ENSMUSG00000031661	ENSMUSG00000031661	0.3607351774170565	0.0382330502908306			
ENSMUSG00000002625	ENSMUSG00000002625	0.3605006835147502	0.0452992501374305			
ENSMUSG00000026678	ENSMUSG00000026678	0.360196352001451	0.0408522999093888			
ENSMUSG00000031278	ENSMUSG00000031278	0.3599889301191071	0.0298674751703397			
ENSMUSG00000029714	ENSMUSG00000029714	0.3597342970784569	0.0544285703514153			
ENSMUSG00000028463	ENSMUSG00000028463	0.3595792258096583	0.0476513712973752			
ENSMUSG00000038624	ENSMUSG00000038624	0.3593328806455803	0.0155937787199633			
ENSMUSG00000102982	ENSMUSG00000102982	0.3593267893706159	0.0278287370124068			
ENSMUSG00000056328	ENSMUSG00000056328	0.3592828557257759	0.0521420060645454			
ENSMUSG00000026930	ENSMUSG00000026930	0.3592008922865968	0.047227222528108			
ENSMUSG00000001517	ENSMUSG00000001517	0.3590669639580222	0.0536302104531906			
ENSMUSG00000043822	ENSMUSG00000043822	0.3587722250856739	0.0489116844687322			
ENSMUSG00000092746	ENSMUSG00000092746	0.3587657935047881	0.0389127201625242			
ENSMUSG00000034762	ENSMUSG00000034762	0.3587610674518181	0.0498384481496554			
ENSMUSG00000024164	ENSMUSG00000024164	0.35833860979608	0.0425588575457394			
ENSMUSG00000102302	ENSMUSG00000102302	0.3582919257168366	0.0442250601369322			
ENSMUSG00000115161	ENSMUSG00000115161	0.3577658309516218	0.049244230586832			
ENSMUSG00000004263	ENSMUSG00000004263	0.3577312346923413	0.0316993794455435			
ENSMUSG00000057425	ENSMUSG00000057425	0.3575973526342803	0.0480862090568037			
ENSMUSG00000020782	ENSMUSG00000020782	0.3574017086381678	0.0220518951689859			
ENSMUSG00000022510	ENSMUSG00000022510	0.3573888908622022	0.0357553855055375			
ENSMUSG00000023067	ENSMUSG00000023067	0.3571025768236446	0.0333794661306115			
ENSMUSG00000064043	ENSMUSG00000064043	0.3570950187837806	0.0270206394580179			
ENSMUSG00000029700	ENSMUSG00000029700	0.3570186742570785	0.0438447446559324			
ENSMUSG00000037266	ENSMUSG00000037266	0.3568816353774369	0.046275764755284			
ENSMUSG00000112023	ENSMUSG00000112023	0.3568412853749711	0.043907744879416			
ENSMUSG00000074218	ENSMUSG00000074218	0.3567487056569544	0.0333374438873872			
ENSMUSG00000067870	ENSMUSG00000067870	0.3567445109407375	0.0390765832638584			
ENSMUSG00000008855	ENSMUSG00000008855	0.3566528551237005	0.0240083128266247			
ENSMUSG00000023073	ENSMUSG00000023073	0.3564404261444182	0.0498906053879621			
ENSMUSG00000086841	ENSMUSG00000086841	0.3561434758718859	0.0451306605891772			
ENSMUSG00000102476	ENSMUSG00000102476	0.3559604523556435	0.0243802627004528			
ENSMUSG00000063171	ENSMUSG00000063171	0.3558753820883059	0.047314718383464			
ENSMUSG00000040405	ENSMUSG00000040405	0.3557008665952222	0.0225020874198874			
ENSMUSG00000046546	ENSMUSG00000046546	0.3553985851520956	0.0436591832645477			
ENSMUSG00000024757	ENSMUSG00000024757	0.3550781268869081	0.0171496233513833			
ENSMUSG00000051147	ENSMUSG00000051147	0.3547959505994115	0.0452284696560643			
ENSMUSG00000032350	ENSMUSG00000032350	0.3542481040940253	0.0463937964258445			
ENSMUSG00000086290	ENSMUSG00000086290	0.353712472359533	0.0271899512409852			
ENSMUSG00000040950	ENSMUSG00000040950	0.3536492865580716	0.0193234310575757			
ENSMUSG00000005220	ENSMUSG00000005220	0.3536325175476284	0.0522755819301928			
ENSMUSG00000114860	ENSMUSG00000114860	0.3535297050857139	0.0472956079298053			
ENSMUSG00000001739	ENSMUSG00000001739	0.3531318722721318	0.0315918642303335			
ENSMUSG00000032114	ENSMUSG00000032114	0.352994750447499	0.0314288522171711			
ENSMUSG00000087968	ENSMUSG00000087968	0.3528956240716751	0.0273185354616038			
ENSMUSG00000079419	ENSMUSG00000079419	0.3526710133145745	0.0429107774838026			
ENSMUSG00000028031	ENSMUSG00000028031	0.35265233453771	0.046174473258606			
ENSMUSG00000056749	ENSMUSG00000056749	0.352620251245453	0.0424571649055566			
ENSMUSG00000119873	ENSMUSG00000119873	0.3523659059050081	0.0457256371280303			
ENSMUSG00000096010	ENSMUSG00000096010	0.3517193648512269	0.0370905003505765			
ENSMUSG00000044468	ENSMUSG00000044468	0.3517036489129607	0.0266409307600055			
ENSMUSG00000073616	ENSMUSG00000073616	0.3516117471949399	0.0596339838195215			
ENSMUSG00000027035	ENSMUSG00000027035	0.3516048098373661	0.0542017023609669			
ENSMUSG00000026189	ENSMUSG00000026189	0.3514368162120025	0.0351910491436168			
ENSMUSG00000010064	ENSMUSG00000010064	0.3512410377940649	0.0537976222351406			
ENSMUSG00000009772	ENSMUSG00000009772	0.3511896660523637	0.0373894706285339			
ENSMUSG00000068037	ENSMUSG00000068037	0.3510597493582959	0.033318936313993			
ENSMUSG00000020381	ENSMUSG00000020381	0.3507588401086852	0.0359009043404062			
ENSMUSG00000028435	ENSMUSG00000028435	0.350690245117	0.0397755621850588			
ENSMUSG00000028998	ENSMUSG00000028998	0.3502660468704148	0.0271209502892863			
ENSMUSG00000017677	ENSMUSG00000017677	0.350086223187389	0.0380976489888743			
ENSMUSG00000030291	ENSMUSG00000030291	0.3499240557242339	0.0332492767298563			
ENSMUSG00000119577	ENSMUSG00000119577	0.3499041786682416	0.0462082868100009			
ENSMUSG00000022840	ENSMUSG00000022840	0.3497873513565684	0.0446731855814972			
ENSMUSG00000065952	ENSMUSG00000065952	0.3495355567045498	0.0461173746234766			
ENSMUSG00000074577	ENSMUSG00000074577	0.3492738109789634	0.0298409161128219			
ENSMUSG00000102401	ENSMUSG00000102401	0.3492513145361666	0.0368750408703446			
ENSMUSG00000053617	ENSMUSG00000053617	0.3485363653153962	0.0338839088338819			
ENSMUSG00000037035	ENSMUSG00000037035	0.348426213696638	0.0356520966752798			
ENSMUSG00000026185	ENSMUSG00000026185	0.3484164626901674	0.0311684735198311			
ENSMUSG00000005397	ENSMUSG00000005397	0.3480218850491562	0.0349212062329277			
ENSMUSG00000035885	ENSMUSG00000035885	0.3480197461357042	0.0319692413509659			
ENSMUSG00000026827	ENSMUSG00000026827	0.3476863629397154	0.0221470412186358			
ENSMUSG00000031919	ENSMUSG00000031919	0.3473418315617103	0.0343116852109522			
ENSMUSG00000065725	ENSMUSG00000065725	0.3469174401474115	0.0331967951596884			
ENSMUSG00000017778	ENSMUSG00000017778	0.3468665477027202	0.0359584579308341			
ENSMUSG00000042116	ENSMUSG00000042116	0.3465669346165432	0.0384341601124807			
ENSMUSG00000056501	ENSMUSG00000056501	0.3462762640814235	0.043509920060121			
ENSMUSG00000092341	ENSMUSG00000092341	0.3462405950774372	0.0322762348551524			
ENSMUSG00000001095	ENSMUSG00000001095	0.3461632320513448	0.0556575685157856			
ENSMUSG00000048960	ENSMUSG00000048960	0.3459924789327556	0.0535973834970015			
ENSMUSG00000121655	ENSMUSG00000121655	0.3459139209746209	0.0218607086774811			
ENSMUSG00000022132	ENSMUSG00000022132	0.3458917598405419	0.0515157902437009			
ENSMUSG00000103593	ENSMUSG00000103593	0.3456424828306884	0.0171889596171248			
ENSMUSG00000020571	ENSMUSG00000020571	0.3450497495063873	0.0505065999359819			
ENSMUSG00000055653	ENSMUSG00000055653	0.3445868344189635	0.0420242838646868			
ENSMUSG00000007655	ENSMUSG00000007655	0.3439279091697484	0.0418198056600627			
ENSMUSG00000024064	ENSMUSG00000024064	0.3438767026181611	0.0406669643454617			
ENSMUSG00000001436	ENSMUSG00000001436	0.3436279109667696	0.0292229638294714			
ENSMUSG00000053303	ENSMUSG00000053303	0.3435906167485018	0.0277759805398819			
ENSMUSG00000086503	ENSMUSG00000086503	0.3435512573252909	0.0364211036457248			
ENSMUSG00000046516	ENSMUSG00000046516	0.3433370175683715	0.050616777387979			
ENSMUSG00000047586	ENSMUSG00000047586	0.3433190300935707	0.0325277779019631			
ENSMUSG00000032327	ENSMUSG00000032327	0.3431887437560725	0.0233650911135734			
ENSMUSG00000000682	ENSMUSG00000000682	0.3424561747890687	0.0453788676367671			
ENSMUSG00000028001	ENSMUSG00000028001	0.342408182932726	0.042464447768141			
ENSMUSG00000058258	ENSMUSG00000058258	0.3423338099311136	0.0340651155557201			
ENSMUSG00000121069	ENSMUSG00000121069	0.3423279163070666	0.0245833237027871			
ENSMUSG00000090171	ENSMUSG00000090171	0.3421849765581485	0.0327599741155431			
ENSMUSG00000077222	ENSMUSG00000077222	0.3421145353777897	0.0379471175892882			
ENSMUSG00000114501	ENSMUSG00000114501	0.3416306549166489	0.0360766770875659			
ENSMUSG00000086010	ENSMUSG00000086010	0.3416204982300218	0.0245136670336256			
ENSMUSG00000060131	ENSMUSG00000060131	0.3415764540277128	0.0402634744647209			
ENSMUSG00000032083	ENSMUSG00000032083	0.3414563661791919	0.0312898974593635			
ENSMUSG00000102504	ENSMUSG00000102504	0.3414152860224768	0.0409650295949203			
ENSMUSG00000028834	ENSMUSG00000028834	0.3412014231783457	0.037284671912768			
ENSMUSG00000028150	ENSMUSG00000028150	0.3411503490649257	0.045985438569969			
ENSMUSG00000031383	ENSMUSG00000031383	0.3410168275974449	0.0399698015126295			
ENSMUSG00000024866	ENSMUSG00000024866	0.3409953411002858	0.0579018529935692			
ENSMUSG00000025815	ENSMUSG00000025815	0.3409910016952003	0.0160380398282185			
ENSMUSG00000037016	ENSMUSG00000037016	0.3409885212309637	0.0216292189029234			
ENSMUSG00000044819	ENSMUSG00000044819	0.3409238137503062	0.031817730104314			
ENSMUSG00000045257	ENSMUSG00000045257	0.3405953977985315	0.0507649227188518			
