gene	symbol	rewiring_mean	rewiring_std	logFC	FDR	q_BH
ENSMUSG00000037071	ENSMUSG00000037071	0.3896375030225171	0.0496156559915111			
ENSMUSG00000121505	ENSMUSG00000121505	0.3893300053558292	0.0271633230572624			
ENSMUSG00000121042	ENSMUSG00000121042	0.3887565192012839	0.0258764592731723			
ENSMUSG00000027676	ENSMUSG00000027676	0.3885849885461526	0.037920410890453			
ENSMUSG00000096010	ENSMUSG00000096010	0.3880861238321063	0.0399291916461125			
ENSMUSG00000036398	ENSMUSG00000036398	0.3880487112616099	0.0417087314252518			
ENSMUSG00000039639	ENSMUSG00000039639	0.3878422607756069	0.0394567405788625			
ENSMUSG00000097730	ENSMUSG00000097730	0.3872102742237251	0.0404221769286082			
ENSMUSG00000109814	ENSMUSG00000109814	0.3871112665218369	0.0370355716477948			
ENSMUSG00000053862	ENSMUSG00000053862	0.3867312752012981	0.0235911317317818			
ENSMUSG00000056328	ENSMUSG00000056328	0.3847653634505773	0.0355113766116099			
ENSMUSG00000064994	ENSMUSG00000064994	0.3841935130349106	0.0376607771810884			
ENSMUSG00000037679	ENSMUSG00000037679	0.3841921027621916	0.0268010264605401			
ENSMUSG00000001436	ENSMUSG00000001436	0.3827842510475519	0.0323712082057689			
ENSMUSG00000110136	ENSMUSG00000110136	0.380308087459105	0.0374448109792458			
ENSMUSG00000067288	ENSMUSG00000067288	0.3783275412603277	0.0275127855772013			
ENSMUSG00000086938	ENSMUSG00000086938	0.378206676628852	0.0361846667045449			
ENSMUSG00000031445	ENSMUSG00000031445	0.3775992770530981	0.0264329085441348			
ENSMUSG00000102813	ENSMUSG00000102813	0.3770825555694273	0.0391493126036047			
ENSMUSG00000064966	ENSMUSG00000064966	0.3763506886246088	0.0572434279780581			
ENSMUSG00000058258	ENSMUSG00000058258	0.3763357979216196	0.0267898824873581			
ENSMUSG00000022805	ENSMUSG00000022805	0.3760340377466896	0.051093129930363			
ENSMUSG00000070661	ENSMUSG00000070661	0.3749956108103711	0.0390013181171759			
ENSMUSG00000037725	ENSMUSG00000037725	0.3743530205287095	0.0552395187668361			
ENSMUSG00000025144	ENSMUSG00000025144	0.374311303245889	0.0408349160631271			
ENSMUSG00000119892	ENSMUSG00000119892	0.3741299025076675	0.0470056345527351			
ENSMUSG00000079480	ENSMUSG00000079480	0.3727088197039994	0.0245141295616351			
ENSMUSG00000029641	ENSMUSG00000029641	0.3724818726942357	0.0385227643045467			
ENSMUSG00000029700	ENSMUSG00000029700	0.3724361604564482	0.0406853186307181			
ENSMUSG00000038241	ENSMUSG00000038241	0.3722303460873398	0.0660535770358085			
ENSMUSG00000086390	ENSMUSG00000086390	0.3720091610708414	0.0333881304442834			
ENSMUSG00000111692	ENSMUSG00000111692	0.3712562345416191	0.0528147394605247			
ENSMUSG00000031016	ENSMUSG00000031016	0.3706084944772675	0.0208724428174834			
ENSMUSG00000046743	ENSMUSG00000046743	0.3699776594607457	0.0479072984129126			
ENSMUSG00000029321	ENSMUSG00000029321	0.3696404490094117	0.0538288824657796			
ENSMUSG00000054520	ENSMUSG00000054520	0.3686149100702417	0.031695445902223			
ENSMUSG00000048040	ENSMUSG00000048040	0.3683610812604134	0.0299854606008838			
ENSMUSG00000060860	ENSMUSG00000060860	0.3678811624568776	0.0417128239538714			
ENSMUSG00000022504	ENSMUSG00000022504	0.3678773095804349	0.0335239698466549			
ENSMUSG00000106918	ENSMUSG00000106918	0.3676635671428926	0.0339807082000662			
ENSMUSG00000020812	ENSMUSG00000020812	0.3675156687690949	0.0322035870588038			
ENSMUSG00000063171	ENSMUSG00000063171	0.3673589728924518	0.0434807595079999			
ENSMUSG00000059824	ENSMUSG00000059824	0.3670545021292898	0.0505259108272825			
ENSMUSG00000000531	ENSMUSG00000000531	0.3668308224797956	0.0404619782822934			
ENSMUSG00000079419	ENSMUSG00000079419	0.3657192713985898	0.0369865765930043			
ENSMUSG00000035699	ENSMUSG00000035699	0.365641691868886	0.0456551431293659			
ENSMUSG00000038271	ENSMUSG00000038271	0.3656264988561908	0.0324093627395202			
ENSMUSG00000118669	ENSMUSG00000118669	0.3646451136988902	0.0347737710279334			
ENSMUSG00000085860	ENSMUSG00000085860	0.3643301149958896	0.030399089649421			
ENSMUSG00000112023	ENSMUSG00000112023	0.3634574016453841	0.0365638151219265			
ENSMUSG00000036565	ENSMUSG00000036565	0.3631635666904127	0.0334081455626982			
ENSMUSG00000038267	ENSMUSG00000038267	0.3628971306720411	0.0404252016663972			
ENSMUSG00000037010	ENSMUSG00000037010	0.3615124190762581	0.027150478138612			
ENSMUSG00000028527	ENSMUSG00000028527	0.3609256477126095	0.0313056173726606			
ENSMUSG00000029417	ENSMUSG00000029417	0.360923499623553	0.0361120446441927			
ENSMUSG00000029547	ENSMUSG00000029547	0.3608535041180694	0.0579130155261782			
ENSMUSG00000058600	ENSMUSG00000058600	0.3607368744032945	0.0330640179399873			
ENSMUSG00000102302	ENSMUSG00000102302	0.3601450526760166	0.0405022564261889			
ENSMUSG00000075420	ENSMUSG00000075420	0.35951261201669	0.050809496992634			
ENSMUSG00000101939	ENSMUSG00000101939	0.3594390377059016	0.0386998184348317			
ENSMUSG00000118837	ENSMUSG00000118837	0.3593913791180609	0.0301027885105302			
ENSMUSG00000091898	ENSMUSG00000091898	0.358972870838058	0.0307785363587161			
ENSMUSG00000028713	ENSMUSG00000028713	0.3588731548499765	0.0467461125023223			
ENSMUSG00000119838	ENSMUSG00000119838	0.3584116657946447	0.0316226207982153			
ENSMUSG00000071014	ENSMUSG00000071014	0.3580651885465339	0.0272530233514461			
ENSMUSG00000104737	ENSMUSG00000104737	0.3578514547933916	0.0393140368756844			
ENSMUSG00000038393	ENSMUSG00000038393	0.357791814598554	0.0463921483181818			
ENSMUSG00000020027	ENSMUSG00000020027	0.3576827761336013	0.0428560888563612			
ENSMUSG00000045725	ENSMUSG00000045725	0.3576819662174689	0.0327407869292787			
ENSMUSG00000024164	ENSMUSG00000024164	0.3576764747059998	0.0478438112951003			
ENSMUSG00000061740	ENSMUSG00000061740	0.3576420378026796	0.0459432710598344			
ENSMUSG00000104503	ENSMUSG00000104503	0.3574941729071913	0.0289883634927699			
ENSMUSG00000023885	ENSMUSG00000023885	0.357302965299126	0.0251923636498972			
ENSMUSG00000024064	ENSMUSG00000024064	0.3569739221718476	0.0416736149432316			
ENSMUSG00000023043	ENSMUSG00000023043	0.3568790103035622	0.0276442319830325			
ENSMUSG00000121655	ENSMUSG00000121655	0.3567428984766888	0.0350102095727699			
ENSMUSG00000006154	ENSMUSG00000006154	0.3566592582884723	0.0310240178718786			
ENSMUSG00000052562	ENSMUSG00000052562	0.3566290513792797	0.0389855105360949			
ENSMUSG00000035459	ENSMUSG00000035459	0.3563490070163636	0.0528257200696181			
ENSMUSG00000021917	ENSMUSG00000021917	0.3554901390900308	0.0466553729409053			
ENSMUSG00000118653	ENSMUSG00000118653	0.3552883527774191	0.0478766463420355			
ENSMUSG00000098934	ENSMUSG00000098934	0.3550034024340288	0.0251352824224882			
ENSMUSG00000037440	ENSMUSG00000037440	0.354796034809722	0.0277961037551905			
ENSMUSG00000023004	ENSMUSG00000023004	0.3540980898557351	0.0323809999206229			
ENSMUSG00000121375	ENSMUSG00000121375	0.3538968720767171	0.0128886135313583			
ENSMUSG00000000682	ENSMUSG00000000682	0.3533089587833179	0.0400156624374491			
ENSMUSG00000115420	ENSMUSG00000115420	0.3531741180994225	0.0279008685850559			
ENSMUSG00000065232	ENSMUSG00000065232	0.3530424166807446	0.0313912793355992			
ENSMUSG00000028982	ENSMUSG00000028982	0.3528880981379448	0.0338015622371034			
ENSMUSG00000092746	ENSMUSG00000092746	0.3528292236808829	0.0170232920164646			
ENSMUSG00000061742	ENSMUSG00000061742	0.3527841350788524	0.0299951364305977			
ENSMUSG00000062619	ENSMUSG00000062619	0.3521489999558714	0.0585279184769959			
ENSMUSG00000059213	ENSMUSG00000059213	0.3521270142694707	0.0404486115667293			
ENSMUSG00000031748	ENSMUSG00000031748	0.3511754477896104	0.0479109674721208			
ENSMUSG00000034762	ENSMUSG00000034762	0.3510122490333293	0.0367700917465215			
ENSMUSG00000101249	ENSMUSG00000101249	0.3506440661568671	0.0330112052700902			
ENSMUSG00000104388	ENSMUSG00000104388	0.3500266995950452	0.031897341005778			
ENSMUSG00000077709	ENSMUSG00000077709	0.3499120846846472	0.0289153685969719			
ENSMUSG00000047501	ENSMUSG00000047501	0.3498728421640545	0.038255489276805			
ENSMUSG00000090486	ENSMUSG00000090486	0.3491798297562255	0.0496052360864082			
ENSMUSG00000100992	ENSMUSG00000100992	0.3487572929160957	0.0331658476820133			
ENSMUSG00000119640	ENSMUSG00000119640	0.3483084517854656	0.0413868905845531			
ENSMUSG00000040405	ENSMUSG00000040405	0.3475417088270018	0.0239253491201441			
ENSMUSG00000097583	ENSMUSG00000097583	0.3472046329735363	0.0439054533076365			
ENSMUSG00000001773	ENSMUSG00000001773	0.3468961443212913	0.0238613712340385			
ENSMUSG00000103711	ENSMUSG00000103711	0.3464691597378644	0.0332493107946525			
ENSMUSG00000064220	ENSMUSG00000064220	0.3461818892872208	0.031761748773339			
ENSMUSG00002076451	ENSMUSG00002076451	0.3461115155582124	0.0464382730404744			
ENSMUSG00000074896	ENSMUSG00000074896	0.3460489879321565	0.0307660538747468			
ENSMUSG00000026077	ENSMUSG00000026077	0.3458825777982522	0.0454860838225738			
ENSMUSG00000114860	ENSMUSG00000114860	0.3456726161804435	0.0347862233050198			
ENSMUSG00000075267	ENSMUSG00000075267	0.3449951134231489	0.0309439086817527			
ENSMUSG00000031710	ENSMUSG00000031710	0.3449897945582901	0.0548936412660454			
ENSMUSG00000025934	ENSMUSG00000025934	0.3445593503388696	0.0468546711210713			
ENSMUSG00002076161	ENSMUSG00002076161	0.3443231856755183	0.034542282355958			
ENSMUSG00000064945	ENSMUSG00000064945	0.3442289121640988	0.0262784654960779			
ENSMUSG00000064337	ENSMUSG00000064337	0.34409518305896	0.0240028426015462			
ENSMUSG00000002346	ENSMUSG00000002346	0.3439822615348215	0.0322836081585326			
ENSMUSG00000021388	ENSMUSG00000021388	0.3435113336439536	0.041030358040365			
ENSMUSG00000015568	ENSMUSG00000015568	0.3433795387222771	0.049137225894683			
ENSMUSG00000098318	ENSMUSG00000098318	0.3432771689088786	0.0337693900448443			
ENSMUSG00000027361	ENSMUSG00000027361	0.3427107932566225	0.0258491589692689			
ENSMUSG00000037016	ENSMUSG00000037016	0.342674430724892	0.0524325055442511			
ENSMUSG00000065778	ENSMUSG00000065778	0.3426580756659046	0.0243771264114237			
ENSMUSG00000020571	ENSMUSG00000020571	0.34246193375522	0.043048604570275			
ENSMUSG00000027204	ENSMUSG00000027204	0.3415731800001163	0.0276099472621605			
ENSMUSG00000028150	ENSMUSG00000028150	0.3415463006522209	0.0552100193260934			
ENSMUSG00000031119	ENSMUSG00000031119	0.3414986994969754	0.0216362919868389			
ENSMUSG00000097536	ENSMUSG00000097536	0.3414121144494214	0.022003978058388			
ENSMUSG00000041841	ENSMUSG00000041841	0.3411491799498986	0.0281520407848782			
ENSMUSG00000089281	ENSMUSG00000089281	0.3407935939243406	0.0341694383543632			
ENSMUSG00000034282	ENSMUSG00000034282	0.3406006493887627	0.0573649074448453			
ENSMUSG00000032114	ENSMUSG00000032114	0.3403358145928384	0.0535630103856747			
ENSMUSG00000032080	ENSMUSG00000032080	0.340223419589743	0.0474045512738292			
ENSMUSG00000029657	ENSMUSG00000029657	0.3402208604642066	0.0262212968690827			
ENSMUSG00000027487	ENSMUSG00000027487	0.3399500833612304	0.0289286086208828			
ENSMUSG00000121129	ENSMUSG00000121129	0.3395766008099035	0.0507813106924162			
ENSMUSG00000033170	ENSMUSG00000033170	0.3386548789222475	0.0332403179375323			
ENSMUSG00000040272	ENSMUSG00000040272	0.3383205595586988	0.0363510322826478			
ENSMUSG00000032175	ENSMUSG00000032175	0.3380564898813753	0.0315240555330496			
ENSMUSG00000094932	ENSMUSG00000094932	0.337955913960631	0.0406101253347387			
ENSMUSG00000032350	ENSMUSG00000032350	0.3375762867472923	0.0255616437684481			
ENSMUSG00000016763	ENSMUSG00000016763	0.337495794608549	0.0276761424544832			
ENSMUSG00000034917	ENSMUSG00000034917	0.337301883657019	0.0207426512390307			
ENSMUSG00000046794	ENSMUSG00000046794	0.337161101629177	0.0461077886782633			
ENSMUSG00000055022	ENSMUSG00000055022	0.337007543657697	0.042237404496563			
ENSMUSG00000044819	ENSMUSG00000044819	0.3368013270300803	0.0499616377949869			
ENSMUSG00000109941	ENSMUSG00000109941	0.3365989626809446	0.0253135132718795			
ENSMUSG00000092341	ENSMUSG00000092341	0.3361155374253285	0.0294341890069885			
ENSMUSG00000024640	ENSMUSG00000024640	0.3353230631531999	0.0442238407145277			
ENSMUSG00000028834	ENSMUSG00000028834	0.3350766896794567	0.0396514582908015			
ENSMUSG00000020427	ENSMUSG00000020427	0.3349176497616127	0.0318094521001765			
ENSMUSG00000060802	ENSMUSG00000060802	0.3348482368793419	0.0293428224997048			
ENSMUSG00000038624	ENSMUSG00000038624	0.3345619230466464	0.0369773669236892			
ENSMUSG00000114501	ENSMUSG00000114501	0.3343262018603296	0.0303792937724927			
ENSMUSG00000105954	ENSMUSG00000105954	0.3334356390368611	0.0303090711656928			
ENSMUSG00000015093	ENSMUSG00000015093	0.3333347255847931	0.0399629574923671			
ENSMUSG00000069310	ENSMUSG00000069310	0.3333175304920004	0.0250730967974516			
ENSMUSG00000065725	ENSMUSG00000065725	0.3332962743515882	0.0321109827652669			
ENSMUSG00000039878	ENSMUSG00000039878	0.33294163360181	0.0352775433267857			
ENSMUSG00000041559	ENSMUSG00000041559	0.3329006421520187	0.0284189999006921			
ENSMUSG00000096967	ENSMUSG00000096967	0.3328076811749964	0.0350342525241153			
ENSMUSG00000110928	ENSMUSG00000110928	0.3327632803976749	0.0189653976098179			
ENSMUSG00000038695	ENSMUSG00000038695	0.3326824293148407	0.0258914786646205			
ENSMUSG00000028001	ENSMUSG00000028001	0.3325638512092678	0.0283265453686255			
ENSMUSG00000025290	ENSMUSG00000025290	0.3323784067003964	0.0309645216272451			
ENSMUSG00000119648	ENSMUSG00000119648	0.3323027577717171	0.039965533886647			
ENSMUSG00000085396	ENSMUSG00000085396	0.3320698456365968	0.0126459940016218			
ENSMUSG00000036834	ENSMUSG00000036834	0.3318899499845141	0.0345587519689691			
ENSMUSG00000042766	ENSMUSG00000042766	0.3318657235683707	0.0374984587549956			
ENSMUSG00000038843	ENSMUSG00000038843	0.3318053790190179	0.042734374801549			
ENSMUSG00000069305	ENSMUSG00000069305	0.3317607672731876	0.0232539178376051			
ENSMUSG00000042116	ENSMUSG00000042116	0.3317396531795781	0.0426780726959467			
ENSMUSG00000025197	ENSMUSG00000025197	0.3315423816949018	0.0326766921231319			
ENSMUSG00000109555	ENSMUSG00000109555	0.3311333685711349	0.0390092236362374			
ENSMUSG00000052698	ENSMUSG00000052698	0.3310435476420329	0.030321761049332			
ENSMUSG00000049152	ENSMUSG00000049152	0.3309772652165439	0.0288375646953525			
ENSMUSG00000020889	ENSMUSG00000020889	0.3309011832674064	0.0312463530190236			
ENSMUSG00000058443	ENSMUSG00000058443	0.3308140221216114	0.0308225847561082			
ENSMUSG00000030222	ENSMUSG00000030222	0.3307056807296195	0.025207188813755			
ENSMUSG00000001774	ENSMUSG00000001774	0.330451740559678	0.0394487537530124			
ENSMUSG00000020532	ENSMUSG00000020532	0.3300677170120717	0.0395931695476196			
ENSMUSG00000020241	ENSMUSG00000020241	0.3299403972763736	0.0329032902941342			
ENSMUSG00000070348	ENSMUSG00000070348	0.3298670660798092	0.0338683188514189			
ENSMUSG00000025511	ENSMUSG00000025511	0.3296295108956626	0.0328796655770113			
ENSMUSG00000027133	ENSMUSG00000027133	0.3295362107525438	0.0285893142217786			
ENSMUSG00000040204	ENSMUSG00000040204	0.3295190535244267	0.0402935601368419			
ENSMUSG00000031762	ENSMUSG00000031762	0.3294536268994147	0.0376282256373752			
ENSMUSG00000028327	ENSMUSG00000028327	0.3292883496986015	0.0296245815501482			
ENSMUSG00000028909	ENSMUSG00000028909	0.3290078804220813	0.0193218527579856			
ENSMUSG00000024620	ENSMUSG00000024620	0.3288136365664688	0.0447951314314359			
ENSMUSG00000053977	ENSMUSG00000053977	0.328709194843883	0.0437271773774737			
ENSMUSG00000103899	ENSMUSG00000103899	0.3285130455844715	0.0311534805070709			
ENSMUSG00000085180	ENSMUSG00000085180	0.3285040529449768	0.0340450757887719			
ENSMUSG00000015405	ENSMUSG00000015405	0.3280068631306539	0.0361934117947343			
ENSMUSG00000057098	ENSMUSG00000057098	0.3279717891335222	0.0494711868984814			
ENSMUSG00000029231	ENSMUSG00000029231	0.3279192513081116	0.0229027929715129			
ENSMUSG00000051397	ENSMUSG00000051397	0.3279014842461846	0.0523976643183921			
ENSMUSG00000106951	ENSMUSG00000106951	0.3277745143132594	0.0388707809911789			
ENSMUSG00000057841	ENSMUSG00000057841	0.3277181932168213	0.0277138911388743			
ENSMUSG00000057722	ENSMUSG00000057722	0.3276296334867242	0.0328728378069204			
ENSMUSG00000021520	ENSMUSG00000021520	0.3275356726404556	0.0248152371362826			
ENSMUSG00000055805	ENSMUSG00000055805	0.3273689495025579	0.024921860648479			
ENSMUSG00000045515	ENSMUSG00000045515	0.3272608553527183	0.0392550818557753			
ENSMUSG00000096727	ENSMUSG00000096727	0.3272185975178799	0.0365238883635706			
ENSMUSG00000055333	ENSMUSG00000055333	0.3272120767203056	0.0379849827093905			
ENSMUSG00000060678	ENSMUSG00000060678	0.3270795889768242	0.0259412106545818			
ENSMUSG00000090553	ENSMUSG00000090553	0.326898461426344	0.0260752796605793			
ENSMUSG00000104339	ENSMUSG00000104339	0.3268598652006096	0.0266146952897055			
ENSMUSG00000059201	ENSMUSG00000059201	0.3267382812094512	0.0376759884015941			
ENSMUSG00000006445	ENSMUSG00000006445	0.3265805010344095	0.0299998920838141			
ENSMUSG00000026185	ENSMUSG00000026185	0.3265495517876491	0.0282361383318348			
ENSMUSG00000038587	ENSMUSG00000038587	0.3264059660674356	0.0388271786684543			
ENSMUSG00000114247	ENSMUSG00000114247	0.32617653111971	0.0421035857262755			
ENSMUSG00000031919	ENSMUSG00000031919	0.3261532674183768	0.0259321723399042			
ENSMUSG00000055653	ENSMUSG00000055653	0.3260188497137489	0.048244146630939			
ENSMUSG00000019577	ENSMUSG00000019577	0.3258778302860417	0.0311433365565122			
ENSMUSG00000054640	ENSMUSG00000054640	0.3257615136581032	0.0455359627814327			
ENSMUSG00000027359	ENSMUSG00000027359	0.3257092747782245	0.0438345952383466			
ENSMUSG00000072664	ENSMUSG00000072664	0.3256778751890623	0.0337230881173602			
ENSMUSG00000035342	ENSMUSG00000035342	0.325288258097219	0.0334111594667827			
ENSMUSG00000099241	ENSMUSG00000099241	0.325282149535106	0.0432395101661612			
ENSMUSG00000074261	ENSMUSG00000074261	0.3252571824475239	0.0261609227185188			
ENSMUSG00000086290	ENSMUSG00000086290	0.3252148730860972	0.0378628589017521			
ENSMUSG00000023067	ENSMUSG00000023067	0.3250772723307175	0.0317810333783381			
ENSMUSG00000015962	ENSMUSG00000015962	0.3250454230764595	0.0450051550916066			
