gene	rewiring
ENSMUSG00000022894	0.533859634938306
ENSMUSG00000062825	0.5183639996515379
ENSMUSG00000036856	0.49024607186434777
ENSMUSG00000114279	0.48576707343074377
ENSMUSG00000023067	0.4789414624291918
ENSMUSG00000109814	0.47440320107965106
ENSMUSG00000090165	0.46717611287259997
ENSMUSG00000118790	0.454880224117181
ENSMUSG00000033855	0.44905217379994466
ENSMUSG00000111692	0.4464135147404067
ENSMUSG00000102411	0.44467712429750683
ENSMUSG00000010406	0.44458617514802723
ENSMUSG00000039058	0.4445321500727456
ENSMUSG00000047822	0.44424337949639103
ENSMUSG00000006574	0.43950571625703594
ENSMUSG00000121171	0.43152094330401747
ENSMUSG00000032122	0.4305214462802861
ENSMUSG00000046070	0.43012561717123465
ENSMUSG00000033020	0.42999421985774666
ENSMUSG00000090264	0.42990645435901476
ENSMUSG00000041577	0.4286806469961192
ENSMUSG00000115888	0.42859389207476617
ENSMUSG00000092746	0.4272869127267962
ENSMUSG00000118936	0.4262074121985602
ENSMUSG00000052837	0.42387063108813117
ENSMUSG00000031503	0.4237589625482453
ENSMUSG00000053303	0.4234485453963738
ENSMUSG00000040260	0.41964079848451885
ENSMUSG00000023013	0.4181688528031844
ENSMUSG00000121345	0.4167361280387918
ENSMUSG00000040562	0.41403607193782077
ENSMUSG00000062933	0.41032486383945976
ENSMUSG00000010044	0.4087870111472791
ENSMUSG00000006542	0.40839931664266726
ENSMUSG00000023046	0.407570721177968
ENSMUSG00000079494	0.4051785937308682
ENSMUSG00000090733	0.40513333375074967
ENSMUSG00000104713	0.4049193580450362
ENSMUSG00000024869	0.40438256111997195
ENSMUSG00000069008	0.4039735819430449
ENSMUSG00000033209	0.4034336462117438
ENSMUSG00000039457	0.4000006305806776
ENSMUSG00000025481	0.3990812620602162
ENSMUSG00000031844	0.3987674669715272
ENSMUSG00000103593	0.39856619431005647
ENSMUSG00000032786	0.39799418089559724
ENSMUSG00000105517	0.3967021455021551
ENSMUSG00000033880	0.39657256391459683
ENSMUSG00000026385	0.3954668999178843
ENSMUSG00000042312	0.39470571328437454
ENSMUSG00000038690	0.3936871490999886
ENSMUSG00000030935	0.39343941813764227
ENSMUSG00000034159	0.3934043547267757
ENSMUSG00000027559	0.39178211528036677
ENSMUSG00000007872	0.3915833523821751
ENSMUSG00000101599	0.3914931698940929
ENSMUSG00000033852	0.3908915980518278
ENSMUSG00000044313	0.3905034903695396
ENSMUSG00000109498	0.3900656290670207
ENSMUSG00000029309	0.389387687507316
ENSMUSG00000100426	0.3889187852189895
ENSMUSG00000039982	0.38887141344974174
ENSMUSG00000097296	0.38871817607431647
ENSMUSG00000024620	0.388487059034045
ENSMUSG00000020241	0.3884002794453062
ENSMUSG00000040564	0.38839772845279463
ENSMUSG00000061906	0.3869451272444646
ENSMUSG00000027246	0.38670277735868397
ENSMUSG00000095675	0.3859820330160012
ENSMUSG00000020604	0.3850485751206997
ENSMUSG00000079495	0.38378111032762996
ENSMUSG00000085334	0.3833022997174902
ENSMUSG00000022836	0.38289562849353365
ENSMUSG00000020838	0.382881136890438
ENSMUSG00000002808	0.3816909883507916
ENSMUSG00000074415	0.38069160644609756
ENSMUSG00000040249	0.38048101594669603
ENSMUSG00000083405	0.38017542794895365
ENSMUSG00000028780	0.3794818913579666
ENSMUSG00000071528	0.3794284843862158
ENSMUSG00000018211	0.37906861500601763
ENSMUSG00000005553	0.3783351879862811
ENSMUSG00000104737	0.37764719545845626
ENSMUSG00000021520	0.3772368116052297
ENSMUSG00000027875	0.3770479536286693
ENSMUSG00000109314	0.37657872749070964
ENSMUSG00000093445	0.3765162073508813
ENSMUSG00000040258	0.37621066151384785
ENSMUSG00000033634	0.3760337474836578
ENSMUSG00000032080	0.3755202386334604
ENSMUSG00000032128	0.3751177312350421
ENSMUSG00000039062	0.37466132370599936
ENSMUSG00000074634	0.37380316386179224
ENSMUSG00000111923	0.37376853550328715
ENSMUSG00000030218	0.3732804031395135
ENSMUSG00000000402	0.3731676037360351
ENSMUSG00000040808	0.37286182476388474
ENSMUSG00000057337	0.3725111562589216
ENSMUSG00000000120	0.3714567260553677
ENSMUSG00000033170	0.37134280022758026
ENSMUSG00000090171	0.37048796261204764
ENSMUSG00000047586	0.37002886717278405
ENSMUSG00000034926	0.3699803360549839
ENSMUSG00000030717	0.36957085731788286
ENSMUSG00000042747	0.36914329214180164
ENSMUSG00000025723	0.36903077553424835
ENSMUSG00000032515	0.3686642425428849
ENSMUSG00000075031	0.36861276360809425
ENSMUSG00000078898	0.368576292025355
ENSMUSG00000051669	0.36820675385164836
ENSMUSG00000001517	0.36794604801915975
ENSMUSG00000046516	0.36730069501849594
ENSMUSG00000102415	0.36728717853797077
ENSMUSG00000028195	0.3667578496915117
ENSMUSG00000058620	0.3665778090433679
ENSMUSG00000075706	0.36611340420711347
ENSMUSG00000014158	0.3656298727013779
ENSMUSG00002076650	0.36490958835362564
ENSMUSG00000103085	0.36461532013024633
ENSMUSG00000050010	0.36433275721766434
ENSMUSG00000101514	0.36415057115168425
ENSMUSG00000007892	0.36386335235154454
ENSMUSG00000038894	0.3637604753481525
ENSMUSG00000038695	0.36341892527617203
ENSMUSG00000035031	0.3633608115314728
ENSMUSG00000001119	0.3627922796448104
ENSMUSG00000067656	0.3622937616256795
ENSMUSG00000111212	0.3619407392137779
ENSMUSG00000085894	0.3616666593949799
ENSMUSG00000054580	0.36099805000432295
