gene	rewiring_mean	rewiring_std	rank_std
ENSMUSG00000033676	0.4412165619049254	0.029795760148254972	14.76651617681029
ENSMUSG00000015568	0.43174474611554103	0.02990678177866464	14.477914214416385
ENSMUSG00000024620	0.42144512716141386	0.05978976077926902	78.69974586998359
ENSMUSG00000023067	0.4194854178942943	0.03375592115967791	27.141112725899795
ENSMUSG00000007038	0.41361131095658915	0.02921995593820855	19.68273354999249
ENSMUSG00000006542	0.4097133273365066	0.055493583235848395	88.80771362894104
ENSMUSG00000022949	0.4088929073421873	0.03499345971712796	52.03652563344328
ENSMUSG00000029482	0.4084902081219777	0.046011794297155156	48.44016928128968
ENSMUSG00000084786	0.40803712548220117	0.045313377598444095	58.482817989559976
ENSMUSG00000032532	0.4078080349737605	0.04004634312759102	29.74962184633613
ENSMUSG00000039457	0.4059289446776826	0.0581156802126372	123.92824536803545
ENSMUSG00000007872	0.40363993178493623	0.048117457466795244	67.56071343613831
ENSMUSG00000024925	0.40220484505466736	0.03353944412622767	36.54586159881855
ENSMUSG00000105954	0.4000039886465169	0.0338450507085729	41.518790926519046
ENSMUSG00000093445	0.3982555824984426	0.06365522750647559	135.84435947068246
ENSMUSG00000028262	0.3967432943957009	0.024079426051952454	27.492544443903334
ENSMUSG00000061780	0.39663097952549603	0.0380397830793978	43.697139494479494
ENSMUSG00000014158	0.39481568781385656	0.03895297211112366	60.13992018617916
ENSMUSG00000000628	0.39478573706710424	0.03652640874330354	55.62157854645982
ENSMUSG00000028834	0.39417935237552765	0.041728440557372744	50.30159043211258
ENSMUSG00000045136	0.3932049396425815	0.03204204503829941	33.07703130572634
ENSMUSG00000118790	0.3930687979635161	0.04197003306820481	46.48064113155067
ENSMUSG00000065353	0.3908287659233455	0.0437722935246747	112.98889325947042
ENSMUSG00000039982	0.38966054917035176	0.04221044865215214	126.73121162523461
ENSMUSG00000065701	0.3874784983078184	0.021481195501828424	37.032958293930555
ENSMUSG00000104094	0.38591535227710727	0.033082854071593636	42.48399698710092
ENSMUSG00000114279	0.38549757778250815	0.060979975731570386	164.18233766151585
ENSMUSG00000020914	0.3851168005946931	0.024743663118317463	44.55659322704104
ENSMUSG00000016763	0.38483672725696394	0.03456792250640142	53.56127332317632
ENSMUSG00000031734	0.38431617807554835	0.028116101260401278	33.3250656413457
ENSMUSG00000097324	0.38330098708435534	0.04299588791015673	73.90967460353211
ENSMUSG00000051483	0.38320440331339245	0.04310399087420131	130.85186280676328
ENSMUSG00000047586	0.38302576752181106	0.037369047714436866	58.180409073845475
ENSMUSG00000059901	0.3822608658436386	0.060768737991701086	94.06508385155462
ENSMUSG00000033855	0.38140494480371745	0.040152407925712875	103.15250845229119
ENSMUSG00000074796	0.3813801162936755	0.035381084432489635	86.66746794501383
ENSMUSG00002076451	0.38121907574654207	0.04008184012695825	84.23544384639996
ENSMUSG00000086924	0.38068998113607255	0.04605060052541724	108.23104914949313
ENSMUSG00000056724	0.378182119695606	0.031021478201027027	52.71470383109441
ENSMUSG00000031503	0.3774187638096045	0.03729631888637859	100.13835429045157
ENSMUSG00000035342	0.3770888510059919	0.02936384358761366	66.74758422594783
ENSMUSG00000034159	0.3765975456588372	0.04063432231585987	67.54294929894607
ENSMUSG00000078650	0.3760244049273235	0.03350611065716559	57.635145527707316
ENSMUSG00000015405	0.3735780465053772	0.02633465090800975	53.02791717576695
ENSMUSG00000032786	0.37209075587221674	0.03872830391156821	78.03230100413545
ENSMUSG00000091021	0.3708598066074855	0.027796439328912837	66.78180890032853
ENSMUSG00000030218	0.3695487546770732	0.05049275470438955	193.34914015841912
ENSMUSG00000048997	0.36911474172267916	0.04654098528795604	165.9718349600317
ENSMUSG00000031825	0.3663664215471914	0.034084923351610945	98.93983019997559
ENSMUSG00000054385	0.36553017684396955	0.05642338938223633	145.66979783057295
ENSMUSG00000048040	0.3626059963706222	0.029204016318023662	120.31811999861036
ENSMUSG00000040952	0.36237638800862443	0.038660229338048656	94.42542030618662
ENSMUSG00000026725	0.36021184381063515	0.050944669973454704	189.6282943023008
ENSMUSG00000104586	0.359935229007429	0.02108162375384066	68.30109808780529
ENSMUSG00000091498	0.3595347764776543	0.04970332316840834	110.13269269385908
ENSMUSG00000023046	0.35933435865753627	0.04708541811298978	136.528971284486
ENSMUSG00000064254	0.3582643936659592	0.03989622496476549	93.20305788974952
ENSMUSG00000095675	0.35781789436359057	0.043009152345571226	184.04513033492628
ENSMUSG00000050010	0.3576407588359741	0.033196857294244125	111.18907320415978
ENSMUSG00000109314	0.3575131223701176	0.045486290415765324	143.27738830673874
ENSMUSG00000110167	0.3567147279899256	0.02502487271042808	84.13138534459063
ENSMUSG00000118936	0.35559395367852475	0.02027876873839001	55.92003218883194
ENSMUSG00000032515	0.35549648611469137	0.02695757530840508	134.7430517689131
ENSMUSG00000032060	0.35523154546316665	0.02852225907619525	97.3575369450152
ENSMUSG00000077709	0.3545149943681198	0.03524633869638233	151.25174379160063
ENSMUSG00000044313	0.353976106231061	0.03948593654989735	102.57216971479154
ENSMUSG00000102411	0.35323536147802165	0.035338120687806805	176.7975112947012
ENSMUSG00000021520	0.35277413669212127	0.049207759977115066	194.46758084575433
ENSMUSG00000079042	0.3524762587188951	0.04281492143204835	229.94105766478503
ENSMUSG00000018211	0.3522604683742989	0.03234530588546806	127.44975480557031
ENSMUSG00000006235	0.3522513586905175	0.043764376670434944	171.368637737481
ENSMUSG00000038400	0.3521434329706374	0.03926858496806296	141.20113313992914
ENSMUSG00000000120	0.35137921681809636	0.031179543167967033	105.68462518266315
ENSMUSG00000027875	0.3502552089559825	0.04547247480469614	225.0009777756532
ENSMUSG00000000753	0.3501246351023083	0.027291114986243127	92.15443559590608
ENSMUSG00000040562	0.3499143523165311	0.056844714269270374	311.2961451736915
ENSMUSG00000070003	0.34973636054613993	0.04659312389401009	158.4039456579286
ENSMUSG00000040272	0.34954708525139677	0.036856387592431566	142.9008047563064
ENSMUSG00000046574	0.34944278281109953	0.03409871022146384	170.41995188357495
ENSMUSG00000111264	0.34928938356637496	0.04623390504979637	339.9468929112311
ENSMUSG00000065208	0.34906958734903804	0.03632074238772533	185.4862798160554
ENSMUSG00000019122	0.34850722820906616	0.03709474331236545	120.04003498833212
ENSMUSG00000021214	0.34796686988146835	0.033909898577422416	135.63907991430787
ENSMUSG00000046879	0.347826372760845	0.027266972068532715	93.69396992336274
ENSMUSG00000004891	0.34760880411418504	0.03560343835454878	143.72946809892534
ENSMUSG00000119011	0.34716862572864804	0.04406702638969774	121.69013928827594
ENSMUSG00000033618	0.347158921232251	0.021468403993011233	90.00338882508814
ENSMUSG00000073676	0.3461807024026296	0.044519363297620844	159.25718194166313
ENSMUSG00000018171	0.3454683649295283	0.03432033305962622	139.7928825083738
ENSMUSG00000103756	0.3452865825260457	0.04664827964574195	135.85742526634309
ENSMUSG00000028195	0.3449352140488003	0.034938959529263146	154.7949934590909
ENSMUSG00000059201	0.3447696766965282	0.04557502625584871	227.03878523283194
