gene	rewiring
ENSMUSG00000046070	0.48021244222601966
ENSMUSG00000030717	0.4728098386550955
ENSMUSG00000054385	0.47035342001748603
ENSMUSG00000091898	0.4681325283066553
ENSMUSG00000033618	0.4659301956681071
ENSMUSG00000061787	0.4635687258186847
ENSMUSG00000067149	0.4626780181382728
ENSMUSG00000044349	0.46045345281897254
ENSMUSG00000111264	0.4592549948424425
ENSMUSG00000079042	0.45805345506050765
ENSMUSG00000040952	0.4564495548068116
ENSMUSG00000069274	0.4536922864542171
ENSMUSG00000109314	0.4528570417502761
ENSMUSG00000047822	0.4455665831539417
ENSMUSG00000027750	0.4382843159642542
ENSMUSG00000038146	0.4369405216457751
ENSMUSG00000038305	0.43657928581018646
ENSMUSG00000046727	0.43206706571225884
ENSMUSG00000038695	0.43185823451127225
ENSMUSG00000084786	0.43110300751959874
ENSMUSG00000033676	0.42997669462557153
ENSMUSG00000036040	0.42962309546751354
ENSMUSG00000089774	0.4292361594576648
ENSMUSG00000032060	0.42873318509228575
ENSMUSG00000057836	0.4281590009546147
ENSMUSG00000006542	0.426183153726888
ENSMUSG00000054364	0.4260353272155645
ENSMUSG00000064451	0.4254010503731913
ENSMUSG00000023034	0.4250252362014031
ENSMUSG00000104713	0.425014987853068
ENSMUSG00000029066	0.42339574940267133
ENSMUSG00000007038	0.4233201937194009
ENSMUSG00000079435	0.42294294381781194
ENSMUSG00000037035	0.4224403769189766
ENSMUSG00000100426	0.42168066563033013
ENSMUSG00000065725	0.41907183180407515
ENSMUSG00000092805	0.4189450038478677
ENSMUSG00000099519	0.4181732497435523
ENSMUSG00000028655	0.41663027804083674
ENSMUSG00000090021	0.4165826930175309
ENSMUSG00000026725	0.4157685590626483
ENSMUSG00000048040	0.4146887338677179
ENSMUSG00000033852	0.41277090772213043
ENSMUSG00000033715	0.41142826618455475
ENSMUSG00000000402	0.41126747299351774
ENSMUSG00000036834	0.4097557629540295
ENSMUSG00000044258	0.4091032346528076
ENSMUSG00000030064	0.40812384352706554
ENSMUSG00000041120	0.40683287117383926
ENSMUSG00000037254	0.40669239241404276
ENSMUSG00002076451	0.40632413216096186
ENSMUSG00000107813	0.40630154162429355
ENSMUSG00000048997	0.40578333911350617
ENSMUSG00000073616	0.40533899452250577
ENSMUSG00000032515	0.4047063370993621
ENSMUSG00000015405	0.40242958676941576
ENSMUSG00000022366	0.40134933860973465
ENSMUSG00000021520	0.4009890138559534
ENSMUSG00000070003	0.4009131415203473
ENSMUSG00000095300	0.40090687102023115
ENSMUSG00000064427	0.40040630475188865
ENSMUSG00000039058	0.4001369891361094
ENSMUSG00000027698	0.3990972571543647
ENSMUSG00000032080	0.3982699469460571
ENSMUSG00000005268	0.39820755606702796
ENSMUSG00000035031	0.3969204243461274
ENSMUSG00000099041	0.3968905196912731
ENSMUSG00000032064	0.3963268030450606
ENSMUSG00000006235	0.39544537039154615
ENSMUSG00000091021	0.39468266946735076
ENSMUSG00000118734	0.39464329642059903
ENSMUSG00000042737	0.39342481706841326
ENSMUSG00000000120	0.39341897293150996
ENSMUSG00000002204	0.3927572158653089
ENSMUSG00000022485	0.3926349633646724
ENSMUSG00000043122	0.39223915505639195
ENSMUSG00000046818	0.39124544574270914
ENSMUSG00000050022	0.39121749853762067
ENSMUSG00000022894	0.3908729708078055
ENSMUSG00000026819	0.38977179531649075
ENSMUSG00000024140	0.3895255786074182
ENSMUSG00000022508	0.38891941721666345
ENSMUSG00000026602	0.38854619113658484
ENSMUSG00000021884	0.38744522557291694
ENSMUSG00000022033	0.38735329178710354
ENSMUSG00000084174	0.38694516177921257
ENSMUSG00000024620	0.38652243013195586
ENSMUSG00000048142	0.38651370553139985
ENSMUSG00000034390	0.38586486357707006
ENSMUSG00000115624	0.38522062479469765
ENSMUSG00000032786	0.3850823120091995
ENSMUSG00000042747	0.38507839232013064
ENSMUSG00000065649	0.38473513650245217
ENSMUSG00000033327	0.38403608289396973
ENSMUSG00000029478	0.38364577558441515
ENSMUSG00000045136	0.3834087103571119
ENSMUSG00000029482	0.38285329742476004
ENSMUSG00000112822	0.3828189829256159
ENSMUSG00000057036	0.38246242904044525
ENSMUSG00000032128	0.38172748977768145
ENSMUSG00000020598	0.38139041140069874
ENSMUSG00000111923	0.3803391747095758
ENSMUSG00000091971	0.3796197272069364
ENSMUSG00000016942	0.3795683936911779
ENSMUSG00000027186	0.3795575974464426
ENSMUSG00000049511	0.3789487647349771
ENSMUSG00000029720	0.37894288740107873
ENSMUSG00000070645	0.3787248826733586
ENSMUSG00000073640	0.37866761658418713
ENSMUSG00000031825	0.37829890728353477
