gene	rewiring
ENSMUSG00000036856	0.6201085955783869
ENSMUSG00000047586	0.502089013289194
ENSMUSG00000009013	0.4681936761431824
ENSMUSG00000024140	0.46744475815379194
ENSMUSG00000090733	0.4634795955806167
ENSMUSG00000006235	0.4629682883393248
ENSMUSG00000024620	0.46248900181866126
ENSMUSG00000109314	0.4565930886142602
ENSMUSG00000023067	0.4551390718225802
ENSMUSG00000109814	0.45286010856785164
ENSMUSG00000090264	0.45208026743856167
ENSMUSG00000053303	0.4507824236424589
ENSMUSG00000002055	0.44845832959192133
ENSMUSG00000031503	0.446635353734941
ENSMUSG00000040952	0.44493957775899007
ENSMUSG00000114279	0.4421834165267108
ENSMUSG00000030717	0.4377278116319997
ENSMUSG00000039982	0.43330389956543136
ENSMUSG00000040562	0.431947307601692
ENSMUSG00000090165	0.43143260925373805
ENSMUSG00000039062	0.4306804448102307
ENSMUSG00000033209	0.42871983041638606
ENSMUSG00000032060	0.42576055657400025
ENSMUSG00000018171	0.42373507793787035
ENSMUSG00000095675	0.4228563664383147
ENSMUSG00002074955	0.42257860031101835
ENSMUSG00000024869	0.4224100383526078
ENSMUSG00000093535	0.42039552665177093
ENSMUSG00000010044	0.41836459602335263
ENSMUSG00000030218	0.4177644403695392
ENSMUSG00000022840	0.4165221311401587
ENSMUSG00000101599	0.413720838996518
ENSMUSG00000028337	0.4129097414629289
ENSMUSG00000061906	0.4112704873281787
ENSMUSG00000024610	0.4104074859739635
ENSMUSG00000115888	0.4093405418941566
ENSMUSG00000000402	0.40912668363415516
ENSMUSG00000033318	0.4054258302636764
ENSMUSG00000032528	0.404856646724697
ENSMUSG00000008855	0.40477656183504285
ENSMUSG00000079495	0.4042770651593214
ENSMUSG00000048997	0.4021498121435956
ENSMUSG00000006574	0.4008152556041764
ENSMUSG00000062825	0.3998360127386389
ENSMUSG00000002797	0.39955850317573716
ENSMUSG00000045294	0.397965575714596
ENSMUSG00000061959	0.3968888539599672
ENSMUSG00000070003	0.3963324861710382
ENSMUSG00000106147	0.39597928512906755
ENSMUSG00000049511	0.3944956662052729
ENSMUSG00000057722	0.39320751462727077
ENSMUSG00000002808	0.39301549528450486
ENSMUSG00000103593	0.3928683599786259
ENSMUSG00000022949	0.3923206506302075
ENSMUSG00000085334	0.39121071031055843
ENSMUSG00000033634	0.390853453503208
ENSMUSG00000032122	0.3908294256424183
ENSMUSG00000102602	0.3904820717578682
ENSMUSG00000112478	0.38981906651074905
ENSMUSG00000058914	0.3893122646208824
ENSMUSG00000079494	0.38905881444406964
ENSMUSG00000003429	0.3889220199219856
ENSMUSG00000023046	0.3888532638450015
ENSMUSG00000027186	0.38880177860575804
ENSMUSG00000032128	0.3885561300809436
ENSMUSG00000041577	0.3881982389334887
ENSMUSG00000039519	0.38817467564148866
ENSMUSG00000033855	0.38749378285595015
