gene	rewiring
ENSMUSG00000022510	0.5140227289576222
ENSMUSG00000032532	0.5121549071909264
ENSMUSG00000061780	0.4610705288515141
ENSMUSG00000039982	0.44785679601503703
ENSMUSG00000033676	0.4447707290424494
ENSMUSG00000109314	0.43820813816758175
ENSMUSG00000015568	0.4380872932299479
ENSMUSG00000073676	0.4351754996727156
ENSMUSG00000038086	0.432529997521527
ENSMUSG00000023046	0.43154934017180224
ENSMUSG00000065353	0.43014162234741604
ENSMUSG00000078898	0.42784356166211746
ENSMUSG00000050010	0.4277484994454829
ENSMUSG00000028262	0.4253550555520146
ENSMUSG00000050621	0.4245421746203506
ENSMUSG00000059901	0.4217290121136087
ENSMUSG00000105954	0.41953245416263196
ENSMUSG00000050074	0.418586755724774
ENSMUSG00000065701	0.4185204441923088
ENSMUSG00000028834	0.4145016582530563
ENSMUSG00000104094	0.4118670004296353
ENSMUSG00000093445	0.4105921910522341
ENSMUSG00000097324	0.4096616898906915
ENSMUSG00000022949	0.407218401589604
ENSMUSG00000069274	0.4066173580350627
ENSMUSG00000018211	0.4063660716237084
ENSMUSG00000007038	0.4046823611871606
ENSMUSG00000004891	0.40387294648392835
ENSMUSG00000006542	0.4021669072035128
ENSMUSG00000059201	0.3997471691171186
ENSMUSG00000074796	0.3992172317676851
ENSMUSG00000015405	0.3978937043735846
ENSMUSG00000035342	0.3967601458388459
ENSMUSG00000054385	0.39644369226668685
ENSMUSG00000040562	0.39644335373445405
ENSMUSG00000078650	0.39478109722010024
ENSMUSG00000099041	0.3941216267261466
ENSMUSG00000024644	0.3939621342532871
ENSMUSG00000045136	0.3931764222559486
ENSMUSG00000034205	0.3931628364624662
ENSMUSG00000029720	0.3921135581511025
ENSMUSG00000031734	0.3917599835576596
ENSMUSG00000096768	0.39163645058315777
ENSMUSG00000091021	0.38965348014658807
ENSMUSG00000031503	0.38964134228949543
ENSMUSG00000100992	0.38836389890819556
ENSMUSG00000078193	0.38596090246669457
ENSMUSG00000000753	0.38563423030381416
ENSMUSG00000020914	0.38494098228163953
ENSMUSG00000026463	0.3844902039458452
ENSMUSG00000093593	0.3840205342158082
ENSMUSG00000023067	0.383292590014484
ENSMUSG00000106676	0.3824759418841822
ENSMUSG00000056025	0.3818907937752385
ENSMUSG00000090021	0.381696944332376
ENSMUSG00000021904	0.38004042207157884
ENSMUSG00000057337	0.3796598120038126
ENSMUSG00000032515	0.3785430433093999
ENSMUSG00000041577	0.3780836588013764
ENSMUSG00000031167	0.377466414243498
ENSMUSG00000022508	0.3773117222433321
ENSMUSG00000029009	0.3763581286781612
ENSMUSG00000032060	0.37633767319553624
ENSMUSG00000043144	0.37628542478257665
ENSMUSG00000111264	0.3761401338053074
ENSMUSG00000039457	0.37606384730685904
ENSMUSG00000007872	0.3759096589918184
ENSMUSG00000030218	0.3754530694214976
ENSMUSG00000027698	0.37516644313867087
ENSMUSG00000027245	0.37496370921768685
ENSMUSG00000024620	0.37464371879160663
ENSMUSG00000023013	0.37420062546898303
ENSMUSG00000020460	0.37394436339072357
ENSMUSG00000084786	0.3738494425960104
ENSMUSG00002074875	0.37234363909074175
ENSMUSG00000102145	0.3723237742719463
ENSMUSG00000030717	0.37224603577289894
ENSMUSG00000055333	0.3722220542396878
ENSMUSG00000074254	0.37217377992989253
ENSMUSG00000001986	0.3717697437203865
ENSMUSG00000110167	0.3715547350734054
ENSMUSG00000038400	0.37115429132588174
ENSMUSG00000047586	0.3710385943682444
ENSMUSG00000120442	0.3706643397924442
ENSMUSG00000031849	0.36866445283413685
ENSMUSG00000075520	0.3685920471900397
ENSMUSG00000075031	0.3678485794870757
ENSMUSG00000086924	0.36764459141458694
ENSMUSG00000104713	0.3670795692780012
ENSMUSG00000043017	0.3668870973378202
ENSMUSG00000017677	0.3660816763387963
ENSMUSG00000034159	0.3654510490283336
ENSMUSG00000022579	0.36424564674738
ENSMUSG00000011305	0.3638810046186586
ENSMUSG00000102411	0.36375825551805774
ENSMUSG00000091498	0.36287974962449043
ENSMUSG00000069300	0.36278515421930624
ENSMUSG00000026315	0.36220507790235323
ENSMUSG00000029482	0.36187749336353214
ENSMUSG00000028195	0.3612980838137566
ENSMUSG00000102573	0.3594337433518622
ENSMUSG00000085087	0.3592736230860426
ENSMUSG00000024925	0.35908803701645275
ENSMUSG00000034459	0.35839018283286905
ENSMUSG00000079494	0.35797959411624236
ENSMUSG00000095675	0.3577140400780814
ENSMUSG00000118790	0.35729690202751485
ENSMUSG00000028655	0.35679573219812355
ENSMUSG00000064363	0.35670665375840493
ENSMUSG00000029231	0.3566798704350217
ENSMUSG00000064604	0.3562698370635783
ENSMUSG00000041329	0.3562101148569884
ENSMUSG00000035910	0.3560191301980954
ENSMUSG00000023243	0.3554142491415986
ENSMUSG00000051483	0.35486129479651196
ENSMUSG00000096010	0.3546342820329138
ENSMUSG00000039477	0.35432609281457395
ENSMUSG00000067870	0.35411130671216584
ENSMUSG00000114279	0.35388418380283937
