gene	rewiring
ENSMUSG00000091898	0.493641687139466
ENSMUSG00000099519	0.48830569983900873
ENSMUSG00000054385	0.48533084722529507
ENSMUSG00000036834	0.4828521846913745
ENSMUSG00000033618	0.48180726937137086
ENSMUSG00000048142	0.47773069463971485
ENSMUSG00000063556	0.4760557467722848
ENSMUSG00000031734	0.4687321044187258
ENSMUSG00000032064	0.4611685002706897
ENSMUSG00000069274	0.4570450138721913
ENSMUSG00000038146	0.45362014129779815
ENSMUSG00000109314	0.45024492107113656
ENSMUSG00000064427	0.4438332960578961
ENSMUSG00000027750	0.44344320179802843
ENSMUSG00000038305	0.44321702221032855
ENSMUSG00000037035	0.4428421977651318
ENSMUSG00000022894	0.4415187632248935
ENSMUSG00000022679	0.434179837001362
ENSMUSG00000036892	0.43266513503017545
ENSMUSG00000060636	0.431557312823278
ENSMUSG00000032060	0.43058282143728366
ENSMUSG00000071984	0.4279507391396834
ENSMUSG00000062825	0.4260836610028862
ENSMUSG00000024925	0.4231074142625548
ENSMUSG00000010044	0.4200327922718776
ENSMUSG00000036040	0.41908988112178136
ENSMUSG00000021913	0.41772993232657507
ENSMUSG00000064451	0.4177198789796188
ENSMUSG00000044349	0.4168465236517275
ENSMUSG00000023034	0.41447114705092536
ENSMUSG00000033676	0.413770955891407
ENSMUSG00000006542	0.41367390153030315
ENSMUSG00000015405	0.41302383549504285
ENSMUSG00000036856	0.4126737745043594
ENSMUSG00000054428	0.41191793913425967
ENSMUSG00000042834	0.41135511958460513
ENSMUSG00000032786	0.410962606950002
ENSMUSG00000058571	0.4101259410673117
ENSMUSG00000010406	0.40993385753097533
ENSMUSG00000001228	0.4093857037929598
ENSMUSG00000022218	0.40911103491416145
ENSMUSG00000005553	0.40710677192031475
ENSMUSG00000032068	0.40706885562400785
ENSMUSG00000113065	0.406883090719389
ENSMUSG00000026185	0.4065747256558444
ENSMUSG00000043122	0.40426052483468033
ENSMUSG00000007038	0.4040135333452388
ENSMUSG00000071528	0.40382783208034834
ENSMUSG00000024757	0.4033074252401678
ENSMUSG00000029309	0.4032759352540497
ENSMUSG00000031762	0.4032078696216036
ENSMUSG00000026725	0.4022086563978118
ENSMUSG00000028655	0.40211613666852164
ENSMUSG00000014158	0.40122231796836805
ENSMUSG00000046727	0.3990759097021933
ENSMUSG00000000120	0.39898076949147854
ENSMUSG00000030717	0.3985533327120071
ENSMUSG00000047583	0.3983728854605295
ENSMUSG00000079362	0.39834962195672874
ENSMUSG00000059824	0.39809591774059305
ENSMUSG00000030790	0.3977596607469719
ENSMUSG00000007783	0.39774055544480547
ENSMUSG00000048997	0.3977002653027344
ENSMUSG00002074875	0.3972345748661794
ENSMUSG00000090021	0.39715830139470876
