gene	rewiring
ENSMUSG00000006542	0.49654495754089745
ENSMUSG00000093445	0.49324971104213855
ENSMUSG00000033676	0.4679436069388411
ENSMUSG00000030218	0.4596619378775648
ENSMUSG00000016763	0.4561634181186086
ENSMUSG00000024925	0.4494488400502662
ENSMUSG00002076451	0.4490237847555917
ENSMUSG00000040952	0.4453874879855645
ENSMUSG00000028834	0.44412794609748374
ENSMUSG00000015568	0.4413735783762034
ENSMUSG00000059901	0.438506835162198
ENSMUSG00000007038	0.4359612798275849
ENSMUSG00000090021	0.4331250358953199
ENSMUSG00000095675	0.4329064987007345
ENSMUSG00000039982	0.43068478183280356
ENSMUSG00000032532	0.4297495562724295
ENSMUSG00000029482	0.42954351511963773
ENSMUSG00000056724	0.4276202648878683
ENSMUSG00000074796	0.4252835980215284
ENSMUSG00000028262	0.41885594656968295
ENSMUSG00000091021	0.4185843278387109
ENSMUSG00000007872	0.4177120941186294
ENSMUSG00000031825	0.41441532988586904
ENSMUSG00000065353	0.4125169538924698
ENSMUSG00000056025	0.4114434153263108
ENSMUSG00000023067	0.4108895709788778
ENSMUSG00000014158	0.40906221055841174
ENSMUSG00000051483	0.40858422147400886
ENSMUSG00000105861	0.4081625788987525
ENSMUSG00000091498	0.4074579587936057
ENSMUSG00000118790	0.4052236185403829
ENSMUSG00000002808	0.40246586145456775
ENSMUSG00000075031	0.40063052732189885
ENSMUSG00000101678	0.4000511301872547
ENSMUSG00000039457	0.39980846290657324
ENSMUSG00000079435	0.3993314501102565
ENSMUSG00000018211	0.3981329185465349
ENSMUSG00000086503	0.39672443238320554
ENSMUSG00000021763	0.3965960520672409
ENSMUSG00000022949	0.395844606650957
ENSMUSG00000021214	0.39559040984410065
ENSMUSG00000025185	0.3950651862099107
ENSMUSG00000027254	0.39373812024948174
ENSMUSG00000115624	0.391847691115759
ENSMUSG00000032978	0.39162123560695483
ENSMUSG00000102411	0.3915537485072218
ENSMUSG00000095300	0.3910688940446888
ENSMUSG00000077709	0.3906866115071539
ENSMUSG00000034205	0.39036807058640655
ENSMUSG00000020914	0.38895469641857505
ENSMUSG00000038400	0.3887523060807889
ENSMUSG00000084786	0.3885411189825383
ENSMUSG00000000628	0.38599762357559964
ENSMUSG00000104094	0.3858638788993234
ENSMUSG00000120442	0.3850527039551046
ENSMUSG00000004891	0.38319339815602715
ENSMUSG00000032060	0.3812342782681398
ENSMUSG00000033855	0.38045196734339337
ENSMUSG00000110167	0.3786873810098913
ENSMUSG00000049511	0.3785368140853803
ENSMUSG00000095123	0.37814896015170474
ENSMUSG00000096768	0.37716198323057215
ENSMUSG00000022579	0.37397537177166273
ENSMUSG00000024164	0.3735871334206683
ENSMUSG00000031762	0.37272866049027054
ENSMUSG00000026725	0.3718908239838542
ENSMUSG00000043099	0.37127343927300427
ENSMUSG00000031734	0.3710476138913702
ENSMUSG00000048040	0.3705530679524319
ENSMUSG00000102415	0.3704431548786802
ENSMUSG00000045294	0.3702575849604033
ENSMUSG00000023046	0.3695729738172363
ENSMUSG00000057933	0.369559510096203
ENSMUSG00000026348	0.36952699406188716
ENSMUSG00000045136	0.3689699688481327
ENSMUSG00000078650	0.3667354519482152
ENSMUSG00000104586	0.36646678050658454
ENSMUSG00000051669	0.36577521763154575
ENSMUSG00000050010	0.36553768528919706
ENSMUSG00000038412	0.36545315067511175
ENSMUSG00000113328	0.36480205710093205
ENSMUSG00000029309	0.3645271896292672
ENSMUSG00000118936	0.3642338074335847
ENSMUSG00000079494	0.36412920158177897
ENSMUSG00000042312	0.36352731789306825
ENSMUSG00000026602	0.36349451775393327
ENSMUSG00000091898	0.36342940974351945
ENSMUSG00000032418	0.3633723405852609
ENSMUSG00000032254	0.36331378347483767
ENSMUSG00000065208	0.3626290191493651
ENSMUSG00000105954	0.36222894288582086
ENSMUSG00000032515	0.36216640354455165
ENSMUSG00000000120	0.36185334144589965
ENSMUSG00000028497	0.3610691814483774
ENSMUSG00000036523	0.36087460497388557
ENSMUSG00000043079	0.3608232278865029
ENSMUSG00000035910	0.3606974807994283
ENSMUSG00000111264	0.36034592037124746
ENSMUSG00000033618	0.3601208226981608
ENSMUSG00000117098	0.36003823539117963
ENSMUSG00000062727	0.35947598323032326
ENSMUSG00000090171	0.3593028413738857
ENSMUSG00000021490	0.3591406809138368
ENSMUSG00000006235	0.3588388830027819
ENSMUSG00000070003	0.35882404899535003
ENSMUSG00000022508	0.35875654792683254
ENSMUSG00000043822	0.3577248755749943
ENSMUSG00000044748	0.3576784665410899
ENSMUSG00000052387	0.35720099150400164
ENSMUSG00000026712	0.35673680958604737
ENSMUSG00000020607	0.35478240826006635
ENSMUSG00000018171	0.35467992228545286
ENSMUSG00000077323	0.354388130023341
ENSMUSG00000071637	0.3543847227408182
ENSMUSG00000041219	0.3540179383298453
ENSMUSG00000097324	0.3539323165545536
ENSMUSG00000023034	0.3536814520398708
ENSMUSG00000038489	0.3533980928720689
ENSMUSG00000029778	0.3529424197175244
ENSMUSG00000035342	0.3527900809046862
ENSMUSG00000027875	0.34986402256934157
ENSMUSG00000010406	0.3496834982794752
ENSMUSG00000032122	0.3496105160067713
ENSMUSG00000089417	0.34960626747206314
ENSMUSG00000015405	0.3493516123532634
ENSMUSG00000022665	0.3491452049076701
ENSMUSG00000032128	0.3488731222985876
ENSMUSG00000073616	0.34851338689152755
ENSMUSG00000075702	0.34850268461053546
ENSMUSG00000054385	0.347901341833338
ENSMUSG00000086370	0.3479004964286686
ENSMUSG00000061780	0.3473574383358289
ENSMUSG00000020651	0.3468720674562703
ENSMUSG00000045725	0.3464303184719816
ENSMUSG00000091694	0.34572475171743056
ENSMUSG00000022840	0.34569969970661274
ENSMUSG00000030825	0.34545772327820945
ENSMUSG00000065701	0.3446307296338431
ENSMUSG00000041329	0.34438212873135077
ENSMUSG00000029720	0.34348679806336546
ENSMUSG00000004730	0.34338235890601465
ENSMUSG00000031503	0.3433078421297113
ENSMUSG00000040260	0.3425017425871286
ENSMUSG00000063590	0.34179272420146267
ENSMUSG00000064363	0.3414105805195772
ENSMUSG00000090236	0.34140643159210826
ENSMUSG00000059201	0.3413309849636088
ENSMUSG00000077167	0.34120691442816187
ENSMUSG00000102374	0.34106498583701406
ENSMUSG00000040249	0.33990605607588975
ENSMUSG00000002831	0.3394723750586953
ENSMUSG00000005553	0.33878680073580725
ENSMUSG00000022351	0.33860359609638657
ENSMUSG00000086859	0.3385797635206811
ENSMUSG00000042541	0.33811410088567595
ENSMUSG00000040272	0.3380901096226627
ENSMUSG00000023914	0.3373847102993206
