gene	rewiring
ENSMUSG00000023247	0.48097457091817475
ENSMUSG00000018927	0.46837789236795213
ENSMUSG00000038738	0.4525720734735671
ENSMUSG00000067377	0.44398174833573967
ENSMUSG00002075453	0.4430042699396718
ENSMUSG00000090553	0.44177834559411844
ENSMUSG00000024866	0.44091852349234184
ENSMUSG00000104339	0.4402253246632024
ENSMUSG00000061906	0.4351177860971823
ENSMUSG00000070720	0.43356154339092656
ENSMUSG00000008348	0.43318604851012665
ENSMUSG00000055653	0.42461841192805105
ENSMUSG00000106838	0.42313482103719413
ENSMUSG00000058258	0.41891486550131185
ENSMUSG00000028214	0.4181325874383617
ENSMUSG00000053617	0.4174310578823007
ENSMUSG00000001270	0.41603500196702137
ENSMUSG00000036218	0.41567274261237697
ENSMUSG00000056293	0.41337417777817764
ENSMUSG00000029632	0.413362128036053
ENSMUSG00000051397	0.41128489496363885
ENSMUSG00000004105	0.4103009924363318
ENSMUSG00000001473	0.40926040670843356
ENSMUSG00000039903	0.40522920939842644
ENSMUSG00000022769	0.4026583821430859
ENSMUSG00000103146	0.40259468798560094
ENSMUSG00000028715	0.40215516486396474
ENSMUSG00000064080	0.39981796339357667
ENSMUSG00000023886	0.399530589312316
ENSMUSG00000093789	0.3993391989609122
ENSMUSG00000024042	0.398571499895796
ENSMUSG00000097536	0.39770269302932815
ENSMUSG00000025574	0.3975515220352175
ENSMUSG00002076451	0.3974458111883066
ENSMUSG00000078247	0.3943247755602882
ENSMUSG00000033318	0.39388460475845544
ENSMUSG00000106147	0.3914454454792602
ENSMUSG00000086924	0.39063742655808165
ENSMUSG00000040557	0.38968425516428806
ENSMUSG00000109429	0.38946356224107337
ENSMUSG00000110195	0.3890136470220381
ENSMUSG00000114279	0.38885762731727025
ENSMUSG00002074875	0.3883661029908413
ENSMUSG00000024610	0.387543220411561
ENSMUSG00000098318	0.3851058480117604
ENSMUSG00000059810	0.38500420050979345
ENSMUSG00000095675	0.3836220153491845
ENSMUSG00000111605	0.3834095620446534
ENSMUSG00000068263	0.3822721799376456
ENSMUSG00000077611	0.3818877201851074
ENSMUSG00000028613	0.38169664635126777
ENSMUSG00000066072	0.38155485568532044
ENSMUSG00000042043	0.3810590360830636
ENSMUSG00000022595	0.3807930295819123
ENSMUSG00000064220	0.3795727131989871
ENSMUSG00000001119	0.3787245588120851
ENSMUSG00000022389	0.37855072169198667
ENSMUSG00000021702	0.3784136195273201
ENSMUSG00000003380	0.37838747365677083
ENSMUSG00000061578	0.3782807206896607
ENSMUSG00000030218	0.37664111760623475
ENSMUSG00000079710	0.3763705362668206
ENSMUSG00000022508	0.37584018929653096
ENSMUSG00000031596	0.3758216009346541
ENSMUSG00000017718	0.3756786762231735
ENSMUSG00000095616	0.37538869403279107
ENSMUSG00000025981	0.3751217166875781
ENSMUSG00000023013	0.3749302515765349
ENSMUSG00000041237	0.3749003401142331
ENSMUSG00000026840	0.3745593365814691
ENSMUSG00000030111	0.3745592089751839
ENSMUSG00000106547	0.3743253329100925
ENSMUSG00000064215	0.3737121784073151
