gene	rewiring_mean	rewiring_std	rank_std
ENSMUSG00000067377	0.46226977991325385	0.05407968666642732	35.556855879000324
ENSMUSG00000001119	0.4412118234273052	0.04473981320632793	21.62059203629725
ENSMUSG00000028715	0.4243662353110878	0.043401504513088336	30.7889590600267
ENSMUSG00000033327	0.4206873001274253	0.040489741251986094	42.97208396156742
ENSMUSG00000034159	0.40497453337962624	0.017773140658147522	24.48591431823611
ENSMUSG00002075453	0.40197495183934634	0.0256317692423195	28.057262874343248
ENSMUSG00000038738	0.4006599498055764	0.0329969420231884	69.20036127073327
ENSMUSG00000064356	0.3999511049133684	0.052441232814811535	71.86487319963766
ENSMUSG00000070720	0.39975053269784216	0.0441625825558919	56.74680607752299
ENSMUSG00000023247	0.39866618271026066	0.05270879422716438	63.12376731469693
ENSMUSG00000044471	0.3964542449768992	0.05307253919969815	112.85672332652582
ENSMUSG00000118734	0.3964444778374855	0.04647910539564414	75.8324468812658
ENSMUSG00000024042	0.39233191362752745	0.04980315922421687	133.70340309805133
ENSMUSG00000059810	0.3915947226092856	0.033913284430038125	64.34290947726875
ENSMUSG00000058258	0.3911091172056383	0.0317943375287108	55.5273806333416
ENSMUSG00000090553	0.3893355418576673	0.03225954509684423	54.120606057212626
ENSMUSG00000025981	0.3877669627726902	0.03012673958330143	67.22767287360168
ENSMUSG00000037071	0.3863337345570764	0.029588467954262797	57.40592303935196
ENSMUSG00000111605	0.3858025232858065	0.03710247857604915	95.71149356268556
ENSMUSG00000100153	0.3845654491140046	0.032550474770866	65.34898622013964
ENSMUSG00000028763	0.38433577811292763	0.050108480030489976	206.89021243161793
ENSMUSG00000001473	0.38377639866557456	0.050612304246488805	157.48574538668572
ENSMUSG00000017718	0.38358983536250524	0.04444047236484491	55.32639514734355
ENSMUSG00000069662	0.3833653045984231	0.036576923877391386	85.96423674994155
ENSMUSG00000030222	0.38325477914975936	0.038186396844708016	69.86673027986926
ENSMUSG00000077611	0.3825595345310275	0.04930574964266778	151.77776517000112
ENSMUSG00000024677	0.3824776859134426	0.043895815049184016	93.64406014264867
ENSMUSG00000055653	0.3813014982980016	0.041811355824182384	104.61190180854184
ENSMUSG00000066072	0.3808563711873017	0.03877535918295393	80.7341934994089
ENSMUSG00000032997	0.3805070106411833	0.03425176929273299	87.69863168829944
ENSMUSG00000044708	0.38008654485860155	0.05717013323289782	218.0587994097005
ENSMUSG00000030795	0.3799913136096476	0.037683125385580406	93.43254251062636
ENSMUSG00000001270	0.3792043440679918	0.036076845524337965	113.7297234675263
ENSMUSG00000098318	0.37888910725879327	0.04253407692895479	68.01624805882781
ENSMUSG00000028214	0.3775424222036928	0.04565250437463892	89.20762299265685
ENSMUSG00000086924	0.3741546119011824	0.033836796711158086	107.98036858614626
