gene	rewiring_mean	rewiring_std	rank_std
ENSMUSG00002076601	0.47316805900121917	0.03231906862472716	7.529276193632426
ENSMUSG00000055430	0.45477681128141534	0.06298033427716	42.947526122001484
ENSMUSG00000024391	0.45056950610021335	0.03868724891602527	24.569289774024806
ENSMUSG00000015568	0.4305971447315657	0.0734934022992692	151.6123016117096
ENSMUSG00000034159	0.42845052297670294	0.050917297204466666	67.44449569831478
ENSMUSG00000040111	0.42452178309377386	0.022551799974801882	21.634463247328323
ENSMUSG00000045294	0.4209488092759609	0.046238573594783616	95.82009183882053
ENSMUSG00000065208	0.4209477796055315	0.0455479649792284	79.57518457408692
ENSMUSG00000035342	0.420176702087673	0.04248597994951674	60.301243768267334
ENSMUSG00000034522	0.4177262224030619	0.055890287686963955	74.80300796091024
ENSMUSG00000001473	0.4163616195002895	0.029409029494607303	30.247148625944895
ENSMUSG00000024208	0.41510123905857677	0.03191462147380637	42.04580835231973
ENSMUSG00000029778	0.4124441284515302	0.02922230105324575	39.603535195737265
ENSMUSG00000057425	0.4111754364595848	0.042281391478399405	80.98543078850665
ENSMUSG00000070803	0.4107027639170314	0.05166595189167089	95.53449638743065
ENSMUSG00000077611	0.407389604058208	0.030016577426482432	60.12328999647307
ENSMUSG00000030249	0.4061748596721692	0.034841804265293645	75.08022376098782
ENSMUSG00000026602	0.40439482092750156	0.05697298484376672	172.55039843477613
ENSMUSG00000061578	0.40360258117714565	0.03363790738179351	63.433744962756215
ENSMUSG00000086924	0.40328119394967327	0.03954888722054757	81.84644158422527
ENSMUSG00000074063	0.402931023370199	0.03527902894539007	96.65071132692194
ENSMUSG00000067377	0.40130231608687694	0.02866401753632904	62.16341367717831
ENSMUSG00000120442	0.40094020367188793	0.06444223903823224	142.93036766201925
ENSMUSG00000036764	0.4000443962464468	0.03644745686753809	122.82165932766092
ENSMUSG00000078784	0.3999226982609644	0.03683929367084014	89.93753387768648
ENSMUSG00000081058	0.39929939717016005	0.022852672007349258	47.10934089965598
ENSMUSG00000070720	0.3988526550531169	0.04576125015440573	107.34076578821299
ENSMUSG00000111605	0.39836311592380486	0.02430096391343006	62.0113699252
ENSMUSG00000040093	0.3976008881098474	0.03543367389117997	76.66218102819668
ENSMUSG00000029372	0.396988987765799	0.06002972710191483	122.29721991934241
ENSMUSG00000014599	0.39671032285438884	0.039170196896030934	109.07011506365986
ENSMUSG00000102349	0.3962948540239973	0.03965536035277281	95.89369113763429
ENSMUSG00000024620	0.395998638604949	0.04712338724617891	134.53460521367728
ENSMUSG00000021913	0.3955413957713324	0.03608227242368677	103.35085872889493
ENSMUSG00000064341	0.39542470374671684	0.06272196939777507	286.54661051912655
ENSMUSG00000092837	0.3944929538465938	0.059744247153692656	144.54027120494828
ENSMUSG00000030083	0.39434534574191515	0.03475591371098242	77.7782103162576
ENSMUSG00000004951	0.393220666489528	0.029442829831333183	87.82761524714194
ENSMUSG00000003477	0.39144763404185234	0.04401918755301447	177.8758274752362
ENSMUSG00000069662	0.3905946655312927	0.02373065961837947	66.24537719720524
ENSMUSG00000053846	0.3901998517665989	0.017906199148361487	36.164208825854324
ENSMUSG00000031549	0.38678565933948855	0.0418389795552864	119.99920833072193
ENSMUSG00000064513	0.38567194886261774	0.0380560284319383	137.94433659994888
ENSMUSG00000048997	0.3856205528566964	0.04099822070291503	121.26104073444199
ENSMUSG00000026360	0.3848133669091824	0.03999266256309235	110.43550153822818
ENSMUSG00000085683	0.38451344412279187	0.03272022467175835	83.1314621548304
ENSMUSG00000074183	0.38362103535974446	0.046617252517268254	93.41996574608663
ENSMUSG00000059810	0.38337807826895726	0.03519384033404789	94.1520578638619
ENSMUSG00000065105	0.3829359736066848	0.06093009024295205	147.4538910982006
ENSMUSG00000032528	0.38188959867620376	0.03984135646311466	115.18315849116136
ENSMUSG00000001270	0.3813911397421387	0.01798937272262525	58.23959134472013
ENSMUSG00000033327	0.38119427409266055	0.03744219424229487	105.21977000545098
ENSMUSG00000037071	0.3811864457920454	0.041907546665110235	133.30195047335204
ENSMUSG00000100153	0.381157880221486	0.03561084192940896	105.88125424266563
ENSMUSG00002075453	0.38084192514537263	0.024361559182925048	67.46147048501092
ENSMUSG00000000682	0.3808199464135972	0.03502149079443922	143.4036610411324
ENSMUSG00000057836	0.37922705918854915	0.03954352628939025	161.15300183366116
ENSMUSG00000061780	0.37915592120973807	0.053585527838154	227.81606615864476
ENSMUSG00000032311	0.37871628767018156	0.04180177377377524	158.64012733227364
ENSMUSG00000104339	0.3783954824668222	0.03920132046257784	93.60961489077924
ENSMUSG00000089712	0.37830604971758547	0.03794537353003124	111.76314240392492
ENSMUSG00000047215	0.3769539905511824	0.04126328038982066	206.5209190372733
ENSMUSG00000078247	0.3768953357015269	0.047020357476651564	213.3637504357289
ENSMUSG00000040488	0.3759285162171445	0.043864157658827355	122.37111587298695
ENSMUSG00000032218	0.3754391724195306	0.046294117492644275	255.921960761479
ENSMUSG00000010760	0.37494346039282245	0.038969454964948795	162.722739652453
ENSMUSG00000032911	0.3749433817451167	0.031834868808458566	127.54152265046861
ENSMUSG00000028559	0.3741412515441499	0.035656148626040954	117.94748831577552
ENSMUSG00000095616	0.37371466624111555	0.03731568798345584	133.90851354562935
ENSMUSG00000104735	0.3733919073481555	0.061650080368142145	269.7421731950716
ENSMUSG00000028763	0.37274651827287597	0.04364419626390107	170.22987399396146
ENSMUSG00000104503	0.3727406391387128	0.02884499152557465	77.57602722491013
ENSMUSG00000021388	0.37269475964817894	0.034443168492620045	140.4612402052609
ENSMUSG00000022623	0.3721852079094151	0.04658414357821587	175.36136974830006
ENSMUSG00000104324	0.3720024765084088	0.042775972446194806	137.17273781622936
ENSMUSG00000023411	0.3719797468259541	0.047962636579474395	184.80681805604468
ENSMUSG00000022595	0.37197812263463803	0.030092754900978052	126.38971477141645
ENSMUSG00000042942	0.37168290588880903	0.025194933581949665	86.95337831274873
ENSMUSG00000023886	0.371374745563822	0.02625895963453949	122.5913944777528
ENSMUSG00000002265	0.37127825775059814	0.03208962809693804	137.6851843881541
ENSMUSG00000073702	0.3709606819108915	0.019609863462452436	93.42638813525866
ENSMUSG00000001436	0.37080329649923244	0.03871389398103908	198.4131044059338
ENSMUSG00000036856	0.3707755892126814	0.05233031773396954	340.79831278925076
ENSMUSG00000028989	0.3704196685150574	0.044975932804143796	212.3605424743495
ENSMUSG00000059824	0.3702761196159785	0.03897677234625196	141.8356795732301
ENSMUSG00000030218	0.37021784703784394	0.03037910168853119	107.24388094432241
ENSMUSG00000011008	0.3700127704546287	0.04102903252472092	138.2527034093728
ENSMUSG00000058351	0.3699018076185583	0.03705694798729286	140.17574683232473
ENSMUSG00000030587	0.3697781010967637	0.0350806534041237	178.1448848549966
ENSMUSG00000086370	0.3693641119305878	0.052953958348132525	230.87921084411215
ENSMUSG00000020108	0.3692021090504609	0.04772765898159587	201.88402611400437
ENSMUSG00000017688	0.3688706981804894	0.041332570049888606	209.88196682897748
ENSMUSG00000020654	0.36884349798555244	0.03865892559952657	190.9106859240729
ENSMUSG00000028195	0.3686578397731577	0.052502188776324996	183.5571028317891
ENSMUSG00000021185	0.3678418722401295	0.04075006998035218	189.91632367966687
ENSMUSG00000042985	0.3674979809158794	0.03417248188823963	120.44206075952039
ENSMUSG00000096215	0.3670690272818466	0.06299201501429194	301.4170035017932
ENSMUSG00000015656	0.36695236486485816	0.033666974874926606	161.84192905424726
ENSMUSG00000106320	0.3667464047225332	0.04506927176797866	214.70167675171984
ENSMUSG00000030222	0.3666617186318381	0.06663863520955593	185.79884283816196
ENSMUSG00000025290	0.36651507931403293	0.03252062056746363	130.56113510535974
ENSMUSG00000039115	0.3658312387787958	0.044302355301107786	274.85239675142003
ENSMUSG00000038526	0.36562531128086734	0.040982376795581386	213.69230215428914
ENSMUSG00000022510	0.36542061318083185	0.041920973059421475	215.0018837126782
ENSMUSG00000104737	0.365319424799208	0.030501361547321724	181.4007717734409
ENSMUSG00000044708	0.36527065135040226	0.03047443803378583	114.25502177147402
ENSMUSG00000060548	0.3651324621238411	0.04685870653482688	341.22244943731357
ENSMUSG00000108067	0.36499816143924313	0.05139281935443127	224.73595617969102
ENSMUSG00000121042	0.3649370140823997	0.03124830177808209	161.0392498740602
ENSMUSG00000024608	0.3645481900563826	0.03529452257192541	200.9865667152907
ENSMUSG00000090553	0.3641798380208078	0.04427557436023303	195.16854254720457
ENSMUSG00000028927	0.3641433579064127	0.05106044216261901	310.10232182297506
ENSMUSG00000105861	0.36405315493438134	0.0315919777688551	199.98859967508145
ENSMUSG00000083380	0.3633069445398232	0.03861410557294759	102.13050474760223
ENSMUSG00000105643	0.36274152590978814	0.03300705332935376	134.73563003155476
ENSMUSG00000086266	0.36270986088011287	0.03924582001632748	147.72694405557843
ENSMUSG00000064380	0.3624871164693902	0.024816487958419245	111.96700406816288
ENSMUSG00000074578	0.36247314073840853	0.055006350931430706	288.0646628797083
ENSMUSG00000096852	0.3624557281183123	0.03251874527876612	125.90810140733598
ENSMUSG00000026840	0.3622800103651251	0.031051614251106894	130.2276468343032
ENSMUSG00000032193	0.36054793987285	0.04548450169535146	274.74142388798964
ENSMUSG00000032060	0.3601497383247797	0.026443876710300303	147.51355869885316
ENSMUSG00000116097	0.35974058154785443	0.03690121271533258	234.6925861632617
ENSMUSG00000034871	0.35923019371024056	0.025241252422521232	133.8524934396069
ENSMUSG00000030769	0.3591460754550434	0.03620584953509049	157.9521763066277
ENSMUSG00000041895	0.35870211101409677	0.04653223165487422	338.0592255803707
ENSMUSG00000030795	0.3585524218151492	0.02680234081849103	114.13978272276499
ENSMUSG00000035385	0.3582577270316421	0.04341365579116782	302.36469701339144
ENSMUSG00000021999	0.3575776424998366	0.03898404004662461	200.2216022311279
ENSMUSG00000055653	0.3575446099425855	0.030915720082113296	151.3109381373336
ENSMUSG00000080538	0.35719583685589135	0.03766928098891599	192.56739080124652
ENSMUSG00000061959	0.3571878257786289	0.053006185294947744	243.33154337241197
ENSMUSG00000102559	0.3569995012205939	0.024800824778606675	119.0151671006683
ENSMUSG00000068893	0.356567357702541	0.039544523027130886	191.6987480397303
ENSMUSG00000024866	0.3565107523961305	0.0347374077147563	216.3758073352934
ENSMUSG00000021214	0.355923054704713	0.0462879770130563	220.6901900855586
ENSMUSG00000030109	0.3555187240828889	0.03300489220996384	127.49996078430769
ENSMUSG00000030111	0.3551934899066821	0.046166513081110847	294.45646537306664
ENSMUSG00000023262	0.3548290041087096	0.02738258958330543	135.31256408774465
ENSMUSG00000041084	0.35472123054273375	0.03620664766940338	187.01989199013028
ENSMUSG00000062785	0.35439971933825715	0.04226287143687092	238.62105942267542
ENSMUSG00000055235	0.3542069948336583	0.031166630980826726	148.79529562455932
ENSMUSG00000038086	0.3541588759891977	0.038350657073771874	255.9316510320675
ENSMUSG00000025150	0.3540621375455036	0.03011903458257925	111.78747693726699
ENSMUSG00000040952	0.3540362410531058	0.0160172160704677	76.74561876745798
ENSMUSG00000063903	0.3533992143094271	0.026594278824337788	145.02706643933746
ENSMUSG00000046546	0.3531201099072165	0.0338793719492058	225.04346246891959
ENSMUSG00000023153	0.35274518534928323	0.03881946667911841	216.00187499186205
ENSMUSG00000028339	0.35232986279567685	0.03491916999577164	218.07255673284521
ENSMUSG00000106838	0.35217914245470483	0.041033854588682785	248.43791981096606
ENSMUSG00000020027	0.3521177520648004	0.02974756115916858	158.98644596317007
ENSMUSG00000053977	0.35187393544263623	0.04391112807162931	244.0534572588555
ENSMUSG00000025823	0.35142682144479276	0.034065605056524	175.6392894542676
ENSMUSG00000020572	0.351411552809202	0.040069541059242535	229.69144520421304
ENSMUSG00000055782	0.3513602634919523	0.03032301515495436	132.41586007725812
ENSMUSG00000024136	0.3511165183072302	0.03203979417614455	168.77784214759944
ENSMUSG00000090124	0.3510015081698895	0.03623903542964587	203.18080618011143
ENSMUSG00000058258	0.35074964404535114	0.033640198887485956	192.26398518703394
ENSMUSG00000023044	0.3507080764528648	0.045744554068151574	249.36729937985052
ENSMUSG00000048154	0.350436358300842	0.04016726748375115	233.9991666651828
ENSMUSG00000033715	0.35028788898547786	0.03209920927817188	185.60175106932584
ENSMUSG00000029641	0.35008097807458016	0.02283536112697527	129.19907120409187
ENSMUSG00000102374	0.34994433976519895	0.039190431679607146	217.07565501455937
ENSMUSG00000044367	0.3499209995805719	0.031984213347699256	148.72931788991707
ENSMUSG00000056755	0.34983395185834976	0.0395188855512587	230.6816854455507
ENSMUSG00000050856	0.3495528606068135	0.03405257347716559	179.06281020915537
ENSMUSG00000050359	0.34936203195458765	0.02405392931330329	129.2089780162354
ENSMUSG00000095545	0.34920874189967926	0.0415549503048385	243.36862986013622
ENSMUSG00000032334	0.3490610252236902	0.029458344537883607	173.12816062096888
ENSMUSG00000053897	0.3484472262513949	0.033560193236137584	205.7157261854329
ENSMUSG00000112478	0.3484270429963491	0.0319189075324701	212.96628841203952
ENSMUSG00000021565	0.348108571883696	0.023083748075605395	105.13686318318614
ENSMUSG00000041736	0.34807578677693757	0.04526919936151142	302.6542747096099
ENSMUSG00000024869	0.34777290256377813	0.026683526818648554	154.1875481353796
ENSMUSG00000121213	0.3477441591587217	0.0437168958435416	202.75167076993472
ENSMUSG00000114501	0.3470532745443962	0.04888452482037493	317.0918478926887
ENSMUSG00000026205	0.34690868063546204	0.04276698250143003	224.55691928773874
ENSMUSG00000017718	0.3468410291202171	0.04199394762315245	255.36877256234754
ENSMUSG00000033852	0.34682505425965965	0.03668298193442767	219.343201399086
ENSMUSG00000027829	0.346510935214147	0.04583281217129603	320.0013906219784
ENSMUSG00000110195	0.34612038358231406	0.04742043743453002	237.70519556795557
ENSMUSG00000066072	0.3459986182905193	0.046874681335891684	308.18924380970856
ENSMUSG00000108414	0.34598491346877924	0.0440260032573398	326.1997087674972
ENSMUSG00000115252	0.3459327791292922	0.009075863193936282	60.78396170043542
ENSMUSG00000064356	0.34564960960808505	0.030247050649740436	204.075378230692
ENSMUSG00000072115	0.3456490923655262	0.02207258817401945	126.51561168488259
ENSMUSG00000037725	0.34564592461335686	0.045418315556875755	305.2577435545248
ENSMUSG00000075033	0.3456037706567617	0.04180485785201368	261.71090921090774
ENSMUSG00000119206	0.34546659301417193	0.02127000236424267	132.80647574572558
ENSMUSG00000033453	0.345359527664179	0.034221393825873386	203.90821464570772
ENSMUSG00000063787	0.34523706502733187	0.023158841868468717	141.95101267690907
ENSMUSG00000001119	0.3452331824387146	0.0408007172273136	190.15730330439587
ENSMUSG00000077709	0.3452114401767298	0.04432561699784411	236.86080300463394
ENSMUSG00000022883	0.34521119183521054	0.03989370512258609	203.57369672921894
ENSMUSG00000004105	0.34520116834612014	0.024238998720495685	157.61421255711682
ENSMUSG00000025190	0.34515548596016793	0.04322095059060949	249.68772496860953
ENSMUSG00000079042	0.3451364314140237	0.03612042841680585	246.90435395107963
ENSMUSG00000064945	0.3450588919503312	0.03641780769303742	222.76220505283206
ENSMUSG00000096596	0.345010575211157	0.03846062339571426	310.0321918769082
ENSMUSG00000020377	0.3449374217321285	0.03374801081193103	239.13962448745295
ENSMUSG00000026348	0.344804774644845	0.03635551760719992	252.55961672444786
ENSMUSG00000051397	0.3448016752313685	0.039045974315104884	224.80800697484065
ENSMUSG00000048376	0.34462506129501924	0.0315008519194835	158.16134167362137
ENSMUSG00000022389	0.34454745216954646	0.03558621770020862	237.3471086826212
ENSMUSG00000063882	0.3444768105405617	0.04280963601701393	227.24744222983017
ENSMUSG00000118815	0.34409954810166915	0.041473869856192676	303.73271144214937
ENSMUSG00000111264	0.34399636782770476	0.033548418066917725	231.2946389348443
ENSMUSG00000114432	0.34371380695856735	0.026787406628380278	163.8169710378018
ENSMUSG00000061353	0.3436773766582426	0.03282821060102539	173.3319358918027
ENSMUSG00000121069	0.34352955988955947	0.02553284797105467	184.27707399456938
ENSMUSG00000024130	0.3435072211590583	0.04494603000235678	227.62743683484203
ENSMUSG00000023247	0.3434066031855628	0.03505076432661146	219.7562513331532
ENSMUSG00000064994	0.3433467677941411	0.04636352209007486	361.17919375290705
ENSMUSG00000026399	0.34323874670771315	0.0303323721293836	157.1768430781074
ENSMUSG00000053617	0.3427987448977245	0.03627060151849119	232.8264589774968
ENSMUSG00000040732	0.34256399018201605	0.01614260840088325	118.58499061854329
ENSMUSG00000037892	0.3423658940775332	0.04126511056463613	280.2471230896046
ENSMUSG00000042043	0.3423097170801773	0.038416626358218325	236.58674941762905
ENSMUSG00000073988	0.3422395846710014	0.03343855963455211	217.32547020540414
ENSMUSG00000106147	0.3419739794022815	0.027744108960297175	158.76551892649738
ENSMUSG00000103706	0.34164890786699714	0.04916452734644532	310.83675780061793
ENSMUSG00000104586	0.341436594202753	0.03387169078648217	206.78464643198248
ENSMUSG00000017929	0.34104605012981193	0.03924652275608427	301.79237896275646
ENSMUSG00000086841	0.34102683066591144	0.036289743416300035	282.74858089829553
ENSMUSG00002074955	0.34087215784088193	0.04535576463905895	352.46753041947
ENSMUSG00000027962	0.3408326519423483	0.02898898755897804	223.37134999815888
ENSMUSG00000101514	0.34076223484630574	0.04119873115251575	245.8467815530641
ENSMUSG00000026473	0.3407216945950866	0.04472400052354097	261.15083763985905
ENSMUSG00000013584	0.3398542255942014	0.020100541293675035	140.59121594182193
ENSMUSG00000021884	0.3391118157775088	0.028497173999938164	157.66689570103168
ENSMUSG00000014158	0.33888789715389434	0.021479291941543664	131.6572823659975
ENSMUSG00000017778	0.33866758047925594	0.04452648090250848	293.9924488826201
ENSMUSG00000071669	0.33861243064589386	0.04116693977496169	298.1024823781244
ENSMUSG00000052776	0.338530349224176	0.048553908929552275	279.84211620126086
ENSMUSG00000091971	0.33830214494922917	0.039679033994171616	248.84623766494843
ENSMUSG00000121092	0.3382666053381606	0.041208066559605294	273.99671530877885
ENSMUSG00000055254	0.33815862061306506	0.03766594592904352	285.3026463249158
ENSMUSG00000045680	0.3379468257416936	0.035020972353789016	217.35972488020866
ENSMUSG00000050069	0.3376297655119946	0.045624482427746325	308.89941728659835
ENSMUSG00000056116	0.3375851617085043	0.032651466540985594	223.08509587150817
ENSMUSG00000020866	0.3375409514490079	0.016831314662129625	94.49994708993228
ENSMUSG00000049303	0.33747230326626665	0.043043999615984485	237.8233798431096
ENSMUSG00000070392	0.3369228906041227	0.030377464157002022	234.31935472768782
ENSMUSG00000046574	0.3368733829957667	0.03916702701544272	243.1234254447728
ENSMUSG00000067144	0.3368187889733645	0.032239199700967995	231.7664557264489
ENSMUSG00000023031	0.33680506908509267	0.04750297449241145	277.51362128731625
ENSMUSG00000032068	0.33659468645702406	0.024899319704900596	170.9125214839451
ENSMUSG00000105388	0.3364360346466582	0.03849049235664037	233.2408411921034
ENSMUSG00000026202	0.33617593139595536	0.040916463449772345	313.9742186868215
ENSMUSG00000024677	0.33612719003038305	0.03832039052843194	276.76336462761833
ENSMUSG00000024140	0.33585931027018956	0.02915293454142205	234.37843330818643
ENSMUSG00000030228	0.3358117297081988	0.025392961889730205	175.463956412706
ENSMUSG00000105263	0.3357595261613601	0.036678322864098584	244.1998361997813
ENSMUSG00000021702	0.33555088739822053	0.04035946123913342	299.0003344479735
ENSMUSG00000006154	0.33493531123088127	0.057724277950047635	398.1244152272
ENSMUSG00000006200	0.3348795848556594	0.03711486501022172	246.2491421304854
ENSMUSG00000069265	0.3348720793742037	0.049407309619104965	361.69823057349896
ENSMUSG00000079262	0.3348029539359986	0.0260059322356858	196.74727444109612
ENSMUSG00000105186	0.3347989531786922	0.01813528015561011	145.03258254612996
ENSMUSG00000041741	0.33479854153031874	0.0358098252600721	260.80920229163695
ENSMUSG00000033849	0.3343652518622391	0.03232452734957252	229.7590912238295
ENSMUSG00000003541	0.3341889285887484	0.031250932087271914	241.9362726008649
ENSMUSG00000035699	0.3340969494413827	0.022528971097167914	170.03117361237025
ENSMUSG00000111394	0.3340967169194607	0.04111979905452217	282.60122080415715
ENSMUSG00000062727	0.33403289902299244	0.04104948421955289	347.09579369390235
ENSMUSG00000045259	0.3338703569268466	0.041137880533899045	339.7905972801484
ENSMUSG00000052336	0.33386735039058896	0.0314047316450839	250.400159744358
ENSMUSG00000019232	0.33376005273104964	0.052825405691120896	254.47593206431134
ENSMUSG00000054580	0.3336672215925468	0.04369559847266237	262.89648152837646
ENSMUSG00000085396	0.3336380695142294	0.039267299632948005	284.79606738857893
ENSMUSG00000079165	0.33347883269716905	0.036275955548735694	239.76646971584665
ENSMUSG00000044986	0.3334309212036033	0.031567619204581114	210.59857549375778
ENSMUSG00000115686	0.3332791068091422	0.03780672682177873	228.52579723085972
ENSMUSG00000039623	0.3332400149967368	0.043759141605867274	303.1511339249781
ENSMUSG00000070576	0.33310473320390527	0.03093972760423463	200.6474769340497
ENSMUSG00000003380	0.33305506110220606	0.04161855728971461	290.3457249556122
ENSMUSG00000017309	0.3330226262489271	0.038608606204445055	254.72944470555422
ENSMUSG00000027035	0.3330015758728436	0.023842958314573677	158.04508850324962
ENSMUSG00000048424	0.3329383223614235	0.03182941806968715	205.21442444428706
ENSMUSG00000052572	0.33291158981012975	0.03136893113212143	274.9117131007699
ENSMUSG00000036504	0.3328963497661003	0.03547381102477426	236.6855508897829
ENSMUSG00000032418	0.3327360396954919	0.02807182356577853	168.87299961805618
ENSMUSG00000071984	0.332645734926527	0.04196164004712502	253.40412388120285
ENSMUSG00000025934	0.33258724591691446	0.02799219889376331	235.41854217542001
ENSMUSG00000105703	0.3320488613924447	0.038020605133484466	217.46827354812012
ENSMUSG00000062248	0.3319346695634786	0.04314374832086955	375.1179681113663
ENSMUSG00000116988	0.3316273120878707	0.03467738645535285	257.62957904712727
ENSMUSG00000078597	0.3315002392965936	0.03861356783501944	349.48195947716675
ENSMUSG00000000253	0.33145316460588586	0.03370671366652721	265.71714284178205
