gene	rewiring_mean	rewiring_std	rank_std
ENSMUSG00000061578	0.4893323508732335	0.062317390690766694	49.71961383599032
ENSMUSG00000064341	0.4799659719991897	0.033945057376859065	7.861933604400383
ENSMUSG00000035121	0.47117377846438463	0.05213371022604059	23.119039772447298
ENSMUSG00000032311	0.4408671369568601	0.028261561285809478	18.22196476782896
ENSMUSG00000120442	0.4406655137954347	0.07308891019338642	114.16834062033135
ENSMUSG00000071005	0.43821957501187514	0.04356732657427409	48.62879805218303
ENSMUSG00000003541	0.43582850473589846	0.038767736583568246	43.95099543810128
ENSMUSG00000020377	0.4356420288679728	0.026426790595037216	23.07032726252491
ENSMUSG00000025290	0.4252054465282848	0.039292653890791	53.79972118886864
ENSMUSG00000032012	0.42052532559523054	0.0430169533216737	54.71645090829631
ENSMUSG00000040732	0.4133933582832504	0.05113352519688545	98.64684485577834
ENSMUSG00000105643	0.4123571241630465	0.037082313462581125	54.376465497492575
ENSMUSG00000040093	0.41059910681906864	0.05299516786894398	128.05877556809608
ENSMUSG00000000628	0.40995728446920604	0.030412414367788347	39.69382823563381
ENSMUSG00000048782	0.40830404745187254	0.043337953270084786	46.667869032129595
ENSMUSG00000005107	0.40795722241060306	0.0479101765876996	41.95819347874739
ENSMUSG00000023013	0.4067639470691575	0.04195834219846746	101.31554668460315
ENSMUSG00000021464	0.40543023058991806	0.026543994214763045	50.93682361514114
ENSMUSG00000023886	0.40483851459246056	0.051889352252035	122.03937889058597
ENSMUSG00000053617	0.40369313092928494	0.03606710840041106	60.241513925199456
ENSMUSG00000104339	0.4033675838471609	0.06398363270236795	90.7592419536435
ENSMUSG00000068855	0.401303720898943	0.03516289160853305	70.74291483957953
ENSMUSG00000055254	0.401293525571467	0.03523990180847521	86.27861844049197
ENSMUSG00000061104	0.3997591755478188	0.056211700878847276	143.0798727983779
ENSMUSG00000116097	0.3986388075205816	0.05608529067362083	130.71989137082392
ENSMUSG00000026678	0.39797652122897254	0.044936238936743936	65.15374125865682
ENSMUSG00000032218	0.39610700352516204	0.04035407274242349	107.72390635323248
ENSMUSG00000028001	0.3938773328429722	0.05017275547245023	89.39821027291318
ENSMUSG00000103320	0.39249909716562653	0.043039133896066804	84.6392344010743
ENSMUSG00000105388	0.38970725322256705	0.05112201296179977	130.77018008705198
ENSMUSG00000078784	0.3888087223012653	0.05178975274202731	136.66239424216158
ENSMUSG00000098318	0.38874500661779937	0.04619968318521956	98.3362089975
ENSMUSG00000019122	0.3885928449741868	0.0596978304059064	182.9075176147771
ENSMUSG00000067377	0.38811587861870733	0.04560758438685146	96.26318091565436
ENSMUSG00000070720	0.38773202672834095	0.04831497413172278	123.76271651834409
ENSMUSG00000045294	0.38712382440136395	0.04678211062366932	117.7424732201596
ENSMUSG00000021913	0.3853530199135286	0.04668139642695255	175.15264771050423
ENSMUSG00000047583	0.3845007996315909	0.03462927404427793	99.759510824783
ENSMUSG00000119670	0.3829283031093127	0.035565701798009844	109.03742476782914
ENSMUSG00000074063	0.382494357048486	0.04334599300903732	154.4778624916852
ENSMUSG00000024869	0.38191225577388443	0.038924063369985044	91.72725876204957
ENSMUSG00000011008	0.3815530401405735	0.04298027482871288	129.50366790172393
ENSMUSG00000018486	0.3811968152770765	0.01571670215755785	38.76196589441769
ENSMUSG00000030083	0.3802923318257851	0.026509980510656207	87.38077591781844
ENSMUSG00000045932	0.3791518042900518	0.05795042804047024	151.80543468532343
ENSMUSG00000006200	0.37910043012905364	0.046622723337091936	183.18526141586827
ENSMUSG00000102594	0.3788839873383171	0.056589208461786195	233.5209840678135
ENSMUSG00000068263	0.3787340799332835	0.04283098359442359	106.0943448068746
ENSMUSG00000114104	0.3785077460458541	0.05977171989667142	177.9606979082741
ENSMUSG00000069266	0.37846630693322114	0.023093947555021383	62.171456473208025
ENSMUSG00000032060	0.3775636312644955	0.030335510359570942	77.78663124213568
ENSMUSG00000061780	0.37674967175121277	0.04739536539722642	225.25097114108075
ENSMUSG00000022769	0.3756443996523947	0.03889800002279627	106.04381170063627
ENSMUSG00000024640	0.37421204495463556	0.03086615157874099	92.31256685847275
ENSMUSG00000040283	0.37366817036048083	0.028812958106864593	170.33922038097978
ENSMUSG00000032997	0.3729026843403242	0.030844371622385642	107.70148559792477
ENSMUSG00000061906	0.3707717500421475	0.043752821336218085	162.52030642353589
ENSMUSG00000085683	0.37012589189592077	0.04082481226481723	141.39338739842117
ENSMUSG00000048154	0.36980099726545546	0.02603440381434793	87.04458627622972
ENSMUSG00000109206	0.36937925227195206	0.04670424393919806	153.0888957436169
ENSMUSG00000050856	0.3691370003680142	0.024665853893929012	79.39074253337098
ENSMUSG00000006777	0.36869586302716345	0.03701319739339115	175.21669441009323
ENSMUSG00000056293	0.36858631395476793	0.037155567869374344	104.35137756637427
ENSMUSG00000079710	0.3684085627837036	0.03398245299002622	116.92600224073344
ENSMUSG00000068893	0.3683456965672484	0.028813874513931075	132.0545720526177
ENSMUSG00000003814	0.368328525110888	0.04739036370487618	111.43020236901664
ENSMUSG00000121171	0.3676918913114685	0.028456737429669313	94.88498300574227
ENSMUSG00000019278	0.3671921762726008	0.03392835254439248	97.56664389021486
ENSMUSG00000065105	0.3667294329251979	0.05104124935525641	233.88118778559343
ENSMUSG00000050359	0.3666394400352216	0.050688323805412855	221.3076817464771
ENSMUSG00000030795	0.3663919013297622	0.022909457557086343	88.69391185419661
ENSMUSG00000102415	0.366136768246193	0.05471229832709513	246.2932398585069
ENSMUSG00000059901	0.36599888857644636	0.03669285759740632	151.07746357415456
ENSMUSG00000024608	0.36595923042661455	0.03474037657800492	140.017856004154
ENSMUSG00000066072	0.36566953341563346	0.03708409055633796	190.77339961325848
ENSMUSG00000022508	0.3653563390320221	0.039297403876176196	158.89962240357903
ENSMUSG00000030218	0.3653154932213579	0.04116861066332106	127.00881859146631
ENSMUSG00000105263	0.365229887951138	0.04747749162649073	172.86341429001106
ENSMUSG00000115252	0.3652156955846204	0.034494867029403686	131.0692946498149
ENSMUSG00000026837	0.3652057700471372	0.06255750526882194	273.80469316649777
ENSMUSG00000040350	0.36497171267238115	0.03867453446480646	158.32498223590616
ENSMUSG00000061959	0.3649146822896638	0.03466822232183442	135.67814857227378
ENSMUSG00000028763	0.36461644618283084	0.03363958346349707	194.22317060536315
ENSMUSG00000037892	0.36460541147870595	0.030602029589103047	113.96244995611494
ENSMUSG00000041084	0.3642938899105151	0.04129789506184363	187.91051061609087
ENSMUSG00000075033	0.36378868018703414	0.03151767742330357	117.09842014305745
ENSMUSG00000023247	0.36375944214932304	0.030721288805895714	85.63877626402656
ENSMUSG00000003477	0.3634153179385233	0.038531821591105214	181.19185964054788
ENSMUSG00000059824	0.3628215901846611	0.02625890041743135	115.80090673220137
ENSMUSG00000074403	0.3625830153832648	0.035693297373588985	114.4096149805601
ENSMUSG00000023064	0.3625768151561731	0.047362484549821726	243.93359752194857
ENSMUSG00000001506	0.36243568132834303	0.04387395239475358	156.98866201098727
ENSMUSG00000028989	0.3622517122407386	0.042971373026374965	169.28307653158953
ENSMUSG00000022389	0.36206621169405384	0.04631645219896909	193.50648567942108
ENSMUSG00002074955	0.3615658844803124	0.05713586488587875	129.84563912584818
ENSMUSG00000100850	0.36124753241635227	0.04365042871455494	128.96933744111428
ENSMUSG00000121871	0.3609973037994895	0.05234449992497289	239.79826938491445
ENSMUSG00002076601	0.36088561530141716	0.022197094549631032	98.99702015717443
ENSMUSG00000074183	0.3603547829915347	0.023079493470695413	107.56281885484407
ENSMUSG00000058258	0.3598094756381096	0.03852517557222011	134.1
ENSMUSG00000033170	0.3597332494738084	0.06642093678441924	209.10906245306538
ENSMUSG00000064387	0.3595773452913714	0.033051477780577106	120.13346744350635
ENSMUSG00000086841	0.3594515288309542	0.038218678045965446	166.43965873553094
ENSMUSG00000027254	0.35936411123381795	0.040898460670077234	171.02795093200407
ENSMUSG00002075453	0.3593030104591461	0.04097625003239047	161.008198549018
ENSMUSG00000027840	0.35923855369178115	0.03902087318945394	187.64818144602415
ENSMUSG00000055653	0.359030288044209	0.021181502980537777	117.77644076809251
ENSMUSG00000033852	0.3589837556553559	0.03138650748710314	130.51210671811256
ENSMUSG00000033327	0.35875831279615095	0.05716690951483788	327.85600497779507
ENSMUSG00000021565	0.3584768148650751	0.03639298961372699	144.21029782924657
ENSMUSG00000082035	0.3584281518072869	0.045880609433467695	264.8563572957991
ENSMUSG00000120992	0.3582261166261004	0.04224617000780734	133.03191346440147
ENSMUSG00000024136	0.3582083223481022	0.04834991579733112	193.22163439946365
ENSMUSG00000078247	0.3580760083980227	0.03682547131189608	177.18792283900163
ENSMUSG00000065208	0.3576625357047258	0.02342573386813311	86.85556976958934
ENSMUSG00000024810	0.35760415029049913	0.02853882087027818	138.5207926630511
ENSMUSG00000028339	0.3564894969844128	0.03298513144624727	158.0950347101388
ENSMUSG00000039001	0.35648534166132856	0.027650771064986864	122.0673584542567
ENSMUSG00000114943	0.3563273334220342	0.024109961346422924	93.59935897216391
ENSMUSG00000119851	0.35631446510245757	0.035735115922870604	108.7049216917063
ENSMUSG00000017309	0.35564547822880893	0.029945083196183095	110.16991422343942
ENSMUSG00000091971	0.355354143493895	0.047214418288247434	207.89326588420317
