gene	rewiring
ENSMUSG00000030222	0.5508840661130178
ENSMUSG00000034159	0.5110134650603442
ENSMUSG00000074183	0.5033304246249126
ENSMUSG00000086370	0.4828171663590751
ENSMUSG00000057425	0.4764565407860525
ENSMUSG00000024391	0.47105878760899433
ENSMUSG00000026602	0.46434389875910353
ENSMUSG00000028559	0.4601201126614861
ENSMUSG00000014599	0.45372095757598374
ENSMUSG00000015568	0.450328323390632
ENSMUSG00000024208	0.4467630654695952
ENSMUSG00000017688	0.44324773086755065
ENSMUSG00000023044	0.44212763449784753
ENSMUSG00000077611	0.43983866706147645
ENSMUSG00000104503	0.43968404471631584
ENSMUSG00002076601	0.43881291646951504
ENSMUSG00000054580	0.4365757122109568
ENSMUSG00000077709	0.4341959355209266
ENSMUSG00000037071	0.4339946893904876
ENSMUSG00000045294	0.43380186700719314
ENSMUSG00000001473	0.4332300235330314
ENSMUSG00000096852	0.4321412427687621
ENSMUSG00000031549	0.4313465370813724
ENSMUSG00000021913	0.4303876179108037
ENSMUSG00000003477	0.43016754627963383
ENSMUSG00000095616	0.4296571150410806
ENSMUSG00000078784	0.42923000309785553
ENSMUSG00000030587	0.42912455320559706
ENSMUSG00000070803	0.4289526121018564
ENSMUSG00000074063	0.4285235754315474
ENSMUSG00000061780	0.42684607482519865
ENSMUSG00000032311	0.4261115699145146
ENSMUSG00000121092	0.4252896932077602
ENSMUSG00000055430	0.42517391267941307
ENSMUSG00000111605	0.4243275689491667
ENSMUSG00000023031	0.42164030084712845
ENSMUSG00000030083	0.42157247271634024
ENSMUSG00000069265	0.41988299497998716
ENSMUSG00000105388	0.4177794276391149
ENSMUSG00000100153	0.41666174298242675
ENSMUSG00000028195	0.4158019068051195
ENSMUSG00000053977	0.41390383122104335
ENSMUSG00000078247	0.4135222646730006
ENSMUSG00000006200	0.4132080219479163
ENSMUSG00000091971	0.41250909983102035
ENSMUSG00000046546	0.4103171988546912
ENSMUSG00000025150	0.40874220597983013
ENSMUSG00000021565	0.4071301027233718
ENSMUSG00000048154	0.4069977863392441
ENSMUSG00000023262	0.4069048807674661
ENSMUSG00000063882	0.40671421324763546
ENSMUSG00000061353	0.4065334489092637
ENSMUSG00000032334	0.4053166674440143
ENSMUSG00000022510	0.40483744835317437
ENSMUSG00000020189	0.40438522090072393
ENSMUSG00000005107	0.40416327102583716
ENSMUSG00000035342	0.40351176481844797
ENSMUSG00000046070	0.4029026168879217
ENSMUSG00000036764	0.40216204525445987
ENSMUSG00000108067	0.4020921414152808
ENSMUSG00000000682	0.3999547519766151
ENSMUSG00000065208	0.39965816512099805
ENSMUSG00000061578	0.3995806560382965
ENSMUSG00000116097	0.39901288172923566
ENSMUSG00000086924	0.3989670639043804
ENSMUSG00000001436	0.39866124001364067
ENSMUSG00002075453	0.3979107829823857
ENSMUSG00000069662	0.3971715759164999
ENSMUSG00000062248	0.3971550254509917
ENSMUSG00000015656	0.39712626256607775
ENSMUSG00000090553	0.3970330240928306
ENSMUSG00000050069	0.3962511520066415
ENSMUSG00000059824	0.3958077353066498
ENSMUSG00000040111	0.39513526382409736
ENSMUSG00000032193	0.3947144280089685
ENSMUSG00000040441	0.3946587959776052
ENSMUSG00000111692	0.394501071090248
ENSMUSG00000038526	0.393963551561349
ENSMUSG00000016252	0.39273489583225163
ENSMUSG00000020572	0.3924505179841652
ENSMUSG00000032418	0.3918363341991583
ENSMUSG00000085683	0.3917281842253456
ENSMUSG00000003380	0.39091555233944597
ENSMUSG00000036856	0.39081907057378373
ENSMUSG00000065118	0.39013199139652055
ENSMUSG00000066026	0.3890767912394144
ENSMUSG00000025743	0.3883540673233843
ENSMUSG00000073702	0.3875093725034764
ENSMUSG00000058297	0.3847692081361789
ENSMUSG00000082035	0.38464866029976286
ENSMUSG00000102594	0.38412612482098385
ENSMUSG00000042942	0.3838391477889963
ENSMUSG00000051397	0.38377724310418715
ENSMUSG00000026840	0.3835316738894423
ENSMUSG00000056293	0.38332256169831436
ENSMUSG00000025290	0.3829519142469193
ENSMUSG00000104339	0.382140668009621
ENSMUSG00000054404	0.38131408409398215
ENSMUSG00000020654	0.3811350944219213
ENSMUSG00000004951	0.38068224862752054
ENSMUSG00000064841	0.38063082193360487
ENSMUSG00000040952	0.38061050242029526
ENSMUSG00000042985	0.3805415120249196
ENSMUSG00000035385	0.3803531042429271
ENSMUSG00000121042	0.3800911017660734
ENSMUSG00000120442	0.3800700475847101
ENSMUSG00000104737	0.3793460555052053
ENSMUSG00000080538	0.37929432101101124
ENSMUSG00000026202	0.37839971528523797
ENSMUSG00000032068	0.3776972736790082
ENSMUSG00000111264	0.3762040158811638
ENSMUSG00000032911	0.3759921253501063
ENSMUSG00000093989	0.3759447353106323
ENSMUSG00000024610	0.37544599246050936
ENSMUSG00000060548	0.3753705443337384
ENSMUSG00000002265	0.3752462490690748
ENSMUSG00000029778	0.374700736681828
ENSMUSG00000017929	0.3745776466681663
ENSMUSG00000032554	0.37428427892064076
ENSMUSG00000053846	0.3733756414696563
ENSMUSG00000019278	0.3720537711605194
ENSMUSG00000041895	0.37200793155623524
ENSMUSG00000048997	0.37190344212334125
ENSMUSG00000102573	0.37178604532443915
ENSMUSG00000087968	0.3712107624655967
ENSMUSG00000037892	0.3710965779808193
ENSMUSG00000033852	0.3708058622752405
ENSMUSG00000055254	0.37034662819843167
ENSMUSG00000081058	0.3699601001583389
ENSMUSG00000070368	0.3697054024124059
ENSMUSG00000061959	0.36914250335968724
ENSMUSG00000053617	0.36910563708904787
ENSMUSG00000022595	0.3690321772250682
ENSMUSG00000032528	0.36902396845071395
ENSMUSG00000041084	0.36873516988464305
ENSMUSG00000044367	0.36865396610790124
ENSMUSG00000058258	0.3681664760396517
ENSMUSG00000014158	0.36791018987802926
ENSMUSG00000021998	0.36682150034056027
ENSMUSG00000102349	0.3668212547557561
ENSMUSG00000079042	0.3667023863299955
ENSMUSG00000051627	0.36655944926061623
ENSMUSG00000102602	0.36607805497508683
ENSMUSG00000021388	0.36603635862336215
ENSMUSG00000041293	0.3656722035167813
ENSMUSG00000115252	0.3655233942734417
ENSMUSG00000031765	0.36542070319717745
ENSMUSG00000031849	0.36532716041533575
ENSMUSG00000026360	0.3649687957178269
ENSMUSG00000027496	0.364661072866587
ENSMUSG00000045932	0.3644735950864211
ENSMUSG00000025981	0.3643871828958336
ENSMUSG00000119206	0.36392348642230066
ENSMUSG00000064225	0.36383832623887624
ENSMUSG00000023247	0.36356881769309
ENSMUSG00000024130	0.36352160685774804
ENSMUSG00000032115	0.3633383142524701
ENSMUSG00000072115	0.3633350444285134
ENSMUSG00000001270	0.3631475363266955
ENSMUSG00000064380	0.36273344962489074
ENSMUSG00000078597	0.36249644965351546
ENSMUSG00000067377	0.36161143074388
ENSMUSG00000010760	0.3615271577424505
ENSMUSG00000044708	0.36135554390114133
ENSMUSG00000062727	0.36085762493371587
ENSMUSG00000095545	0.3608224656895468
ENSMUSG00000032526	0.3608038321691276
ENSMUSG00000017778	0.360723793972611
ENSMUSG00000110195	0.36063397091493266
ENSMUSG00000044986	0.3604270041746537
ENSMUSG00000064220	0.36035055092828316
ENSMUSG00000070720	0.3600523882093981
ENSMUSG00000108414	0.35962851589282374
ENSMUSG00000030795	0.3596177569035748
ENSMUSG00000058351	0.3594975971449098
ENSMUSG00000105861	0.35949422077051696
ENSMUSG00000102559	0.35942729022863606
ENSMUSG00000033327	0.3594072983331833
ENSMUSG00000106320	0.3593956439858311
ENSMUSG00000047215	0.35898674927118235
ENSMUSG00000064337	0.35846093290716263
ENSMUSG00000109378	0.3584559959978827
ENSMUSG00000031596	0.358338616970846
ENSMUSG00000034522	0.35828586225616077
ENSMUSG00000120777	0.3582815783997124
ENSMUSG00000034871	0.3582667124130723
ENSMUSG00000055782	0.35778394866874186
ENSMUSG00000015850	0.35745985645583433
ENSMUSG00000030609	0.3574254542611579
ENSMUSG00000036565	0.3572848674529643
ENSMUSG00000059901	0.35709389886375864
ENSMUSG00000028715	0.3568828754145674
ENSMUSG00000103146	0.3568025140629475
ENSMUSG00000029009	0.3567729922163516
ENSMUSG00000029068	0.3567108798121623
ENSMUSG00000034892	0.3566097224223139
ENSMUSG00000033960	0.3565008325559378
ENSMUSG00000060938	0.35649205898775516
ENSMUSG00000025823	0.3561998011752656
ENSMUSG00000022389	0.3559116981853271
ENSMUSG00000106147	0.35569556449840356
ENSMUSG00000048756	0.355623806346007
ENSMUSG00000009281	0.3555868495264788
ENSMUSG00000121793	0.3554641861593696
ENSMUSG00000030249	0.3553762732076884
ENSMUSG00000096596	0.35505462447288916
ENSMUSG00000067629	0.35476870619824863
ENSMUSG00000025207	0.3547301508143532
ENSMUSG00000026278	0.3546755482126942
ENSMUSG00000027962	0.3544868241760555
ENSMUSG00000079262	0.35436238951340737
ENSMUSG00000104586	0.35408261246583306
ENSMUSG00000118734	0.35378248600706996
ENSMUSG00000114501	0.35318461701241033
ENSMUSG00000011008	0.35312532689770393
ENSMUSG00000045259	0.3530616105540816
ENSMUSG00000083380	0.35296750794544707
ENSMUSG00000028862	0.3529222822667465
ENSMUSG00000121069	0.35265348432244037
ENSMUSG00000064215	0.3526515599046588
ENSMUSG00000114432	0.35244942982621297
ENSMUSG00000052572	0.3520860396779506
ENSMUSG00000055827	0.35185483268776385
ENSMUSG00000096215	0.3510496392955955
ENSMUSG00000030109	0.35035003641225093
ENSMUSG00000117294	0.3503415550767158
ENSMUSG00000018211	0.3502706012286141
ENSMUSG00000025481	0.34987395473193583
ENSMUSG00000042371	0.34982989750111493
ENSMUSG00000020866	0.34979899728296715
ENSMUSG00000086587	0.34958491882168896
ENSMUSG00000035597	0.3494673538098104
ENSMUSG00000031383	0.3492939691231852
ENSMUSG00000089712	0.34912707603756965
ENSMUSG00000061718	0.3489736510818092
ENSMUSG00000097536	0.3488885499527268
ENSMUSG00000022435	0.34881039522449353
ENSMUSG00000023013	0.34863437957532395
ENSMUSG00000118669	0.3485873151502583
ENSMUSG00000065649	0.3483296408373304
ENSMUSG00000069008	0.34822993129824387
ENSMUSG00000052727	0.34814759821045504
ENSMUSG00000042625	0.3481374256460238
ENSMUSG00000064345	0.34773988255307386
ENSMUSG00000021614	0.34727558072197284
ENSMUSG00000022883	0.34702499750841576
ENSMUSG00000115686	0.3470019643664354
ENSMUSG00000024064	0.3469430138487797
ENSMUSG00000059810	0.34683920458406825
ENSMUSG00000071669	0.3467299671506533
ENSMUSG00000032060	0.34650954786356625
ENSMUSG00000022623	0.34634913107708876
ENSMUSG00000106867	0.34622603062204693
ENSMUSG00000068855	0.3460994093224772
ENSMUSG00000017724	0.34582110681437706
ENSMUSG00000040093	0.34578905671120896
ENSMUSG00000024810	0.3454869439954322
ENSMUSG00000030769	0.34488623882834457
ENSMUSG00000062901	0.34445267996342066
ENSMUSG00000040488	0.34440823013043453
ENSMUSG00000026348	0.34406198675843225
ENSMUSG00000121213	0.34405787989461656
ENSMUSG00000047844	0.34388799237659895
ENSMUSG00000059049	0.3436904268365065
ENSMUSG00000024620	0.34365687008693335
ENSMUSG00000026489	0.3433834496930327
ENSMUSG00000038843	0.3433413189142299
ENSMUSG00000031343	0.3433218339005394
ENSMUSG00000041624	0.3432868200049719
ENSMUSG00000030064	0.3432452574429852
ENSMUSG00000021765	0.3431543888560892
ENSMUSG00000094306	0.3431309586167275
ENSMUSG00000028763	0.3430319981286343
ENSMUSG00000017146	0.34299711528161136
ENSMUSG00000105186	0.3429723767580093
ENSMUSG00000029372	0.34278467396344425
ENSMUSG00000030218	0.34277995844349274
ENSMUSG00000019737	0.3427452047933922
ENSMUSG00000032420	0.34250786240280895
ENSMUSG00000064387	0.3424159206289539
ENSMUSG00000074634	0.34238594689001856
ENSMUSG00000092837	0.3418937820619786
ENSMUSG00000034282	0.3418553196056505
ENSMUSG00000022383	0.341467031270128
ENSMUSG00000021214	0.3410787105575265
ENSMUSG00000033533	0.34102500583733153
ENSMUSG00000064994	0.3409094856127456
ENSMUSG00000104324	0.3401636991097583
ENSMUSG00000038086	0.3400032942292678
ENSMUSG00000018830	0.3398405541372791
ENSMUSG00000121785	0.3393770663407354
ENSMUSG00000050359	0.3392594676830575
ENSMUSG00000065105	0.339129132878642
ENSMUSG00000039623	0.3389297092084317
ENSMUSG00000103706	0.3384852873157198
ENSMUSG00000066072	0.33846907599092546
ENSMUSG00000032854	0.33844683415440846
ENSMUSG00000032978	0.33840956799087274
ENSMUSG00000064357	0.3382071299284434
ENSMUSG00000047502	0.3381046815542469
ENSMUSG00000034731	0.33801340235571486
ENSMUSG00000068893	0.3380022030054105
ENSMUSG00000012443	0.3379423281896877
ENSMUSG00000028339	0.3378620227516521
ENSMUSG00000023411	0.33739011691370013
ENSMUSG00000036814	0.3370335811433921
ENSMUSG00000020027	0.3370216937853199
ENSMUSG00000048424	0.33679405168427945
ENSMUSG00000112478	0.3367131556114167
ENSMUSG00000028469	0.33642170738858757
ENSMUSG00000063730	0.33629419930857407
ENSMUSG00000090486	0.33614509151199157
ENSMUSG00000086266	0.33612846066372093
ENSMUSG00000090733	0.33598413644328273
ENSMUSG00000048482	0.33595039682279626
ENSMUSG00000037347	0.3359453774648301
ENSMUSG00000028001	0.33570200485303414
