gene	rewiring_mean	rewiring_std	rank_std	high_rewiring	logFC	FDR	low_DE	q_BH	supported
ENSMUSG00000026205	0.3395089861145058	0.0240472024442407	108.53589268071646	True			True	0.0	True
ENSMUSG00000090165	0.3392166040921494	0.0321827048793134	185.8167107662817	True			True	1.462790561596039e-05	True
ENSMUSG00000054146	0.3390722811884489	0.0309473016583347	123.54594287146786	True			True	1.0	False
ENSMUSG00000092837	0.3389618859119758	0.0365014681617415	199.3137225581821	True			True	1.0	False
ENSMUSG00000052516	0.3388892600129281	0.0437617382985291	255.3885079638471	True			True	1.0	False
ENSMUSG00000053279	0.3387977001578569	0.0396368098683454	214.2702965882112	True			True	0.0001114299552175	True
ENSMUSG00000037010	0.3384290102556207	0.038797111849434	181.62147450122745	True			True	5.860680849166444e-06	True
ENSMUSG00000105762	0.3383654086346729	0.0397735240191464	179.40969873448873	True			True	0.0073450616377198	True
ENSMUSG00000110386	0.3380724156629701	0.0449496638138475	220.12178447395883	True			True	0.0	True
ENSMUSG00000030795	0.3379329894347896	0.0288169321731593	135.7184217414865	True			True	0.5924506690325791	False
ENSMUSG00000088008	0.3376057793994967	0.0405223011015938	164.40243307201993	True			True	0.97063949682369	False
ENSMUSG00000026712	0.337480687204846	0.0315071030507981	128.16099250552017	True			True	0.0001074931574606	True
ENSMUSG00000064215	0.3374440433092978	0.0366362800213084	160.79253714025413	True			True	0.0009781828159381	True
ENSMUSG00000029700	0.337440123342675	0.0374111237244251	149.4603626383932	True			True	1.0	False
ENSMUSG00000067847	0.3374367310147783	0.0279565533019513	122.34725170595374	True			True	0.7063887239961383	False
ENSMUSG00000119851	0.3368315826735478	0.0334272520323332	163.32470725520986	True			True	1.0	False
ENSMUSG00000084786	0.3363458768934561	0.0461741096158791	260.5159496076967	True			True	1.2500137514587845e-06	True
ENSMUSG00000052563	0.3359878572630493	0.0310441008302409	168.05537777768373	True			True	1.0	False
ENSMUSG00000095300	0.335838655056969	0.0392275953252868	198.2029515420999	True			True	0.2718352332312431	False
ENSMUSG00000079478	0.3358198636903379	0.0334288182357383	155.6456231315227	True			True	1.0	False
ENSMUSG00000032218	0.3353550791789129	0.0499173261699522	287.15057025888	True			True	0.9774548714783304	False
ENSMUSG00000107928	0.3350724338367633	0.0407938827543528	219.82174596704485	True			True	0.0205592392522894	True
ENSMUSG00000102982	0.3348066183569079	0.0352063431164338	154.70129281942025	True			True	0.7830223812398239	False
ENSMUSG00000028998	0.3346969846033226	0.0324939054880692	151.87656172036552	True			True	2.1368614425913666e-06	True
ENSMUSG00000101174	0.3346712529172994	0.0393975466393606	203.6592497285601	True			True	0.1160319751020575	False
ENSMUSG00000078612	0.3346262447656739	0.0189801912988982	76.63654480729151	True			True	0.6988166739377802	False
