gene	rewiring_abs_obs	p_perm	q_BH
ENSMUSG00000014778	35.578667752444744	0.0004997501249375312	0.04627315971643808
ENSMUSG00000022894	72.28608944267035	0.0004997501249375312	0.04627315971643808
ENSMUSG00000004098	71.69303929805756	0.0004997501249375312	0.04627315971643808
ENSMUSG00000020423	134.75073793530464	0.0004997501249375312	0.04627315971643808
ENSMUSG00000020241	36.32311429083347	0.0004997501249375312	0.04627315971643808
ENSMUSG00000078664	51.0636452883482	0.0004997501249375312	0.04627315971643808
ENSMUSG00000095648	222.583958376199	0.0004997501249375312	0.04627315971643808
ENSMUSG00000023034	156.45341710746288	0.0004997501249375312	0.04627315971643808
ENSMUSG00000017718	62.12012992054224	0.0004997501249375312	0.04627315971643808
ENSMUSG00000006641	92.71834048628807	0.0004997501249375312	0.04627315971643808
ENSMUSG00000054555	102.75290943682194	0.0004997501249375312	0.04627315971643808
ENSMUSG00000103320	52.597286980599165	0.0004997501249375312	0.04627315971643808
ENSMUSG00000057722	61.815827541053295	0.0004997501249375312	0.04627315971643808
ENSMUSG00000035692	42.60792193189263	0.0004997501249375312	0.04627315971643808
ENSMUSG00000001119	47.93004697561264	0.0004997501249375312	0.04627315971643808
ENSMUSG00000031661	80.38337948173285	0.0004997501249375312	0.04627315971643808
ENSMUSG00000006469	51.84144368395209	0.0004997501249375312	0.04627315971643808
ENSMUSG00000024299	46.92167429625988	0.0004997501249375312	0.04627315971643808
ENSMUSG00000004460	42.05625204741955	0.0004997501249375312	0.04627315971643808
ENSMUSG00000040896	35.54438052140176	0.0004997501249375312	0.04627315971643808
ENSMUSG00000091705	40.83546142652631	0.0004997501249375312	0.04627315971643808
ENSMUSG00000024990	72.52360804378986	0.0004997501249375312	0.04627315971643808
ENSMUSG00000010044	57.51535815745592	0.0004997501249375312	0.04627315971643808
ENSMUSG00000028073	40.393109411001205	0.0004997501249375312	0.04627315971643808
ENSMUSG00000079056	35.31969238072634	0.0004997501249375312	0.04627315971643808
ENSMUSG00000036533	63.46193029358983	0.0004997501249375312	0.04627315971643808
ENSMUSG00000033910	41.28037441521883	0.0004997501249375312	0.04627315971643808
ENSMUSG00000041577	39.45247050374746	0.005997001499250375	0.3686681249539165
ENSMUSG00000051166	44.475285686552525	0.0069965017491254375	0.3686681249539165
ENSMUSG00000026043	73.61153496056795	0.0069965017491254375	0.3686681249539165
ENSMUSG00000050010	77.24992662668228	0.0069965017491254375	0.3686681249539165
ENSMUSG00000055333	53.36392366886139	0.0069965017491254375	0.3686681249539165
ENSMUSG00000001930	121.39703672379255	0.0069965017491254375	0.3686681249539165
ENSMUSG00000121494	96.40483210980892	0.0069965017491254375	0.3686681249539165
ENSMUSG00000079262	73.85914891958237	0.0074962518740629685	0.3686681249539165
ENSMUSG00000039058	59.061235098168254	0.0074962518740629685	0.3686681249539165
ENSMUSG00000032334	58.71432702988386	0.008995502248875561	0.3686681249539165
ENSMUSG00000040723	56.22934205830097	0.008995502248875561	0.3686681249539165
ENSMUSG00000005397	57.40928649902344	0.008995502248875561	0.3686681249539165
ENSMUSG00000038146	33.02731965109706	0.008995502248875561	0.3686681249539165
ENSMUSG00000022371	70.26071770861745	0.008995502248875561	0.3686681249539165
ENSMUSG00000054404	42.365945652127266	0.008995502248875561	0.3686681249539165
ENSMUSG00000039115	51.13580281659961	0.008995502248875561	0.3686681249539165
ENSMUSG00000036764	77.4912701845169	0.008995502248875561	0.3686681249539165
ENSMUSG00000031725	45.260748483240604	0.008995502248875561	0.3686681249539165
ENSMUSG00000053580	36.493399292230606	0.008995502248875561	0.3686681249539165
ENSMUSG00000045775	50.711650067940354	0.008995502248875561	0.3686681249539165
ENSMUSG00000059901	41.423647314310074	0.008995502248875561	0.3686681249539165
ENSMUSG00000032946	46.22089657187462	0.008995502248875561	0.3686681249539165
ENSMUSG00000026930	43.39093600213528	0.008995502248875561	0.3686681249539165
ENSMUSG00000062785	41.285399220883846	0.008995502248875561	0.3686681249539165
ENSMUSG00000029664	61.85083977878094	0.008995502248875561	0.3686681249539165
ENSMUSG00000113196	77.99344384483993	0.008995502248875561	0.3686681249539165
ENSMUSG00000026814	68.95373952388763	0.008995502248875561	0.3686681249539165
ENSMUSG00000030786	70.26857411116362	0.008995502248875561	0.3686681249539165
ENSMUSG00000053560	92.29288300126791	0.008995502248875561	0.3686681249539165
ENSMUSG00000024065	35.311640582978725	0.008995502248875561	0.3686681249539165
ENSMUSG00000074653	93.3307816311717	0.008995502248875561	0.3686681249539165
ENSMUSG00000078247	41.30518976598978	0.008995502248875561	0.3686681249539165
ENSMUSG00000044708	46.715888030827045	0.008995502248875561	0.3686681249539165
ENSMUSG00000025608	46.22558573819697	0.008995502248875561	0.3686681249539165
ENSMUSG00000048376	79.73911403119564	0.010494752623688156	0.3858364935179469
ENSMUSG00000022366	116.68695997446775	0.010494752623688156	0.3858364935179469
ENSMUSG00000040488	41.38060128688812	0.010494752623688156	0.3858364935179469
ENSMUSG00000040860	32.04495254158974	0.010494752623688156	0.3858364935179469
ENSMUSG00000030987	29.208830643445253	0.010494752623688156	0.3858364935179469
ENSMUSG00000024620	43.640973657369614	0.010494752623688156	0.3858364935179469
ENSMUSG00000032528	128.61150260269642	0.010494752623688156	0.3858364935179469
ENSMUSG00000042766	49.527791261672974	0.011494252873563218	0.4164584374479427
ENSMUSG00000074415	68.90687069296837	0.01249375312343828	0.4462054686942243
ENSMUSG00000028261	43.077494617551565	0.012993503248375811	0.45035621724021707
ENSMUSG00000041797	24.69474672153592	0.013493253373313344	0.45035621724021707
ENSMUSG00000102504	41.13032677024603	0.013493253373313344	0.45035621724021707
ENSMUSG00000031328	36.89251122251153	0.013493253373313344	0.45035621724021707
ENSMUSG00000115190	69.05553796887398	0.013993003498250875	0.45035621724021707
ENSMUSG00000119286	195.95456289872527	0.013993003498250875	0.45035621724021707
ENSMUSG00000021186	53.26924419403076	0.014492753623188406	0.45035621724021707
ENSMUSG00000014599	66.03534618765116	0.014492753623188406	0.45035621724021707
ENSMUSG00000061578	67.79645331203938	0.015492253873063468	0.45035621724021707
ENSMUSG00000068893	66.96657181531191	0.015492253873063468	0.45035621724021707
ENSMUSG00000103432	43.70680479705334	0.015492253873063468	0.45035621724021707
ENSMUSG00000115624	38.89031867682934	0.015492253873063468	0.45035621724021707
ENSMUSG00000026207	45.379915699362755	0.015492253873063468	0.45035621724021707
ENSMUSG00000047330	75.48557800799608	0.015492253873063468	0.45035621724021707
ENSMUSG00000121069	56.91399925947189	0.015492253873063468	0.45035621724021707
ENSMUSG00000115161	44.27835972979665	0.015492253873063468	0.45035621724021707
ENSMUSG00000024030	50.035712057724595	0.015992003998001	0.453070168212597
ENSMUSG00000032198	31.742998339235783	0.015992003998001	0.453070168212597
ENSMUSG00000061527	43.06627085804939	0.01649175412293853	0.453070168212597
ENSMUSG00000104369	41.87260862439871	0.01649175412293853	0.453070168212597
ENSMUSG00000057103	51.064955435693264	0.01649175412293853	0.453070168212597
ENSMUSG00000053977	134.38617872446775	0.01699150424787606	0.4555014159586874
ENSMUSG00000048373	104.964738400653	0.017491254372813594	0.4555014159586874
ENSMUSG00000019737	38.230219937860966	0.017491254372813594	0.4555014159586874
ENSMUSG00000059401	37.3310961574316	0.017491254372813594	0.4555014159586874
ENSMUSG00000046743	41.527357183396816	0.017491254372813594	0.4555014159586874
ENSMUSG00000025743	36.92679738625884	0.017991004497751123	0.46368568293172996
ENSMUSG00000067629	42.727074176073074	0.018490754622688656	0.47170292404818
ENSMUSG00000048040	71.64341481029987	0.01899050474762619	0.4782764867566217
ENSMUSG00000103373	60.31282386183739	0.019490254872563718	0.4782764867566217
ENSMUSG00000017002	123.05234272778034	0.01999000499750125	0.4782764867566217
ENSMUSG00000044645	184.6049699485302	0.02048975512243878	0.4782764867566217
ENSMUSG00000056293	39.39106424897909	0.02048975512243878	0.4782764867566217
ENSMUSG00000040405	48.80843243189156	0.02048975512243878	0.4782764867566217
ENSMUSG00000063681	83.55136454105377	0.020989505247376312	0.4782764867566217
ENSMUSG00000024140	48.43693371489644	0.020989505247376312	0.4782764867566217
ENSMUSG00000028463	89.83399306237698	0.02148925537231384	0.4782764867566217
ENSMUSG00000027035	66.95406505465508	0.02148925537231384	0.4782764867566217
ENSMUSG00000106087	54.64905549585819	0.02148925537231384	0.4782764867566217
ENSMUSG00000121404	52.19093091785908	0.02148925537231384	0.4782764867566217
ENSMUSG00000026348	135.14716364443302	0.021989005497251374	0.4782764867566217
ENSMUSG00000040016	78.11292984336615	0.022488755622188907	0.4782764867566217
ENSMUSG00000002204	79.45584733784199	0.022488755622188907	0.4782764867566217
ENSMUSG00000074445	64.64492001384497	0.022988505747126436	0.4782764867566217
ENSMUSG00000022878	54.56698665767908	0.022988505747126436	0.4782764867566217
ENSMUSG00000003526	44.402082324028015	0.022988505747126436	0.4782764867566217
ENSMUSG00000106107	37.43155515938997	0.022988505747126436	0.4782764867566217
ENSMUSG00000030278	56.123548462986946	0.022988505747126436	0.4782764867566217
ENSMUSG00000013236	30.2417933344841	0.02348825587206397	0.4782764867566217
ENSMUSG00000005611	37.50116450339556	0.02348825587206397	0.4782764867566217
ENSMUSG00000031808	50.44908632710576	0.02348825587206397	0.4782764867566217
ENSMUSG00000007097	63.61875978112221	0.0239880059970015	0.4782764867566217
ENSMUSG00000019278	66.4874195754528	0.02448775612193903	0.4782764867566217
ENSMUSG00000102918	38.17827458679676	0.02448775612193903	0.4782764867566217
ENSMUSG00000031825	39.117575246840715	0.02448775612193903	0.4782764867566217
ENSMUSG00000020695	55.620452001690865	0.02448775612193903	0.4782764867566217
ENSMUSG00000037679	26.19894701987505	0.02448775612193903	0.4782764867566217
ENSMUSG00000025207	53.59529507905245	0.02448775612193903	0.4782764867566217
ENSMUSG00000048007	57.608154515735805	0.025487256371814093	0.49013954561180945
ENSMUSG00000104235	51.14096328988671	0.025487256371814093	0.49013954561180945
ENSMUSG00000056162	75.42777986824512	0.027486256871564217	0.5067396371744198
ENSMUSG00000029581	60.38354331254959	0.02798600699650175	0.5067396371744198
ENSMUSG00000064080	103.99549604207277	0.02798600699650175	0.5067396371744198
ENSMUSG00000104324	55.259434066712856	0.02798600699650175	0.5067396371744198
ENSMUSG00000031722	52.76036002486944	0.02798600699650175	0.5067396371744198
ENSMUSG00000038668	46.83546606823802	0.02848575712143928	0.5067396371744198
ENSMUSG00000023044	53.353080220520496	0.02848575712143928	0.5067396371744198
ENSMUSG00000030249	116.77667738404125	0.028985507246376812	0.5067396371744198
ENSMUSG00000021451	41.57945541292429	0.028985507246376812	0.5067396371744198
ENSMUSG00000040441	107.65544654801488	0.028985507246376812	0.5067396371744198
ENSMUSG00000041624	31.459836959838867	0.028985507246376812	0.5067396371744198
ENSMUSG00000033569	83.63459282368422	0.028985507246376812	0.5067396371744198
ENSMUSG00000022840	42.011186704039574	0.028985507246376812	0.5067396371744198
ENSMUSG00000039956	70.88036987185478	0.02948525737131434	0.5118968293630961
ENSMUSG00002075987	55.14437419176102	0.029985007496251874	0.5134419091823952
ENSMUSG00000028088	45.98555884882808	0.029985007496251874	0.5134419091823952
ENSMUSG00000041734	46.44108375906944	0.030484757621189407	0.5149452300876589
