gene	rewiring_abs_obs	ci_2p5	ci_97p5
ENSMUSG00000022504	128.74001003056765	50.27106943130493	358.1825668334961
ENSMUSG00000040564	127.81488613784313	85.57632808685302	230.01785621643054
ENSMUSG00000096852	127.12183501943946	77.23302993774413	307.24004058837886
ENSMUSG00000035202	126.03267535194755	88.23879108428955	239.02377395629873
ENSMUSG00000030680	119.39687743410468	86.79698066711425	287.00170822143554
ENSMUSG00000031380	118.02676435187459	86.88715229034423	241.60725288391112
ENSMUSG00000078894	117.65365486964583	90.78642349243164	297.88860092163077
ENSMUSG00000070645	117.0945127159357	59.935527324676514	242.12647857666013
ENSMUSG00000040270	117.04137779772282	64.65301513671875	265.71647872924797
ENSMUSG00000079362	116.85684180259705	53.199667835235594	340.10399932861327
ENSMUSG00000067149	115.46620835363865	57.13181743621826	243.09411163330077
ENSMUSG00000117748	115.32750284858048	80.04005756378174	239.3050266265868
ENSMUSG00000076609	114.91915963217616	60.18413867950439	251.26555099487297
ENSMUSG00000001349	113.92013321444392	87.81767864227295	227.23550720214843
ENSMUSG00000039639	113.79726368235424	38.702802658081055	334.4544876098633
ENSMUSG00000079357	113.6769924852997	51.30046081542969	269.1461967468261
ENSMUSG00000043144	113.25289265997708	79.79703979492187	264.62340316772463
ENSMUSG00000092746	111.49396914243698	53.80068311691284	228.91568107604974
ENSMUSG00000084803	110.79041689494625	72.14448547363281	248.48960571289055
ENSMUSG00000067736	110.39495211280882	60.336906051635744	318.4112548828125
ENSMUSG00000094932	108.85326132550836	76.24685325622559	232.99187126159643
ENSMUSG00002075625	107.57593247108161	82.45878353118897	199.2723979949951
ENSMUSG00000026064	107.47260117158294	51.261021041870116	285.053034210205
ENSMUSG00000116358	106.96704975515604	68.37609519958497	219.30910339355466
ENSMUSG00000074151	106.19664467126131	34.409159088134764	318.41898574829094
ENSMUSG00000119206	105.92866123095155	61.364499187469484	301.8751930236816
ENSMUSG00000105096	105.87849755585194	37.50545120239258	302.7317672729492
ENSMUSG00000074521	105.86161891371012	75.43688945770263	200.9668842315672
ENSMUSG00000009772	105.74717134609818	66.47232074737549	235.70356254577635
ENSMUSG00000074527	103.47272012010217	84.44889583587647	232.9762260437011
ENSMUSG00000119670	103.38400530815125	55.10932722091675	279.461515045166
ENSMUSG00000058927	103.22307226806879	48.90779275894165	218.3276473999023
ENSMUSG00000066632	100.40264570713043	72.19814701080323	230.04907226562497
ENSMUSG00000081604	100.12830141931772	42.037418365478516	238.74775924682615
ENSMUSG00000078193	99.8404267737642	78.21167545318603	199.82814712524413
ENSMUSG00000118864	99.55156517773867	49.298007774353025	281.71837158203124
ENSMUSG00000037053	99.51656515756622	80.33066997528076	186.72408523559568
ENSMUSG00000032554	98.89268438890576	51.51802282333374	223.28202209472656
ENSMUSG00000034205	98.34817159548402	53.04031753540039	192.42862739562986
ENSMUSG00000078921	97.96372164040804	24.156636047363282	296.69201354980464
ENSMUSG00000118653	97.30563201755285	65.06695556640625	210.05853424072257
ENSMUSG00000056116	97.04513884708285	55.82315549850464	207.4873474121093
ENSMUSG00000095648	96.61570802284405	67.47046699523926	245.16334190368653
ENSMUSG00000053317	96.35025110840797	37.10270462036133	181.12149467468262
ENSMUSG00000021765	96.27011389285326	78.13273391723632	206.84880180358883
ENSMUSG00000024338	96.10746086388826	51.36078643798828	289.774178314209
ENSMUSG00000025479	95.96311067789793	69.56784515380859	190.61898498535152
ENSMUSG00000071005	95.96310904249549	80.06039180755616	176.05598411560055
ENSMUSG00000031253	95.32687297835946	57.565152931213376	229.3588146209716
ENSMUSG00000048373	95.18768315017223	62.62873458862305	160.27905616760253
ENSMUSG00000038567	94.7498045284301	58.65135192871094	276.87443847656243
ENSMUSG00000098934	94.38320366293192	42.08661298751831	256.94157485961904
ENSMUSG00000042793	94.28090577572584	56.121370029449466	215.4008468627929
ENSMUSG00000044313	94.15680556371808	44.73696699142456	233.19582748413086
ENSMUSG00000058385	93.99616311583668	53.706589984893796	182.170934677124
ENSMUSG00000006362	93.83505759760737	70.05065441131592	189.1836811065673
ENSMUSG00000029372	93.5962243154645	79.16934204101562	223.64383583068846
ENSMUSG00000109814	93.2273170761764	53.33108901977539	206.4800922393798
ENSMUSG00000053977	92.31389319896698	57.49238634109497	256.08596725463866
ENSMUSG00000070427	92.23199795559049	38.945097827911376	248.88584785461424
ENSMUSG00000021943	91.8282159883529	67.43243064880372	199.36698875427246
ENSMUSG00000035042	91.74602700397372	58.70248041152954	173.01915168762207
ENSMUSG00000073421	91.19876879453659	33.958400630950926	209.29597663879386
ENSMUSG00000064220	91.01057928800583	43.291419506073	178.16212882995603
ENSMUSG00000069874	90.37396367639303	26.154947662353514	267.8038909912109
ENSMUSG00000019122	89.94243876356632	48.2382269859314	205.56927680969227
ENSMUSG00002075983	89.56895304098725	65.16773166656495	174.06207199096679
ENSMUSG00000087141	89.0834222920239	70.47750854492188	172.72558059692383
ENSMUSG00000037321	88.8505574464798	22.315339517593383	281.9298728942871
ENSMUSG00000019577	88.01314012892544	45.706085205078125	196.63009834289545
ENSMUSG00000002250	87.58788243681192	39.855752849578856	175.71471138000484
ENSMUSG00000089960	86.98279596865177	53.774271202087405	194.7849395751952
ENSMUSG00000012017	86.21085050702095	55.61998128890991	153.23041267395018
ENSMUSG00000025780	85.89981136471033	53.619049072265625	163.10123100280757
ENSMUSG00000045680	85.80297177657485	43.66329765319824	222.17776412963866
ENSMUSG00000038007	85.76033198274672	48.22066469192505	217.35855407714837
ENSMUSG00000081058	85.48879073001444	64.69067916870117	189.40805969238275
ENSMUSG00000104273	85.35844802111387	55.78763818740845	187.1797969818115
ENSMUSG00000021250	85.01788049936295	48.364341735839844	184.5984344482422
ENSMUSG00000078853	84.96624349802732	25.080908870697023	254.03187103271483
ENSMUSG00000095545	84.87337436340749	74.5026309967041	198.34057464599604
ENSMUSG00002076451	84.7854672819376	60.165169143676756	168.13174629211426
ENSMUSG00000043496	84.7409601174295	67.27311611175537	134.57968711853022
ENSMUSG00000028270	84.4462985098362	31.838014459609987	236.54727172851562
ENSMUSG00000066842	83.72775173187256	48.93481845855713	199.2770092010497
ENSMUSG00000117879	83.10790601372719	36.974423503875734	181.97155151367184
ENSMUSG00000100210	83.02581186592579	39.46845426559448	137.03873863220213
ENSMUSG00000078922	82.83359950780869	28.99761281013489	258.43797912597654
ENSMUSG00000067235	82.64969014748931	42.323098278045656	153.87356300354003
ENSMUSG00000033880	82.37117920815945	33.921494483947754	226.8406913757324
ENSMUSG00000006724	82.22965994104743	56.71203355789184	187.90317459106433
ENSMUSG00000073125	81.92099157255143	64.01063480377198	172.81577987670897
ENSMUSG00000069008	81.80663197860122	67.03098564147949	174.32760696411123
ENSMUSG00000010607	81.78836885094643	31.785663175582886	142.21458740234374
ENSMUSG00000064080	81.74681363627315	58.86465120315552	174.71265792846677
ENSMUSG00000040441	81.63452867045999	71.43089332580567	173.87591781616197
ENSMUSG00000028088	81.63080479204655	49.22986879348755	177.39934310913085
ENSMUSG00000032744	81.23424934223294	51.31461067199707	169.53257522583004
ENSMUSG00000029368	81.07395886443555	45.95627098083496	187.446125793457
ENSMUSG00000090168	80.98476485162973	43.095578861236575	165.20894966125485
ENSMUSG00000039579	80.98283742368221	53.75344867706299	191.63466949462887
ENSMUSG00000032528	80.95061679370701	44.9264612197876	165.74799118041966
ENSMUSG00000057863	80.67409113049507	34.77049961090088	135.4874771118164
ENSMUSG00000061100	80.44972423091531	70.8927682876587	142.54941520690917
ENSMUSG00000025498	80.4188593942672	43.05731172561646	230.9965057373047
ENSMUSG00000039037	80.26527597010136	54.40534315109253	153.84333381652831
ENSMUSG00000030513	80.01328768208623	49.085483360290525	156.92689361572266
ENSMUSG00000006154	79.94649196602404	67.95117435455322	179.9350479125976
ENSMUSG00000029752	79.93313039420173	51.292966556549075	178.80956993103027
ENSMUSG00000046879	79.62795955687761	27.53244194984436	249.8313362121582
ENSMUSG00000078606	79.30751137435436	22.851587295532227	228.94343528747558
ENSMUSG00000049511	79.10557330399752	44.237032413482666	210.82987518310543
ENSMUSG00000044156	79.02325689792633	59.082550048828125	167.21867904663085
ENSMUSG00000048424	78.71284754760563	36.74469470977783	228.463703918457
ENSMUSG00000028553	78.4676618091762	49.74507207870484	157.32357025146482
ENSMUSG00000028337	77.79272070527077	37.925256443023684	204.373530960083
ENSMUSG00000071177	77.79061991535127	44.94862432479859	172.8085479736328
ENSMUSG00000039058	77.71441758424044	57.228928089141846	150.9320812225341
ENSMUSG00000001506	77.5809093080461	36.81254825592041	170.12940864562987
ENSMUSG00000069792	77.20635806024075	43.17020215988159	169.87288093566892
ENSMUSG00000073418	77.00458653643727	31.188757944107056	206.22540283203125
ENSMUSG00000044749	76.91665798425674	47.11857442855835	154.80090751647947
ENSMUSG00000063556	76.91333640366793	53.448615837097165	158.9713710784912
ENSMUSG00000067455	76.57800081372261	42.798466491699216	148.57068672180176
ENSMUSG00000102918	76.55966618657112	38.007383060455325	135.05644493103028
ENSMUSG00000086266	76.5089544057846	54.969153881073	173.4814270019531
ENSMUSG00000049892	76.47665498033166	42.50889377593994	199.67577171325684
ENSMUSG00000121784	76.34636226296425	33.895894050598145	142.7843593597412
ENSMUSG00000095595	75.88299955427647	59.14536666870117	148.902335357666
ENSMUSG00000070576	75.87494978308678	56.59804286956787	164.68618583679196
ENSMUSG00000085180	75.75372233986855	48.16570692062378	172.64594993591305
ENSMUSG00000033307	75.44698280096054	37.236224842071536	127.10606536865227
ENSMUSG00000040950	75.2492494340986	54.32298021316528	152.61963768005361
ENSMUSG00000001943	75.20964739471674	41.80127038955688	153.1779026031493
ENSMUSG00000104713	75.08134223148227	27.18019919395447	235.1472427368164
ENSMUSG00000034422	75.03640301153064	35.976957607269284	211.83740272521973
ENSMUSG00000026602	74.52999104559422	64.67607173919677	139.58500289916992
ENSMUSG00000053141	74.40349062532187	50.939691829681394	217.15101852416993
ENSMUSG00000054072	74.27116459049284	23.75706386566162	229.28659515380858
ENSMUSG00000026043	74.23860154300928	38.505245971679685	150.38423385620118
ENSMUSG00000077323	74.15341534465551	47.08781728744507	201.74069252014158
ENSMUSG00000083405	73.99479500949383	53.395174217224124	138.4856719970703
ENSMUSG00000055003	73.97893829643726	34.71207933425903	153.6756782531738
ENSMUSG00000020866	73.91917356848717	46.16537256240845	136.4441009521484
ENSMUSG00000054052	73.89647879824042	43.60668325424194	161.6263404846191
ENSMUSG00000066366	73.88759068958461	49.163699531555174	167.1193244934082
ENSMUSG00000024164	73.76770743355155	50.42245969772339	155.74779167175282
ENSMUSG00000025743	73.71429131180048	38.34888458251953	145.9022201538086
ENSMUSG00000110234	73.65835993736982	49.88183155059814	161.6423416137695
ENSMUSG00000038968	73.62814890220761	48.8093017578125	172.2511177062988
ENSMUSG00000076437	73.56689204275608	30.60032229423523	131.86360435485838
ENSMUSG00000065701	73.52879273891449	51.04355239868164	145.9692955017089
ENSMUSG00000032401	73.42762395739555	43.627957057952884	134.591153717041
ENSMUSG00000024411	73.05080827325583	37.419924354553224	157.8158306121826
ENSMUSG00000070392	73.00938487797976	41.376905250549314	149.32456932067862
ENSMUSG00000025892	72.94667413830757	45.98000373840332	154.28073883056638
ENSMUSG00000018830	72.66062274947762	45.59593200683594	125.8926927566528
ENSMUSG00000035699	72.54399620182812	47.45615119934082	164.2805194854736
ENSMUSG00002076809	72.44674318283796	40.31924982070923	133.423254776001
ENSMUSG00000023046	72.42713590338826	34.40950174331665	157.5737697601318
ENSMUSG00000061482	72.37218226492405	31.860291290283204	118.578120803833
ENSMUSG00000044894	72.29514765739441	35.46186141967773	116.39869689941406
ENSMUSG00000054757	72.03858412615955	30.875914764404296	197.48343200683593
ENSMUSG00000024063	72.00623089820147	39.15641450881958	192.5895294189453
ENSMUSG00000043621	71.95816368609667	30.655724906921385	178.92715454101557
ENSMUSG00000097183	71.89237131550908	50.66194887161255	134.95111503601072
ENSMUSG00000078920	71.8266012519598	30.361383581161498	201.21593399047848
ENSMUSG00000059213	71.77478429675102	43.1143895149231	165.5353290557861
ENSMUSG00000020599	71.73690736293793	33.49401969909668	148.71654586791985
ENSMUSG00000020598	71.64923110604286	30.964823532104493	182.23319931030264
ENSMUSG00000029163	71.63847143948078	43.450288963317874	138.65602416992186
ENSMUSG00000023034	71.58560210466385	46.71728305816651	160.60797843933096
ENSMUSG00000022894	71.55165185406804	51.778690814971924	118.16727828979488
ENSMUSG00000058571	71.42998491972685	42.236556911468504	128.19309349060057
ENSMUSG00000025488	71.4186724126339	51.56089344024658	122.444970703125
ENSMUSG00000023885	71.35173604637384	45.37172117233276	159.71621589660637
ENSMUSG00000116207	71.31859634816647	44.94448938369751	129.62251091003412
ENSMUSG00000118936	71.31707205250859	39.548424339294435	265.7439338684082
ENSMUSG00000042737	71.09295440465212	32.515441703796384	117.03186988830565
ENSMUSG00000047330	71.02694830484688	56.69177141189575	178.54481620788573
ENSMUSG00000017307	70.98588205128908	36.2674747467041	120.91599674224852
ENSMUSG00000005397	70.90415251255035	43.18936700820923	131.08346595764158
ENSMUSG00000046516	70.73865696787834	27.726181030273438	123.43072681426995
ENSMUSG00000024610	70.62208384275436	27.990292072296143	159.98122100830076
ENSMUSG00000096727	70.46594012528658	23.356169319152833	210.00655975341795
ENSMUSG00000069273	70.45163231343031	35.18154525756836	117.69234504699706
ENSMUSG00000030268	70.45051709935069	32.1595965385437	138.57260322570795
ENSMUSG00000013415	70.4291610904038	51.5413125038147	158.41119575500488
ENSMUSG00000121782	70.40810799598694	32.45872678756714	125.52386798858642
ENSMUSG00000038801	70.40325119532645	38.871683025360106	133.23773918151852
ENSMUSG00000046718	70.31042990088463	38.32136678695679	162.90703506469725
ENSMUSG00000028195	70.20861684903502	61.238990783691406	137.5268146514892
ENSMUSG00000020695	70.07785746455193	31.826207971572877	128.2743221282959
ENSMUSG00000107928	69.99156458303332	47.101455783843996	130.968440246582
ENSMUSG00000021974	69.94645697623491	52.21767683029175	150.7569965362549
ENSMUSG00000058297	69.80924367532134	44.91206903457642	166.853698348999
ENSMUSG00000020953	69.75730190426111	54.42452669143677	202.93969841003414
ENSMUSG00000020654	69.74326774850488	45.19165163040161	161.89650497436523
ENSMUSG00000029108	69.70701713487506	58.87615032196045	134.24310302734372
ENSMUSG00000034855	69.6908919364214	38.2796516418457	196.56081581115723
ENSMUSG00000060032	69.63653564453125	33.60850524902344	124.51518478393552
ENSMUSG00000022949	69.58069961518049	48.67967185974121	154.38847045898436
ENSMUSG00000040584	69.34422314167023	51.753763580322264	134.33251953125
ENSMUSG00000040715	69.22275437414646	55.07268505096435	162.74656753540026
ENSMUSG00000048489	69.20506694540381	46.507293128967284	148.07277717590327
ENSMUSG00000050860	69.04259784519672	32.60723457336426	150.36491737365722
ENSMUSG00000038224	68.94666705280542	49.33754472732544	148.35646476745598
ENSMUSG00000052837	68.86021990701556	45.601914691925046	134.9962993621826
ENSMUSG00000091405	68.81712625920773	23.824036645889283	126.12687397003168
ENSMUSG00000026814	68.80730427056551	34.83221616744995	127.99083404541012
ENSMUSG00000000753	68.77591104060411	44.834911251068114	143.62638130187986
ENSMUSG00000118012	68.72415101900697	46.808657836914065	145.51487846374508
ENSMUSG00000016942	68.42046570777893	32.41533660888672	178.33829193115236
ENSMUSG00000005413	68.28417714685202	58.55625915527344	156.9130867004394
ENSMUSG00000025508	68.09485200047493	27.380388259887695	120.2422040939331
ENSMUSG00000000682	68.03537237644196	28.047426795959474	159.84573364257812
ENSMUSG00000029417	67.96836460381746	33.34602212905884	179.4259609222412
ENSMUSG00000024066	67.93291774392128	37.52210578918457	179.3045726776123
ENSMUSG00000021388	67.77472794055939	26.32179307937622	186.49057579040527
ENSMUSG00000037465	67.73244362697005	53.31334381103515	145.07285575866698
ENSMUSG00000055632	67.65755537897348	30.60298285484314	184.36085929870603
ENSMUSG00000024972	67.48598961159587	48.51943254470825	141.31475715637205
ENSMUSG00000022579	67.48358979076147	63.27100028991699	120.44688434600829
ENSMUSG00000060802	67.39517578855157	38.68651371002197	198.48252220153807
ENSMUSG00000060131	67.32310770638287	31.25726079940796	147.33383178710938
ENSMUSG00000030249	67.3203577036038	51.0866003036499	151.44275932312007
ENSMUSG00000028369	67.13455858826637	31.667087078094482	123.9599380493164
ENSMUSG00000024136	67.01354125142097	33.14556570053101	143.57792243957508
ENSMUSG00000024391	67.00187087804079	38.081548595428465	139.52498245239255
ENSMUSG00000105954	66.94146333634853	29.46241283416748	180.85480880737302
ENSMUSG00000032332	66.9194078668952	47.09206771850586	133.49530906677242
ENSMUSG00000069274	66.61895254254341	34.2724084854126	114.82376976013182
ENSMUSG00000047721	66.53854452073574	26.422585201263427	115.58300151824949
ENSMUSG00000030123	66.48417771048844	44.02600698471069	110.32084121704096
ENSMUSG00000041329	66.46911159902811	46.97213487625122	153.31674461364744
ENSMUSG00000039519	66.37147057428956	50.10162220001221	131.30157051086425
ENSMUSG00000002602	66.3268314898014	41.80168495178223	139.85821571350098
ENSMUSG00000063011	66.20567951351404	39.38270740509033	167.64593811035155
ENSMUSG00000039903	66.07417135685682	26.916008520126343	158.41113052368163
ENSMUSG00000077391	65.96845287457108	40.904433727264404	108.38797645568847
ENSMUSG00000001930	65.94266262277961	41.036849117279054	159.6883945465088
ENSMUSG00000110631	65.93307051807642	33.59556636810303	141.54668884277342
ENSMUSG00000024620	65.65756043791771	30.110549688339233	124.45298538208007
ENSMUSG00000078880	65.38605288602412	69.25290489196777	186.8346252441406
ENSMUSG00000030218	65.27207758277655	55.346343994140625	131.29512443542467
ENSMUSG00000028339	65.2095491476357	29.90046410560608	125.75656375885009
ENSMUSG00000047246	65.12531757354736	30.874510097503663	118.25312194824214
ENSMUSG00000079017	65.11403294280171	47.2397141456604	152.04628219604493
ENSMUSG00000102573	64.96342078596354	38.14318199157715	129.2008113861083
ENSMUSG00000068877	64.90388147160411	32.30593695640564	121.45900363922118
ENSMUSG00000026042	64.9028281159699	37.151562976837155	147.21340866088866
ENSMUSG00000024925	64.80941561050713	25.947012281417848	133.48418464660642
ENSMUSG00000056755	64.7790325731039	40.209294986724856	123.19059123992919
ENSMUSG00000032311	64.74282232671976	55.312717247009275	115.14450664520264
ENSMUSG00000051319	64.71518778428435	33.958839416503906	106.16620750427245
ENSMUSG00000037035	64.67288307007402	59.029380798339844	157.102322387695
ENSMUSG00000033763	64.65384805947542	41.29304914474487	118.03808631896972
ENSMUSG00000058833	64.47010704874992	22.881557416915893	118.19377231597899
ENSMUSG00000026840	64.41133758425713	37.035162353515624	126.5058073043823
ENSMUSG00000111497	64.34168695285916	48.3147066116333	110.97194786071776
ENSMUSG00000089762	64.2415878251195	36.0576958656311	141.4357452392578
ENSMUSG00000020810	64.20332909375429	41.62427072525024	134.15847892761226
ENSMUSG00000009418	63.999356711283326	32.306521606445315	124.4186683654785
ENSMUSG00000091021	63.987519666552544	52.40521821975708	121.12424468994134
ENSMUSG00000074768	63.83250819519162	44.76638469696045	128.12429885864256
ENSMUSG00000071711	63.80382040143013	33.74551191329956	108.6892847061157
ENSMUSG00000036862	63.76261247694492	27.869408464431764	122.8462707519531
ENSMUSG00000040794	63.750849943608046	32.83531827926636	129.05982933044433
ENSMUSG00000048988	63.7467722594738	24.037935256958008	152.2411361694336
ENSMUSG00000071014	63.70273366570473	24.645003414154054	118.90789470672605
ENSMUSG00000068855	63.70137807354331	27.363072204589844	116.12624759674073
ENSMUSG00000055839	63.608288045972586	30.713349199295045	101.35096855163575
ENSMUSG00000040249	63.57604470103979	31.178445959091185	124.4509815216064
ENSMUSG00000042851	63.54067221283913	36.634742736816406	133.04702339172349
ENSMUSG00000035540	63.49842068552971	36.54108114242554	164.2506561279297
ENSMUSG00000032334	63.41690440475941	44.799377059936525	120.95753307342528
ENSMUSG00000062727	63.39569076150656	39.125021076202394	114.44165172576903
ENSMUSG00000002055	63.384813064709306	28.890800285339356	163.12986221313474
ENSMUSG00000002289	63.29600319266319	38.86830520629883	138.88704452514645
ENSMUSG00000002020	63.29307727701962	40.15879440307617	188.58201599121094
ENSMUSG00000033209	63.27144955843687	25.056358766555785	143.04823303222656
ENSMUSG00000049103	63.223787661641836	33.75303153991699	141.18108253479002
ENSMUSG00000046699	63.179119400680065	40.71185598373413	121.43838958740233
ENSMUSG00000032177	63.15981671027839	31.93720464706421	137.25822868347169
ENSMUSG00000114310	63.02219423279166	45.381944274902345	128.09121475219723
ENSMUSG00000034450	62.94617344997823	43.130151462554934	124.94584846496582
ENSMUSG00000034457	62.821663334965706	51.27732467651367	144.88413200378412
ENSMUSG00000104960	62.79199478775263	32.94970674514771	115.9385942459106
ENSMUSG00000017002	62.786506973207	58.99658880233765	135.18139839172363
ENSMUSG00000040283	62.69286213815212	34.43986873626709	136.90684509277344
ENSMUSG00000037411	62.653389343991876	41.87355241775513	116.52370071411127
ENSMUSG00000091694	62.586125664412975	44.973054599761966	133.3664386749267
ENSMUSG00000056427	62.53460593521595	43.29467010498047	155.1314888000488
ENSMUSG00000104735	62.506230261176825	39.15068817138672	119.16734275817866
ENSMUSG00000110040	62.487861786969006	43.0524863243103	118.89128875732422
ENSMUSG00000040260	62.4740926027298	29.188356113433837	112.62162132263178
ENSMUSG00000106867	62.404356226325035	31.020852422714235	130.6204509735107
ENSMUSG00000119640	62.3098546564579	50.56614685058594	135.37185859680176
ENSMUSG00000006200	62.290559723973274	43.72573175430298	135.02431411743163
ENSMUSG00000068263	62.267403203994036	33.10871639251709	133.2542724609375
ENSMUSG00000063954	62.25412467867136	27.179322242736816	119.75662231445307
ENSMUSG00000069305	62.25214176625013	28.922779083251953	109.80922470092773
ENSMUSG00000079105	62.25107364356518	49.02959690093994	118.62009735107408
ENSMUSG00000062619	62.245429411530495	33.31825065612793	122.6801300048828
ENSMUSG00000007892	62.22449070215225	27.046824645996093	104.35433959960938
ENSMUSG00000090958	62.20856108516455	42.95198469161987	124.6963882446289
ENSMUSG00000052565	62.18214463442564	38.01279230117798	120.54794006347656
ENSMUSG00000069266	61.97721242159605	27.646926593780517	112.7928991317749
ENSMUSG00000049241	61.973936662077904	45.20126924514771	162.17229766845702
ENSMUSG00000045725	61.96597799658775	34.551306343078615	124.7979928970337
ENSMUSG00000067279	61.76596289873123	36.80919713973999	144.32488021850585
ENSMUSG00000039542	61.66961693065241	41.333665180206296	114.03959598541259
ENSMUSG00000058492	61.636373586952686	39.81491994857788	113.32012577056881
ENSMUSG00000061947	61.61255305074155	46.42304620742798	121.76414241790768
ENSMUSG00000029661	61.600309140980244	32.746520042419434	122.56602478027342
ENSMUSG00000047507	61.52373522520065	37.3915189743042	114.69458065032953
ENSMUSG00000018334	61.49987542629242	34.46945066452027	121.52398376464843
ENSMUSG00000033910	61.40385741740465	36.791125011444095	147.95960998535156
ENSMUSG00000100850	61.399163799360394	46.890875244140624	121.66223411560057
ENSMUSG00000056328	61.389131132513285	37.06425094604492	120.27244148254393
ENSMUSG00000075702	61.37426856160164	29.12625117301941	103.59695720672605
ENSMUSG00000022371	61.28892567008734	35.47355871200561	134.69866790771482
ENSMUSG00000048572	61.26278270035982	26.53401937484741	151.60922775268554
ENSMUSG00000107722	61.25765538215637	46.574152278900144	123.17921447753906
ENSMUSG00000020219	61.22441077232361	30.960060358047485	110.72256984710693
ENSMUSG00000074415	61.22408738732338	34.614968585968015	147.8825450897216
ENSMUSG00000028078	61.215761598199606	18.225627851486205	175.0647037506103
ENSMUSG00000028763	61.01453863829374	21.39971489906311	141.00940971374507
ENSMUSG00000069300	60.98810561001301	33.53887357711792	108.3659885406494
ENSMUSG00000059146	60.953454934060574	37.434309005737305	121.61524944305415
ENSMUSG00000115423	60.881022818386555	39.1518630027771	117.42645015716552
ENSMUSG00000070469	60.8799705542624	40.6317216873169	128.11988334655754
ENSMUSG00000061906	60.87278529256582	33.49038572311402	130.06170463562012
ENSMUSG00000092837	60.85680212080479	34.31667823791504	97.994128036499
ENSMUSG00000059049	60.6502650976181	35.138496494293214	107.83151741027831
ENSMUSG00000059401	60.64494310319424	41.78088903427124	106.60616664886473
ENSMUSG00000063681	60.63726396486163	34.55490064620972	152.79022254943848
ENSMUSG00000060678	60.624568939208984	20.831669521331786	122.70901813507079
ENSMUSG00000026193	60.61387373507023	35.2740816116333	134.18086357116698
ENSMUSG00000005547	60.588721208274364	56.3148229598999	137.7803367614746
ENSMUSG00000021135	60.58425808697939	34.6510009765625	143.63390045166017
ENSMUSG00000087259	60.57096886076033	34.06977939605713	122.8450340270996
ENSMUSG00000024190	60.525027111172676	50.59012222290039	123.44795970916748
ENSMUSG00000100862	60.49108324944973	27.40676383972168	133.11329650878898
ENSMUSG00000060093	60.487141981720924	30.815248203277587	102.80099792480469
ENSMUSG00000030935	60.473432352766395	41.304718017578125	124.48990268707257
ENSMUSG00000114432	60.45283246412873	43.67455654144287	126.49520092010498
ENSMUSG00000025481	60.41526439972222	35.10374069213867	131.91568183898923
ENSMUSG00000046318	60.355430737137794	41.409933948516844	102.83750648498534
ENSMUSG00000069516	60.307874120771885	37.97022695541382	125.87383022308349
ENSMUSG00000071497	60.30290353298187	38.404812049865725	121.03390541076658
ENSMUSG00000034459	60.29425026476383	33.6778528213501	138.3868488311767
ENSMUSG00000022304	60.283625438809395	46.19452667236328	141.77154541015625
ENSMUSG00000033569	60.12090923264623	30.838480234146118	153.7863796234131
ENSMUSG00000002985	60.095129578374326	33.24401197433472	132.17861442565916
