gene	rewiring_abs_obs	p_perm	q_BH
ENSMUSG00000040969	31.081545170396566	0.0004997501249375312	0.13881947914931422
ENSMUSG00000021998	31.02512200549245	0.0004997501249375312	0.13881947914931422
ENSMUSG00000093483	28.542340144515038	0.0004997501249375312	0.13881947914931422
ENSMUSG00000035042	91.74602700397372	0.0004997501249375312	0.13881947914931422
ENSMUSG00000042371	27.13571984320879	0.0004997501249375312	0.13881947914931422
ENSMUSG00000051319	64.71518778428435	0.0004997501249375312	0.13881947914931422
ENSMUSG00000018830	72.66062274947762	0.0004997501249375312	0.13881947914931422
ENSMUSG00000022270	28.16851695999503	0.0004997501249375312	0.13881947914931422
ENSMUSG00000043496	84.7409601174295	0.0004997501249375312	0.13881947914931422
ENSMUSG00000036330	33.78420062363148	0.005497251374312844	0.6246876561719139
ENSMUSG00000087259	60.57096886076033	0.006496751624187906	0.6246876561719139
ENSMUSG00000032085	35.666730012744665	0.0069965017491254375	0.6246876561719139
ENSMUSG00000077391	65.96845287457108	0.0074962518740629685	0.6246876561719139
ENSMUSG00000010760	47.82657127082348	0.0079960019990005	0.6246876561719139
ENSMUSG00000106867	62.404356226325035	0.0079960019990005	0.6246876561719139
ENSMUSG00000028559	36.39352787286043	0.0079960019990005	0.6246876561719139
ENSMUSG00000015533	45.348685428500175	0.0079960019990005	0.6246876561719139
ENSMUSG00000064427	29.476512860506773	0.0079960019990005	0.6246876561719139
ENSMUSG00000058351	55.804544508457184	0.0079960019990005	0.6246876561719139
ENSMUSG00000042410	43.48860835656524	0.0079960019990005	0.6246876561719139
ENSMUSG00000030319	26.132949322462082	0.0079960019990005	0.6246876561719139
ENSMUSG00000038489	51.04574051499367	0.0079960019990005	0.6246876561719139
ENSMUSG00000088835	34.8948785290122	0.0079960019990005	0.6246876561719139
ENSMUSG00000071711	63.80382040143013	0.0079960019990005	0.6246876561719139
ENSMUSG00000095079	143.97196305170655	0.0079960019990005	0.6246876561719139
ENSMUSG00000027831	27.577725738286972	0.0079960019990005	0.6246876561719139
ENSMUSG00000031167	39.659944619983435	0.0079960019990005	0.6246876561719139
ENSMUSG00000032997	57.26278642565012	0.0079960019990005	0.6246876561719139
ENSMUSG00002076696	40.49471989274025	0.0079960019990005	0.6246876561719139
ENSMUSG00000024621	25.05536948516965	0.0079960019990005	0.6246876561719139
ENSMUSG00000020857	48.77456760406494	0.00849575212393803	0.6246876561719139
ENSMUSG00000055839	63.608288045972586	0.00849575212393803	0.6246876561719139
ENSMUSG00000095041	38.900891199707985	0.00849575212393803	0.6246876561719139
ENSMUSG00000039697	35.810539431869984	0.00849575212393803	0.6246876561719139
ENSMUSG00000022425	27.366384871304035	0.009495252373813094	0.678232312415221
ENSMUSG00000046318	60.355430737137794	0.011494252873563218	0.7403705554630092
ENSMUSG00000029066	31.105522200465202	0.012993503248375811	0.7403705554630092
ENSMUSG00000033020	59.04563933610916	0.012993503248375811	0.7403705554630092
ENSMUSG00000051811	53.3521456643939	0.012993503248375811	0.7403705554630092
ENSMUSG00000002831	55.82296545803547	0.014492753623188406	0.7403705554630092
ENSMUSG00000047721	66.53854452073574	0.014992503748125937	0.7403705554630092
ENSMUSG00000020483	44.47382126562297	0.014992503748125937	0.7403705554630092
ENSMUSG00000068877	64.90388147160411	0.015492253873063468	0.7403705554630092
ENSMUSG00000030772	51.89558656513691	0.015492253873063468	0.7403705554630092
ENSMUSG00000057863	80.67409113049507	0.015992003998001	0.7403705554630092
ENSMUSG00000044894	72.29514765739441	0.015992003998001	0.7403705554630092
ENSMUSG00000109628	25.57341586239636	0.015992003998001	0.7403705554630092
ENSMUSG00000047246	65.12531757354736	0.015992003998001	0.7403705554630092
ENSMUSG00000056608	21.53128667920828	0.015992003998001	0.7403705554630092
ENSMUSG00000033938	58.794421285390854	0.015992003998001	0.7403705554630092
ENSMUSG00000046516	70.73865696787834	0.015992003998001	0.7403705554630092
ENSMUSG00000020163	57.6970581561327	0.015992003998001	0.7403705554630092
ENSMUSG00000025362	45.927351109683514	0.015992003998001	0.7403705554630092
ENSMUSG00000045257	32.23673824965954	0.015992003998001	0.7403705554630092
ENSMUSG00000042379	43.26514060795307	0.01649175412293853	0.7452414143805289
ENSMUSG00000069300	60.98810561001301	0.01699150424787606	0.7452414143805289
ENSMUSG00000002250	87.58788243681192	0.01699150424787606	0.7452414143805289
ENSMUSG00000067235	82.64969014748931	0.017991004497751123	0.7604893205571127
ENSMUSG00000025317	18.820125810801983	0.019490254872563718	0.7604893205571127
ENSMUSG00000115423	60.881022818386555	0.01999000499750125	0.7604893205571127
ENSMUSG00000001095	28.10985354706645	0.01999000499750125	0.7604893205571127
ENSMUSG00000069265	56.48718569427729	0.01999000499750125	0.7604893205571127
ENSMUSG00000032098	27.61372137069702	0.02048975512243878	0.7604893205571127
ENSMUSG00000032401	73.42762395739555	0.02048975512243878	0.7604893205571127
ENSMUSG00000047459	48.257072642445564	0.02048975512243878	0.7604893205571127
ENSMUSG00002076161	46.401045229285955	0.020989505247376312	0.7604893205571127
ENSMUSG00000080465	34.54564205557108	0.020989505247376312	0.7604893205571127
