gene	symbol	rewiring_mean	rewiring_std	logFC	FDR	q_BH
ENSMUSG00000079495	Nat8f6	0.3519645362895222	0.0412209050175898			
ENSMUSG00000045932	ENSMUSG00000045932	0.3514734458292392	0.0435902997071125			
ENSMUSG00000030064	Frmd4b	0.351299071348403	0.0409230560131223			
ENSMUSG00000032418	ENSMUSG00000032418	0.3505386733339289	0.0269483147849211			
ENSMUSG00000079042	Apela	0.350222107896155	0.0440100877951996			
ENSMUSG00000027750	Postn	0.350143180041398	0.0278342302774766			
ENSMUSG00000061787	ENSMUSG00000061787	0.3495927271878454	0.034597095143252			
ENSMUSG00000045294	Insig1	0.3474898346624327	0.0181503335861559			
ENSMUSG00000027875	Hmgcs2	0.3473934257021441	0.0350953257895627			
ENSMUSG00000090733	Rps27	0.3470803639610769	0.0281340877189347			
ENSMUSG00000016763	Scube1	0.3470703023092407	0.0305115366008917			
ENSMUSG00000074415	ENSMUSG00000074415	0.3470581919642075	0.0235068244410549			
ENSMUSG00000028337	ENSMUSG00000028337	0.3470537376156601	0.023830508750745			
ENSMUSG00000000753	ENSMUSG00000000753	0.3464063021480689	0.0285063932284461			
ENSMUSG00000058620	Adra2b	0.3460650006681727	0.0300169568664607			
ENSMUSG00000000628	Hk2	0.3457778808365525	0.0274952711603828			
ENSMUSG00000033634	Nat8f2	0.3456803724460086	0.0412299494749114			
ENSMUSG00000105517	ENSMUSG00000105517	0.3456102790298231	0.0513389029213981			
ENSMUSG00000028655	Mfsd2a	0.3455808569593355	0.0347175847453686			
ENSMUSG00000104094	ENSMUSG00000104094	0.3455137998056414	0.0490502405873674			
ENSMUSG00000090021	Gm6493	0.3454795859471537	0.0332591496462595			
ENSMUSG00000071637	Cebpd	0.3452966288898335	0.0408374095554114			
ENSMUSG00000046743	ENSMUSG00000046743	0.3452841848281729	0.035227736949945			
ENSMUSG00000044258	ENSMUSG00000044258	0.3449849392216534	0.0290547302798688			
ENSMUSG00000041559	ENSMUSG00000041559	0.3449832407994274	0.0552254679638613			
ENSMUSG00000112478	ENSMUSG00000112478	0.3447992348389011	0.0320471327592138			
ENSMUSG00000061104	Sap18b	0.3446332255032693	0.0402188974415115			
ENSMUSG00000007655	ENSMUSG00000007655	0.3442282756769348	0.0378444424522037			
ENSMUSG00000001119	Col6a1	0.3441642180215498	0.0357691527413845			
ENSMUSG00000104713	Gbp6	0.3438173095530471	0.0414466327102848			
ENSMUSG00000026814	Eng	0.3435939084928336	0.0305846467213407			
ENSMUSG00000041577	Prelp	0.3427062364368176	0.047863001722088			
ENSMUSG00000034810	ENSMUSG00000034810	0.3426986380104363	0.0489361102202009			
ENSMUSG00000046070	Igfals	0.3425131607834261	0.0468769167154524			
ENSMUSG00000062554	ENSMUSG00000062554	0.3424780653778028	0.0278632506727442			
ENSMUSG00000020838	ENSMUSG00000020838	0.3423164562648738	0.0202065098890206			
ENSMUSG00000029098	ENSMUSG00000029098	0.3422894281693808	0.0453728371871839			
ENSMUSG00000018927	ENSMUSG00000018927	0.3422551953430631	0.0348874657722928			
ENSMUSG00000039457	ENSMUSG00000039457	0.3421302500587118	0.0547098882142991			
ENSMUSG00000000359	Rem1	0.3418834059368451	0.0312998738179548			
ENSMUSG00000067656	ENSMUSG00000067656	0.3413985280513077	0.0381850546393169			
ENSMUSG00000103756	ENSMUSG00000103756	0.3410823723986397	0.0370829218919286			
ENSMUSG00000118815	Gm22068	0.3409095627903825	0.0377485614778853			
ENSMUSG00000058571	Gpc6	0.3408446852614928	0.0356932590254172			
ENSMUSG00000087819	Gm25117	0.3405312562402907	0.0254757749820626			
ENSMUSG00000017677	ENSMUSG00000017677	0.3404130663078515	0.0470351022317962			
ENSMUSG00000062727	H2bc12	0.3402186972211874	0.0478891518171454			
ENSMUSG00000020460	ENSMUSG00000020460	0.340082395610494	0.0429568739829861			
ENSMUSG00000114247	ENSMUSG00000114247	0.3400431748355664	0.0421745618186661			
ENSMUSG00000026185	Igfbp5	0.3397917635363041	0.0422533104054957			
ENSMUSG00000042747	ENSMUSG00000042747	0.3396827347330947	0.0308354868158316			
ENSMUSG00000006724	Cyp27b1	0.339244637979632	0.0371535675474382			
ENSMUSG00000010064	Slc38a3	0.3392325408354226	0.0445541490910089			
ENSMUSG00000111692	ENSMUSG00000111692	0.3392322581453828	0.0558974486238336			
ENSMUSG00000027533	Fabp5	0.339088293634701	0.0288174829409941			
ENSMUSG00000102145	ENSMUSG00000102145	0.3390822425124521	0.0387322441030315			
ENSMUSG00000052562	Slc22a30	0.3389986122781491	0.0291955948710393			
ENSMUSG00000097324	ENSMUSG00000097324	0.3389227207668849	0.0420426992749156			
ENSMUSG00000023013	Aqp2	0.3388940278664946	0.0328123390360573			
ENSMUSG00000004730	ENSMUSG00000004730	0.3387786401054165	0.0315426829908361			
ENSMUSG00000014158	ENSMUSG00000014158	0.3376689589894764	0.029631806673765			
ENSMUSG00000018830	Myh11	0.3372605096322399	0.0356541303486839			
ENSMUSG00000027559	Car3	0.3372189511232657	0.0361508773412297			
ENSMUSG00000040808	S100g	0.3370195994197864	0.0300804730354933			
ENSMUSG00000041220	ENSMUSG00000041220	0.3370113493408134	0.0393470478619462			
ENSMUSG00000090171	ENSMUSG00000090171	0.336852763394931	0.0494014187415077			
ENSMUSG00000008307	ENSMUSG00000008307	0.3367678101284107	0.0365124014767144			
ENSMUSG00000038155	ENSMUSG00000038155	0.336481003117138	0.0293158979132304			
ENSMUSG00000024757	Slc22a19	0.3363876137893925	0.0413704590377688			
ENSMUSG00002076451	ENSMUSG00002076451	0.3362356034659063	0.0326132823861156			
ENSMUSG00000031375	Bgn	0.3361646193938268	0.0396602163863403			
ENSMUSG00000059824	Dbp	0.3360099698931799	0.0455143367826943			
ENSMUSG00000111264	ENSMUSG00000111264	0.3357827120871487	0.0371099022678889			
ENSMUSG00000033715	Akr1c14	0.3353201940363165	0.0285208062862118			
ENSMUSG00000092746	ENSMUSG00000092746	0.3352299372461984	0.0158953186355656			
ENSMUSG00000070003	ENSMUSG00000070003	0.3350141537393168	0.0308459753239642			
ENSMUSG00000028028	ENSMUSG00000028028	0.3345727719156627	0.047065230606267			
ENSMUSG00002076696	ENSMUSG00002076696	0.3342949827780879	0.0299293662659902			
ENSMUSG00000015405	ENSMUSG00000015405	0.3339055227068506	0.0379847282790733			
ENSMUSG00000095616	Gm26244	0.333797991573203	0.0376017651443983			
ENSMUSG00000002831	Plin4	0.3337590482882137	0.0438667591399782			
ENSMUSG00000040272	ENSMUSG00000040272	0.3337011990320475	0.027979288718988			
ENSMUSG00000068037	ENSMUSG00000068037	0.3335210163511173	0.0299449357052433			
ENSMUSG00000120254	ENSMUSG00000120254	0.3330477364776803	0.0431194487840977			
ENSMUSG00000040170	ENSMUSG00000040170	0.3329900548244308	0.0236239629988684			
ENSMUSG00000118936	Gm22614	0.3327365863134753	0.0388347718601385			
ENSMUSG00000102602	ENSMUSG00000102602	0.332536277381113	0.0364796163739088			
ENSMUSG00000036398	ENSMUSG00000036398	0.3323782378199818	0.0375761383630007			
ENSMUSG00000050010	ENSMUSG00000050010	0.3323580157737099	0.0237297513190176			
ENSMUSG00000100426	Gm4208	0.3320839575070706	0.0308997679161605			
ENSMUSG00000029830	Svopl	0.3320707250087215	0.0258353596992324			
ENSMUSG00000074634	Tmem267	0.3315938054027499	0.0383864698269106			
ENSMUSG00000033318	ENSMUSG00000033318	0.3314875142197221	0.0486120653211186			
ENSMUSG00000085334	ENSMUSG00000085334	0.3313362208918061	0.0500190847483092			
ENSMUSG00000050022	ENSMUSG00000050022	0.3310296679948393	0.0217916016249703			
ENSMUSG00000067870	ENSMUSG00000067870	0.3309651292460949	0.0335256981535855			
ENSMUSG00000024869	ENSMUSG00000024869	0.3309645678905918	0.0462329274857665			
ENSMUSG00000062933	ENSMUSG00000062933	0.3306458811810332	0.0243496157512281			
ENSMUSG00000033453	Adamts15	0.3304808043112902	0.037168229227846			
ENSMUSG00000078898	Zfp968	0.3304612980000623	0.0489150024794275			
ENSMUSG00002075931	ENSMUSG00002075931	0.3303658084841214	0.0337151282613855			
ENSMUSG00000032254	ENSMUSG00000032254	0.3303065699428665	0.0459849746523414			
ENSMUSG00000051669	AU021092	0.3300989992115762	0.0391196058251212			
ENSMUSG00000034855	Cxcl10	0.3298931044348744	0.0407373810779324			
ENSMUSG00000113065	ENSMUSG00000113065	0.329556260281818	0.0363070216111699			
ENSMUSG00000087935	Snora81	0.3290836624308714	0.0431378255922602			
ENSMUSG00000033618	Map3k13	0.3290216458273833	0.0254464901797732			
ENSMUSG00000018211	ENSMUSG00000018211	0.3285342382366522	0.0536083990940651			
ENSMUSG00000061906	Ugt2b38	0.3283817619413706	0.0470119145459476			
ENSMUSG00000031383	Dusp9	0.3282802522000334	0.0273586255170881			
ENSMUSG00000027186	Elf5	0.3279887529292361	0.0377265596516224			
ENSMUSG00000021509	ENSMUSG00000021509	0.3279773060099488	0.0448764165470796			
ENSMUSG00000006574	Slc4a1	0.3278755026540607	0.0239565131525444			
ENSMUSG00000102415	ENSMUSG00000102415	0.3277967947894293	0.0358372112923551			
ENSMUSG00000038526	Car14	0.3275986535510034	0.0343797371549634			
ENSMUSG00000023073	Slc10a2	0.3275188210598657	0.0259828934622504			
ENSMUSG00002076601	Scarna13	0.3274862224959138	0.0305802103634699			
ENSMUSG00000030862	Cpxm2	0.3274370439485378	0.0434371329490858			
ENSMUSG00000031538	ENSMUSG00000031538	0.3274233117742381	0.047739015678822			
ENSMUSG00000024292	ENSMUSG00000024292	0.3274088800061724	0.0374255249057735			
ENSMUSG00000030680	ENSMUSG00000030680	0.3272194816991834	0.0201530766237763			
ENSMUSG00000029309	ENSMUSG00000029309	0.3271486683146586	0.0448995832796476			
ENSMUSG00000002808	ENSMUSG00000002808	0.3270716523513532	0.0338077168221707			
ENSMUSG00000114501	ENSMUSG00000114501	0.3270420131165658	0.0316647448779141			
ENSMUSG00000035342	ENSMUSG00000035342	0.327001306912993	0.0287747518202447			
ENSMUSG00000084803	ENSMUSG00000084803	0.3267286595325512	0.0321121866835114			
ENSMUSG00000032080	Apoa4	0.3266809563900202	0.0322441627182802			
ENSMUSG00000090486	ENSMUSG00000090486	0.3264617281391905	0.0513593165058559			
ENSMUSG00000053279	Aldh1a1	0.3263348440492447	0.0242348224182784			
ENSMUSG00000028003	Lrat	0.3263060151518902	0.0324203581174107			
ENSMUSG00000021214	Akr1c18	0.3260057908739032	0.0369302209561132			
ENSMUSG00000057836	Xlr3a	0.3258676714819714	0.0343047851430076			
ENSMUSG00000086370	ENSMUSG00000086370	0.3258389129740334	0.0397668098130932			
ENSMUSG00000064358	mt-Co3	0.3256443430278769	0.0472427826390245			
ENSMUSG00000040564	Apoc1	0.3256372277056905	0.0195724767150298			
ENSMUSG00000095300	Spata31e3	0.3254114023194795	0.0270081505920494			
ENSMUSG00002075983	ENSMUSG00002075983	0.3252187018759051	0.0297496159698467			
ENSMUSG00000045136	ENSMUSG00000045136	0.3252146198476072	0.040748749685154			
ENSMUSG00000104737	ENSMUSG00000104737	0.3251996470665669	0.0326988723813367			
ENSMUSG00000038224	Serpinf2	0.3250524528011122	0.0274301109113418			
ENSMUSG00000028712	Cyp4a31	0.324647620215406	0.0404221334759277			
ENSMUSG00000052336	ENSMUSG00000052336	0.3241108183562072	0.047058434512488			
ENSMUSG00000101514	ENSMUSG00000101514	0.3239700228961338	0.0595911385780162			
ENSMUSG00000091498	ENSMUSG00000091498	0.3236358008051076	0.0384061370183358			
ENSMUSG00000008855	ENSMUSG00000008855	0.3233706069091145	0.0254406338855368			
ENSMUSG00000065686	ENSMUSG00000065686	0.3232413277019068	0.0363970732154848			
ENSMUSG00000002797	Ggct	0.3229172198133163	0.0384849864711321			
ENSMUSG00000085894	ENSMUSG00000085894	0.3228698370468895	0.020735805555987			
ENSMUSG00000066366	Serpina1a	0.3226827254150597	0.0344138036743019			
ENSMUSG00000074577	Ripor3	0.3226080209989687	0.0234293141379492			
ENSMUSG00000035031	C8a	0.3220466357604817	0.0443042011088012			
ENSMUSG00000069266	H4c2	0.321806944508103	0.03059000291254			
ENSMUSG00000011305	Plin5	0.3213701977801435	0.0361822712409868			
ENSMUSG00000020914	Top2a	0.3212756759495371	0.0355820413108939			
ENSMUSG00000033676	Gabrb3	0.3211115240587377	0.0301720489416211			
ENSMUSG00000039037	ENSMUSG00000039037	0.3210413532739409	0.0224330470097629			
ENSMUSG00000002055	Spag5	0.3209854204995457	0.0435463686462874			
ENSMUSG00000115624	ENSMUSG00000115624	0.320663397753903	0.0429922162997133			
