gene	symbol	rewiring_mean	rewiring_std	logFC	FDR	q_BH
ENSMUSG00000039058	Ak5	0.388326061159915	0.0428685745424748			
ENSMUSG00000015405	ENSMUSG00000015405	0.3882024327750887	0.0266325549290851			
ENSMUSG00000033618	Map3k13	0.3877542219444044	0.0414777014445292			
ENSMUSG00000061787	ENSMUSG00000061787	0.3874114772107982	0.0425521964713359			
ENSMUSG00000070003	ENSMUSG00000070003	0.3867576593185534	0.055657439630333			
ENSMUSG00000027186	Elf5	0.3865568611298565	0.0408351783183926			
ENSMUSG00000052336	ENSMUSG00000052336	0.3864839198705317	0.0273297413346988			
ENSMUSG00000084786	ENSMUSG00000084786	0.3853727914129631	0.0335257977569157			
ENSMUSG00000028655	Mfsd2a	0.3833778879021619	0.0227480718777902			
ENSMUSG00000109005	ENSMUSG00000109005	0.38334713536968	0.0356021617997234			
ENSMUSG00000036892	Prodh2	0.3818141548849437	0.0396270791261835			
ENSMUSG00000031503	ENSMUSG00000031503	0.3799962120341916	0.0331538248773059			
ENSMUSG00000036040	Adamtsl2	0.3798561769768515	0.0277664253252606			
ENSMUSG00000047586	Nccrp1	0.3790150562176276	0.0535680421189479			
ENSMUSG00000031538	ENSMUSG00000031538	0.3782647502675755	0.0272526527842093			
ENSMUSG00000030717	Nupr1	0.3778023042204938	0.0351671458556247			
ENSMUSG00000033852	ENSMUSG00000033852	0.3774675615655221	0.0398479813705174			
ENSMUSG00000000120	ENSMUSG00000000120	0.3762188523222203	0.0495776426509289			
ENSMUSG00000029482	Aacs	0.3760333800467554	0.0520528644355495			
ENSMUSG00000063556	Gm10132	0.3753461916542449	0.0238888328003051			
ENSMUSG00000033327	Tnxb	0.374786318386746	0.0241100920757281			
ENSMUSG00000062825	ENSMUSG00000062825	0.3743551895483558	0.0328722227543185			
ENSMUSG00000021135	Slc10a1	0.3741161323770929	0.0354424955866317			
ENSMUSG00000031734	ENSMUSG00000031734	0.3740395194381412	0.0552078492245624			
ENSMUSG00000021290	ENSMUSG00000021290	0.3740338659924166	0.0385899451095356			
ENSMUSG00000006235	Epor	0.3737206103723173	0.0435113443361755			
ENSMUSG00000089774	Slc5a3	0.3736010620108442	0.0321430681784644			
ENSMUSG00000021214	Akr1c18	0.3734753188162115	0.0585840628952163			
ENSMUSG00000057933	ENSMUSG00000057933	0.3724809855016474	0.0510967348322925			
ENSMUSG00000038695	ENSMUSG00000038695	0.3723871620553476	0.0492997969332189			
ENSMUSG00000083405	ENSMUSG00000083405	0.3720716003902291	0.0228346976607643			
ENSMUSG00000113065	ENSMUSG00000113065	0.3713822797459791	0.0322230387530269			
ENSMUSG00000104094	ENSMUSG00000104094	0.3712718604838664	0.0272058181076882			
ENSMUSG00000021464	ENSMUSG00000021464	0.3700339943928017	0.0483611706567003			
ENSMUSG00000119640	Gm24871	0.3700194412862332	0.0426019414682354			
ENSMUSG00000026064	ENSMUSG00000026064	0.3698745147233793	0.0324056364016815			
ENSMUSG00000106951	ENSMUSG00000106951	0.36927287381752	0.0294578450275443			
ENSMUSG00000032098	ENSMUSG00000032098	0.3690943692928506	0.0434511507653362			
ENSMUSG00000046727	ENSMUSG00000046727	0.368588080056354	0.0291258954418384			
ENSMUSG00000088835	Gm23547	0.368470004126864	0.0312570489880958			
ENSMUSG00000010044	Zmynd10	0.366455661528559	0.0278195461292072			
ENSMUSG00000021884	ENSMUSG00000021884	0.3663698549467306	0.0523381729338985			
ENSMUSG00000045136	ENSMUSG00000045136	0.365970585097059	0.0312825301124052			
ENSMUSG00000109814	ENSMUSG00000109814	0.3659306716216094	0.033376743454686			
ENSMUSG00000070645	Ren1	0.3655811336912361	0.0332612196422626			
ENSMUSG00000031762	Mt2	0.3655595702850837	0.0491393345006444			
ENSMUSG00000020460	ENSMUSG00000020460	0.3653319702058351	0.0378894709725287			
ENSMUSG00000030064	Frmd4b	0.3645918355506121	0.041590609719489			
ENSMUSG00000002808	ENSMUSG00000002808	0.3643153444222867	0.0401423691352819			
ENSMUSG00000022836	ENSMUSG00000022836	0.3639913805153233	0.058918485221899			
ENSMUSG00000040896	Kcnd3	0.3637928067493443	0.042170378833124			
ENSMUSG00000046070	Igfals	0.3636901797170516	0.0407320023930713			
ENSMUSG00000020598	ENSMUSG00000020598	0.363613010507645	0.0421900856592304			
ENSMUSG00000049511	Htr1b	0.3634023904044315	0.0356145341548619			
ENSMUSG00000020241	Col6a2	0.3631649537033775	0.0257629380150295			
ENSMUSG00000078898	Zfp968	0.3630355138344491	0.0182668008142157			
ENSMUSG00000114943	Gm8947	0.3628681490393934	0.0287133363654188			
ENSMUSG00000104713	Gbp6	0.3628458700874743	0.0530862978196704			
ENSMUSG00000075232	ENSMUSG00000075232	0.3627632722075225	0.0282150916564852			
ENSMUSG00000003526	Prodh	0.3622751414738335	0.0426067567345602			
ENSMUSG00000085541	ENSMUSG00000085541	0.3622559948988199	0.0280808427725695			
ENSMUSG00000064427	Gm22748	0.3614570848900066	0.0268397626429586			
ENSMUSG00000028248	ENSMUSG00000028248	0.3612624765578914	0.0431070272771584			
ENSMUSG00000090021	Gm6493	0.3608555473147913	0.0365134229304403			
ENSMUSG00000041219	ENSMUSG00000041219	0.3602520538313949	0.0567094126418986			
ENSMUSG00000101514	ENSMUSG00000101514	0.3599453458544453	0.0198349538645144			
ENSMUSG00000007892	Rplp1	0.3599240986705965	0.0544751715791513			
ENSMUSG00000065725	Gm26165	0.3584492680221993	0.0482158959294405			
ENSMUSG00002076696	ENSMUSG00002076696	0.3584416289176959	0.0485213694151178			
ENSMUSG00000079362	ENSMUSG00000079362	0.35834927550399	0.0330305191945066			
ENSMUSG00000024620	Pdgfrb	0.3574750202089355	0.0295485606537687			
ENSMUSG00000027698	ENSMUSG00000027698	0.3574515810607919	0.031857298832514			
ENSMUSG00000092805	ENSMUSG00000092805	0.3573523340618377	0.039181971201393			
ENSMUSG00000050022	ENSMUSG00000050022	0.357206771758155	0.0302047690571577			
ENSMUSG00000109941	Exosc6	0.3571452025177183	0.0255772815825242			
ENSMUSG00000030790	ENSMUSG00000030790	0.356704149252821	0.0390133379627939			
ENSMUSG00000040562	Gstm2	0.3564643349594822	0.0393019080932022			
ENSMUSG00000036856	Wnt4	0.3563472164919422	0.0532905808399376			
ENSMUSG00000035783	Acta2	0.3562301765874748	0.0480244336414984			
ENSMUSG00000035031	C8a	0.3553246277816497	0.0379210518124852			
ENSMUSG00000025481	ENSMUSG00000025481	0.3552100714442933	0.0329687028565914			
ENSMUSG00000095675	Ccl21b	0.3551006343914509	0.0368300100745543			
ENSMUSG00000023043	Krt18	0.3549056943846759	0.0260303633070144			
ENSMUSG00000005268	Prlr	0.3547990603843965	0.0472093755209638			
ENSMUSG00000029556	ENSMUSG00000029556	0.3547048856097776	0.055014944498586			
ENSMUSG00000112478	ENSMUSG00000112478	0.3544510196422437	0.0329716734227231			
ENSMUSG00000057836	Xlr3a	0.3541616577445067	0.0369631803527605			
ENSMUSG00000032068	Plet1	0.3540244172555239	0.0249879594546166			
ENSMUSG00000023046	Igfbp6	0.3533436120319646	0.046818853918908			
ENSMUSG00000024757	Slc22a19	0.3530476966412041	0.0433543511510408			
ENSMUSG00000020782	ENSMUSG00000020782	0.3524672935283989	0.0426431140288777			
ENSMUSG00000067870	ENSMUSG00000067870	0.3521026170861523	0.0623657106088214			
ENSMUSG00000064358	mt-Co3	0.3519633717783489	0.0303652054332707			
ENSMUSG00000071537	ENSMUSG00000071537	0.3517351439313446	0.0330475104318791			
ENSMUSG00000034855	Cxcl10	0.3514113249712959	0.0393080087895069			
ENSMUSG00000075520	ENSMUSG00000075520	0.3512496129883594	0.0492477646392861			
ENSMUSG00000103089	ENSMUSG00000103089	0.3512323671976483	0.0300744367196415			
ENSMUSG00000078193	Rpl35rt	0.350931142883971	0.0295107159668128			
ENSMUSG00000029074	ENSMUSG00000029074	0.3507493540223149	0.0437838399000737			
ENSMUSG00000048040	Arxes2	0.350670937120658	0.0439514942732785			
ENSMUSG00000115161	ENSMUSG00000115161	0.3506198191578619	0.0352760687533263			
ENSMUSG00000027750	Postn	0.3503336812836249	0.0360720031733905			
ENSMUSG00000034159	ENSMUSG00000034159	0.3502045599826391	0.0231946409901852			
ENSMUSG00000022218	Tgm1	0.3500889365184861	0.0479339338653789			
ENSMUSG00000071528	ENSMUSG00000071528	0.3500385688326534	0.0399249321928958			
ENSMUSG00000058927	ENSMUSG00000058927	0.3495908372686291	0.0330879688243142			
ENSMUSG00000113328	ENSMUSG00000113328	0.3492968035408337	0.0377046796957743			
ENSMUSG00000026602	Nphs2	0.3491961238586835	0.0379466874309928			
ENSMUSG00000100426	Gm4208	0.3491762951101172	0.0298903682967253			
ENSMUSG00000057722	Lepr	0.3490764770532689	0.0312550478024885			
ENSMUSG00000107813	ENSMUSG00000107813	0.3488894498856864	0.0367431358562894			
ENSMUSG00000115624	ENSMUSG00000115624	0.3488644596526376	0.0539103843536792			
ENSMUSG00000021520	ENSMUSG00000021520	0.3487979627570523	0.0407659925589847			
ENSMUSG00000026189	ENSMUSG00000026189	0.3481036388282459	0.0233203262415862			
ENSMUSG00000032418	ENSMUSG00000032418	0.3474341050816005	0.0422379268582173			
ENSMUSG00000002565	ENSMUSG00000002565	0.3468643996780196	0.0412703287790967			
ENSMUSG00000111923	ENSMUSG00000111923	0.3467721652612054	0.0404386891917643			
ENSMUSG00000060636	ENSMUSG00000060636	0.346736973880356	0.0462709831290677			
ENSMUSG00000046574	Prr12	0.3466682748989301	0.0314353267818794			
ENSMUSG00000029066	ENSMUSG00000029066	0.3462359290011279	0.0151547009385317			
ENSMUSG00000028919	ENSMUSG00000028919	0.3459817974788453	0.0376427097643794			
ENSMUSG00000029830	Svopl	0.345908003492729	0.0303882939066557			
ENSMUSG00000045257	ENSMUSG00000045257	0.3457894262260854	0.030765535159989			
ENSMUSG00000033307	ENSMUSG00000033307	0.3457491550275516	0.0207673702348321			
ENSMUSG00000064604	Snora44	0.3457063378330732	0.0397905458309318			
ENSMUSG00000005553	ENSMUSG00000005553	0.3454848846853462	0.0388154427344013			
ENSMUSG00000067656	ENSMUSG00000067656	0.3453592411813666	0.031237089743638			
ENSMUSG00000007872	Id3	0.345181406353971	0.0307330259858287			
ENSMUSG00000114279	H2bc14	0.3448494079946788	0.0390259376843299			
ENSMUSG00000044313	ENSMUSG00000044313	0.3443236529999668	0.0267634527417113			
ENSMUSG00000022679	Mpv17l	0.3441616561354733	0.0435010319045132			
ENSMUSG00000029309	ENSMUSG00000029309	0.3437345722273984	0.0173116001828137			
ENSMUSG00000004730	ENSMUSG00000004730	0.3435369813175136	0.0394106607661689			
ENSMUSG00000065105	Gm26130	0.3434995641167536	0.0326299580178076			
ENSMUSG00000108318	ENSMUSG00000108318	0.3430806148469328	0.0346619609119766			
ENSMUSG00000074796	ENSMUSG00000074796	0.343046544885245	0.0354079710615357			
ENSMUSG00000026315	Serpinb8	0.3430312708441591	0.0319342323864822			
ENSMUSG00000013584	ENSMUSG00000013584	0.3428627720964406	0.0345119506664699			
ENSMUSG00000102145	ENSMUSG00000102145	0.3426849815637732	0.0379321993742372			
ENSMUSG00000023036	Pcdhgc4	0.342523486507181	0.0282035938557731			
ENSMUSG00000043770	ENSMUSG00000043770	0.3423716162464952	0.0247607532435569			
ENSMUSG00000041841	ENSMUSG00000041841	0.3422169939765574	0.0370888572985588			
ENSMUSG00000032083	ENSMUSG00000032083	0.3420460884893933	0.0242892131611978			
ENSMUSG00000029720	ENSMUSG00000029720	0.3420181960913422	0.043656512599102			
ENSMUSG00000075420	ENSMUSG00000075420	0.3416663556311917	0.0600535751789301			
ENSMUSG00000060924	Csmd1	0.3416251117988315	0.0344165273407535			
ENSMUSG00000021281	ENSMUSG00000021281	0.3414428609669721	0.0283348136923266			
ENSMUSG00000024869	ENSMUSG00000024869	0.3412099665877129	0.0242137359785816			
ENSMUSG00000042942	ENSMUSG00000042942	0.3411220472080249	0.0250468361721056			
ENSMUSG00000022840	ENSMUSG00000022840	0.3409422283488862	0.0530125879641111			
ENSMUSG00000028712	Cyp4a31	0.3408599855509093	0.0346363012501291			
ENSMUSG00000102411	ENSMUSG00000102411	0.3408189234384947	0.0458649166748592			
ENSMUSG00000102476	ENSMUSG00000102476	0.3397993254905474	0.0385765637389707			
ENSMUSG00000036110	ENSMUSG00000036110	0.339712168359086	0.0482239265406087			
ENSMUSG00000015944	Castor2	0.3395195117376178	0.0416425084110663			
ENSMUSG00000013089	Etv5	0.3394946788295456	0.0361488210079322			
ENSMUSG00000020798	ENSMUSG00000020798	0.3394919509781764	0.0426485823374445			
ENSMUSG00000112148	ENSMUSG00000112148	0.3394670415280218	0.0336057800145099			
ENSMUSG00000052562	Slc22a30	0.3394329614961356	0.0303795712764162			
ENSMUSG00000080538	Gm25541	0.3392092338114967	0.0253158425661705			
ENSMUSG00000090236	ENSMUSG00000090236	0.3391669156682865	0.0247537430400615			
ENSMUSG00000028195	Ccn1	0.3390095566764874	0.031980727495274			
ENSMUSG00000109498	ENSMUSG00000109498	0.3388033648501221	0.0235452171562345			
ENSMUSG00002076650	ENSMUSG00002076650	0.3386826731396858	0.0344799472813385			
ENSMUSG00002076896	ENSMUSG00002076896	0.3386197974764481	0.024567308030411			
ENSMUSG00000025316	Banp	0.3383234376613055	0.041847832997269			
ENSMUSG00000009013	Dynll1	0.338184812746315	0.0236460947643567			
ENSMUSG00000033880	ENSMUSG00000033880	0.3381342689673876	0.030364124746337			
ENSMUSG00000032080	Apoa4	0.3379788485793275	0.0318218315475637			
ENSMUSG00000002204	ENSMUSG00000002204	0.3378306570239287	0.0277769834541868			
ENSMUSG00002074875	ENSMUSG00002074875	0.3375363550876763	0.0314467229152889			
ENSMUSG00000062933	ENSMUSG00000062933	0.3374401907153017	0.0358004017568896			
ENSMUSG00000073616	ENSMUSG00000073616	0.3371817556358979	0.043157481358467			
ENSMUSG00000022485	ENSMUSG00000022485	0.3370469882700068	0.0375671472853447			
ENSMUSG00000058571	Gpc6	0.3367594745197711	0.0335146279267744			
ENSMUSG00000078350	ENSMUSG00000078350	0.3361463673229372	0.0429086187269963			
ENSMUSG00000037035	ENSMUSG00000037035	0.3361463137774896	0.0369871515535895			
ENSMUSG00000014158	ENSMUSG00000014158	0.3361050083309276	0.0341914147593067			
ENSMUSG00000094932	Gm2007	0.335684632816282	0.0385474217673286			
ENSMUSG00000042747	ENSMUSG00000042747	0.3354847066881865	0.0297691089592623			
ENSMUSG00000069008	ENSMUSG00000069008	0.335416826580327	0.0343542742602198			
ENSMUSG00000098557	ENSMUSG00000098557	0.3352120554439673	0.0447498283679348			
ENSMUSG00000039457	ENSMUSG00000039457	0.3351423771732733	0.0328455893612504			
ENSMUSG00000088088	Rmrp	0.3350179306997365	0.0397234710864257			
ENSMUSG00000093445	Lrch4	0.3348649028163846	0.0422266120780709			
ENSMUSG00000118012	ENSMUSG00000118012	0.3346175690981708	0.0178195281085368			
ENSMUSG00000058672	Tubb2a	0.3345190745467895	0.0323175358155273			
ENSMUSG00000120254	ENSMUSG00000120254	0.3344936483337138	0.047059188378887			
ENSMUSG00000031825	Crispld2	0.33413238200919	0.029772836515881			
ENSMUSG00000045680	ENSMUSG00000045680	0.3340695761169135	0.0273713222366615			
ENSMUSG00000036751	ENSMUSG00000036751	0.3336436040692048	0.0342877494998938			
ENSMUSG00000070661	Rnf186	0.3335221681455041	0.0271795853190599			
ENSMUSG00000029098	ENSMUSG00000029098	0.3334863896604266	0.0394755347370479			
ENSMUSG00000121505	Gm4956	0.3334814689130973	0.0467415228527551			
ENSMUSG00000022351	ENSMUSG00000022351	0.3328745582338357	0.0320164594504251			
ENSMUSG00000055322	ENSMUSG00000055322	0.3327686922549798	0.021863292542092			
ENSMUSG00000043099	Hic1	0.3326199151951965	0.0434522667850564			
ENSMUSG00000028337	ENSMUSG00000028337	0.3325988041490748	0.036044004418244			
ENSMUSG00000055430	Nap1l5	0.3325602476369765	0.0353213517697543			
ENSMUSG00000031994	Adamts8	0.3324659958308197	0.0284860162196012			
ENSMUSG00000028927	Padi2	0.3322837373711459	0.0296771495724889			
ENSMUSG00000039579	ENSMUSG00000039579	0.3321557441432872	0.0331067125238959			
ENSMUSG00000085180	ENSMUSG00000085180	0.3321094804407608	0.027740041826836			
ENSMUSG00000071637	Cebpd	0.3320406610170904	0.0318873956773787			
ENSMUSG00000047407	ENSMUSG00000047407	0.3319656212296141	0.0285886773772948			
ENSMUSG00000095616	Gm26244	0.3319329709407048	0.0357864336382241			
ENSMUSG00000074218	ENSMUSG00000074218	0.331750857040811	0.0378613735154629			
ENSMUSG00000104586	ENSMUSG00000104586	0.3317243650099258	0.022288703193729			
ENSMUSG00000001506	Col1a1	0.3313571874304902	0.0288062900353372			
