gene	symbol	rewiring_mean	rewiring_std	logFC	FDR	q_BH
ENSMUSG00000079494	Nat8f5	0.359026060999879	0.0486945894760446			
ENSMUSG00000120254	ENSMUSG00000120254	0.3584428425413414	0.0250692434315784			
ENSMUSG00000018211	ENSMUSG00000018211	0.3581876210765765	0.0340545287787739			
ENSMUSG00000004730	ENSMUSG00000004730	0.3568612549357668	0.0301932153027324			
ENSMUSG00000056025	Clca3a1	0.3556052276373361	0.0315239698862818			
ENSMUSG00000004891	ENSMUSG00000004891	0.3555800574940296	0.0422703338861264			
ENSMUSG00000019122	ENSMUSG00000019122	0.3555452717695442	0.0321787571901943			
ENSMUSG00000096768	ENSMUSG00000096768	0.354934416693061	0.0216784208325285			
ENSMUSG00000009013	Dynll1	0.3539372834707682	0.0445200822828745			
ENSMUSG00000078650	G6pc1	0.3534758403566437	0.0509046570462854			
ENSMUSG00000031734	ENSMUSG00000031734	0.3528024734208918	0.041530876977403			
ENSMUSG00000059901	Adamts14	0.3524465844898199	0.0308048809141259			
ENSMUSG00000028655	Mfsd2a	0.3515509821471583	0.0333133052303783			
ENSMUSG00000014158	ENSMUSG00000014158	0.3513964250765412	0.0463882053478517			
ENSMUSG00000074415	ENSMUSG00000074415	0.3502918205428297	0.0447715071998491			
ENSMUSG00000002831	Plin4	0.3492532009580968	0.0189293415117033			
ENSMUSG00000031849	Comp	0.3487124201531046	0.0259040246338973			
ENSMUSG00000104713	Gbp6	0.3483380389382366	0.0253036161797099			
ENSMUSG00000049303	Syt12	0.3471268969874458	0.0199272346793287			
ENSMUSG00000095675	Ccl21b	0.3469137700312821	0.0320197295478655			
ENSMUSG00000101678	ENSMUSG00000101678	0.3468181639517289	0.019902739715183			
ENSMUSG00000110167	ENSMUSG00000110167	0.3468141764805375	0.0320094793854104			
ENSMUSG00000048040	Arxes2	0.346619993080368	0.0561958410466877			
ENSMUSG00000037254	Itih2	0.3465402312793825	0.0432985562864975			
ENSMUSG00000028195	Ccn1	0.3465272954504017	0.0314540760723825			
ENSMUSG00000091498	ENSMUSG00000091498	0.3459943507887387	0.0449154014996029			
ENSMUSG00000111264	ENSMUSG00000111264	0.3458346065811325	0.0170294033098398			
ENSMUSG00000023013	Aqp2	0.3453213728527373	0.0434096819173081			
ENSMUSG00000109314	ENSMUSG00000109314	0.3452760716884733	0.0310485544771708			
ENSMUSG00000065208	Gm24616	0.3451076279797519	0.0402140594432886			
ENSMUSG00000047822	Angptl8	0.3448027329931945	0.0247042958263456			
ENSMUSG00000023046	Igfbp6	0.3446490356143741	0.0225489010922372			
ENSMUSG00000075031	H2bc3	0.3437284607250434	0.0479396248730064			
ENSMUSG00000021214	Akr1c18	0.3436727142523552	0.0348487920351211			
ENSMUSG00000031503	ENSMUSG00000031503	0.3433839813941109	0.0495733978015398			
ENSMUSG00000034159	ENSMUSG00000034159	0.3432607020414907	0.038452987796145			
ENSMUSG00000048997	Atxn7l2	0.3423798035387995	0.0366297181708455			
ENSMUSG00000031762	Mt2	0.3421178557758653	0.0252250972840231			
ENSMUSG00000006235	Epor	0.3420016920126737	0.0490982982115738			
ENSMUSG00000026602	Nphs2	0.3419496656191404	0.0445084249647094			
ENSMUSG00000069274	H4c6	0.3418130824917382	0.0424449264452088			
ENSMUSG00000032060	Cryab	0.3410533401246362	0.0362906909036987			
ENSMUSG00000034205	ENSMUSG00000034205	0.3410113591273412	0.0473067102147289			
ENSMUSG00000077709	Snora64	0.3408938216126526	0.0340871369941172			
ENSMUSG00000054385	Ceacam2	0.34076491308864	0.0366530498186137			
ENSMUSG00000023034	Nr4a1	0.3407069102070218	0.0426750976660456			
ENSMUSG00000029720	ENSMUSG00000029720	0.34062302555852	0.032216463911561			
ENSMUSG00000013584	ENSMUSG00000013584	0.3406126223851052	0.0370892964645217			
ENSMUSG00000115624	ENSMUSG00000115624	0.3402325640125442	0.031031858361846			
ENSMUSG00000029193	Cckar	0.3400238206756859	0.0276446283637673			
ENSMUSG00000042737	Dpm3	0.3396015377220344	0.0520396928235773			
ENSMUSG00000079042	Apela	0.3395441984505029	0.0434443653834157			
ENSMUSG00000019894	ENSMUSG00000019894	0.3391040330785343	0.0506539591822058			
ENSMUSG00000069008	ENSMUSG00000069008	0.3388224542114443	0.0297555600642887			
ENSMUSG00000070003	ENSMUSG00000070003	0.3383414268898359	0.0363698354781579			
ENSMUSG00002075983	ENSMUSG00002075983	0.3381779225810157	0.0314046954646548			
ENSMUSG00000026725	Tnn	0.3379608501519658	0.0561851569308822			
ENSMUSG00000044313	ENSMUSG00000044313	0.3373357679333246	0.0384721157693239			
ENSMUSG00000027875	Hmgcs2	0.3372462000936426	0.038374975435722			
ENSMUSG00000024164	C3	0.337239418730333	0.0548328170305545			
ENSMUSG00000022894	ENSMUSG00000022894	0.3367198993130694	0.0324968886463606			
ENSMUSG00000010064	Slc38a3	0.33650195791036	0.0488333165229851			
ENSMUSG00000031441	ENSMUSG00000031441	0.3363457286583843	0.0202617239126193			
ENSMUSG00000039477	ENSMUSG00000039477	0.3358891379109802	0.0351052703341574			
ENSMUSG00000057933	ENSMUSG00000057933	0.3356546354435183	0.029261113466186			
ENSMUSG00000026819	Slc25a25	0.3355414250567224	0.0563845251174903			
ENSMUSG00000023073	Slc10a2	0.3354680029105498	0.048872270611504			
ENSMUSG00000075232	ENSMUSG00000075232	0.3352889447344848	0.0333531501623007			
ENSMUSG00000061787	ENSMUSG00000061787	0.3351893467885803	0.0284616199756118			
ENSMUSG00000038968	ENSMUSG00000038968	0.33489481996894	0.0421274911096401			
ENSMUSG00000040272	ENSMUSG00000040272	0.3345633140773397	0.0245323955645075			
ENSMUSG00000040562	Gstm2	0.3342810925614976	0.0336133185821346			
ENSMUSG00000020460	ENSMUSG00000020460	0.3341018472201019	0.031199944323907			
ENSMUSG00002076451	ENSMUSG00002076451	0.3336045616355046	0.0294111094613435			
ENSMUSG00000022485	ENSMUSG00000022485	0.333413840013514	0.0488989495754556			
ENSMUSG00000042541	ENSMUSG00000042541	0.3330345463278104	0.0202613551226481			
ENSMUSG00002074875	ENSMUSG00002074875	0.3329597900020279	0.0283869613623592			
ENSMUSG00000064655	Gm25788	0.3328423815226077	0.044828168460295			
ENSMUSG00000096010	H4c16	0.3327452817968463	0.0428358896494875			
ENSMUSG00000026185	Igfbp5	0.3325984950706562	0.0385195295800042			
ENSMUSG00000039639	ENSMUSG00000039639	0.3323542547984689	0.0354288955842358			
ENSMUSG00000026189	ENSMUSG00000026189	0.3323459188556867	0.0339643913730685			
ENSMUSG00000078898	Zfp968	0.3321687457458122	0.0408765542627597			
ENSMUSG00000032554	ENSMUSG00000032554	0.3317259168217258	0.0563910758960073			
ENSMUSG00000023272	Creld2	0.3310092023727103	0.0525540413696156			
ENSMUSG00000040952	ENSMUSG00000040952	0.3309866427643615	0.0485445480694348			
ENSMUSG00000052336	ENSMUSG00000052336	0.3308286094762486	0.0304304595063671			
ENSMUSG00000046718	ENSMUSG00000046718	0.330759547026234	0.0494659488152128			
ENSMUSG00000046352	Gjb2	0.3305250230163524	0.0301050746372872			
ENSMUSG00000102411	ENSMUSG00000102411	0.3305186765074567	0.054959369154872			
ENSMUSG00000024644	Cndp2	0.3305107083150932	0.0196391234097157			
ENSMUSG00000054757	ENSMUSG00000054757	0.3305034011185359	0.05284479690031			
ENSMUSG00000080538	Gm25541	0.3304695843831868	0.0191924214023154			
ENSMUSG00000040557	ENSMUSG00000040557	0.33038222235176	0.0552429677801471			
ENSMUSG00000029829	ENSMUSG00000029829	0.3301979338992076	0.0261908553251621			
ENSMUSG00000029321	Slc10a6	0.3299620397468297	0.0556792451026496			
ENSMUSG00000042745	Id1	0.3297044379152096	0.0203733185388068			
ENSMUSG00000079435	ENSMUSG00000079435	0.3294711994284996	0.0465867899224758			
ENSMUSG00000091694	Apol11b	0.3294403332767049	0.0437234322928295			
ENSMUSG00000031383	Dusp9	0.328932489505158	0.0315556574763448			
ENSMUSG00000086503	Xist	0.3288804124555283	0.0381689312807539			
ENSMUSG00000038086	ENSMUSG00000038086	0.3286454448497714	0.0383668560639256			
ENSMUSG00000073676	ENSMUSG00000073676	0.3286353061552317	0.0330272782606259			
ENSMUSG00000120442	ENSMUSG00000120442	0.3285537013346518	0.0325958712133905			
ENSMUSG00000022840	ENSMUSG00000022840	0.3280857234190649	0.0490999416584164			
ENSMUSG00000069300	H2bc11	0.3274546526577291	0.0486066143722939			
ENSMUSG00000064363	mt-Nd4	0.3273221224374883	0.0286247852931376			
ENSMUSG00000022679	Mpv17l	0.3272942738376612	0.0361609598854566			
ENSMUSG00000057337	ENSMUSG00000057337	0.3266142581450435	0.0336987850963506			
ENSMUSG00000018171	ENSMUSG00000018171	0.3256975322975447	0.0330537846663055			
ENSMUSG00000029098	ENSMUSG00000029098	0.3256807744209232	0.0267613182135781			
ENSMUSG00000026315	Serpinb8	0.325516216058351	0.0162841825743307			
ENSMUSG00000029556	ENSMUSG00000029556	0.325441395235746	0.0434213755732155			
ENSMUSG00000002808	ENSMUSG00000002808	0.3253142627719971	0.0206544876637912			
ENSMUSG00000100426	Gm4208	0.3251167479531061	0.0413342092216651			
ENSMUSG00000079495	Nat8f6	0.3249767292285003	0.0369706466895074			
ENSMUSG00000041577	Prelp	0.324956339458646	0.0419480540759273			
ENSMUSG00000119011	Gm57565	0.3248246387561109	0.0468744214776275			
ENSMUSG00000022665	ENSMUSG00000022665	0.3248143627451162	0.0558348449297299			
ENSMUSG00000030004	Nat8	0.3247071544675231	0.0341199578690467			
ENSMUSG00000040260	Daam2	0.3244484570092691	0.0362596399508095			
ENSMUSG00000062825	ENSMUSG00000062825	0.3244188966994554	0.0243242297759494			
ENSMUSG00000001986	ENSMUSG00000001986	0.3239852803803215	0.0241732219306553			
ENSMUSG00000074254	Cyp2a4	0.3237573640310567	0.0245811569227847			
ENSMUSG00000017677	ENSMUSG00000017677	0.323712650972929	0.0390455044995361			
ENSMUSG00000099041	ENSMUSG00000099041	0.3235407491959433	0.0295655893146621			
ENSMUSG00000060636	ENSMUSG00000060636	0.323297750557194	0.0315651680444083			
ENSMUSG00000105861	ENSMUSG00000105861	0.3229513600666642	0.0309875935960444			
ENSMUSG00000029309	ENSMUSG00000029309	0.3229270441536426	0.0339909326050013			
ENSMUSG00000021763	ENSMUSG00000021763	0.3228887962870176	0.0372526598544133			
ENSMUSG00000038400	ENSMUSG00000038400	0.322817364460542	0.0493836005629255			
ENSMUSG00000039697	ENSMUSG00000039697	0.322658439586358	0.0323647604481644			
ENSMUSG00000078880	Gm14308	0.3226359115679825	0.0314148194428455			
ENSMUSG00000046574	Prr12	0.3220633318253679	0.0400540513929193			
ENSMUSG00000050860	ENSMUSG00000050860	0.3220258460629249	0.0498015172175027			
ENSMUSG00000095300	Spata31e3	0.3219514309729956	0.0495118666106235			
ENSMUSG00000095123	ENSMUSG00000095123	0.3216770742403193	0.043536851400785			
ENSMUSG00000045294	Insig1	0.3214128137111373	0.0306408746451469			
ENSMUSG00000055003	ENSMUSG00000055003	0.3213730656504202	0.0393272722834966			
ENSMUSG00000044258	ENSMUSG00000044258	0.3213346359420706	0.0332615702594815			
ENSMUSG00000057060	ENSMUSG00000057060	0.3212858386151882	0.0304069706185461			
ENSMUSG00000031538	ENSMUSG00000031538	0.3210668362862446	0.0299928754474666			
ENSMUSG00000032122	ENSMUSG00000032122	0.3208789882113556	0.0414686974849681			
ENSMUSG00000085087	ENSMUSG00000085087	0.3205470401633657	0.0362851269719202			
ENSMUSG00000097375	ENSMUSG00000097375	0.3205135111427982	0.0345707361692398			
ENSMUSG00000001095	Slc13a2	0.3201469195801943	0.040984548326432			
ENSMUSG00000113328	ENSMUSG00000113328	0.3196470658953055	0.0376019222113949			
ENSMUSG00000021751	ENSMUSG00000021751	0.3188990180000368	0.0346993486377689			
ENSMUSG00000005553	ENSMUSG00000005553	0.3186372236549262	0.0361360166958283			
ENSMUSG00000039037	ENSMUSG00000039037	0.3185351191785687	0.0283603891672682			
ENSMUSG00000035910	Dcdc2a	0.3183862952158819	0.0373697740114847			
ENSMUSG00000077167	Gm24119	0.3182793965072646	0.0240747322713092			
ENSMUSG00000025481	ENSMUSG00000025481	0.3176691729237937	0.0321365458494698			
ENSMUSG00000016942	Tmprss6	0.3175615593676989	0.0413181019023203			
ENSMUSG00000089774	Slc5a3	0.3169009107169461	0.0233679919629599			
ENSMUSG00000020607	ENSMUSG00000020607	0.3167660772784452	0.0231443734125699			
ENSMUSG00000048142	Nat8l	0.3162560567369234	0.0213985741244193			
ENSMUSG00000000682	ENSMUSG00000000682	0.3161452539879091	0.0307173422142236			
ENSMUSG00000043099	Hic1	0.3157231872147126	0.0324745548673707			
ENSMUSG00000121345	ENSMUSG00000121345	0.3155884490124056	0.0222280488849792			
ENSMUSG00000102602	ENSMUSG00000102602	0.3154095209193398	0.0255685766383868			
ENSMUSG00000027204	ENSMUSG00000027204	0.3153366791896921	0.0754659661844629			
ENSMUSG00000071984	ENSMUSG00000071984	0.3146897639268973	0.0465605376619534			
ENSMUSG00000061906	Ugt2b38	0.3146443246017169	0.039537969106684			
ENSMUSG00000041237	Pklr	0.3144082531519633	0.0352809024393939			
ENSMUSG00000032128	ENSMUSG00000032128	0.3140822888143837	0.0572532227369253			
ENSMUSG00000032066	ENSMUSG00000032066	0.3140329505356475	0.0328952456576309			
ENSMUSG00000050621	Rps27rt	0.3140070301439872	0.024967067602321			
ENSMUSG00000032978	Guca2b	0.3139581125003424	0.0370141758439128			
ENSMUSG00000032068	Plet1	0.3130527307101127	0.0454631571525104			
ENSMUSG00000064337	ENSMUSG00000064337	0.3129846170372903	0.0328917565670203			
ENSMUSG00000052485	ENSMUSG00000052485	0.3129801371839148	0.0222872099223001			
ENSMUSG00000118936	Gm22614	0.312929376082929	0.0332467110949269			
ENSMUSG00000025185	Loxl4	0.3129025988625266	0.0143876167820694			
ENSMUSG00000026348	Acmsd	0.3126526273720502	0.0362428005876624			
ENSMUSG00000023914	ENSMUSG00000023914	0.3122427064315226	0.0262435958611418			
ENSMUSG00000029830	Svopl	0.3120251802703168	0.0443603573923336			
ENSMUSG00000108318	ENSMUSG00000108318	0.3117872157429773	0.0186851191819606			
ENSMUSG00000040170	ENSMUSG00000040170	0.3117262085357843	0.0391946498944628			
ENSMUSG00000058571	Gpc6	0.3116924014168811	0.0319554292693656			
ENSMUSG00000062908	ENSMUSG00000062908	0.3115928209345845	0.0425042561809147			
ENSMUSG00000074754	ENSMUSG00000074754	0.3112827086462162	0.0261093444898694			
ENSMUSG00000018427	Ypel2	0.3107496551684131	0.0235641685523674			
ENSMUSG00000030935	Acsm3	0.3106319286270516	0.044734071701295			
ENSMUSG00000027254	ENSMUSG00000027254	0.3104104469146369	0.029230251896911			
ENSMUSG00000031994	Adamts8	0.3103068771539065	0.0349905391883496			
ENSMUSG00002076696	ENSMUSG00002076696	0.3102199799201852	0.031281661424848			
ENSMUSG00000038412	ENSMUSG00000038412	0.310095203459538	0.0258621845065831			
ENSMUSG00000045932	ENSMUSG00000045932	0.3099413366783694	0.0419492125369632			
ENSMUSG00000022836	ENSMUSG00000022836	0.3099017784094388	0.0373991423635278			
ENSMUSG00000059201	Lep	0.309874980314261	0.0282003364323			
ENSMUSG00000022218	Tgm1	0.3098287217161267	0.042039847424943			
ENSMUSG00000043144	Aqp6	0.3097854870043213	0.0332448945318237			
ENSMUSG00000040740	Slc25a34	0.3096461376579918	0.0376993813684266			
ENSMUSG00000001119	Col6a1	0.309625563340923	0.0282439914127757			
ENSMUSG00000056313	Tcim	0.3095901515370958	0.0328644255927354			
ENSMUSG00000022510	ENSMUSG00000022510	0.309447920079255	0.0466294387518759			
ENSMUSG00000022508	Bcl6	0.3093207326753037	0.048401811934517			
ENSMUSG00000064604	Snora44	0.3092031631395017	0.0309064316011868			
