gene	rewiring_abs_obs	ci_2p5	ci_97p5
ENSMUSG00000069307	146.9679174721241	70.59458904266357	437.4858413696288
ENSMUSG00000078898	144.58757972717285	69.45022010803223	353.07128143310547
ENSMUSG00000079357	143.92926591821015	81.39687519073486	306.2931892395019
ENSMUSG00000120777	143.73017135821283	89.33606033325195	308.91961746215804
ENSMUSG00000067149	143.6474695801735	81.1030704498291	293.40749816894527
ENSMUSG00000055271	141.25501199625432	92.08304767608642	293.71250076293944
ENSMUSG00000006154	140.8900235183537	71.55025157928466	289.66670379638674
ENSMUSG00000085172	140.5930011793971	105.88871212005616	272.5670959472656
ENSMUSG00000078193	139.43064523860812	125.6935682296753	279.8061828613281
ENSMUSG00000109061	137.7768386863172	102.24314746856689	346.09801177978494
ENSMUSG00000078894	136.7783110626042	90.19987239837647	262.6196594238281
ENSMUSG00000097140	135.55211046524346	68.48582458496094	313.30125274658195
ENSMUSG00000116321	134.89152203127742	68.25599155426025	299.08288803100584
ENSMUSG00000095079	133.9759241938591	86.00175037384034	237.58394851684557
ENSMUSG00000111985	133.8407170586288	110.82452297210693	264.4725875854492
ENSMUSG00000121393	131.72404002025723	85.35939407348633	334.1316184997558
ENSMUSG00000074521	131.42706263810396	87.92227478027344	256.8074600219726
ENSMUSG00000119286	130.192547429353	92.6399019241333	291.286121368408
ENSMUSG00000085946	128.3846840467304	98.92795104980469	244.58642730712887
ENSMUSG00000099954	127.32019168091938	81.52776679992675	240.34048500061033
ENSMUSG00000081965	126.82001588307321	63.2040078163147	315.1593505859375
ENSMUSG00000018830	126.11916336044669	62.18596334457398	273.83238220214844
ENSMUSG00000005220	123.78757641837001	97.6354497909546	234.2194553375244
ENSMUSG00000058927	123.26144631952047	75.95936012268066	254.733479309082
ENSMUSG00000098934	123.13079166784883	78.63565425872802	289.98459777832034
ENSMUSG00000073294	121.44603919424117	66.34587821960449	298.2079544067383
ENSMUSG00000025479	120.50169475004077	80.27236690521241	238.80671005249025
ENSMUSG00000023036	120.1424487028271	73.81449508666992	242.3565204620361
ENSMUSG00000116358	119.89208742976189	67.86589775085449	283.79188461303704
ENSMUSG00000102945	118.93110143393278	57.72142581939697	306.6704765319824
ENSMUSG00000082063	117.58056402206421	85.18535251617432	297.58808517456026
ENSMUSG00000097827	116.36776456050575	84.49443855285645	202.97869606018065
ENSMUSG00000105645	116.05220212414861	65.17702751159668	231.73064537048333
ENSMUSG00000040569	115.2126085087657	83.68832778930664	209.9444564819336
ENSMUSG00000026064	114.48059937357903	47.081975269317624	287.06514892578116
ENSMUSG00000105226	114.22274127043784	61.42827367782593	280.4992362976074
ENSMUSG00000035067	114.14166004024446	74.50649681091309	248.600475692749
ENSMUSG00000035045	113.01816233620048	73.15510120391846	230.5453971862792
ENSMUSG00000095616	112.82487085834146	63.3865909576416	297.5389694213867
ENSMUSG00000102225	112.29527295380831	64.331640625	250.86837921142566
ENSMUSG00000103388	112.11673656851053	75.03123512268067	223.60847167968745
ENSMUSG00000035202	112.05999879725277	83.9965591430664	229.7419292449951
ENSMUSG00000080198	110.67585404589772	94.07359313964844	276.74607391357415
ENSMUSG00000081745	110.43077503703535	74.53077487945556	226.54382057189935
ENSMUSG00000021765	110.32864429056644	82.88454933166504	209.88162307739256
ENSMUSG00000081451	110.01146994158626	69.41931095123292	292.37334518432607
ENSMUSG00000001349	109.9676246792078	68.72684955596924	199.6394439697265
ENSMUSG00000069874	109.61035715788603	28.80812249183655	299.4147644042968
ENSMUSG00000105412	109.37794811837375	88.94506568908692	193.94297828674317
ENSMUSG00000078921	109.1406219303608	36.000127983093265	324.03011093139645
ENSMUSG00000104121	109.09522209689021	77.16691627502442	211.6101360321045
ENSMUSG00000073125	108.99102197214961	64.86261444091797	212.9572914123535
ENSMUSG00000037509	108.76216297596693	64.86985092163086	236.73620872497554
ENSMUSG00000109909	108.37102476134896	46.75645866394043	253.80648078918455
ENSMUSG00000118124	107.87660028040409	98.37675552368164	218.53717460632322
ENSMUSG00000107743	106.83380319643766	107.59946899414062	217.63866310119627
ENSMUSG00000018921	106.8215863108635	73.58655395507813	221.11480560302726
ENSMUSG00000118936	106.80438600108027	70.84207153320312	401.9678153991699
ENSMUSG00000110088	106.71458972245455	65.94406948089599	215.38329391479485
ENSMUSG00000031380	106.65329047292471	88.31199131011962	278.4082695007324
ENSMUSG00000089798	106.6006782129407	76.65363464355468	197.07973823547323
ENSMUSG00000056116	106.59462049975991	89.61926536560058	247.32045326232904
ENSMUSG00000030680	106.12750800233334	89.30170497894287	225.4534008026123
ENSMUSG00000043144	105.81911998428404	75.00521087646484	307.0543464660644
ENSMUSG00000080971	105.05492288246751	76.62475109100342	261.42696456909175
ENSMUSG00000024381	105.0185695886612	38.25126180648804	252.61650123596183
ENSMUSG00000096852	104.243239171803	66.77703857421875	269.7936096191406
ENSMUSG00000107068	103.87675506994128	83.0082347869873	193.8479530334472
ENSMUSG00000120048	102.95378155633807	68.01180973052979	219.1429141998291
ENSMUSG00000094932	102.4900992307812	83.79728698730469	243.07258338928213
ENSMUSG00000009772	102.13814298436046	85.14246368408203	236.54146652221678
ENSMUSG00000054517	101.86982565745711	66.69212341308594	177.31150627136228
ENSMUSG00000113032	101.14320043846965	74.7957670211792	235.14424514770508
ENSMUSG00000116796	100.28475756663829	62.268362045288086	189.54971961975096
ENSMUSG00000120569	99.91870607435703	61.22619819641113	189.062043762207
ENSMUSG00002076304	99.89507907815278	39.568148136138916	329.25148010253895
ENSMUSG00000085767	99.78306798636913	63.17069234848022	284.58843765258786
ENSMUSG00000107937	99.52384958625771	66.29491424560547	245.13277282714841
ENSMUSG00000114094	99.29680950194597	72.6784589767456	174.3146068572998
ENSMUSG00000102644	98.59123044088483	46.05390243530273	228.2021732330322
ENSMUSG00000118012	98.25998206436634	50.93767395019531	221.28170776367188
ENSMUSG00000083397	98.21022281050682	94.1220947265625	215.1075256347656
ENSMUSG00000092746	97.9641945399344	46.29050617218017	203.529829788208
ENSMUSG00000032870	97.66138369590044	58.91148052215576	214.91220932006834
ENSMUSG00000002250	97.60526518896222	55.75890121459961	168.8410488128662
ENSMUSG00000079362	96.91183819621801	43.457816696166994	277.19349365234376
ENSMUSG00000102992	96.20958102121949	57.09094266891479	222.73299522399893
ENSMUSG00000084803	95.47827908582985	64.18141222000122	211.56838569641104
ENSMUSG00000083277	95.34045800566673	58.13054580688477	188.76930580139148
ENSMUSG00000029752	95.03268584609032	56.8911247253418	188.07201080322264
ENSMUSG00000010205	94.88957914710045	58.54193115234375	191.75421981811516
ENSMUSG00000079363	94.83086915686727	24.29728569984436	264.55419921875
ENSMUSG00000102649	94.72937985509634	75.196604347229	189.3352367401122
ENSMUSG00000083836	94.38505309447646	73.23106212615967	218.9327911376953
ENSMUSG00000102782	94.24741787463427	49.069327926635744	199.3130748748779
ENSMUSG00000117372	93.67601745203137	80.87307739257812	214.1669704437255
ENSMUSG00000002020	92.5459663644433	54.46813468933105	196.4187324523926
ENSMUSG00000054757	92.45123172551394	65.0357437133789	161.79428939819334
ENSMUSG00000005980	92.43439501151443	84.25871086120605	217.63978881835936
ENSMUSG00000060131	92.41454403847456	69.33834075927734	219.25948486328124
ENSMUSG00000098306	92.1608632109128	76.42331256866456	201.56610527038572
ENSMUSG00000110136	91.84664173796773	56.53152198791504	191.05121879577635
ENSMUSG00000074527	91.84252783283591	66.93435401916504	213.79881286621094
ENSMUSG00000067736	91.83978938311338	52.522294425964354	186.28800735473618
ENSMUSG00000024338	91.54199968278408	31.42301082611084	245.85804634094228
ENSMUSG00000053977	91.41022526286542	52.649173164367674	253.1767921447754
ENSMUSG00000066632	91.18894140422344	78.53683986663819	219.23124961853026
ENSMUSG00000073421	90.93262228369713	46.89471664428711	214.64949417114252
ENSMUSG00000049336	90.65586518496275	68.85213470458984	186.0604393005371
ENSMUSG00000025509	90.5933823287487	46.92277145385742	213.99257850646973
ENSMUSG00000028270	90.43904776871204	44.09550018310547	205.18559379577627
ENSMUSG00000114184	90.4080596677959	55.54916000366211	211.68354835510252
ENSMUSG00000069008	90.16863974556327	74.55967044830322	217.03832702636714
ENSMUSG00000044749	90.1618281006813	59.50830078125	187.73360443115217
ENSMUSG00002076852	90.10985419154167	90.20052547454834	187.13071365356438
ENSMUSG00000089960	89.87223447859287	55.10345373153687	189.0440906524658
ENSMUSG00000025498	89.59178503230214	48.75592861175537	217.95700073242188
ENSMUSG00000002608	89.41016560047865	56.805782318115234	167.1766090393066
ENSMUSG00000086806	89.21725635230541	52.798917579650876	196.11939697265618
ENSMUSG00000081805	89.14627177268267	58.38629465103149	174.79692916870113
ENSMUSG00000003033	88.61505317315459	62.05069456100464	182.99295158386224
ENSMUSG00000034762	88.17275058478117	38.211875915527344	191.07282562255858
ENSMUSG00000078880	88.03670468553901	70.12583446502686	203.47759742736815
ENSMUSG00000049728	87.75890101864934	71.58736839294434	246.44500732421875
ENSMUSG00000118734	87.24394714273512	76.96631622314453	206.22165260314932
ENSMUSG00000053730	87.20866426825523	50.689009475708005	198.37986068725584
ENSMUSG00000059481	87.19947947561741	67.84252128601074	212.53236389160153
ENSMUSG00000102297	87.01409116387367	47.39156770706177	190.681778717041
ENSMUSG00000106202	86.63567115366459	64.35146636962891	150.2832870483398
ENSMUSG00000030766	86.60716907680035	62.61205816268921	172.43528747558594
ENSMUSG00000104713	86.45550889894366	35.56486053466797	255.12289276123047
ENSMUSG00000048930	86.36966056749225	47.28545303344727	174.18699836730954
ENSMUSG00000044645	86.3262724429369	73.31625728607177	207.22147903442365
ENSMUSG00000056427	84.92585299350321	72.05167598724366	169.34981613159172
ENSMUSG00000026135	84.86511369794607	59.23499326705932	145.84600486755372
ENSMUSG00000113511	84.62739080935717	62.77359628677368	164.6170703887939
ENSMUSG00000118864	84.37342793308198	43.36470623016358	240.8733673095703
ENSMUSG00000005553	84.05890594329685	66.35640125274658	172.55826797485352
ENSMUSG00000017724	83.98247029259801	43.68886451721191	181.72753829956054
ENSMUSG00000117789	83.78107155766338	52.1551628112793	175.33904609680167
ENSMUSG00000058740	83.2520193643868	33.228604316711426	197.5447540283203
ENSMUSG00000022070	83.04259223397821	40.42985887527466	188.89815025329585
ENSMUSG00000104735	82.94667910598218	51.31113815307617	159.63181838989252
ENSMUSG00000102808	82.93082756921649	66.70816040039062	167.16808471679687
ENSMUSG00000024855	82.84653905034065	53.58412818908691	139.23721504211423
ENSMUSG00000091705	82.76621550694108	53.65284147262573	177.39255027770994
ENSMUSG00000022949	82.71271372400224	55.69595823287964	168.35020484924314
ENSMUSG00000016942	82.49510751664639	56.209727954864505	167.44548912048336
ENSMUSG00000050428	82.3726626932621	37.84119205474853	213.20274581909177
ENSMUSG00000039037	82.11057952791452	53.19774055480957	160.54852371215816
ENSMUSG00000078922	82.05082920566201	33.369211483001706	263.22209625244136
ENSMUSG00000040564	81.88075453788042	43.12236404418945	156.95867843627929
ENSMUSG00000108297	81.82879596203566	68.61197319030762	171.76272964477536
ENSMUSG00000037053	81.70847768709064	60.710198402404785	175.9444541931152
ENSMUSG00000119670	81.604198936373	40.36149978637695	233.55185012817375
ENSMUSG00000070427	81.4620756432414	48.81438512802124	215.87296257019034
ENSMUSG00000024613	81.02085347473621	48.45271482467651	159.38003540039062
ENSMUSG00000107374	80.96306172944605	74.66900634765625	186.37204780578614
ENSMUSG00000119206	80.71474453806877	44.177967357635495	248.93319702148438
ENSMUSG00000030935	80.58477875590324	44.19642372131348	208.81636199951168
ENSMUSG00000084391	80.56591840554029	54.54427804946899	188.23964843749997
ENSMUSG00000054072	80.40005117980763	30.337828588485717	229.60002288818356
ENSMUSG00002075625	80.23804239183664	53.42027883529663	149.68442192077637
ENSMUSG00000045822	80.13354507321492	61.9336277961731	157.77659301757808
ENSMUSG00000098950	80.12719892710447	64.90464782714844	183.60071487426745
ENSMUSG00000055782	80.1102848649025	39.96076078414917	207.96578369140622
ENSMUSG00000064120	80.08297665417194	51.064073371887204	187.2003318786621
ENSMUSG00000069516	79.61862339824438	53.33439064025879	152.9719486236572
ENSMUSG00000078853	79.57888209819794	32.01515355110168	236.13223266601562
ENSMUSG00000055691	79.46839183196425	53.769597721099856	194.91574554443352
ENSMUSG00000022665	79.02343690395355	59.95896053314209	180.26639099121093
ENSMUSG00000095545	78.81314605847001	61.39852342605591	184.2237701416015
ENSMUSG00000019929	78.777980864048	50.607631015777585	171.53124885559077
ENSMUSG00000120930	78.77175762876868	40.67148208618164	201.68685913085938
ENSMUSG00000085235	78.73703525587916	60.84462356567383	211.51437530517566
ENSMUSG00000113690	78.71575235202909	56.16903209686279	179.07098121643065
ENSMUSG00000061100	78.46121125295758	61.751446437835696	170.49240112304682
ENSMUSG00000069792	78.1860919892788	55.48517627716065	159.01343917846677
ENSMUSG00000104392	78.14543357677758	69.02024269104004	156.5591957092284
ENSMUSG00000062151	78.02387328445911	49.941059589385986	179.02803344726553
ENSMUSG00000033685	77.67394179105759	44.38488359451294	172.87128906249998
ENSMUSG00000036062	77.33515469357371	41.75062713623047	176.11387596130368
ENSMUSG00000057036	77.23384224623442	57.974203777313235	167.584674835205
ENSMUSG00000029372	77.19374611414969	63.19031524658203	202.57185478210445
ENSMUSG00000054052	76.78126361221075	47.185523986816406	171.02071456909167
ENSMUSG00000044952	76.77202064637095	58.901902198791504	193.82977371215813
ENSMUSG00000067279	76.41414199769497	28.8961238861084	189.6017700195312
ENSMUSG00000113100	76.11400335654616	59.339526653289795	179.9597267150879
ENSMUSG00000055833	76.08776217605919	39.64020214080811	192.41096839904782
ENSMUSG00000034919	75.80470638722181	37.71308088302612	182.6062000274658
ENSMUSG00000047379	75.71763928234577	61.60297393798828	135.6948204040527
ENSMUSG00002076451	75.70424652844667	45.5104603767395	137.0040874481201
ENSMUSG00000061906	75.61449547111988	55.467459487915036	145.23139801025386
ENSMUSG00000034855	75.46301271393895	38.35671482086182	175.0633972167968
ENSMUSG00000032332	74.85493729263544	42.88763170242309	161.9856662750244
ENSMUSG00000095648	74.77614643983543	55.84672203063965	171.22271575927732
ENSMUSG00000041329	74.61018116027117	47.26853971481323	176.10099143981932
ENSMUSG00000025197	73.83760149776936	43.39876098632813	150.5915546417236
ENSMUSG00000083012	73.64442287012935	35.858655834198	199.32845916748047
ENSMUSG00000029442	73.2043718546629	47.912391376495364	132.234162902832
ENSMUSG00000016995	73.12859245762229	36.09846992492676	175.36007270812985
ENSMUSG00000093593	73.10576947033405	41.117688465118405	163.09179191589354
ENSMUSG00000022304	72.68993859738111	54.07915925979614	147.01258163452147
ENSMUSG00000006019	72.6628561494872	47.70736646652222	145.38137283325196
ENSMUSG00000105096	72.63145592063665	37.405300521850585	216.15460205078125
ENSMUSG00000051956	72.56084966287017	44.17349824905396	155.1256175994873
ENSMUSG00000000552	72.47739890217781	47.16833057403564	146.70022506713858
ENSMUSG00000023034	72.37000204995275	57.60533466339111	146.93265953063963
ENSMUSG00000020123	72.33973002433777	57.99325551986694	136.39742507934565
ENSMUSG00000031425	72.221211027354	60.24236612319946	150.08538551330565
ENSMUSG00000036594	72.15969463437796	45.894775390625	138.46573448181152
ENSMUSG00000052837	71.95656953006983	47.6341814994812	141.36902275085447
ENSMUSG00000050315	71.94512685574591	45.58164644241333	141.89147872924798
ENSMUSG00000118220	71.87504364363849	61.37392807006836	164.69484977722155
ENSMUSG00000024312	71.81883904337883	53.15549640655517	139.81226463317867
ENSMUSG00000036534	71.71231707558036	71.86863059997559	135.09516792297362
ENSMUSG00000042529	71.64295687526464	43.16423797607422	167.362553024292
ENSMUSG00000086503	71.5665396116674	55.98051347732544	137.2449970245361
ENSMUSG00000086266	71.4822663385421	40.97043771743775	166.7144088745117
ENSMUSG00000121785	71.4480280391872	47.57725706100464	151.2634677886963
ENSMUSG00000024579	71.29232957586646	58.430453586578366	150.0841064453125
ENSMUSG00000034450	71.1622264124453	61.1446177482605	136.31976318359375
ENSMUSG00000063681	70.80122148618102	45.27755994796753	155.09762573242182
ENSMUSG00000055602	70.77119120210409	41.75313377380371	147.544421005249
ENSMUSG00000028931	70.71224028617144	45.555435752868654	164.51459846496581
ENSMUSG00000019471	70.65684909373522	41.555067729949954	166.31533622741694
ENSMUSG00000115190	70.5688149034977	46.08687400817871	142.55317687988278
ENSMUSG00000000753	70.55600384622812	55.10952615737915	140.45766677856446
ENSMUSG00000024862	70.42849612236023	45.721977138519286	157.80221519470214
ENSMUSG00000056648	70.42773328535259	49.8206446647644	158.1374969482422
ENSMUSG00000107383	70.3195600360632	25.77244210243225	197.77269859313964
ENSMUSG00000025572	70.2702077999711	48.29693651199341	135.52422637939446
ENSMUSG00000096401	70.24343725852668	35.779370880126955	161.2390830993652
ENSMUSG00000037750	70.16458866745234	57.17841854095459	131.2852657318115
ENSMUSG00000105954	70.11497378349304	45.365701007843015	169.09756774902343
ENSMUSG00000029445	69.97366264462471	53.718814849853516	146.67323722839353
ENSMUSG00000022579	69.95563223026693	62.140472412109375	126.33867034912107
ENSMUSG00000028977	69.950444214046	53.53206958770752	145.65124931335433
ENSMUSG00000045917	69.9212510259822	57.237448120117186	156.81266365051258
ENSMUSG00000115423	69.62803653627634	51.6454797744751	130.73493041992182
ENSMUSG00000040950	69.61746525205672	52.88787927627563	160.9938762664795
ENSMUSG00000022206	69.57988688349724	50.04810724258423	125.84111289978024
ENSMUSG00000023938	69.46761623211205	31.648314332962038	167.9212707519531
ENSMUSG00000036446	69.4557508919388	51.49543857574463	160.29879684448238
ENSMUSG00000121759	69.39348310232162	50.15997543334961	134.45494117736817
ENSMUSG00000109814	69.30070372670889	47.9313663482666	148.04621467590331
ENSMUSG00000108812	69.14352107793093	30.919759511947632	193.30886421203613
ENSMUSG00000031538	69.13052659481764	43.61209411621094	140.34331741333006
ENSMUSG00000051397	69.02728912234306	40.96392421722412	137.8692878723144
ENSMUSG00000049103	68.88016678765416	52.56121559143067	123.86778144836418
ENSMUSG00000036957	68.87465852499008	50.291104316711426	142.56507873535156
ENSMUSG00000036106	68.60741011798382	36.20472812652588	154.22096672058098
ENSMUSG00000021250	68.52568934112787	50.669746017456056	141.4614803314208
ENSMUSG00000024610	68.39983128011227	45.93354578018189	149.55004806518548
ENSMUSG00000118841	68.34325076639652	49.646255779266355	143.224853515625
ENSMUSG00000048489	68.33817459642887	37.84008312225342	143.11172218322747
ENSMUSG00000030407	68.076351352036	50.69882822036743	177.65585441589354
ENSMUSG00002075983	67.84712988324463	41.650883960723874	120.44253749847411
ENSMUSG00000110442	67.77135244011879	41.15240125656128	144.30427932739258
ENSMUSG00000049892	67.75686876103282	46.98651275634766	159.6878513336181
ENSMUSG00000070645	67.74315171316266	46.408565521240234	134.32777824401853
ENSMUSG00000059213	67.71493670344353	39.69488925933838	145.4214202880859
ENSMUSG00000005611	67.57271040976048	33.023079586029056	141.97231407165526
ENSMUSG00000021509	67.48499021679163	63.03443536758423	129.12601737976073
ENSMUSG00000108815	67.43684947118163	61.60829439163208	154.09997253417964
ENSMUSG00000053560	67.4325995426625	41.747048473358156	129.96294174194335
ENSMUSG00000029119	67.42642337828875	45.60917882919312	139.3356182098388
ENSMUSG00000027577	67.37949354574084	46.42163724899292	142.32930068969728
ENSMUSG00000038567	67.28209127485752	46.6238899230957	234.00130538940428
ENSMUSG00000041624	67.20023821294308	47.942257499694826	143.38561630249015
ENSMUSG00000063177	67.17915789410472	42.9438591003418	151.68190574645993
ENSMUSG00000017747	67.15577510930598	50.06955099105835	144.92370376586908
ENSMUSG00000020744	67.07622401416302	31.31348810195923	163.49951171875
ENSMUSG00000110040	67.01833455264568	45.89010992050171	125.23447093963615
ENSMUSG00000024694	66.85072535835207	52.03905782699585	135.4253898620605
ENSMUSG00000106212	66.7542594447732	39.00422658920288	135.6344757080078
ENSMUSG00000059810	66.71031397208571	27.511678647994994	172.2515926361084
ENSMUSG00000049119	66.6411137022078	53.659859848022464	140.8016815185547
ENSMUSG00000052934	66.63973382115364	49.27936992645264	156.34637641906738
ENSMUSG00000003680	66.60175132378936	46.69363107681274	164.0890182495117
ENSMUSG00000002289	66.55210054665804	45.70560131072998	113.42777709960937
ENSMUSG00000043439	66.50656262785196	59.716744327545165	148.74007110595699
ENSMUSG00000074179	66.50508381798863	42.50811128616333	146.97989501953123
ENSMUSG00000042851	66.50389964878559	37.93869676589966	147.953125
ENSMUSG00000110234	66.30888579040766	42.94732666015625	124.78286724090576
ENSMUSG00000083405	66.08597298339009	41.84543876647949	125.50975360870339
ENSMUSG00000023353	66.02121803164482	34.26497936248779	145.6417770385742
ENSMUSG00000037465	66.01147904247046	39.05797967910767	130.73616828918455
ENSMUSG00000046794	65.99731335788965	30.894925737380984	172.44852638244626
ENSMUSG00000055254	65.98663793504238	39.68593330383301	162.3667972564697
ENSMUSG00000000093	65.88237117230892	52.3041877746582	113.52125091552732
ENSMUSG00000102145	65.82243029773235	45.34593753814697	137.55085525512692
ENSMUSG00000033128	65.82238215953112	30.6067174911499	173.12311935424805
ENSMUSG00000001062	65.82000909745693	49.9928279876709	131.82506103515607
ENSMUSG00000119648	65.62916240096092	46.28579616546631	144.95559616088866
ENSMUSG00000013584	65.55293497443199	41.603637886047366	149.02917251586913
ENSMUSG00000061536	65.45519649609923	35.216827392578125	136.7498466491699
ENSMUSG00000021904	65.35104582831264	48.521660041809085	146.81674613952637
ENSMUSG00000000915	65.2844940200448	36.30052185058594	164.42658386230468
ENSMUSG00000000958	64.97925934195518	41.33258790969849	129.25293807983397
ENSMUSG00000025188	64.76182917505503	52.427167129516604	120.76091308593745
ENSMUSG00000026822	64.72307492420077	34.157754039764406	146.643310546875
ENSMUSG00000020917	64.71530419588089	27.242516422271727	185.9017009735107
ENSMUSG00000032401	64.66656867228448	30.8287353515625	146.52977447509764
ENSMUSG00000005547	64.60505602508783	62.88084897994995	154.95102386474602
ENSMUSG00000044813	64.51208227872849	25.492214298248292	145.5719757080078
ENSMUSG00000046318	64.51150941848755	52.155743503570555	130.24977836608886
ENSMUSG00000025488	64.50363301485777	45.28479089736938	135.18986244201642
ENSMUSG00000031740	64.14587435871363	43.345152854919434	126.646934890747
ENSMUSG00000040715	64.12623407691717	54.58982696533203	176.73604316711425
ENSMUSG00000006456	64.02509830892086	42.15978136062622	131.99941978454586
ENSMUSG00000006200	63.85915840417147	50.203330993652344	147.65862655639643
ENSMUSG00000056755	63.71332049369812	37.486116313934325	139.45506210327142
ENSMUSG00000025225	63.71268977969885	48.91288576126099	130.63215255737302
ENSMUSG00000117879	63.644302040338516	34.54566469192505	122.09025630950927
ENSMUSG00000006498	63.55107222497463	34.24161968231201	164.69083480834954
ENSMUSG00000102349	63.35599260404706	46.47249250411987	128.761270904541
ENSMUSG00000019461	63.34321548603475	53.20157432556152	112.21991405487047
ENSMUSG00000025743	63.2199801504612	35.606582450866696	145.14034881591795
ENSMUSG00000038641	63.0120314527303	43.49775695800781	139.1941375732422
ENSMUSG00000092595	63.003751369193196	44.853607177734375	128.93107414245605
ENSMUSG00000021943	62.99291067570448	51.0273099899292	132.73067932128893
ENSMUSG00000064220	62.90586766600609	32.37626767158508	124.95683193206787
ENSMUSG00000047586	62.89104536920786	41.297474479675294	137.76651954650876
ENSMUSG00000028854	62.85406342148781	48.476359844207764	110.21988677978516
ENSMUSG00000052516	62.85239169746637	42.270644187927246	147.57291374206537
ENSMUSG00000024212	62.779354095458984	37.13492307662964	136.55855674743648
ENSMUSG00000060639	62.76252266764641	49.778447818756106	104.80627708435058
ENSMUSG00000051483	62.6501840390265	42.33191566467285	132.7868419647216
ENSMUSG00000030786	62.61383103951812	56.79388265609741	113.82128562927245
ENSMUSG00000001138	62.49883899837732	57.37644443511963	149.63730773925778
ENSMUSG00000047281	62.48714981041849	46.985476875305174	148.84531021118158
ENSMUSG00000035699	62.42468001693487	51.56949520111084	130.49976425170897
ENSMUSG00000038146	62.31254620850086	45.714564418792726	131.65685310363767
ENSMUSG00000030022	62.29397204518318	50.693138694763185	150.4765968322754
ENSMUSG00000107094	62.26104372739792	35.30396394729614	157.781579208374
ENSMUSG00000033569	62.21010788157582	36.086913871765134	146.25200691223145
ENSMUSG00000028088	62.0819490198046	36.77316427230835	143.3221237182617
ENSMUSG00000116207	62.04434520751238	48.25941352844238	119.89031810760493
ENSMUSG00000073409	61.87998075038195	39.4449275970459	150.83162536621094
ENSMUSG00000031391	61.8431901037693	43.10617113113403	120.16413688659667
ENSMUSG00000035011	61.73990175127983	52.32208023071289	124.58000526428222
ENSMUSG00000041734	61.695277847349644	43.967672443389894	146.00094108581538
ENSMUSG00000026988	61.647410824894905	46.887565231323244	121.4424003601074
ENSMUSG00000034312	61.622468158602715	36.35867691040039	137.67830963134764
ENSMUSG00000119761	61.60064300149679	45.030333805084226	135.90815010070799
ENSMUSG00000033763	61.57533681020141	45.139610862731935	116.52904872894287
ENSMUSG00000026395	61.53308241814375	38.716984558105466	127.10592918395992
ENSMUSG00000034936	61.51871514134109	41.417240142822266	140.12529258728028
ENSMUSG00000019232	61.51157268881798	25.888070249557494	137.07580184936523
ENSMUSG00000024411	61.32880464941263	43.0701226234436	115.25788078308105
ENSMUSG00000030587	61.175126288086176	44.233417987823486	112.32865257263182
ENSMUSG00000031375	61.061650197952986	46.35043420791626	122.17862548828114
ENSMUSG00000041797	61.039585933089256	36.40780506134033	134.58115425109852
