gene	rewiring_abs_obs	ci_2p5	ci_97p5
ENSMUSG00000070645	110.115990716964	64.43855285644531	209.30575141906738
ENSMUSG00000102649	108.91601502150297	72.39991760253906	256.8442230224609
ENSMUSG00000026064	108.8342719282955	57.98708066940308	241.70227432250965
ENSMUSG00000021765	108.80673912912607	74.84542789459229	207.880687713623
ENSMUSG00000050973	108.73886909335852	77.18118095397949	212.23030433654762
ENSMUSG00000055271	108.3061041161418	90.92345638275147	233.31501617431636
ENSMUSG00000040715	108.11972225829959	81.7152910232544	211.3546909332274
ENSMUSG00000078896	108.11484773643315	83.04577884674072	245.5099544525144
ENSMUSG00000019768	107.28467587381601	58.57810459136963	220.80619468688965
ENSMUSG00000111985	106.94088407605886	68.8311611175537	199.32938766479492
ENSMUSG00000116321	105.9132442958653	77.79631767272949	174.98410873413087
ENSMUSG00000028989	105.63171167857945	83.30547485351562	207.48915443420398
ENSMUSG00000100301	105.5577088855207	90.753830909729	253.85207290649393
ENSMUSG00000105645	105.50576887279749	73.56907062530517	240.88031044006334
ENSMUSG00000054517	105.36970634385943	91.59093780517578	243.7331241607666
ENSMUSG00000106212	105.07541256397963	79.66564865112305	194.98329467773422
ENSMUSG00000038415	104.96771004237235	60.87232961654663	222.57200813293446
ENSMUSG00000069307	104.76798456907272	32.012005138397214	263.8520500183104
ENSMUSG00000119286	104.7231332398951	91.6914119720459	213.70948371887206
ENSMUSG00000029188	104.71431173756719	53.44065599441528	217.86531867980955
ENSMUSG00000083397	104.7095160447061	72.42297534942627	212.39038238525387
ENSMUSG00000023034	104.60175274685025	73.25902137756347	204.09035530090316
ENSMUSG00000089798	104.58893180452287	62.84410858154297	257.7269691467285
ENSMUSG00000019894	103.74475247785449	58.3489953994751	209.67301177978493
ENSMUSG00000071637	103.56649899110198	55.688497161865236	212.28670768737783
ENSMUSG00000073640	102.52941094711423	75.15957279205323	215.99967765808105
ENSMUSG00000030935	101.08855683356524	53.733217334747316	232.1722503662109
ENSMUSG00000095079	101.06995774246752	59.56614446640015	206.48746719360344
ENSMUSG00000114094	100.82402284443378	54.55537567138672	231.27974128723136
ENSMUSG00000091345	100.80902913212776	43.86175804138183	317.61018295288085
ENSMUSG00000116796	100.64943985268474	84.71565017700195	177.87260437011716
ENSMUSG00000027840	100.32444461621344	49.294645404815675	278.71321868896484
ENSMUSG00000004661	99.9979924634099	66.68708782196045	168.0828052520751
ENSMUSG00002075625	99.12983377091587	72.97585697174073	184.00322303771972
ENSMUSG00000078193	99.04746045917273	89.54791049957275	194.1520267486572
ENSMUSG00000060131	98.10000999039039	73.40545120239258	238.36581611633292
ENSMUSG00000118220	97.69132312200963	51.2959641456604	235.4793140411376
ENSMUSG00000117372	97.57702147960663	61.77900009155273	205.9195114135741
ENSMUSG00000023886	97.42538213729858	75.1598747253418	237.84837570190425
ENSMUSG00000023036	97.33129511773586	74.78802852630615	192.64551048278807
ENSMUSG00000032350	97.0709989592433	36.451952171325686	240.53338623046875
ENSMUSG00000064945	96.88866213709116	70.8276596069336	188.11515617370583
ENSMUSG00000066842	96.86820304393768	63.942757320404056	219.8445293426513
ENSMUSG00000030786	96.66059502307326	80.82916412353515	185.4260139465332
ENSMUSG00000022304	96.4790855795145	40.95987005233765	222.32893791198728
ENSMUSG00000108815	96.44591157510877	78.63140850067138	199.42133903503407
ENSMUSG00000063556	95.99116499722004	51.18873252868652	195.13755264282204
ENSMUSG00000107068	95.8670458868146	82.74727725982666	205.21824722290037
ENSMUSG00000021702	95.79665918648243	41.40830402374267	270.02593765258786
ENSMUSG00000005268	95.67149358987808	42.87759780883789	215.73090667724608
ENSMUSG00000120284	94.91552242357284	75.9224100112915	243.8201740264892
ENSMUSG00000119662	94.41733890026808	56.235445499420166	173.33445358276362
ENSMUSG00000120048	94.3639090526849	69.81991939544677	192.52245674133297
ENSMUSG00000025735	94.29989723861217	46.87387619018555	194.65035514831538
ENSMUSG00000030407	94.19370046257973	67.28630428314209	162.0660400390625
ENSMUSG00000103388	93.75183044373989	87.69356689453124	245.23276367187498
ENSMUSG00000110136	93.69284126907587	84.0593048095703	243.79716300964353
ENSMUSG00000020847	93.52123031392694	66.29065551757813	202.14317016601558
ENSMUSG00000066632	93.39569957740605	78.6839002609253	213.06835937499991
ENSMUSG00000080198	92.82051298581064	58.42024936676025	209.6511779785156
ENSMUSG00000091105	92.13921859487891	86.31667346954346	196.666478729248
ENSMUSG00000084106	92.1058120392263	52.9612699508667	193.18415756225585
ENSMUSG00000000120	91.70219147950411	64.55184288024903	224.50822296142576
ENSMUSG00000063415	91.43686815351248	96.41098270416259	192.85578308105468
ENSMUSG00000055691	91.24835868179798	62.74922151565552	205.54116325378416
ENSMUSG00000104867	90.35603874735534	79.76575050354003	214.01895751953117
ENSMUSG00000053977	90.01035880111158	44.342902946472165	225.75334854125975
ENSMUSG00000004098	89.94264078326523	45.76112537384033	216.3751224517819
ENSMUSG00000005220	89.88683387637138	59.141871261596684	218.991100692749
ENSMUSG00000022665	89.71595375239849	54.05482130050659	198.56412620544415
ENSMUSG00000098934	89.38156594336033	63.02260694503784	203.57917861938475
ENSMUSG00000105954	89.3237550444901	75.11174659729004	193.74136428833006
ENSMUSG00000118841	89.22563698515296	82.93453273773193	248.88630256652831
ENSMUSG00000121777	89.17810568958521	78.73618392944336	252.73754730224599
ENSMUSG00000017724	88.82392056658864	54.26119909286499	163.05464935302732
ENSMUSG00000038567	88.32726612687111	47.70206174850464	176.35523986816406
ENSMUSG00000097137	88.18048763647676	55.291866302490234	244.4192192077636
ENSMUSG00000118734	88.1534534431994	65.84599113464355	185.81633644104
ENSMUSG00000113511	88.04140613228083	58.17054109573364	194.20858993530265
ENSMUSG00000048373	87.71901254728436	50.88703546524048	174.39576721191406
ENSMUSG00000115228	87.60913850367069	51.523307418823244	182.72643890380846
ENSMUSG00000020181	87.41012868657708	51.453736305236816	220.01958580017077
ENSMUSG00000023046	87.1128398552537	49.869449615478516	215.6592502593994
ENSMUSG00000042529	86.98924300074577	68.97585754394531	194.21575889587382
ENSMUSG00000016995	86.95703188329935	46.86061725616455	184.89214248657217
ENSMUSG00000081965	86.83184700459242	76.01116313934327	236.43694839477533
ENSMUSG00000115423	86.26592443883419	61.37573862075806	206.0996528625488
ENSMUSG00000089663	86.19493327662349	52.02003698348999	167.8228157043457
ENSMUSG00000064604	86.18850383907557	58.09013423919678	142.63609542846677
ENSMUSG00000030680	86.12109452858567	71.23212089538575	187.9722778320312
ENSMUSG00000019929	85.8477972112596	65.45888710021973	183.91950492858885
ENSMUSG00000055632	85.68083888292313	45.68219699859619	244.22343482971183
ENSMUSG00000085172	85.63936346396804	69.03087940216065	184.67154006958003
ENSMUSG00000049119	85.45440590009093	58.21576509475708	195.02440872192378
ENSMUSG00000022366	85.16205302998424	69.9895902633667	201.246238327026
ENSMUSG00000063681	85.1441032141447	42.418726444244385	201.13183631896973
ENSMUSG00000022805	84.5880536660552	48.21312618255615	210.97075347900386
ENSMUSG00000090171	84.44835948944092	45.999091148376465	207.03894195556634
ENSMUSG00002075983	84.39133315905929	63.227787017822266	191.97934494018546
ENSMUSG00000045917	84.37187325628474	58.32404775619507	178.84786186218233
ENSMUSG00000102808	84.33942816406488	54.087426567077635	189.19946784973138
ENSMUSG00000061100	84.14676742628217	64.07729396820068	201.4630741119384
ENSMUSG00000087935	84.08985555171967	39.91292190551758	195.19311485290524
ENSMUSG00000036534	83.76019098237157	63.384444618225096	156.12614822387695
ENSMUSG00000118866	83.46725708246231	47.11843366622925	204.9427577972412
ENSMUSG00000069008	83.42150381859392	78.26334381103516	194.98766555786128
ENSMUSG00000019577	83.34959149360657	71.79229507446288	196.92552261352506
ENSMUSG00000036278	83.25225155800581	78.23365783691406	160.719860458374
ENSMUSG00000063011	83.16892500221729	36.486713314056395	192.44933052062987
ENSMUSG00000034936	82.91288509964943	67.76321201324463	142.21390266418456
ENSMUSG00000080538	82.90203593671322	51.296127510070804	166.24551391601562
ENSMUSG00000074179	82.8655810803175	50.855890941619876	221.44525184631345
ENSMUSG00000086806	82.67365393042564	77.78416767120362	177.08205833435056
ENSMUSG00000032332	82.56363113224506	58.870145606994626	157.44069557189934
ENSMUSG00000106202	82.21286639198661	52.21822986602783	147.05956230163574
ENSMUSG00000034739	82.19323982670903	62.456338500976564	151.83605422973628
ENSMUSG00000020644	81.98209951538593	36.0860258102417	178.51182937622067
ENSMUSG00000065016	81.98005182296038	43.62071990966797	165.58454399108885
ENSMUSG00000065701	81.76157241687179	56.877105712890625	168.14706420898438
ENSMUSG00000049103	81.44986663013697	53.193670654296874	166.33445701599118
ENSMUSG00000051483	81.4497858658433	42.55789251327515	210.59845924377427
ENSMUSG00000024427	81.25243915617466	50.091851234436035	150.91927261352535
ENSMUSG00000102204	81.20541558414698	32.50579442977905	168.7095302581787
ENSMUSG00000017747	80.83198185265064	64.04600381851196	154.6140018463134
ENSMUSG00000067825	80.74264692887664	68.68248748779297	133.54771461486814
ENSMUSG00000048424	80.65038137882948	52.49581327438354	152.76086502075196
ENSMUSG00000087881	80.63390244543552	47.6475531578064	142.32320480346678
ENSMUSG00000020423	80.45883139036596	64.666060256958	136.12783012390128
ENSMUSG00000089960	80.3856258019805	54.375164699554446	167.00612182617186
ENSMUSG00000023247	80.23848015069962	49.28452672958374	185.34847793579087
ENSMUSG00000043144	80.04642023146152	60.88098278045654	158.83261146545408
ENSMUSG00000020953	79.73467834293842	78.96982078552246	140.4365650177002
ENSMUSG00000015962	79.53165788948536	33.32250537872314	169.14163208007807
ENSMUSG00000022679	79.37003580480814	42.18715009689331	168.73495712280268
ENSMUSG00000104735	79.20066204667091	39.9619140625	203.85699119567872
ENSMUSG00000117789	79.19847994670272	63.60650720596313	174.27757263183594
ENSMUSG00000044816	79.17340712994337	31.215380716323853	208.61100120544432
ENSMUSG00000037411	78.86974474042654	39.461269283294676	193.07239532470703
ENSMUSG00000044477	78.82095941714942	44.95652227401733	225.90431365966796
ENSMUSG00000028553	78.73025611042976	62.482723236083984	184.89733123779294
ENSMUSG00000065208	78.33868295699358	43.362259006500246	153.81523475646972
ENSMUSG00000048126	78.15537440776825	34.29015588760376	183.81767997741696
ENSMUSG00000101678	78.125134088099	65.43119392395019	179.71936149597167
ENSMUSG00000031538	78.00459191203117	53.409889698028564	156.29933242797847
ENSMUSG00000029372	77.7898906422779	65.98442840576172	182.6538570404052
ENSMUSG00000082063	77.67519457265735	48.900444221496585	170.1782398223877
ENSMUSG00000038587	77.57029942143708	54.913174343109134	151.0598865509033
ENSMUSG00000026417	77.5461708381772	34.5411376953125	188.0520580291748
ENSMUSG00000031740	77.16942629870027	59.70234546661377	157.34774780273438
ENSMUSG00000056427	77.09345759637654	74.5033094406128	143.30421295166013
ENSMUSG00000070469	76.84301017038524	58.992767333984375	200.6063625335693
ENSMUSG00000099519	76.7787180095911	53.71546897888184	171.63612785339356
ENSMUSG00002076451	76.72834767401218	59.09296073913574	177.9189571380615
ENSMUSG00000119011	76.6681483015418	50.578670501708984	140.71198616027831
ENSMUSG00000029641	76.66268273815513	56.17183027267456	132.85247611999512
ENSMUSG00000051956	76.63256779685616	44.9031343460083	185.3009075164795
ENSMUSG00000084803	76.4744557403028	50.12064733505249	236.24565391540523
ENSMUSG00000028195	76.34364058449864	53.245514965057374	173.93398399353026
ENSMUSG00000049336	76.11511289700866	58.9860034942627	141.9310062408447
ENSMUSG00000071847	75.88358542323112	55.837388610839845	181.38884239196773
ENSMUSG00000016194	75.59792617708445	39.057029247283936	154.76138648986813
ENSMUSG00000030766	75.57705382630229	66.98830547332764	152.5024883270263
ENSMUSG00000029368	75.57696722261608	59.57277593612671	133.39150772094717
ENSMUSG00000107722	75.5616535693407	52.35386276245117	142.09851570129393
ENSMUSG00000030268	75.53643248602748	41.085565376281735	181.8821590423584
ENSMUSG00002074955	75.24002563208342	51.13578796386719	134.1779529571533
ENSMUSG00000113690	75.21682800352573	64.09887084960937	195.1638999938963
ENSMUSG00000049892	75.19910827279091	39.74115209579468	174.4951515197754
ENSMUSG00000093593	75.14375174418092	39.26545114517212	164.68232269287105
ENSMUSG00000025491	75.1350269317627	58.38516778945923	142.83053779602045
ENSMUSG00000089694	75.08745709247887	62.84329261779785	138.60913124084468
ENSMUSG00000095648	74.98657966963947	59.624606704711915	191.11085052490233
ENSMUSG00000061536	74.94180901162326	51.557482147216795	149.47292861938473
ENSMUSG00000110088	74.93096005916595	44.068941020965575	213.9807243347168
ENSMUSG00000055833	74.86752819083631	44.11204557418823	147.87128906249998
ENSMUSG00000121818	74.83991616219282	67.60762023925781	136.72185745239256
ENSMUSG00000000915	74.71825211495161	57.3077730178833	150.81451416015622
ENSMUSG00000087819	74.67875884473324	36.059589290618895	170.0154739379882
ENSMUSG00000038058	74.66569462046027	49.81772022247314	139.02231025695795
ENSMUSG00000050069	74.34555403888226	49.52948760986328	152.40080871582026
ENSMUSG00000107094	74.29207308217883	48.61174392700195	173.2753562927246
ENSMUSG00000119838	74.25672658905387	48.330898952484134	125.15596408843992
ENSMUSG00000036995	74.25037337467074	40.00627956390381	176.3836025238037
ENSMUSG00000070304	74.16857312526554	51.22809886932373	143.91310081481927
ENSMUSG00000065105	74.1623330116272	38.594987106323245	145.9464031219481
ENSMUSG00000013584	74.09407739341259	66.19792652130127	165.4946010589597
ENSMUSG00000005980	74.06776862964034	71.8054859161377	185.17254562377923
ENSMUSG00000056648	73.87829341739416	63.07703342437744	146.16226005554194
ENSMUSG00000058443	73.84347414970398	35.21999664306641	176.52693519592285
ENSMUSG00000026193	73.75234546884894	45.04904718399048	154.77540130615233
ENSMUSG00000022951	73.70951718371361	49.70102643966675	132.52464790344237
ENSMUSG00000045294	73.65634095668793	55.33169460296631	146.56415405273435
ENSMUSG00000102297	73.64089817553759	44.71081895828247	138.08085746765136
ENSMUSG00000037254	73.57397402822971	31.16587014198303	169.32911682128903
ENSMUSG00000077611	73.50813998281956	35.84013433456421	149.51693038940425
ENSMUSG00000049241	73.373007401824	54.57730484008789	147.71709480285642
ENSMUSG00000057036	73.3597020059824	54.14846506118774	137.98703384399414
ENSMUSG00000104121	73.32994022592902	55.446865749359134	175.88114318847656
ENSMUSG00000119640	73.23576766252518	58.43260192871094	195.3515918731689
ENSMUSG00000024312	73.15181567519903	36.37087631225586	172.80841941833495
ENSMUSG00000119262	73.1052939388901	53.96826934814453	166.4917316436767
ENSMUSG00000112441	73.05893974751234	55.410064697265625	185.75331115722656
ENSMUSG00000033763	72.99437557160854	45.40226936340332	152.33023071289062
ENSMUSG00000024011	72.90566191077232	55.21340818405152	146.9930335998535
ENSMUSG00000081451	72.8579664779827	63.90178298950195	172.7333717346191
ENSMUSG00000006019	72.38171277195215	50.18236045837402	143.8375652313232
ENSMUSG00000068964	72.34277440328151	55.247615337371826	144.603527832031
ENSMUSG00000077714	72.20664039254189	55.79491996765137	149.6101577758789
ENSMUSG00000005413	72.18378721782938	39.36796131134033	142.95946884155273
ENSMUSG00000038780	72.13983336091042	47.68276014328003	169.0835597991943
ENSMUSG00000108884	72.13172992318869	35.44452657699585	150.68816719055175
ENSMUSG00000112106	72.11579169332981	58.31628074645996	143.10799636840815
ENSMUSG00000043439	72.03236476518214	64.63076782226562	160.0664306640625
ENSMUSG00000017002	72.02275946363807	56.155178737640384	149.01056938171385
ENSMUSG00000066366	71.87818346172571	49.38708791732788	154.85498313903807
ENSMUSG00000024164	71.86334612965584	60.42622375488281	175.51881141662597
ENSMUSG00000000805	71.80072483420372	56.46005182266235	135.96399497985837
ENSMUSG00000016763	71.65183971822262	47.3015022277832	162.12190513610838
ENSMUSG00000039542	71.53227279614657	63.83120174407959	145.24486618041993
ENSMUSG00000081805	71.47409330308437	46.24905128479004	142.05358161926264
ENSMUSG00000059201	71.43526522442698	44.14292001724243	157.12784347534173
ENSMUSG00000028931	71.2655472792685	35.83045110702515	168.59437065124504
ENSMUSG00000083012	71.19478358328342	48.098716735839844	120.50360183715816
ENSMUSG00000069516	71.14916795119643	62.111437225341795	135.6028812408447
ENSMUSG00000097827	71.1035871244967	53.754037380218506	143.49589233398433
ENSMUSG00000063177	71.01511852443218	59.73452768325806	213.16798515319823
ENSMUSG00000021186	70.72706248611212	48.33416986465454	133.13066139221192
ENSMUSG00000100755	70.65310858935118	48.31972064971924	195.87850875854488
ENSMUSG00000033852	70.37396625243127	50.39409255981445	135.23428802490233
ENSMUSG00000102522	70.29846607893705	54.87688083648682	167.1528335571289
ENSMUSG00000026988	70.12270525842905	44.82520685195923	132.67760581970205
ENSMUSG00000001506	70.08576824516058	49.672718620300294	133.22065010070799
ENSMUSG00000067736	70.05908999219537	59.04860935211182	141.5123378753662
ENSMUSG00000118125	70.00937993824482	50.928165435791016	159.7553253173828
ENSMUSG00000031445	69.9627690166235	41.74846630096435	145.72159461975093
ENSMUSG00000067149	69.76950567960739	47.52823963165283	149.0183193206787
ENSMUSG00000037465	69.71249097213149	48.77837200164795	152.65744094848628
ENSMUSG00000079357	69.64671312645078	48.319240760803225	164.85635108947736
ENSMUSG00000034785	69.54130607843399	39.645554542541504	144.04345207214354
ENSMUSG00000047330	69.44464265182614	49.729366302490234	156.89253005981445
ENSMUSG00000120425	69.41017877310514	47.50241470336914	138.50153198242185
ENSMUSG00000032327	69.38222537562251	61.58122634887695	119.89190654754638
ENSMUSG00000036446	69.38193734548986	54.31563558578491	169.32760353088378
ENSMUSG00000107374	69.33415000140667	67.75989933013916	159.69908752441404
ENSMUSG00000050315	69.30628371424973	43.2742036819458	148.36615905761715
ENSMUSG00000022215	69.22822386398911	51.96444139480591	143.19797935485838
ENSMUSG00000030283	69.22590030357242	37.135395240783694	145.6014194488525
ENSMUSG00000092805	69.18724787980318	55.47029438018799	131.02020568847647
ENSMUSG00000020027	69.17942714691162	42.89423046112061	170.34003868103022
ENSMUSG00000048930	69.16610153764486	32.40597305297852	152.85913276672335
ENSMUSG00000030862	69.06676809862256	45.57329769134522	197.89879493713374
ENSMUSG00000064841	69.06533672846854	46.223911094665525	150.24612007141113
ENSMUSG00000119648	69.0581189878285	55.82798042297363	135.6252498626709
ENSMUSG00000048911	68.95589843392372	30.021460819244385	193.08208503723137
ENSMUSG00000119873	68.85489819943905	51.87797651290894	187.7292022705078
ENSMUSG00000083277	68.83968796394765	40.30400619506836	171.27201538085933
ENSMUSG00000032578	68.75534247606993	53.26650619506836	151.14324073791494
ENSMUSG00000118839	68.62109258770943	39.44181518554687	142.98126983642578
ENSMUSG00000115232	68.61665933392942	55.653892517089844	147.7325618743896
ENSMUSG00000050428	68.54716621339321	60.569244384765625	149.5575714111328
ENSMUSG00000085235	68.3929492700845	48.26049451828003	167.05172386169414
ENSMUSG00000035186	68.36887579411268	57.80480518341064	153.4106060028076
ENSMUSG00002075987	68.36403528600931	63.5872106552124	141.02960929870605
ENSMUSG00000027750	68.29474903643131	44.901217746734616	188.908027267456
ENSMUSG00000065176	68.20058242976665	40.15571689605713	134.69472122192377
ENSMUSG00000032348	68.10219168663025	40.490664672851565	164.91059951782225
ENSMUSG00000090101	68.04898770153522	43.89710683822632	122.79677906036375
ENSMUSG00000009633	67.96220171824098	35.971070289611816	152.07047691345213
ENSMUSG00000064337	67.91993524879217	47.873422145843506	149.10889930725094
ENSMUSG00000056687	67.91081054881215	49.19417953491211	148.12179603576652
ENSMUSG00000024579	67.79469838365912	59.898795700073244	195.40380210876464
ENSMUSG00000119577	67.68734825588763	44.55232620239258	136.99263114929195
ENSMUSG00000032401	67.66774268541485	49.37765989303589	149.2785343170166
ENSMUSG00000039037	67.54624925553799	57.83770580291748	128.61628341674805
ENSMUSG00000035692	67.53650650009513	57.121103572845456	132.1198722839355
ENSMUSG00000068037	67.42029713653028	45.82017869949341	162.98333549499512
ENSMUSG00000020123	67.41261080652475	50.156092166900635	151.89662322998038
ENSMUSG00000055707	67.38667967170477	39.62443923950195	147.59067459106438
ENSMUSG00000047379	67.3503213878721	64.03607177734375	157.21633796691893
ENSMUSG00000020105	67.26202434301376	39.388692474365236	134.2293605804443
ENSMUSG00000018830	67.24636812694371	42.78047151565552	163.8727802276611
ENSMUSG00000046352	67.1042859852314	30.706873083114623	178.9823608398437
ENSMUSG00000042807	66.97997794859111	49.81245784759521	137.8093677520751
ENSMUSG00000046794	66.84538312256336	40.741011428833005	121.05060214996335
ENSMUSG00000064451	66.80274786800146	50.55690250396729	133.23667640686028
ENSMUSG00000045680	66.6752038616687	42.04593143463135	130.52346801757812
ENSMUSG00000000149	66.65693480148911	53.059424591064456	146.7438655853269
ENSMUSG00000098950	66.54931153357029	54.136514282226564	127.44590167999264
ENSMUSG00000065778	66.5106089413166	36.006009578704834	142.73909492492663
ENSMUSG00000029804	66.37382265925407	41.896096324920656	116.27475357055663
ENSMUSG00000059325	66.3423715159297	30.03843560218811	191.97884826660155
ENSMUSG00000086503	66.31494392640889	46.884731197357176	147.2661277770996
ENSMUSG00000065653	66.28641411662102	54.99924631118775	127.86012229919433
ENSMUSG00000036875	66.26912277936935	51.9706732749939	132.95329704284654
ENSMUSG00000021207	66.23693443089724	56.74097204208374	134.22029380798335
ENSMUSG00000037509	66.23534867540002	46.44998321533203	203.24251022338865
ENSMUSG00000039519	66.20326068252325	47.606421279907224	170.0754024505615
ENSMUSG00000032269	66.14360655471683	44.80853271484375	126.74229469299308
ENSMUSG00000006574	66.10208722576499	34.02373342514038	139.04186325073243
ENSMUSG00000106147	65.7564144693315	60.193992614746094	134.52388877868648
ENSMUSG00000044749	65.54598243534565	48.044731044769286	152.3536037445068
ENSMUSG00000045871	65.46066005527973	31.424021005630493	151.17839584350583
ENSMUSG00000089809	65.45389340817928	49.96332149505615	117.19267425537107
ENSMUSG00000109061	65.37564462888986	41.94940443038941	163.64282112121577
ENSMUSG00000064356	65.30507327988744	36.4458249092102	137.62889938354482
ENSMUSG00000102225	65.29989873617887	61.88950834274292	146.6640846252441
ENSMUSG00000118864	65.23413071781397	56.54684715270996	144.13132820129394
