gene	rewiring_abs_obs	p_perm	q_BH
ENSMUSG00000108825	74.69158181548119	0.0004997501249375312	0.09610579325721755
ENSMUSG00000004988	71.53845494613051	0.0004997501249375312	0.09610579325721755
ENSMUSG00000025577	117.01271107047796	0.0004997501249375312	0.09610579325721755
ENSMUSG00000073436	40.57820953801274	0.0004997501249375312	0.09610579325721755
ENSMUSG00000013611	94.20359095931053	0.0004997501249375312	0.09610579325721755
ENSMUSG00000103857	106.3113358989358	0.0004997501249375312	0.09610579325721755
ENSMUSG00000048424	51.53353671729565	0.0004997501249375312	0.09610579325721755
ENSMUSG00000029082	78.69597732648253	0.0004997501249375312	0.09610579325721755
ENSMUSG00000063590	125.6375535428524	0.0004997501249375312	0.09610579325721755
ENSMUSG00000026043	109.0671768784523	0.0004997501249375312	0.09610579325721755
ENSMUSG00000019768	105.05639848858118	0.0004997501249375312	0.09610579325721755
ENSMUSG00000044748	58.862637182697654	0.0004997501249375312	0.09610579325721755
ENSMUSG00000004151	61.86075595021248	0.0004997501249375312	0.09610579325721755
ENSMUSG00000052562	133.30229273438454	0.004997501249375313	0.6415711063387225
ENSMUSG00000037053	124.48416292667389	0.004997501249375313	0.6415711063387225
ENSMUSG00000034930	69.34013645350933	0.0069965017491254375	0.6415711063387225
ENSMUSG00000035638	41.15542259812355	0.0079960019990005	0.6415711063387225
ENSMUSG00000102782	133.05950947105885	0.00849575212393803	0.6415711063387225
ENSMUSG00000084391	152.91313322260976	0.00849575212393803	0.6415711063387225
ENSMUSG00000024831	79.19467946141958	0.00849575212393803	0.6415711063387225
ENSMUSG00000030717	69.06024795770645	0.009495252373813094	0.6415711063387225
ENSMUSG00000120284	324.2441650144756	0.009495252373813094	0.6415711063387225
ENSMUSG00000060924	37.70778526365757	0.009495252373813094	0.6415711063387225
ENSMUSG00000041120	55.3820336163044	0.009495252373813094	0.6415711063387225
ENSMUSG00000026135	131.13369432091713	0.009495252373813094	0.6415711063387225
ENSMUSG00000032758	93.5638328269124	0.009495252373813094	0.6415711063387225
ENSMUSG00000058952	49.74011927843094	0.009495252373813094	0.6415711063387225
ENSMUSG00000086587	56.8625174574554	0.009495252373813094	0.6415711063387225
ENSMUSG00000022123	49.37483847141266	0.009495252373813094	0.6415711063387225
ENSMUSG00000071537	48.29756633937359	0.009495252373813094	0.6415711063387225
ENSMUSG00000022469	88.85778572410345	0.009495252373813094	0.6415711063387225
ENSMUSG00000040966	95.25447815656662	0.009495252373813094	0.6415711063387225
ENSMUSG00000084174	60.73723563551903	0.009495252373813094	0.6415711063387225
ENSMUSG00000025821	112.0185901671648	0.009495252373813094	0.6415711063387225
ENSMUSG00000102649	170.09650782495737	0.009495252373813094	0.6415711063387225
ENSMUSG00000001642	54.074721813201904	0.009495252373813094	0.6415711063387225
ENSMUSG00000039364	56.67866110801697	0.009495252373813094	0.6415711063387225
ENSMUSG00000036814	146.38742730021477	0.009995002498750625	0.6575659538651727
ENSMUSG00000031380	277.6273229122162	0.010994502748625687	0.7047758172195954
ENSMUSG00000026399	78.72812084853649	0.01199400299850075	0.7288022655338997
ENSMUSG00000036523	85.10044976323843	0.01249375312343828	0.7288022655338997
ENSMUSG00000051811	77.97429202497005	0.012993503248375811	0.7288022655338997
ENSMUSG00000028559	70.89624790847301	0.013493253373313344	0.7288022655338997
ENSMUSG00000028003	93.17328508198261	0.013493253373313344	0.7288022655338997
ENSMUSG00000020911	61.84115770459175	0.013493253373313344	0.7288022655338997
ENSMUSG00000006649	72.51251782104373	0.013993003498250875	0.7288022655338997
ENSMUSG00000034796	63.788832273334265	0.013993003498250875	0.7288022655338997
ENSMUSG00000047507	58.59446839988232	0.013993003498250875	0.7288022655338997
ENSMUSG00000042306	80.00639046728611	0.014992503748125937	0.7349266543198989
ENSMUSG00000010175	95.77818837016821	0.014992503748125937	0.7349266543198989
ENSMUSG00000027306	47.791969027370214	0.014992503748125937	0.7349266543198989
ENSMUSG00000070420	48.183060988783836	0.01699150424787606	0.7418165917041479
ENSMUSG00000021196	98.89125345647335	0.017491254372813594	0.7418165917041479
ENSMUSG00000099041	63.7757033854723	0.017491254372813594	0.7418165917041479
ENSMUSG00000034616	59.341991091147065	0.017491254372813594	0.7418165917041479
ENSMUSG00000019464	53.972638718783855	0.017491254372813594	0.7418165917041479
ENSMUSG00000033594	83.03466434776783	0.017491254372813594	0.7418165917041479
ENSMUSG00000034785	121.20457035675645	0.017991004497751123	0.7418165917041479
ENSMUSG00000024190	75.17282935976982	0.017991004497751123	0.7418165917041479
ENSMUSG00000091972	61.97303565591574	0.018490754622688656	0.7418165917041479
ENSMUSG00000049511	51.52290943823755	0.018490754622688656	0.7418165917041479
ENSMUSG00000040569	120.30856773629785	0.01899050474762619	0.7418165917041479
ENSMUSG00000044786	69.03893215954304	0.01899050474762619	0.7418165917041479
ENSMUSG00000021135	148.70674075558782	0.01899050474762619	0.7418165917041479
ENSMUSG00000022595	47.32458175718784	0.019490254872563718	0.7496251874062969
ENSMUSG00000021950	91.04376764595509	0.01999000499750125	0.7571971589962595
ENSMUSG00000056328	112.96803317219019	0.020989505247376312	0.7827411595407114
ENSMUSG00000091694	60.22306774929166	0.022488755622188907	0.7827411595407114
ENSMUSG00000021207	151.82524898648262	0.022988505747126436	0.7827411595407114
ENSMUSG00000024552	48.520674616098404	0.02348825587206397	0.7827411595407114
ENSMUSG00000031283	82.28242242336273	0.02348825587206397	0.7827411595407114
ENSMUSG00000040350	68.7321482077241	0.02348825587206397	0.7827411595407114
ENSMUSG00000033533	69.10868705809116	0.0239880059970015	0.7827411595407114
ENSMUSG00000073802	45.30803073942661	0.0239880059970015	0.7827411595407114
ENSMUSG00000021904	97.25391763821244	0.02448775612193903	0.7827411595407114
ENSMUSG00000035735	53.603580594062805	0.02448775612193903	0.7827411595407114
ENSMUSG00000051747	80.65665302798152	0.02498750624687656	0.7827411595407114
ENSMUSG00000100426	144.95112690329552	0.025487256371814093	0.7827411595407114
ENSMUSG00000028177	249.8604833893478	0.025987006496751622	0.7827411595407114
ENSMUSG00000002625	64.68001320958138	0.025987006496751622	0.7827411595407114
ENSMUSG00000033676	55.56081835180521	0.025987006496751622	0.7827411595407114
ENSMUSG00000023031	45.67496984452009	0.025987006496751622	0.7827411595407114
ENSMUSG00000028967	73.36537242308259	0.025987006496751622	0.7827411595407114
ENSMUSG00000072115	101.7311592027545	0.026986506746626688	0.793720786665491
ENSMUSG00000033860	74.1809245813638	0.026986506746626688	0.793720786665491
ENSMUSG00000121129	45.35834698751569	0.027486256871564217	0.7990190951036109
ENSMUSG00000004637	60.16833145916462	0.028985507246376812	0.8148099863111923
ENSMUSG00000039199	40.34031683579087	0.028985507246376812	0.8148099863111923
ENSMUSG00000028088	71.1209240667522	0.02948525737131434	0.8148099863111923
ENSMUSG00000068206	61.11839041672647	0.02948525737131434	0.8148099863111923
ENSMUSG00000064225	89.04006001353264	0.029985007496251874	0.8148099863111923
ENSMUSG00000029119	74.94713228940964	0.029985007496251874	0.8148099863111923
ENSMUSG00000003617	98.78363915532827	0.030984507746126936	0.8329168748958853
ENSMUSG00000028158	86.8792951181531	0.03298350824587706	0.8560534547541044
ENSMUSG00000095616	136.81558223813772	0.03398300849575212	0.8560534547541044
ENSMUSG00000023064	66.70221219956875	0.034482758620689655	0.8560534547541044
ENSMUSG00000022598	63.813535779714584	0.034482758620689655	0.8560534547541044
ENSMUSG00000020473	82.82909850403666	0.034482758620689655	0.8560534547541044
ENSMUSG00000024338	39.16908200643957	0.03498250874562719	0.8560534547541044
ENSMUSG00000035566	81.43974504992366	0.03498250874562719	0.8560534547541044
ENSMUSG00000013858	45.73491739761084	0.03548225887056472	0.8560534547541044
ENSMUSG00000025150	80.46567952632904	0.03548225887056472	0.8560534547541044
ENSMUSG00000043461	62.68508729338646	0.03548225887056472	0.8560534547541044
ENSMUSG00000015134	39.89219708740711	0.035982008995502246	0.8560534547541044
ENSMUSG00000002055	47.776771172881126	0.03698150924537731	0.8560534547541044
ENSMUSG00000029445	136.96140852570534	0.03698150924537731	0.8560534547541044
ENSMUSG00000063511	42.19446596503258	0.03698150924537731	0.8560534547541044
ENSMUSG00000078670	53.63997818529606	0.03698150924537731	0.8560534547541044
ENSMUSG00000038777	58.988158740103245	0.0384807596201899	0.8609140807747386
ENSMUSG00000031465	76.0291653200984	0.0384807596201899	0.8609140807747386
ENSMUSG00000036905	31.397277880460024	0.038980509745127435	0.8609140807747386
ENSMUSG00000035540	90.06670409813523	0.038980509745127435	0.8609140807747386
ENSMUSG00000036764	74.73503274470568	0.0399800099950025	0.8609140807747386
ENSMUSG00000002489	52.967433985322714	0.0399800099950025	0.8609140807747386
ENSMUSG00000020649	45.329906310886145	0.04047976011994003	0.8609140807747386
ENSMUSG00000032327	114.11022484302521	0.04047976011994003	0.8609140807747386
ENSMUSG00000106547	54.1022866666317	0.04097951024487756	0.8609140807747386
ENSMUSG00000040562	51.037794411182404	0.04097951024487756	0.8609140807747386
ENSMUSG00000006641	70.01374761015177	0.04097951024487756	0.8609140807747386
ENSMUSG00000028553	178.4739785194397	0.041979010494752625	0.8707767328456983
ENSMUSG00000029068	37.79113867133856	0.04247876061969016	0.8707767328456983
ENSMUSG00000106202	57.63058437779546	0.04297851074462768	0.8707767328456983
ENSMUSG00000028214	56.80499213933945	0.04297851074462768	0.8707767328456983
ENSMUSG00000024485	53.12769302725792	0.04397801099450275	0.8707767328456983
ENSMUSG00000045094	47.95197805017233	0.04447776111944028	0.8707767328456983
ENSMUSG00000046330	76.20527709275484	0.044977511244377814	0.8707767328456983
ENSMUSG00000026819	48.7260600309819	0.04547726136931534	0.8707767328456983
ENSMUSG00000011008	83.35013514757156	0.04547726136931534	0.8707767328456983
ENSMUSG00000046840	42.82275554537773	0.04597701149425287	0.8707767328456983
ENSMUSG00000022500	52.16417735815048	0.04597701149425287	0.8707767328456983
ENSMUSG00000032060	41.863903641700745	0.04597701149425287	0.8707767328456983
ENSMUSG00000113441	189.90270589478314	0.04597701149425287	0.8707767328456983
ENSMUSG00000030109	41.52497797459364	0.047476261869065464	0.8819119851838788
ENSMUSG00000003623	83.12559252604842	0.047476261869065464	0.8819119851838788
ENSMUSG00000025934	65.61133246123791	0.047976011994003	0.8819119851838788
ENSMUSG00000038415	126.60638247802854	0.04847576211894053	0.8819119851838788
ENSMUSG00000102145	44.06691216304898	0.04847576211894053	0.8819119851838788
ENSMUSG00000038086	46.64638700336218	0.04897551224387806	0.8819119851838788
ENSMUSG00000034771	42.6072009652853	0.049475262368815595	0.8819119851838788
ENSMUSG00000027487	228.839617613703	0.04997501249375312	0.8819119851838788
ENSMUSG00000073415	126.53747047670186	0.04997501249375312	0.8819119851838788
ENSMUSG00000026205	144.47374033927917	0.05147426286856572	0.8819119851838788
ENSMUSG00000037003	65.67355230078101	0.051974012993503245	0.8819119851838788
ENSMUSG00000047793	63.49139887839556	0.05247376311844078	0.8819119851838788
ENSMUSG00000001151	81.37370179221034	0.05247376311844078	0.8819119851838788
ENSMUSG00000027188	84.13977625221014	0.05297351324337831	0.8819119851838788
ENSMUSG00000037010	80.77967220544815	0.05297351324337831	0.8819119851838788
ENSMUSG00000020189	44.642819464206696	0.05297351324337831	0.8819119851838788
ENSMUSG00000020651	87.78586466610432	0.05347326336831584	0.8819119851838788
ENSMUSG00000028358	73.75761258602142	0.053973013493253376	0.8819119851838788
ENSMUSG00000075592	60.361529387533665	0.053973013493253376	0.8819119851838788
ENSMUSG00000046658	43.98232566565275	0.053973013493253376	0.8819119851838788
ENSMUSG00000085826	85.45759505033493	0.053973013493253376	0.8819119851838788
ENSMUSG00000045092	66.930983543396	0.05547226386806597	0.90052376409198
ENSMUSG00000027075	103.0246355086565	0.05647176411794103	0.9014480101721292
ENSMUSG00000097140	251.66158160194755	0.05647176411794103	0.9014480101721292
ENSMUSG00000050359	75.89635954797268	0.05697151424287856	0.9014480101721292
ENSMUSG00000035031	66.06123353540897	0.05697151424287856	0.9014480101721292
ENSMUSG00000032554	126.67265436798334	0.05847076461769116	0.9157353141611014
ENSMUSG00000089663	64.40166137367487	0.05997001499250375	0.9157353141611014
ENSMUSG00000015243	99.76405863463879	0.05997001499250375	0.9157353141611014
ENSMUSG00000090124	58.839188903570175	0.05997001499250375	0.9157353141611014
ENSMUSG00000079165	47.361449118703604	0.06146926536731634	0.9157353141611014
ENSMUSG00000028262	80.02089530229568	0.06196901549225387	0.9157353141611014
ENSMUSG00000041828	70.80938236415386	0.06196901549225387	0.9157353141611014
ENSMUSG00000028248	46.60432865470648	0.06196901549225387	0.9157353141611014
ENSMUSG00000026348	88.3389666620642	0.06196901549225387	0.9157353141611014
ENSMUSG00000116908	54.73824432492256	0.06196901549225387	0.9157353141611014
ENSMUSG00000059213	85.2991982549429	0.06296851574212893	0.9157353141611014
ENSMUSG00000028712	50.78823260962963	0.06296851574212893	0.9157353141611014
ENSMUSG00000021185	54.81058453023434	0.063968015992004	0.9157353141611014
ENSMUSG00000074634	196.1831272765994	0.063968015992004	0.9157353141611014
ENSMUSG00000004951	62.79104146361351	0.063968015992004	0.9157353141611014
ENSMUSG00000042404	58.57109346240759	0.06446776611694154	0.9157353141611014
ENSMUSG00000029673	56.986557736992836	0.06446776611694154	0.9157353141611014
ENSMUSG00000020798	89.22143552452326	0.06446776611694154	0.9157353141611014
ENSMUSG00000055271	117.10293117910624	0.06496751624187906	0.9176202859022466
ENSMUSG00000040111	74.63634147495031	0.06546726636681659	0.9194840781856263
ENSMUSG00000092470	89.29957965016365	0.06596701649175413	0.9213270459742195
ENSMUSG00000047844	54.15787646174431	0.06646676661669165	0.9215689185110415
ENSMUSG00000050074	58.11944133043289	0.06796601699150424	0.9215689185110415
ENSMUSG00000042216	50.8113362044096	0.06796601699150424	0.9215689185110415
ENSMUSG00000099927	68.92428501322865	0.06796601699150424	0.9215689185110415
ENSMUSG00000028989	108.96859741955996	0.06796601699150424	0.9215689185110415
ENSMUSG00000032946	48.852661706507206	0.06846576711644178	0.9215689185110415
ENSMUSG00000055415	40.92204996943474	0.06896551724137931	0.9215689185110415
ENSMUSG00000032226	47.840611040592194	0.06996501749125437	0.9215689185110415
ENSMUSG00000022546	88.22764638066292	0.0704647676161919	0.9215689185110415
ENSMUSG00000045482	48.90588866919279	0.07096451774112944	0.9215689185110415
ENSMUSG00000020846	87.44475695118308	0.07096451774112944	0.9215689185110415
ENSMUSG00000044645	172.214680403471	0.07146426786606697	0.9215689185110415
ENSMUSG00000024960	131.39990282058716	0.07196401799100449	0.9215689185110415
ENSMUSG00000056501	74.22687888890505	0.07246376811594203	0.9215689185110415
ENSMUSG00000016427	59.43817012012005	0.07246376811594203	0.9215689185110415
ENSMUSG00000031994	90.46059807389975	0.07246376811594203	0.9215689185110415
ENSMUSG00000047409	54.0855924859643	0.07246376811594203	0.9215689185110415
ENSMUSG00000079523	60.87041166052222	0.07296351824087956	0.9215689185110415
ENSMUSG00000044468	105.39507552236319	0.07396301849075462	0.9215689185110415
ENSMUSG00000032085	56.21625328063965	0.07446276861569215	0.9215689185110415
ENSMUSG00000052595	51.73216165602207	0.07446276861569215	0.9215689185110415
ENSMUSG00000079357	150.0790815781802	0.07446276861569215	0.9215689185110415
ENSMUSG00000026579	52.208936259150505	0.07446276861569215	0.9215689185110415
ENSMUSG00000011257	45.672281086444855	0.07646176911544228	0.9281073748839866
ENSMUSG00000030766	112.31672355160117	0.07646176911544228	0.9281073748839866
ENSMUSG00000028150	75.67510801181197	0.07646176911544228	0.9281073748839866
ENSMUSG00000021223	56.62746272981167	0.0769615192403798	0.9281073748839866
