gene	n_edges	median_beta	median_t	p_stouffer	q_BH
ENSMUSG00000022528	132	0.03325149763840966	0.0331765197588056	8.830478014809628e-06	0.00020069268215476427
ENSMUSG00000036814	113	0.12243531942367579	0.07884236555899127	9.570559011629065e-06	0.0002155531308925465
ENSMUSG00000021950	106	0.36157434453489334	0.28997430667143154	1.1390747894690634e-05	0.0002542577655064874
ENSMUSG00000016918	171	-0.04773533297702884	-0.06283960239358417	1.1500486200910487e-05	0.0002544355354183736
ENSMUSG00000030214	104	-0.17008178848773453	-0.16412109086670018	1.4252541246650985e-05	0.00031255572909322335
ENSMUSG00000040111	93	0.14956532838987094	0.13829463127277125	1.4455013052638854e-05	0.0003142394141878012
ENSMUSG00000020407	152	0.4199732766297547	0.40384155292343793	1.7385787013379783e-05	0.000374693685633185
ENSMUSG00000050359	82	1.3081780994310954	1.0000093592173944	1.8554014586169565e-05	0.0003964533031232813
ENSMUSG00000073125	394	-0.24343905393034077	-0.25203406154661623	1.9994009539781032e-05	0.00042360189702925915
ENSMUSG00000038567	234	0.2284220810979583	0.1594277323979783	2.2093054445893046e-05	0.00046413979928346734
ENSMUSG00000058443	91	0.9344730272889098	0.9401197825115032	2.6908548588666648e-05	0.0005605947622638885
ENSMUSG00000063590	97	-0.31415853351354045	-0.22668915417879648	3.3325836568898204e-05	0.0006885503423326075
ENSMUSG00000013611	84	1.227996319532394	0.9174326728222744	3.629681458272582e-05	0.0007437871840722505
ENSMUSG00000027004	115	-0.128964885883034	-0.10816370068689177	4.893808590811233e-05	0.0009946765428478115
ENSMUSG00000074445	83	1.446995963156219	1.106667865904328	5.307582184077564e-05	0.0010700770532414442
ENSMUSG00000034810	129	0.2936007022857706	0.2217448279942808	5.7958966246496324e-05	0.0011591793249299265
ENSMUSG00000020653	141	-0.30353232291526955	-0.21705203848994226	5.9630531043519674e-05	0.001183145457212692
ENSMUSG00000107722	109	-0.7142113894224205	-0.5978861205822562	7.03605683572972e-05	0.0013850505582145118
ENSMUSG00000101517	117	0.46044854475184915	0.3533756809532406	7.406372449281218e-05	0.0014465571190002378
ENSMUSG00000026189	82	-0.9756372196599843	-0.615948278105491	7.773572484348623e-05	0.0015065062954163998
ENSMUSG00000037053	192	-0.07763276922050776	-0.06719220411142841	7.926661886459296e-05	0.001514267795466797
ENSMUSG00000030579	100	-0.13826244398951731	-0.14712294313700036	7.965124126674272e-05	0.001514267795466797
ENSMUSG00000000440	107	0.0417787972837678	0.026897843291188203	7.995333960064688e-05	0.001514267795466797
ENSMUSG00000084106	101	0.22118855360895168	0.2039277223723064	8.131825162949191e-05	0.0015285385644641337
ENSMUSG00000003617	96	-0.08883737195283212	-0.08939931196843873	8.558498610111709e-05	0.0015961335501799732
ENSMUSG00000074768	190	0.4031031303107749	0.335921433565685	8.619121170971855e-05	0.0015961335501799732
ENSMUSG00000026042	165	0.04196302467025889	0.033165268647330624	0.00010760199127723968	0.0019779777808316117
ENSMUSG00000057092	81	1.1733758777379955	0.9817007330126618	0.00010986278815328099	0.0019994299152307424
ENSMUSG00000040904	116	-0.6242407331708812	-0.5763847381666578	0.00011036853132073698	0.0019994299152307424
ENSMUSG00000049336	139	-0.1150386516004777	-0.10732030234140494	0.00011235267082265743	0.002020731489616141
ENSMUSG00000036764	122	-0.08607538398355205	-0.11236350693218213	0.00011842530663230821	0.0021147376184340754
ENSMUSG00000028664	81	-0.05723769422620428	-0.055813660186638143	0.000122094435579978	0.002164794957091809
ENSMUSG00000020798	144	0.04533346788957656	0.038851279573131725	0.00013898436806991654	0.002446907888554869
ENSMUSG00000042029	117	-0.1178781662136314	-0.11356078269299508	0.00015510851947064808	0.0027116874033330084
ENSMUSG00000098747	111	-0.5099032914266026	-0.402336103140969	0.00016480924217499027	0.0028612715655380256
ENSMUSG00000040569	174	-0.46710397263523085	-0.33417791980445943	0.00016840345230406673	0.002903507798345978
ENSMUSG00000049436	81	0.9778876021504381	0.7820354027276685	0.00019136115697393485	0.003276732139964638
ENSMUSG00000118734	234	-0.18735699709504722	-0.16091037347136405	0.0002202465675902321	0.0037237973346575287
ENSMUSG00000042410	111	0.3609760545194148	0.3703395796962327	0.0002204488022117257	0.0037237973346575287
ENSMUSG00000000402	110	-0.06241703589912714	-0.06649451238342691	0.00022491395972157324	0.0037737241564022358
ENSMUSG00000021207	112	0.1730423326138409	0.1532050003258885	0.00023728183781712708	0.003954697296952118
ENSMUSG00000059213	153	-0.24142503477633204	-0.19633548854957814	0.00024816166610130974	0.004108636855981949
ENSMUSG00000042306	115	0.5333407555008305	0.5668709648195595	0.0002653665953139539	0.00436021095159561
ENSMUSG00000030096	101	-0.5347648712340756	-0.43133306771435687	0.00026684491023765133	0.00436021095159561
ENSMUSG00000024042	99	0.5118536404334028	0.4989284829242628	0.000269428321209797	0.004373836383275925
ENSMUSG00000010307	84	-0.38175610080361444	-0.3527329254201568	0.00029799177145817257	0.004806318894486654
ENSMUSG00000117294	99	0.5368899367749689	0.32444496636850245	0.0003008325578388593	0.004821034580750951
ENSMUSG00000090486	85	0.3533023811876803	0.3029046599919288	0.0003034281005468431	0.0048316576520197945
ENSMUSG00000050936	94	0.029153823369413384	0.039606148942045095	0.00030829432794909906	0.004878074809321188
ENSMUSG00000008153	88	-1.030620969086887	-0.6291472172959778	0.00033902308200750575	0.0053305516038916
ENSMUSG00000029700	127	-0.10351953252684296	-0.11639595836313252	0.00036632059896490876	0.00569946972552832
ENSMUSG00000039037	99	0.6643084347248068	0.44187970023614	0.0003682568947538378	0.00569946972552832
ENSMUSG00000054999	122	0.05366461586673048	0.05416177943639821	0.00036932563821423514	0.00569946972552832
ENSMUSG00000044468	134	-0.1956898042641101	-0.20988871689896735	0.00041023521421501563	0.006291951138267111
ENSMUSG00000045871	102	0.3695208974240792	0.24981731082549868	0.0004245426504464467	0.006467051464995465
ENSMUSG00000106867	142	0.04389990335330457	0.03704774852370797	0.00042682539668970065	0.006467051464995465
ENSMUSG00000024521	94	-0.709574129618707	-0.5739386503235282	0.00043689685301862013	0.006579771882810544
ENSMUSG00000114432	222	0.0518201547674839	0.04531279455917267	0.00044006405385421665	0.006587785237338573
ENSMUSG00000026417	95	0.26459563225507743	0.23766939657808053	0.0004629232996226085	0.006888739577717388
ENSMUSG00000103313	89	0.40188208222388994	0.3970661745049415	0.0004696488125319753	0.006947467641005552
ENSMUSG00000035540	90	0.05951956952921948	0.06662567357201829	0.0004954027585422072	0.007285334684444223
ENSMUSG00000030717	81	-0.14909632056951796	-0.13952821169307641	0.0005337076199574131	0.007802742981833525
ENSMUSG00000121353	103	-0.27310981750488467	-0.2917183763437753	0.0005805180411657673	0.008437762226246618
ENSMUSG00000041523	88	0.7766138721257432	0.5332816616180853	0.0005926435375988026	0.008564212971080962
ENSMUSG00000091021	174	0.15266597424634004	0.13789273803538865	0.00061229335027424	0.008797318251066668
ENSMUSG00000047822	93	-0.007643160969022295	-0.006022928593536795	0.0006285961935353912	0.00897994562193416
ENSMUSG00000040943	90	-0.41411659978330295	-0.33822315028263483	0.0006348196495568059	0.009017324567568265
ENSMUSG00000030268	131	0.0012311421334753258	0.0014339155416909725	0.0006445619297610339	0.009083392788994456
ENSMUSG00000073940	107	-0.2576285225804896	-0.3406486369182122	0.0006467375665764052	0.009083392788994456
ENSMUSG00000023031	84	0.18273437374155005	0.17194018002988548	0.0007035040872019893	0.009825476078240074
ENSMUSG00000022033	113	-0.06350101530551662	-0.07480349439869229	0.0007114994472066094	0.009881936766758463
ENSMUSG00000025197	128	0.21738834385760286	0.1369181197477769	0.0007186804020198334	0.009926524889776705
ENSMUSG00000028713	99	-0.16984054269269244	-0.17049055231561966	0.0007565856220015377	0.010392659642878265
ENSMUSG00000091694	228	-0.17542268931865723	-0.24503805142168583	0.0008192004174139011	0.011191262532976792
ENSMUSG00000019960	104	0.6025418771430844	0.4452386333829454	0.0008308446577849349	0.011288650241643137
ENSMUSG00000059201	154	0.08014899641275458	0.07045445501847042	0.0008634752118722444	0.011668583944219518
ENSMUSG00000106946	81	-0.1587750958278739	-0.16686791534452095	0.0008921174123014408	0.011990825434159151
ENSMUSG00000067235	124	-0.3174942875513824	-0.2691308126382089	0.000911016477797455	0.012179364676436565
ENSMUSG00000007817	83	0.6368232727050768	0.5200447872466392	0.0009326040439138206	0.012401649520130592
ENSMUSG00000036853	202	-0.14090037518180884	-0.13194902908764575	0.0009483021666678582	0.012543679453278547
ENSMUSG00000024990	115	0.4551381185650809	0.3195122671393843	0.0010022191239412725	0.013187093736069376
ENSMUSG00000027559	82	0.18096053337212478	0.12949910880225532	0.0010313009485515279	0.01343839556495798
ENSMUSG00000074183	137	0.44167841728776847	0.24780019970501888	0.0010320687793887728	0.01343839556495798
ENSMUSG00000097421	93	0.18624409176409185	0.3360123267145284	0.00103880658865374	0.013456043894478499
ENSMUSG00000041828	82	0.9390414187684655	0.6763326381519936	0.0010843016286108398	0.013942217956926418
ENSMUSG00000034591	82	0.7271513437852257	0.5549562201814725	0.0010874930006402606	0.013942217956926418
ENSMUSG00000031391	103	-0.30140956193208956	-0.24883604119214292	0.0010956987975987431	0.013975749969371723
ENSMUSG00000031278	107	0.07218677643686852	0.06782635341607957	0.0011363719043753218	0.014420963253493931
ENSMUSG00000037725	87	0.050789745862129254	0.056487093462845556	0.001198809646238641	0.015136485432306074
ENSMUSG00000020038	94	-0.25124933766201163	-0.18130549700573026	0.0012243155488128599	0.015380848603176631
ENSMUSG00000002831	100	-0.0017920356243895288	0.0003664175233305854	0.001332732634058642	0.016659157925733026
ENSMUSG00000060586	107	-0.5311396256089213	-0.4953354172440702	0.001360169147881729	0.016917526714946878
ENSMUSG00000017724	217	-0.07172689307481006	-0.06309443718133433	0.0014089059095591105	0.017436954326226616
ENSMUSG00000022194	81	-1.0235154122114187	-0.796251097711111	0.0017062171833719386	0.02101252688881698
ENSMUSG00000005107	133	0.06526264622807475	0.06261889005708411	0.0017214109765921748	0.021095722752355082
ENSMUSG00000078247	89	0.52362859756686	0.4170900581001922	0.0017442484624733412	0.021271322713089524
ENSMUSG00000065016	96	-0.8425168643705565	-0.6722603513251109	0.0017806792839031305	0.02161018548426129
ENSMUSG00000064215	126	0.6129157567396762	0.5453878107952418	0.001821749533023831	0.02200180595439409
ENSMUSG00000102204	103	0.0680305287241963	0.04620207648149766	0.001870477329478648	0.022481698671618366
ENSMUSG00000051811	137	0.3148413920775044	0.2841289148304844	0.0018886479149553548	0.02259148223630807
ENSMUSG00000006641	101	0.1281735435128221	0.11594448229694121	0.0019448762484041149	0.023153288671477555
ENSMUSG00000022146	91	1.002545765042304	0.7904590505162425	0.002080999458149657	0.024546301688316313
ENSMUSG00000047215	85	0.8707900106906852	0.79770025324743	0.00208533051976878	0.024546301688316313
ENSMUSG00000052572	169	0.016232178360224604	0.009419467121071758	0.0020913449038445497	0.024546301688316313
ENSMUSG00000019874	134	-0.24520640611881267	-0.1764354033789628	0.0021756607699912056	0.025416597780271093
ENSMUSG00000092470	122	-0.1551053114235407	-0.10285736236431336	0.002279832760173961	0.026509683257836755
ENSMUSG00000035561	122	0.1710641899466266	0.12680448718603485	0.0023063199248013477	0.026693517648163745
ENSMUSG00000036602	86	-0.499484821874648	-0.504080243511949	0.0023959807120734755	0.027603464424809626
ENSMUSG00000112148	89	-0.47552067227661743	-0.4612393602106334	0.002467199681960963	0.028229841372534162
ENSMUSG00000063556	244	-0.3902372950688016	-0.40003271940975016	0.0024729341042339925	0.028229841372534162
ENSMUSG00000022435	86	1.1160031769424639	0.899585637037277	0.0024913941653957883	0.02831129733404305
ENSMUSG00000030677	111	-0.20028291065245968	-0.2722824795735514	0.00265494600902505	0.03003332589394853
ENSMUSG00000061718	90	-0.565778901893647	-0.6550800330189535	0.002688887394097783	0.030280263447047106
ENSMUSG00000022878	84	0.0690560923889248	0.047481827882707155	0.002727005982914643	0.030571815951957886
ENSMUSG00000001986	95	-0.1660595741122947	-0.19515274260343135	0.002773869167876808	0.030958361248625086
ENSMUSG00000030278	80	0.3702767224982316	0.25252775282264506	0.002817998522022358	0.03121137225044607
ENSMUSG00000025889	162	-0.31430326934787356	-0.3743568297801312	0.0028215080514403246	0.03121137225044607
ENSMUSG00000013415	272	-0.04701571251789499	-0.040348180849096416	0.0030434843284020685	0.03351854987226948
ENSMUSG00000031849	132	0.029778965236621928	0.027631546377983346	0.0031793219792251026	0.034757712344937776
ENSMUSG00000034205	141	0.14755963385105036	0.12240928292982278	0.0031838064507963004	0.034757712344937776
ENSMUSG00000034634	83	1.0644761884119347	0.7864832430317855	0.003237736279531611	0.03516076943684294
ENSMUSG00000028967	89	0.8982951715588553	0.737926660814968	0.003248855095964287	0.03516076943684294
ENSMUSG00000037005	152	0.42392807714641045	0.41706055758815874	0.003389454164768435	0.03652429056862538
ENSMUSG00000058297	271	-0.3974297478795054	-0.3923812547435241	0.003434498645154993	0.03656979222285045
ENSMUSG00000024866	83	-0.5113038161769483	-0.3308639350329842	0.0034346076901057288	0.03656979222285045
ENSMUSG00000033849	117	-0.4920612551271925	-0.38966969990071615	0.003437560468947942	0.03656979222285045
ENSMUSG00000120777	430	-0.2944083458045499	-0.23496160650418874	0.0035425081991107277	0.03752656990583398
ENSMUSG00000069273	100	-0.4760901017114499	-0.3982174823150769	0.003606322544938312	0.038041377056311304
ENSMUSG00000071637	178	0.035591883677989336	0.03328396194824397	0.0036366483468336375	0.038200087676823924
ENSMUSG00000096215	89	0.019101065397261526	0.022406183442084233	0.003758206770250294	0.03931178629968927
ENSMUSG00000120776	94	-0.15216302243061403	-0.12097682371080258	0.0038280036541473716	0.039875038064035126
ENSMUSG00000112289	102	-0.0008564681280396613	-0.0006149315950493544	0.00392658225281961	0.04073218104584658
ENSMUSG00000028078	111	0.31705261096358306	0.23629948885568453	0.004044665735168929	0.041783736933563305
ENSMUSG00000027306	96	-0.1977316481992607	-0.25753526669677135	0.004092355360016842	0.04210242139935023
ENSMUSG00000037563	137	-0.21882492424920488	-0.21789507106874478	0.004228282626325353	0.04332256789267779
ENSMUSG00000006649	133	0.13097431182395536	0.09908802826449628	0.004337376807673987	0.04410786905590795
ENSMUSG00000045294	183	0.43921365630812875	0.2885361112555811	0.004340214315101343	0.04410786905590795
ENSMUSG00000000805	101	0.20274885194376208	0.08918380985648972	0.004902144159599553	0.04961684372064325
ENSMUSG00000048142	98	-0.6822737414389892	-0.4892832857841084	0.0051695170054021355	0.05211206658671507
ENSMUSG00000066595	137	0.15189202800393242	0.13790651042089452	0.005297141307562203	0.05318414967431931
ENSMUSG00000030546	80	-0.03960111127235163	-0.02972980683015626	0.005632993600295233	0.05632993600295233
ENSMUSG00000029659	123	-0.15663023591041256	-0.11467986321196795	0.005820935962150275	0.0579774498222139
ENSMUSG00000121184	116	-0.41906413398683356	-0.41920174816072386	0.006016722060065316	0.059689702976838455
ENSMUSG00000029516	87	0.448478689044714	0.5336980891138808	0.006053587963915974	0.05981806288454519
ENSMUSG00000120425	139	0.48478141054511126	0.4265455169775625	0.006135744951001443	0.060391190462612626
ENSMUSG00000070867	91	0.132555554807189	0.12069829309163771	0.006462796345330757	0.06336074848363488
ENSMUSG00000062456	96	0.684220892563459	0.6397893915679366	0.0066233875894726735	0.06468151942844408
ENSMUSG00000107362	102	-0.033130540419370524	-0.030607090728721635	0.006996338246894607	0.0680577650476129
ENSMUSG00000063415	218	-0.13247034086962173	-0.09562373732352412	0.007334264703511173	0.07106845642937183
ENSMUSG00000037625	86	0.653291251114569	0.6022866668886566	0.007414841536853345	0.07157182950630642
ENSMUSG00000105388	136	-0.2676769156241793	-0.3004271208270638	0.007451025122027111	0.07164447232718375
ENSMUSG00000053279	141	-0.08514244239777313	-0.09753109450326664	0.007775265291707467	0.07447572118493742
ENSMUSG00000006200	180	-0.16995864054188048	-0.15268886405088541	0.007934037042171438	0.07570646032606335
