gene	n_edges	median_beta	median_t	p_stouffer	q_BH
ENSMUSG00000021950	106	-0.19985744976438582	-0.2934685413378838	4.440892098500626e-16	2.7755575615628914e-14
ENSMUSG00000102204	103	-0.5207065157592295	-0.5376035944548376	6.661338147750939e-16	4.0617915535066705e-14
ENSMUSG00000026574	115	-0.24396751634776476	-0.3539836277201297	7.771561172376096e-16	4.625929269271486e-14
ENSMUSG00000027204	145	0.34331944733858244	0.38494800327362333	2.3314683517128287e-15	1.3555048556469935e-13
ENSMUSG00000091898	155	-0.26445837579667264	-0.3204831034176975	5.329070518200751e-15	3.027880976250427e-13
ENSMUSG00000071528	85	-1.0986648380756403	-1.2209089930886503	1.2545520178264269e-14	6.969733432369038e-13
ENSMUSG00000024990	115	-0.8029747486114515	-0.8871487979370587	1.554312234475219e-14	8.4473491004088e-13
ENSMUSG00000003429	88	-1.007995289191605	-1.1292269399721855	1.6764367671839864e-14	8.917216846723332e-13
ENSMUSG00000046352	106	-0.4381405681371682	-0.47114565629741256	1.8540724511240114e-14	9.656627349604225e-13
ENSMUSG00000032554	135	0.0041555177420346985	0.004440383570035332	2.0539125955565396e-14	1.047914589569663e-12
ENSMUSG00000003617	96	-0.014384990371764286	-0.006672952951827314	2.3092638912203256e-14	1.1546319456101628e-12
ENSMUSG00000011008	134	0.02887547388672883	0.0326013859865066	3.008704396734174e-14	1.4748550964383207e-12
ENSMUSG00000029373	140	-0.3374101666733613	-0.4152432934994484	4.5630166312093934e-14	2.1937579957737466e-12
ENSMUSG00000027487	341	-0.002598622441292719	-0.0031222271478755104	5.1736392947532295e-14	2.4403958937515233e-12
ENSMUSG00000062456	96	-0.8866885092109443	-1.123966234336166	6.372680161348399e-14	2.9503148895131474e-12
ENSMUSG00000030218	112	-0.1557205349206935	-0.19418837496109276	9.35918009759007e-14	4.193074459075368e-12
ENSMUSG00000020609	92	-0.4483088850975031	-0.6021322748494329	9.392486788328824e-14	4.193074459075368e-12
ENSMUSG00000000805	101	-0.18828601390123334	-0.23635228698737146	1.0591527654923993e-13	4.645406866194734e-12
ENSMUSG00000112289	102	-0.5512768559157855	-0.7340693199813981	1.1357581541915351e-13	4.895509285308341e-12
ENSMUSG00000062184	109	-0.05240772739052786	-0.05894278749421992	1.5276668818842154e-13	6.473164753746675e-12
ENSMUSG00000020798	144	0.13373385382146838	0.13537596010591585	1.617594946878853e-13	6.739978945328555e-12
ENSMUSG00000118790	83	1.3283318646252151	1.3150078141043449	2.702282841937631e-13	1.1074929680072259e-11
ENSMUSG00000021207	112	-0.2622205572668451	-0.3040719388010075	2.815525590449397e-13	1.1352925767941117e-11
ENSMUSG00000025491	128	-0.5544795077294099	-0.6793713312382499	3.211875210240578e-13	1.2745536548573722e-11
ENSMUSG00000063556	244	0.5394761578179889	0.6399750647229687	3.5693670241698783e-13	1.3942839938163587e-11
ENSMUSG00000058443	91	-0.7485083058476435	-1.1016564971896359	4.828359934094806e-13	1.857061513113387e-11
ENSMUSG00000036751	81	-1.1318048119544994	-1.2091237290785808	5.289102489314246e-13	2.0034479126190323e-11
ENSMUSG00000039395	125	0.03312933945562628	0.0349820165183818	8.103517856739018e-13	3.0237006928130666e-11
ENSMUSG00000094932	358	-0.15744683530647474	-0.15765484175213318	1.17039711255984e-12	4.302930560881765e-11
ENSMUSG00000031278	107	-0.23911626301705668	-0.2506605545262396	1.5327739077974911e-12	5.5535286514401854e-11
ENSMUSG00000065016	96	1.0442440986633281	1.107851942981595	1.805555704947892e-12	6.41544720321248e-11
ENSMUSG00000027699	93	0.29786280691623734	0.33038286486471546	1.8219870057123444e-12	6.41544720321248e-11
ENSMUSG00000038567	234	-0.33836719933897386	-0.31518427266581045	1.925237747002484e-12	6.684853288203069e-11
ENSMUSG00000009927	80	-1.0278650145977761	-1.2612373245737318	2.7581270600762764e-12	9.445640616699577e-11
ENSMUSG00000013611	84	-1.0475391030311578	-1.285561951305427	2.9245494914675874e-12	9.880234768471579e-11
ENSMUSG00000027796	213	0.16874054782092385	0.17546625317862016	2.964961609563943e-12	9.883205365213144e-11
ENSMUSG00000038690	81	-1.1695654511451754	-1.2820899722917123	3.896105660317062e-12	1.281613704051665e-10
ENSMUSG00000025089	103	-0.48727383986115425	-0.6431286607187441	5.1204596118736845e-12	1.6624868869719754e-10
ENSMUSG00000025290	96	-0.9796009212732346	-1.2540013153744158	6.0316196481835505e-12	1.933211425699856e-10
ENSMUSG00000029632	84	-1.053383965790274	-1.193691596866808	6.4698246760031e-12	2.0474128721528795e-10
ENSMUSG00000091537	85	-0.8908359766006494	-1.1888202538876527	6.925904294519114e-12	2.1643450920372231e-10
ENSMUSG00000035566	112	0.007953116297721993	0.009217646832299298	7.573719429387893e-12	2.33756772511972e-10
ENSMUSG00000020077	93	-0.9175219178199772	-1.0099052363890344	7.668643497993344e-12	2.3380010664613854e-10
ENSMUSG00000061477	86	-0.8860633952426747	-1.2617800836851338	9.96247528917138e-12	3.000745569027524e-10
ENSMUSG00000016427	80	-0.9629141569137607	-1.183009259298953	1.2971845819720329e-11	3.829942898773077e-10
ENSMUSG00000054763	109	-0.18040792718529544	-0.21348247921279506	1.3021805855828461e-11	3.829942898773077e-10
ENSMUSG00000061787	80	-0.9600489795207974	-1.1812845034434365	1.3586354263850353e-11	3.949521588328591e-10
ENSMUSG00000033579	107	0.4873044535517669	0.7279135568089187	1.6435519611945892e-11	4.722850463202843e-10
ENSMUSG00000028989	216	-0.12499632404651524	-0.1935944066139185	2.2356783091481702e-11	6.351358832807301e-10
ENSMUSG00000019944	137	-0.06798657625913729	-0.09794390267542682	3.107414325853597e-11	8.728691926555048e-10
ENSMUSG00000040943	90	0.24278174061328195	0.26144887395611016	3.879396803796453e-11	1.0776102232767926e-09
ENSMUSG00000031445	125	0.23430571854114612	0.24515040304045246	4.854328050640788e-11	1.3336066073188978e-09
ENSMUSG00000036764	122	0.32903429009020324	0.5351914647579779	4.9653725575637964e-11	1.3492860210771187e-09
ENSMUSG00000032128	125	-0.16968727409839798	-0.22948908801774423	5.0420445596444097e-11	1.3553883224850563e-09
ENSMUSG00000020865	93	-0.9921856880187988	-0.955975605018948	5.7074678316837435e-11	1.5179435722563148e-09
ENSMUSG00000070639	98	0.24404217191040536	0.333633779626212	6.61960486425528e-11	1.7420012800671787e-09
ENSMUSG00000032766	95	-0.6323707059025766	-0.7317910003948788	6.865708002123938e-11	1.7879447922197755e-09
ENSMUSG00000037254	123	0.330511343479156	0.3317738551746671	7.130007695366203e-11	1.8376308493211863e-09
ENSMUSG00000010307	84	0.6993178864940985	0.8015031688115701	8.592104805416056e-11	2.1918634707694023e-09
ENSMUSG00000029368	268	-0.014258565928322003	-0.02324100643296878	1.0245349013615623e-10	2.5872093468726324e-09
ENSMUSG00000016918	171	0.07198634147644027	0.09576521906950669	1.0361544955372892e-10	2.590386238843223e-09
ENSMUSG00000064604	128	0.6396018769592033	0.8537239842612224	1.1258949328407653e-10	2.7868686456454585e-09
ENSMUSG00000020839	120	-0.21486395373940353	-0.2835925538913222	1.1465961513579259e-10	2.793075910793688e-09
ENSMUSG00000049775	99	-0.7518806993961347	-0.9980648722057476	1.1507472752469994e-10	2.793075910793688e-09
ENSMUSG00000063590	97	0.2799351550638693	0.25776352483997	1.3648870922366996e-10	3.280978587107451e-09
ENSMUSG00000078597	201	0.1036820214241738	0.15877468827031613	1.4298395800693697e-10	3.4043799525461183e-09
ENSMUSG00000087687	92	-0.9277917541563536	-1.1196980436704012	1.4505119327878901e-10	3.421018709405401e-09
ENSMUSG00000071415	85	-1.2077500462532076	-1.285170244448526	1.501423430028126e-10	3.5079986682900137e-09
ENSMUSG00000052562	104	0.5990146182477458	0.510925450545229	1.5534518116311347e-10	3.5959532676646636e-09
ENSMUSG00000090733	81	-0.9883204102516194	-1.167003957292513	1.5930645691497602e-10	3.6538178191508262e-09
ENSMUSG00000006200	180	0.13234372467268207	0.1454805725190383	1.6165480065666316e-10	3.67397274219689e-09
ENSMUSG00000028150	105	0.03986020386218982	0.05419335086557991	1.85582438305687e-10	4.179784646524482e-09
ENSMUSG00000042410	111	-0.25449999570846404	-0.3141598211060213	2.0512047615994788e-10	4.578582057141694e-09
ENSMUSG00000028078	111	-0.1945454299449947	-0.27220870781018525	2.2311696934451675e-10	4.936216135940636e-09
ENSMUSG00000032758	93	0.4123080965131501	0.44463050754648786	2.5450552776362656e-10	5.5812615737637404e-09
ENSMUSG00000034566	82	-0.9976118236780182	-1.1438628212944453	2.760852657601731e-10	6.0018536034820245e-09
ENSMUSG00000078784	88	-0.9445874344557542	-1.115570977257607	2.7970303850821665e-10	6.028082726470187e-09
ENSMUSG00000092746	257	0.41459124349057536	0.47734769693330775	2.8364044446504977e-10	6.0606932578002084e-09
ENSMUSG00000026500	90	-0.8945301726460488	-1.2507782781313095	3.4551994598785996e-10	7.2768471920439135e-09
ENSMUSG00000024866	83	0.5442619040608405	0.6270218513128446	3.463779263412903e-10	7.2768471920439135e-09
ENSMUSG00000025150	101	-0.6978249281644833	-0.710766240383033	4.219036231489781e-10	8.78965881560371e-09
ENSMUSG00000003541	138	-0.36054760366678296	-0.39637698674114386	4.6355275173937116e-10	9.577536192962214e-09
ENSMUSG00000020423	188	-0.17979732528328743	-0.2471150486563564	5.090711185928853e-10	1.0431785217067323e-08
ENSMUSG00000050071	131	0.026936279051006626	0.045959434034934965	5.885401055394368e-10	1.1962197267061724e-08
ENSMUSG00000029260	129	-0.013048000633715428	-0.013727917523475191	6.620762826869964e-10	1.3348312150947508e-08
ENSMUSG00000017677	132	0.3449169766157877	0.4625778949132705	7.233847965082418e-10	1.4467695930164837e-08
ENSMUSG00002076650	113	0.46546911001205354	0.5415399793876029	8.788931804559752e-10	1.7438356755078873e-08
ENSMUSG00000023031	84	-0.3880346283316616	-0.46131578708301707	1.0586080900765182e-09	2.0838741930640124e-08
ENSMUSG00000049336	139	0.10494619421660761	0.1098314429960645	1.0891527679746105e-09	2.127251499950411e-08
ENSMUSG00000028214	114	-0.6843979779630894	-0.8954569953269649	1.1486593898268893e-09	2.218773242058402e-08
ENSMUSG00000038894	176	0.08215876877075004	0.08388406930854525	1.153762085870369e-09	2.218773242058402e-08
ENSMUSG00000021606	85	-0.5303514003753689	-0.6175071856534857	1.222883572182809e-09	2.3337472751580325e-08
ENSMUSG00000020038	94	0.21967039816081355	0.23955093468152577	1.2876121280314123e-09	2.4386593333928265e-08
ENSMUSG00000027133	88	-1.0292474105954208	-1.226377269360352	1.347379874339083e-09	2.5326689367275996e-08
ENSMUSG00000065226	93	1.001538416743276	1.2242340306822899	1.4667195236128805e-09	2.7364170216658217e-08
ENSMUSG00000106069	113	-0.47467546090483553	-0.7035848177770474	1.5080664494959706e-09	2.7927156472147602e-08
ENSMUSG00000073702	86	-1.0689604222774531	-1.2160264932668965	1.82605752740983e-09	3.3567233959739525e-08
ENSMUSG00000071551	100	-0.24982226695865284	-0.2555939398250574	2.3988689923371e-09	4.377498161199087e-08
ENSMUSG00000074653	167	0.2434160046279397	0.2744034663059057	2.5140706183535144e-09	4.5544757578868014e-08
ENSMUSG00000059201	154	-0.5540485872887064	-0.5731185071745262	2.6006545805756787e-09	4.677436295999422e-08
ENSMUSG00000021040	84	-1.1869407534599334	-1.2396012374829937	2.682525646058309e-09	4.7902243679612666e-08
ENSMUSG00000041959	96	-0.9599889457225801	-1.1791345172659864	3.9701166798522536e-09	7.039213971369244e-08
ENSMUSG00000060938	82	-0.8901590377092394	-1.1225301653320332	6.357781634491744e-09	1.1193277525513633e-07
ENSMUSG00000061718	90	0.5628580893389872	0.8386535795197507	6.685041187282081e-09	1.1687134942800842e-07
ENSMUSG00000021876	175	0.07594085708260517	0.1353535575939335	8.125085382282293e-09	1.4106051010906758e-07
ENSMUSG00000106918	86	-0.9589766591787353	-1.1624896931502402	8.68696226064003e-09	1.4977521139034534e-07
ENSMUSG00000040978	114	0.05948425800888807	0.057530122361515806	9.197363870505626e-09	1.5748910737167168e-07
ENSMUSG00000058600	80	-0.9515632661990845	-1.1963221921837413	9.757121999243168e-09	1.651432838076603e-07
ENSMUSG00000046330	86	-0.9966802969924187	-1.2684376752120365	9.776482401413489e-09	1.651432838076603e-07
ENSMUSG00000029641	118	-0.1196374979335848	-0.12602798890615172	1.0149934115410986e-08	1.7030090797669439e-07
ENSMUSG00000021520	83	-1.0548258543014541	-1.1429278130196066	1.0475660894293526e-08	1.7459434823822542e-07
ENSMUSG00000002985	97	-0.5260520279407511	-0.508266566111494	1.061716636829857e-08	1.7578090013739355e-07
ENSMUSG00000023272	84	-0.4673507153987882	-0.5091867236817067	1.3342642768421342e-08	2.1945136132271946e-07
ENSMUSG00000091345	141	0.11428801342844935	0.15068780301316906	1.4868826614389263e-08	2.429546832416546e-07
ENSMUSG00000028970	104	-0.12411700431257347	-0.11757367772976626	1.5085060089958802e-08	2.448873391227078e-07
ENSMUSG00000021763	117	0.21978448070585813	0.28632754750892797	1.6811383285464387e-08	2.7115134331394174e-07
ENSMUSG00000015013	92	-0.7172207126393929	-0.9939522553945411	2.2171376068413906e-08	3.5531051391688953e-07
ENSMUSG00000077254	85	1.1003651320934265	1.1992014373405837	2.395931497645165e-08	3.8151775440209633e-07
ENSMUSG00000068893	84	-1.1441144518554216	-1.2304347845121157	2.615977057196517e-08	4.1392042044248687e-07
ENSMUSG00000107068	319	-0.08443399369716764	-0.09413129633886487	3.116175872897031e-08	4.899647598894703e-07
ENSMUSG00000049971	223	0.020629312098025966	0.028271835473567094	3.186458041870566e-08	4.978840690422759e-07
ENSMUSG00000026768	102	0.5554048661142585	0.7671650662773635	3.3173400360020366e-08	5.151149124226765e-07
ENSMUSG00000028367	80	-1.0095583528280274	-1.086798890818633	3.6443432493982186e-08	5.623986495984905e-07
ENSMUSG00000051811	137	-0.22915694918483756	-0.27918685936493803	4.8803512564532525e-08	7.485201313578608e-07
ENSMUSG00000036602	86	0.296452971920369	0.37341654950873715	5.4714096253682953e-08	8.340563453305328e-07
ENSMUSG00000030148	100	-0.1830193780362595	-0.30052114283139975	5.548001114075163e-08	8.406062294053277e-07
ENSMUSG00000066595	137	-0.2067377656698229	-0.295264637410072	5.847250639234858e-08	8.806100360293461e-07
ENSMUSG00000092805	138	0.39360624602996064	0.48006700019879156	5.947145731433068e-08	8.902912771606389e-07
ENSMUSG00000031740	181	-0.13736117482185384	-0.1648812078126354	6.098519955699544e-08	9.075178505505274e-07
ENSMUSG00000021594	142	0.1479507785290479	0.19396816529495428	6.231167881676214e-08	9.193879709833234e-07
ENSMUSG00000025492	107	-0.553743886947634	-0.720143435178597	6.251838202686599e-08	9.193879709833234e-07
ENSMUSG00000070304	155	-0.29213056117296266	-0.3930215724085052	7.37301524278422e-08	1.0779262050854122e-06
ENSMUSG00000031294	102	0.025477458909152872	0.030589172289441947	7.641793686730125e-08	1.1107258265596113e-06
ENSMUSG00000045672	99	-0.005618520081042277	-0.007530285224058398	7.860355533129137e-08	1.1358895279088348e-06
ENSMUSG00000065701	103	0.9359786957502376	0.9093225648699417	7.945789959329375e-08	1.1416364884093929e-06
ENSMUSG00000035674	86	-1.0304063767194767	-1.097316810016563	8.03022657258623e-08	1.1471752246551757e-06
ENSMUSG00000028773	88	-0.5285456832498321	-0.728318638158556	8.254471417501463e-08	1.1725101445314579e-06
ENSMUSG00000027800	97	-0.7035247288644296	-0.9517339673644578	8.841102661083511e-08	1.2487433137123603e-06
ENSMUSG00000103976	90	0.9606261342763867	1.0705199612753813	8.957064656645031e-08	1.2500137514587845e-06
ENSMUSG00000084786	87	-0.9953159749507924	-1.1137613509182462	8.967335052290082e-08	1.2500137514587845e-06
ENSMUSG00000048583	136	-0.1391285877674818	-0.21326308774883312	9.000099010503249e-08	1.2500137514587845e-06
ENSMUSG00000047675	84	-0.6213345043361195	-0.7664789124843205	9.72883580363515e-08	1.3437618513308218e-06
ENSMUSG00000044080	89	-0.7999146923422823	-0.8564632864461589	1.043390208677053e-07	1.4332283086223256e-06
ENSMUSG00000044468	134	0.12490490712225502	0.21360515047458384	1.0819335449774314e-07	1.4780512909527753e-06
ENSMUSG00000065105	81	1.116282897442575	1.2159992890400118	1.1527554810708551e-07	1.5662438601506183e-06
ENSMUSG00000015962	91	-0.4772541180253019	-0.7796028067548584	1.355307338579692e-07	1.8314964034860704e-06
ENSMUSG00000058914	101	0.24347206801176124	0.29126001776145755	1.369588706889857e-07	1.8408450361422811e-06
ENSMUSG00000101517	117	-0.5011300399899474	-0.5291367595623407	1.424165388952403e-07	1.895072971183454e-06
ENSMUSG00000031231	81	-0.9922316521406216	-1.198787571049402	1.4250948743299574e-07	1.895072971183454e-06
ENSMUSG00000027907	113	-0.3748944710940148	-0.5314401068019479	1.4398202308196772e-07	1.904524114840843e-06
ENSMUSG00000031673	104	-0.05592413491103701	-0.06792277926831083	1.6001042724145265e-07	2.105400358440166e-06
ENSMUSG00000028998	87	-0.9964501976966882	-1.2065608853951704	1.632562142139804e-07	2.1368614425913666e-06
ENSMUSG00000027698	87	-0.7322604417800912	-0.7282233870450323	1.8537283819064498e-07	2.4137088306073564e-06
ENSMUSG00000026189	82	0.45494126528501333	0.3999193825920596	1.9136890549997787e-07	2.4788718329012676e-06
ENSMUSG00000039058	139	0.17578558982350015	0.17068366235480328	1.9584963817376178e-07	2.5238355434763114e-06
ENSMUSG00000006057	90	-0.8483010124415171	-0.935065637293649	2.0269077993795293e-07	2.5985997427942684e-06
ENSMUSG00000074754	83	-0.7097296074753101	-0.8638050813892488	2.0501262365524298e-07	2.614956934378099e-06
ENSMUSG00000120776	94	-0.06747339460999004	-0.08581440440442473	2.1343198264300867e-07	2.7085276985153385e-06
ENSMUSG00000026348	125	0.07021775543689752	0.06635793243228622	2.3358066747469763e-07	2.949250851953253e-06
ENSMUSG00000034796	101	0.01116886250674733	0.013932473801013295	2.528244038568772e-07	3.1761859781014724e-06
ENSMUSG00000038717	80	-0.8424033105373427	-0.9619957407588889	2.6037393174860313e-07	3.2389862406319377e-06
ENSMUSG00000028036	101	-0.1270043134689324	-0.14604898287941262	2.604144937468078e-07	3.2389862406319377e-06
ENSMUSG00000109279	104	0.741202831640838	0.8191093946614358	3.126621218596526e-07	3.869580716084809e-06
ENSMUSG00000021416	80	0.09514194466173449	0.11153041250745704	3.40194027725893e-07	4.189581622240062e-06
ENSMUSG00000031549	115	0.102510209381578	0.10798701945252144	3.834138981861912e-07	4.677231065867338e-06
ENSMUSG00000020889	89	0.2123695790767681	0.2583212206994309	3.8353294740112176e-07	4.677231065867338e-06
ENSMUSG00000071178	224	-0.16933021396398357	-0.15004531132787746	4.044517262213887e-07	4.908394735696465e-06
ENSMUSG00000064451	93	0.5644970223307586	0.7616395840106784	4.4190873438321177e-07	5.337062009459079e-06
ENSMUSG00000026202	98	-0.391780243441463	-0.43836509166850246	4.513752700496809e-07	5.425183534250972e-06
ENSMUSG00000112441	93	0.4549362065270529	0.5705272673869529	4.594020205361815e-07	5.495239480097865e-06
ENSMUSG00000043496	102	-0.2254644513130183	-0.21732422514737565	4.717928000497196e-07	5.616580952972852e-06
ENSMUSG00000028469	82	-0.2761393140535803	-0.31389748969978115	4.842341511102077e-07	5.73737145865175e-06
ENSMUSG00000037010	93	0.32465406879782494	0.3195244721976846	4.969857360093144e-07	5.860680849166444e-06
ENSMUSG00000031844	104	0.25501250922679775	0.26605927426823517	5.236602779179478e-07	6.106588402381923e-06
ENSMUSG00000022435	86	-0.8791810587048543	-0.8947531475960206	5.247944709907415e-07	6.106588402381923e-06
ENSMUSG00000013415	272	0.023613223992287456	0.02916103543579252	5.275808142579663e-07	6.106588402381923e-06
ENSMUSG00000041895	89	0.20503723621368314	0.25642241800950816	5.276092379657982e-07	6.106588402381923e-06
ENSMUSG00000023915	92	0.1184392657130975	0.12466630779455942	5.511124199220063e-07	6.349221427672884e-06
ENSMUSG00000015090	98	-0.3852985445410024	-0.5423112022146179	5.575149202297069e-07	6.393519727404896e-06
ENSMUSG00000020653	141	0.2509136337786883	0.2619311386742827	5.742595142743667e-07	6.555473907241629e-06
ENSMUSG00000067377	93	-0.08375387154519552	-0.09044706905387753	5.76927793538573e-07	6.555997653847421e-06
ENSMUSG00000026032	80	-0.9351473452523358	-1.1259570147824107	6.026274306236701e-07	6.817052382620702e-06
ENSMUSG00000088990	86	0.7436641216278058	0.8932870265632322	6.086159837215277e-07	6.853783600467655e-06
ENSMUSG00000020053	111	-0.018822062760593186	-0.02729395814475561	6.214714316499226e-07	6.967168516254737e-06
ENSMUSG00000020911	82	-0.8807937707752002	-1.0480391055320053	6.529019093148847e-07	7.286851666460767e-06
ENSMUSG00000042306	115	-0.4891611233353621	-0.678176439288557	6.629221803722274e-07	7.36580200413586e-06
ENSMUSG00000079435	81	-0.9741743117570907	-1.072492580126039	7.608609174925007e-07	8.416603069607309e-06
ENSMUSG00000030972	86	-0.08039980176836146	-0.13130445397903578	7.835235925623962e-07	8.629114455532998e-06
ENSMUSG00000020823	116	0.0020873464643943523	0.0021440747517111614	8.402426427966958e-07	9.213186872770787e-06
ENSMUSG00000036298	123	0.5146217405796051	0.7039698076606608	9.138050226509264e-07	9.976037365184786e-06
ENSMUSG00000049103	182	0.10039833541959474	0.1301530569147116	9.910729603657131e-07	1.0735990462441313e-05
ENSMUSG00000115423	176	0.06044218856841375	0.0640207796155727	9.920055187295773e-07	1.0735990462441313e-05
ENSMUSG00000022546	111	0.06133388876914894	0.04185197064919304	1.0528880863835965e-06	1.1345776792926687e-05
ENSMUSG00000057092	81	-0.7647842360660437	-0.8733857825090038	1.0621702427604518e-06	1.1396676424468367e-05
ENSMUSG00000024440	131	-0.146679633669554	-0.18269831871058403	1.13445899441178e-06	1.2120288401835256e-05
ENSMUSG00000098274	82	-0.8890906989574456	-1.0865963288221647	1.1850971772808805e-06	1.2607416779583835e-05
ENSMUSG00000029188	189	-0.2813855032902228	-0.27788071191515706	1.2361179002606804e-06	1.3094469282422462e-05
ENSMUSG00000072115	202	0.10228969566524077	0.21627562984010273	1.2589382007988092e-06	1.3279938826991658e-05
ENSMUSG00000050359	82	-0.8189267475157969	-0.9293809359169913	1.2956659344309784e-06	1.3609936286039689e-05
ENSMUSG00000026042	165	-0.16152380853891343	-0.2013752121573566	1.3049352578509144e-06	1.3649950395930067e-05
ENSMUSG00000090165	223	-0.001956911385061235	-0.0026500855948407465	1.4042789391321975e-06	1.462790561596039e-05
ENSMUSG00000029822	81	-0.27467544376850056	-0.3598601924701668	1.4939720299755876e-06	1.5497635165721862e-05
ENSMUSG00000077222	106	0.762480877432971	0.8197766078626951	1.5506403809872893e-06	1.6019012200281913e-05
ENSMUSG00002075453	111	0.5966451937332728	0.5107497028632054	1.5830099701075184e-06	1.6276788950134682e-05
ENSMUSG00000034591	82	-0.47094119712710525	-0.5962568423925154	1.5886146015331448e-06	1.6276788950134682e-05
ENSMUSG00000064360	184	-0.01665957272052736	-0.02465346936728344	1.6733652123956944e-06	1.7075155228527493e-05
ENSMUSG00000110156	86	-0.040202790871264084	-0.04654685908878966	1.7256827293810062e-06	1.7507746130045115e-05
ENSMUSG00000079017	118	-0.16407954841852235	-0.16238677749230904	1.7297653176484573e-06	1.7507746130045115e-05
ENSMUSG00000041886	105	-0.22176720798015556	-0.2518713739542508	1.945213482068553e-06	1.9609006875691058e-05
ENSMUSG00000037686	87	0.07329315841197842	0.11452158688934579	2.0579017072641648e-06	2.0661663727551856e-05
ENSMUSG00000027339	106	-0.07874211375601436	-0.10683655537654935	2.137010589708943e-06	2.137010589708943e-05
ENSMUSG00000021822	82	0.10294317379593865	0.14849893468187933	2.232060750118059e-06	2.2231680778068315e-05
ENSMUSG00000004552	89	-0.6831208020448698	-0.7569125827807627	2.242066421742628e-06	2.2242722437922895e-05
ENSMUSG00000050608	104	-0.6326954312622561	-0.7591561319962763	2.2929585021813637e-06	2.2657692709302012e-05
ENSMUSG00000089960	156	-0.14403092302381984	-0.1335933676990141	2.350225807301598e-06	2.3132143772653523e-05
ENSMUSG00000014313	80	-1.0290678028017295	-1.118148905677252	2.383143751227834e-06	2.3297235957888893e-05
ENSMUSG00000040016	107	0.2903604917228198	0.42484679370845985	2.3856369620878226e-06	2.3297235957888893e-05
ENSMUSG00000017778	83	-1.0342971179634362	-1.0719759873661576	2.555241710333611e-06	2.4856436870949525e-05
