gene	n_edges	median_beta	median_t	p_stouffer	q_BH
ENSMUSG00000118734	234	0.17640015687793592	0.20460640142985276	1.2791110977072861e-06	9.405228659612398e-05
ENSMUSG00000064655	81	1.0548664689064018	1.1527098462952963	1.3216132080939857e-06	9.440094343528469e-05
ENSMUSG00000092819	82	0.8790555089712134	1.0105332210145372	1.3907044632555099e-06	9.657669883718818e-05
ENSMUSG00000043822	133	-0.38699440062045987	-0.4258994997836823	1.9071182703056522e-06	0.0001233310791456018
ENSMUSG00000019232	129	-0.0813969062641233	-0.1507108889589125	1.9172178025161912e-06	0.0001233310791456018
ENSMUSG00000118936	264	0.4392993727698914	0.3609156555269235	1.923964834671388e-06	0.0001233310791456018
ENSMUSG00000064604	128	0.5411376163363447	0.646736175132322	2.8022186256970727e-06	0.00017513866410606704
ENSMUSG00000064382	82	1.050502233207225	1.0517830608672047	4.406112457555622e-06	0.0002686653937533916
ENSMUSG00000001986	95	0.13972377814352466	0.2507122306287968	5.29028421036859e-06	0.000314897869664797
ENSMUSG00000022146	91	-0.8259343743324271	-0.8403944275794335	7.929511496640451e-06	0.00046101811026979367
ENSMUSG00000020407	152	-0.14220637411781178	-0.19715010041375133	9.22379741563617e-06	0.0005240793986156914
ENSMUSG00000118751	90	0.799778826534749	0.9260598735390745	1.085036352654889e-05	0.0006027979736971605
ENSMUSG00000064994	80	0.8805525535717594	0.9940798396760422	1.1526402429962168e-05	0.000626434914671857
ENSMUSG00000064945	132	0.7405705466866486	0.7895037102984763	1.2457676317301214e-05	0.0006626423573032561
ENSMUSG00000021943	84	-0.5401152674108745	-0.6642472032892057	1.3070293359507268e-05	0.0006807444458076702
ENSMUSG00000020644	138	-0.21675097963307	-0.31106159560440394	1.8352539305710458e-05	0.0009363540462097173
ENSMUSG00000046318	80	-0.6564462585374701	-0.6985811969746367	2.9456156765972352e-05	0.0014728078382986176
ENSMUSG00000118815	102	0.8322371020913129	0.9799107822350266	3.370024461724075e-05	0.0016519727753549387
ENSMUSG00000001349	150	-0.5544326001778228	-0.6071482933382757	3.518189755191692e-05	0.001691437382303698
ENSMUSG00000088990	86	1.020308986306189	1.1091387585609	3.837668056616561e-05	0.0018102207814229062
ENSMUSG00000069307	128	0.8408155620098108	0.9446614940196008	3.934873034594499e-05	0.001821700478978935
ENSMUSG00000076609	156	0.1907529501477235	0.20975072978560305	4.175690003815902e-05	0.0018980409108254098
ENSMUSG00000049751	82	-0.8238297104835494	-0.9965678024456611	4.313748872808443e-05	0.0019257807467894833
ENSMUSG00000009281	133	-0.28616186324507037	-0.4355938831197271	5.767689618230154e-05	0.0025296884290483134
ENSMUSG00000119227	88	0.981864687800406	1.0180713324871296	8.965307784492005e-05	0.003864356803660347
ENSMUSG00000070304	155	-0.2739652663469312	-0.3981664734112945	0.00010429479553575316	0.0044192709972776766
ENSMUSG00000040569	174	0.10172900725155973	0.1183188861262626	0.00011647131389613818	0.004852971412339091
ENSMUSG00000065686	84	0.9086508739739634	0.952066712191967	0.00012120631551215677	0.00496747194721954
ENSMUSG00000119895	81	0.99361770302057	1.0935917506598016	0.00014202757756431872	0.005726918450174142
ENSMUSG00000077714	89	0.7511736949905752	0.790374987291274	0.00015123883451095832	0.005913417778908175
ENSMUSG00000065232	87	0.884174059331415	0.9807566671655743	0.00015153361808295518	0.005913417778908175
ENSMUSG00000065353	86	0.9063058208441352	0.7706397253268522	0.00015374886225161255	0.005913417778908175
ENSMUSG00002074955	87	0.8265168905258162	0.9852339874734403	0.0001821805050685743	0.0069007767071429665
ENSMUSG00000069516	137	0.10207822583615632	0.15471282885788584	0.0001959910576935231	0.007313099167668772
ENSMUSG00000119011	97	0.5018017438240338	0.557685860483281	0.00023265366702673873	0.008553443640688925
ENSMUSG00002076896	81	0.9878488272428513	1.0524842717207143	0.00024843308939637154	0.009001198891172882
ENSMUSG00000119662	109	0.6834011875092957	0.8791289724990724	0.00026593567562616105	0.009497702700934323
ENSMUSG00000118859	84	0.9089516520500165	0.9911252332746965	0.00027576429204845265	0.00971001028339622
ENSMUSG00000030579	100	-0.07208917774260092	-0.11873230569085365	0.00029659556704153545	0.010298457188942203
ENSMUSG00000022679	82	0.06731360629201079	0.07891227521425842	0.0003123772103754696	0.010697849670392796
ENSMUSG00000064451	93	0.5802114866673942	0.6184386202221458	0.00034825940023430757	0.011765520278186066
ENSMUSG00000065226	93	0.7819587528705569	0.9004758521933842	0.000361882850640205	0.012062761688006832
ENSMUSG00000080465	84	0.9492788389325134	1.0623151894373906	0.00040616258302994535	0.013233922363877135
ENSMUSG00000004098	138	0.08363517001271197	0.1070601320019322	0.0004076048088074158	0.013233922363877135
ENSMUSG00000067377	93	0.46344220042228673	0.5663068783025473	0.0004608388877057612	0.014770477170056449
ENSMUSG00000065118	81	1.006175732612608	1.0791817587532189	0.0004813684209279412	0.015233177877466494
ENSMUSG00000035042	172	0.014125872775913928	0.020895422191014618	0.0004940032688429685	0.015437602151342766
ENSMUSG00000030786	156	-0.008269346831366967	-0.0056121088358011394	0.0005107141437263873	0.015591177001435625
ENSMUSG00000033633	140	-0.15796703556552633	-0.2039722978876607	0.0005113906056470885	0.015591177001435625
ENSMUSG00000006777	89	0.47243736684322485	0.6777501005296375	0.0005879381398631311	0.017708980116359373
ENSMUSG00000065637	94	0.844744774699212	0.9399278932605735	0.0006336337943407822	0.018858148641094707
ENSMUSG00000074521	293	-0.07147958129644404	-0.09239457017257602	0.0006602339076495767	0.01931271218860913
ENSMUSG00000115423	176	0.034558640979229255	0.03652737980461912	0.0006643572992881541	0.01931271218860913
ENSMUSG00000070167	96	0.8314705254510042	0.9132264971474586	0.0007638101163506272	0.021948566561799634
ENSMUSG00000041828	82	-0.7646262474358081	-0.8616061711932881	0.0007769104977980446	0.022071320960171722
ENSMUSG00000026712	129	0.07458473443985214	0.0982870224427043	0.0008291564623074121	0.023290911862567758
ENSMUSG00000100153	199	0.3247000522911531	0.3841628803793355	0.0010711315043709924	0.02975365289919423
ENSMUSG00000060586	107	0.3665269527584312	0.4374055470819415	0.0011037754654167342	0.03032350179716303
ENSMUSG00000041734	105	-0.5185916870832424	-0.53467520008656	0.0011382702593801808	0.030931257048374478
ENSMUSG00000030218	112	-0.22815676108002608	-0.25406494327708734	0.0013653675174393198	0.036703427888153756
ENSMUSG00000015533	88	0.3356231585144997	0.3868188947736757	0.0013852172768235027	0.036840885021901665
ENSMUSG00000065176	89	0.7253600865602468	0.8294202860167107	0.001442235890686705	0.037953576070702766
ENSMUSG00000050621	105	-0.4835015133023261	-0.5609827533444998	0.0015264894328220757	0.039752328979741555
ENSMUSG00002074875	130	0.4849383103661228	0.49810464535092813	0.0016283887345440728	0.04196878181814621
ENSMUSG00000118790	83	0.9783728718757619	0.9824198578126665	0.0017128129252448332	0.04369420727665391
ENSMUSG00000065701	103	0.6666180107742551	0.671127494065643	0.001774695627195566	0.044815546141302176
ENSMUSG00000086859	82	0.8376246916130172	0.8186658808976077	0.0018393290516653948	0.04598322629163487
ENSMUSG00000064901	83	0.8225339651107758	0.9247913699091413	0.0018631546933660648	0.04611769042985309
ENSMUSG00000076617	283	-0.2431992352008809	-0.2827702412884845	0.0019716858804087467	0.04832563432374379
ENSMUSG00000094932	358	-0.05683486270718148	-0.08348950905654969	0.0023255154298441605	0.056444549268062146
ENSMUSG00000039639	200	0.21083241570740918	0.2510279196741486	0.0025311533118524965	0.06084503153491578
ENSMUSG00000002944	83	-0.5564759969711288	-0.6243683263014501	0.0035186821146935277	0.08377814558794112
ENSMUSG00000044749	132	-0.34208296167198793	-0.35745694683959467	0.004033550268358388	0.09513090255562237
ENSMUSG00000073421	105	0.053019051998855475	0.05541606923265784	0.004216604612040098	0.09851879934673126
ENSMUSG00000052516	88	-0.581746845692398	-0.6827296704734898	0.004395411212227085	0.1015996151510826
ENSMUSG00000084106	101	0.06603206540457972	0.05981799089804413	0.004429743220587201	0.1015996151510826
ENSMUSG00000078974	97	-0.548904609680177	-0.6926458683623791	0.004543750197762875	0.10326704994915625
ENSMUSG00000077611	86	0.7994337752461416	0.8452052328169841	0.004591058135255066	0.10326751174001242
ENSMUSG00000087819	85	0.9724517896771396	0.9947354816979099	0.004671713782378184	0.10326751174001242
ENSMUSG00000024610	97	0.4344779506325713	0.45243211432150976	0.004684424819426214	0.10326751174001242
ENSMUSG00000056025	82	-0.023008606210350984	-0.025371181180158322	0.004708998535344566	0.10326751174001242
ENSMUSG00000021270	82	-0.24308242239058214	-0.2441318394564586	0.004877023258174851	0.10602224474293154
ENSMUSG00000089960	156	-0.13146556559950098	-0.13983727903408288	0.005710781235886642	0.12292572224178987
ENSMUSG00000028713	99	0.16915975175797815	0.21105722001727834	0.005765105356818845	0.12292572224178987
ENSMUSG00000020609	92	-0.3289848634041834	-0.4312857575892747	0.005819109498057307	0.12292572224178987
ENSMUSG00000031343	83	-0.6455687016248697	-0.7254907906311047	0.005851264378709198	0.12292572224178987
ENSMUSG00000006641	101	-0.13474103535991147	-0.15599484041868955	0.005957178058194179	0.12410787621237875
ENSMUSG00000071637	178	-0.010560445487498425	-0.011064729201428395	0.006017632184154631	0.12433124347426924
ENSMUSG00000079480	110	-0.6752307567745421	-0.751141374879614	0.00664691138590634	0.13620720053086763
ENSMUSG00000039457	83	0.7089812532067307	0.7524648258412173	0.007057020862201391	0.14343538337807704
ENSMUSG00000055632	117	0.14100564792752177	0.1576027007286192	0.007239832253599365	0.14596435995160012
ENSMUSG00000089255	81	0.9172660827636709	0.7931558307207532	0.007468309324318745	0.1493661864863749
ENSMUSG00000018417	83	-0.50092158168554	-0.5199979924196796	0.0075668332528341375	0.15013558041337577
ENSMUSG00000039710	88	-0.47943220231681893	-0.5600046986666605	0.007779462887067323	0.15228486618756085
ENSMUSG00000064380	80	0.984947756305334	0.9269421111769506	0.007796985148803115	0.15228486618756085
ENSMUSG00000046352	106	-0.11861738562583939	-0.13283864768977974	0.008113995593085122	0.15724797661017678
ENSMUSG00000037625	86	0.171073988080026	0.25566212323510146	0.008832655059505812	0.16985875114434254
ENSMUSG00000043017	89	-0.28381411284207964	-0.3700683546378186	0.009466270187778014	0.18012240508178728
ENSMUSG00000069874	112	-0.22491984136868204	-0.3010103375060863	0.009510462988318369	0.18012240508178728
ENSMUSG00000021388	116	-0.274160140752793	-0.31722454804064176	0.009815280874918564	0.1844977608067399
ENSMUSG00000063556	244	0.32920569367706753	0.4041780102960747	0.009937486783945904	0.18540087283481163
ENSMUSG00000094306	388	-0.13706877939403259	-0.17921924741762021	0.010184813261940096	0.18860765299889065
ENSMUSG00000038146	94	0.20982957929372764	0.1967633745251632	0.010276937316317958	0.18891428890290363
ENSMUSG00000033855	111	-0.5767691090702984	-0.6023810204261087	0.010423075648832048	0.19020211038014687
ENSMUSG00000032231	80	0.3371982812881491	0.4231770734179088	0.010743537484581456	0.1946293022569104
ENSMUSG00000085826	149	0.343157685920598	0.41193979084086446	0.010887137090156096	0.19471786634391824
ENSMUSG00000119838	175	0.35644753444939675	0.5999062718367569	0.010904200515259421	0.19471786634391824
ENSMUSG00000009633	130	-0.008356557041406728	-0.01063042122937419	0.011150503320651817	0.1977039595860251
ENSMUSG00000027513	112	-0.08096029181033379	-0.10030060132126378	0.011378703929158185	0.20001750267394702
ENSMUSG00000100992	81	0.8591047167778012	0.981473875254558	0.01144100115294977	0.20001750267394702
ENSMUSG00000001119	93	-0.1983939163386839	-0.19990168044074752	0.012217882892735177	0.21211602244331906
ENSMUSG00000077505	83	0.6449712425470336	0.8220082528143859	0.012410784158751187	0.21397903721984804
ENSMUSG00000042961	81	-0.2907345294952414	-0.2788611204441043	0.013134886935217471	0.22491244752084713
ENSMUSG00000021702	151	0.11767934113740916	0.21353739331876057	0.01488271183305645	0.2531073440995995
ENSMUSG00000029373	140	-0.07166730564931642	-0.08414351041061749	0.01569349583787738	0.2650928350992801
ENSMUSG00000035385	126	0.16588172037154408	0.15818548709307648	0.01654141751488858	0.2775405623303453
ENSMUSG00000065087	81	0.7234243869781503	0.9070032391576176	0.017536585777386038	0.29227642962310063
ENSMUSG00000119577	104	0.6837353011593211	0.8843548108987891	0.018601669437432578	0.307974659560142
ENSMUSG00000020473	94	-0.40087457206100174	-0.4058742295986816	0.019495844431458464	0.32065533604372476
ENSMUSG00000078894	313	-0.15449577569961523	-0.16636175141134882	0.020202082624851014	0.3300993892949512
ENSMUSG00000119476	100	0.5857228308916095	0.7053819529259275	0.02048097622945222	0.3324833803482503
ENSMUSG00000120425	139	-0.4225367622449983	-0.48720748044603635	0.02099752381115949	0.3370551018516246
ENSMUSG00000038524	102	0.017685112357140164	0.01734532361946005	0.02105134642015294	0.3370551018516246
ENSMUSG00000095388	109	-0.5047354832291597	-0.6004444793473256	0.021167060396282023	0.3370551018516246
ENSMUSG00000119520	80	0.7330895081162432	0.8237943951419323	0.021683362311112342	0.34303205559426425
ENSMUSG00000028681	93	-0.30508989095687833	-0.4217173641746901	0.021816838735795208	0.34303205559426425
ENSMUSG00000028712	103	0.06579519733786543	0.06021961905775395	0.022084670826706065	0.3450729816672823
ENSMUSG00000020178	92	0.12487524729222106	0.18500431052235022	0.022693235158275815	0.35031417209070287
ENSMUSG00000000120	143	0.19500559195876277	0.19712417927703677	0.022700358351477545	0.35031417209070287
ENSMUSG00000037254	123	-0.19894750379025905	-0.19927434857106133	0.02316530518625004	0.3552960918136509
ENSMUSG00000045680	121	-0.15698239207267758	-0.18455324904078604	0.02405410848704681	0.36667848303425016
ENSMUSG00000045871	102	-0.2735874962061633	-0.3187553959205418	0.02524105515767383	0.3803282939403179
ENSMUSG00000034457	112	0.2520963096991191	0.41050676709774325	0.02525379871763711	0.3803282939403179
ENSMUSG00000068037	131	-0.20673879534006354	-0.26332250933392876	0.02542210951611168	0.3805705017381988
ENSMUSG00000019899	80	-0.6891752004623439	-0.5888975624292725	0.026016287485152723	0.3871471351957251
ENSMUSG00000019929	138	-0.30108355674892473	-0.4020089602327067	0.026439048160506795	0.3911101798891538
ENSMUSG00000119668	126	0.4412355061620461	0.6386839285072143	0.027226911122064545	0.40039575179506687
ENSMUSG00000079105	102	0.11421631677076038	0.1277988335090347	0.028883474640691853	0.42227302106274645
ENSMUSG00000030737	93	-0.6731621831655472	-0.690257638975893	0.029326195113894782	0.426252835957773
ENSMUSG00000002289	145	0.3661994293332118	0.40006189064597386	0.029682775593848687	0.428941843841744
ENSMUSG00000119162	80	0.7419375523924812	0.856168426242035	0.030232085409786613	0.4343690432440605
ENSMUSG00000032128	125	-0.23163326978683696	-0.38957536900535034	0.03057112088173153	0.43673029831045046
ENSMUSG00000091345	141	0.033888013288378156	0.06435159830883247	0.031248510967230025	0.4420483207298071
ENSMUSG00000025934	82	-0.1503085093572744	-0.21300824790672454	0.031423622925119354	0.4420483207298071
ENSMUSG00000027698	87	-0.6775622159242609	-0.669680073149742	0.03161507404622588	0.4420483207298071
ENSMUSG00000009772	249	-0.26718748584389784	-0.3165754632806301	0.031650659764254185	0.4420483207298071
ENSMUSG00000041797	90	-0.431308094412089	-0.4963494504560797	0.03216172956276564	0.446690688371745
ENSMUSG00000024313	81	-0.8315642662346316	-1.018066398291061	0.03239759556588029	0.44748060173867804
ENSMUSG00000056755	98	-0.4371408876031645	-0.48217820143859047	0.03442383150843864	0.47285482841261867
ENSMUSG00000121137	152	-0.15069893375039023	-0.23116107592695023	0.0356312150617093	0.48676523308346037
ENSMUSG00000112441	93	0.2935512565076332	0.32422982977803777	0.03602751543824245	0.4895042858456855
ENSMUSG00002074853	82	0.7584935247898091	0.8013001330451597	0.036497809342913135	0.4932136397690964
ENSMUSG00000088008	83	0.7477845579385747	0.8527621546356323	0.03681606409647864	0.49483957118922905
ENSMUSG00000020598	145	-0.10234149098396332	-0.12282213835691123	0.03735361679476057	0.4993799036732696
ENSMUSG00000051397	101	0.09151042103767452	0.10749063953696186	0.037960438366122506	0.5047930633792886
ENSMUSG00000091694	228	0.06246434003114862	0.11658302492323895	0.03859701540274807	0.5098188386966775
ENSMUSG00000034810	129	-0.25606480743736404	-0.22785665742188657	0.03874623174094749	0.5098188386966775
ENSMUSG00000056487	113	-0.013146838545798874	-0.020849245470537802	0.040892182334072213	0.5348433673316889
ENSMUSG00000046546	105	0.12473088949918794	0.17099267980734048	0.04107597061107371	0.5348433673316889
ENSMUSG00000030283	89	-0.4186739481985547	-0.5305848240204692	0.041990698435279805	0.5439209641875623
ENSMUSG00000055022	85	0.27152128219604343	0.3273076925736389	0.043644302958159464	0.5598807235467683
ENSMUSG00000107722	109	0.42191784977913166	0.489045997533605	0.043741107653111344	0.5598807235467683
ENSMUSG00000085241	115	-0.5375517671927794	-0.6159270116956861	0.04389464872606663	0.5598807235467683
ENSMUSG00000040940	85	0.06099563529714898	0.07669515749506972	0.04522383685399656	0.57390655906087
ENSMUSG00000022613	87	-0.06865343153476568	-0.10776186769205022	0.04607158465203154	0.5817119274246406
ENSMUSG00000027188	103	0.1354091989807772	0.18137023337431943	0.04740107916421854	0.5954909442741022
ENSMUSG00000049241	115	-0.12085143681615758	-0.1370017056575728	0.048262229863715866	0.6032778732964483
ENSMUSG00000064354	120	0.2771063439548015	0.280432955165416	0.048910838902261	0.6083437674410572
ENSMUSG00000005640	138	-0.3564598957076658	-0.48445346787363386	0.04984892500784577	0.6152491152551651
ENSMUSG00000065649	81	0.7468153417110437	0.7785535260578237	0.05006172120624042	0.6152491152551651
ENSMUSG00000078853	89	-0.09283918142318687	-0.11395674504945007	0.050220653121046954	0.6152491152551651
ENSMUSG00000038968	125	-0.01848821975290687	-0.0344589503999284	0.05045042745092354	0.6152491152551651
ENSMUSG00000036602	86	0.17543877596035606	0.24037506462074376	0.05082624817377934	0.616823400167225
ENSMUSG00000026574	115	-0.22989413142204343	-0.24680265192282866	0.05237808732181726	0.6325855956741215
ENSMUSG00000034591	82	-0.3009206427261234	-0.469394122742128	0.053866738929907565	0.647436765984466
ENSMUSG00000078921	108	-0.20345375637116353	-0.2647350689489962	0.055251585336344555	0.6588980599467292
ENSMUSG00000031375	88	-0.46555838710628444	-0.5063254593750388	0.05534743703552525	0.6588980599467292
ENSMUSG00000005125	96	0.012705775909124917	0.014210771915355119	0.055830660743297233	0.6615007197073132
ENSMUSG00000038843	83	-0.02516574263572788	-0.04538652066402144	0.056341743998512994	0.6644073584730306
ENSMUSG00000022805	102	0.008080659247937667	0.014148548381055665	0.057342821392705856	0.6730378097735429
ENSMUSG00000073940	107	0.10833174139261299	0.20256335380583046	0.0585897408736219	0.6844595896451156
ENSMUSG00000049511	94	0.31393688842654244	0.5148885898371197	0.05913396079021571	0.6872260492903687
ENSMUSG00000026825	133	-0.02424062490463447	-0.029117484021199628	0.05937633065868786	0.6872260492903687
ENSMUSG00000057337	97	0.15462236702442386	0.17994440795628808	0.060708573322615256	0.6972358065888257
ENSMUSG00000028270	105	-0.16616442296654	-0.18670230939085677	0.06086001188204193	0.6972358065888257
ENSMUSG00000034762	86	-0.23117286562919598	-0.33888776142421206	0.06107785665718113	0.6972358065888257
ENSMUSG00000048424	90	0.08160828389227423	0.11281943994572063	0.06160176796560368	0.7000200905182237
ENSMUSG00000004609	96	0.39433807581662866	0.5326166205002543	0.0627026579332266	0.7093060852174955
ENSMUSG00000023073	84	-0.40380493849515653	-0.43684368326226286	0.06449014211650816	0.7253846220811712
ENSMUSG00000023224	84	-0.31546781528740975	-0.3757797771052558	0.06470430828964047	0.7253846220811712
ENSMUSG00000029273	81	0.22221676707267643	0.28092179317816607	0.06714840449187964	0.7494241572754425
ENSMUSG00000020183	80	-0.3283181613311168	-0.4403640661091767	0.0709425194569695	0.78825021618855
ENSMUSG00000119286	329	0.1689830787479862	0.1681355868659878	0.07592413351043958	0.8398687335225618
ENSMUSG00000028444	124	-0.27648669327609043	-0.3392160313570491	0.0765400242271036	0.8429518086685418
ENSMUSG00000028369	92	-0.5456607289612283	-0.5584775937109298	0.07717774435522107	0.846247196877424
ENSMUSG00000036594	95	0.23636763095855715	0.3074708242726326	0.07809039566454046	0.847242240487526
ENSMUSG00000069792	143	-0.0539750829339026	-0.07937829271129367	0.07839803318733796	0.847242240487526
ENSMUSG00000023036	164	-0.017738596862180753	-0.02618426019760261	0.07907118701361748	0.847242240487526
ENSMUSG00000109206	83	-0.1010392859578142	-0.09958251955910895	0.07943021355389146	0.847242240487526
ENSMUSG00000027133	88	-0.6301429286599141	-0.7558731232610318	0.07977458441386476	0.847242240487526
ENSMUSG00000022951	181	-0.09429048448801046	-0.13032531288354943	0.08028526996218477	0.847242240487526
ENSMUSG00000001642	81	0.5868477076292059	0.7581793058907832	0.08084184244362247	0.847242240487526
ENSMUSG00000000359	119	-0.17769269198179502	-0.21830295716450476	0.08095705724881608	0.847242240487526
ENSMUSG00000000682	99	0.1184738144278527	0.14205790079046832	0.08097027024102499	0.847242240487526
ENSMUSG00000030409	90	0.08764997962862145	0.10859596184009371	0.08108426900439492	0.847242240487526
ENSMUSG00000078784	88	-0.6696300208568562	-0.7841808660877543	0.0811909687522474	0.847242240487526
ENSMUSG00000074254	83	-0.2637777715921383	-0.3122034449082074	0.0813352550868025	0.847242240487526
ENSMUSG00000024391	166	-0.09586502136662518	-0.13015055154657634	0.08253660548732189	0.8561888536029242
ENSMUSG00000027699	93	0.2122303575277323	0.34062990847023455	0.08385109333604568	0.866230303058323
ENSMUSG00000025422	101	-0.4579569950699776	-0.49375230945032517	0.08474653538201249	0.871877936028935
ENSMUSG00000020758	104	0.20683179874904467	0.3389793334058485	0.08597452512084591	0.8808865278775195
ENSMUSG00000066072	105	0.03857837021350673	0.07581634210217611	0.08650636315311111	0.8827179913582767
ENSMUSG00000119320	81	0.6997191697359079	0.7759374242160135	0.08762955212523416	0.8905442289149813
ENSMUSG00000074179	187	-0.09146839790045971	-0.11393366561029701	0.08807920814141545	0.8914899609455005
ENSMUSG00000103146	86	0.39608150888234256	0.43274061771934136	0.08993038551663901	0.9055955000116598
ENSMUSG00000034731	101	-0.3135798379778851	-0.36122632234771956	0.0901973118011613	0.9055955000116598
ENSMUSG00000074527	340	-0.11248784604249534	-0.12366869222007333	0.0922666117587202	0.922666117587202
ENSMUSG00000112822	90	0.6123146026395258	0.7227481256250965	0.09298712945746379	0.9261666280623884
ENSMUSG00000014599	143	0.05470009818673103	0.10237379711768325	0.09394209072851645	0.9299202989137804
ENSMUSG00000115161	84	0.3701045647263527	0.5016963810518369	0.09410793425007458	0.9299202989137804
ENSMUSG00000087687	92	-0.4950970739126189	-0.5372670235324606	0.09539063595155994	0.938884212121653
ENSMUSG00000013584	118	-0.0238610476255423	-0.03150331461147718	0.09643670075345123	0.9454578505240318
ENSMUSG00000032350	98	-0.44902397990226506	-0.428904597984925	0.09696485772648233	0.9455935008138008
ENSMUSG00000105442	90	-0.036225701030343144	-0.04708792578100188	0.09724449613099828	0.9455935008138008
ENSMUSG00000001467	83	-0.3556948810815811	-0.4342396788600573	0.09763128266663368	0.9455935008138008
ENSMUSG00000096956	95	-0.39349138736725	-0.5220173190889036	0.09796348668430976	0.9455935008138008
ENSMUSG00000071415	85	-0.6803849708288907	-0.8333940039073134	0.09930886992205656	0.9548929800197747
ENSMUSG00000044816	121	0.09556027264334097	0.12724554450803502	0.10023566852969235	0.9601117675257888
ENSMUSG00000062184	109	0.02216506749391341	0.02133085269544115	0.10312001422301065	0.9839696013646053
ENSMUSG00000036062	105	-0.2751927375793475	-0.31463234012090857	0.10421324431981338	0.9906201931541196
ENSMUSG00000029822	81	-0.08742267638444902	-0.12306122400414413	0.10481427566605517	0.9925594286558255
ENSMUSG00000027397	138	-0.10606711851432857	-0.1758381640995706	0.10536902003508997	0.9940473588216034
ENSMUSG00000073802	83	0.47599835209548463	0.5972253134046489	0.10603445570661774	0.9965446765808131
ENSMUSG00000025089	103	-0.2847596272826175	-0.3196132252750243	0.10643097145883085	0.9965446765808131
ENSMUSG00000027896	81	-0.36800659298896343	-0.47260001946682534	0.10688571231821287	0.9970682119236274
ENSMUSG00000032060	80	0.6383937865495691	0.7787965444535807	0.10840761216913442	1.0
ENSMUSG00000028715	108	0.17136363983154412	0.20599037851256247	0.11051246501479328	1.0
ENSMUSG00000038508	83	0.08043335974216366	0.14949686370286885	0.1112294567830292	1.0
