gene	n_edges	median_beta	median_t	p_stouffer	q_BH
ENSMUSG00000020062	87	-0.05334691703319371	-0.08681185309371195	0.5751856962381804	1.0
ENSMUSG00000090264	101	-0.0038857936859137774	-0.0061093595008312246	0.5752588823941689	1.0
ENSMUSG00000028073	86	-0.002589824050665203	-0.0038384577321036494	0.5754356709438939	1.0
ENSMUSG00000090077	107	-0.335552954673766	-0.6483262065307022	0.5761187453233292	1.0
ENSMUSG00000020427	105	-0.12229450345039435	-0.25989349130041867	0.5774133110697034	1.0
ENSMUSG00000090733	81	0.41092176437377875	0.6368344627230088	0.5790214390356195	1.0
ENSMUSG00000029417	114	0.08711720053106388	0.1280928714693192	0.5808404845398402	1.0
ENSMUSG00000016756	80	0.15498476643115355	0.3295804750902933	0.5846205601697454	1.0
ENSMUSG00000098274	82	0.3265461325645441	0.6012273681705997	0.584903661146706	1.0
ENSMUSG00000035674	86	0.4466496180742968	0.7307817231521687	0.5850008027236413	1.0
ENSMUSG00000073940	107	-0.07790198624134145	-0.16443153071863592	0.5901982197978559	1.0
ENSMUSG00000012443	85	0.04284775853156994	0.11338760892109778	0.5908236072767569	1.0
ENSMUSG00000084174	90	-0.01315209344029394	-0.030684482329208895	0.5924052876696237	1.0
ENSMUSG00000042784	96	-0.2912487149238584	-0.4066763351066418	0.5930258226356314	1.0
ENSMUSG00000079105	102	-0.10562621031422187	-0.17581864367666838	0.5943265577657987	1.0
ENSMUSG00000024186	86	-0.29295955896377635	-0.5681782726814264	0.5981524603173332	1.0
ENSMUSG00000114279	84	-0.19110736027359923	-0.4102322506000884	0.5993638045688768	1.0
ENSMUSG00000119892	133	-0.40554563179612196	-0.48367351951320364	0.6063107707564037	1.0
ENSMUSG00000049760	81	0.18709559813141713	0.3099201222140428	0.6069887564560058	1.0
ENSMUSG00000029273	81	-0.12564022447913853	-0.22051061273883094	0.6110390577089029	1.0
ENSMUSG00000048758	84	0.4180037867277864	0.6052551798812098	0.6124262950498878	1.0
ENSMUSG00000085875	94	0.06255171513185051	0.09975514049509349	0.6161885615524605	1.0
ENSMUSG00000062184	109	0.13509258925914788	0.2175977118259659	0.616243931932742	1.0
ENSMUSG00000051331	83	-0.26073772013187485	-0.3990072381661795	0.6189572457208458	1.0
ENSMUSG00000025743	99	-0.18271171748638196	-0.3108208035756868	0.6189636272468783	1.0
ENSMUSG00000044468	134	-0.04589950293302561	-0.11357954141900636	0.6233537860352716	1.0
ENSMUSG00000032218	109	-0.10407616049051235	-0.19432190945894048	0.625136749537021	1.0
ENSMUSG00000032327	163	0.18932333961129194	0.36273422621478263	0.627423726939199	1.0
ENSMUSG00000027831	92	-0.03536440134048413	-0.06618619988361182	0.627647290342312	1.0
ENSMUSG00000036083	83	0.4099602523259793	0.47448026215190864	0.6295762711722266	1.0
ENSMUSG00000120776	94	-0.02231377232819782	-0.041654560926587786	0.6314647538313427	1.0
ENSMUSG00000038717	80	0.23735941648483172	0.3453074420962332	0.6344311244923537	1.0
ENSMUSG00000098306	415	0.03685092832893277	0.0654806999844784	0.6363061830791559	1.0
ENSMUSG00000025270	109	-0.01583366096019801	-0.03566722786832829	0.6366689506306911	1.0
ENSMUSG00000042747	85	0.41723544895648906	0.701945083767113	0.6390356139392668	1.0
ENSMUSG00000028780	100	-0.056111344695090805	-0.1193968035928973	0.639344665828394	1.0
ENSMUSG00000058351	82	0.32759632468223376	0.5435569759158954	0.6400148926903748	1.0
ENSMUSG00000044748	106	0.12137890444137121	0.23605564786665723	0.6402742298612194	1.0
ENSMUSG00000063457	85	0.1344789505004885	0.21624897845116042	0.6422023959219275	1.0
ENSMUSG00000034771	88	-0.24571192078292348	-0.4688267975350181	0.6461618701248945	1.0
ENSMUSG00000071415	85	0.4136676371097549	0.622054651008389	0.6476507066223945	1.0
ENSMUSG00000057278	114	0.339100296120159	0.535942360833086	0.647872055153756	1.0
ENSMUSG00000029657	96	0.1281232260167589	0.16850900406864966	0.6515895685060931	1.0
ENSMUSG00000027533	108	0.13347907811403276	0.21706779757551925	0.6518986327737142	1.0
ENSMUSG00000029570	97	0.1437086790800083	0.22930816562035816	0.6533611853858149	1.0
ENSMUSG00000020857	80	0.40766712650656556	0.6563315498739957	0.6533993097128844	1.0
ENSMUSG00000024672	126	0.10329901333898397	0.18394797964455523	0.6546208937235003	1.0
ENSMUSG00000040715	143	0.09268398582935489	0.13479868862724306	0.6578641803903053	1.0
ENSMUSG00000022146	91	0.251938121765851	0.4113255719427594	0.6608244543276592	1.0
ENSMUSG00000072082	92	-0.04165672101080448	-0.08943296292531192	0.6636968769864644	1.0
ENSMUSG00000004263	83	-0.14618961811065714	-0.28708275662004384	0.6640470030467313	1.0
ENSMUSG00000019997	81	0.3593288972973832	0.5208355391615733	0.6649974488009388	1.0
ENSMUSG00000091537	85	0.38086100816726615	0.6598906175555125	0.665940335055525	1.0
ENSMUSG00000063316	85	0.33571295738220036	0.4928201328799801	0.6664023996241543	1.0
ENSMUSG00000118751	90	-0.3054512470960614	-0.5279276117222671	0.6675619108542417	1.0
ENSMUSG00000021451	82	-0.04990617802832184	-0.12874831464185024	0.6702072263835854	1.0
ENSMUSG00000117098	87	0.3090620568022153	0.41301907589126663	0.6711331660542409	1.0
ENSMUSG00000026295	84	0.18736304977210222	0.27675108232212065	0.6735600221991905	1.0
ENSMUSG00000121505	82	0.18582888580858642	0.32000937881173697	0.6761533263390744	1.0
ENSMUSG00000054428	84	0.21232942527858595	0.31883637638964424	0.678213246108565	1.0
ENSMUSG00000117113	89	-0.07624772042036013	-0.12406588905640795	0.680094449854155	1.0
ENSMUSG00000031842	85	-0.2984152793884281	-0.5796698103065122	0.6828915895908729	1.0
ENSMUSG00000112289	102	0.19761288985609982	0.41489546983879744	0.684604558810701	1.0
ENSMUSG00000045328	94	-0.2103989882161834	-0.5958059183412338	0.6860052835790627	1.0
ENSMUSG00000013584	118	0.06455951556563364	0.09734894743712491	0.6877428101935753	1.0
ENSMUSG00000037887	123	0.04465992078185112	0.0857304188426563	0.6883297283749752	1.0
ENSMUSG00000021453	97	-0.2354719396680579	-0.28914019219835957	0.6883335772915885	1.0
ENSMUSG00000053317	88	0.28559681698679773	0.478148928482137	0.6894331512751626	1.0
ENSMUSG00000031343	83	0.12041922807693438	0.19967591875916016	0.6905275636440399	1.0
ENSMUSG00000026921	89	-0.0774694204330449	-0.15425402348393116	0.6941470233728021	1.0
ENSMUSG00000003429	88	0.3491689046873937	0.5382176335575852	0.6944908118324392	1.0
ENSMUSG00000089736	94	-0.21612630616873457	-0.33224716707107316	0.6948451612895132	1.0
ENSMUSG00000050552	82	0.05823077820241346	0.12156093181660634	0.696045994819467	1.0
ENSMUSG00000024561	89	0.15302585363387983	0.3285670102747555	0.6961085359651511	1.0
ENSMUSG00000093593	112	-0.22288403939455742	-0.33707588258939225	0.6964133922618934	1.0
ENSMUSG00000022878	84	0.2528561703860742	0.40766386717337383	0.6969005641991008	1.0
ENSMUSG00000103887	82	-0.06056754160672452	-0.08937314424600501	0.6970549233323683	1.0
ENSMUSG00000075031	82	-0.11991774849593581	-0.21948782330421124	0.7004415616725096	1.0
ENSMUSG00000058672	84	0.13433821648359173	0.2327810143122151	0.7012016445422362	1.0
ENSMUSG00000040690	80	-0.31832123398780765	-0.6008977748517479	0.702299463833876	1.0
ENSMUSG00000038775	81	0.3356897167861441	0.4191676396415768	0.7069433099246434	1.0
ENSMUSG00000090634	150	0.013697228580714068	0.021742919672637126	0.7074038232853981	1.0
ENSMUSG00000033860	92	-0.031598955020307615	-0.08488171855107879	0.7083537555331185	1.0
ENSMUSG00000066170	87	-0.1453013533726338	-0.2600162361686102	0.7117534827160422	1.0
ENSMUSG00000078784	88	0.36276909112930145	0.5725260145825124	0.7119316305890333	1.0
ENSMUSG00000107928	174	-0.08876959383487738	-0.15604986185080066	0.712601052675836	1.0
ENSMUSG00000030972	86	0.08930164892226378	0.195792266222667	0.7127425146458738	1.0
ENSMUSG00000032744	105	-0.25857945680618205	-0.4599997213355303	0.714267726244311	1.0
ENSMUSG00000082035	94	-0.14860296845436116	-0.29470615496106656	0.7147756995423002	1.0
ENSMUSG00000093674	88	0.05473963469266803	0.09578324581667647	0.7166488668879143	1.0
ENSMUSG00000062981	85	0.3486303418874726	0.5482838232885232	0.7180432596870003	1.0
ENSMUSG00000063694	80	0.31779195964336293	0.5500265285712047	0.7187079072699265	1.0
ENSMUSG00000039236	147	-0.005733206868172331	-0.016214171048953188	0.7189199049625863	1.0
ENSMUSG00000018796	120	-0.04700335636735044	-0.09373881725148661	0.7209452715896687	1.0
ENSMUSG00000034205	141	-0.15752397328615123	-0.24999216857291806	0.722006650741631	1.0
ENSMUSG00000031740	181	0.07750553786754702	0.13281171374567263	0.7221143981851836	1.0
ENSMUSG00000040693	93	0.10023042112588922	0.18478158797463695	0.7238937815584991	1.0
ENSMUSG00000032198	84	-0.2456745713949206	-0.4498186981139698	0.7246504790320999	1.0
ENSMUSG00000090145	228	0.1804901149123912	0.3123232532029298	0.7272852719708294	1.0
ENSMUSG00000047379	129	-0.1694671154022206	-0.2929140768956751	0.7296407126540281	1.0
ENSMUSG00000104315	87	0.05238416641950544	0.06393378154500233	0.7317653304637283	1.0
ENSMUSG00000037152	80	0.17970923706889075	0.2843022631745034	0.732607177527006	1.0
ENSMUSG00000077563	81	-0.2701082110404962	-0.41805635610887765	0.7359764990205617	1.0
ENSMUSG00000023915	92	-0.19562459941953342	-0.2852883861848052	0.7366334687187549	1.0
ENSMUSG00000038489	83	0.21374855041503776	0.3856543585571639	0.7378483712118244	1.0
ENSMUSG00000057425	182	-0.07978061772882936	-0.14716366139457926	0.7389749964428591	1.0
ENSMUSG00000068086	114	0.043044167757034166	0.08496352423138964	0.7391436236935376	1.0
ENSMUSG00000070427	145	-0.039032551646230686	-0.05279093525769993	0.7413461061658034	1.0
ENSMUSG00000041881	86	0.303155703842639	0.5230549128009929	0.742510292494732	1.0
ENSMUSG00000024869	142	-0.17951033534482047	-0.29504153392097365	0.7425678106959451	1.0
ENSMUSG00000041577	83	-0.2619577147066591	-0.3964534002357609	0.7440468190853983	1.0
ENSMUSG00000035031	88	0.17342777438461726	0.250006955461606	0.7441638757631172	1.0
ENSMUSG00000063590	97	0.14171057716012128	0.1999153155767611	0.7473226340018023	1.0
ENSMUSG00000047793	96	-0.26898071765899656	-0.42466058343112745	0.748662080782582	1.0
ENSMUSG00000037995	84	-0.21658213734626855	-0.41579612599676175	0.7490995827247732	1.0
ENSMUSG00000031939	99	-0.14518095850944449	-0.21953023842445923	0.7495869380132911	1.0
ENSMUSG00000036199	86	0.34389904439449204	0.4355038877157964	0.7516355789802227	1.0
ENSMUSG00000090386	82	0.043402913957833376	0.06294007275548774	0.752453807073214	1.0
ENSMUSG00000079277	116	-0.2606546707451338	-0.4362786616263101	0.752834212033975	1.0
ENSMUSG00000032080	123	-0.04179481789469641	-0.0909762787496919	0.7532443387964545	1.0
ENSMUSG00000020782	80	-0.22056165039539405	-0.4039657727597088	0.7532765779494668	1.0
ENSMUSG00000024810	87	0.2199330270290366	0.3447264141028795	0.753477470277389	1.0
ENSMUSG00000040260	82	-0.33488142192363723	-0.6195086479430476	0.760218237615762	1.0
ENSMUSG00000060636	85	0.2936168730258944	0.48637621291409633	0.7602585400449606	1.0
ENSMUSG00000036905	105	-0.014401207119226518	-0.03412993972694074	0.7616534110938771	1.0
ENSMUSG00002075625	225	0.23166435211896905	0.4483926655937646	0.7621772863876257	1.0
ENSMUSG00000062382	92	-0.2179373474791642	-0.31241028549995353	0.7627730510105635	1.0
ENSMUSG00000040204	108	-0.017699956521391818	-0.031017216542914818	0.7636246695303652	1.0
ENSMUSG00000106320	80	-0.06628171866759623	-0.09769071578350821	0.7650476319520004	1.0
ENSMUSG00000015013	92	0.29925339762121317	0.5405962276843945	0.7654732746540016	1.0
ENSMUSG00000116305	95	-0.21423408985137846	-0.38074691836112023	0.7690600083746367	1.0
ENSMUSG00000079553	95	-0.11029943525791176	-0.26481041893944246	0.7741224511917186	1.0
ENSMUSG00000024757	80	0.4582839742302892	0.5159674253064099	0.7754842654679202	1.0
ENSMUSG00002076161	96	0.06873525381088103	0.0823694345826545	0.7759833530795179	1.0
ENSMUSG00000026395	113	-0.003512659668923526	-0.006524148968023793	0.7760407025065247	1.0
ENSMUSG00000106147	115	-0.2582941904664025	-0.36598849802164585	0.776838497061513	1.0
ENSMUSG00000098234	88	-0.028293109498919555	-0.038533947663458	0.7773835800236468	1.0
ENSMUSG00000042425	103	0.09987634420394974	0.13378254287880298	0.780604065590766	1.0
ENSMUSG00000034566	82	0.37715761214494603	0.6089013157272687	0.7807112770174918	1.0
ENSMUSG00000033209	80	-0.2789775177836423	-0.5137465135956132	0.7811271760946434	1.0
ENSMUSG00000046999	89	0.2581284940242754	0.34365542412543987	0.7812604428619802	1.0
ENSMUSG00000005413	240	0.06932879725936825	0.159140413625298	0.7813196994603993	1.0
ENSMUSG00000040584	195	0.056560164690015215	0.0904804526113155	0.7833919441850886	1.0
ENSMUSG00000063177	140	0.1255895361304291	0.23348934107805216	0.7874502446942939	1.0
ENSMUSG00000044367	93	-0.05597922317683801	-0.06114979191972835	0.7876008244647138	1.0
ENSMUSG00000057722	86	0.031296933442354395	0.043107302427250666	0.7885774263052496	1.0
ENSMUSG00000041293	108	-0.01969103962183103	-0.03334598170848601	0.7913445252142723	1.0
ENSMUSG00000004730	108	0.006979245971888037	0.014714222908622981	0.7915391871557572	1.0
ENSMUSG00000030711	80	0.15198863334953858	0.22793427787773562	0.7920636408460415	1.0
ENSMUSG00000053580	85	-0.02146393358707489	-0.037539237254510895	0.7934280083901513	1.0
ENSMUSG00000031231	81	0.2235711812973021	0.3503471116690396	0.7950988267177729	1.0
ENSMUSG00000013236	80	-0.14285873807966643	-0.24099825243864825	0.7975349772234179	1.0
ENSMUSG00000038587	167	0.10451331734657311	0.23060835117275236	0.798557880072312	1.0
ENSMUSG00000051790	96	0.0039088183199056685	0.008381976967144086	0.798841939614419	1.0
ENSMUSG00000024659	85	0.04526888132095253	0.06752865000542052	0.7991561506318524	1.0
ENSMUSG00000100153	199	-0.1427788108587267	-0.248713319807644	0.7991804278165433	1.0
ENSMUSG00000054986	88	0.237012235820292	0.27588865900422693	0.7994232762468463	1.0
ENSMUSG00000028108	91	0.14141293168068034	0.24680024209632248	0.8002841559366898	1.0
ENSMUSG00000024953	85	0.2008827447891229	0.28075525698659387	0.8013151430636172	1.0
ENSMUSG00000087963	80	-0.2737161444034426	-0.4664255186448083	0.8016198420537725	1.0
ENSMUSG00000020460	80	0.3563912793993945	0.6081994751637652	0.8021266166293166	1.0
ENSMUSG00000045725	155	-0.025073991715906893	-0.057254431806370694	0.8046098043273877	1.0
ENSMUSG00000039463	82	0.12605470959097037	0.18291909812490126	0.8062143157692103	1.0
ENSMUSG00000046794	107	0.241097223758695	0.35648451819520155	0.8085802490534557	1.0
ENSMUSG00000079165	96	-0.08925608452409517	-0.16160074564607774	0.8098047173255911	1.0
ENSMUSG00000029260	129	0.012416024692355117	0.023524124568863925	0.8100833533055034	1.0
ENSMUSG00000001020	171	0.2497551858425133	0.4702361932422684	0.8102797633747296	1.0
ENSMUSG00000005442	81	-0.11358747482299966	-0.19965035831272734	0.8107214409650609	1.0
ENSMUSG00000039001	83	0.2982404112815844	0.457783087353053	0.8118561070859357	1.0
ENSMUSG00000024650	93	0.23886438906192878	0.31457540065637646	0.8128794086313651	1.0
ENSMUSG00000025492	107	0.15140806036069884	0.33493123956413035	0.8130183255994287	1.0
ENSMUSG00000031075	132	-0.11990872249007292	-0.2204561127166368	0.813146489858146	1.0
ENSMUSG00000025190	83	-0.006028443574904702	-0.010243420031989086	0.8144745133812916	1.0
ENSMUSG00000037692	82	-0.03914072960615167	-0.05993854381138369	0.8171699982251487	1.0
ENSMUSG00000028970	104	0.13950736504048133	0.19941607838899592	0.8198465586149035	1.0
ENSMUSG00000055827	95	0.10883358120918413	0.2008897722332155	0.8206417549006693	1.0
ENSMUSG00000051483	159	-0.03300836160779097	-0.060534326560569715	0.8219748521292647	1.0
ENSMUSG00000088185	121	-0.08602990992367057	-0.10218628942484567	0.8232316879294717	1.0
ENSMUSG00000090236	108	0.08357302574440831	0.1875537357644512	0.8246712981143272	1.0
ENSMUSG00000120012	89	0.01258569210767833	0.018048965448559134	0.8250946979004892	1.0
ENSMUSG00000038241	84	0.015532332658767627	0.029934988807197433	0.8259414123554711	1.0
ENSMUSG00000031825	81	0.20595136582851348	0.35755401184220664	0.8261689075106574	1.0
ENSMUSG00000115276	100	-0.2217828080058103	-0.4098967828856682	0.8262648934648857	1.0
ENSMUSG00000010307	84	-0.10379233658313763	-0.14488248618029315	0.8268526009232484	1.0
ENSMUSG00000092500	213	-0.09976313114166258	-0.19285815188449476	0.8274303529542544	1.0
ENSMUSG00000031725	84	0.07091574855148668	0.13397439481003054	0.8280383303541484	1.0
ENSMUSG00000017716	85	-0.13351030945777914	-0.2931550648018187	0.8280954708619469	1.0
ENSMUSG00000051811	137	0.11138420403003718	0.1762923239006412	0.8296083609024503	1.0
ENSMUSG00000024087	85	0.2405620470643036	0.40291209844663356	0.8297718148978256	1.0
ENSMUSG00000021904	129	0.20087562054395497	0.3101647575868206	0.8310236703756098	1.0
ENSMUSG00000003541	138	0.1998407889157515	0.2004305891638596	0.8316729682711721	1.0
ENSMUSG00000059201	154	0.33380883485078716	0.41418009498696495	0.8344696070174095	1.0
ENSMUSG00000033475	92	0.3098822504281997	0.4217043927519588	0.8346715791641924	1.0
ENSMUSG00000000402	110	0.019824188109487228	0.04693156359116417	0.8361975451224837	1.0
ENSMUSG00000017677	132	-0.12018821605015412	-0.24647459678996203	0.8363163706391621	1.0
ENSMUSG00000024818	94	0.06966999769210697	0.11642504678264091	0.8367822633566966	1.0
ENSMUSG00000022206	106	-0.19418070968240464	-0.27462804613524516	0.8368437443866013	1.0
ENSMUSG00000040249	81	-0.2182812154293072	-0.33126085396376653	0.8386791778941061	1.0
ENSMUSG00000073616	84	0.3330861091613754	0.5903228939063586	0.8394457453525418	1.0
ENSMUSG00000030319	85	0.03636409044265912	0.07607463257058426	0.8407415244458236	1.0
ENSMUSG00000049517	86	0.22724453657865507	0.350365583199452	0.841314511497421	1.0
ENSMUSG00000047246	83	0.11542499065399037	0.20847928791242717	0.8413394861474369	1.0
ENSMUSG00000021974	172	-0.05483839064836365	-0.08492300668418233	0.8417177048501838	1.0
ENSMUSG00000103593	101	0.060153073072432506	0.11387890671613911	0.8436220086848725	1.0
ENSMUSG00000020163	83	0.17687690854072463	0.24455925013987062	0.8441315194453749	1.0
ENSMUSG00000069305	83	0.33177936077117565	0.49165538473142095	0.8445490367137064	1.0
ENSMUSG00000045193	136	-0.09918701369315294	-0.1716345303800072	0.8446952819290268	1.0
ENSMUSG00000045257	92	0.26225365698337466	0.4532622664700928	0.8449784061186034	1.0
ENSMUSG00000068220	90	0.163792492868379	0.2756292191187435	0.8460986832618649	1.0
ENSMUSG00000029066	84	0.26720099598169184	0.30001404891443906	0.8482802979644488	1.0
ENSMUSG00000109498	85	-0.22285033762455056	-0.35047290491687405	0.8503026597346754	1.0
ENSMUSG00000074063	102	0.0556619435548787	0.06342131873301289	0.8508291931129162	1.0
ENSMUSG00000039680	84	-0.10543753057718373	-0.21099954022011366	0.8513232583905919	1.0
ENSMUSG00000031673	104	-0.12640070840716217	-0.18293075331021874	0.8519230187056421	1.0
ENSMUSG00000040904	116	-0.16371498927473976	-0.279687116944533	0.8536168507197461	1.0
ENSMUSG00000061742	85	0.11407892107963463	0.1811128669883413	0.8545260104287926	1.0
ENSMUSG00000093789	95	0.10337022244930288	0.22787594543285067	0.8550737803603365	1.0
ENSMUSG00000073418	118	0.015513603016733709	0.028896858000290675	0.8554608780867898	1.0
ENSMUSG00000119640	165	-0.2618241906166075	-0.4316149088680396	0.8557983349563674	1.0
ENSMUSG00000021214	85	0.10663729012012299	0.1380047710230676	0.8563740513425032	1.0
ENSMUSG00000027204	145	-0.19201381057500858	-0.2356609693821265	0.856853279021126	1.0
ENSMUSG00000116993	110	-0.16576339863240724	-0.3315774989526328	0.8569561759087215	1.0
ENSMUSG00000017778	83	0.26064551770686917	0.3970791611807088	0.8585602636539666	1.0
ENSMUSG00000064339	109	-0.1445204555988303	-0.21117601821901108	0.8592558541049288	1.0
ENSMUSG00000069763	99	0.35789186954498337	0.5018910563790522	0.8596448286453672	1.0
ENSMUSG00000044749	132	0.06618534475564955	0.10925552227481747	0.8600551426747122	1.0
ENSMUSG00000121137	152	0.14248171076178584	0.2351312442003517	0.8605863609099896	1.0
ENSMUSG00000039542	221	-0.024379566311837055	-0.03674140565091954	0.8610092497369098	1.0
ENSMUSG00000015134	81	-0.07952751666307523	-0.1570716333070758	0.861189532992017	1.0
ENSMUSG00000103320	88	-0.16497480217367447	-0.2985430926810194	0.8615901503667229	1.0
ENSMUSG00000041797	90	-0.14420935474336105	-0.24880629895260772	0.8616754073262793	1.0
ENSMUSG00000022351	141	0.018364470452071725	0.03261206499100801	0.8619551125847331	1.0
ENSMUSG00000115161	84	-0.2372632078826441	-0.4015589079273001	0.8622593564560417	1.0
ENSMUSG00000024446	84	0.3457960307598106	0.5295106326031528	0.862812308261624	1.0
ENSMUSG00000050936	94	0.26708827838301685	0.4991585971308393	0.8630536279951654	1.0
ENSMUSG00000061589	81	-0.16471650302410076	-0.3117114220598378	0.8630590892181629	1.0
ENSMUSG00000021040	84	0.3521997272968277	0.6114766396872571	0.863471420914782	1.0
ENSMUSG00000111692	111	-0.23118631839752235	-0.33113924675551426	0.8642796692149878	1.0
ENSMUSG00000095098	94	-0.1763101994991293	-0.31797810680843375	0.8665593961855027	1.0
ENSMUSG00000032515	98	0.05639120005071174	0.10880729890213706	0.8673880112999972	1.0
ENSMUSG00000025969	85	-0.3085658095777038	-0.46821170636859755	0.8680607538084308	1.0
ENSMUSG00000110894	80	-0.11029226779937792	-0.18126722785730368	0.8682117365833282	1.0
ENSMUSG00000109873	90	0.09411089718341814	0.1659707876987019	0.868864586032901	1.0
ENSMUSG00000074715	126	-0.005809577461331322	-0.022891124213711478	0.8697106738995908	1.0
ENSMUSG00000093483	86	0.055915299803018556	0.08245981966280327	0.8704351975236224	1.0
ENSMUSG00000038331	81	0.23205801248550362	0.33570435288998135	0.8704628483199632	1.0
ENSMUSG00000041084	82	0.15377501398324955	0.22307262715905413	0.870815556299545	1.0
ENSMUSG00000103756	84	-0.09161751493811654	-0.16957972772478144	0.8714342074604283	1.0
ENSMUSG00000020897	89	-0.13965673446655272	-0.32509509809737125	0.8742530165280638	1.0
ENSMUSG00000112532	111	-0.05382818281650653	-0.07753034146935624	0.8746518333011639	1.0
ENSMUSG00000021186	84	0.03421739786863281	0.05341269948882624	0.8746717806348135	1.0
ENSMUSG00000051166	81	-0.04248679578304342	-0.06168815861526324	0.8778179682310348	1.0
ENSMUSG00000036098	92	-0.1699441663920883	-0.32476317042891195	0.878033988621854	1.0
ENSMUSG00000039648	92	-0.017432676628232127	-0.04828438789352783	0.8786568907568095	1.0
ENSMUSG00000022354	81	0.13134106993675324	0.20035772556642945	0.8791035023454273	1.0
ENSMUSG00000048424	90	-0.047872285539051596	-0.08028403210355373	0.8804272923700942	1.0
ENSMUSG00000090171	126	0.09206618778407602	0.13488560527521803	0.8809025513430209	1.0
ENSMUSG00000039016	84	0.3325770970433951	0.42131392701005527	0.8851631078269323	1.0
ENSMUSG00000029322	108	0.06455205604433913	0.12775577496865584	0.8854240237615255	1.0
ENSMUSG00000032064	89	0.025172019004822285	0.02895687443536095	0.8860007237331298	1.0
ENSMUSG00000121784	90	-0.1712898612022395	-0.2709161859271813	0.8875520584122776	1.0
ENSMUSG00000092595	236	0.07871254384517598	0.12878485786290525	0.8879463658607476	1.0
ENSMUSG00000022010	93	0.039101707935332505	0.037667717708602035	0.8883763360448771	1.0
ENSMUSG00000061518	86	0.0665456996881398	0.11523121809263161	0.8887555019019138	1.0
ENSMUSG00000006519	93	0.17899460792541336	0.2761190790241552	0.8888987119601433	1.0
ENSMUSG00000056608	83	0.1123001122847193	0.23045014249153087	0.8897765189054748	1.0
ENSMUSG00000087590	84	-0.05171754062175739	-0.08168958764622954	0.8901380899929028	1.0
ENSMUSG00000102813	93	0.06439679265022281	0.09932585549199363	0.8902268090111133	1.0
ENSMUSG00000051397	101	0.06909865140914907	0.1008479063581405	0.8912865179227694	1.0
ENSMUSG00000015981	183	-0.057218810915947146	-0.11720766023959496	0.8918253796728541	1.0
ENSMUSG00000075025	82	-0.11953231990337322	-0.20718597907899364	0.8921623563703914	1.0
ENSMUSG00000032575	93	0.1048549719154824	0.18609067391342504	0.8934984905706853	1.0
ENSMUSG00000027469	105	0.013521426916121725	0.023023153673920976	0.8960516165603738	1.0
ENSMUSG00000105985	81	-0.055911850929260466	-0.10778044458614229	0.8961972195207819	1.0
ENSMUSG00000068740	91	-0.1599807083606731	-0.1901252304262292	0.8961995039875367	1.0
ENSMUSG00000028834	104	0.17053765878081273	0.3418735292705396	0.8963287844608561	1.0
ENSMUSG00000026864	87	-0.10739726424217226	-0.14904098302491572	0.8972316772908611	1.0
ENSMUSG00000030854	110	0.0804397803382012	0.1328597128068248	0.897673542778856	1.0
ENSMUSG00000005397	113	-0.24126065373420807	-0.393677235733999	0.8978504538588392	1.0
ENSMUSG00000021207	112	0.08734083110466587	0.16348466313049742	0.8980679744685627	1.0
ENSMUSG00000021670	82	-0.03000708725303336	-0.04884570974411134	0.8980957154860383	1.0
ENSMUSG00000027829	80	-0.2114907449111345	-0.3594594290217162	0.8982126301306419	1.0
ENSMUSG00000104339	82	0.03464288450777486	0.06122261189840711	0.8985718052267065	1.0
ENSMUSG00000004460	81	0.14468832015991176	0.263451754134114	0.8990430706207173	1.0
ENSMUSG00000086010	136	-0.11905972845852321	-0.2315666452174086	0.8994420280281805	1.0
ENSMUSG00000102918	93	-0.22946930229663887	-0.410157489613283	0.8996498111955795	1.0
ENSMUSG00000100967	93	0.12290464565157899	0.22154256302625389	0.9001625228383767	1.0
ENSMUSG00000020183	80	0.10237984955310792	0.21359317076055379	0.9013128209416396	1.0
ENSMUSG00000035686	81	0.3673476268537373	0.5007903599904986	0.9013758629815092	1.0
ENSMUSG00000068037	131	0.07139359712600808	0.1340828606057625	0.901477017591698	1.0
ENSMUSG00000073988	80	-0.07145086526870809	-0.15833533153868884	0.9015071572696274	1.0
ENSMUSG00000038086	85	0.12899338603019628	0.23034890875763733	0.9026349102678444	1.0
ENSMUSG00000022094	114	0.05541122704744227	0.1127921652753836	0.9027346469688482	1.0
ENSMUSG00000029189	83	-0.020310254767535972	-0.027446814724942363	0.9029863644880056	1.0
ENSMUSG00000028369	92	-0.07588337808847484	-0.12041381924195071	0.9033877501746688	1.0
ENSMUSG00000116097	90	-0.023770037293434135	-0.04334923008433706	0.9036354082783298	1.0
ENSMUSG00000057841	85	0.3555268287658687	0.5608204464084278	0.9041168343246301	1.0
ENSMUSG00000019899	80	-0.1306647489545873	-0.22915462378288415	0.9042105825946215	1.0
ENSMUSG00000044786	127	-0.06301089525222953	-0.10985294661526918	0.9043636737638268	1.0
ENSMUSG00000036110	96	0.21023486815392928	0.2940538611641725	0.9044837751327661	1.0
ENSMUSG00000006777	89	-0.2062470272183414	-0.3443547823564687	0.9051916738912841	1.0
ENSMUSG00000078713	97	0.12437605857849061	0.19646851599362436	0.9053183623158032	1.0
ENSMUSG00000030278	80	0.34315914958715266	0.5023718824666676	0.9054780244175364	1.0
ENSMUSG00000097375	89	-0.18929212652146782	-0.29844409402790584	0.9061660277543239	1.0
ENSMUSG00000074403	92	-0.19113966822624284	-0.34581804807857935	0.9073904432220193	1.0
