gene	symbol	rewiring_mean	rewiring_std	logFC	FDR	q_BH
ENSMUSG00000022623	ENSMUSG00000022623	0.3567457786237528	0.0447271434793422			5.58511511530916e-05
ENSMUSG00000060131	ENSMUSG00000060131	0.3565254502725709	0.0308655602755959			6.667289422003023e-05
ENSMUSG00000032066	ENSMUSG00000032066	0.3561231083163121	0.0376123204848032			0.1089374584553208
ENSMUSG00000001119	ENSMUSG00000001119	0.3551469907974058	0.028542166686553			0.6499096185690074
ENSMUSG00000059901	ENSMUSG00000059901	0.3551072398317635	0.0386648515349173			0.7611770356815394
ENSMUSG00000093789	ENSMUSG00000093789	0.3547574562991153	0.0448595153160993			0.0007382247038914
ENSMUSG00000074264	ENSMUSG00000074264	0.3547014861000005	0.0373034944450997			0.6209094681109739
ENSMUSG00000037347	ENSMUSG00000037347	0.3541085792288563	0.0482082909614688			0.1236103622085735
ENSMUSG00000030987	ENSMUSG00000030987	0.3535033027163924	0.05995300507125			0.0008086260627159
ENSMUSG00000040272	ENSMUSG00000040272	0.3531097901179584	0.0289271874074686			0.007445511346963
ENSMUSG00000111497	ENSMUSG00000111497	0.3529445027240795	0.021041070286783			2.6961457757737308e-11
ENSMUSG00000035121	ENSMUSG00000035121	0.3524050197329535	0.0293622604702552			0.9999999999999964
ENSMUSG00000088185	ENSMUSG00000088185	0.3519215848785983	0.0411315652021313			0.9999999999999964
ENSMUSG00000059824	ENSMUSG00000059824	0.3513414472517758	0.0256067596129369			0.2405261606154301
ENSMUSG00000040950	ENSMUSG00000040950	0.3513325345999588	0.0408542294162752			0.5524839520851885
ENSMUSG00000119986	ENSMUSG00000119986	0.3512776202030898	0.036023327777107			0.8832480761795121
ENSMUSG00000024208	ENSMUSG00000024208	0.350536817572647	0.0450657055104738			0.9492910084835686
ENSMUSG00000030278	ENSMUSG00000030278	0.3505143423702866	0.0389376562336485			0.8788168038384313
ENSMUSG00000102374	ENSMUSG00000102374	0.350091021040314	0.0300848844899123			0.4339181650259542
ENSMUSG00000038775	ENSMUSG00000038775	0.35008982275587	0.0408219656564623			0.630207365220188
ENSMUSG00000051669	ENSMUSG00000051669	0.3488684008264721	0.0284723623819307			6.033349167894882e-06
ENSMUSG00000025347	ENSMUSG00000025347	0.3484543910104893	0.026419332891889			0.5711334672511924
ENSMUSG00000065686	ENSMUSG00000065686	0.3484329078781322	0.0822181106187601			0.0872036707653021
ENSMUSG00000036834	ENSMUSG00000036834	0.3484012279445094	0.0350217114399983			0.9201749493903058
ENSMUSG00000052516	ENSMUSG00000052516	0.3477805398534007	0.0383351575029737			0.0495262581220286
ENSMUSG00000071014	ENSMUSG00000071014	0.3473065111819937	0.0173082716209366			0.9169455159985076
ENSMUSG00000022951	ENSMUSG00000022951	0.3472050112142532	0.0601375659571513			0.9999999999999964
ENSMUSG00000119668	ENSMUSG00000119668	0.3469529917810149	0.0263125678131089			0.9999999999999964
ENSMUSG00000100862	ENSMUSG00000100862	0.3466334565625272	0.0329075512054046			0.4105523001212535
ENSMUSG00000029193	ENSMUSG00000029193	0.3466309766417377	0.0401286927822038			0.4142622393604732
ENSMUSG00000006570	ENSMUSG00000006570	0.3462536504285715	0.0295481812577438			0.9999999999999964
ENSMUSG00000079419	ENSMUSG00000079419	0.3458640321323699	0.0449632321774745			0.9999999999999964
ENSMUSG00000042625	ENSMUSG00000042625	0.3457110638440432	0.0248761876540904			0.2001270409143807
ENSMUSG00000075031	ENSMUSG00000075031	0.3456940946380084	0.0384229135412324			0.6525880133886698
ENSMUSG00000102415	ENSMUSG00000102415	0.3447342220470632	0.0468382507630663			0.2234028627150395
ENSMUSG00000030546	ENSMUSG00000030546	0.3446131909859115	0.0491818199299734			0.9999999999999964
ENSMUSG00000010406	ENSMUSG00000010406	0.3445371759970421	0.0341017968719304			0.7594308406703284
ENSMUSG00000092341	ENSMUSG00000092341	0.3444689606077964	0.0433402982019517			0.1802880329177724
ENSMUSG00000038567	ENSMUSG00000038567	0.3442330682527747	0.0380553340324778			0.2607491843658783
ENSMUSG00000064080	ENSMUSG00000064080	0.3440524033567746	0.0481427456091286			0.2611404131847412
ENSMUSG00000070304	ENSMUSG00000070304	0.3438604059261336	0.0571035005373604			1.6100489340613987e-05
ENSMUSG00000050608	ENSMUSG00000050608	0.3436039863147622	0.0372299320552654			0.0104796038938213
ENSMUSG00000053846	ENSMUSG00000053846	0.3435148886250921	0.0347106989250546			0.2356479080369928
ENSMUSG00000086370	ENSMUSG00000086370	0.3431215515648669	0.0431459429674955			0.4820948756514824
ENSMUSG00000024299	ENSMUSG00000024299	0.3425918494698313	0.0352976083803949			0.0785044499227526
ENSMUSG00000017688	ENSMUSG00000017688	0.3425870899123274	0.0351278155384306			0.0071410319974202
ENSMUSG00002074955	ENSMUSG00002074955	0.3424626746631147	0.0232062176778092			2.2028719464166684e-06
ENSMUSG00000041734	ENSMUSG00000041734	0.3423740091109365	0.0490933092284075			9.652140198213033e-09
ENSMUSG00000031609	ENSMUSG00000031609	0.3420052652200593	0.0327258903064748			0.2487159631681655
ENSMUSG00000048583	ENSMUSG00000048583	0.3419178569164071	0.0301506501002258			0.0020333712593818
ENSMUSG00000104114	ENSMUSG00000104114	0.3409121452410052	0.0252389664646005			0.0304439722666138
ENSMUSG00000047459	ENSMUSG00000047459	0.3408898653547527	0.0243621662663989			1.7312873995817382e-05
ENSMUSG00000085645	ENSMUSG00000085645	0.3403007148531474	0.0332523856422827			0.9999999999999964
ENSMUSG00000057933	ENSMUSG00000057933	0.3399910524302885	0.0287105210942918			0.4602021477648308
ENSMUSG00000069273	ENSMUSG00000069273	0.3394919565707579	0.0326109085297641			0.0196784008016835
ENSMUSG00000029163	ENSMUSG00000029163	0.3386949470478165	0.0399964356472505			0.5400720761708417
ENSMUSG00000042985	ENSMUSG00000042985	0.3386465311789302	0.0286054778855381			0.9999999999999964
ENSMUSG00000119761	ENSMUSG00000119761	0.3386454724531867	0.0263226005944204			0.8153855028433673
ENSMUSG00000034459	ENSMUSG00000034459	0.3385597431553054	0.0486526322075288			0.2822064131892681
ENSMUSG00000038393	ENSMUSG00000038393	0.3383090950674201	0.0399337846657539			0.6666967281480387
ENSMUSG00000029752	ENSMUSG00000029752	0.3382501347713286	0.0461545430032318			0.9999999999999964
ENSMUSG00000063694	ENSMUSG00000063694	0.3381598592127243	0.0368351723299328			0.2580628261674483
ENSMUSG00000074802	ENSMUSG00000074802	0.3375459361879306	0.0256469926121674			0.9999999999999964
ENSMUSG00000023262	ENSMUSG00000023262	0.336876450665877	0.01500681334315			0.9999999999999964
ENSMUSG00000110558	ENSMUSG00000110558	0.3366357037658453	0.0375311946144193			0.2128006244339777
ENSMUSG00000019929	ENSMUSG00000019929	0.3366004965778132	0.037570091069343			0.9999999999999964
ENSMUSG00000018362	ENSMUSG00000018362	0.3365412092933048	0.0544778056198612			0.2638619994859002
ENSMUSG00000044645	ENSMUSG00000044645	0.3362960777666702	0.031653947440219			0.0092128236902442
ENSMUSG00000037440	ENSMUSG00000037440	0.3362036398065705	0.0342639975017805			0.0162338551809289
ENSMUSG00000028001	ENSMUSG00000028001	0.3360511362383139	0.0286063050332289			0.3550653811451777
ENSMUSG00000074768	ENSMUSG00000074768	0.3358262513027889	0.0433250516373449			0.9999999999999964
ENSMUSG00000041577	ENSMUSG00000041577	0.3354874365450954	0.0547434470955133			0.1123900475529285
ENSMUSG00000095616	ENSMUSG00000095616	0.3351929914018487	0.0476396367981886			7.465312361912052e-07
ENSMUSG00000000359	ENSMUSG00000000359	0.3351660075950373	0.049596057361073			0.0053088438418409
ENSMUSG00000062488	ENSMUSG00000062488	0.3351547176055702	0.0349477510069392			0.008170646157599
ENSMUSG00000046070	ENSMUSG00000046070	0.3350862598155629	0.0249660889445408			0.6489265950806142
ENSMUSG00000035561	ENSMUSG00000035561	0.3348732454582598	0.0306522574409013			0.4869859305058323
ENSMUSG00000050022	ENSMUSG00000050022	0.3347861806851349	0.0374987380454436			0.0065580276480484
ENSMUSG00000034472	ENSMUSG00000034472	0.3347692342355685	0.053610204384292			0.040364945223114
ENSMUSG00000035877	ENSMUSG00000035877	0.3346818786210305	0.0380505006403511			0.2316218776591634
ENSMUSG00000044405	ENSMUSG00000044405	0.3345881707456076	0.0307464724685981			0.9999999999999964
ENSMUSG00000030087	ENSMUSG00000030087	0.3345612600441276	0.0373800638986186			0.9999999999999964
ENSMUSG00000021081	ENSMUSG00000021081	0.3343475901598067	0.0594724569822746			0.9999999999999964
ENSMUSG00000044468	ENSMUSG00000044468	0.3342819125648487	0.0280908261757136			0.2617075725737386
ENSMUSG00000040249	ENSMUSG00000040249	0.3334928938127319	0.039831209373346			0.9918081080520968
ENSMUSG00000056749	ENSMUSG00000056749	0.3334011710815177	0.0329026203226601			0.630207365220188
ENSMUSG00000022797	ENSMUSG00000022797	0.333253806064852	0.0290994658774643			2.1250863930058444e-06
ENSMUSG00000105434	ENSMUSG00000105434	0.3331980047878375	0.0454924030947333			0.3097042645501957
ENSMUSG00000032334	ENSMUSG00000032334	0.3330645210861878	0.0297558764305133			0.6187918826356674
ENSMUSG00000044338	ENSMUSG00000044338	0.3328719461971083	0.0392020381813277			0.1177711140965125
ENSMUSG00000020651	ENSMUSG00000020651	0.332756419478352	0.0320915625940814			0.8771583036344918
ENSMUSG00000103373	ENSMUSG00000103373	0.3326968246528635	0.0244724662743015			0.9999999999999964
ENSMUSG00000103320	ENSMUSG00000103320	0.3320638005783059	0.0316448654262292			0.002235273560607
ENSMUSG00000113196	ENSMUSG00000113196	0.3319066875107407	0.0496688914973703			1.4945799137246525e-05
ENSMUSG00000024869	ENSMUSG00000024869	0.3318587553229573	0.0397903801352938			0.9999999999999964
ENSMUSG00000032350	ENSMUSG00000032350	0.3317318404885	0.0323238836181331			0.7777892267114597
ENSMUSG00000006313	ENSMUSG00000006313	0.3317244680951893	0.0369698729778543			0.0998172048339193
ENSMUSG00000068735	ENSMUSG00000068735	0.3316315117071435	0.0382984822665398			0.0039193617754866
ENSMUSG00000045094	ENSMUSG00000045094	0.3316061601791902	0.0269915943523045			0.001221909030914
ENSMUSG00002075983	ENSMUSG00002075983	0.3305862327188847	0.0186278105581306			0.8693919684801974
ENSMUSG00000056116	ENSMUSG00000056116	0.330130275310817	0.0459944228900253			0.9999999999999964
ENSMUSG00000102813	ENSMUSG00000102813	0.3299439343806458	0.0469202135340395			0.9999999999999964
ENSMUSG00000028262	ENSMUSG00000028262	0.3296066499337823	0.022486199048558			0.9999999999999964
ENSMUSG00000065226	ENSMUSG00000065226	0.3293494127017003	0.0524093256840609			3.6637359812630166e-12
ENSMUSG00000106320	ENSMUSG00000106320	0.329163544526467	0.0377790005167914			0.1039064603690849
ENSMUSG00002076650	ENSMUSG00002076650	0.3288991731601202	0.0449545725183103			0.0001349411690679
ENSMUSG00000047907	ENSMUSG00000047907	0.328783856576015	0.0317984600718724			0.616208927451409
ENSMUSG00000024411	ENSMUSG00000024411	0.3287110089060367	0.0417337652403142			0.0810188007773288
ENSMUSG00000034810	ENSMUSG00000034810	0.3286411204453618	0.0376724464791486			0.9999999999999964
ENSMUSG00000038801	ENSMUSG00000038801	0.3286374470369175	0.0422284788709181			0.0069481275755337
ENSMUSG00000020532	ENSMUSG00000020532	0.3285444944018739	0.0294794413061624			0.9623868675269628
ENSMUSG00000065952	ENSMUSG00000065952	0.3285437099038404	0.0327216970403103			0.0866144043382583
ENSMUSG00000093565	ENSMUSG00000093565	0.3285103952964031	0.0512340585018556			0.9999999999999964
ENSMUSG00000020309	ENSMUSG00000020309	0.3283044904310745	0.0228663195721208			0.2017129817914652
ENSMUSG00000036602	ENSMUSG00000036602	0.3281434927554937	0.0402836665475332			0.3528731749756447
ENSMUSG00000089255	ENSMUSG00000089255	0.3281178426209047	0.0307742729150442			0.5400720761708417
ENSMUSG00000090031	ENSMUSG00000090031	0.3279598259884514	0.0237591968222095			9.795186544418442e-06
ENSMUSG00000042410	ENSMUSG00000042410	0.3274007264535811	0.0252910283202749			0.0167085169038493
ENSMUSG00000063681	ENSMUSG00000063681	0.3272871550948354	0.0373547934403207			0.0
ENSMUSG00000000275	ENSMUSG00000000275	0.3272628433996502	0.0260584060072604			0.4632044174267918
ENSMUSG00000039623	ENSMUSG00000039623	0.326850693636966	0.0376693052195174			0.4335612782060514
ENSMUSG00000053303	ENSMUSG00000053303	0.3266467378331875	0.034105530559229			0.0505366026955697
ENSMUSG00000040473	ENSMUSG00000040473	0.3264005666945718	0.0433193237664034			0.0031112162632138
ENSMUSG00000020381	ENSMUSG00000020381	0.3263516721986003	0.0318303385991149			0.0877627123588188
ENSMUSG00000059213	ENSMUSG00000059213	0.3263347947045052	0.0314225636371631			0.5576553253799915
ENSMUSG00000109311	ENSMUSG00000109311	0.3262168181519283	0.0356418889881048			0.0021978977713972
ENSMUSG00000104388	ENSMUSG00000104388	0.3262154765938537	0.0496700814924054			0.5494995993148091
ENSMUSG00000024501	ENSMUSG00000024501	0.3262019829669141	0.0240252644724712			0.0162182825771289
ENSMUSG00000021226	ENSMUSG00000021226	0.3261395500614189	0.0371934915787012			0.0006327964072669
ENSMUSG00000086587	ENSMUSG00000086587	0.3261122325635296	0.0249550456505379			0.0296900489477604
ENSMUSG00000061959	ENSMUSG00000061959	0.3258732630607571	0.0398231932174686			0.9999999999999964
ENSMUSG00000033855	ENSMUSG00000033855	0.3258286411025147	0.0476781586784921			0.9999999999999964
ENSMUSG00000040690	ENSMUSG00000040690	0.3257675373765702	0.0567931731567273			0.0174961288314854
ENSMUSG00000008307	ENSMUSG00000008307	0.3254431132157676	0.0200245131294448			0.0027335187393116
ENSMUSG00000055827	ENSMUSG00000055827	0.3252193323725683	0.0425508732936913			0.3396160677287098
ENSMUSG00000050315	ENSMUSG00000050315	0.3251801692451707	0.0252376155983147			0.0167559881460648
ENSMUSG00000009772	ENSMUSG00000009772	0.3250588777749396	0.0322403014172377			0.0007521548799653
ENSMUSG00000006649	ENSMUSG00000006649	0.3250491019134248	0.0441671314538459			0.0064520455516471
ENSMUSG00000022508	ENSMUSG00000022508	0.3249303973206141	0.0224716332998417			0.9999999999999964
ENSMUSG00000104735	ENSMUSG00000104735	0.324917882074906	0.0258799646979278			0.5632943562867154
ENSMUSG00000024063	ENSMUSG00000024063	0.3248098430281441	0.0359324206275074			0.9999999999999964
ENSMUSG00000109498	ENSMUSG00000109498	0.3245419158949186	0.0453426681620196			0.0315612360819433
ENSMUSG00000079494	ENSMUSG00000079494	0.3244276134695749	0.0384802829104802			2.314494496812993e-07
ENSMUSG00000038692	ENSMUSG00000038692	0.3244197183260232	0.0496169294594508			0.9610106452714298
ENSMUSG00000039982	ENSMUSG00000039982	0.3242437163046971	0.0321785023789676			0.2035662770039603
ENSMUSG00000031642	ENSMUSG00000031642	0.3240704570179612	0.0340119240101163			0.9999999999999964
ENSMUSG00000070473	ENSMUSG00000070473	0.3239655553923361	0.0502723437695166			0.6843139847799046
ENSMUSG00000103146	ENSMUSG00000103146	0.3238783242814394	0.0259632093057012			4.254410134948983e-06
ENSMUSG00000061104	ENSMUSG00000061104	0.3237697610134606	0.0557207876435763			0.2586628437182038
ENSMUSG00000049775	ENSMUSG00000049775	0.3236632087714505	0.0525494679277855			0.005336634796621
ENSMUSG00000048007	ENSMUSG00000048007	0.3234144052993185	0.0391258938995264			0.0525614678319139
ENSMUSG00000017716	ENSMUSG00000017716	0.3233709805239723	0.0405977346821848			0.9999999999999964
ENSMUSG00000015134	ENSMUSG00000015134	0.3232971589489629	0.0443278733069591			0.7800996150195911
ENSMUSG00000046275	ENSMUSG00000046275	0.323075083146776	0.0575943565968974			0.056181782474532
ENSMUSG00000022037	ENSMUSG00000022037	0.3230705443482127	0.0441912479161634			0.8676734886327434
ENSMUSG00000056755	ENSMUSG00000056755	0.3229635802105219	0.0463897732781661			0.9999999999999964
ENSMUSG00000019874	ENSMUSG00000019874	0.322479493211287	0.0248528910848964			8.094085000255748e-07
ENSMUSG00000103291	ENSMUSG00000103291	0.3224683587638995	0.0534538058592256			0.8176223935304087
ENSMUSG00000112188	ENSMUSG00000112188	0.3223966838950111	0.035295660805844			2.921487126291329e-09
ENSMUSG00000117879	ENSMUSG00000117879	0.3220347196082042	0.0438232740884944			0.0082100197606153
ENSMUSG00000041301	ENSMUSG00000041301	0.3218478134625852	0.0323194540143071			0.2469278000567273
ENSMUSG00000023013	ENSMUSG00000023013	0.3216893231938973	0.0300348087220006			0.3665496869713581
ENSMUSG00000032177	ENSMUSG00000032177	0.3216407437353787	0.0314919737780891			0.0683175042788074
