gene	symbol	rewiring_mean	rewiring_std	logFC	FDR	q_BH
ENSMUSG00000032602	ENSMUSG00000032602	0.4006051840328637	0.0302882257670903			0.1457553112426175
ENSMUSG00000101939	ENSMUSG00000101939	0.3988774452690545	0.0459618073708795			0.0175626309050845
ENSMUSG00002076650	ENSMUSG00002076650	0.3965219206310808	0.0318484502405132			0.0001349411690679
ENSMUSG00000030987	ENSMUSG00000030987	0.3962134596676597	0.0411416866688914			0.0008086260627159
ENSMUSG00000030278	ENSMUSG00000030278	0.3961926748661154	0.0453543956986066			0.8788168038384313
ENSMUSG00000021999	ENSMUSG00000021999	0.3956881680213441	0.0320107634275191			0.0232145250160908
ENSMUSG00000021250	ENSMUSG00000021250	0.3952239974700323	0.0607345221832538			0.9999999999999964
ENSMUSG00000022587	ENSMUSG00000022587	0.3950026066222608	0.0452669787237589			0.0225424839627017
ENSMUSG00000015243	ENSMUSG00000015243	0.3943750056458867	0.0553810265958251			0.000136523149147
ENSMUSG00000038738	ENSMUSG00000038738	0.3930622955307354	0.0279333717454237			0.0407390753874533
ENSMUSG00000024866	ENSMUSG00000024866	0.3924393179178788	0.0522063382304601			0.071477710225397
ENSMUSG00000028036	ENSMUSG00000028036	0.3902847254953335	0.058837797828101			0.1653294191289927
ENSMUSG00000104586	ENSMUSG00000104586	0.3899328776483122	0.033979845076577			6.083563061064686e-05
ENSMUSG00000044338	ENSMUSG00000044338	0.3896005772371719	0.0481158003232583			0.1177711140965125
ENSMUSG00000065208	ENSMUSG00000065208	0.388500703245721	0.0567181236686595			0.9999999999999964
ENSMUSG00000018417	ENSMUSG00000018417	0.3876096397076635	0.0472511241979332			0.1191629099094234
ENSMUSG00000041164	ENSMUSG00000041164	0.3870938998631015	0.0467175215336814			0.9999999999999964
ENSMUSG00000043770	ENSMUSG00000043770	0.3866471937034375	0.0411307293379318			0.1799219333506731
ENSMUSG00000002409	ENSMUSG00000002409	0.3865785380485704	0.066310182051494			0.0247357935418117
ENSMUSG00000021974	ENSMUSG00000021974	0.3860409397468242	0.0339719097197688			0.4967721090443433
ENSMUSG00000051669	ENSMUSG00000051669	0.3858525556722022	0.0367405327271086			6.033349167894882e-06
ENSMUSG00000070003	ENSMUSG00000070003	0.3856623600882248	0.0424324734375264			0.9999999999999964
ENSMUSG00000023262	ENSMUSG00000023262	0.3855661410294327	0.0519563640646637			0.9999999999999964
ENSMUSG00000025491	ENSMUSG00000025491	0.3851455096014599	0.0454104838980575			0.6595552181442217
ENSMUSG00000029720	ENSMUSG00000029720	0.3851177369240068	0.0313921548850764			0.0492238950151346
ENSMUSG00000007892	ENSMUSG00000007892	0.3843262765333518	0.0460781599035819			0.2347090337608743
ENSMUSG00000071005	ENSMUSG00000071005	0.3837754462532968	0.0518876893158059			0.0683175042788074
ENSMUSG00000100153	ENSMUSG00000100153	0.3833870416396702	0.0591210544919879			0.9999999999999964
ENSMUSG00000039646	ENSMUSG00000039646	0.3826585899218628	0.0388044979880921			0.9999999999999964
ENSMUSG00000001020	ENSMUSG00000001020	0.3819904762802084	0.0414884128150038			0.0091502366219497
ENSMUSG00000059049	ENSMUSG00000059049	0.3802494521406483	0.0366518736259843			0.9999999999999964
ENSMUSG00000030717	ENSMUSG00000030717	0.3800573968579563	0.0267251227583235			0.004970779608333
ENSMUSG00000040557	ENSMUSG00000040557	0.3795823743276917	0.0344659907394756			0.9589513840298904
ENSMUSG00000022840	ENSMUSG00000022840	0.3788538168311049	0.0431864168700568			0.0012445073128333
ENSMUSG00000102070	ENSMUSG00000102070	0.3783600297290098	0.0357680415079701			0.7239408417280293
ENSMUSG00000065226	ENSMUSG00000065226	0.3781682490599332	0.041242228874566			3.6637359812630166e-12
ENSMUSG00000102918	ENSMUSG00000102918	0.3770148387445389	0.048871857917297			0.8758430494033814
ENSMUSG00000021904	ENSMUSG00000021904	0.3768130624448143	0.0468751149955275			0.0136642987403388
ENSMUSG00000078875	ENSMUSG00000078875	0.3759695935454601	0.0487742081353494			0.9999999999999964
ENSMUSG00000015944	ENSMUSG00000015944	0.3757092571204051	0.0542997510257498			0.0855827458553315
ENSMUSG00000035561	ENSMUSG00000035561	0.3748656251818101	0.0402426865024173			0.4869859305058323
ENSMUSG00000119986	ENSMUSG00000119986	0.3743007824660613	0.0504853787062537			0.8832480761795121
ENSMUSG00000038146	ENSMUSG00000038146	0.3741530703754406	0.0376159388902499			0.0007509125161271
ENSMUSG00000053303	ENSMUSG00000053303	0.3735792053928369	0.0369163335495021			0.0505366026955697
ENSMUSG00000104388	ENSMUSG00000104388	0.3734358215581506	0.0286173465085339			0.5494995993148091
ENSMUSG00000105096	ENSMUSG00000105096	0.3725413482843321	0.0380740232538076			0.9999999999999964
ENSMUSG00000057836	ENSMUSG00000057836	0.3712803622533153	0.0499100360350302			0.0570648103123777
ENSMUSG00000041120	ENSMUSG00000041120	0.3705552277674611	0.0495927350031757			0.9999999999999964
ENSMUSG00000039115	ENSMUSG00000039115	0.3703262654635919	0.0503292799275124			5.931980689035679e-06
ENSMUSG00000121280	ENSMUSG00000121280	0.3701456450807537	0.0406070042153396			1.4629468271719151e-09
ENSMUSG00000035692	ENSMUSG00000035692	0.3695144819903711	0.0411136942409103			0.0753209864389033
ENSMUSG00000077611	ENSMUSG00000077611	0.369136287983333	0.0496619763944606			0.0036366500263097
ENSMUSG00000096215	ENSMUSG00000096215	0.3688082389828384	0.0489552070818783			0.0388031477566713
ENSMUSG00000051319	ENSMUSG00000051319	0.3668107698033384	0.0351704374461719			0.4790689927695689
ENSMUSG00000041895	ENSMUSG00000041895	0.3664503096791722	0.0363067477412575			0.0060601797426695
ENSMUSG00000030109	ENSMUSG00000030109	0.3660142830446477	0.0256811727203276			0.9999999999999964
ENSMUSG00000026872	ENSMUSG00000026872	0.364899302051304	0.0431945093584789			0.2019596902199036
ENSMUSG00000054146	ENSMUSG00000054146	0.3634677573437739	0.0429549377568021			0.9501482132475688
ENSMUSG00000065952	ENSMUSG00000065952	0.3633866964828957	0.0260720955559214			0.0866144043382583
ENSMUSG00000052485	ENSMUSG00000052485	0.3633436904286597	0.0420906881954412			0.6485550409920507
ENSMUSG00000119476	ENSMUSG00000119476	0.3632560663485883	0.0238938795508296			0.9999999999999964
ENSMUSG00000026399	ENSMUSG00000026399	0.3631689073112302	0.0374013471481146			0.2683334985313471
ENSMUSG00000059146	ENSMUSG00000059146	0.3623843933576869	0.0419605300481714			0.9999999999999964
ENSMUSG00000038094	ENSMUSG00000038094	0.361588188998609	0.0304416350653419			0.6788875287925967
ENSMUSG00000028919	ENSMUSG00000028919	0.361383536391253	0.0216047951021868			0.7577092605301281
ENSMUSG00000065686	ENSMUSG00000065686	0.3606516572049852	0.0385277913194148			0.0872036707653021
ENSMUSG00000006154	ENSMUSG00000006154	0.3604203002352671	0.0332703715250126			0.0413648674748574
ENSMUSG00000115275	ENSMUSG00000115275	0.3601339215425864	0.0394911370191562			0.9999999999999964
ENSMUSG00000079419	ENSMUSG00000079419	0.3599087923722493	0.0443469728821128			0.9999999999999964
ENSMUSG00000103146	ENSMUSG00000103146	0.3597114920375254	0.0482084263507883			4.254410134948983e-06
ENSMUSG00000029673	ENSMUSG00000029673	0.3596021968260571	0.0296106462954676			0.0127702311908716
ENSMUSG00000087935	ENSMUSG00000087935	0.3593544518374769	0.0395043444974418			4.251302321289785e-05
ENSMUSG00000037347	ENSMUSG00000037347	0.3593031927835907	0.0454512974405003			0.1236103622085735
ENSMUSG00000051331	ENSMUSG00000051331	0.3592695917813665	0.0391527649159612			0.98709298938039
ENSMUSG00000029478	ENSMUSG00000029478	0.3589531354021919	0.0520698896929426			0.9999999999999964
ENSMUSG00000036437	ENSMUSG00000036437	0.3585656982555106	0.0440066422699476			0.1418952879694414
ENSMUSG00000069792	ENSMUSG00000069792	0.3583329029205178	0.0463489928962999			0.9999999999999964
ENSMUSG00000093565	ENSMUSG00000093565	0.3575072758251951	0.019832733365427			0.9999999999999964
ENSMUSG00000022836	ENSMUSG00000022836	0.3570483768981448	0.0416373020690796			0.7615946622604448
ENSMUSG00000008035	ENSMUSG00000008035	0.3562865379828047	0.0259792736015935			0.6312264667481938
ENSMUSG00000028268	ENSMUSG00000028268	0.3561724260554802	0.0284728395477611			0.0789619204723703
ENSMUSG00000063316	ENSMUSG00000063316	0.3561531043857895	0.0434183401454942			0.9999999999999964
ENSMUSG00000085385	ENSMUSG00000085385	0.3557772025005957	0.0269133740634136			9.056311089607132e-05
ENSMUSG00000004951	ENSMUSG00000004951	0.3555681506136679	0.0268242024991579			0.1708804369715351
ENSMUSG00000121783	ENSMUSG00000121783	0.3554788402300627	0.0362001002467463			0.616208927451409
ENSMUSG00000035783	ENSMUSG00000035783	0.3554560701505602	0.04271258046918			0.3170403178411035
ENSMUSG00000119286	ENSMUSG00000119286	0.3554300023543423	0.0226638148637872			0.9999999999999964
ENSMUSG00000119668	ENSMUSG00000119668	0.3551964640054575	0.0448094702140429			0.9999999999999964
ENSMUSG00000030432	ENSMUSG00000030432	0.3551458984644234	0.0305001480497063			0.012629422517808
ENSMUSG00000054999	ENSMUSG00000054999	0.3540794933501006	0.0286506379395704			4.861681695750658e-05
ENSMUSG00000031441	ENSMUSG00000031441	0.3533064353692933	0.0235486689227016			0.0015449883889346
ENSMUSG00000001228	ENSMUSG00000001228	0.3531951606151914	0.0406743407680899			0.9999999999999964
ENSMUSG00000035342	ENSMUSG00000035342	0.352989495475245	0.0535492090084922			0.1292063189581829
ENSMUSG00000085241	ENSMUSG00000085241	0.3524132176188344	0.0311356390832557			0.1607335007244727
ENSMUSG00000031661	ENSMUSG00000031661	0.3522394165893476	0.0456249832836708			0.1811651609641114
ENSMUSG00000019577	ENSMUSG00000019577	0.3519921861759216	0.0372091995295217			0.0116349657174514
ENSMUSG00000075010	ENSMUSG00000075010	0.3508375866023469	0.0280533137228063			0.9999999999999964
ENSMUSG00000024485	ENSMUSG00000024485	0.3505222753869815	0.0255989101464215			0.9999999999999964
ENSMUSG00000041734	ENSMUSG00000041734	0.3504776365925212	0.0400875207862558			9.652140198213033e-09
ENSMUSG00000069310	ENSMUSG00000069310	0.3501878283612473	0.0407696862885275			0.4840746391658573
ENSMUSG00000035540	ENSMUSG00000035540	0.3500762577402085	0.0498663329531417			0.2952138706494759
ENSMUSG00000061947	ENSMUSG00000061947	0.350048454500401	0.0484502434211557			0.0360817394047139
ENSMUSG00000102145	ENSMUSG00000102145	0.3497047732807134	0.0292030102519798			0.8491501843273942
ENSMUSG00000014778	ENSMUSG00000014778	0.3495464009593193	0.0383489030560028			0.5292806957920365
ENSMUSG00000055632	ENSMUSG00000055632	0.3491911006125769	0.0182566257245425			0.9999999999999964
ENSMUSG00000021270	ENSMUSG00000021270	0.349044743589315	0.0400931617977179			0.1280605124005632
ENSMUSG00000120983	ENSMUSG00000120983	0.3483403928265948	0.0327164960672245			0.9763332039920392
ENSMUSG00000021464	ENSMUSG00000021464	0.3481180674532393	0.0350565593031141			0.1315593865539751
ENSMUSG00000019232	ENSMUSG00000019232	0.3472573675798804	0.0449743394228607			0.0004238774424591
ENSMUSG00000036896	ENSMUSG00000036896	0.3472427719288622	0.0416652082619879			0.9999999999999964
ENSMUSG00000026971	ENSMUSG00000026971	0.3466899361440176	0.0213637454383288			0.9999999999999964
ENSMUSG00000022033	ENSMUSG00000022033	0.3463374275206538	0.0263649568167038			0.9999999999999964
ENSMUSG00000038801	ENSMUSG00000038801	0.3462145763505216	0.0456512390546191			0.0069481275755337
ENSMUSG00000000275	ENSMUSG00000000275	0.3459062807791322	0.0450358428982286			0.4632044174267918
ENSMUSG00000022797	ENSMUSG00000022797	0.3458415330151255	0.0532726356977228			2.1250863930058444e-06
ENSMUSG00000056116	ENSMUSG00000056116	0.3458361814763913	0.029441410078594			0.9999999999999964
ENSMUSG00000035674	ENSMUSG00000035674	0.345706047672182	0.0406988472624415			0.0494280794337197
ENSMUSG00000036781	ENSMUSG00000036781	0.3456164078954446	0.0288536039225191			0.419201203393709
ENSMUSG00000029482	ENSMUSG00000029482	0.3455652538692548	0.0230166739060414			0.217501505040297
ENSMUSG00000020620	ENSMUSG00000020620	0.3453430535641223	0.0521370505496058			0.4337984516285091
ENSMUSG00000057841	ENSMUSG00000057841	0.3450977813497767	0.0468390981493374			0.7599381219846705
ENSMUSG00000006313	ENSMUSG00000006313	0.3448460742282461	0.0335543693422465			0.0998172048339193
ENSMUSG00000050212	ENSMUSG00000050212	0.3446920747265657	0.0478330844140396			0.9999999999999964
ENSMUSG00000059213	ENSMUSG00000059213	0.3445025013934722	0.0297514836195422			0.5576553253799915
ENSMUSG00000039016	ENSMUSG00000039016	0.3444877000224621	0.0482195997056008			0.5494995993148091
ENSMUSG00000069516	ENSMUSG00000069516	0.3440406270976527	0.0404780584229232			0.9999999999999964
ENSMUSG00000033715	ENSMUSG00000033715	0.3439271412137968	0.0523429009531986			0.8176223935304087
ENSMUSG00000002055	ENSMUSG00000002055	0.3438641057096332	0.0325485662182159			0.9999999999999964
ENSMUSG00000026077	ENSMUSG00000026077	0.3438205613567303	0.0380943935753848			0.1398252421822834
ENSMUSG00000028369	ENSMUSG00000028369	0.3437412160909922	0.0412470314379714			0.0410627569556724
ENSMUSG00000018211	ENSMUSG00000018211	0.3432055228517916	0.050683556619444			0.1542629576156421
ENSMUSG00000061959	ENSMUSG00000061959	0.3431928071555622	0.0382673670547216			0.9999999999999964
ENSMUSG00000002808	ENSMUSG00000002808	0.3430359020622863	0.0430862321351956			0.0015063322429851
ENSMUSG00000031549	ENSMUSG00000031549	0.3430344485571464	0.0385312623544457			0.0560729616821674
ENSMUSG00000042625	ENSMUSG00000042625	0.3427308250398623	0.0548635686907319			0.2001270409143807
ENSMUSG00000023004	ENSMUSG00000023004	0.3427172586323642	0.0439731609427415			0.9999999999999964
ENSMUSG00000033855	ENSMUSG00000033855	0.3427133956809545	0.0354742814423588			0.9999999999999964
ENSMUSG00000090168	ENSMUSG00000090168	0.3426321126955898	0.0379646816913002			0.6296629176110948
ENSMUSG00000038567	ENSMUSG00000038567	0.3425000163478892	0.0262509102759388			0.2607491843658783
ENSMUSG00000032198	ENSMUSG00000032198	0.3424127594472575	0.0614801391203542			0.313435367595374
ENSMUSG00000031700	ENSMUSG00000031700	0.3419116602310995	0.0392053984425194			0.4632044174267918
ENSMUSG00000038677	ENSMUSG00000038677	0.3416933749916414	0.0353918892631773			0.9999999999999964
ENSMUSG00000021453	ENSMUSG00000021453	0.3416394731903012	0.0261575614035914			0.7340799339640252
ENSMUSG00000103756	ENSMUSG00000103756	0.3414093450797783	0.0353060929418437			3.1042208861888443e-06
ENSMUSG00000096956	ENSMUSG00000096956	0.3412464751367342	0.0389869735209678			0.0022231562676901
ENSMUSG00000026043	ENSMUSG00000026043	0.3411538947427866	0.037002967568263			8.962461725151423e-09
ENSMUSG00000103320	ENSMUSG00000103320	0.3410568598794147	0.022961586203537			0.002235273560607
ENSMUSG00000022951	ENSMUSG00000022951	0.3407067627987948	0.0234953263519926			0.9999999999999964
ENSMUSG00000042985	ENSMUSG00000042985	0.3404492226578813	0.0421902089887092			0.9999999999999964
ENSMUSG00000079495	ENSMUSG00000079495	0.3402424442347708	0.0487404980616579			0.0010221919970346
ENSMUSG00000016763	ENSMUSG00000016763	0.3399473545935781	0.0380527692112306			0.0755130466645814
ENSMUSG00000024869	ENSMUSG00000024869	0.339622150178009	0.0308884236756248			0.9999999999999964
ENSMUSG00000070473	ENSMUSG00000070473	0.3393801271399524	0.0365501959647085			0.6843139847799046
ENSMUSG00000103869	ENSMUSG00000103869	0.3392120777022871	0.021798684229776			6.361336046192432e-05
ENSMUSG00000052146	ENSMUSG00000052146	0.3391346944673006	0.0354882973822742			0.955734487716618
ENSMUSG00000112148	ENSMUSG00000112148	0.3390372568433042	0.0343932465688988			0.98709298938039
ENSMUSG00000006649	ENSMUSG00000006649	0.3389044043407831	0.0440453694975516			0.0064520455516471
ENSMUSG00000059336	ENSMUSG00000059336	0.3375666412838128	0.0621310250374505			0.3333412830153164
ENSMUSG00000020953	ENSMUSG00000020953	0.337542555264354	0.031396180875281			0.2949635449986124
ENSMUSG00000049775	ENSMUSG00000049775	0.3373482167958038	0.0306109479963361			0.005336634796621
ENSMUSG00000024810	ENSMUSG00000024810	0.3372041357379695	0.0496482703905344			0.9999999999999964
ENSMUSG00000040258	ENSMUSG00000040258	0.3371595270082148	0.0420484081544373			3.622843146509704e-07
ENSMUSG00002076161	ENSMUSG00002076161	0.3370241985196229	0.0509675828261133			0.4988284762703357
ENSMUSG00000115686	ENSMUSG00000115686	0.3367725916259612	0.066410844879427			2.046722852746715e-05
ENSMUSG00000050022	ENSMUSG00000050022	0.3361417601717502	0.0442509310069888			0.0065580276480484
ENSMUSG00000022508	ENSMUSG00000022508	0.3358858903373783	0.0357991315388312			0.9999999999999964
ENSMUSG00000058258	ENSMUSG00000058258	0.3352598060803705	0.0263273921730153			0.0904995290636463
ENSMUSG00000027488	ENSMUSG00000027488	0.3351412429970993	0.0266493667723772			0.246646726900328
ENSMUSG00000067377	ENSMUSG00000067377	0.3351252094789035	0.0315954585744054			8.118883612002174e-07
ENSMUSG00000025723	ENSMUSG00000025723	0.3350698126082602	0.0301306551175462			1.1774322102550758e-06
ENSMUSG00000085683	ENSMUSG00000085683	0.3349727307578278	0.0223908079734658			0.9356830658389516
ENSMUSG00000009633	ENSMUSG00000009633	0.3348277782919207	0.0412275379351779			0.0317086494407618
ENSMUSG00000054052	ENSMUSG00000054052	0.3347261449110351	0.0292088603832898			0.9999999999999964
ENSMUSG00000108290	ENSMUSG00000108290	0.3346139557441397	0.0438453349320547			0.9916769977722398
ENSMUSG00000042029	ENSMUSG00000042029	0.3345384415692344	0.0424251337090909			0.9999999999999964
ENSMUSG00000038550	ENSMUSG00000038550	0.3345183965954328	0.0334801602311204			0.5872695411493072
ENSMUSG00000034459	ENSMUSG00000034459	0.334469015574789	0.0382218555162502			0.2822064131892681
ENSMUSG00000016239	ENSMUSG00000016239	0.3344054238675614	0.0243376129211175			0.481150712387084
ENSMUSG00000076609	ENSMUSG00000076609	0.3341307096150699	0.0347416318715512			0.9999999999999964
ENSMUSG00000018171	ENSMUSG00000018171	0.3340977531818196	0.0199593254568742			9.438688980863603e-05
ENSMUSG00000037005	ENSMUSG00000037005	0.3339092150444713	0.0211351214239264			0.9999999999999964
ENSMUSG00000119206	ENSMUSG00000119206	0.3338801177567901	0.037938366358116			0.9999999999999964
ENSMUSG00000007097	ENSMUSG00000007097	0.3337835394477589	0.0285021980787737			0.9999999999999964
ENSMUSG00000056749	ENSMUSG00000056749	0.3337795370190311	0.0197507607945926			0.630207365220188
ENSMUSG00000029163	ENSMUSG00000029163	0.3337083579243255	0.0295809587765006			0.5400720761708417
ENSMUSG00000030546	ENSMUSG00000030546	0.3336108378189031	0.0518683486047255			0.9999999999999964
ENSMUSG00000040473	ENSMUSG00000040473	0.3335926652413121	0.0223179120443586			0.0031112162632138
ENSMUSG00000048007	ENSMUSG00000048007	0.3335046006146496	0.0362613819809582			0.0525614678319139
ENSMUSG00000097421	ENSMUSG00000097421	0.3331017847038132	0.0350149055860828			0.9437141776755216
ENSMUSG00000112289	ENSMUSG00000112289	0.3330404567019572	0.0224890188216341			3.6726634117424713e-06
ENSMUSG00000040260	ENSMUSG00000040260	0.3329673562723003	0.0314009953674034			0.9999999999999964
ENSMUSG00000109498	ENSMUSG00000109498	0.3328405989993809	0.0331871560287213			0.0315612360819433
ENSMUSG00000032902	ENSMUSG00000032902	0.3328247901280455	0.0454061056863116			0.0214765053341376
ENSMUSG00000095616	ENSMUSG00000095616	0.3327038574523751	0.0375020989584162			7.465312361912052e-07
ENSMUSG00000049103	ENSMUSG00000049103	0.3325911113235952	0.0253521594156932			0.0471469076301161
ENSMUSG00000049152	ENSMUSG00000049152	0.3325494386863029	0.0392488599807983			1.0528930355784966e-06
ENSMUSG00000060032	ENSMUSG00000060032	0.3319722151510877	0.051985032760937			0.9999999999999964
ENSMUSG00000002831	ENSMUSG00000002831	0.3318460286083212	0.0377372170346634			0.8109155237129675
ENSMUSG00000020381	ENSMUSG00000020381	0.331797929964529	0.031735421827923			0.0877627123588188
ENSMUSG00000028937	ENSMUSG00000028937	0.3316766748738676	0.0238379641927194			0.025514314983032
ENSMUSG00000042541	ENSMUSG00000042541	0.3316727336664315	0.0287158860855401			0.9999999999999964
ENSMUSG00000061175	ENSMUSG00000061175	0.3316391429787784	0.0451005637641925			0.7709655642679969
ENSMUSG00000114456	ENSMUSG00000114456	0.33116074592999	0.0586647616273763			0.0271993552703782
ENSMUSG00000063434	ENSMUSG00000063434	0.3307821861102586	0.0484826065185812			0.9999999999999964
ENSMUSG00000032350	ENSMUSG00000032350	0.3303579833547747	0.0471828135119954			0.7777892267114597
ENSMUSG00000104114	ENSMUSG00000104114	0.3302050965325448	0.0351591919737593			0.0304439722666138
ENSMUSG00000024925	ENSMUSG00000024925	0.3301565390675954	0.0445679307394372			0.9999999999999964
ENSMUSG00000074264	ENSMUSG00000074264	0.3299753020316099	0.0384616778287265			0.6209094681109739
ENSMUSG00000105556	ENSMUSG00000105556	0.3296389205583679	0.0402056173200854			0.9201749493903058
ENSMUSG00000058571	ENSMUSG00000058571	0.3293547726322439	0.0409722491141854			0.7915142154810497
ENSMUSG00000062006	ENSMUSG00000062006	0.3293334875485139	0.0107364732331855			0.9999999999999964
ENSMUSG00000078247	ENSMUSG00000078247	0.3292922005251513	0.0484986302116975			0.419201203393709
ENSMUSG00000038489	ENSMUSG00000038489	0.3292638911355651	0.0188142603593499			0.6337794021940398
ENSMUSG00000105186	ENSMUSG00000105186	0.3292148391768417	0.0472330708795635			0.9908536254985564
ENSMUSG00000078974	ENSMUSG00000078974	0.329160254325256	0.0439657529117436			0.6769811189017606
ENSMUSG00000031075	ENSMUSG00000031075	0.3290872301598423	0.0554021203566102			0.0002292524378302
ENSMUSG00000089255	ENSMUSG00000089255	0.3286906166229719	0.0326665546798851			0.5400720761708417
ENSMUSG00000102496	ENSMUSG00000102496	0.328362928432111	0.0372242212549469			0.0233091829875085
ENSMUSG00000032083	ENSMUSG00000032083	0.328211468981771	0.0382866297681366			2.178647037199473e-05
ENSMUSG00000095545	ENSMUSG00000095545	0.3281956857375054	0.0419282585485105			3.33066907387547e-13
ENSMUSG00000083012	ENSMUSG00000083012	0.3281887628327556	0.0195917420804168			0.9501482132475688
