gene	symbol	rewiring_mean	rewiring_std	logFC	FDR	q_BH
ENSMUSG00000061959	ENSMUSG00000061959	0.3950148874566875	0.0418358348232833			0.9999999999999964
ENSMUSG00000110040	ENSMUSG00000110040	0.3945070336618671	0.0270030062183668			0.0569748857336302
ENSMUSG00000037440	ENSMUSG00000037440	0.393426095022015	0.0440910543614694			0.0162338551809289
ENSMUSG00000063681	ENSMUSG00000063681	0.3931919341288469	0.0350091826893986			0.0
ENSMUSG00000030087	ENSMUSG00000030087	0.3927973372815792	0.0346907760956139			0.9999999999999964
ENSMUSG00000078606	ENSMUSG00000078606	0.3922010161172277	0.0711535850862592			0.9999999999999964
ENSMUSG00000036899	ENSMUSG00000036899	0.3907218081660499	0.0408891024260212			0.0942072220107572
ENSMUSG00000025321	ENSMUSG00000025321	0.3889886310478504	0.0506461096640472			0.4857099692269915
ENSMUSG00000001020	ENSMUSG00000001020	0.3887531542170377	0.0261744110305873			0.0091502366219497
ENSMUSG00000026077	ENSMUSG00000026077	0.3887026264258021	0.0305765391001754			0.1398252421822834
ENSMUSG00000036896	ENSMUSG00000036896	0.3886325173618571	0.0575264184862769			0.9999999999999964
ENSMUSG00000042625	ENSMUSG00000042625	0.3884582316668318	0.0411535828219647			0.2001270409143807
ENSMUSG00000039236	ENSMUSG00000039236	0.3877587493275263	0.0540671090416434			0.0022793573833385
ENSMUSG00000032198	ENSMUSG00000032198	0.3875456338880577	0.0538527982603726			0.313435367595374
ENSMUSG00000047638	ENSMUSG00000047638	0.3874179729940356	0.0248928447900375			0.900147740637507
ENSMUSG00000038550	ENSMUSG00000038550	0.3858012896600977	0.0393364317311536			0.5872695411493072
ENSMUSG00000019232	ENSMUSG00000019232	0.3854779020506017	0.0441934038232826			0.0004238774424591
ENSMUSG00000101939	ENSMUSG00000101939	0.3851446664119384	0.0504757968609553			0.0175626309050845
ENSMUSG00000030278	ENSMUSG00000030278	0.3834579429132007	0.0448811464502241			0.8788168038384313
ENSMUSG00000029720	ENSMUSG00000029720	0.3832910743324911	0.0287442997468156			0.0492238950151346
ENSMUSG00000042410	ENSMUSG00000042410	0.3827086528476493	0.047583725249409			0.0167085169038493
ENSMUSG00000020077	ENSMUSG00000020077	0.3825470333190027	0.0593770761219618			0.8387232968348086
ENSMUSG00000021081	ENSMUSG00000021081	0.3815518074485281	0.0373703685841196			0.9999999999999964
ENSMUSG00000030109	ENSMUSG00000030109	0.3811927501185611	0.0322388801908419			0.9999999999999964
ENSMUSG00000078875	ENSMUSG00000078875	0.380497921933878	0.0445432607867547			0.9999999999999964
ENSMUSG00000041734	ENSMUSG00000041734	0.380388526203143	0.0456892924232131			9.652140198213033e-09
ENSMUSG00000018427	ENSMUSG00000018427	0.3802567392260848	0.0462684689592662			0.0572831306767445
ENSMUSG00000068735	ENSMUSG00000068735	0.3799435021322407	0.0355855820561558			0.0039193617754866
ENSMUSG00000032902	ENSMUSG00000032902	0.3794546060586185	0.0321381409149108			0.0214765053341376
ENSMUSG00000103146	ENSMUSG00000103146	0.3793993177129639	0.0498043348895839			4.254410134948983e-06
ENSMUSG00000040950	ENSMUSG00000040950	0.3791578778592795	0.0469272231422665			0.5524839520851885
ENSMUSG00000068196	ENSMUSG00000068196	0.3786530281063979	0.0439275090439417			0.000172026254008
ENSMUSG00000028559	ENSMUSG00000028559	0.3785087250670654	0.0459533489709008			0.088130128381507
ENSMUSG00000038801	ENSMUSG00000038801	0.3781001047532613	0.0290937863731753			0.0069481275755337
ENSMUSG00000022951	ENSMUSG00000022951	0.378013502303845	0.0432726246286056			0.9999999999999964
ENSMUSG00000027559	ENSMUSG00000027559	0.3777600113249338	0.0365080949569144			0.9456229897413396
ENSMUSG00000108318	ENSMUSG00000108318	0.3775575296622842	0.0429720624960631			0.6071000079762131
ENSMUSG00000024299	ENSMUSG00000024299	0.3774960989473657	0.0310065444253979			0.0785044499227526
ENSMUSG00002074955	ENSMUSG00002074955	0.3774026248062495	0.0428561053455696			2.2028719464166684e-06
ENSMUSG00000024644	ENSMUSG00000024644	0.3771792750820469	0.0287447245509396			0.0035245296062402
ENSMUSG00000041577	ENSMUSG00000041577	0.3770608351143228	0.0381485477007376			0.1123900475529285
ENSMUSG00000108290	ENSMUSG00000108290	0.3769590166345696	0.0396549751368815			0.9916769977722398
ENSMUSG00000029819	ENSMUSG00000029819	0.3762475467422342	0.0727352999617226			0.9999999999999964
ENSMUSG00000028435	ENSMUSG00000028435	0.3759793721491488	0.0478512796381527			0.0526430022589886
ENSMUSG00000018417	ENSMUSG00000018417	0.3741541961676358	0.052909500332781			0.1191629099094234
ENSMUSG00000054146	ENSMUSG00000054146	0.3741104282742998	0.0481580574395476			0.9501482132475688
ENSMUSG00000021974	ENSMUSG00000021974	0.3739976532750289	0.0442841367373267			0.4967721090443433
ENSMUSG00000014313	ENSMUSG00000014313	0.3735219052896721	0.0326500255677734			0.3112694048937583
ENSMUSG00000078650	ENSMUSG00000078650	0.3734835627103128	0.0302124689925437			0.8788168038384313
ENSMUSG00000085860	ENSMUSG00000085860	0.3734454134504793	0.040240882021518			0.9999999999999964
ENSMUSG00000051397	ENSMUSG00000051397	0.3729807873832652	0.0218960304690958			1.0914539712277202e-09
ENSMUSG00000096956	ENSMUSG00000096956	0.3727663216742927	0.0309886770602639			0.0022231562676901
ENSMUSG00000086587	ENSMUSG00000086587	0.3724091612092648	0.0311106652993588			0.0296900489477604
ENSMUSG00000025508	ENSMUSG00000025508	0.3709498954706473	0.0622106027942463			0.371934796449452
ENSMUSG00000059743	ENSMUSG00000059743	0.3708883276399884	0.0222236773383715			0.2689125481898845
ENSMUSG00000041237	ENSMUSG00000041237	0.3704869770922618	0.01581130389961			0.0987045049875604
ENSMUSG00000065226	ENSMUSG00000065226	0.3702602621049768	0.0223063451769561			3.6637359812630166e-12
ENSMUSG00000062488	ENSMUSG00000062488	0.3697431054082491	0.0431899670759309			0.008170646157599
ENSMUSG00000114432	ENSMUSG00000114432	0.3693805956523505	0.0443129729494189			0.9999999999999964
ENSMUSG00000102070	ENSMUSG00000102070	0.3693045029329087	0.0302459595637442			0.7239408417280293
ENSMUSG00000019464	ENSMUSG00000019464	0.3692671366099756	0.0289390251876923			0.9999999999999964
ENSMUSG00000096215	ENSMUSG00000096215	0.3690325234084183	0.0342989147005772			0.0388031477566713
ENSMUSG00000027035	ENSMUSG00000027035	0.3688681081266141	0.0380649906467047			0.1521084818263575
ENSMUSG00000109814	ENSMUSG00000109814	0.3683715873261364	0.0511976720476596			0.5616418418629165
ENSMUSG00000036437	ENSMUSG00000036437	0.3683638998979778	0.035758961393717			0.1418952879694414
ENSMUSG00000038775	ENSMUSG00000038775	0.3679607494309784	0.0474511207392504			0.630207365220188
ENSMUSG00000109378	ENSMUSG00000109378	0.3676529508611607	0.071391044073587			0.0434696907824766
ENSMUSG00000048007	ENSMUSG00000048007	0.367564592591023	0.0383662619400058			0.0525614678319139
ENSMUSG00000053846	ENSMUSG00000053846	0.3667938480555338	0.0322485777772245			0.2356479080369928
ENSMUSG00000036372	ENSMUSG00000036372	0.366755479133438	0.045711035757065			0.651745851542737
ENSMUSG00000010607	ENSMUSG00000010607	0.3666114638183025	0.0393512503279251			0.9999999999999964
ENSMUSG00000061028	ENSMUSG00000061028	0.3663914123999421	0.0309600588743606			0.9999999999999964
ENSMUSG00000040473	ENSMUSG00000040473	0.3663268746950079	0.0440797416384182			0.0031112162632138
ENSMUSG00000051517	ENSMUSG00000051517	0.3662834077409609	0.0502015510929312			0.9999999999999964
ENSMUSG00000027488	ENSMUSG00000027488	0.3662700609228543	0.0498708865009037			0.246646726900328
ENSMUSG00000023120	ENSMUSG00000023120	0.3661317973538346	0.0396792698001525			0.2176809041640651
ENSMUSG00000121280	ENSMUSG00000121280	0.3660095156655091	0.0311648294110423			1.4629468271719151e-09
ENSMUSG00000067235	ENSMUSG00000067235	0.3659416929274357	0.049920272399196			0.9999999999999964
ENSMUSG00000029163	ENSMUSG00000029163	0.3659170186489199	0.0489884637406958			0.5400720761708417
ENSMUSG00000019122	ENSMUSG00000019122	0.3655417228651311	0.0310055181357124			0.9999999999999964
ENSMUSG00000049775	ENSMUSG00000049775	0.3653359189893529	0.0604324152926288			0.005336634796621
ENSMUSG00000025491	ENSMUSG00000025491	0.3653222963233576	0.0257077271152127			0.6595552181442217
ENSMUSG00000062480	ENSMUSG00000062480	0.3650040292634984	0.0391390601641203			0.0022013888449128
ENSMUSG00000001774	ENSMUSG00000001774	0.3648943853808618	0.0285093611800731			0.9999999999999964
ENSMUSG00000055632	ENSMUSG00000055632	0.3646066247640158	0.0365537396452107			0.9999999999999964
ENSMUSG00000042099	ENSMUSG00000042099	0.3641751999197432	0.0359236874806422			0.7126287149346786
ENSMUSG00000026399	ENSMUSG00000026399	0.3640322009040259	0.0412947124429357			0.2683334985313471
ENSMUSG00000037465	ENSMUSG00000037465	0.3637869153124044	0.0334034564872902			0.0371343299450032
ENSMUSG00000027133	ENSMUSG00000027133	0.3636909400478613	0.0291200626143515			0.4376371584127838
ENSMUSG00000038384	ENSMUSG00000038384	0.3634156512289206	0.0216373673552478			0.9205223640764147
ENSMUSG00000087935	ENSMUSG00000087935	0.3632782779946832	0.0322916449825735			4.251302321289785e-05
ENSMUSG00000021884	ENSMUSG00000021884	0.3632375581456305	0.0465241942347539			8.900219450325153e-07
ENSMUSG00000005397	ENSMUSG00000005397	0.3625524021988551	0.0394550087298686			0.2448999035274374
ENSMUSG00000030717	ENSMUSG00000030717	0.3621870702103222	0.0396815416035874			0.004970779608333
ENSMUSG00000028222	ENSMUSG00000028222	0.3621671001448834	0.0232698345885236			0.0054308384779469
ENSMUSG00000070661	ENSMUSG00000070661	0.3621398118822891	0.0451083258214347			0.5811534939648795
ENSMUSG00000100153	ENSMUSG00000100153	0.362014910379833	0.0247851755833523			0.9999999999999964
ENSMUSG00000030587	ENSMUSG00000030587	0.3615852638697131	0.0354970458204608			0.4358358821210517
ENSMUSG00000054675	ENSMUSG00000054675	0.3612374068037131	0.0327954522804168			0.9999999999999964
ENSMUSG00000027254	ENSMUSG00000027254	0.3611238962834925	0.0240717852099578			0.1132028683708575
ENSMUSG00000064080	ENSMUSG00000064080	0.3610964119987633	0.0332070095666486			0.2611404131847412
ENSMUSG00000022887	ENSMUSG00000022887	0.3605423453692772	0.0318616421229702			2.186364116571949e-09
ENSMUSG00000052485	ENSMUSG00000052485	0.360465730751524	0.0387757963497671			0.6485550409920507
ENSMUSG00000023067	ENSMUSG00000023067	0.3603086171679715	0.0459039982344352			0.0537961392144115
ENSMUSG00000006576	ENSMUSG00000006576	0.3600045871015578	0.0414346642452929			0.0130720548205059
ENSMUSG00000028919	ENSMUSG00000028919	0.3597567478792228	0.0703064757725039			0.7577092605301281
ENSMUSG00000035877	ENSMUSG00000035877	0.3594485797796874	0.0376253612860976			0.2316218776591634
ENSMUSG00000015093	ENSMUSG00000015093	0.3594117390797947	0.0378020254863839			0.616208927451409
ENSMUSG00000020189	ENSMUSG00000020189	0.3591457257473721	0.0343197136965397			0.1681907715991083
ENSMUSG00000117879	ENSMUSG00000117879	0.3591041170270417	0.0323886793402647			0.0082100197606153
ENSMUSG00000117924	ENSMUSG00000117924	0.3590028938616136	0.0442991774194764			0.7477742350252531
ENSMUSG00000052336	ENSMUSG00000052336	0.3589566494245754	0.05321160799693			0.1574595522778312
ENSMUSG00000061906	ENSMUSG00000061906	0.3587298868356189	0.0372154666582563			6.67439959509947e-10
ENSMUSG00000038065	ENSMUSG00000038065	0.3587223091126759	0.0354221040830608			0.0212520028987269
ENSMUSG00000121784	ENSMUSG00000121784	0.358689923996115	0.0638499579331439			0.4905044587276527
ENSMUSG00000069008	ENSMUSG00000069008	0.3586268894573995	0.0462715585944839			5.872794098852861e-08
ENSMUSG00000104735	ENSMUSG00000104735	0.3583439690929302	0.0292013115057301			0.5632943562867154
ENSMUSG00000030111	ENSMUSG00000030111	0.3581509561734037	0.0234766664686516			0.1590661831506541
ENSMUSG00000070473	ENSMUSG00000070473	0.3580230635110488	0.0432029752587983			0.6843139847799046
ENSMUSG00000024810	ENSMUSG00000024810	0.357945823427969	0.0389546811765282			0.9999999999999964
ENSMUSG00000063171	ENSMUSG00000063171	0.3576663963376868	0.0282838426779642			0.9999999999999964
ENSMUSG00000022419	ENSMUSG00000022419	0.3575606935318051	0.0471868070629839			0.7090320903108809
ENSMUSG00000030122	ENSMUSG00000030122	0.3574241197232951	0.0563775052021352			0.4744311147172923
ENSMUSG00000052516	ENSMUSG00000052516	0.3573231832791771	0.0352930215416004			0.0495262581220286
ENSMUSG00000060131	ENSMUSG00000060131	0.3570713423963447	0.0203533621093915			6.667289422003023e-05
ENSMUSG00000039982	ENSMUSG00000039982	0.356686824599409	0.0403636133656101			0.2035662770039603
ENSMUSG00000014778	ENSMUSG00000014778	0.3565671137605429	0.0418969412152237			0.5292806957920365
ENSMUSG00000040557	ENSMUSG00000040557	0.3563317017464246	0.0719453305439489			0.9589513840298904
ENSMUSG00000040258	ENSMUSG00000040258	0.3563294024447377	0.0456387330559916			3.622843146509704e-07
ENSMUSG00000040488	ENSMUSG00000040488	0.3560664496174259	0.0347275537810393			0.9999999999999964
ENSMUSG00000059146	ENSMUSG00000059146	0.3559719719815822	0.043075424111634			0.9999999999999964
ENSMUSG00000021999	ENSMUSG00000021999	0.3559092893164342	0.0439292679143328			0.0232145250160908
ENSMUSG00000021620	ENSMUSG00000021620	0.3558941844380867	0.034420491343146			0.0011097667392448
ENSMUSG00000010406	ENSMUSG00000010406	0.3558745854551705	0.0324320616550109			0.7594308406703284
ENSMUSG00000027111	ENSMUSG00000027111	0.3556452663662939	0.0396642239258987			0.4432654359665816
ENSMUSG00000035674	ENSMUSG00000035674	0.355493188693026	0.0482487514416335			0.0494280794337197
ENSMUSG00000050212	ENSMUSG00000050212	0.3552073989873756	0.0329571113073591			0.9999999999999964
ENSMUSG00000090168	ENSMUSG00000090168	0.3551773894839869	0.0281837688782205			0.6296629176110948
ENSMUSG00000119761	ENSMUSG00000119761	0.355147301754899	0.0264563562783988			0.8153855028433673
ENSMUSG00000119668	ENSMUSG00000119668	0.3547493926152928	0.0401275702932985			0.9999999999999964
ENSMUSG00000032060	ENSMUSG00000032060	0.3547093523950472	0.0456912645515286			0.0095550844325974
ENSMUSG00000090031	ENSMUSG00000090031	0.3546512552201367	0.037452869692371			9.795186544418442e-06
ENSMUSG00000046229	ENSMUSG00000046229	0.354492769564989	0.032213540809447			0.9999999999999964
ENSMUSG00000089255	ENSMUSG00000089255	0.3544479492224089	0.0387883842878701			0.5400720761708417
ENSMUSG00000051331	ENSMUSG00000051331	0.3544256325336997	0.0451871058737027			0.98709298938039
ENSMUSG00000029657	ENSMUSG00000029657	0.3540491521619894	0.0440533635006923			0.9999999999999964
ENSMUSG00000017718	ENSMUSG00000017718	0.3539431653738875	0.0579042330498929			0.0770966799134354
ENSMUSG00000032602	ENSMUSG00000032602	0.3538211776327827	0.0385752116514527			0.1457553112426175
ENSMUSG00000032330	ENSMUSG00000032330	0.3537807764551227	0.0530568333150115			0.1630204586423628
ENSMUSG00000105096	ENSMUSG00000105096	0.3535628524440352	0.0495285803632022			0.9999999999999964
ENSMUSG00000029581	ENSMUSG00000029581	0.3534414938552317	0.0292466098001808			7.398622313094556e-10
ENSMUSG00000026971	ENSMUSG00000026971	0.3533113002404071	0.0413609428321724			0.9999999999999964
ENSMUSG00000020142	ENSMUSG00000020142	0.3530509650517222	0.0368904832482489			0.4942420842699898
ENSMUSG00000118837	ENSMUSG00000118837	0.3529642688673918	0.0458050903525925			0.5569682610902132
ENSMUSG00000027186	ENSMUSG00000027186	0.3526977437092431	0.0341572259587721			0.9999999999999964
ENSMUSG00000027397	ENSMUSG00000027397	0.3525259477675114	0.0312547145955321			0.0402394185702761
ENSMUSG00000057836	ENSMUSG00000057836	0.3524982577423399	0.0242348945026548			0.0570648103123777
ENSMUSG00000030677	ENSMUSG00000030677	0.3524111296767871	0.0317844002502676			0.2179719831800206
ENSMUSG00000104388	ENSMUSG00000104388	0.3520710919081153	0.0495193229774763			0.5494995993148091
ENSMUSG00000021670	ENSMUSG00000021670	0.3520251371767074	0.0388888869359774			0.0118449558377044
ENSMUSG00000055805	ENSMUSG00000055805	0.3518880061949658	0.0292027524354483			0.9551717457563124
ENSMUSG00000032064	ENSMUSG00000032064	0.3516708686150903	0.039411667572021			0.9999999999999964
ENSMUSG00000045094	ENSMUSG00000045094	0.3515187252930737	0.0259112773055462			0.001221909030914
ENSMUSG00000119206	ENSMUSG00000119206	0.3515165047471454	0.0269970437735338			0.9999999999999964
ENSMUSG00000022661	ENSMUSG00000022661	0.3514103690104481	0.0461060283732785			0.4444188476098217
ENSMUSG00000021270	ENSMUSG00000021270	0.351210166387512	0.0435326495633973			0.1280605124005632
ENSMUSG00000035342	ENSMUSG00000035342	0.3511601311794013	0.0512037893760883			0.1292063189581829
ENSMUSG00000040170	ENSMUSG00000040170	0.3510429800258644	0.0355530437982574			0.0789110026063442
ENSMUSG00000113140	ENSMUSG00000113140	0.3510307588389492	0.0236082335444331			0.0509335301170865
ENSMUSG00000108207	ENSMUSG00000108207	0.350980404914134	0.0408743337480666			0.9999999999999964
ENSMUSG00000018486	ENSMUSG00000018486	0.3503050215889076	0.0220928949193802			0.9999999999999964
ENSMUSG00000030283	ENSMUSG00000030283	0.3501458957725545	0.0377207870339971			6.2405278077720495e-12
ENSMUSG00000018211	ENSMUSG00000018211	0.3500014441104809	0.0467001873514154			0.1542629576156421
ENSMUSG00000105263	ENSMUSG00000105263	0.3497146281753243	0.0386508533480059			0.0181349252407888
ENSMUSG00000046275	ENSMUSG00000046275	0.3496944520880866	0.046170773923985			0.056181782474532
ENSMUSG00000038803	ENSMUSG00000038803	0.349600232685595	0.0332174414877715			0.1171480495662113
ENSMUSG00000121184	ENSMUSG00000121184	0.3495268380293916	0.0273526120695949			0.0225610136469827
ENSMUSG00000083012	ENSMUSG00000083012	0.3492662905324158	0.025748089969001			0.9501482132475688
ENSMUSG00000104114	ENSMUSG00000104114	0.3488237392062978	0.0404274993116217			0.0304439722666138
ENSMUSG00000062619	ENSMUSG00000062619	0.348784213477247	0.0216589038523371			0.9999999999999964
ENSMUSG00000063434	ENSMUSG00000063434	0.3483471003804871	0.0373045980912182			0.9999999999999964
ENSMUSG00000038094	ENSMUSG00000038094	0.348175671863565	0.0260432572106724			0.6788875287925967
ENSMUSG00000112148	ENSMUSG00000112148	0.3478640592755512	0.0286484354846636			0.98709298938039
ENSMUSG00000061947	ENSMUSG00000061947	0.3472837609225818	0.044037956510838			0.0360817394047139
ENSMUSG00000080538	ENSMUSG00000080538	0.347252181345369	0.0247581017021701			0.0131160261688913
ENSMUSG00000022797	ENSMUSG00000022797	0.3471680219035835	0.0371364076318997			2.1250863930058444e-06
ENSMUSG00000109311	ENSMUSG00000109311	0.34707672269594	0.0342974019830992			0.0021978977713972
ENSMUSG00000024485	ENSMUSG00000024485	0.3469634417174586	0.0467720630904603			0.9999999999999964
ENSMUSG00000038738	ENSMUSG00000038738	0.3467124832128682	0.0410613149224498			0.0407390753874533
ENSMUSG00000020309	ENSMUSG00000020309	0.3466449709472646	0.0489221230420201			0.2017129817914652
ENSMUSG00000093535	ENSMUSG00000093535	0.3466332650748289	0.0425837413193859			0.3791566629352015
ENSMUSG00000048583	ENSMUSG00000048583	0.3464963398920366	0.0409414803870613			0.0020333712593818
ENSMUSG00000040249	ENSMUSG00000040249	0.3461833835380557	0.0252174708102991			0.9918081080520968
ENSMUSG00000033849	ENSMUSG00000033849	0.3461185505020758	0.0264391991427288			0.9999999999999964
ENSMUSG00000094306	ENSMUSG00000094306	0.345902225691319	0.0373403486260648			0.0009863990394565
ENSMUSG00000033863	ENSMUSG00000033863	0.345875946106963	0.0483856079441382			0.85746760844107
ENSMUSG00000019874	ENSMUSG00000019874	0.3456111085648851	0.0519089142113158			8.094085000255748e-07
ENSMUSG00000050022	ENSMUSG00000050022	0.3455732408845186	0.037347905822843			0.0065580276480484
ENSMUSG00000118841	ENSMUSG00000118841	0.3454336808158271	0.0372670467845661			3.544947137097813e-05
ENSMUSG00000019929	ENSMUSG00000019929	0.3453788967158128	0.0508537115795513			0.9999999999999964
ENSMUSG00000102813	ENSMUSG00000102813	0.3450754597398647	0.0319750650844014			0.9999999999999964
ENSMUSG00000026930	ENSMUSG00000026930	0.345036784019661	0.0384678779879189			0.9999999999999964
ENSMUSG00000116207	ENSMUSG00000116207	0.3450018087120365	0.0243737332939997			0.0593040910615066
ENSMUSG00000032311	ENSMUSG00000032311	0.3448927394916642	0.0428903619479275			0.1457553112426175
ENSMUSG00000029074	ENSMUSG00000029074	0.3448778704374593	0.0196210541282473			0.032563173488464
ENSMUSG00000034566	ENSMUSG00000034566	0.3444697753726338	0.0293332133168212			0.0079859735013903
ENSMUSG00000002808	ENSMUSG00000002808	0.3444229211242245	0.0336745833296382			0.0015063322429851
