gene	n_edges	median_beta	median_t	p_stouffer	q_BH
ENSMUSG00000006362	152	0.36055118981748774	0.43384187996796	1.067923527386938e-12	6.845663637095757e-11
ENSMUSG00000061906	179	-0.11238097026943876	-0.16190449930061565	1.7775780847273381e-12	1.1109863029545863e-10
ENSMUSG00000022180	119	-0.09704601950943464	-0.10061162082525824	2.7746693831431912e-12	1.6918715750873117e-10
ENSMUSG00000030283	93	-0.49254921264946383	-0.6505566883544162	3.165578910113709e-12	1.8842731607819697e-10
ENSMUSG00000035031	107	-0.377157851960511	-0.3282027566546708	3.5011993304578937e-12	2.0267878284776296e-10
ENSMUSG00000064604	134	0.40908616201195347	0.46534970424073574	3.567146578120628e-12	2.0267878284776296e-10
ENSMUSG00000072082	84	0.6321663573384273	0.8600495495225233	4.282019183676766e-12	2.378899546487092e-10
ENSMUSG00000102204	118	-0.36070213764906006	-0.43235484690775056	4.587552560053609e-12	2.493235086985657e-10
ENSMUSG00000056427	146	0.3593991173431267	0.40704201512772753	4.866329561536986e-12	2.5523234319686187e-10
ENSMUSG00000102555	85	0.9528776230290515	1.0561009234845344	4.98168173379554e-12	2.5523234319686187e-10
ENSMUSG00000044313	260	-0.10969747304916364	-0.16982538433404887	5.002553926658493e-12	2.5523234319686187e-10
ENSMUSG00000051397	87	0.45786696784198255	0.4176406554460866	8.879785795556927e-12	4.4398928977784635e-10
ENSMUSG00000024972	135	-0.3984657704830142	-0.4474107140526708	1.0316192344816955e-11	5.056957031773016e-10
ENSMUSG00000112188	84	0.2531924492679537	0.28038905574419204	1.6253887125117217e-11	7.814368810152508e-10
ENSMUSG00000029581	113	0.5953531928360454	0.6089992506873223	1.7548629216435074e-11	8.277655290771261e-10
ENSMUSG00000068587	84	-0.8079345997422953	-1.058494414182019	2.1039059383554104e-11	9.604892638812792e-10
ENSMUSG00000048373	220	-0.2231972733512515	-0.31729915760191507	2.1130763805388142e-11	9.604892638812792e-10
ENSMUSG00000121280	82	0.6234751479700196	0.7787341717779873	2.5924262736509718e-11	1.157333157879898e-09
ENSMUSG00000039519	306	0.27699660471989784	0.29719671328619884	3.6944891590451334e-11	1.6203899820373392e-09
ENSMUSG00000103085	85	0.9671587377786616	1.1941862216518564	6.087530479703673e-11	2.6239355515964108e-09
ENSMUSG00000021135	171	0.6097316950559618	0.7123374068919331	6.724620860154573e-11	2.849415618709565e-09
ENSMUSG00000068086	107	-0.28738211095332955	-0.3980122572955298	6.914135930458087e-11	2.880889971024203e-09
ENSMUSG00000026768	90	0.6101586919277893	0.8441926052365752	7.563838444468729e-11	3.0999337887166923e-09
ENSMUSG00000100426	134	0.16154829449951685	0.23630836528452429	8.2195250605821e-11	3.3143246212024597e-09
ENSMUSG00000026205	99	-0.2218001499772093	-0.24278322466036642	1.0531309158068325e-10	4.179090935741399e-09
ENSMUSG00000019768	162	-0.2509723408700656	-0.32974193578897915	1.1460310478383917e-10	4.476683780618718e-09
ENSMUSG00000039579	216	0.09837997369468127	0.15185062710259284	1.3035772461478246e-10	5.013758639030095e-09
ENSMUSG00000121445	113	-0.1823727777227784	-0.2270555635732232	1.820684714104459e-10	6.896533007971436e-09
ENSMUSG00000041734	86	-0.7416143849492088	-0.9920853481502676	2.090871920046311e-10	7.80176089569519e-09
ENSMUSG00000027239	136	0.016641814634202546	0.018293315129512086	2.396165488249835e-10	8.809431942094982e-09
ENSMUSG00000022887	131	0.010782228410244732	0.014846725747496172	3.5267722076071095e-10	1.2778160172489528e-08
ENSMUSG00000042185	92	0.3525211997330182	0.4063732299136278	3.646684065827799e-10	1.302387166367071e-08
ENSMUSG00000001773	110	-0.030761423148214624	-0.05111429828530318	3.8893988030253013e-10	1.3695066207835568e-08
ENSMUSG00000079165	85	0.34673519730567737	0.620463889412051	4.045348500625323e-10	1.4046348960504595e-08
ENSMUSG00000091345	239	-0.15819679070264223	-0.17791019835889263	4.1252223859089554e-10	1.4127473924345737e-08
ENSMUSG00000046159	165	-0.10961318612098633	-0.18663492301041942	5.532156954757284e-10	1.868971944174758e-08
ENSMUSG00000073418	276	-0.05466511305421669	-0.07244545127586596	8.286771269183646e-10	2.762257089727882e-08
ENSMUSG00000030935	161	-0.48540287138894267	-0.6023531430809158	9.969549630284291e-10	3.279457115225096e-08
ENSMUSG00000026043	149	0.09789214134216206	0.1129576442651861	1.0656407978260063e-09	3.459872720214306e-08
ENSMUSG00000118653	253	0.021964177489278796	0.035217392571898425	1.0923103532789469e-09	3.500994722047907e-08
ENSMUSG00000038745	83	0.1369807556271541	0.20806870369210623	1.5884652482256456e-09	5.0267887602077396e-08
ENSMUSG00000032554	164	0.034738424466922685	0.031207140223551016	1.6462854413035188e-09	5.1446420040734964e-08
ENSMUSG00000106107	109	0.33420063778757936	0.4503539768443854	1.77620262942213e-09	5.4327920888284685e-08
ENSMUSG00000086010	104	0.2455675911158318	0.3101993367025577	1.7819558051357376e-09	5.4327920888284685e-08
ENSMUSG00000022562	91	-0.49297609440982215	-0.5289143999044917	1.8278272229110826e-09	5.505503683467116e-08
ENSMUSG00000023915	88	0.30472187548875723	0.3091340443295205	1.8714554350651724e-09	5.56980784245587e-08
ENSMUSG00000028909	102	-0.4619514100253591	-0.4893411182655635	1.938157190295442e-09	5.700462324398359e-08
ENSMUSG00000120777	438	0.17185963429510523	0.2291931374876824	2.0655136490077552e-09	6.004400142464404e-08
ENSMUSG00000028553	184	-0.03697554189711684	-0.042718844023540856	2.2692683288028093e-09	6.520886002306923e-08
ENSMUSG00000104235	103	0.6821705184876886	0.7341921285248703	2.381065455914211e-09	6.76439049975628e-08
ENSMUSG00000105950	84	0.5564772646874168	0.698145912820485	2.624854555932643e-09	7.373186954866975e-08
ENSMUSG00000048782	130	-0.212114345654846	-0.23756405153103013	3.077951338248397e-09	8.506968023786592e-08
ENSMUSG00000023224	81	-0.19423029311001208	-0.3510935450642343	3.0965363606583196e-09	8.506968023786592e-08
ENSMUSG00000069008	280	-0.11903622522950266	-0.1268947322568877	3.185640085057173e-09	8.656630665916232e-08
ENSMUSG00000025082	105	-0.20056611951440478	-0.3206347197519015	3.989566343953754e-09	1.0647132702677014e-07
ENSMUSG00000056328	197	-0.0944739192724218	-0.14229001071380573	4.0033218962065575e-09	1.0647132702677014e-07
ENSMUSG00000021490	94	-0.331656164955348	-0.5427483479630119	4.494235539276303e-09	1.1826935629674483e-07
ENSMUSG00000029664	129	0.09183157011866491	0.11387729453373517	5.410042636100343e-09	1.4007362280386404e-07
ENSMUSG00000005413	279	-0.1531085584312684	-0.23134670493246287	5.434856564789925e-09	1.4007362280386404e-07
ENSMUSG00000079494	92	-0.39364462085068197	-0.3953510704817158	6.045319800307425e-09	1.5421734184457716e-07
ENSMUSG00000028469	89	0.1594900101423257	0.21714725526551457	6.120113527074977e-09	1.5454832139078227e-07
ENSMUSG00000070348	171	-0.1814587565371752	-0.16596702629080573	6.188826562336658e-09	1.5472066405841645e-07
ENSMUSG00000065778	80	1.067634299024936	1.1855275850492042	6.909807170885074e-09	1.7103483096250182e-07
ENSMUSG00000026348	114	-0.1112074271077265	-0.08164494727900275	7.2439282350345024e-09	1.7613194883164008e-07
ENSMUSG00000027820	80	-0.6714203886687767	-0.8918256377166243	7.256636291863572e-09	1.7613194883164008e-07
ENSMUSG00000095041	94	0.6453512493520956	0.742520220375674	8.295241604727721e-09	1.994048462674933e-07
ENSMUSG00000021950	99	-0.09220577329397273	-0.0887574112304719	8.480776414465652e-09	2.019232479634679e-07
ENSMUSG00000065016	93	0.7409762077033503	0.9441053108689813	8.692083275363416e-09	2.0500196404159e-07
ENSMUSG00000040258	142	-0.10581624954938815	-0.1359862320150402	1.0251747117884236e-08	2.3952680181972515e-07
ENSMUSG00000026602	173	-0.3100643754005419	-0.35898453224985705	1.2574430607870113e-08	2.9107478258958597e-07
ENSMUSG00000090021	84	0.24760264903306894	0.3078621873480214	1.313292885551931e-08	2.991064592975076e-07
ENSMUSG00000034871	92	-0.27038577636703814	-0.4070444868091053	1.3160684209090334e-08	2.991064592975076e-07
ENSMUSG00000030249	182	-0.028252559388055577	-0.04255475632692925	1.3302364543221756e-08	2.9960280502751705e-07
ENSMUSG00000068877	171	0.41845735982060345	0.5725463771691212	1.401538618495124e-08	3.1284344162837587e-07
ENSMUSG00000042102	90	0.17870941497385417	0.22055526069756795	1.6393867596775635e-08	3.626961857693725e-07
ENSMUSG00000087819	86	1.2986470341682388	1.2062061358126475	1.8043152527624784e-08	3.956831694654558e-07
ENSMUSG00000091898	119	-0.34112077876925445	-0.3658398952842383	1.82085336808413e-08	3.9583768871394126e-07
ENSMUSG00000056162	129	-0.28969141766428985	-0.4861468920251282	1.9649343929728502e-08	4.234772398648384e-07
ENSMUSG00000030244	129	0.0878538206219683	0.14647863931805508	1.9915573079565263e-08	4.255464333240441e-07
ENSMUSG00000067377	80	0.7081500438973292	0.9115038595553573	2.0373216558233764e-08	4.2833169881332606e-07
ENSMUSG00000032526	84	-0.7851626601070187	-0.9400434926177045	2.055980163895299e-08	4.2833169881332606e-07
ENSMUSG00000047215	82	-0.8115077815949958	-1.0970727541804315	2.055992154303965e-08	4.2833169881332606e-07
ENSMUSG00000099241	243	0.14128932207822686	0.15413582144244148	2.2214950101684394e-08	4.589865723488511e-07
ENSMUSG00000101365	99	0.3906614523380989	0.5166092384982831	2.346600802560772e-08	4.808608201968796e-07
ENSMUSG00000095616	345	0.2863679394125918	0.38343601032984354	2.5223955146813637e-08	5.12682015179139e-07
ENSMUSG00000021884	118	0.1575097639113648	0.2221961004740588	2.862948111914676e-08	5.772072806279589e-07
ENSMUSG00000022797	155	-0.09323075488209644	-0.13603530156903737	2.9353068420334694e-08	5.870613684066939e-07
ENSMUSG00000019874	94	0.23864395320415405	0.34957209099331354	3.0253301419591594e-08	6.002639170553887e-07
ENSMUSG00000109206	102	0.40954354964196604	0.4945933417797862	3.155558558898264e-08	6.211729446650125e-07
ENSMUSG00000029804	99	0.12185600288212024	0.14544893178950588	3.311160712282657e-08	6.467110766177064e-07
ENSMUSG00000005553	167	-0.14275373192503998	-0.16007619190213915	3.407371418351346e-08	6.603432981301058e-07
ENSMUSG00000049152	80	-0.06521367393434181	-0.11670948315112854	3.536583792485004e-08	6.801122677855777e-07
ENSMUSG00000025190	80	-0.03301442558877208	-0.04753792400240405	4.512247586685447e-08	8.611159516575281e-07
ENSMUSG00000045996	85	-0.6505166292190571	-0.9008142085952457	4.549705423517736e-08	8.616866332419955e-07
ENSMUSG00000086320	117	-0.3002260494977247	-0.306969542500654	4.889653471007449e-08	9.19107795302152e-07
ENSMUSG00000087687	82	-0.7881804391741776	-1.0287458861506384	5.1393165501067983e-08	9.58827714572164e-07
ENSMUSG00000048482	153	-0.018799148313701115	-0.02670589826389773	5.300766692251102e-08	9.816234615279818e-07
ENSMUSG00000102602	81	0.9558157026767712	1.04762200376694	5.446888950988438e-08	1.0012663512846394e-06
ENSMUSG00000022425	87	0.10162141323089648	0.11441855352472817	5.552158843791233e-08	1.0131676722246775e-06
ENSMUSG00000121818	160	-0.12831569984555433	-0.12209755817234715	5.924431700776722e-08	1.0732666124595511e-06
ENSMUSG00000107722	143	0.520652356743811	0.6979706325066277	6.57642478252285e-08	1.1828102126839657e-06
ENSMUSG00000000805	119	0.07474140152335118	0.0925936497922121	7.93992824821288e-08	1.4178443300380143e-06
ENSMUSG00000103780	98	0.7537884652614566	0.824780893990759	8.006001361859916e-08	1.4195037875638148e-06
ENSMUSG00002074955	95	0.8312585279345482	0.9904069347129814	8.547725460772426e-08	1.504881243093737e-06
ENSMUSG00000039395	132	0.1258289009332635	0.16507785600094532	8.64341521689127e-08	1.5110865763795928e-06
ENSMUSG00000086916	85	0.8235498934984177	1.0469678765995911	9.005588263999442e-08	1.5634701847221254e-06
ENSMUSG00000110136	195	0.2246155578410243	0.3518287226936835	1.1133607547009206e-07	1.9195875081050353e-06
ENSMUSG00000021594	129	0.06312704868614706	0.0891879464623726	1.4829611705291512e-07	2.539317072823889e-06
ENSMUSG00000013415	278	0.0026172393001614408	0.004544988509524635	1.6232163468909988e-07	2.7533632881167897e-06
ENSMUSG00000028214	116	-0.7206877291202531	-0.7673975824769184	1.6299910665651396e-07	2.7533632881167897e-06
ENSMUSG00000029648	93	0.19068399965762953	0.2151973325704949	1.8766492249078226e-07	3.1487403102480243e-06
ENSMUSG00000050103	164	-0.16547880750149524	-0.22252134844374072	1.8956259628666317e-07	3.1593766047777194e-06
ENSMUSG00000110195	123	0.3300338640809046	0.34102595277265285	2.0722517923843498e-07	3.4308804509674663e-06
ENSMUSG00000097183	158	-0.30478817895054877	-0.39452468476481395	2.0990907978468698e-07	3.452451970142878e-06
ENSMUSG00000109279	95	0.5432589769363386	0.5010669060737584	2.170245168020557e-07	3.5461522353277074e-06
ENSMUSG00000022026	154	0.1327043211087578	0.1624468315976743	2.332536105376093e-07	3.7865845866495016e-06
ENSMUSG00000020053	94	0.2541635964065781	0.32802602337361986	2.405578849451473e-07	3.879965886212053e-06
ENSMUSG00000006641	87	-0.5148298084735878	-0.5669716434764558	2.5503309319940826e-07	4.0870688012725684e-06
ENSMUSG00000028780	89	-0.11857344694435601	-0.10301794652247478	2.5819323901110636e-07	4.1113573090940505e-06
ENSMUSG00000103432	93	0.44180279970168806	0.48265769648737544	2.871786879410365e-07	4.543966581345515e-06
ENSMUSG00000064655	80	0.8920392051339112	1.1478527080255239	2.959539331381933e-07	4.653363728587945e-06
ENSMUSG00000103756	92	0.33371905982494365	0.3509054879919686	3.1329997318696456e-07	4.895312081046321e-06
ENSMUSG00000044816	106	-0.18208282776176904	-0.27876509372705816	3.524947651545318e-07	5.473521198051736e-06
ENSMUSG00000035385	111	0.12244767653755836	0.18505083652883156	3.6451688334437904e-07	5.625260545437948e-06
ENSMUSG00000020654	151	-0.03497539628297128	-0.048560126873825146	3.8029809634743117e-07	5.832792888764282e-06
ENSMUSG00000089960	152	-0.14251091331243507	-0.1627965888874539	4.059279919976788e-07	6.1594751588740575e-06
ENSMUSG00000090634	93	-0.23927858471870447	-0.4020882605526533	4.0652536048568777e-07	6.1594751588740575e-06
ENSMUSG00000029260	137	-0.2004485175013537	-0.24245778064786225	4.103509106956338e-07	6.179983594813762e-06
ENSMUSG00000038264	107	-0.11033433750271988	-0.1656522880368338	4.285779828805403e-07	6.3945299402790035e-06
ENSMUSG00000063590	86	0.7109110697638236	0.7400759205512016	4.2971241198674903e-07	6.3945299402790035e-06
ENSMUSG00000023046	219	0.05378749432274922	0.0727548821707256	4.386779701714971e-07	6.4893190853771765e-06
ENSMUSG00000092500	137	-0.04862641338258939	-0.07190577516444843	4.434074264425547e-07	6.520697447684628e-06
ENSMUSG00000013611	85	-0.8954592444002635	-1.034630585556642	4.875430906770006e-07	7.127822963114045e-06
ENSMUSG00000087141	209	0.1854227902367698	0.17885866555767552	5.101519424677292e-07	7.414999163775134e-06
ENSMUSG00000115686	110	0.7284226584713891	0.8217435055439959	5.973162470196414e-07	8.63173767369424e-06
ENSMUSG00000038717	82	-0.9479355573654203	-1.1582537900570409	6.028663120938305e-07	8.661872300198713e-06
ENSMUSG00000036764	109	0.02832284495234438	0.04129273867767174	6.729256382120852e-07	9.613223403029788e-06
ENSMUSG00000070304	97	-0.2546555578766865	-0.3475955918247628	7.65998716567573e-07	1.0880663587607572e-05
ENSMUSG00000078597	168	0.04599991366267128	0.06851468106119274	7.751016947166178e-07	1.0947764049669743e-05
ENSMUSG00000114247	89	0.5802997443825	0.7966164831323772	8.358994523227636e-07	1.1740160847229827e-05
ENSMUSG00000117748	274	0.07701889425516031	0.07691454475775351	9.634240371036995e-07	1.3455642976308652e-05
ENSMUSG00000090031	81	0.550237647164611	0.5822650232139	1.0214360200988537e-06	1.4186611390261858e-05
ENSMUSG00000051669	80	0.7307346783578391	0.96935074734751	1.0732485737907638e-06	1.482387532860171e-05
ENSMUSG00000087935	126	0.6838199458085001	0.7448830810782932	1.086787094761732e-06	1.4914425937431708e-05
ENSMUSG00000028613	130	-0.3999978963285688	-0.47331224470122046	1.091735978620001e-06	1.4914425937431708e-05
ENSMUSG00000026154	82	-0.7404075235128422	-1.0434741594813337	1.124069753499768e-06	1.527268686820337e-05
ENSMUSG00000047459	104	-0.42874889373779573	-0.5260777755537602	1.1328982106872942e-06	1.530943527955803e-05
ENSMUSG00000022366	170	-0.06343380212783606	-0.06347467404235296	1.1879001232673048e-06	1.596639950628098e-05
ENSMUSG00000029009	115	-0.008142861165103552	-0.012093331952856215	1.2040260841672534e-06	1.6096605403305527e-05
ENSMUSG00000103146	93	0.5712166439741853	0.8168617762150268	1.2164484305410284e-06	1.617617593804559e-05
ENSMUSG00000057098	92	0.1902942411601551	0.2556102947518575	1.2773681358213551e-06	1.6896403912980887e-05
ENSMUSG00000054999	197	-0.31888090558350063	-0.44300542207658555	1.2945883632875521e-06	1.7034057411678317e-05
ENSMUSG00000106838	103	0.5492396585643267	0.5928112625303009	1.3017742217513728e-06	1.703892960407556e-05
ENSMUSG00000027840	213	-0.26857024170458166	-0.35461056417727616	1.3345037309653307e-06	1.7350427423230403e-05
ENSMUSG00000031253	181	-0.1253016714006662	-0.15565732576497243	1.339452997073387e-06	1.7350427423230403e-05
ENSMUSG00000034258	89	-0.5857090011239034	-0.7570310101591236	1.351613055700085e-06	1.7417694016753673e-05
ENSMUSG00000104273	159	0.4881274774670586	0.5067753342657827	1.372635433982694e-06	1.759789017926531e-05
ENSMUSG00000032083	194	0.02817686283960984	0.04182078886075536	1.531088062112218e-06	1.9529184465717067e-05
ENSMUSG00000071178	179	-0.04614419322460884	-0.03987973139723034	1.5445044445616674e-06	1.958358318383378e-05
ENSMUSG00000031958	85	0.5607757481746356	0.6576436659359078	1.5510197881596355e-06	1.958358318383378e-05
ENSMUSG00000104586	97	0.59642853438854	0.8402197740039753	1.5886213708959929e-06	1.995755491075368e-05
ENSMUSG00000020865	88	-1.0398602209985262	-1.1262421682326318	1.6195074431513135e-06	2.0243843039391418e-05
ENSMUSG00000031825	84	-0.5478045932948583	-0.8694001994515612	1.6434383408592268e-06	2.034675352982052e-05
ENSMUSG00000024737	148	0.32293748855590687	0.35251013920225505	1.6440176852094979e-06	2.034675352982052e-05
ENSMUSG00000077167	96	0.38456283649429635	0.4626202067920514	1.6545287465641323e-06	2.0375969785272564e-05
ENSMUSG00000005268	173	-0.2256228916347031	-0.3910441580647523	1.67202269563127e-06	2.0490474211167525e-05
ENSMUSG00000016918	127	0.01807219423353572	0.02267996404289673	1.7230108347865425e-06	2.101232725349442e-05
ENSMUSG00000021228	98	0.13750947713852016	0.13336738113057706	1.7553701665562471e-06	2.1303036001896203e-05
ENSMUSG00000072949	164	-0.054165859885324116	-0.0807093353810518	1.8089520377184698e-06	2.1778316312463476e-05
ENSMUSG00000028970	99	-0.10358046293258788	-0.12475113795028568	1.8119559171969613e-06	2.1778316312463476e-05
ENSMUSG00000113328	91	0.8131170198321332	1.0554754602879168	1.9459910346464326e-06	2.3277404720651108e-05
ENSMUSG00000063556	172	-0.031626047194004595	-0.04187096523417043	1.9813682194946836e-06	2.358771689874623e-05
ENSMUSG00000103976	92	0.7334051256999363	0.7162612074281813	2.052058041268623e-06	2.4313483901287e-05
ENSMUSG00000061477	80	-0.8807852506637603	-1.0119262044840172	2.0931794335599108e-06	2.4683719735376306e-05
ENSMUSG00000024427	141	-0.15725050270557503	-0.21857026137100458	2.119945783363164e-06	2.488199276247845e-05
ENSMUSG00000027907	102	-0.03566054776310891	-0.05389864068830136	2.1496488638028666e-06	2.5112720371528816e-05
ENSMUSG00000029822	83	0.08890818059444251	0.1362467311467838	2.4456783042081653e-06	2.8438119816374017e-05
ENSMUSG00000038007	150	-0.18381755016744067	-0.205525702093091	2.490439422242474e-06	2.8824530350028637e-05
ENSMUSG00000112289	101	-0.06867776596918734	-0.09527796193094286	2.5688692669723068e-06	2.9595268052676346e-05
ENSMUSG00000027339	98	-0.05341220265254376	-0.08650461699050407	2.6366371221886453e-06	3.023666424528263e-05
ENSMUSG00000028150	119	-0.2881109482608745	-0.4168952692131275	2.6594320428063867e-06	3.035881327404551e-05
ENSMUSG00000107383	172	-0.13315130537375802	-0.17937956509948727	2.715677906106606e-06	3.085997620575689e-05
ENSMUSG00000085826	90	0.47937209876254216	0.5932731385784862	2.749489034004071e-06	3.1102817126742885e-05
ENSMUSG00000118841	182	0.003114000335337045	0.00430666528685364	2.8677244866548435e-06	3.2294194669536526e-05
ENSMUSG00000028712	92	-0.3701101727783682	-0.5009311185799135	2.902399337645356e-06	3.253810916642776e-05
ENSMUSG00000042784	104	0.6421234134584657	0.6762615631655285	2.9599760754672744e-06	3.301293905775024e-05
ENSMUSG00000102844	87	0.6415983021259297	0.6403055042427965	2.971164515197522e-06	3.301293905775024e-05
ENSMUSG00000064427	84	0.9313248069956865	1.087360185270651	2.9911246106628653e-06	3.308766162237683e-05
ENSMUSG00000026622	114	-0.32303170524537506	-0.38742855600881376	3.1886442013462357e-06	3.511722688707308e-05
ENSMUSG00000038526	134	-0.017239369079470247	-0.016629427576619574	3.288789618083321e-06	3.6061289671966236e-05
ENSMUSG00000006386	100	0.33922636420465924	0.4773668538192044	3.5064966975584255e-06	3.82805316327339e-05
ENSMUSG00000005125	93	-0.32208515703678053	-0.5281447268656113	3.5381139351642332e-06	3.845776016482862e-05
ENSMUSG00000031375	96	-0.38542385101318244	-0.448592998999203	3.556164877127621e-06	3.8486632869346546e-05
ENSMUSG00000028003	151	0.2524406014941629	0.30727137049694575	4.064591515806626e-06	4.379947754101967e-05
ENSMUSG00000046082	80	0.2722067192196838	0.3524301124865751	4.432290504841063e-06	4.755676507340197e-05
ENSMUSG00000046818	86	-0.19909033300355045	-0.22942777758227934	4.59654188789127e-06	4.910835350311186e-05
ENSMUSG00000118790	87	0.7680908620357486	1.0737634459400556	4.826935924739928e-06	5.135038217808434e-05
ENSMUSG00000039115	96	0.4119949489831908	0.46230949250250736	4.997699206255035e-06	5.27843753727039e-05
ENSMUSG00000031762	106	-0.032095411041518265	-0.0422852244287346	5.00395878533233e-06	5.27843753727039e-05
ENSMUSG00000030972	81	-0.41451755166053833	-0.5326900534566006	5.061333492428766e-06	5.316526777761308e-05
ENSMUSG00000032532	171	0.05982601791620127	0.10985325091007027	5.901369796279532e-06	6.172980958451393e-05
ENSMUSG00000022146	83	-0.6641469322144964	-0.7992604207125853	6.205573850781576e-06	6.464139427897475e-05
ENSMUSG00000024640	90	-0.12686205224308622	-0.17470870728023707	6.343938540043226e-06	6.580849107928657e-05
ENSMUSG00000021416	84	0.7387976225465525	1.0456726245949528	6.445886707506787e-06	6.658973871391309e-05
ENSMUSG00000054690	86	0.32717787697911016	0.4793842071291066	6.4761151580272625e-06	6.662669915665908e-05
ENSMUSG00000028248	80	0.9214441373944253	1.0496686821509278	6.6350037655205085e-06	6.798159595820193e-05
ENSMUSG00000029368	272	0.17937586521729743	0.18721888291817013	6.801151007040929e-06	6.939950007184621e-05
ENSMUSG00000052572	169	-0.004934423789382264	-0.005992916356879443	7.001473130152647e-06	7.115318221699844e-05
ENSMUSG00002075453	103	1.1301995724439604	0.9970139525129117	7.110635134921495e-06	7.196999124414468e-05
ENSMUSG00000037254	112	0.14825725331902523	0.17588970857715797	7.354733347675335e-06	7.40881304655057e-05
ENSMUSG00000022894	127	-0.058483615517616896	-0.0736326442397951	7.379177794364367e-06	7.40881304655057e-05
ENSMUSG00000058914	185	0.15638184249401094	0.19288586787722364	8.089870616734274e-06	8.064459236965379e-05
ENSMUSG00000054555	145	-0.014651346579193713	-0.01706879243997512	8.09671707391324e-06	8.064459236965379e-05
ENSMUSG00000018171	124	-0.22425429113209233	-0.3120208921901063	8.457681499818293e-06	8.390557043470528e-05
ENSMUSG00000022623	95	0.5800741553306569	0.64298974496916	8.583402159034748e-06	8.481622686793229e-05
ENSMUSG00000042215	117	-0.15954936593770797	-0.19521030259342456	8.94106624826918e-06	8.800262055383052e-05
ENSMUSG00000021702	175	-0.07809964194894002	-0.11358318291831895	9.34783733597122e-06	9.164546407814922e-05
