gene	delta_interaction	delta_old	delta_yng
ENSMUSG00000074403	0.041001278187875634	0.2965561143879513	0.2555548362000757
ENSMUSG00000023046	0.04099549519591922	0.3123481168360454	0.3533436120319646
ENSMUSG00000034871	0.04096977465352469	0.2240630445009303	0.1830932698474056
ENSMUSG00000114247	0.04096717646966991	0.223177918971245	0.2641450954409149
ENSMUSG00000043822	0.04096265473182331	0.2610239698628063	0.3019866245946296
ENSMUSG00000025892	0.04095410782092651	0.2422363229274372	0.2831904307483637
ENSMUSG00000110928	0.04094854955352781	0.254946892170761	0.2139983426172332
ENSMUSG00000037625	0.04091197522174861	0.2221858301874696	0.181273854965721
ENSMUSG00000074653	0.040834968893812607	0.1796331091826982	0.1387981402888856
ENSMUSG00000023073	0.04082575726394849	0.3527504426916926	0.3935761999556411
ENSMUSG00000033634	0.040823599624412316	0.2887742340213763	0.247950634396964
ENSMUSG00000071711	0.040789759568718	0.2012657213716115	0.1604759618028935
ENSMUSG00000028919	0.04077824817229109	0.3052035493065542	0.3459817974788453
ENSMUSG00000038587	0.04070807342466731	0.2464441955296206	0.2871522689542879
ENSMUSG00000037892	0.04068863348829738	0.2692799418831814	0.228591308394884
ENSMUSG00000025190	0.040609456570021296	0.3215953465148534	0.2809858899448321
ENSMUSG00000055003	0.040598919006259504	0.3375718854075439	0.2969729664012844
ENSMUSG00000036602	0.040592219628897475	0.2514937363923925	0.210901516763495
ENSMUSG00000108318	0.0405693856476369	0.3836500004945697	0.3430806148469328
ENSMUSG00000041959	0.040530730564595996	0.2481553831300078	0.2076246525654118
ENSMUSG00000022033	0.0405083679721025	0.323893546139235	0.2833851781671325
ENSMUSG00000001506	0.04048564495643159	0.3718428323869218	0.3313571874304902
ENSMUSG00000040204	0.040146871513232985	0.239333893169907	0.199187021656674
ENSMUSG00000121785	0.040073678171693605	0.2442271215626191	0.2041534433909255
ENSMUSG00000020429	0.0400585749972594	0.3043982609381106	0.2643396859408512
ENSMUSG00000040904	0.039988040002004	0.1481589062048353	0.1081708662028313
ENSMUSG00000034634	0.03992510488990031	0.3227400024038336	0.2828148975139333
ENSMUSG00000020377	0.039898756459340406	0.2036532949287731	0.1637545384694327
ENSMUSG00000038550	0.039877273115185186	0.267011376215795	0.3068886493309802
ENSMUSG00000040562	0.039876565736223224	0.316587769223259	0.3564643349594822
ENSMUSG00000068740	0.03987313515050531	0.2276111981564489	0.1877380630059436
ENSMUSG00000081058	0.039821683727027934	0.252332575591761	0.2921542593187889
ENSMUSG00000120174	0.039700785130156596	0.2036452601097607	0.2433460452399173
ENSMUSG00000061780	0.0396914194380909	0.2582546130993222	0.2979460325374131
ENSMUSG00000035186	0.0396196748734145	0.1928058878264703	0.2324255626998848
ENSMUSG00000022504	0.03953979524539081	0.237252979986684	0.2767927752320748
ENSMUSG00000025375	0.03949277664445111	0.3339761978313021	0.294483421186851
ENSMUSG00000013089	0.03945587961314789	0.3000387992163977	0.3394946788295456
ENSMUSG00000027361	0.03945290768139981	0.2336611616269378	0.194208253945538
ENSMUSG00000041736	0.039405224781323994	0.1957283205649265	0.1563230957836025
ENSMUSG00000057036	0.03934191703989709	0.3116880486147657	0.2723461315748686
ENSMUSG00000003477	0.03933395766311781	0.260573282095663	0.2999072397587808
ENSMUSG00000097296	0.03927677641649857	0.2910123844083044	0.330289160824803
ENSMUSG00000104094	0.03924890821905469	0.3320229522648117	0.3712718604838664
ENSMUSG00000108599	0.039184991581734885	0.3121407115201846	0.2729557199384497
ENSMUSG00000119668	0.03917584610261843	0.2883511493420631	0.3275269954446815
ENSMUSG00000026202	0.03914414832748497	0.3084611601580834	0.2693170118305984
ENSMUSG00000027699	0.039140734627738705	0.3351934488040863	0.2960527141763476
ENSMUSG00000045282	0.039054904973044605	0.1478855763957726	0.108830671422728
ENSMUSG00000028073	0.03904663887542578	0.2855746463739542	0.2465280074985284
ENSMUSG00000051483	0.03902867731292281	0.3611515571356622	0.3221228798227394
ENSMUSG00000024644	0.0389954229045551	0.2974037052453105	0.2584082823407554
ENSMUSG00000029066	0.038993133760516385	0.3072427952406115	0.3462359290011279
ENSMUSG00000092595	0.038992327331858145	0.2712147199563937	0.3102070472882518
ENSMUSG00000096870	0.03897266399478516	0.2632320565545183	0.3022047205493035
ENSMUSG00000024781	0.038930224158466614	0.2457151733725624	0.2067849492140958
ENSMUSG00000028862	0.038929450217303305	0.0996017874927853	0.1385312377100886
ENSMUSG00000118866	0.03892732237959862	0.2462234155431443	0.2072960931635457
ENSMUSG00000106676	0.03883828408236223	0.2865841247438193	0.3254224088261815
ENSMUSG00000114279	0.03882749990961659	0.3836769079042954	0.3448494079946788
ENSMUSG00000031842	0.03872995219851422	0.2509783677691637	0.2122484155706495
ENSMUSG00000020651	0.03871939280039238	0.2729642448346054	0.3116836376349978
ENSMUSG00000121213	0.03871237584715459	0.3268050337454776	0.288092657898323
ENSMUSG00000069273	0.03866337002993059	0.2423715503206797	0.2810349203506103
ENSMUSG00000095648	0.0386299630495712	0.2275698693376962	0.2661998323872674
ENSMUSG00000108825	0.03858816627916398	0.2261587236787588	0.2647468899579228
ENSMUSG00000041841	0.03856497381535651	0.3036520201612009	0.3422169939765574
ENSMUSG00000017778	0.03853294281432848	0.270867903171527	0.2323349603571985
ENSMUSG00000017146	0.03852261891886011	0.2760808533715699	0.2375582344527098
ENSMUSG00000044349	0.03851331320125334	0.366774474595946	0.4052877877971993
ENSMUSG00000029417	0.038496427331149	0.2148090138303792	0.1763125864992302
ENSMUSG00000102302	0.038415369541274294	0.1511556114777474	0.1127402419364731
ENSMUSG00000041895	0.03840326931573501	0.284612959992566	0.323016229308301
ENSMUSG00000026639	0.0383412605883124	0.0758890173811559	0.1142302779694683
ENSMUSG00000030157	0.0383218127498573	0.1297375262442925	0.0914157134944352
ENSMUSG00000046574	0.03820779138988678	0.3084604835090433	0.3466682748989301
ENSMUSG00000012443	0.038194107944767686	0.2618562273984173	0.2236621194536496
ENSMUSG00000119227	0.038134261738451164	0.2478767903708435	0.2860110521092947
ENSMUSG00000116207	0.03812663051504539	0.2128762937592176	0.1747496632441722
ENSMUSG00000114104	0.03812073455159948	0.2995589906838348	0.2614382561322353
ENSMUSG00000111497	0.03800434040779227	0.2553575876442565	0.2173532472364642
ENSMUSG00000027204	0.037990494535004304	0.2813238758475678	0.3193143703825721
ENSMUSG00000034311	0.03798577322710617	0.2617838575945901	0.2997696308216963
ENSMUSG00000105762	0.03795935254991911	0.2860283548643086	0.2480690023143895
ENSMUSG00000039697	0.037930214908843074	0.2712872478768089	0.309217462785652
ENSMUSG00000021336	0.03790853885892098	0.2855413924356714	0.3234499312945924
ENSMUSG00000041828	0.03790345951420071	0.2568486059705216	0.2947520654847223
ENSMUSG00000029372	0.03787581295255349	0.1936333419345185	0.231509154887072
ENSMUSG00000001473	0.03785069875441022	0.2600775235185077	0.2222268247640975
ENSMUSG00000053617	0.03783468556442379	0.1656398466058459	0.2034745321702697
ENSMUSG00000032311	0.037828528999260064	0.2812511558588279	0.2434226268595678
ENSMUSG00000022383	0.037818035710284414	0.2147023126006249	0.2525203483109093
ENSMUSG00000028435	0.03781324781118928	0.2981180226754522	0.2603047748642629
ENSMUSG00000035910	0.037759608298664926	0.3282236804767597	0.2904640721780948
ENSMUSG00000026365	0.0377098366573011	0.2275308814166701	0.2652407180739712
ENSMUSG00000081604	0.03770465339069379	0.3065458280703547	0.2688411746796609
ENSMUSG00000028655	0.03769681490399257	0.3456810729981693	0.3833778879021619
ENSMUSG00000031849	0.03760128178049926	0.3620960789375345	0.3244947971570352
ENSMUSG00000113902	0.0375905329898721	0.0748547569245989	0.112445289914471
ENSMUSG00000066366	0.037572558147831586	0.2332102174921555	0.2707827756399871
ENSMUSG00000001986	0.03756268201746288	0.2588522327235485	0.2964149147410114
ENSMUSG00000015090	0.0375595543872099	0.1797156492526984	0.1421560948654885
ENSMUSG00002075983	0.03744005470091549	0.2821720045653018	0.2447319498643863
ENSMUSG00000038526	0.03737282884315707	0.3422427086117112	0.3048698797685541
ENSMUSG00000104960	0.03730867619518061	0.2250368732462086	0.2623455494413892
ENSMUSG00000009927	0.03729388658370536	0.3006058427749473	0.2633119561912419
ENSMUSG00000044708	0.037210414212666104	0.1949548633410848	0.1577444491284187
ENSMUSG00000110234	0.037179816150820194	0.2257282843542131	0.1885484682033929
ENSMUSG00000032085	0.03712625930385352	0.2244002182089094	0.2615264775127629
ENSMUSG00000031167	0.03709446864882199	0.2786833744347152	0.3157778430835372
ENSMUSG00000057722	0.037007978594807533	0.3860844556480764	0.3490764770532689
ENSMUSG00000107000	0.0369878353855313	0.2604211832264366	0.2234333478409053
ENSMUSG00000103899	0.03698435799215488	0.2273409279971522	0.1903565700049973
ENSMUSG00000102559	0.03693189807687641	0.2081720757644919	0.2451039738413683
ENSMUSG00000050097	0.03692691524278022	0.184836986924675	0.1479100716818948
ENSMUSG00000062554	0.03686145595868151	0.2975568440787031	0.2606953881200216
ENSMUSG00000076437	0.03685291519151471	0.2211630311208593	0.258015946312374
ENSMUSG00000025815	0.03683461525881698	0.3263174328641806	0.2894828176053636
ENSMUSG00000084106	0.03680100853130541	0.345865487370613	0.3090644788393076
ENSMUSG00000005611	0.03679637428347943	0.2196166662410582	0.2564130405245376
ENSMUSG00000030609	0.03677991815136772	0.2179688171803607	0.2547487353317284
ENSMUSG00000025207	0.03661401837703121	0.2840191387968397	0.2474051204198085
ENSMUSG00000103432	0.03660026150265741	0.1806775082144148	0.1440772467117574
ENSMUSG00000028158	0.03653717291547279	0.2085738860984712	0.1720367131829984
ENSMUSG00000079015	0.036534587618527015	0.2598853638003404	0.2964199514188674
ENSMUSG00000084803	0.03649941669409862	0.3461414597445187	0.3096420430504201
ENSMUSG00000055653	0.03643608085329028	0.1893055333522008	0.1528694524989105
ENSMUSG00000047907	0.036399489882509906	0.3041831163385356	0.2677836264560257
ENSMUSG00000113328	0.036293368643604274	0.3130034348972294	0.3492968035408337
ENSMUSG00000089281	0.036273988012627906	0.2277855133585239	0.2640595013711518
ENSMUSG00000102151	0.03619040518752592	0.2546502362852689	0.2908406414727948
ENSMUSG00000033170	0.0361741439978181	0.2827109758562406	0.3188851198540587
ENSMUSG00000022358	0.03615769618337911	0.221837503813964	0.1856798076305849
ENSMUSG00000000628	0.036062765013466114	0.3554522864617587	0.3193895214482926
ENSMUSG00000042514	0.03601031567136681	0.2105930749164418	0.2466033905878086
ENSMUSG00000039710	0.03599238923477549	0.2826204565464534	0.2466280673116779
ENSMUSG00000030087	0.03598148042976801	0.3132548223865176	0.2772733419567496
ENSMUSG00000024160	0.035896395586907826	0.2085186360321145	0.1726222404452067
ENSMUSG00000016763	0.03587108065612876	0.3084317370546701	0.2725606563985413
ENSMUSG00000025608	0.03583081483554176	0.2534479877478675	0.2176171729123257
ENSMUSG00000015981	0.0358022075797608	0.1492721989599591	0.1850744065397199
ENSMUSG00000041120	0.03574403804394577	0.3432788055986721	0.3075347675547263
ENSMUSG00000035692	0.035687785492830915	0.2566170481879123	0.2209292626950814
ENSMUSG00000042737	0.03568122339438512	0.2930163724958891	0.3286975958902742
ENSMUSG00000109498	0.03566039197536969	0.3031429728747524	0.3388033648501221
ENSMUSG00000022500	0.03560862048889432	0.2249578592482752	0.2605664797371695
ENSMUSG00000026579	0.03560652422094748	0.2504972894232714	0.2148907652023239
ENSMUSG00000115161	0.0355885804071327	0.3150312387507292	0.3506198191578619
ENSMUSG00000050315	0.035581166157592714	0.1960084100265066	0.2315895761840993
ENSMUSG00000057137	0.03557163154740631	0.2289756295888377	0.264547261136244
ENSMUSG00000089960	0.03556374429352019	0.1821929584649971	0.2177567027585173
ENSMUSG00000060093	0.0355605960683595	0.1329150038733446	0.0973544078049851
ENSMUSG00000108067	0.03544552143845969	0.3162810868205579	0.2808355653820982
ENSMUSG00000056501	0.03529358137113148	0.2983534477635268	0.2630598663923953
ENSMUSG00000057337	0.03526004942596761	0.3236634740149067	0.2884034245889391
ENSMUSG00000075232	0.035154931155736036	0.3276083410517865	0.3627632722075225
ENSMUSG00000100005	0.03513813464613322	0.1338629644782447	0.1690010991243779
ENSMUSG00000020219	0.03512371629517039	0.250066142171621	0.2149424258764506
ENSMUSG00000020782	0.03511122813609918	0.3875785216644981	0.3524672935283989
ENSMUSG00000064387	0.0350586779538582	0.2250446072001296	0.1899859292462714
ENSMUSG00000047793	0.03504156785625462	0.2584127133556524	0.2233711454993978
ENSMUSG00000101249	0.03499563372308889	0.2705164508856166	0.3055120846087055
ENSMUSG00000040093	0.03495678134426919	0.2035466454625976	0.2385034268068668
ENSMUSG00000065947	0.034934065406058895	0.2188669511166508	0.2538010165227097
ENSMUSG00000074796	0.03493318595803552	0.3081133589272095	0.343046544885245
ENSMUSG00000119873	0.03488668639790929	0.2434536280114242	0.2085669416135149
ENSMUSG00000002602	0.03488617505278621	0.1910707674292508	0.1561845923764646
ENSMUSG00000018211	0.03486616776247231	0.3195520838258661	0.2846859160633938
ENSMUSG00000121784	0.0348123623543721	0.2193733938027471	0.184561031448375
ENSMUSG00000040675	0.03480884528241451	0.3447882976699148	0.3099794523875003
ENSMUSG00000031596	0.034787724783489515	0.2012070411487633	0.1664193163652738
ENSMUSG00000024136	0.03478669544968699	0.2876387136285143	0.2528520181788273
ENSMUSG00000038801	0.03476454021953229	0.2651719890610559	0.2304074488415236
ENSMUSG00000006649	0.034694000219508275	0.2600484543938705	0.2253544541743622
ENSMUSG00000065952	0.03466180764624252	0.165166611319061	0.1998284189653035
ENSMUSG00000023043	0.034641485539539996	0.3202642088451359	0.3549056943846759
ENSMUSG00000102204	0.03462884595832261	0.2166449756681221	0.1820161297097995
ENSMUSG00000061959	0.03462101795868161	0.2552147610748216	0.2898357790335032
ENSMUSG00000037474	0.03461983293909077	0.3197006682760838	0.285080835336993
ENSMUSG00000023755	0.03452427470118488	0.2472831678820734	0.2818074425832583
ENSMUSG00000026620	0.034487022391896105	0.212614532472305	0.2471015548642011
ENSMUSG00000026814	0.03447547637341647	0.3135256636825456	0.2790501873091291
ENSMUSG00000006538	0.03444569836598951	0.2504406572373024	0.2159949588713129
ENSMUSG00000060044	0.03443332275230074	0.2761916053835701	0.2417582826312694
ENSMUSG00000004098	0.03439170248834833	0.3330107674889851	0.2986190650006368
ENSMUSG00000071528	0.03438232533010671	0.3844208941627601	0.3500385688326534
ENSMUSG00000048911	0.03434118530517999	0.2415966354884088	0.2072554501832288
ENSMUSG00000049241	0.03433223249366191	0.3169754623238981	0.2826432298302362
ENSMUSG00000091498	0.03431088015070921	0.2946544754335808	0.2603435952828716
ENSMUSG00000022123	0.03417537007136606	0.3414955190457786	0.3073201489744125
ENSMUSG00000001774	0.034146663682041306	0.2414581605869535	0.2756048242689948
ENSMUSG00000022330	0.0341360840102406	0.1684087151542002	0.2025447991644408
ENSMUSG00000049511	0.033906923864655325	0.3294954665397762	0.3634023904044315
ENSMUSG00000094932	0.033905882881519245	0.3017787499347628	0.335684632816282
ENSMUSG00000078896	0.033892505793597094	0.1845744187222911	0.2184669245158882
ENSMUSG00000059901	0.033878664326696784	0.3139014662782037	0.2800228019515069
ENSMUSG00000070392	0.03385132836260568	0.2835898382422113	0.2497385098796056
ENSMUSG00000026278	0.03371788156904379	0.1948873764075173	0.2286052579765611
ENSMUSG00000027133	0.03368811487473569	0.2490100235005982	0.2153219086258625
ENSMUSG00000032515	0.0336811798232694	0.3796041000584682	0.4132852798817376
ENSMUSG00000001542	0.033674794573770817	0.3010532817793356	0.2673784872055648
ENSMUSG00000034855	0.03366579066038172	0.3177455343109142	0.3514113249712959
ENSMUSG00000101365	0.03365912060977089	0.2883013240662617	0.2546422034564908
ENSMUSG00000021943	0.03364965719835941	0.2600255295251993	0.2263758723268399
ENSMUSG00000091694	0.033628698577276406	0.3363865234733367	0.3027578248960603
ENSMUSG00000120167	0.03362130236368199	0.2722680702648504	0.3058893726285324
ENSMUSG00000119577	0.033594421710858524	0.2181832085946923	0.1845887868838338
ENSMUSG00000020812	0.03358151549765079	0.2586870481155415	0.2251055326178907
ENSMUSG00000022613	0.03357958184278191	0.0819604980443848	0.1155400798871667
ENSMUSG00000090733	0.03353079691980468	0.2402639780279375	0.2737947749477422
ENSMUSG00000120012	0.03348875590392769	0.3301488443379696	0.2966600884340419
ENSMUSG00000032334	0.033426635100676505	0.2329089770936432	0.1994823419929667
ENSMUSG00000073676	0.03334028989483956	0.2683351380150034	0.301675427909843
ENSMUSG00000028713	0.033337967754342196	0.2089039760129685	0.2422419437673107
ENSMUSG00000046879	0.033330608291681496	0.2792084882113312	0.3125390965030127
ENSMUSG00000091537	0.03332030397383759	0.2573561606136663	0.2240358566398287
ENSMUSG00000026726	0.03331867549319298	0.1864771306759188	0.2197958061691118
ENSMUSG00000055116	0.033288616789827696	0.2177911737917621	0.2510797905815898
ENSMUSG00000001870	0.0332707976725142	0.2199662847831432	0.2532370824556574
ENSMUSG00000028982	0.03323700515488409	0.1891871075997086	0.2224241127545927
ENSMUSG00000037071	0.033233880765577595	0.2151108856603086	0.181877004894731
ENSMUSG00000039646	0.03317874195728329	0.1861177885546382	0.1529390465973549
ENSMUSG00000070661	0.03316070086703021	0.3003614672784739	0.3335221681455041
ENSMUSG00000103651	0.03316050766030079	0.242306230901111	0.2754667385614118
ENSMUSG00000071847	0.03310798272930901	0.2222021316085517	0.1890941488792427
ENSMUSG00000039623	0.03306238331668038	0.1978984256248844	0.2309608089415648
ENSMUSG00000057098	0.03303905544344829	0.2700426753623203	0.237003619918872
ENSMUSG00000027239	0.032977532100233686	0.3174290333343808	0.2844515012341471
ENSMUSG00000048960	0.032926559682493584	0.1546406837786885	0.1875672434611821
ENSMUSG00000015405	0.03290819479699442	0.3552942379780943	0.3882024327750887
ENSMUSG00000043336	0.032898857399891984	0.1492275630201353	0.1163287056202433
ENSMUSG00000053897	0.0328935597094035	0.2932210953888727	0.2603275356794692
ENSMUSG00000064357	0.032882725139819824	0.2975165789052559	0.2646338537654361
ENSMUSG00000030364	0.032859407271347396	0.0867987084152398	0.1196581156865872
ENSMUSG00000042793	0.032859270925686024	0.2844800203611264	0.2516207494354404
ENSMUSG00000032786	0.03285073088719159	0.3715091194869217	0.4043598503741133
ENSMUSG00000045871	0.0327569231573272	0.2315405762783173	0.1987836531209901
ENSMUSG00000102070	0.03275319001563812	0.2696440895251465	0.2368908995095084
ENSMUSG00000027230	0.032708481531855405	0.2535449122027458	0.2862533937346012
ENSMUSG00000038086	0.03251378996998627	0.2829657232306989	0.3154795132006852
ENSMUSG00000021240	0.032467227958443284	0.2195018569682017	0.251969084926645
ENSMUSG00000031886	0.032436970196442705	0.0889708235150447	0.056533853318602
ENSMUSG00000065087	0.03241441014382007	0.2962650737878357	0.2638506636440156
ENSMUSG00000029163	0.03239416871942609	0.121453743816934	0.0890595750975079
ENSMUSG00000025317	0.0323390585084552	0.1778789913313651	0.1455399328229099
ENSMUSG00000095098	0.032326862466530215	0.1738463556969222	0.2061732181634524
ENSMUSG00000118718	0.032300567619230586	0.2777476137066537	0.2454470460874231
ENSMUSG00000013584	0.032284899201069306	0.3105778728953713	0.3428627720964406
ENSMUSG00000064368	0.032204241128375	0.2726158852998178	0.3048201264281928
ENSMUSG00000104735	0.032196487490534886	0.2297736989899476	0.1975772114994127
ENSMUSG00000112366	0.032168247699582736	0.2532921372285111	0.2211238895289284
ENSMUSG00000041559	0.03212159154513111	0.3016185610623885	0.2694969695172574
ENSMUSG00000042102	0.03211714488124251	0.3294377619380846	0.2973206170568421
ENSMUSG00000027513	0.0321125496219698	0.2386779592861239	0.2707905089080937
ENSMUSG00000078784	0.0320977889531191	0.207810185261815	0.1757123963086959
ENSMUSG00000055235	0.032082474028442304	0.2212405307762487	0.253323004804691
ENSMUSG00000019894	0.03207583814174364	0.260356058343049	0.2924318964847926
ENSMUSG00000104369	0.03205902840349398	0.2490103773193085	0.2810694057228025
ENSMUSG00000103711	0.0320474956094301	0.3183122408368996	0.2862647452274695
ENSMUSG00000042625	0.03198410815824748	0.272453894759871	0.2404697866016235
ENSMUSG00000035299	0.0319483153356028	0.1359521498009011	0.1679004651365039
ENSMUSG00000036814	0.031935677739967694	0.2305802129812746	0.1986445352413069
ENSMUSG00000032766	0.03189571264575436	0.308124897308533	0.2762291846627786
ENSMUSG00000026670	0.031865434191752084	0.2780062775636021	0.24614084337185
ENSMUSG00000102496	0.03183398978985891	0.3068191747766844	0.2749851849868255
ENSMUSG00000105954	0.0318106498518137	0.3871413713698349	0.4189520212216486
ENSMUSG00000008307	0.0317822891132461	0.2900016301885497	0.2582193410753036
ENSMUSG00000103976	0.03177702239701849	0.1635965720651895	0.131819549668171
ENSMUSG00000020427	0.03177400424292959	0.2162713862162007	0.2480453904591303
ENSMUSG00000004891	0.03175878090624579	0.2756738067584773	0.3074325876647231
ENSMUSG00000086290	0.0317474235122491	0.2196016433923917	0.1878542198801426
ENSMUSG00000121777	0.03172675032481739	0.1273877378387359	0.0956609875139185
ENSMUSG00000025498	0.0316343894294957	0.1696225978896202	0.1379882084601245
ENSMUSG00000022661	0.031552306638827604	0.2408267476398366	0.209274441001009
ENSMUSG00000121655	0.03153697324122229	0.2690108004635578	0.3005477737047801
ENSMUSG00000033863	0.03153693550510811	0.2163055015739448	0.2478424370790529
ENSMUSG00000026725	0.031535064249909706	0.3597762145671952	0.3913112788171049
ENSMUSG00000025270	0.031513991032713407	0.0623205756645666	0.09383456669728
ENSMUSG00000035885	0.03151095327970399	0.3056295320387036	0.2741185787589996
ENSMUSG00000020077	0.0314987890441914	0.2176480742280271	0.1861492851838357
ENSMUSG00000026971	0.03145916932708659	0.3064866911547637	0.2750275218276771
ENSMUSG00000020571	0.031456112664039804	0.1391424229999163	0.1705985356639561
ENSMUSG00000113598	0.03144513159752971	0.1862980071482696	0.1548528755507399
ENSMUSG00000030278	0.031443950740116106	0.2055346988019246	0.1740907480618085
ENSMUSG00000070304	0.03140958089263507	0.2784255593626699	0.2470159784700348
ENSMUSG00000023031	0.03138631503269784	0.2586374803184658	0.2900237953511636
ENSMUSG00000052516	0.031297756962378104	0.2015471588132951	0.170249401850917
ENSMUSG00000064360	0.031219432945949976	0.2580693607738822	0.2892887937198322
ENSMUSG00000044080	0.031219046778460213	0.2539630367237546	0.2851820835022148
ENSMUSG00000031343	0.031218228067475984	0.3206026963054819	0.2893844682380059
ENSMUSG00000075520	0.03114102391993867	0.3201085890684207	0.3512496129883594
ENSMUSG00000034459	0.03113972287548622	0.2487858364076478	0.279925559283134
ENSMUSG00000014599	0.031108007335309218	0.2869135162804822	0.3180215236157914
ENSMUSG00000044819	0.0311051449504004	0.2250701183483801	0.1939649733979797
ENSMUSG00000119892	0.030965177651832876	0.2521921182096612	0.2831572958614941
ENSMUSG00000052305	0.03094911246120749	0.1399230029174059	0.1089738904561984
ENSMUSG00000058620	0.03093225553458584	0.360871458570984	0.3299392030363982
ENSMUSG00000020644	0.030865870091595582	0.2821105955100281	0.2512447254184325
ENSMUSG00000023905	0.03084277289450288	0.3282377249729024	0.2973949520783995
ENSMUSG00000024042	0.030825885803621417	0.2300251194602089	0.2608510052638303
ENSMUSG00000067586	0.030801451354493303	0.1585006046738949	0.1276991533194016
ENSMUSG00000030340	0.0307500792640059	0.0985383685950066	0.1292884478590125
ENSMUSG00000074892	0.030728760561428592	0.2774738050916579	0.3082025656530865
ENSMUSG00000078650	0.03070595453783015	0.2890430608009443	0.3197490153387744
ENSMUSG00000010406	0.03069139956784306	0.3499462206060773	0.3192548210382342
ENSMUSG00000120875	0.030650703672182394	0.2316084591130448	0.2622591627852272
ENSMUSG00000028078	0.03062451999296048	0.2709093726481346	0.2402848526551741
ENSMUSG00000071532	0.030552986878235627	0.2550263829184891	0.2244733960402535
ENSMUSG00000108214	0.030545718312079598	0.1550606042792933	0.1245148859672137
ENSMUSG00000048376	0.030484758410459806	0.2398353020322168	0.209350543621757
ENSMUSG00000063704	0.030469290084869594	0.166780741610881	0.1363114515260114
ENSMUSG00000110558	0.03044627548473139	0.1771004077251843	0.1466541322404529
ENSMUSG00000050022	0.030442887715834643	0.3267638840423204	0.357206771758155
ENSMUSG00000006386	0.0304141254636775	0.1498203213632712	0.1194061958995937
ENSMUSG00000061104	0.030397147100158506	0.2437208068526091	0.2741179539527676
ENSMUSG00000032418	0.030366039173927495	0.377800144255528	0.3474341050816005
ENSMUSG00000024966	0.030313098875317496	0.2077310362944012	0.2380441351697187
ENSMUSG00000020654	0.03030263967979588	0.2221796429401617	0.2524822826199576
ENSMUSG00000078247	0.030284218236065114	0.276978242605102	0.2466940243690369
ENSMUSG00000044986	0.030243115371259593	0.2722820041788432	0.2420388888075836
ENSMUSG00000109873	0.03022250979649191	0.1654757590600206	0.1956982688565125
ENSMUSG00000097375	0.03020095294361938	0.2798001818317103	0.2495992288880909
ENSMUSG00000105950	0.03016638408782918	0.3117066958676796	0.2815403117798504
ENSMUSG00000077391	0.03011078026228231	0.1695656607355493	0.1996764409978316
ENSMUSG00000021186	0.030095798322955725	0.2864257246538139	0.3165215229767696
ENSMUSG00000064215	0.030068964544378574	0.2806239397820075	0.3106929043263861
ENSMUSG00000084174	0.030061847472884817	0.3372644580337582	0.3072026105608734
ENSMUSG00000035877	0.030059100187363796	0.2592377987112494	0.2892968988986132
ENSMUSG00000029516	0.03005535153831329	0.2156374994666328	0.2456928510049461
ENSMUSG00000028270	0.030003866118124514	0.1263576749392578	0.0963538088211333
ENSMUSG00000048120	0.029919069499198897	0.1240486400441478	0.0941295705449489
ENSMUSG00000038264	0.02990811680149541	0.258908862569173	0.2888169793706684
ENSMUSG00000024990	0.02986444856765741	0.3563955162865623	0.3265310677189049
ENSMUSG00000062825	0.029831375010001604	0.3445238145383542	0.3743551895483558
ENSMUSG00000103780	0.02981245344162939	0.2436699732471492	0.2734824266887786
ENSMUSG00000077563	0.0297580678919801	0.1102406782354304	0.0804826103434503
ENSMUSG00000030825	0.029716038343325535	0.257126838476715	0.2274108001333895
ENSMUSG00000039239	0.02971362343070459	0.1527261111203882	0.1230124876896836
ENSMUSG00000040111	0.029603477619139423	0.2366507764968442	0.2070472988777048
ENSMUSG00000001403	0.029556720184431395	0.2969281630792344	0.3264848832636658
ENSMUSG00000046959	0.029534157985292603	0.2416440526273507	0.2121098946420581
ENSMUSG00000030972	0.02953190372526461	0.1257379082145085	0.0962060044892439
ENSMUSG00000032231	0.029466505051271102	0.2101642702729484	0.2396307753242195
ENSMUSG00000068893	0.029465432575223494	0.3013835205580416	0.2719180879828181
ENSMUSG00000077709	0.029410530005785585	0.2624244422756018	0.2918349722813874
ENSMUSG00000041992	0.029327918772590195	0.2320722437095392	0.202744324936949
ENSMUSG00000070469	0.02930272687601726	0.2867423237769858	0.2574395969009685
ENSMUSG00000027397	0.029302160638989688	0.236243643593563	0.2655458042325527
ENSMUSG00000024780	0.0292537271204584	0.074978550614106	0.1042322777345644
ENSMUSG00000093593	0.02924166225261149	0.2654439192295679	0.2946855814821794
ENSMUSG00000019082	0.029217464696104672	0.2317316919096339	0.2609491566057386
ENSMUSG00000038567	0.0292048121535579	0.1488962385333957	0.1196914263798378
ENSMUSG00000005373	0.0292021112194851	0.2329725747890741	0.2621746860085592
ENSMUSG00000120777	0.02914966599010968	0.204238766541274	0.2333884325313837
ENSMUSG00000037686	0.0291240408370907	0.0850051987651705	0.0558811579280798
ENSMUSG00000064841	0.02905107606521759	0.2313364091912604	0.2022853331260428
ENSMUSG00000063556	0.029026002327130374	0.3463201893271145	0.3753461916542449
ENSMUSG00000025823	0.02899392882226992	0.2858031165050616	0.2568091876827917
ENSMUSG00000019767	0.02899389484851292	0.2045159556845249	0.175522060836012
ENSMUSG00000015134	0.028977164120560783	0.2941823101778992	0.2652051460573384
