gene	ISS_minus_LAR_delta	ISS_delta	LAR_delta
ENSMUSG00000064370	0.11277015084728129	0.3282784475839279	0.2155082967366466
ENSMUSG00000084106	0.11265300662904962	0.345865487370613	0.2332124807415634
ENSMUSG00000053332	0.11074180966909689	0.3163594004033701	0.2056175907342732
ENSMUSG00000098950	0.10829275641322111	0.4093736585714371	0.301080902158216
ENSMUSG00000036565	0.1077107355196679	0.3086861326642716	0.2009753971446037
ENSMUSG00000001020	0.10526593520042943	0.2955788109409571	0.1903128757405277
ENSMUSG00000062901	0.10515131583726031	0.3336768776842051	0.2285255618469448
ENSMUSG00000119838	0.10383219997895451	0.3210261222445111	0.2171939222655566
ENSMUSG00000100992	0.10329316763300289	0.3700448547019063	0.2667516870689034
ENSMUSG00000120079	0.10329043640625668	0.2904674611675317	0.187177024761275
ENSMUSG00000118669	0.10266018010005742	0.3524769043607736	0.2498167242607162
ENSMUSG00000048142	0.10175596874302778	0.3811515870750709	0.2793956183320431
ENSMUSG00000112441	0.10038875451712709	0.3628595277353447	0.2624707732182176
ENSMUSG00000086841	0.1000102999942182	0.3059500394472326	0.2059397394530144
ENSMUSG00000050074	0.09966009351055871	0.3623545664858277	0.262694472975269
ENSMUSG00000117870	0.09957350621343275	0.3744838046746081	0.2749102984611754
ENSMUSG00000085180	0.0994915075130006	0.3388027275573074	0.2393112200443068
ENSMUSG00000065353	0.09921852976264384	0.3900677223387463	0.2908491925761025
ENSMUSG00000034371	0.09879633005046909	0.3182800570264845	0.2194837269760154
ENSMUSG00000026602	0.0963123283561736	0.3995599435433731	0.3032476151871995
ENSMUSG00000020429	0.09625131626154732	0.3043982609381106	0.2081469446765633
ENSMUSG00000001506	0.0960696238185409	0.3718428323869218	0.2757732085683809
ENSMUSG00000027699	0.09471464050930281	0.3351934488040863	0.2404788082947835
ENSMUSG00000028195	0.09469174366993827	0.4147696921524607	0.3200779484825224
ENSMUSG00000085541	0.09419571835874091	0.3782020299461339	0.284006311587393
ENSMUSG00000036062	0.0941305355579638	0.3684552134865397	0.2743246779285759
ENSMUSG00000105954	0.0935597867926598	0.3871413713698349	0.2935815845771751
ENSMUSG00000023868	0.09321966573380497	0.3222226239066285	0.2290029581728235
ENSMUSG00000029664	0.09249788227914038	0.3177093147766445	0.2252114324975041
ENSMUSG00000119476	0.09237223602839598	0.3360659453410518	0.2436937093126558
ENSMUSG00000043681	0.09154679916062397	0.3802041007487458	0.2886573015881218
ENSMUSG00000121213	0.091502249715397	0.3268050337454776	0.2353027840300806
ENSMUSG00000094932	0.09144489745377807	0.3017787499347628	0.2103338524809847
ENSMUSG00000000253	0.0910973602193609	0.2868355682482897	0.1957382080289288
ENSMUSG00000029074	0.09068520559217857	0.3411914099630218	0.2505062043708432
ENSMUSG00000025491	0.09063674083573597	0.297006463254988	0.206369722419252
ENSMUSG00000108318	0.09025864685167889	0.3836500004945697	0.2933913536428908
ENSMUSG00000030087	0.09021119071175179	0.3132548223865176	0.2230436316747658
ENSMUSG00000023272	0.09017017691883572	0.3750300068811288	0.2848598299622931
ENSMUSG00000030096	0.08974986418889591	0.26025070543812	0.1705008412492241
ENSMUSG00000038695	0.08914247353383498	0.4003927722777984	0.3112502987439634
ENSMUSG00000022033	0.0882607046778201	0.323893546139235	0.2356328414614149
ENSMUSG00000036040	0.0876687527357824	0.3314096982044958	0.2437409454687134
ENSMUSG00000062980	0.08753526820003169	0.3087858422115502	0.2212505740115185
ENSMUSG00000113326	0.08704874801440693	0.3195888426377743	0.2325400946233674
ENSMUSG00000055839	0.08697534372332968	0.2794423629443675	0.1924670192210378
ENSMUSG00000054052	0.08693306429765219	0.3290474021253117	0.2421143378276595
ENSMUSG00000121505	0.08670562742090238	0.3754814982966706	0.2887758708757682
ENSMUSG00000068855	0.0864065705017999	0.2215429761547996	0.1351364056529997
ENSMUSG00000036330	0.0862705459615235	0.331176154486419	0.2449056085248955
ENSMUSG00000064351	0.08578306699973762	0.3235062543084457	0.2377231873087081
ENSMUSG00000070368	0.08570306340125508	0.2714255708012451	0.18572250739999
ENSMUSG00000041734	0.08543014646277658	0.3744973005007432	0.2890671540379666
ENSMUSG00000002808	0.0852892167913249	0.4123608691426781	0.3270716523513532
ENSMUSG00000105861	0.08494005650979441	0.3165718995190792	0.2316318430092848
ENSMUSG00000021228	0.08443103972665109	0.3062282127920647	0.2217971730654136
ENSMUSG00000093701	0.08423624785161321	0.338582021879905	0.2543457740282918
ENSMUSG00000111605	0.08417311781120002	0.2560592007138117	0.1718860829026117
ENSMUSG00000102813	0.0841683820994279	0.2488263826705148	0.1646580005710869
ENSMUSG00000085860	0.0841237632914636	0.3680294422434189	0.2839056789519553
ENSMUSG00000023036	0.08352301086677927	0.3469525660369371	0.2634295551701578
ENSMUSG00000028367	0.08351105329659869	0.2798598411626333	0.1963487878660346
ENSMUSG00000084786	0.08350482641490947	0.3908400606137958	0.3073352341988863
ENSMUSG00000032327	0.08345065324497541	0.2855808027318637	0.2021301494868883
ENSMUSG00000121783	0.08343603567917462	0.2705147686671122	0.1870787329879376
ENSMUSG00000022366	0.0830000661209524	0.3786989050269913	0.2956988389060389
ENSMUSG00000032420	0.08296758028259663	0.2586088485586012	0.1756412682760046
ENSMUSG00000105622	0.08280975231321822	0.2217364214888165	0.1389266691755983
ENSMUSG00000055022	0.08270627094958838	0.337289254635352	0.2545829836857636
ENSMUSG00000002204	0.08253929721473702	0.3375901080679397	0.2550508108532027
ENSMUSG00000108067	0.0824333234778421	0.3162810868205579	0.2338477633427158
ENSMUSG00000032012	0.08200536663141689	0.3100458687954505	0.2280405021640336
ENSMUSG00000055333	0.08192022549760758	0.3337458480115368	0.2518256225139292
ENSMUSG00000039304	0.0813786811649368	0.3353760386146426	0.2539973574497058
ENSMUSG00000069274	0.0811279650609798	0.3694768172144494	0.2883488521534696
ENSMUSG00000022861	0.08111495301723193	0.3390608122004312	0.2579458591831993
ENSMUSG00000116993	0.08082244049515672	0.2767125189653634	0.1958900784702067
ENSMUSG00000030111	0.08067272996932329	0.3508295117636398	0.2701567817943165
ENSMUSG00000025190	0.08017263061905078	0.3215953465148534	0.2414227158958026
ENSMUSG00000036106	0.079861518950324	0.3515762665541159	0.2717147476037919
ENSMUSG00000079362	0.07960566406810082	0.3425314441828291	0.2629257801147283
ENSMUSG00000021913	0.07960470521753005	0.3308859277623539	0.2512812225448239
ENSMUSG00000106320	0.07958476862074249	0.3300637261085665	0.250478957487824
ENSMUSG00000109005	0.07958194009361819	0.3581700755097429	0.2785881354161247
ENSMUSG00000104114	0.07937592419716893	0.3459213130117532	0.2665453888145843
ENSMUSG00000087968	0.07918912320163932	0.2520684642673479	0.1728793410657086
ENSMUSG00000064341	0.07901796200227759	0.2905827874391882	0.2115648254369106
ENSMUSG00000045374	0.07886744036339499	0.3169414843784723	0.2380740440150773
ENSMUSG00000027035	0.07876112481777997	0.2689306044161708	0.1901694795983908
ENSMUSG00000010760	0.0785543939667337	0.3085459376448843	0.2299915436781506
ENSMUSG00000010651	0.0785533397522408	0.2630776691684194	0.1845243294161786
ENSMUSG00000005397	0.0784363195235008	0.3065331753400507	0.2280968558165499
ENSMUSG00002075625	0.0782194132850837	0.2897680245864403	0.2115486113013566
ENSMUSG00000022372	0.07783446928874349	0.3147587952667974	0.2369243259780539
ENSMUSG00000026185	0.07780043479351262	0.4175921983298167	0.3397917635363041
ENSMUSG00000062545	0.0776463426566806	0.2420777476593687	0.1644314050026881
ENSMUSG00000047907	0.07740398062766313	0.3041831163385356	0.2267791357108725
ENSMUSG00000089809	0.07721561640606411	0.3391008706727865	0.2618852542667224
ENSMUSG00000088008	0.07706258844351399	0.2746223879658315	0.1975597995223175
ENSMUSG00000032068	0.07705164650670521	0.3362807245620935	0.2592290780553883
ENSMUSG00000029829	0.0769891562473029	0.3929276569430381	0.3159385006957352
ENSMUSG00000121785	0.07674985445094862	0.2442271215626191	0.1674772671116705
ENSMUSG00000096596	0.07649860315423479	0.3693918221607807	0.2928932190065459
ENSMUSG00000022351	0.0762776146170307	0.3544930041531434	0.2782153895361127
ENSMUSG00000040675	0.07594577050004203	0.3447882976699148	0.2688425271698728
ENSMUSG00000024065	0.07594346800709148	0.2529476512660644	0.1770041832589729
ENSMUSG00000024391	0.07587777244359528	0.2614318625556218	0.1855540901120265
ENSMUSG00000065087	0.07535308539526758	0.2962650737878357	0.2209119883925681
ENSMUSG00000089736	0.07484135920481683	0.2855581000163616	0.2107167408115448
ENSMUSG00000040661	0.07435186462267071	0.2456090189291249	0.1712571543064542
ENSMUSG00000020048	0.0742523343344374	0.2724050734675848	0.1981527391331474
ENSMUSG00000020460	0.07418711449034715	0.4142695101008412	0.340082395610494
ENSMUSG00000044645	0.07416882945442704	0.3643178051822156	0.2901489757277886
ENSMUSG00000030083	0.07414818774018472	0.2674408890636784	0.1932927013234937
ENSMUSG00000032114	0.07402227754736199	0.2712676494456926	0.1972453718983306
ENSMUSG00000036098	0.07386570393144179	0.3012280064935442	0.2273623025621024
ENSMUSG00000000531	0.07369891984591609	0.3443461483327735	0.2706472284868574
ENSMUSG00000052727	0.07338741637731322	0.2832681190352707	0.2098807026579575
ENSMUSG00000030109	0.07335369540194378	0.2791183405994467	0.2057646451975029
ENSMUSG00000062908	0.0730672817905168	0.362398193428244	0.2893309116377272
ENSMUSG00000116908	0.07298316711801581	0.2971626808984067	0.2241795137803909
ENSMUSG00000032758	0.07291788894440582	0.3074173750827177	0.2344994861383119
ENSMUSG00000119648	0.0725368466183039	0.307983551629612	0.2354467050113081
ENSMUSG00000054404	0.07244241468517709	0.3165555763640866	0.2441131616789095
ENSMUSG00000029321	0.07188381775340508	0.3752740233192134	0.3033902055658083
ENSMUSG00000065105	0.0718627793795843	0.3513733263010362	0.2795105469214519
ENSMUSG00000043079	0.07141592291856369	0.3489041339312934	0.2774882110127297
ENSMUSG00000038624	0.07135953125965888	0.3914385782604263	0.3200790470007674
ENSMUSG00000035885	0.07126000673810887	0.3056295320387036	0.2343695253005947
ENSMUSG00000037625	0.07124470906234989	0.2221858301874696	0.1509411211251197
ENSMUSG00000071528	0.0711644665009975	0.3844208941627601	0.3132564276617626
ENSMUSG00000023262	0.07109799284141818	0.2595628832373212	0.188464890395903
ENSMUSG00000088088	0.0710296428702433	0.3115958248031937	0.2405661819329504
ENSMUSG00000047586	0.07090567568741457	0.4582529255705572	0.3873472498831426
ENSMUSG00000006538	0.0708223080615217	0.2504406572373024	0.1796183491757807
ENSMUSG00000032010	0.07076465673085128	0.2511982893090154	0.1804336325781641
ENSMUSG00000070720	0.07070126711896363	0.3041527695435625	0.2334515024245989
ENSMUSG00000031842	0.07054547541497053	0.2509783677691637	0.1804328923541932
ENSMUSG00000028268	0.0704378710921712	0.2341071920892816	0.1636693209971104
ENSMUSG00000022123	0.07035463993098079	0.3414955190457786	0.2711408791147978
ENSMUSG00000038884	0.07002693197953472	0.2604662386768095	0.1904393066972748
ENSMUSG00000027188	0.06995843055652748	0.3081146489287552	0.2381562183722277
ENSMUSG00000055003	0.06982670384582951	0.3375718854075439	0.2677451815617144
ENSMUSG00000023942	0.06978406660595321	0.3183589763134208	0.2485749097074676
ENSMUSG00000026688	0.06962983223684638	0.3006685199082172	0.2310386876713708
ENSMUSG00000030068	0.06960493533214548	0.2798181536581997	0.2102132183260542
ENSMUSG00000007097	0.06960423242382269	0.3537722236225696	0.2841679911987469
ENSMUSG00000074754	0.06940452500654107	0.2844494013978647	0.2150448763913236
ENSMUSG00000053977	0.06926238296488718	0.2485952343368991	0.1793328513720119
ENSMUSG00000070808	0.06923213529733069	0.282718651864956	0.2134865165676253
ENSMUSG00000020782	0.0691904437434801	0.3875785216644981	0.318388077921018
ENSMUSG00000047793	0.06912075799657322	0.2584127133556524	0.1892919553590792
ENSMUSG00000093989	0.06885167923163521	0.3297471973654425	0.2608955181338073
ENSMUSG00000014158	0.06873087088237056	0.406399829871847	0.3376689589894764
ENSMUSG00000028248	0.06872095892465363	0.2752917468185965	0.2065707878939429
ENSMUSG00000037239	0.0686302865042846	0.3159216569360907	0.2472913704318061
ENSMUSG00000112023	0.06836000267670328	0.3329147957515646	0.2645547930748613
ENSMUSG00000058672	0.06832955499227228	0.3181001766261466	0.2497706216338743
ENSMUSG00000118671	0.0682987124217734	0.2449483756256598	0.1766496632038864
ENSMUSG00000033355	0.06823168646085331	0.3445866982697459	0.2763550118088926
ENSMUSG00000020810	0.0681387548034453	0.244734122675734	0.1765953678722887
ENSMUSG00000030786	0.0680915067400086	0.2520145540230671	0.1839230472830585
ENSMUSG00000080440	0.06796741778688273	0.2722049568191666	0.2042375390322839
ENSMUSG00000020873	0.0676599925846666	0.2845025115893171	0.2168425190046505
ENSMUSG00000026971	0.06757791861417359	0.3064866911547637	0.2389087725405901
ENSMUSG00000026042	0.06739181311641229	0.3433529522170543	0.275961139100642
ENSMUSG00000025316	0.06695183563117979	0.3247792609974516	0.2578274253662718
ENSMUSG00000040998	0.06688038471392488	0.3007160986209982	0.2338357139070733
ENSMUSG00000102844	0.06685238729841347	0.3513945616720894	0.2845421743736759
ENSMUSG00000078880	0.06670570086778749	0.3286762906681039	0.2619705898003164
ENSMUSG00000028527	0.06654540953329069	0.3526652517852358	0.2861198422519451
ENSMUSG00000026208	0.06632085047130978	0.2840987599423134	0.2177779094710036
ENSMUSG00000036781	0.06583747165930692	0.3555140180550172	0.2896765463957103
ENSMUSG00000002797	0.06578726329400542	0.3887044831073217	0.3229172198133163
ENSMUSG00000021336	0.0657836969395206	0.2855413924356714	0.2197576954961508
ENSMUSG00000007892	0.06574872558536721	0.3610957505986135	0.2953470250132463
ENSMUSG00000071847	0.0656941065356679	0.2222021316085517	0.1565080250728838
ENSMUSG00000006649	0.06556190199400178	0.2600484543938705	0.1944865523998687
ENSMUSG00000002289	0.06553311325664088	0.2660356131687557	0.2005024999121148
ENSMUSG00000020598	0.06525737434793488	0.3788335279568977	0.3135761536089628
ENSMUSG00000022951	0.06522265523932771	0.2804589141110148	0.2152362588716871
ENSMUSG00000060860	0.0651485217088211	0.2189823818393907	0.1538338601305696
ENSMUSG00000103373	0.06491972994327488	0.2442407610192069	0.179321031075932
ENSMUSG00000038550	0.06462842535153762	0.267011376215795	0.2023829508642574
ENSMUSG00000038146	0.0645628383762617	0.3599921241684365	0.2954292857921748
ENSMUSG00000000326	0.0644948105871091	0.2629050499157718	0.1984102393286627
ENSMUSG00000022623	0.0642636058593769	0.2417949046446142	0.1775312987852373
ENSMUSG00000026077	0.06408901658819491	0.2909893352698225	0.2269003186816276
ENSMUSG00000070003	0.06404469008643837	0.3990588438257552	0.3350141537393168
ENSMUSG00000027133	0.06404017863019709	0.2490100235005982	0.1849698448704011
ENSMUSG00000031748	0.0636817266774409	0.2991856270704239	0.235503900392983
ENSMUSG00000045257	0.06333165189110057	0.3490072994063483	0.2856756475152477
ENSMUSG00000035674	0.06292545384125323	0.1960466533941337	0.1331211995528805
ENSMUSG00000035692	0.062657268550183	0.2566170481879123	0.1939597796377293
ENSMUSG00000112254	0.06260558436183461	0.2705613096804475	0.2079557253186129
ENSMUSG00000070392	0.0626041980618425	0.2835898382422113	0.2209856401803688
ENSMUSG00000040283	0.06243249948609991	0.2551653915164504	0.1927328920303505
ENSMUSG00000065118	0.06227226033841071	0.2168837396482725	0.1546114793098618
ENSMUSG00000023914	0.06224740471972651	0.3777500101899029	0.3155026054701764
ENSMUSG00000086916	0.062173230440548566	0.2953998355060691	0.2332266050655205
ENSMUSG00000030283	0.06210589911115216	0.3397216004509165	0.2776157013397643
ENSMUSG00000024781	0.06208430482097091	0.2457151733725624	0.1836308685515915
ENSMUSG00000001930	0.062053504006633675	0.2936165581537328	0.2315630541470991
ENSMUSG00000068037	0.0619185099060231	0.3954395262571404	0.3335210163511173
ENSMUSG00000007080	0.0618750928471678	0.2203112982347801	0.1584362053876123
ENSMUSG00000075705	0.061844942834134	0.243100126834192	0.181255184000058
ENSMUSG00000091021	0.06131268561703407	0.3380397073185867	0.2767270217015526
ENSMUSG00000120167	0.061220954691000085	0.2722680702648504	0.2110471155738503
ENSMUSG00000021520	0.061166381609891296	0.3645341357169527	0.3033677541070614
ENSMUSG00000116358	0.06110261502465558	0.354090120858592	0.2929875058339364
ENSMUSG00000039037	0.06094757340794871	0.3819889266818896	0.3210413532739409
ENSMUSG00000043122	0.06076556503767161	0.3170154161604408	0.2562498511227692
ENSMUSG00000025481	0.06055000492863688	0.3694348660942078	0.3088848611655709
ENSMUSG00000059401	0.06052835756763586	0.3056263492840727	0.2450979917164368
ENSMUSG00000037211	0.06048400976125301	0.3041771572963866	0.2436931475351336
ENSMUSG00000028976	0.060382327019989204	0.1622907035665381	0.1019083765465489
ENSMUSG00000032198	0.060298735676953014	0.2908080395898332	0.2305093039128802
ENSMUSG00000024190	0.060254632297313204	0.3396357454775879	0.2793811131802747
ENSMUSG00000022389	0.06015373878150418	0.3050845141547375	0.2449307753732333
ENSMUSG00000092220	0.0599574176504486	0.3528345686807541	0.2928771510303055
ENSMUSG00000092470	0.0599493664356357	0.327005044131169	0.2670556776955333
ENSMUSG00000109814	0.05970287055703949	0.4365711669378139	0.3768682963807744
ENSMUSG00000102573	0.05963256568394548	0.3109072711748656	0.2512747054909201
ENSMUSG00000002250	0.0596249615296679	0.336154158712814	0.2765291971831461
ENSMUSG00000091694	0.059530838894820415	0.3363865234733367	0.2768556845785163
ENSMUSG00000020904	0.0591213776862895	0.3160255364374087	0.2569041587511192
ENSMUSG00000047721	0.05901224022271259	0.2907680996204954	0.2317558593977828
ENSMUSG00000096870	0.058975963294523925	0.2632320565545183	0.2042560932599944
ENSMUSG00000048782	0.05896571374551879	0.2948256507292858	0.235859936983767
ENSMUSG00000030249	0.05885389492353518	0.2842245002050164	0.2253706052814812
ENSMUSG00000054555	0.05852156256554661	0.2557102571960469	0.1971886946305003
ENSMUSG00000039109	0.05826196057864072	0.2887443305081812	0.2304823699295405
ENSMUSG00000001228	0.0581724458754011	0.2953768766334962	0.2372044307580951
ENSMUSG00000039607	0.05813577914462603	0.3111317877927615	0.2529960086481355
ENSMUSG00000101249	0.05808364333201871	0.2705164508856166	0.2124328075535979
ENSMUSG00000112637	0.05789009102167092	0.3386897230373419	0.280799632015671
ENSMUSG00000079042	0.05782611206575483	0.4080482199619098	0.350222107896155
ENSMUSG00000069008	0.057754435341107135	0.4179064117794981	0.360151976438391
ENSMUSG00000042793	0.057617792685078106	0.2844800203611264	0.2268622276760483
ENSMUSG00000104369	0.057604486675752214	0.2490103773193085	0.1914058906435563
ENSMUSG00000041084	0.057543549828120114	0.1810175992997886	0.1234740494716685
ENSMUSG00000024640	0.05750929391362811	0.2329636245661329	0.1754543306525048
ENSMUSG00000040405	0.0574997589559012	0.2616300140392691	0.2041302550833679
ENSMUSG00000064901	0.05739684716158261	0.2983277599170368	0.2409309127554542
ENSMUSG00000117294	0.05734188409118289	0.1513648028957893	0.0940229188046064
ENSMUSG00000052485	0.057235091894481005	0.3346020250521582	0.2773669331576772
ENSMUSG00000079435	0.0572135974087124	0.3222000280168898	0.2649864306081774
ENSMUSG00000022194	0.0570200352477753	0.2765724686254648	0.2195524333776895
ENSMUSG00000071984	0.05681914629091822	0.3221772815044722	0.265358135213554
ENSMUSG00000110558	0.056767541724110984	0.1771004077251843	0.1203328660010733
ENSMUSG00000109314	0.056704864031176916	0.4550681386758608	0.3983632746446839
ENSMUSG00000071532	0.056669412188645824	0.2550263829184891	0.1983569707298433
ENSMUSG00000042029	0.05660481021396152	0.26398354697821	0.2073787367642485
ENSMUSG00000097183	0.05656117941049016	0.3461248268461142	0.289563647435624
ENSMUSG00000002831	0.056415664853447234	0.3901747131416609	0.3337590482882137
ENSMUSG00000090236	0.05638401780112251	0.3642213210808885	0.307837303279766
ENSMUSG00000037152	0.05637132689364979	0.2654468284108887	0.2090755015172389
ENSMUSG00000114943	0.05637120425837849	0.3394562261471077	0.2830850218887292
ENSMUSG00000102070	0.05628851046686012	0.2696440895251465	0.2133555790582864
ENSMUSG00000051483	0.05612007473326602	0.3611515571356622	0.3050314824023962
ENSMUSG00000050856	0.0560231110502884	0.2820508299356707	0.2260277188853823
ENSMUSG00000006570	0.05600218110005151	0.3189472178045934	0.2629450367045419
ENSMUSG00000039463	0.05599871790008931	0.3001865418015132	0.2441878239014239
ENSMUSG00000028001	0.05577197475837703	0.274585801002284	0.218813826243907
ENSMUSG00000020593	0.05574632297069759	0.2706319895317274	0.2148856665610298
ENSMUSG00000085241	0.05572767598651529	0.3364839263995464	0.2807562504130311
ENSMUSG00000028836	0.05563494757137549	0.2241169072384984	0.1684819596671229
ENSMUSG00000051747	0.05560120461878981	0.3576720949873799	0.3020708903685901
ENSMUSG00000118718	0.055479143774602085	0.2777476137066537	0.2222684699320516
ENSMUSG00000036504	0.05545787541123148	0.312088242982213	0.2566303675709815
ENSMUSG00000028763	0.05544815669426062	0.2797978369326172	0.2243496802383566
ENSMUSG00000026500	0.05539900024348629	0.2745815773806228	0.2191825771371365
ENSMUSG00000018567	0.055252011390167	0.2686698085872667	0.2134177971970997
ENSMUSG00000105985	0.05519750998809042	0.3126353147015194	0.257437804713429
ENSMUSG00000078350	0.05506886218466994	0.3116795861622975	0.2566107239776276
ENSMUSG00000052040	0.054961805537030006	0.2853452955470052	0.2303834900099752
ENSMUSG00000006469	0.054884376669888824	0.3144446267687967	0.2595602500989079
ENSMUSG00000018476	0.05467534783792269	0.2265194921833709	0.1718441443454482
ENSMUSG00000078898	0.05450950473124433	0.3849708027313066	0.3304612980000623
ENSMUSG00000015944	0.054452850164067534	0.3263720101651884	0.2719191600011209
ENSMUSG00000054640	0.05442792642892508	0.2972257790001139	0.2427978525711888
ENSMUSG00000014778	0.0544217642521333	0.2119999216969152	0.1575781574447819
ENSMUSG00000028073	0.05425424995292169	0.2855746463739542	0.2313203964210325
ENSMUSG00000074170	0.054234743174154	0.3330437252103413	0.2788089820361873
ENSMUSG00000097042	0.05407615560127116	0.3350571225386105	0.2809809669373393
ENSMUSG00000090168	0.0540264015186907	0.2551306127107319	0.2011042111920412
ENSMUSG00000020377	0.05401311477949039	0.2036532949287731	0.1496401801492827
ENSMUSG00000026417	0.0540025625220493	0.2011585831276643	0.147156020605615
ENSMUSG00000112822	0.053973393674449865	0.3501784086180147	0.2962050149435648
ENSMUSG00000000682	0.05394574787047812	0.3429301435377972	0.2889843956673191
ENSMUSG00000031849	0.053915230932939096	0.3620960789375345	0.3081808480045954
ENSMUSG00000048988	0.053881147198446694	0.2743774903532702	0.2204963431548235
ENSMUSG00000015093	0.05385743006630006	0.3296174041474101	0.27575997408111
ENSMUSG00000048911	0.05368356739385058	0.2415966354884088	0.1879130680945582
ENSMUSG00000053317	0.0535786413053371	0.2153328804175743	0.1617542391122372
ENSMUSG00000057841	0.053573495365236395	0.2983272808153732	0.2447537854501368
ENSMUSG00000038453	0.05346409702660851	0.2249034313062995	0.171439334279691
ENSMUSG00000031253	0.05330307539666518	0.2672553699447235	0.2139522945480583
ENSMUSG00000022146	0.0531994445709095	0.2979226469856207	0.2447232024147112
ENSMUSG00000042745	0.05303281675357102	0.3569066039547234	0.3038737872011524
ENSMUSG00000051627	0.052914666267439986	0.2020412257804507	0.1491265595130107
ENSMUSG00000042625	0.052871974652892784	0.272453894759871	0.2195819201069782
ENSMUSG00000033831	0.05285340584861481	0.3032944356951806	0.2504410298465658
ENSMUSG00000047281	0.0528043936887011	0.3518311738724317	0.2990267801837306
ENSMUSG00000119873	0.05277027373012491	0.2434536280114242	0.1906833542812993
ENSMUSG00000077611	0.0527126860407435	0.2429172686819254	0.1902045826411819
ENSMUSG00000041120	0.05263776609833626	0.3432788055986721	0.2906410395003358
ENSMUSG00000050860	0.05263152071111671	0.3701576060092236	0.3175260852981069
ENSMUSG00000045294	0.05252235192678817	0.4000121865892209	0.3474898346624327
ENSMUSG00000055485	0.052499310706388524	0.2799991987063155	0.227499887999927
ENSMUSG00000040715	0.052490774406824814	0.2261957195952926	0.1737049451884678
ENSMUSG00000116207	0.052472060310506	0.2128762937592176	0.1604042334487116
ENSMUSG00000104586	0.05242612931734042	0.3300203157259044	0.277594186408564
ENSMUSG00000035566	0.052192994826338324	0.2743267382399051	0.2221337434135668
ENSMUSG00000051166	0.052103490362122695	0.2646382371667908	0.2125347468046681
ENSMUSG00000024538	0.05200786828872642	0.2346985324522682	0.1826906641635418
ENSMUSG00000024856	0.05195613720150652	0.2918260628384121	0.2398699256369056
ENSMUSG00000037266	0.051906203790185595	0.2931419228094635	0.2412357190192779
ENSMUSG00000063787	0.05180726989877181	0.1625674243773685	0.1107601544785967
ENSMUSG00000030244	0.051668114114366004	0.3245556256643188	0.2728875115499528
ENSMUSG00000021765	0.05163030714383149	0.2287328890332775	0.177102581889446
ENSMUSG00000022583	0.051537989436148623	0.3047189767963661	0.2531809873602175
ENSMUSG00000021453	0.051521185086454035	0.250862286938803	0.199341101852349
ENSMUSG00000038375	0.05152069521903491	0.2500188402578683	0.1984981450388334
ENSMUSG00000034911	0.05139458571158409	0.2732911745822999	0.2218965888707158
ENSMUSG00000069300	0.05139303482499791	0.3504238912821595	0.2990308564571616
ENSMUSG00000027246	0.0513636803098374	0.3607276896868841	0.3093640093770467
ENSMUSG00000029673	0.051345153633489515	0.2709878643280049	0.2196427106945154
ENSMUSG00000113065	0.05123407181738887	0.3807903320992069	0.329556260281818
ENSMUSG00000086924	0.051172246636308594	0.3291804198883097	0.2780081732520011
ENSMUSG00000025608	0.05105223327300898	0.2534479877478675	0.2023957544748585
