gene	delta_interaction	delta_old	delta_yng
ENSMUSG00000095616	0.04005279785650809	0.229740413058239	0.1896876152017309
ENSMUSG00000041293	0.04000120903292789	0.2248785983468039	0.184877389313876
ENSMUSG00000020653	0.03997538744298562	0.1252548106410231	0.1652301980840087
ENSMUSG00000030825	0.03992802770761231	0.1731736877665649	0.2131017154741772
ENSMUSG00000090171	0.03985150809177959	0.2420941286101005	0.2022426205183209
ENSMUSG00000095123	0.0398355550499791	0.1819246061212051	0.142089051071226
ENSMUSG00000040896	0.03981395314223518	0.2427715527076935	0.2029575995654583
ENSMUSG00000021186	0.03976679884506351	0.1594367444591066	0.1196699456140431
ENSMUSG00000056313	0.03974043431144425	0.3237979572489971	0.2840575229375529
ENSMUSG00002076696	0.03970503830942951	0.2469184290541156	0.2072133907446861
ENSMUSG00000034472	0.0396491192857345	0.3579208342636855	0.39756995354942
ENSMUSG00000022894	0.039643271544400505	0.2117298906741679	0.1720866191297674
ENSMUSG00000043993	0.03957407592240819	0.2721680609566005	0.3117421368790087
ENSMUSG00000020679	0.039486719254317904	0.3079637210171798	0.3474504402714977
ENSMUSG00000102644	0.03944718003655301	0.3171835322895064	0.2777363522529534
ENSMUSG00000022194	0.039420593468169285	0.298596602378797	0.2591760089106277
ENSMUSG00000073418	0.0393892576350309	0.2155061865294142	0.2548954441644451
ENSMUSG00000065686	0.039365340430772	0.3607503125175259	0.3213849720867539
ENSMUSG00000072664	0.039345849878472006	0.271530892281057	0.310876742159529
ENSMUSG00000006445	0.0393386470212409	0.1857346520633754	0.2250732990846163
ENSMUSG00000028031	0.039167085941750834	0.3860209070059472	0.3468538210641964
ENSMUSG00000089542	0.039127993962157395	0.077064073600626	0.1161920675627834
ENSMUSG00000106706	0.03911578830115381	0.2734134421886048	0.234297653887451
ENSMUSG00000029368	0.039056549066992186	0.2214923696410736	0.2605489187080658
ENSMUSG00000060923	0.0389573139927383	0.2100695321204497	0.249026846113188
ENSMUSG00000085385	0.0389352140705464	0.1881855899006974	0.149250375830151
ENSMUSG00000100426	0.038810961871051014	0.2125658004421657	0.2513767623132167
ENSMUSG00000071076	0.038768776189573306	0.3005083945103776	0.2617396183208043
ENSMUSG00000103160	0.03867239728428459	0.189537441323152	0.1508650440388674
ENSMUSG00000039710	0.03862347904172539	0.2173256081642693	0.1787021291225439
ENSMUSG00000023247	0.03861917872788939	0.2698088635802009	0.3084280423080903
ENSMUSG00000114279	0.038529201467461194	0.369240370746741	0.4077695722142022
ENSMUSG00000004891	0.03845431244933459	0.2338138942082115	0.1953595817588769
ENSMUSG00000079362	0.03840222757645778	0.2587126352857071	0.2971148628621649
ENSMUSG00000106838	0.03838773592585756	0.2534361511033317	0.2150484151774741
ENSMUSG00000078896	0.038101258801404414	0.3783868592316727	0.3402856004302683
ENSMUSG00000026602	0.03809649949625751	0.2296920499266427	0.2677885494229002
ENSMUSG00000112441	0.03808031933253292	0.1983341349352649	0.2364144542677978
ENSMUSG00000039058	0.03787700002409522	0.2832862874511951	0.2454092874270999
ENSMUSG00000098318	0.03782046010057041	0.2630686002772205	0.2252481401766501
ENSMUSG00000121504	0.037805909372063795	0.3511978529500771	0.3133919435780133
ENSMUSG00000030123	0.037791921653590965	0.3181637855942829	0.2803718639406919
ENSMUSG00000090733	0.03778353660368411	0.1723613449923651	0.134577808388681
ENSMUSG00000098234	0.037758516372435186	0.1399154207845476	0.1776739371569828
ENSMUSG00000016763	0.03768237769473087	0.3591661515885341	0.396848529283265
ENSMUSG00000020839	0.0376266975604484	0.2167613547353425	0.1791346571748941
ENSMUSG00000086587	0.037601041689245274	0.2528319298679062	0.2904329715571515
ENSMUSG00000027907	0.03750883548449441	0.2613012092751696	0.298810044759664
ENSMUSG00000027188	0.03744521509113219	0.2561211747849939	0.2935663898761261
ENSMUSG00000041559	0.03743675292204729	0.2586218799552752	0.2960586328773225
ENSMUSG00000034205	0.03742990835539349	0.1612986144455447	0.1238687060901512
ENSMUSG00000058443	0.03738910869583889	0.3156303856702925	0.2782412769744536
ENSMUSG00000049436	0.0373536277919308	0.3244508420861047	0.3618044698780355
ENSMUSG00000031849	0.03734282861850899	0.2816885236442945	0.2443456950257855
ENSMUSG00000021214	0.037342468490284	0.1667923846562355	0.1294499161659515
ENSMUSG00000071014	0.03733764976069179	0.1915911028840006	0.2289287526446924
ENSMUSG00000032327	0.037300448933927005	0.2173396914638858	0.2546401403978128
ENSMUSG00000041644	0.03720892695268241	0.2299374311260003	0.2671463580786827
ENSMUSG00000037053	0.037140975683121524	0.2886600754034604	0.3258010510865819
ENSMUSG00000060639	0.03713759960896368	0.2607609310105398	0.2978985306195035
ENSMUSG00000041220	0.037123726214596975	0.2593742283890276	0.2222505021744306
ENSMUSG00000062006	0.0370810711877369	0.2486219614311217	0.2115408902433848
ENSMUSG00000044080	0.0369904193700078	0.2822405415904043	0.2452501222203965
ENSMUSG00000010406	0.03698510409765998	0.3543211425090508	0.3173360384113908
ENSMUSG00000001870	0.0369820647990694	0.2011786527342324	0.164196587935163
ENSMUSG00000113328	0.0368846537066182	0.2338794511970018	0.1969947974903836
ENSMUSG00000022372	0.03678638870952611	0.1659244119817255	0.1291380232721994
ENSMUSG00000046275	0.03673885974712418	0.1714679002173468	0.208206759964471
ENSMUSG00000050071	0.036622204179372814	0.2390299793671571	0.2024077751877843
ENSMUSG00000032978	0.03660939281366693	0.3806944627458614	0.4173038555595283
ENSMUSG00000074896	0.03659348309400909	0.2363409932958985	0.1997475102018894
ENSMUSG00000014778	0.036550488821153804	0.3145929013595517	0.2780424125383979
ENSMUSG00000061518	0.036542456617146224	0.2429090727759604	0.2063666161588142
ENSMUSG00000027829	0.03646764941135072	0.2037828840654551	0.1673152346541044
ENSMUSG00000029373	0.03645786370736809	0.2874937234907088	0.3239515871980769
ENSMUSG00000031253	0.03633580457948779	0.1681114889042806	0.1317756843247928
ENSMUSG00000030256	0.03632739166136201	0.1620546258802616	0.1983820175416236
ENSMUSG00000102813	0.036293035959101105	0.2703750078321769	0.306668043791278
ENSMUSG00000036040	0.03627022518213138	0.1866666283316084	0.2229368535137398
ENSMUSG00000035692	0.03617443715375818	0.2373996825817211	0.2012252454279629
ENSMUSG00000078247	0.03611804670910099	0.2860148909289141	0.2498968442198131
ENSMUSG00000003814	0.03611003584863326	0.2817354458877485	0.3178454817363818
ENSMUSG00000029673	0.03605087784033456	0.305330199719924	0.2692793218795894
ENSMUSG00000002346	0.03596629541292223	0.3102035766208202	0.274237281207898
ENSMUSG00000088948	0.03592774617254291	0.3281819540636057	0.3641097002361486
ENSMUSG00000105186	0.03591746931565351	0.1613887084751321	0.1973061777907856
ENSMUSG00000061787	0.03585178835342706	0.3347670755713036	0.2989152872178765
ENSMUSG00000118012	0.0357685660552641	0.1962497856645858	0.1604812196093217
ENSMUSG00000020048	0.0357565040969266	0.3242620049130317	0.3600185090099583
ENSMUSG00000071984	0.0355557651805217	0.2713467134737656	0.2357909482932439
ENSMUSG00000042371	0.035527282166791796	0.1830177008037377	0.2185449829705295
ENSMUSG00000032578	0.03550117257238683	0.3407752452230498	0.305274072650663
ENSMUSG00000032060	0.035496952730016185	0.2223577440643812	0.2578546967943974
ENSMUSG00000030364	0.03546692982846521	0.1344131110609068	0.0989461812324416
ENSMUSG00000030786	0.03539038642151851	0.2271533506494845	0.191762964227966
ENSMUSG00000055782	0.035372027657998406	0.3228623935916638	0.2874903659336654
ENSMUSG00000102411	0.03529157730494839	0.284314580760279	0.2490230034553306
ENSMUSG00000042942	0.03525336709827914	0.2875190969370913	0.2522657298388122
ENSMUSG00000020810	0.035158098679194394	0.246645105455092	0.2114870067758976
ENSMUSG00000041577	0.035150868471475805	0.2090515627206247	0.1739006942491489
ENSMUSG00000032766	0.035036625528950704	0.2383186364034593	0.2032820108745086
ENSMUSG00000021509	0.034993678434976694	0.26310963239544	0.2981033108304167
ENSMUSG00000015850	0.034976628631277984	0.2804024270950675	0.3153790557263455
ENSMUSG00000027246	0.03496561387427649	0.3576412021939139	0.3226755883196374
ENSMUSG00000052146	0.034961161777595395	0.1827752808600181	0.1478141190824227
ENSMUSG00000117870	0.034885746700602904	0.159418975209595	0.1245332285089921
ENSMUSG00000111394	0.0348699418604668	0.2410100686917601	0.2061401268312933
ENSMUSG00000092805	0.034860324858988795	0.2658544172742286	0.2309940924152398
ENSMUSG00000052837	0.03485083701872538	0.281977409446174	0.3168282464648994
ENSMUSG00000022887	0.03481607718745666	0.3158039336913567	0.2809878565039
ENSMUSG00000056737	0.034811325482132116	0.251344586373619	0.2861559118557511
ENSMUSG00000078784	0.03474616755209761	0.1797825268717701	0.1450363593196725
ENSMUSG00000022546	0.03471538457588991	0.2675810186216443	0.3022964031975342
ENSMUSG00000038690	0.03471159828694087	0.2835899209223143	0.2488783226353734
ENSMUSG00000039062	0.03464452292419651	0.1569657273967044	0.1916102503209009
ENSMUSG00000001666	0.03462354842257359	0.2697770536932867	0.3044006021158603
ENSMUSG00000055053	0.03461699384836431	0.2234367870425748	0.2580537808909391
ENSMUSG00000042784	0.0345310592104926	0.2972476389656303	0.3317786981761229
ENSMUSG00000026574	0.034459423627529906	0.1267093328129191	0.0922499091853892
ENSMUSG00000032526	0.034399818233426915	0.1477882333738413	0.1133884151404144
ENSMUSG00000089665	0.03426641518193402	0.2893463799436718	0.2550799647617378
ENSMUSG00000002289	0.03424153522779161	0.2951328608829183	0.3293743961107099
ENSMUSG00000100992	0.03422202386014278	0.189993892393761	0.1557718685336182
ENSMUSG00000025511	0.034166376721920605	0.178602995493193	0.1444366187712724
ENSMUSG00000037010	0.034106832904092776	0.3725358431597135	0.3384290102556207
ENSMUSG00000102559	0.034067411128812786	0.1898369795166682	0.1557695683878554
ENSMUSG00000113140	0.03406396013122731	0.2519420273057542	0.2178780671745269
ENSMUSG00000015656	0.034062336950974104	0.2330398316649503	0.1989774947139762
ENSMUSG00000016427	0.03406195112117838	0.3286768407652569	0.2946148896440785
ENSMUSG00002075987	0.0340518560162896	0.1715334345105976	0.137481578494308
ENSMUSG00000061740	0.034022060189780434	0.280969401205688	0.3149914613954684
ENSMUSG00000079015	0.033971398384923995	0.2013945363608565	0.1674231379759325
ENSMUSG00000046516	0.033918136799847676	0.3559552710911258	0.3220371342912781
ENSMUSG00000101517	0.0338646618328467	0.2867227943045274	0.3205874561373741
ENSMUSG00000022951	0.033736278386059304	0.2160944522198458	0.2498307306059051
ENSMUSG00000054986	0.033684558708336504	0.1683871417038563	0.1347025829955198
ENSMUSG00000074768	0.03368248515961561	0.2108278628942829	0.2445103480538985
ENSMUSG00000090553	0.03367385567955511	0.3326529301727509	0.2989790744931958
ENSMUSG00000048424	0.0336500572466604	0.1777122783776143	0.2113623356242747
ENSMUSG00000034282	0.0336172045882657	0.2132841337194793	0.1796669291312136
ENSMUSG00000052727	0.033610516202296103	0.2640584605100917	0.2976689767123878
ENSMUSG00000069266	0.033581790891196395	0.2093902761248572	0.1758084852336608
ENSMUSG00000031283	0.03344909098355739	0.206380536413975	0.1729314454304176
ENSMUSG00000023043	0.03344465879365399	0.2240077541144691	0.2574524129081231
ENSMUSG00000044749	0.03341039555696691	0.1535227791519654	0.1201123835949985
ENSMUSG00002075625	0.03339679338094004	0.3428246406980731	0.3094278473171331
ENSMUSG00000055866	0.03337720325807919	0.2631066739825908	0.29648387724067
ENSMUSG00000060131	0.03337440099112102	0.2184099624696158	0.1850355614784948
ENSMUSG00000104814	0.03335679973563521	0.2162193423965292	0.182862542660894
ENSMUSG00000067206	0.0333481484745875	0.1828112582482927	0.1494631097737052
ENSMUSG00000046814	0.033315007805420405	0.1945767339753186	0.227891741780739
ENSMUSG00000014294	0.03331234391005139	0.2464019558549187	0.2130896119448673
ENSMUSG00000038801	0.033310966570485406	0.1776921813519589	0.1443812147814735
ENSMUSG00000026188	0.03331017377546279	0.151923846288235	0.1186136725127722
ENSMUSG00000052336	0.03331014903506052	0.274845743729654	0.3081558927647145
ENSMUSG00000032332	0.033303703247122896	0.3139010275089088	0.2805973242617859
ENSMUSG00000110040	0.03329768178995668	0.2758149936847234	0.3091126754746801
ENSMUSG00000025574	0.0332235600153411	0.3441694812945086	0.3109459212791675
ENSMUSG00000111264	0.033198810849928984	0.2006274746621922	0.1674286638122632
ENSMUSG00000065353	0.033173694612970595	0.1680630708449501	0.1348893762319795
ENSMUSG00000028613	0.033170923348438075	0.2762489704440369	0.309419893792475
ENSMUSG00000008668	0.03315839081041669	0.221448561063756	0.1882901702533393
ENSMUSG00000096956	0.03311025190222838	0.218175911359976	0.1850656594577476
ENSMUSG00000096596	0.03301292194913938	0.1887643930757356	0.1557514711265962
ENSMUSG00000062713	0.03293409154523949	0.2320760905189829	0.1991419989737434
ENSMUSG00000069265	0.0329101649986919	0.2299758583918242	0.2628860233905161
ENSMUSG00000030109	0.03286235299013021	0.1976551765796193	0.1647928235894891
ENSMUSG00000036781	0.03281940297196129	0.2504258822549322	0.2176064792829709
ENSMUSG00000051483	0.03280798050876141	0.2023927575542615	0.2352007380630229
ENSMUSG00000118866	0.032776957881798685	0.2284137560547124	0.1956367981729137
ENSMUSG00000121345	0.032751834992759715	0.1781402957900742	0.1453884607973145
ENSMUSG00000106943	0.032729792764276705	0.2375590176348506	0.2048292248705739
ENSMUSG00002076601	0.03272397619285833	0.294814594483784	0.3275385706766423
ENSMUSG00000020782	0.0327237505628476	0.3037345420748606	0.271010791512013
ENSMUSG00000053907	0.032716528066428996	0.3257423521488815	0.2930258240824525
ENSMUSG00000021913	0.0327122472347639	0.3223360813310293	0.2896238340962654
ENSMUSG00000033910	0.03267612235203521	0.3268851973113502	0.3595613196633854
ENSMUSG00000102982	0.03265749110661148	0.3021491272502964	0.3348066183569079
ENSMUSG00002076896	0.03260486387050379	0.1639095620089793	0.1313046981384755
ENSMUSG00000121042	0.03256000930850039	0.2936925598592827	0.2611325505507823
ENSMUSG00000057092	0.032516994774064	0.0937623741030818	0.0612453793290178
ENSMUSG00000036853	0.03247651050932299	0.3205427305235583	0.2880662200142353
ENSMUSG00000055430	0.03244827922569299	0.3289752037794328	0.2965269245537398
ENSMUSG00000078597	0.032384360365464604	0.3239258085971028	0.2915414482316382
ENSMUSG00000054763	0.032380830967893126	0.3063557944060925	0.2739749634381994
ENSMUSG00000105622	0.03238060107487384	0.3073958339213789	0.2750152328465051
ENSMUSG00000103094	0.032360514211319996	0.2388686676838921	0.2065081534725721
ENSMUSG00000001228	0.032228054013747426	0.1352096021179454	0.1674376561316928
ENSMUSG00000120875	0.03220125644326352	0.2066894548271258	0.1744881983838623
ENSMUSG00000109005	0.03210881714133132	0.218431711777523	0.2505405289188543
ENSMUSG00000026864	0.032098846517675306	0.2436605601365991	0.2757594066542744
ENSMUSG00000096768	0.03202427660183427	0.3391192998749143	0.30709502327308
ENSMUSG00000103887	0.03199782974622989	0.275168899172472	0.3071667289187019
ENSMUSG00000038305	0.031987021618574196	0.3478015777023956	0.3797885993209698
ENSMUSG00000030739	0.031985996392552396	0.249223102982558	0.2172371065900056
ENSMUSG00000049580	0.03191418021304171	0.2756113772083606	0.2436971969953189
ENSMUSG00000090634	0.031874428760709894	0.363646402279579	0.3317719735188691
ENSMUSG00000003429	0.03185532056607851	0.2294344791671196	0.2612897997331981
ENSMUSG00000103780	0.03173724932828348	0.2205370216079242	0.2522742709362077
ENSMUSG00000068876	0.03173003965444171	0.304990749457195	0.2732607098027533
ENSMUSG00000104315	0.0317017549043937	0.1223737924559567	0.1540755473603504
ENSMUSG00000006313	0.031692316646405205	0.3083210775859455	0.2766287609395403
ENSMUSG00000060032	0.03165673403044533	0.3128295730586653	0.28117283902822
ENSMUSG00000042487	0.03163732664610289	0.2328559329125787	0.2012186062664758
ENSMUSG00000081604	0.03163460661899509	0.1632238994738984	0.1315892928549033
ENSMUSG00000031740	0.0316340408144149	0.3290627245708096	0.3606967653852245
ENSMUSG00000083405	0.031626144908758896	0.2339620340150573	0.2023358891062984
ENSMUSG00000029074	0.03161191862946999	0.1744202158044543	0.1428082971749843
ENSMUSG00000064451	0.03155869891507451	0.3126755570654135	0.281116858150339
ENSMUSG00000105096	0.03153733264531089	0.2885664476641508	0.3201037803094617
ENSMUSG00000092220	0.031519404073770185	0.3140748222798139	0.3455942263535841
ENSMUSG00000065176	0.031482573275321724	0.2831839373166201	0.2517013640412984
ENSMUSG00000002847	0.03146388913512771	0.1370962975087149	0.1056324083735872
ENSMUSG00000079018	0.0314558941692375	0.1256491515610387	0.0941932573918012
ENSMUSG00000034731	0.031420443968192296	0.2380760937616949	0.2066556497935026
ENSMUSG00000041523	0.03141572852726621	0.2227585739631612	0.191342845435895
ENSMUSG00000108954	0.03137751012871226	0.37220925813398	0.3408317480052677
ENSMUSG00000106676	0.03134402916901069	0.2220665867083076	0.2534106158773183
ENSMUSG00000106107	0.031193640061831507	0.187674634958192	0.1564809948963605
ENSMUSG00000022510	0.0311432538284436	0.2121361000436167	0.2432793538720603
ENSMUSG00000102964	0.031122457432692707	0.2059332794568538	0.1748108220241611
ENSMUSG00000075534	0.031065533571707216	0.1599305738406497	0.1288650402689425
ENSMUSG00000074578	0.031056789202334206	0.163587449553456	0.1325306603511218
ENSMUSG00000025362	0.0310185608646405	0.3093904296941437	0.2783718688295032
ENSMUSG00000054757	0.031001752472405802	0.1523614913607891	0.1213597388883833
ENSMUSG00000018102	0.030988394607211006	0.1671416526903747	0.1361532580831637
ENSMUSG00000029093	0.03098519843217659	0.087732041625764	0.1187172400579406
ENSMUSG00000047822	0.03096588724790278	0.3418577757211483	0.3108918884732455
ENSMUSG00000047379	0.03096231293325069	0.2252371804921396	0.1942748675588889
ENSMUSG00000062382	0.0308906543703526	0.3105279266191599	0.2796372722488073
ENSMUSG00000109279	0.03087849707457868	0.1641424597433125	0.1950209568178912
ENSMUSG00000084796	0.030858875642592015	0.2762519494579868	0.2453930738153948
ENSMUSG00000065653	0.030827010219681317	0.2637244391141715	0.2945514493338528
ENSMUSG00000015943	0.0307008128722516	0.1432162151572739	0.1125154022850223
ENSMUSG00000070368	0.030664585281758194	0.2260902749934824	0.1954256897117242
ENSMUSG00000055254	0.03066252246026041	0.2251777762109258	0.1945152537506654
ENSMUSG00000028078	0.030655598120332805	0.1868796198172524	0.2175352179375852
ENSMUSG00000019899	0.030629062213407	0.2087500582425717	0.1781209960291647
ENSMUSG00000030987	0.03060776891578701	0.2201689534874812	0.2507767224032682
ENSMUSG00000040213	0.03059195612172158	0.2381801364050647	0.2075881802833431
ENSMUSG00000103756	0.03057025648211581	0.2790080447165069	0.2484377882343911
ENSMUSG00002076161	0.03050101528871424	0.3584848537042122	0.3889858689929264
ENSMUSG00000023067	0.03046062788154502	0.2594607533974945	0.2290001255159495
ENSMUSG00000078193	0.030445602352626083	0.2468577907674385	0.2164121884148124
ENSMUSG00000103432	0.030392252501499295	0.1578709316892947	0.1274786791877954
ENSMUSG00000050335	0.0303906102576096	0.1237173447836391	0.0933267345260295
ENSMUSG00000121445	0.03038736132699249	0.2500393391347896	0.2804267004617821
ENSMUSG00000068220	0.03037868439182312	0.1872309031860165	0.1568522187941934
ENSMUSG00000073988	0.03030020385605231	0.3115814498977897	0.2812812460417374
ENSMUSG00000064966	0.030279235387863812	0.2845088426093912	0.2542296072215274
ENSMUSG00000024011	0.030267135770574022	0.2393825084946835	0.2091153727241095
ENSMUSG00000052516	0.030257426753948602	0.3691466867668767	0.3388892600129281
ENSMUSG00000085396	0.030235070159217392	0.1700879372074386	0.1398528670482212
ENSMUSG00000029657	0.03018976416430441	0.2342432188008483	0.2644329829651527
ENSMUSG00000023073	0.0301814336351805	0.2471042719044827	0.2772857055396632
ENSMUSG00000018417	0.030106217741948493	0.2349165075189042	0.2650227252608527
ENSMUSG00000027533	0.030090823675485878	0.2482951757967428	0.2182043521212569
ENSMUSG00000048078	0.030080337564697773	0.2362464605551757	0.2663267981198735
ENSMUSG00000115190	0.03003020397859671	0.2390908405892109	0.2691210445678076
ENSMUSG00000024953	0.0299690099297219	0.2180818491879803	0.1881128392582584
ENSMUSG00000031844	0.02996295390944359	0.242070427825271	0.2121074739158274
ENSMUSG00000027559	0.029959815717820193	0.1850235890926315	0.2149834048104517
ENSMUSG00000044468	0.029939661034653897	0.2269802437973312	0.1970405827626773
ENSMUSG00000078875	0.02992665324927879	0.2302288906691129	0.2601555439183917
ENSMUSG00000010651	0.029925195101828506	0.1827594804215656	0.2126846755233941
ENSMUSG00000001349	0.029836901319074405	0.314862845352494	0.3446997466715684
ENSMUSG00000097183	0.029810529366680022	0.2507075599131369	0.2208970305464569
ENSMUSG00000059824	0.02978482295612861	0.2656881524728328	0.2954729754289614
ENSMUSG00000120012	0.029737464337592806	0.2796455192950244	0.2499080549574316
ENSMUSG00000027186	0.029709924138674793	0.3396538492915472	0.3099439251528724
ENSMUSG00000097324	0.029651665731782822	0.2560740932636265	0.2264224275318437
ENSMUSG00000119577	0.029648836869052606	0.0764946333331729	0.1061434702022255
ENSMUSG00000036199	0.029593145649511182	0.1374051838830906	0.1078120382335794
ENSMUSG00000044313	0.029584774475227976	0.2636419592802616	0.2340571848050336
ENSMUSG00000022215	0.029477109999689277	0.3250089053172251	0.2955317953175358
ENSMUSG00000058571	0.029470123371829804	0.2685279532266035	0.2390578298547737
ENSMUSG00000108825	0.029460512177805015	0.2530410507488831	0.2235805385710781
ENSMUSG00000035566	0.02945629277991449	0.1717569480791111	0.1423006552991966
ENSMUSG00000003477	0.029413215571722273	0.2897421747937573	0.3191553903654796
ENSMUSG00000058927	0.029386178693506876	0.243811980096062	0.2731981587895689
ENSMUSG00000020572	0.029367834798303183	0.2556269018255839	0.2262590670272807
ENSMUSG00000030717	0.029359428171200408	0.2576400752536697	0.2282806470824693
ENSMUSG00000037035	0.029358228155817206	0.2053555826680574	0.1759973545122402
ENSMUSG00000022218	0.029315621012728194	0.1798725057375109	0.1505568847247827
ENSMUSG00000079523	0.029288193796928375	0.3781252247662675	0.3488370309693391
ENSMUSG00000026205	0.02928797368813807	0.3687969598026439	0.3395089861145058
ENSMUSG00000038900	0.02928708244339659	0.2165263387879523	0.2458134212313489
ENSMUSG00000040473	0.029285653690644037	0.2464711654013995	0.2757568190920435
ENSMUSG00000114247	0.02928180564979338	0.3494940802970365	0.3202122746472431
ENSMUSG00000063730	0.029264925552878684	0.1653202699426934	0.1360553443898147
ENSMUSG00000106320	0.029255165399771133	0.3846366425421784	0.4138918079419495
ENSMUSG00000057228	0.029216527888912103	0.2535467915957948	0.2827633194847069
ENSMUSG00000039542	0.029183693809240685	0.1866900288703264	0.2158737226795671
ENSMUSG00000103291	0.029135744140974695	0.2454806164216753	0.2163448722807006
ENSMUSG00000024208	0.02913400371973318	0.2886608204798752	0.259526816760142
ENSMUSG00000026202	0.029126600776013895	0.2371311261902077	0.2080045254141938
ENSMUSG00000004105	0.029119337751941476	0.2706603894988911	0.2997797272508326
ENSMUSG00000034875	0.0291067606816742	0.2674419292087527	0.2383351685270785
ENSMUSG00000005442	0.029077472543407396	0.185858824287368	0.1567813517439606
ENSMUSG00000074254	0.02905510262374031	0.1860548239068309	0.2151099265305712
ENSMUSG00000020473	0.02902946516808269	0.1566469234498954	0.1276174582818127
ENSMUSG00000097042	0.029022771724364904	0.1611519508189797	0.1321291790946148
ENSMUSG00000114943	0.028985239487929304	0.2919151648047984	0.3209004042927277
ENSMUSG00000049971	0.028955156319176	0.34348988088969	0.314534724570514
ENSMUSG00000016756	0.02895440162285412	0.2353295732315623	0.2063751716087082
ENSMUSG00000028150	0.02891875227988988	0.3445528634209853	0.3156341111410954
ENSMUSG00000050777	0.02890842226404919	0.1712273833111353	0.1423189610470861
ENSMUSG00000106547	0.02888759798516377	0.3280098965602737	0.2991222985751099
ENSMUSG00000034591	0.02888558873656691	0.163396044347676	0.1922816330842429
ENSMUSG00000042043	0.028876262327492297	0.305332660772848	0.2764563984453557
ENSMUSG00000039037	0.028788619469330007	0.215835843695741	0.244624463165071
ENSMUSG00000079357	0.028785326703366393	0.269282952484516	0.2404976257811496
ENSMUSG00000027133	0.028759670049971098	0.2637589662945929	0.2349992962446218
ENSMUSG00000054146	0.028750611436153095	0.3103216697522958	0.3390722811884489
ENSMUSG00000026417	0.028718022355841893	0.2447962844860803	0.2160782621302384
ENSMUSG00000102918	0.028655457907331927	0.3435269853259471	0.3148715274186152
ENSMUSG00000022358	0.0285941552348922	0.2348440905559262	0.206249935321034
ENSMUSG00000116993	0.028586707515966786	0.2202017240155235	0.1916150164995567
ENSMUSG00000109206	0.028545275371314294	0.1719884678505381	0.1434431924792238
ENSMUSG00000028967	0.02848999525511703	0.3412030572017875	0.3127130619466705
ENSMUSG00000047501	0.028443733647579517	0.3499541846012632	0.3215104509536837
ENSMUSG00000104960	0.028433737072987714	0.1214079378958127	0.1498416749688004
ENSMUSG00000019326	0.028408446598202602	0.2597050075447207	0.2312965609465181
ENSMUSG00000024644	0.0283872272323131	0.2055889442670962	0.1772017170347831
ENSMUSG00000042156	0.02838035535158462	0.2746725806921306	0.3030529360437152
ENSMUSG00000032398	0.028379785815634218	0.1982493979715758	0.1698696121559416
ENSMUSG00000037465	0.02836752323800079	0.2044313343058369	0.2327988575438377
ENSMUSG00000036862	0.02836285377556999	0.102835793154405	0.074472939378835
ENSMUSG00000112822	0.028359442066775598	0.2840068018175342	0.2556473597507586
ENSMUSG00000027074	0.028356715969038188	0.2284918638275122	0.200135147858474
ENSMUSG00000021281	0.028342055577201375	0.2841651247004949	0.2558230691232935
ENSMUSG00000005553	0.0283049432350356	0.1898265179316864	0.218131461166722
ENSMUSG00000102145	0.02829807785590399	0.3231423302028592	0.3514404080587632
ENSMUSG00000018796	0.028230117010156375	0.3658460320912909	0.3940761491014473
ENSMUSG00000028553	0.02822882086896722	0.2079744021224889	0.1797455812535217
ENSMUSG00000027870	0.02819203437883616	0.2844811311209194	0.2562890967420832
ENSMUSG00000026622	0.028166120427205704	0.2100738053005956	0.2382399257278013
ENSMUSG00000044258	0.028161892547256873	0.2528714341693648	0.2810333267166217
ENSMUSG00000002265	0.028099455733012896	0.1512847470364654	0.1793842027694783
ENSMUSG00000038775	0.02799566377896978	0.2383260050057387	0.2103303412267689
ENSMUSG00000021950	0.027966654691939707	0.3520819893906893	0.3241153346987496
ENSMUSG00000068699	0.027891067639568723	0.2753209363220955	0.3032120039616642
ENSMUSG00000025290	0.02783357170922368	0.1756401655817713	0.203473737290995
ENSMUSG00000070003	0.027796237243540606	0.2121850255848683	0.1843887883413277
ENSMUSG00000069307	0.0277593753699045	0.1764977137015676	0.1487383383316631
ENSMUSG00000024843	0.0277557157125011	0.2201904923498164	0.2479462080623175
ENSMUSG00000062209	0.027728842746411297	0.2021368922941739	0.2298657350405852
ENSMUSG00000022679	0.02772557169959211	0.2773531279719693	0.3050786996715614
ENSMUSG00000037239	0.027700105785783302	0.1615016012355924	0.1338014954498091
ENSMUSG00000040283	0.027689077886311114	0.1822366137465294	0.1545475358602183
ENSMUSG00000076609	0.027675549786712023	0.2267832575153774	0.2544588073020894
ENSMUSG00000069516	0.027643786454886216	0.2243811371445649	0.2520249235994511
ENSMUSG00000028158	0.027642752864486198	0.1686437632731823	0.1962865161376685
ENSMUSG00000035504	0.027638680032860297	0.1769154864570966	0.1492768064242363
ENSMUSG00000040569	0.027619084818565093	0.1648980799473083	0.1372789951287432
ENSMUSG00000007655	0.027586464993418075	0.2458090333652103	0.2182225683717922
ENSMUSG00000022829	0.027571836797049692	0.2249461113430715	0.1973742745460218
ENSMUSG00000004263	0.02755975572897887	0.2771428079350596	0.2495830522060807
ENSMUSG00000115624	0.027521548253097383	0.2208650341683694	0.193343485915272
ENSMUSG00000095098	0.02744529365706158	0.2196724098097438	0.2471177034668054
