gene	ISS_minus_LAR_delta	ISS_delta	LAR_delta
ENSMUSG00000119286	0.03997817352619157	0.2739266499791417	0.2339484764529501
ENSMUSG00000097383	0.03994952943475791	0.1716758614720181	0.1317263320372602
ENSMUSG00000070167	0.03986250497309829	0.3511386653988552	0.3112761604257569
ENSMUSG00000029478	0.03979212886570899	0.3691429733307889	0.3293508444650799
ENSMUSG00000103651	0.03974832676104101	0.2615452644555885	0.2217969376945475
ENSMUSG00000090077	0.03973184068974131	0.1772105198427169	0.1374786791529756
ENSMUSG00000064945	0.03971691143091581	0.1597517891884701	0.1200348777575543
ENSMUSG00000034282	0.0395674994325525	0.2192344285637661	0.1796669291312136
ENSMUSG00000075031	0.0395465968749682	0.2803976082013201	0.2408510113263519
ENSMUSG00000004951	0.03954048689756412	0.3180070207387736	0.2784665338412095
ENSMUSG00000032064	0.03952522170404377	0.3680919461036434	0.3285667243995996
ENSMUSG00000078713	0.03952360103617822	0.2815642938185932	0.242040692782415
ENSMUSG00000047583	0.03948450402800319	0.3512097422298723	0.3117252382018691
ENSMUSG00000082035	0.039469851074528606	0.3191360553339473	0.2796662042594187
ENSMUSG00000073274	0.0394382513655816	0.3065540829150684	0.2671158315494868
ENSMUSG00000036565	0.03941889259362058	0.3032603040092049	0.2638414114155843
ENSMUSG00000004460	0.03930175061656632	0.2198016117801354	0.1804998611635691
ENSMUSG00000114310	0.03902828308907219	0.3388898674128809	0.2998615843238087
ENSMUSG00000102151	0.038977631328247775	0.3516686542590729	0.3126910229308251
ENSMUSG00000094306	0.03897209857220707	0.317550476425805	0.2785783778535979
ENSMUSG00000092837	0.038893597814205705	0.3778554837261815	0.3389618859119758
ENSMUSG00000034762	0.03882866241416699	0.2423006551599008	0.2034719927457338
ENSMUSG00000107320	0.038821084146325985	0.1980194958966082	0.1591984117502822
ENSMUSG00000020027	0.038779123767183676	0.1658186104430107	0.127039486675827
ENSMUSG00000062713	0.038753577584178495	0.2378955765579219	0.1991419989737434
ENSMUSG00000027796	0.038682971919764886	0.226055016530296	0.1873720446105311
ENSMUSG00000024972	0.03859464490829778	0.3568683525336474	0.3182737076253496
ENSMUSG00000069008	0.03858658209196439	0.2874390818203334	0.248852499728369
ENSMUSG00000031283	0.0385679082126153	0.2114993536430329	0.1729314454304176
ENSMUSG00000039109	0.0385327907262642	0.3427638834825671	0.3042310927563029
ENSMUSG00000069274	0.0385100890865209	0.2091362183125684	0.1706261292260475
ENSMUSG00000048007	0.038432852049718	0.253643623211827	0.215210771162109
ENSMUSG00000092746	0.0384142852255539	0.2732242558824735	0.2348099706569196
ENSMUSG00000105742	0.03840264947203742	0.3936606704191356	0.3552580209470982
ENSMUSG00000048373	0.038317183263621796	0.1559706269872278	0.117653443723606
ENSMUSG00000032526	0.038129593223524716	0.1515180083639391	0.1133884151404144
ENSMUSG00000063177	0.038087106744288085	0.2344195698970984	0.1963324631528103
ENSMUSG00000037263	0.03803607563092459	0.3048942595845004	0.2668581839535758
ENSMUSG00000061518	0.03801801641784422	0.2443846325766584	0.2063666161588142
ENSMUSG00000085683	0.03801762817887619	0.2366759295428391	0.1986583013639629
ENSMUSG00000085541	0.037999658448302664	0.2949700332691966	0.2569703748208939
ENSMUSG00000060924	0.037964611477086796	0.1721106810290573	0.1341460695519705
ENSMUSG00000022372	0.037886909712327915	0.1670249329845273	0.1291380232721994
ENSMUSG00000029260	0.0378843961102322	0.2085459765960082	0.170661580485776
ENSMUSG00000015962	0.03787185931233772	0.1738761891281012	0.1360043298157635
ENSMUSG00000117980	0.037855947054303174	0.3534518846239357	0.3155959375696325
ENSMUSG00000042851	0.03783302563835422	0.2391022962575861	0.2012692706192319
ENSMUSG00000021213	0.03782347820457549	0.2904742852509671	0.2526508070463916
ENSMUSG00000026657	0.03779345162503239	0.2036604996883697	0.1658670480633373
ENSMUSG00000001517	0.037650520334085	0.3029540266608776	0.2653035063267926
ENSMUSG00000006445	0.0374608161180551	0.2625341152026714	0.2250732990846163
ENSMUSG00002075987	0.037368750014522584	0.1748503285088306	0.137481578494308
ENSMUSG00000102573	0.03728820124554527	0.2910214847648412	0.2537332835192959
ENSMUSG00000068876	0.0372360472490465	0.3104967570517998	0.2732607098027533
ENSMUSG00000024526	0.03717967973068631	0.3442301832898302	0.3070505035591439
ENSMUSG00000078670	0.0371792559577441	0.19298294530672	0.1558036893489759
ENSMUSG00000064294	0.03709449609633081	0.3073323653725275	0.2702378692761967
ENSMUSG00000078784	0.037057974399507004	0.1820943337191795	0.1450363593196725
ENSMUSG00000040794	0.037023752495649404	0.1459876932600043	0.1089639407643549
ENSMUSG00000095616	0.036982683389051474	0.2266702985907824	0.1896876152017309
ENSMUSG00000058672	0.036947066820966684	0.2616689696245908	0.2247219028036241
ENSMUSG00000036764	0.036941513228568895	0.2151017332880965	0.1781602200595276
ENSMUSG00000058492	0.03693468828968849	0.2962853722241892	0.2593506839345007
ENSMUSG00000006154	0.036899816578450484	0.1333877053161777	0.0964878887377272
ENSMUSG00000030319	0.03686700073037408	0.2922991613966642	0.2554321606662901
ENSMUSG00000047909	0.036833518247031904	0.2460942282044225	0.2092607099573906
ENSMUSG00000021175	0.03676754512069691	0.2404222332093196	0.2036546880886227
ENSMUSG00000048731	0.03672926226184378	0.260764311689424	0.2240350494275802
ENSMUSG00000041741	0.03670870541776988	0.1960988301237125	0.1593901247059426
ENSMUSG00000096768	0.03668232677404326	0.3437773500471233	0.30709502327308
ENSMUSG00000024503	0.03666994121385751	0.1107239085391016	0.0740539673252441
ENSMUSG00000041523	0.0366564714600065	0.2279993168959015	0.191342845435895
ENSMUSG00000119132	0.0366270175252931	0.1121829503287573	0.0755559328034642
ENSMUSG00000048376	0.03659181073429929	0.2721972770438408	0.2356054663095415
ENSMUSG00000055839	0.03655283554775951	0.2669984522565154	0.2304456167087559
ENSMUSG00000103739	0.03651304809452302	0.1954595444909746	0.1589464963964516
ENSMUSG00000032115	0.0364869409245378	0.1730323243331491	0.1365453834086113
ENSMUSG00000074715	0.03645902919509411	0.2346242496028747	0.1981652204077806
ENSMUSG00000028031	0.03642792124206862	0.383281742306265	0.3468538210641964
ENSMUSG00000032231	0.036407711612388094	0.3011104507361808	0.2647027391237927
ENSMUSG00000087935	0.03635466576173341	0.2963398513614377	0.2599851855997043
ENSMUSG00000051147	0.036340278747993615	0.1663730066395215	0.1300327278915279
ENSMUSG00000048424	0.03622181883785039	0.2475841544621251	0.2113623356242747
ENSMUSG00000038738	0.03618215553876031	0.1852633775039491	0.1490812219651888
ENSMUSG00000090877	0.03618037040861927	0.33589522462363	0.2997148542150107
ENSMUSG00000119892	0.03616741519940349	0.1544940943305343	0.1183266791311308
ENSMUSG00000061028	0.03610985237312997	0.2942320235186547	0.2581221711455247
ENSMUSG00000091345	0.03607919605898091	0.1921511599472015	0.1560719638882206
ENSMUSG00000030935	0.036060977242136805	0.1727570598391068	0.13669608259697
ENSMUSG00000062515	0.0360458703337973	0.1031636640039545	0.0671177936701572
ENSMUSG00000033579	0.03603316511423113	0.2758211028946008	0.2397879377803697
ENSMUSG00000075702	0.03596692918766958	0.2533154695954758	0.2173485404078062
ENSMUSG00000021763	0.03595044958744309	0.3184518758049239	0.2825014262174808
ENSMUSG00000039126	0.03593541804662578	0.206339656930013	0.1704042388833872
ENSMUSG00000029223	0.03585527852529241	0.1895290732411897	0.1536737947158973
ENSMUSG00000004341	0.0357363400447053	0.2224771521846436	0.1867408121399383
ENSMUSG00000000682	0.035713499990353406	0.1394928750690012	0.1037793750786478
ENSMUSG00000071847	0.03570690589628081	0.2168351463935586	0.1811282404972778
ENSMUSG00000114456	0.03568255525671979	0.2417099913840545	0.2060274361273347
ENSMUSG00000021384	0.035556583219852694	0.207881460994998	0.1723248777751453
ENSMUSG00000118718	0.035518114929622396	0.2614293463201809	0.2259112313905585
ENSMUSG00000006542	0.0355141712830524	0.1872186912683294	0.151704519985277
ENSMUSG00000022438	0.0354671807542912	0.1771372217299648	0.1416700409756736
ENSMUSG00000100992	0.03544842870244427	0.1912202972360625	0.1557718685336182
ENSMUSG00000020839	0.03532735184091329	0.2144620090158074	0.1791346571748941
ENSMUSG00000042737	0.03526515512116851	0.302611975145392	0.2673468200242235
ENSMUSG00000028001	0.03519106567395999	0.1709951101605819	0.1358040444866219
ENSMUSG00000036218	0.035124989031840415	0.2537647252098034	0.218639736177963
ENSMUSG00000022894	0.0351166720835169	0.2072032912132843	0.1720866191297674
ENSMUSG00000027111	0.035090953851554973	0.2367474419297136	0.2016564880781586
ENSMUSG00000085334	0.03507053512657471	0.3055756126088051	0.2705050774822304
ENSMUSG00000064655	0.035057407822755515	0.2519029704182703	0.2168455625955148
ENSMUSG00000032766	0.03503588050210321	0.2383178913766118	0.2032820108745086
ENSMUSG00000002020	0.03497826269129231	0.1902768711329873	0.155298608441695
ENSMUSG00000038803	0.03496860281474817	0.3851202240852213	0.3501516212704731
ENSMUSG00000020857	0.03494619965314408	0.2545793560426939	0.2196331563895498
ENSMUSG00000034785	0.03491581691065811	0.153621442501145	0.1187056255904869
ENSMUSG00000002625	0.03491219278263741	0.2272385694199634	0.192326376637326
ENSMUSG00000031445	0.0348871950722206	0.3038026050192617	0.2689154099470411
ENSMUSG00000006519	0.03486527802368761	0.2697768382048168	0.2349115601811292
ENSMUSG00000038968	0.0348534693086682	0.2126728454359764	0.1778193761273082
ENSMUSG00000020475	0.03480419007661059	0.2186889674130427	0.1838847773364321
ENSMUSG00000045948	0.034794413794887485	0.2608482749547786	0.2260538611598911
ENSMUSG00000046229	0.03472914978155811	0.3117745654689067	0.2770454156873486
ENSMUSG00000022389	0.03461904238265101	0.2038536709824441	0.1692346285997931
ENSMUSG00000022661	0.0346173092776178	0.2563645190822288	0.221747209804611
ENSMUSG00000049539	0.03461311799937189	0.3252115536482258	0.2905984356488539
ENSMUSG00000055827	0.03459246065783711	0.2981579975326782	0.2635655368748411
ENSMUSG00000107689	0.03453458950658089	0.1099388290823633	0.0754042395757824
ENSMUSG00000085396	0.034518772666654596	0.1743716397148758	0.1398528670482212
ENSMUSG00000048142	0.03449960698823992	0.2194399487453063	0.1849403417570664
ENSMUSG00000030680	0.03441874599927569	0.2922397859651336	0.2578210399658579
ENSMUSG00000031722	0.0343434541636926	0.1225355919179385	0.0881921377542459
ENSMUSG00000001542	0.0342968338923596	0.2431206477281921	0.2088238138358325
ENSMUSG00000101174	0.03428385176839582	0.3689551046856952	0.3346712529172994
ENSMUSG00000029819	0.034135278698141425	0.2570244027136334	0.222889124015492
ENSMUSG00000058624	0.03404659041660629	0.2270628388728116	0.1930162484562053
ENSMUSG00000030739	0.0339943679180138	0.2512314745080194	0.2172371065900056
ENSMUSG00000031609	0.0339782656860306	0.2826611535396787	0.2486828878536481
ENSMUSG00000028919	0.033926786237655104	0.184281819965228	0.1503550337275729
ENSMUSG00000119873	0.03381737426132722	0.2401411452931007	0.2063237710317735
ENSMUSG00000110136	0.03369846596924869	0.2393815743783676	0.2056831084091189
ENSMUSG00000073530	0.033682112147005505	0.2964245663242858	0.2627424541772803
ENSMUSG00000109628	0.03368186386900779	0.2114423717706672	0.1777605079016594
ENSMUSG00000022508	0.03367381424314361	0.1805598054299371	0.1468859911867935
ENSMUSG00000032311	0.03366999712172092	0.327499032009899	0.2938290348881781
ENSMUSG00000067847	0.03360405109071313	0.3710407821054914	0.3374367310147783
ENSMUSG00000025479	0.03359946729640212	0.2784646298986284	0.2448651626022263
ENSMUSG00000038264	0.033499104353203885	0.1366403442362855	0.1031412398830816
ENSMUSG00000065087	0.033465533294130684	0.1868602216667199	0.1533946883725892
ENSMUSG00000040213	0.03341848797418698	0.2410066682575301	0.2075881802833431
ENSMUSG00000100005	0.03341366422731712	0.3026305174681595	0.2692168532408424
ENSMUSG00000031343	0.03340678567640831	0.3339945173603699	0.3005877316839616
ENSMUSG00000019158	0.0333068072281827	0.1245338889506897	0.091227081722507
ENSMUSG00000035910	0.0332707798348455	0.2810691624304555	0.24779838259561
ENSMUSG00000071497	0.033213639865787487	0.1801572778130669	0.1469436379472794
ENSMUSG00000030786	0.033185830022338714	0.2249487942503047	0.191762964227966
ENSMUSG00000030111	0.03317409282567341	0.180604812564327	0.1474307197386536
ENSMUSG00000027306	0.03300248552711138	0.2659204448769182	0.2329179593498068
ENSMUSG00000068240	0.0330014548879211	0.1173442868225313	0.0843428319346102
ENSMUSG00000019122	0.03299281122573339	0.3556528456106608	0.3226600343849274
ENSMUSG00000036781	0.03289658897577752	0.2505030682587484	0.2176064792829709
ENSMUSG00000040940	0.03289251817617689	0.2732050849726669	0.24031256679649
ENSMUSG00000015943	0.03280456314949509	0.1453199654345174	0.1125154022850223
ENSMUSG00000019577	0.0327902972710189	0.2103809729695316	0.1775906756985127
ENSMUSG00000025823	0.03276575350950181	0.1986772579485413	0.1659115044390395
ENSMUSG00000002847	0.032700757520968904	0.1383331658945561	0.1056324083735872
ENSMUSG00000020473	0.03268534042640561	0.1603027987082183	0.1276174582818127
ENSMUSG00000033020	0.03266666980524008	0.3466348380632089	0.3139681682579688
ENSMUSG00000038550	0.03266323230767332	0.284184910159688	0.2515216778520147
ENSMUSG00000032554	0.0326205195873317	0.1862551595021472	0.1536346399148155
ENSMUSG00000030337	0.03258598385717562	0.2726723345177248	0.2400863506605492
ENSMUSG00000078350	0.03243597084453448	0.3214765877362581	0.2890406168917236
ENSMUSG00000025981	0.032219898572055206	0.3103157088909318	0.2780958103188766
ENSMUSG00000034205	0.03206486213727809	0.1559335682274293	0.1238687060901512
ENSMUSG00000121129	0.03203475768976882	0.2255499410633952	0.1935151833736264
ENSMUSG00000121353	0.032017472355466814	0.3167920714922196	0.2847745991367528
ENSMUSG00000102644	0.03196991443289737	0.3097062666858508	0.2777363522529534
ENSMUSG00000115420	0.031961992022875724	0.1957641172428702	0.1638021252199945
ENSMUSG00000064563	0.0319568508972225	0.152865617151837	0.1209087662546145
ENSMUSG00000042834	0.03185875914944933	0.261548177317914	0.2296894181684647
ENSMUSG00000000359	0.03175981841260206	0.3807842065816653	0.3490243881690632
ENSMUSG00000010044	0.0317498045193472	0.2184241458577414	0.1866743413383942
ENSMUSG00000016918	0.0317162433901193	0.3281652525148346	0.2964490091247153
ENSMUSG00000057092	0.0316263638233487	0.0928717431523665	0.0612453793290178
ENSMUSG00000034875	0.03160668647101769	0.2699418549980962	0.2383351685270785
ENSMUSG00000020917	0.03149668549097712	0.3264983605281515	0.2950016750371744
ENSMUSG00000026417	0.031477953552132815	0.2475562156823712	0.2160782621302384
ENSMUSG00000037347	0.031462951213968804	0.2696165989730893	0.2381536477591205
ENSMUSG00000024440	0.031462093466665605	0.1414948029860148	0.1100327095193492
ENSMUSG00000032350	0.03144231468149511	0.3103541980597534	0.2789118833782583
ENSMUSG00000021508	0.031441357217707855	0.3637548226325247	0.3323134654148168
ENSMUSG00000064451	0.031423302029048916	0.3125401601793879	0.281116858150339
ENSMUSG00000027035	0.03141486910834049	0.1888952037968811	0.1574803346885406
ENSMUSG00000063730	0.031401014285573986	0.1674563586753887	0.1360553443898147
ENSMUSG00000012123	0.031334621508446486	0.1711598896276409	0.1398252681191944
ENSMUSG00000062248	0.03132752084053231	0.3212193055450772	0.2898917847045449
ENSMUSG00000067870	0.03131164164977818	0.2063948395409325	0.1750831978911543
ENSMUSG00000000753	0.031257473750006204	0.2895982257090362	0.25834075195903
ENSMUSG00000022587	0.031179788556598476	0.3579888015913851	0.3268090130347866
ENSMUSG00000105728	0.031173840424828403	0.1692150548518329	0.1380412144270045
ENSMUSG00000028957	0.031168567704280392	0.2547660146892571	0.2235974469849767
ENSMUSG00000055148	0.031153971403386882	0.3440263656902386	0.3128723942868517
ENSMUSG00000030562	0.0310085991866261	0.1744401468539577	0.1434315476673316
ENSMUSG00000063511	0.030895297539479227	0.3616856954725791	0.3307903979330999
ENSMUSG00000034156	0.03084225635477869	0.1353064946057864	0.1044642382510077
ENSMUSG00000079262	0.030834595989967684	0.1931290248489177	0.16229442885895
ENSMUSG00000035692	0.030758813962845688	0.2319840593908086	0.2012252454279629
ENSMUSG00000016756	0.03074554333159782	0.237120714940306	0.2063751716087082
ENSMUSG00000029066	0.030712804175381803	0.3000226721292544	0.2693098679538726
ENSMUSG00000044468	0.0306279094065042	0.2276684921691815	0.1970405827626773
ENSMUSG00000077611	0.0305499649617971	0.2133059586440776	0.1827559936822805
ENSMUSG00000118839	0.030546073625185827	0.2336311280837403	0.2030850544585545
ENSMUSG00000058600	0.0305382524118811	0.2328394409517846	0.2023011885399035
ENSMUSG00000078247	0.030524279544600602	0.2804211237644137	0.2498968442198131
ENSMUSG00000050071	0.03051779230361129	0.2329255674913956	0.2024077751877843
ENSMUSG00000048482	0.030447979573938105	0.2201263407024756	0.1896783611285375
ENSMUSG00000041828	0.030392215076214507	0.2666483461504785	0.236256131074264
ENSMUSG00000070661	0.030351213805799804	0.2343033807062021	0.2039521669004023
ENSMUSG00000019326	0.0303465662277623	0.2616431271742804	0.2312965609465181
ENSMUSG00000045094	0.03025843026274261	0.2602726379916052	0.2300142077288626
ENSMUSG00000095098	0.03025244165182228	0.2773701451186277	0.2471177034668054
ENSMUSG00000048126	0.030250958447372606	0.267204947831363	0.2369539893839904
ENSMUSG00000073702	0.03015282603192379	0.2137429471490552	0.1835901211171314
ENSMUSG00000063130	0.03010954526778159	0.2695102710060164	0.2394007257382348
ENSMUSG00000030432	0.030027202303968575	0.2766371323737424	0.2466099300697738
ENSMUSG00000062933	0.029827683647979608	0.2402358179950865	0.2104081343471069
ENSMUSG00000085385	0.029819431771487298	0.1790698076016383	0.149250375830151
ENSMUSG00000041301	0.029779833479540996	0.1594625170744684	0.1296826835949274
ENSMUSG00000032786	0.02977096509975151	0.1150486521069204	0.0852776870071689
ENSMUSG00000033726	0.029742129140178597	0.2003050756594891	0.1705629465193105
ENSMUSG00000038801	0.029713537161611903	0.1740947519430854	0.1443812147814735
ENSMUSG00000015090	0.029709781034728988	0.2679199750784792	0.2382101940437502
ENSMUSG00000030513	0.029618119450447483	0.2780011859661762	0.2483830665157287
ENSMUSG00000079362	0.029539797992890804	0.3266546608550557	0.2971148628621649
ENSMUSG00000022146	0.029483326987021274	0.3466429418875165	0.3171596149004952
ENSMUSG00000112366	0.029474332100143802	0.1833919995693892	0.1539176674692454
ENSMUSG00002075983	0.0294650974775921	0.2133331519531288	0.1838680544755367
ENSMUSG00000064225	0.0294570989766878	0.301119366370742	0.2716622673940542
ENSMUSG00000048997	0.029386819732539093	0.3048526510074794	0.2754658312749403
ENSMUSG00000070867	0.029294268611764818	0.2807645909048587	0.2514703222930939
ENSMUSG00000033831	0.0292761450698108	0.3104526946911036	0.2811765496212928
ENSMUSG00000047586	0.029255295233433093	0.168647491231713	0.1393921959982799
ENSMUSG00000119640	0.029236676024695513	0.2478125868502155	0.21857591082552
ENSMUSG00000050737	0.029153489838053992	0.2259059866246494	0.1967524967865954
ENSMUSG00002075453	0.029135348165704816	0.2741308558776917	0.2449955077119869
ENSMUSG00000105442	0.029030389265955803	0.1777189180217233	0.1486885287557675
ENSMUSG00000032523	0.028999604727184186	0.1393414416070559	0.1103418368798717
ENSMUSG00000024650	0.028976687124634498	0.1999466288718257	0.1709699417471912
ENSMUSG00000086320	0.0289269819844519	0.115656610915611	0.0867296289311591
ENSMUSG00000075279	0.0289130791438586	0.0918455141993113	0.0629324350554527
ENSMUSG00000060636	0.028905233340734804	0.3125949453551556	0.2836897120144208
ENSMUSG00000026188	0.028875185273326984	0.1474888577860992	0.1186136725127722
ENSMUSG00000029778	0.028862035379183304	0.2955573374501203	0.266695302070937
ENSMUSG00000033475	0.028783075901999383	0.2149172265384842	0.1861341506364848
ENSMUSG00000053560	0.02870667724861939	0.233905240459347	0.2051985632107276
ENSMUSG00000002944	0.028700761401374508	0.3524171038315409	0.3237163424301664
ENSMUSG00000052396	0.028690594611683523	0.1551699814977197	0.1264793868860362
ENSMUSG00000039395	0.028681472807687403	0.3110711615854173	0.2823896887777299
ENSMUSG00000109652	0.028662650644620397	0.2056173110349254	0.176954660390305
ENSMUSG00000111692	0.028567085114909116	0.137661049345902	0.1090939642309929
ENSMUSG00000068740	0.028561987332316102	0.196382143734016	0.1678201564016999
ENSMUSG00000031877	0.028508270731766594	0.1968529534142024	0.1683446826824358
ENSMUSG00000036199	0.028484811654118397	0.1362968498876978	0.1078120382335794
ENSMUSG00000032758	0.028466364647091486	0.1279645895850499	0.0994982249379584
ENSMUSG00000060317	0.02837316749764121	0.2266881465863623	0.1983149790887211
ENSMUSG00000042306	0.028356163266873013	0.3272958158834517	0.2989396526165787
ENSMUSG00000066170	0.028346225652721102	0.0940175637293249	0.0656713380766038
ENSMUSG00000046805	0.0283370036307998	0.1674600209185624	0.1391230172877626
ENSMUSG00000065176	0.0282339003842213	0.2799352644255197	0.2517013640412984
ENSMUSG00000027133	0.028175873304191024	0.2631751695488128	0.2349992962446218
ENSMUSG00000027245	0.028128651880419686	0.2426612531716853	0.2145326012912656
ENSMUSG00000031431	0.028039927192022918	0.2180290879860214	0.1899891607939985
ENSMUSG00000063171	0.0279915101903091	0.246186072498265	0.2181945623079559
ENSMUSG00000107383	0.02797544786565409	0.3474481770965353	0.3194727292308812
ENSMUSG00000057836	0.0279530951041492	0.2673236006247221	0.2393705055205729
ENSMUSG00000001930	0.027913630092903013	0.2610237277568852	0.2331100976639822
ENSMUSG00000089809	0.027904994970716912	0.2516864883322038	0.2237814933614869
ENSMUSG00000026399	0.027873516063921716	0.2694620418408266	0.2415885257769049
ENSMUSG00000036862	0.0278223552734128	0.1022952946522478	0.074472939378835
ENSMUSG00000047281	0.0278078382119884	0.2980306858021034	0.270222847590115
ENSMUSG00000030022	0.027765429707723194	0.2405777827159091	0.2128123530081859
ENSMUSG00000023262	0.0277493807183318	0.168516559942188	0.1407671792238562
ENSMUSG00000041881	0.02771186571751133	0.3403204468199966	0.3126085811024853
ENSMUSG00000022262	0.0276977865503647	0.1899412577379358	0.1622434711875711
ENSMUSG00000096929	0.027597721620361296	0.0897109727712587	0.0621132511508974
ENSMUSG00000005716	0.0275859598571081	0.1837544871772617	0.1561685273201536
ENSMUSG00000030087	0.02757412832257028	0.1527571615281706	0.1251830332056003
ENSMUSG00000003779	0.027509958688181693	0.0947166266797562	0.0672066679915745
ENSMUSG00000000120	0.02744085620629419	0.1572835640793563	0.1298427078730621
ENSMUSG00000002489	0.027368783877439795	0.2212264875846329	0.1938577037071931
ENSMUSG00000117098	0.027299359804409173	0.3235856685560612	0.296286308751652
ENSMUSG00000070394	0.027217226278120482	0.1983814871944363	0.1711642609163158
ENSMUSG00000045294	0.027188556711423284	0.337593245705153	0.3104046889937297
ENSMUSG00000022951	0.02708019053487748	0.2769109211407826	0.2498307306059051
ENSMUSG00000021040	0.02706085929499552	0.346011265919547	0.3189504066245515
ENSMUSG00000026064	0.027046713436825798	0.2678369433181929	0.2407902298813671
ENSMUSG00000042747	0.027041412337859727	0.2721440348518768	0.2451026225140171
ENSMUSG00000031673	0.027041267318505924	0.2381218864377153	0.2110806191192094
ENSMUSG00000022512	0.026990099109811996	0.0872687774281581	0.0602786783183461
ENSMUSG00000100755	0.026965641802367393	0.0964969675959065	0.0695313257935391
ENSMUSG00000020219	0.0268941327991771	0.1786458200334612	0.1517516872342841
ENSMUSG00000063316	0.026874491246992316	0.2314181490320099	0.2045436577850176
ENSMUSG00000023009	0.026862158300088534	0.3140154306436485	0.28715327234356
ENSMUSG00000031441	0.026847085387926406	0.3159771476945376	0.2891300623066112
ENSMUSG00000070348	0.026824559633269324	0.2137598930040862	0.1869353333708169
ENSMUSG00000095041	0.026807575899771813	0.2697996942203527	0.2429921183205809
ENSMUSG00000074170	0.026796580726641928	0.3221162393852122	0.2953196586585703
ENSMUSG00000053862	0.026771683592379303	0.2079279332311438	0.1811562496387645
ENSMUSG00000064325	0.02673386835119901	0.2489707067557556	0.2222368384045566
ENSMUSG00000079357	0.026709385748670794	0.2672070115298204	0.2404976257811496
ENSMUSG00000118815	0.02668708068949821	0.1392553091702982	0.1125682284808
ENSMUSG00000029417	0.026580499199793217	0.3188113968798139	0.2922308976800207
ENSMUSG00000062991	0.02656554549168333	0.2939357022876689	0.2673701567959856
ENSMUSG00000027202	0.026527374532712533	0.2729753957732449	0.2464480212405324
ENSMUSG00000026500	0.026468118588036604	0.1650271867172755	0.1385590681292389
ENSMUSG00000114206	0.026466288895110594	0.0884102035066378	0.0619439146115272
ENSMUSG00000040569	0.026459666103011314	0.1637386612317545	0.1372789951287432
ENSMUSG00000037548	0.02644706709652439	0.2943201640515198	0.2678730969549954
ENSMUSG00000078898	0.0263936413085486	0.159359174348519	0.1329655330399704
ENSMUSG00000055254	0.02635107268093642	0.2208663264316018	0.1945152537506654
ENSMUSG00000042985	0.02634768479032923	0.3833162423182642	0.356968557527935
ENSMUSG00000074733	0.0263300311554453	0.2886085224283853	0.26227849127294
ENSMUSG00000027715	0.02626527096242441	0.0982730176894119	0.0720077467269875
ENSMUSG00000000628	0.026253495369225194	0.2358498585013667	0.2095963631321415
ENSMUSG00000085826	0.02623689312157071	0.1049464907907842	0.0787095976692135
ENSMUSG00000090171	0.02618452120618711	0.228427141724508	0.2022426205183209
ENSMUSG00000004231	0.026170620679703438	0.3179473649385217	0.2917767442588183
ENSMUSG00000056501	0.0261609278220111	0.1591526316547125	0.1329917038327014
ENSMUSG00000030220	0.026135919041333	0.1189162067775096	0.0927802877361766
ENSMUSG00000001403	0.026059178550678325	0.2574764913115538	0.2314173127608755
ENSMUSG00000046364	0.026032631699460212	0.2276897352594979	0.2016571035600377
ENSMUSG00000042312	0.026021489306687018	0.3264465170326009	0.3004250277259139
ENSMUSG00000012187	0.02585924580962208	0.1433622615178355	0.1175030157082134
ENSMUSG00000033318	0.02581671762956389	0.2365947096701363	0.2107779920405724
ENSMUSG00000030148	0.025756200926291994	0.3462040363256078	0.3204478353993158
ENSMUSG00000098934	0.02574698395574071	0.2784106136970107	0.25266362974127
ENSMUSG00000037953	0.025722090188947805	0.0974890810070881	0.0717669908181403
ENSMUSG00000048756	0.025693590164867913	0.1957703806204584	0.1700767904555905
ENSMUSG00000017724	0.025652828250666115	0.2713185747829228	0.2456657465322567
ENSMUSG00000040690	0.02558047042012579	0.2418821323978972	0.2163016619777714
ENSMUSG00000059901	0.02557056602636018	0.2266106413309759	0.2010400753046157
ENSMUSG00000015656	0.025544179214357504	0.2245216739283337	0.1989774947139762
ENSMUSG00000038086	0.025542813175360002	0.3160835683834637	0.2905407552081037
ENSMUSG00000032532	0.025382637235395855	0.3157858549643133	0.2904032177289174
ENSMUSG00000065649	0.025354099586956294	0.1071093791755354	0.0817552795885791
ENSMUSG00000101599	0.025319222969281907	0.3352506978764973	0.3099314749072154
ENSMUSG00000032744	0.025301626629069623	0.2714316986184918	0.2461300719894222
ENSMUSG00000030068	0.025288087641608503	0.1708567619125034	0.1455686742708949
ENSMUSG00000041841	0.025208795654958427	0.3463848002218292	0.3211760045668708
ENSMUSG00000037411	0.02513261482690421	0.2346602107569734	0.2095275959300692
ENSMUSG00000031765	0.02511112740719121	0.2187410926534146	0.1936299652462234
ENSMUSG00000020758	0.0251007657240431	0.2007472142162454	0.1756464484922023
ENSMUSG00000074896	0.02497228070549118	0.2247197909073806	0.1997475102018894
ENSMUSG00000042807	0.024968821148674797	0.1619620305673817	0.1369932094187069
ENSMUSG00000037152	0.02494148238415389	0.2334834789419494	0.2085419965577955
ENSMUSG00000090733	0.024896753208630495	0.1594745615973115	0.134577808388681
ENSMUSG00000034591	0.024890749995205907	0.2171723830794488	0.1922816330842429
ENSMUSG00000027347	0.024870894902983	0.2194459901277375	0.1945750952247545
ENSMUSG00000038745	0.024748829655368787	0.1041311736168938	0.079382343961525
